t,service,latency_ms,status
1790102496.741,swift-user-service,189.653,200
1790102496.744,swift-product-service,3.151,200
1790102496.746,swift-order-service,1.913,200
1790102497.332,swift-user-service,76.419,200
1790102497.335,swift-product-service,2.659,200
1790102497.337,swift-order-service,1.769,200
1790102497.931,swift-user-service,84.142,200
1790102497.934,swift-product-service,3.406,200
1790102497.937,swift-order-service,2.333,200
1790102498.535,swift-user-service,97.157,200
1790102498.542,swift-product-service,7.619,200
1790102498.545,swift-order-service,2.446,200
1790102499.135,swift-user-service,81.657,200
1790102499.141,swift-product-service,6.270,200
1790102499.143,swift-order-service,1.698,200
1790102499.837,swift-user-service,185.512,200
1790102499.841,swift-product-service,4.348,200
1790102499.844,swift-order-service,2.193,200
1790102500.637,swift-user-service,293.148,200
1790102500.642,swift-product-service,5.297,200
1790102500.645,swift-order-service,2.867,200
1790102501.340,swift-user-service,193.991,200
1790102501.344,swift-product-service,3.338,200
1790102501.346,swift-order-service,1.817,200
1790102501.936,swift-user-service,80.223,200
1790102501.941,swift-product-service,5.032,200
1790102501.943,swift-order-service,1.595,200
1790102502.540,swift-user-service,96.220,200
1790102502.543,swift-product-service,2.810,200
1790102502.545,swift-order-service,2.028,200
1790102503.231,swift-user-service,177.621,200
1790102503.236,swift-product-service,4.338,200
1790102503.238,swift-order-service,1.865,200
1790102503.838,swift-user-service,98.030,200
1790102503.841,swift-product-service,3.535,200
1790102503.843,swift-order-service,1.582,200
1790102504.542,swift-user-service,196.979,200
1790102504.545,swift-product-service,3.058,200
1790102504.546,swift-order-service,1.270,200
1790102505.530,swift-user-service,473.627,200
1790102505.534,swift-product-service,4.284,200
1790102505.537,swift-order-service,2.886,200
1790102506.138,swift-user-service,97.855,200
1790102506.141,swift-product-service,2.972,200
1790102506.144,swift-order-service,2.102,200
1790102506.930,swift-user-service,285.984,200
1790102506.938,swift-product-service,7.801,200
1790102506.940,swift-order-service,2.559,200
1790102508.032,swift-user-service,591.642,200
1790102508.035,swift-product-service,2.496,200
1790102508.037,swift-order-service,1.757,200
1790102508.640,swift-user-service,96.142,200
1790102508.643,swift-product-service,2.924,200
1790102508.645,swift-order-service,1.674,200
1790102510.234,swift-user-service,1081.348,200
1790102510.237,swift-product-service,2.758,200
1790102510.239,swift-order-service,1.815,200
1790102510.835,swift-user-service,92.860,200
1790102510.840,swift-product-service,5.263,200
1790102510.842,swift-order-service,1.677,200
1790102511.944,swift-user-service,598.232,200
1790102511.946,swift-product-service,2.258,200
1790102511.947,swift-order-service,1.526,200
1790102513.135,swift-user-service,684.023,200
1790102513.143,swift-product-service,8.190,200
1790102513.145,swift-order-service,2.320,200
1790102514.329,swift-user-service,679.774,200
1790102514.331,swift-product-service,2.085,200
1790102514.333,swift-order-service,1.237,200
1790102515.136,swift-user-service,303.281,200
1790102515.142,swift-product-service,5.973,200
1790102515.144,swift-order-service,1.652,200
1790102515.936,swift-user-service,283.173,200
1790102515.942,swift-product-service,6.215,200
1790102515.944,swift-order-service,2.581,200
1790102516.641,swift-user-service,190.213,200
1790102516.643,swift-product-service,2.234,200
1790102516.645,swift-order-service,2.125,200
1790102517.732,swift-user-service,579.939,200
1790102517.735,swift-product-service,3.209,200
1790102517.737,swift-order-service,1.928,200
1790102519.227,swift-user-service,984.630,200
1790102519.234,swift-product-service,7.077,200
1790102519.237,swift-order-service,2.486,200
1790102520.233,swift-user-service,485.907,200
1790102520.235,swift-product-service,2.758,200
1790102520.237,swift-order-service,1.383,200
1790102521.741,swift-user-service,994.685,200
1790102521.743,swift-product-service,2.135,200
1790102521.745,swift-order-service,2.300,200
1790102524.135,swift-user-service,1881.836,200
1790102524.138,swift-product-service,2.565,200
1790102524.140,swift-order-service,1.900,200
1790102525.328,swift-user-service,682.540,200
1790102525.333,swift-product-service,4.536,200
1790102525.335,swift-order-service,1.911,200
1790102527.035,swift-user-service,1197.862,200
1790102527.043,swift-product-service,7.620,200
1790102527.045,swift-order-service,2.339,200
1790102527.923,swift-user-service,377.013,200
1790102527.928,swift-product-service,5.087,200
1790102527.930,swift-order-service,1.751,200
1790102529.029,swift-user-service,589.322,200
1790102529.034,swift-product-service,4.588,200
1790102529.035,swift-order-service,1.817,200
1790102531.539,swift-user-service,2003.202,200
1790102531.542,swift-product-service,3.114,200
1790102531.544,swift-order-service,1.746,200
1790102532.541,swift-user-service,491.284,200
1790102532.543,swift-product-service,2.291,200
1790102532.545,swift-order-service,1.453,200
1790102535.440,swift-user-service,2389.085,200
1790102535.443,swift-product-service,2.970,200
1790102535.445,swift-order-service,1.778,200
1790102536.332,swift-user-service,386.091,200
1790102536.335,swift-product-service,3.521,200
1790102536.338,swift-order-service,2.392,200
1790102537.742,swift-user-service,900.414,200
1790102537.745,swift-product-service,2.815,200
1790102537.746,swift-order-service,1.446,200
1790102539.339,swift-user-service,1084.927,200
1790102539.342,swift-product-service,2.591,200
1790102539.343,swift-order-service,1.747,200
1790102542.242,swift-user-service,2390.224,200
1790102542.245,swift-product-service,2.862,200
1790102542.246,swift-order-service,1.756,200
1790102545.235,swift-user-service,2481.029,200
1790102545.243,swift-product-service,7.947,200
1790102545.245,swift-order-service,2.461,200
1790102547.434,swift-user-service,1686.306,200
1790102547.435,swift-product-service,1.936,200
1790102547.437,swift-order-service,1.257,200
1790102550.439,swift-user-service,2491.907,200
1790102550.443,swift-product-service,4.629,200
1790102550.446,swift-order-service,2.414,200
1790102552.438,swift-user-service,1484.339,200
1790102552.442,swift-product-service,4.378,200
1790102552.444,swift-order-service,2.183,200
1790102553.938,swift-user-service,987.667,200
1790102553.941,swift-product-service,3.145,200
1790102553.943,swift-order-service,2.197,200
1790102556.741,swift-user-service,2293.528,200
1790102556.745,swift-product-service,4.105,200
1790102556.746,swift-order-service,1.568,200
1790102560.437,swift-user-service,3185.946,200
1790102560.443,swift-product-service,5.848,200
1790102560.445,swift-order-service,2.489,200
1790102564.135,swift-user-service,3188.917,200
1790102564.138,swift-product-service,2.393,200
1790102564.139,swift-order-service,1.332,200
1790102567.638,swift-user-service,2988.797,200
1790102567.642,swift-product-service,4.744,200
1790102567.644,swift-order-service,2.002,200
1790102570.546,swift-user-service,2400.912,200
1790102570.548,swift-product-service,1.326,200
1790102570.549,swift-order-service,1.328,200
1790102574.239,swift-user-service,3179.440,200
1790102574.244,swift-product-service,5.458,200
1790102574.247,swift-order-service,2.435,200
1790102578.647,swift-user-service,3895.767,200
1790102578.649,swift-product-service,2.112,200
1790102578.651,swift-order-service,1.638,200
1790102582.343,swift-user-service,3181.953,200
1790102582.346,swift-product-service,2.894,200
1790102582.349,swift-order-service,2.576,200
1790102583.743,swift-user-service,890.756,200
1790102583.746,swift-product-service,3.260,200
1790102583.748,swift-order-service,2.057,200
1790102585.935,swift-user-service,1677.210,200
1790102585.937,swift-product-service,2.141,200
1790102585.939,swift-order-service,1.778,200
1790102588.937,swift-user-service,2489.932,200
1790102588.944,swift-product-service,6.367,200
1790102588.947,swift-order-service,2.879,200
1790102592.833,swift-user-service,3380.431,200
1790102592.837,swift-product-service,4.285,200
1790102592.840,swift-order-service,2.959,200
1790102595.734,swift-user-service,2386.920,200
1790102595.736,swift-product-service,2.282,200
1790102595.738,swift-order-service,1.774,200
1790102596.937,swift-user-service,692.824,200
1790102596.944,swift-product-service,6.780,200
1790102596.947,swift-order-service,2.831,200
1790102598.635,swift-user-service,1182.338,200
1790102598.643,swift-product-service,7.803,200
1790102598.645,swift-order-service,1.935,200
1790102602.535,swift-user-service,3388.794,200
1790102602.540,swift-product-service,5.026,200
1790102602.543,swift-order-service,3.346,200
1790102605.331,swift-user-service,2285.190,200
1790102605.333,swift-product-service,1.974,200
1790102605.335,swift-order-service,1.737,200
1790102609.537,swift-user-service,3700.819,200
1790102609.540,swift-product-service,3.436,200
1790102609.542,swift-order-service,1.877,200
1790102610.844,swift-user-service,797.756,200
1790102610.846,swift-product-service,2.257,200
1790102610.847,swift-order-service,1.430,200
1790102612.537,swift-user-service,1187.585,200
1790102612.546,swift-product-service,8.267,200
1790102612.548,swift-order-service,2.185,200
1790102615.640,swift-user-service,2587.356,200
1790102615.643,swift-product-service,2.469,200
1790102615.644,swift-order-service,1.697,200
1790102618.331,swift-user-service,2185.838,200
1790102618.334,swift-product-service,2.625,200
1790102618.335,swift-order-service,1.674,200
1790102621.045,swift-user-service,2206.949,200
1790102621.047,swift-product-service,2.414,200
1790102621.049,swift-order-service,1.724,200
1790102623.234,swift-user-service,1679.666,200
1790102623.237,swift-product-service,2.955,200
1790102623.241,swift-order-service,4.440,200
1790102625.642,swift-user-service,1898.454,200
1790102625.643,swift-product-service,1.828,200
1790102625.645,swift-order-service,1.246,200
1790102626.547,swift-user-service,399.333,200
1790102626.549,swift-product-service,1.973,200
1790102626.550,swift-order-service,1.390,200
1790102628.239,swift-user-service,1178.769,200
1790102628.243,swift-product-service,3.398,200
1790102628.244,swift-order-service,1.785,200
1790102630.231,swift-user-service,1485.929,200
1790102630.234,swift-product-service,3.242,200
1790102630.235,swift-order-service,1.533,200
1790102632.737,swift-user-service,1998.568,200
1790102632.739,swift-product-service,2.401,200
1790102632.741,swift-order-service,1.814,200
1790102637.145,swift-user-service,3903.822,200
1790102637.148,swift-product-service,2.603,200
1790102637.149,swift-order-service,1.487,200
1790102641.334,swift-user-service,3674.431,200
1790102641.345,swift-product-service,10.878,200
1790102641.348,swift-order-service,2.481,200
1790102644.141,swift-user-service,2286.719,200
1790102644.143,swift-product-service,2.878,200
1790102644.145,swift-order-service,1.528,200
1790102648.840,swift-user-service,4192.199,200
1790102648.843,swift-product-service,2.490,200
1790102648.844,swift-order-service,1.533,200
1790102651.946,swift-user-service,2594.554,200
1790102651.949,swift-product-service,2.385,200
1790102651.950,swift-order-service,1.535,200
1790102654.148,swift-user-service,1688.023,200
1790102654.150,swift-product-service,2.097,200
1790102654.151,swift-order-service,1.469,200
1790102658.342,swift-user-service,3688.657,200
1790102658.345,swift-product-service,3.113,200
1790102658.347,swift-order-service,1.866,200
1790102661.938,swift-user-service,3086.417,200
1790102661.944,swift-product-service,6.683,200
1790102661.946,swift-order-service,1.933,200
1790102663.037,swift-user-service,588.615,200
1790102663.044,swift-product-service,6.322,200
1790102663.046,swift-order-service,2.186,200
1790102665.532,swift-user-service,1978.588,200
1790102665.535,swift-product-service,3.749,200
1790102665.537,swift-order-service,1.837,200
1790102666.139,swift-user-service,94.385,200
1790102666.143,swift-product-service,4.196,200
1790102666.146,swift-order-service,2.144,200
1790102667.340,swift-user-service,691.236,200
1790102667.343,swift-product-service,3.024,200
1790102667.344,swift-order-service,1.803,200
1790102668.138,swift-user-service,284.147,200
1790102668.141,swift-product-service,2.661,200
1790102668.143,swift-order-service,1.783,200
1790102669.034,swift-user-service,387.636,200
1790102669.038,swift-product-service,3.193,200
1790102669.039,swift-order-service,1.791,200
1790102669.736,swift-user-service,188.604,200
1790102669.740,swift-product-service,4.448,200
1790102669.743,swift-order-service,2.542,200
1790102670.437,swift-user-service,189.982,200
1790102670.443,swift-product-service,6.928,200
1790102670.445,swift-order-service,1.724,200
1790102671.141,swift-user-service,186.941,200
1790102671.144,swift-product-service,2.911,200
1790102671.145,swift-order-service,1.674,200
1790102671.837,swift-user-service,188.773,200
1790102671.840,swift-product-service,2.898,200
1790102671.842,swift-order-service,2.206,200
1790102672.733,swift-user-service,384.830,200
1790102672.736,swift-product-service,3.130,200
1790102672.738,swift-order-service,1.687,200
1790102673.641,swift-user-service,393.578,200
1790102673.646,swift-product-service,5.323,200
1790102673.648,swift-order-service,2.024,200
1790102674.833,swift-user-service,678.889,200
1790102674.843,swift-product-service,9.597,200
1790102674.845,swift-order-service,2.191,200
1790102675.833,swift-user-service,479.607,200
1790102675.837,swift-product-service,3.398,200
1790102675.840,swift-order-service,3.169,200
1790102676.445,swift-user-service,104.431,200
1790102676.447,swift-product-service,1.887,200
1790102676.448,swift-order-service,1.316,200
1790102677.240,swift-user-service,290.485,200
1790102677.244,swift-product-service,4.271,200
1790102677.246,swift-order-service,1.753,200
1790102677.838,swift-user-service,90.211,200
1790102677.845,swift-product-service,7.080,200
1790102677.847,swift-order-service,2.293,200
1790102678.541,swift-user-service,192.546,200
1790102678.546,swift-product-service,5.168,200
1790102678.548,swift-order-service,2.395,200
1790102679.054,swift-user-service,2.553,200
1790102679.056,swift-product-service,1.673,200
1790102679.057,swift-order-service,1.618,200
1790102679.572,swift-user-service,4.137,200
1790102679.575,swift-product-service,3.633,200
1790102679.578,swift-order-service,2.949,200
