t,service,latency_ms,status
1790102713.824,swift-order-service,3.104,200
1790102714.340,swift-user-service,5.193,200
1790102714.344,swift-product-service,4.055,200
1790102714.347,swift-order-service,3.195,200
1790102714.851,swift-user-service,3.882,200
1790102714.854,swift-product-service,3.222,200
1790102714.857,swift-order-service,2.934,200
1790102715.363,swift-user-service,3.117,200
1790102715.369,swift-product-service,5.715,200
1790102715.372,swift-order-service,3.766,200
1790102715.887,swift-user-service,4.160,200
1790102715.890,swift-product-service,3.031,200
1790102715.893,swift-order-service,3.366,200
1790102716.409,swift-user-service,5.082,200
1790102716.413,swift-product-service,4.096,200
1790102716.417,swift-order-service,3.930,200
1790102716.928,swift-user-service,2.345,200
1790102716.930,swift-product-service,2.299,200
1790102716.932,swift-order-service,2.129,200
1790102717.448,swift-user-service,5.104,200
1790102717.451,swift-product-service,3.043,200
1790102717.454,swift-order-service,3.301,200
1790102717.968,swift-user-service,4.693,200
1790102717.970,swift-product-service,2.581,200
1790102717.973,swift-order-service,2.658,200
1790102718.482,swift-user-service,6.546,200
1790102718.487,swift-product-service,4.217,200
1790102718.490,swift-order-service,3.593,200
1790102719.006,swift-user-service,5.144,200
1790102719.009,swift-product-service,3.426,200
1790102719.012,swift-order-service,2.936,200
1790102719.520,swift-user-service,4.037,200
1790102719.523,swift-product-service,2.269,200
1790102719.525,swift-order-service,2.630,200
1790102720.041,swift-user-service,5.249,200
1790102720.044,swift-product-service,2.925,200
1790102720.047,swift-order-service,3.035,200
1790102720.559,swift-user-service,3.215,200
1790102720.562,swift-product-service,2.582,200
1790102720.565,swift-order-service,2.952,200
1790102721.078,swift-user-service,3.043,200
1790102721.080,swift-product-service,2.630,200
1790102721.083,swift-order-service,2.541,200
1790102721.596,swift-user-service,4.821,200
1790102721.600,swift-product-service,3.332,200
1790102721.603,swift-order-service,2.889,200
1790102722.109,swift-user-service,5.234,200
1790102722.112,swift-product-service,2.742,200
1790102722.115,swift-order-service,2.832,200
1790102722.619,swift-user-service,3.336,200
1790102722.622,swift-product-service,2.622,200
1790102722.625,swift-order-service,3.017,200
1790102723.139,swift-user-service,5.052,200
1790102723.142,swift-product-service,2.787,200
1790102723.144,swift-order-service,2.780,200
1790102723.648,swift-user-service,3.120,200
1790102723.651,swift-product-service,2.669,200
1790102723.654,swift-order-service,2.680,200
1790102724.167,swift-user-service,5.983,200
1790102724.170,swift-product-service,3.166,200
1790102724.174,swift-order-service,3.171,200
1790102724.687,swift-user-service,3.954,200
1790102724.690,swift-product-service,2.998,200
1790102724.693,swift-order-service,3.207,200
1790102725.202,swift-user-service,4.585,200
1790102725.205,swift-product-service,2.842,200
1790102725.208,swift-order-service,2.956,200
1790102725.722,swift-user-service,3.681,200
1790102725.726,swift-product-service,3.693,200
1790102725.729,swift-order-service,3.279,200
1790102726.235,swift-user-service,4.120,200
1790102726.238,swift-product-service,2.940,200
1790102726.241,swift-order-service,3.284,200
1790102726.753,swift-user-service,5.212,200
1790102726.757,swift-product-service,3.694,200
1790102726.760,swift-order-service,3.121,200
1790102727.269,swift-user-service,4.677,200
1790102727.272,swift-product-service,3.703,200
1790102727.275,swift-order-service,3.025,200
1790102727.787,swift-user-service,4.076,200
1790102727.791,swift-product-service,3.084,200
1790102727.793,swift-order-service,2.815,200
1790102728.300,swift-user-service,3.329,200
1790102728.302,swift-product-service,2.023,200
1790102728.303,swift-order-service,1.747,200
1790102728.817,swift-user-service,3.499,200
1790102728.819,swift-product-service,2.139,200
1790102728.821,swift-order-service,2.273,200
1790102729.330,swift-user-service,3.839,200
1790102729.333,swift-product-service,2.317,200
1790102729.335,swift-order-service,1.993,200
1790102729.848,swift-user-service,5.584,200
1790102729.851,swift-product-service,3.436,200
1790102729.854,swift-order-service,3.108,200
1790102730.364,swift-user-service,4.717,200
1790102730.367,swift-product-service,3.411,200
1790102730.370,swift-order-service,2.639,200
1790102730.880,swift-user-service,4.054,200
1790102730.883,swift-product-service,3.003,200
1790102730.886,swift-order-service,2.976,200
1790102731.399,swift-user-service,5.540,200
1790102731.403,swift-product-service,3.536,200
1790102731.406,swift-order-service,2.901,200
1790102731.909,swift-user-service,2.308,200
1790102731.911,swift-product-service,2.034,200
1790102731.913,swift-order-service,1.889,200
1790102732.427,swift-user-service,7.451,200
1790102732.430,swift-product-service,2.725,200
1790102732.433,swift-order-service,3.452,200
1790102732.949,swift-user-service,5.232,200
1790102732.952,swift-product-service,3.388,200
1790102732.956,swift-order-service,3.420,200
1790102733.465,swift-user-service,6.724,200
1790102733.468,swift-product-service,2.813,200
1790102733.470,swift-order-service,2.737,200
1790102733.982,swift-user-service,4.445,200
1790102733.984,swift-product-service,2.357,200
1790102733.986,swift-order-service,2.059,200
1790102734.511,swift-user-service,15.032,200
1790102734.517,swift-product-service,5.364,200
1790102734.540,swift-order-service,22.801,200
1790102735.049,swift-user-service,3.468,200
1790102735.052,swift-product-service,2.626,200
1790102735.055,swift-order-service,2.837,200
1790102735.563,swift-user-service,4.793,200
1790102735.565,swift-product-service,2.690,200
1790102735.568,swift-order-service,2.644,200
1790102736.077,swift-user-service,5.713,200
1790102736.081,swift-product-service,3.485,200
1790102736.084,swift-order-service,3.369,200
1790102736.600,swift-user-service,5.557,200
1790102736.604,swift-product-service,4.106,200
1790102736.608,swift-order-service,4.244,200
1790102737.111,swift-user-service,1.990,200
1790102737.112,swift-product-service,1.457,200
1790102737.114,swift-order-service,1.769,200
1790102737.626,swift-user-service,3.292,200
1790102737.629,swift-product-service,3.239,200
1790102737.632,swift-order-service,2.825,200
1790102738.141,swift-user-service,6.778,200
1790102738.144,swift-product-service,2.613,200
1790102738.147,swift-order-service,2.473,200
1790102738.660,swift-user-service,4.727,200
1790102738.663,swift-product-service,2.541,200
1790102738.665,swift-order-service,2.345,200
1790102739.178,swift-user-service,3.394,200
1790102739.181,swift-product-service,2.523,200
1790102739.184,swift-order-service,3.058,200
1790102739.690,swift-user-service,2.535,200
1790102739.691,swift-product-service,1.769,200
1790102739.693,swift-order-service,2.036,200
1790102740.198,swift-user-service,4.226,200
1790102740.200,swift-product-service,1.652,200
1790102740.202,swift-order-service,2.418,200
1790102740.710,swift-user-service,2.343,200
1790102740.712,swift-product-service,1.725,200
1790102740.714,swift-order-service,1.758,200
1790102741.224,swift-user-service,4.917,200
1790102741.227,swift-product-service,2.351,200
1790102741.228,swift-order-service,1.451,200
1790102741.733,swift-user-service,2.491,200
1790102741.735,swift-product-service,1.646,200
1790102741.736,swift-order-service,1.675,200
1790102742.249,swift-user-service,7.379,200
1790102742.258,swift-product-service,9.341,200
1790102742.260,swift-order-service,1.537,200
1790102742.771,swift-user-service,2.322,200
1790102742.773,swift-product-service,1.989,200
1790102742.775,swift-order-service,1.992,200
1790102743.287,swift-user-service,2.383,200
1790102743.288,swift-product-service,1.455,200
1790102743.290,swift-order-service,1.540,200
1790102743.792,swift-user-service,1.540,200
1790102743.793,swift-product-service,1.271,200
1790102743.794,swift-order-service,1.283,200
1790102744.297,swift-user-service,2.253,200
1790102744.299,swift-product-service,1.926,200
1790102744.301,swift-order-service,2.398,200
1790102744.806,swift-user-service,3.830,200
1790102744.807,swift-product-service,1.328,200
1790102744.808,swift-order-service,1.361,200
1790102745.314,swift-user-service,3.147,200
1790102745.318,swift-product-service,3.944,200
1790102745.321,swift-order-service,3.610,200
1790102745.824,swift-user-service,2.261,200
1790102745.825,swift-product-service,1.211,200
1790102745.826,swift-order-service,1.145,200
1790102746.337,swift-user-service,9.067,200
1790102746.340,swift-product-service,2.546,200
1790102746.342,swift-order-service,1.560,200
1790102746.852,swift-user-service,2.852,200
1790102746.853,swift-product-service,1.147,200
1790102746.854,swift-order-service,1.207,200
1790102747.357,swift-user-service,2.081,200
1790102747.359,swift-product-service,1.700,200
1790102747.361,swift-order-service,2.444,200
1790102747.870,swift-user-service,2.011,200
1790102747.871,swift-product-service,1.213,200
1790102747.872,swift-order-service,1.287,200
1790102748.375,swift-user-service,2.528,200
1790102748.377,swift-product-service,2.304,200
1790102748.380,swift-order-service,2.835,200
1790102748.894,swift-user-service,4.309,200
1790102748.895,swift-product-service,1.296,200
1790102748.897,swift-order-service,1.585,200
1790102749.401,swift-user-service,4.316,200
1790102749.403,swift-product-service,2.258,200
1790102749.405,swift-order-service,1.275,200
1790102749.910,swift-user-service,2.007,200
1790102749.912,swift-product-service,1.758,200
1790102749.913,swift-order-service,1.198,200
1790102750.417,swift-user-service,3.839,200
1790102750.420,swift-product-service,2.602,200
1790102750.421,swift-order-service,1.429,200
1790102750.928,swift-user-service,2.873,200
1790102750.930,swift-product-service,1.714,200
1790102750.932,swift-order-service,2.091,200
1790102751.435,swift-user-service,3.391,200
1790102751.438,swift-product-service,2.388,200
1790102751.439,swift-order-service,1.743,200
1790102751.948,swift-user-service,2.412,200
1790102751.949,swift-product-service,1.390,200
1790102751.951,swift-order-service,1.724,200
1790102752.461,swift-user-service,3.567,200
1790102752.463,swift-product-service,1.553,200
1790102752.464,swift-order-service,1.293,200
1790102752.969,swift-user-service,3.609,200
1790102752.971,swift-product-service,1.915,200
1790102752.973,swift-order-service,2.215,200
1790102753.477,swift-user-service,3.650,200
1790102753.479,swift-product-service,2.662,200
1790102753.482,swift-order-service,3.065,200
1790102753.995,swift-user-service,3.149,200
1790102753.997,swift-product-service,2.508,200
1790102753.999,swift-order-service,1.428,200
1790102754.509,swift-user-service,2.737,200
1790102754.511,swift-product-service,1.718,200
1790102754.512,swift-order-service,1.351,200
1790102755.018,swift-user-service,2.873,200
1790102755.020,swift-product-service,1.609,200
1790102755.021,swift-order-service,1.596,200
1790102755.539,swift-user-service,16.566,200
1790102755.546,swift-product-service,7.519,200
1790102755.551,swift-order-service,4.733,200
1790102756.063,swift-user-service,3.113,200
1790102756.064,swift-product-service,1.521,200
1790102756.066,swift-order-service,1.369,200
1790102756.575,swift-user-service,8.530,200
1790102756.582,swift-product-service,7.530,200
1790102756.596,swift-order-service,13.388,200
1790102757.103,swift-user-service,3.035,200
1790102757.105,swift-product-service,1.601,200
1790102757.106,swift-order-service,1.347,200
1790102757.614,swift-user-service,4.807,200
1790102757.618,swift-product-service,3.881,200
1790102757.621,swift-order-service,3.079,200
1790102758.129,swift-user-service,2.349,200
1790102758.131,swift-product-service,2.388,200
1790102758.132,swift-order-service,1.374,200
1790102758.646,swift-user-service,8.792,200
1790102758.652,swift-product-service,5.837,200
1790102758.657,swift-order-service,4.500,200
1790102759.168,swift-user-service,4.035,200
1790102759.171,swift-product-service,2.759,200
1790102759.173,swift-order-service,2.567,200
1790102759.676,swift-user-service,2.699,200
1790102759.678,swift-product-service,1.793,200
1790102759.679,swift-order-service,1.458,200
1790102760.192,swift-user-service,2.366,200
1790102760.193,swift-product-service,1.532,200
1790102760.195,swift-order-service,1.669,200
1790102760.707,swift-user-service,4.567,200
1790102760.714,swift-product-service,7.379,200
1790102760.722,swift-order-service,8.205,200
1790102761.231,swift-user-service,4.377,200
1790102761.235,swift-product-service,3.725,200
1790102761.237,swift-order-service,2.382,200
1790102761.746,swift-user-service,4.185,200
1790102761.749,swift-product-service,2.955,200
1790102761.752,swift-order-service,2.848,200
1790102762.256,swift-user-service,1.811,200
1790102762.257,swift-product-service,1.096,200
1790102762.258,swift-order-service,1.084,200
1790102762.773,swift-user-service,4.370,200
1790102762.776,swift-product-service,2.977,200
1790102762.778,swift-order-service,2.566,200
1790102763.289,swift-user-service,2.211,200
1790102763.290,swift-product-service,1.199,200
1790102763.291,swift-order-service,1.414,200
1790102763.806,swift-user-service,4.598,200
1790102763.809,swift-product-service,2.746,200
1790102763.812,swift-order-service,2.668,200
1790102764.321,swift-user-service,2.082,200
1790102764.322,swift-product-service,1.239,200
1790102764.324,swift-order-service,1.172,200
1790102764.829,swift-user-service,2.456,200
1790102764.831,swift-product-service,1.383,200
1790102764.832,swift-order-service,1.398,200
1790102765.336,swift-user-service,1.716,200
1790102765.337,swift-product-service,1.028,200
1790102765.338,swift-order-service,1.099,200
1790102765.850,swift-user-service,2.568,200
1790102765.852,swift-product-service,1.349,200
1790102765.854,swift-order-service,1.700,200
1790102766.360,swift-user-service,5.949,200
1790102766.363,swift-product-service,2.702,200
1790102766.367,swift-order-service,4.154,200
1790102766.880,swift-user-service,2.656,200
1790102766.881,swift-product-service,1.336,200
1790102766.882,swift-order-service,1.346,200
1790102767.390,swift-user-service,6.169,200
1790102767.392,swift-product-service,2.443,200
1790102767.395,swift-order-service,3.057,200
1790102767.900,swift-user-service,2.507,200
1790102767.902,swift-product-service,1.220,200
1790102767.903,swift-order-service,1.354,200
1790102768.414,swift-user-service,5.373,200
1790102768.417,swift-product-service,3.209,200
1790102768.419,swift-order-service,2.738,200
1790102768.925,swift-user-service,2.253,200
1790102768.926,swift-product-service,1.295,200
1790102768.928,swift-order-service,1.689,200
1790102769.441,swift-user-service,3.254,200
1790102769.443,swift-product-service,1.944,200
1790102769.445,swift-order-service,1.956,200
1790102769.955,swift-user-service,3.584,200
1790102769.958,swift-product-service,3.251,200
1790102769.959,swift-order-service,1.382,200
1790102770.474,swift-user-service,4.565,200
1790102770.476,swift-product-service,2.329,200
1790102770.478,swift-order-service,1.872,200
1790102770.989,swift-user-service,3.472,200
1790102770.992,swift-product-service,3.260,200
1790102770.994,swift-order-service,2.195,200
1790102771.507,swift-user-service,2.834,200
1790102771.510,swift-product-service,2.558,200
1790102771.511,swift-order-service,1.692,200
1790102772.015,swift-user-service,2.490,200
1790102772.016,swift-product-service,1.067,200
1790102772.017,swift-order-service,1.162,200
1790102772.527,swift-user-service,2.801,200
1790102772.529,swift-product-service,1.631,200
1790102772.531,swift-order-service,1.773,200
1790102773.034,swift-user-service,3.103,200
1790102773.035,swift-product-service,1.363,200
1790102773.036,swift-order-service,1.260,200
1790102773.541,swift-user-service,3.104,200
1790102773.542,swift-product-service,1.337,200
1790102773.543,swift-order-service,1.315,200
1790102774.047,swift-user-service,4.018,200
1790102774.050,swift-product-service,2.223,200
1790102774.052,swift-order-service,2.626,200
1790102774.564,swift-user-service,2.748,200
1790102774.566,swift-product-service,1.707,200
1790102774.568,swift-order-service,1.655,200
1790102775.136,swift-user-service,62.285,200
1790102775.139,swift-product-service,3.306,200
1790102775.141,swift-order-service,1.922,200
1790102775.648,swift-user-service,2.702,200
1790102775.651,swift-product-service,2.464,200
1790102775.652,swift-order-service,1.885,200
1790102776.155,swift-user-service,1.428,200
1790102776.156,swift-product-service,1.032,200
1790102776.157,swift-order-service,1.149,200
1790102776.683,swift-user-service,20.623,200
1790102776.693,swift-product-service,9.151,200
1790102776.696,swift-order-service,3.700,200
1790102777.208,swift-user-service,1.481,200
1790102777.209,swift-product-service,1.306,200
1790102777.210,swift-order-service,1.303,200
1790102777.715,swift-user-service,2.743,200
1790102777.717,swift-product-service,2.262,200
1790102777.720,swift-order-service,2.583,200
1790102778.231,swift-user-service,3.639,200
1790102778.232,swift-product-service,1.101,200
1790102778.234,swift-order-service,1.887,200
1790102778.745,swift-user-service,4.453,200
1790102778.748,swift-product-service,3.546,200
1790102778.752,swift-order-service,3.725,200
1790102779.261,swift-user-service,1.809,200
1790102779.263,swift-product-service,1.202,200
1790102779.264,swift-order-service,1.199,200
1790102779.771,swift-user-service,3.112,200
1790102779.772,swift-product-service,1.574,200
1790102779.774,swift-order-service,1.868,200
1790102780.286,swift-user-service,2.112,200
1790102780.288,swift-product-service,1.408,200
1790102780.289,swift-order-service,1.155,200
1790102780.803,swift-user-service,4.449,200
1790102780.804,swift-product-service,1.697,200
1790102780.806,swift-order-service,1.768,200
1790102781.330,swift-user-service,20.716,200
1790102781.336,swift-product-service,5.972,200
1790102781.337,swift-order-service,1.392,200
1790102781.849,swift-user-service,3.305,200
1790102781.851,swift-product-service,1.554,200
1790102781.853,swift-order-service,1.853,200
1790102782.356,swift-user-service,2.910,200
1790102782.359,swift-product-service,2.590,200
1790102782.360,swift-order-service,1.697,200
1790102782.871,swift-user-service,4.410,200
1790102782.874,swift-product-service,2.676,200
1790102782.876,swift-order-service,2.416,200
1790102783.436,swift-user-service,59.617,200
1790102783.437,swift-product-service,1.578,200
1790102783.439,swift-order-service,1.391,200
1790102783.942,swift-user-service,2.809,200
1790102783.944,swift-product-service,1.720,200
1790102783.945,swift-order-service,1.597,200
1790102784.455,swift-user-service,3.928,200
1790102784.458,swift-product-service,3.488,200
1790102784.462,swift-order-service,3.735,200
1790102784.968,swift-user-service,2.770,200
1790102784.971,swift-product-service,2.510,200
1790102784.973,swift-order-service,1.728,200
1790102785.475,swift-user-service,2.100,200
1790102785.477,swift-product-service,1.836,200
1790102785.479,swift-order-service,1.968,200
1790102785.993,swift-user-service,3.445,200
1790102785.996,swift-product-service,3.335,200
1790102785.999,swift-order-service,2.710,200
1790102786.511,swift-user-service,2.318,200
1790102786.512,swift-product-service,1.089,200
1790102786.514,swift-order-service,1.260,200
1790102787.028,swift-user-service,5.132,200
1790102787.034,swift-product-service,5.981,200
1790102787.037,swift-order-service,3.597,200
1790102787.540,swift-user-service,1.795,200
1790102787.541,swift-product-service,1.116,200
1790102787.543,swift-order-service,2.387,200
1790102788.052,swift-user-service,4.867,200
1790102788.055,swift-product-service,2.990,200
1790102788.060,swift-order-service,4.828,200
1790102788.565,swift-user-service,2.498,200
1790102788.568,swift-product-service,3.545,200
1790102788.570,swift-order-service,1.397,200
1790102789.084,swift-user-service,4.017,200
1790102789.087,swift-product-service,2.942,200
1790102789.092,swift-order-service,5.162,200
1790102789.605,swift-user-service,2.587,200
1790102789.607,swift-product-service,1.636,200
1790102789.608,swift-order-service,1.324,200
1790102790.118,swift-user-service,3.403,200
1790102790.120,swift-product-service,1.573,200
1790102790.121,swift-order-service,1.558,200
1790102790.630,swift-user-service,1.917,200
1790102790.632,swift-product-service,1.398,200
1790102790.633,swift-order-service,1.745,200
1790102791.148,swift-user-service,4.493,200
1790102791.150,swift-product-service,1.847,200
1790102791.152,swift-order-service,1.917,200
1790102791.660,swift-user-service,1.956,200
1790102791.661,swift-product-service,1.016,200
1790102791.663,swift-order-service,1.202,200
1790102792.171,swift-user-service,3.134,200
1790102792.173,swift-product-service,2.152,200
1790102792.175,swift-order-service,1.763,200
1790102792.736,swift-user-service,56.659,200
1790102792.738,swift-product-service,2.589,200
1790102792.740,swift-order-service,1.312,200
1790102793.250,swift-user-service,7.996,200
1790102793.257,swift-product-service,6.719,200
1790102793.260,swift-order-service,3.012,200
1790102793.773,swift-user-service,2.505,200
1790102793.774,swift-product-service,1.327,200
1790102793.775,swift-order-service,1.333,200
1790102794.288,swift-user-service,3.106,200
1790102794.290,swift-product-service,2.341,200
1790102794.292,swift-order-service,2.030,200
1790102794.805,swift-user-service,2.527,200
1790102794.807,swift-product-service,1.349,200
1790102794.808,swift-order-service,1.534,200
1790102795.321,swift-user-service,9.063,200
1790102795.330,swift-product-service,9.406,200
1790102795.337,swift-order-service,6.903,200
1790102795.841,swift-user-service,3.314,200
1790102795.845,swift-product-service,3.760,200
1790102795.846,swift-order-service,1.589,200
1790102796.352,swift-user-service,2.653,200
1790102796.354,swift-product-service,1.562,200
1790102796.356,swift-order-service,2.539,200
1790102796.867,swift-user-service,1.977,200
1790102796.868,swift-product-service,1.223,200
1790102796.869,swift-order-service,1.168,200
1790102797.378,swift-user-service,4.007,200
1790102797.382,swift-product-service,4.461,200
1790102797.386,swift-order-service,3.648,200
1790102797.898,swift-user-service,2.265,200
1790102797.899,swift-product-service,1.176,200
1790102797.900,swift-order-service,1.450,200
1790102798.413,swift-user-service,3.683,200
1790102798.415,swift-product-service,1.819,200
1790102798.416,swift-order-service,1.833,200
1790102798.929,swift-user-service,2.430,200
1790102798.930,swift-product-service,1.457,200
1790102798.932,swift-order-service,1.656,200
1790102799.441,swift-user-service,5.624,200
1790102799.444,swift-product-service,3.239,200
1790102799.447,swift-order-service,2.777,200
1790102799.950,swift-user-service,2.549,200
1790102799.952,swift-product-service,1.817,200
1790102799.953,swift-order-service,1.332,200
1790102800.469,swift-user-service,5.724,200
1790102800.473,swift-product-service,3.400,200
1790102800.476,swift-order-service,2.940,200
1790102800.981,swift-user-service,2.220,200
1790102800.982,swift-product-service,1.133,200
1790102800.983,swift-order-service,1.283,200
1790102801.499,swift-user-service,5.484,200
1790102801.502,swift-product-service,3.212,200
1790102801.505,swift-order-service,2.950,200
1790102802.011,swift-user-service,1.820,200
1790102802.012,swift-product-service,1.269,200
1790102802.014,swift-order-service,1.307,200
1790102802.527,swift-user-service,3.455,200
1790102802.529,swift-product-service,1.937,200
1790102802.531,swift-order-service,2.078,200
1790102803.041,swift-user-service,1.954,200
1790102803.042,swift-product-service,1.202,200
1790102803.044,swift-order-service,1.440,200
1790102803.556,swift-user-service,2.367,200
1790102803.558,swift-product-service,1.612,200
1790102803.559,swift-order-service,1.203,200
1790102804.065,swift-user-service,4.602,200
1790102804.068,swift-product-service,2.789,200
1790102804.071,swift-order-service,2.809,200
1790102804.579,swift-user-service,2.383,200
1790102804.581,swift-product-service,1.545,200
1790102804.582,swift-order-service,1.443,200
1790102805.092,swift-user-service,5.175,200
1790102805.099,swift-product-service,7.124,200
1790102805.104,swift-order-service,4.747,200
1790102805.608,swift-user-service,2.875,200
1790102805.610,swift-product-service,1.641,200
1790102805.611,swift-order-service,1.660,200
1790102806.125,swift-user-service,5.711,200
1790102806.128,swift-product-service,3.279,200
1790102806.131,swift-order-service,2.828,200
1790102806.641,swift-user-service,2.593,200
1790102806.643,swift-product-service,1.298,200
1790102806.644,swift-order-service,1.273,200
1790102807.157,swift-user-service,2.898,200
1790102807.158,swift-product-service,1.297,200
1790102807.160,swift-order-service,1.562,200
1790102807.671,swift-user-service,3.261,200
1790102807.673,swift-product-service,1.808,200
1790102807.675,swift-order-service,1.813,200
1790102808.187,swift-user-service,5.144,200
1790102808.190,swift-product-service,3.189,200
1790102808.193,swift-order-service,2.915,200
1790102808.697,swift-user-service,2.629,200
1790102808.698,swift-product-service,1.496,200
1790102808.700,swift-order-service,1.485,200
1790102809.207,swift-user-service,5.305,200
1790102809.210,swift-product-service,3.378,200
1790102809.213,swift-order-service,2.722,200
1790102809.718,swift-user-service,2.945,200
1790102809.719,swift-product-service,1.621,200
1790102809.721,swift-order-service,1.797,200
1790102810.231,swift-user-service,4.297,200
1790102810.235,swift-product-service,4.907,200
1790102810.239,swift-order-service,3.550,200
1790102810.749,swift-user-service,9.117,200
1790102810.754,swift-product-service,4.805,200
1790102810.757,swift-order-service,2.801,200
1790102811.270,swift-user-service,3.637,200
1790102811.273,swift-product-service,2.527,200
1790102811.275,swift-order-service,2.039,200
1790102811.788,swift-user-service,4.171,200
1790102811.792,swift-product-service,3.796,200
1790102811.796,swift-order-service,3.964,200
1790102812.312,swift-user-service,5.548,200
1790102812.315,swift-product-service,3.093,200
1790102812.318,swift-order-service,2.776,200
1790102812.823,swift-user-service,5.578,200
1790102812.827,swift-product-service,3.084,200
1790102812.829,swift-order-service,2.764,200
1790102813.341,swift-user-service,3.292,200
1790102813.343,swift-product-service,2.267,200
1790102813.346,swift-order-service,2.608,200
1790102813.857,swift-user-service,5.774,200
1790102813.861,swift-product-service,3.410,200
1790102813.866,swift-order-service,4.911,200
1790102814.375,swift-user-service,5.714,200
1790102814.379,swift-product-service,3.210,200
1790102814.381,swift-order-service,2.834,200
1790102814.885,swift-user-service,2.585,200
1790102814.887,swift-product-service,1.694,200
1790102814.888,swift-order-service,1.345,200
1790102815.396,swift-user-service,3.486,200
1790102815.399,swift-product-service,2.698,200
1790102815.402,swift-order-service,3.119,200
1790102815.914,swift-user-service,2.888,200
1790102815.915,swift-product-service,1.799,200
1790102815.917,swift-order-service,1.467,200
1790102816.431,swift-user-service,9.516,200
1790102816.434,swift-product-service,2.789,200
1790102816.437,swift-order-service,2.706,200
1790102816.952,swift-user-service,5.159,200
1790102816.956,swift-product-service,3.408,200
1790102816.959,swift-order-service,3.096,200
1790102817.471,swift-user-service,4.909,200
1790102817.475,swift-product-service,4.334,200
1790102817.485,swift-order-service,10.123,200
1790102817.994,swift-user-service,5.327,200
1790102817.997,swift-product-service,3.290,200
1790102818.000,swift-order-service,3.094,200
1790102818.512,swift-user-service,5.335,200
1790102818.516,swift-product-service,3.378,200
1790102818.519,swift-order-service,3.072,200
1790102819.028,swift-user-service,4.930,200
1790102819.031,swift-product-service,3.161,200
1790102819.034,swift-order-service,2.764,200
1790102819.543,swift-user-service,5.600,200
1790102819.547,swift-product-service,3.743,200
1790102819.550,swift-order-service,2.947,200
1790102820.065,swift-user-service,4.732,200
1790102820.068,swift-product-service,3.160,200
1790102820.071,swift-order-service,2.647,200
1790102820.586,swift-user-service,5.811,200
1790102820.589,swift-product-service,3.549,200
1790102820.592,swift-order-service,3.049,200
1790102821.101,swift-user-service,4.458,200
1790102821.104,swift-product-service,3.123,200
1790102821.107,swift-order-service,2.981,200
1790102821.616,swift-user-service,5.570,200
1790102821.621,swift-product-service,4.556,200
1790102821.625,swift-order-service,3.708,200
1790102822.137,swift-user-service,2.428,200
1790102822.138,swift-product-service,1.247,200
1790102822.139,swift-order-service,1.164,200
1790102822.652,swift-user-service,4.541,200
1790102822.655,swift-product-service,3.204,200
