t,service,latency_ms,status
1790098870.201,java-order-service,6.056,200
1790098870.709,java-user-service,3.230,200
1790098870.712,java-product-service,2.820,200
1790098870.715,java-order-service,3.206,200
1790098871.230,java-user-service,4.524,200
1790098871.232,java-product-service,2.629,200
1790098871.236,java-order-service,3.745,200
1790098871.739,java-user-service,3.205,200
1790098871.742,java-product-service,2.411,200
1790098871.745,java-order-service,3.182,200
1790098872.254,java-user-service,5.583,200
1790098872.257,java-product-service,3.190,200
1790098872.262,java-order-service,4.157,200
1790098872.771,java-user-service,3.129,200
1790098872.776,java-product-service,4.418,200
1790098872.782,java-order-service,6.737,200
1790098873.292,java-user-service,3.080,200
1790098873.294,java-product-service,2.573,200
1790098873.297,java-order-service,3.101,200
1790098873.802,java-user-service,3.454,200
1790098873.805,java-product-service,2.508,200
1790098873.807,java-order-service,2.678,200
1790098874.315,java-user-service,2.704,200
1790098874.317,java-product-service,2.285,200
1790098874.320,java-order-service,2.724,200
1790098874.835,java-user-service,4.705,200
1790098874.839,java-product-service,4.028,200
1790098874.842,java-order-service,3.751,200
1790098875.350,java-user-service,3.290,200
1790098875.352,java-product-service,2.259,200
1790098875.355,java-order-service,2.810,200
1790098875.865,java-user-service,3.601,200
1790098875.867,java-product-service,2.117,200
1790098875.869,java-order-service,2.583,200
1790098876.381,java-user-service,3.734,200
1790098876.384,java-product-service,3.316,200
1790098876.388,java-order-service,4.344,200
1790098876.899,java-user-service,8.663,200
1790098876.902,java-product-service,3.706,200
1790098876.907,java-order-service,4.182,200
1790098877.411,java-user-service,2.925,200
1790098877.413,java-product-service,2.368,200
1790098877.416,java-order-service,2.925,200
1790098877.921,java-user-service,3.529,200
1790098877.924,java-product-service,2.726,200
1790098877.927,java-order-service,3.472,200
1790098878.433,java-user-service,4.340,200
1790098878.436,java-product-service,3.228,200
1790098878.440,java-order-service,4.199,200
1790098878.945,java-user-service,3.357,200
1790098878.948,java-product-service,2.889,200
1790098878.951,java-order-service,2.664,200
1790098879.469,java-user-service,7.468,200
1790098879.472,java-product-service,3.800,200
1790098879.479,java-order-service,6.935,200
1790098879.991,java-user-service,3.493,200
1790098879.994,java-product-service,2.737,200
1790098879.997,java-order-service,2.908,200
1790098880.508,java-user-service,5.400,200
1790098880.511,java-product-service,2.992,200
1790098880.515,java-order-service,3.718,200
1790098881.033,java-user-service,7.847,200
1790098881.039,java-product-service,6.133,200
1790098881.045,java-order-service,5.371,200
1790098881.560,java-user-service,11.838,200
1790098881.564,java-product-service,3.980,200
1790098881.569,java-order-service,5.264,200
1790098882.084,java-user-service,4.663,200
1790098882.087,java-product-service,3.042,200
1790098882.091,java-order-service,3.784,200
1790098882.600,java-user-service,3.545,200
1790098882.602,java-product-service,2.385,200
1790098882.606,java-order-service,3.606,200
1790098883.125,java-user-service,10.915,200
1790098883.132,java-product-service,7.486,200
1790098883.137,java-order-service,4.606,200
1790098883.643,java-user-service,4.954,200
1790098883.646,java-product-service,3.178,200
1790098883.650,java-order-service,3.921,200
1790098884.155,java-user-service,3.980,200
1790098884.158,java-product-service,2.621,200
1790098884.161,java-order-service,2.932,200
1790098884.668,java-user-service,3.577,200
1790098884.671,java-product-service,2.867,200
1790098884.674,java-order-service,3.176,200
1790098885.181,java-user-service,3.065,200
1790098885.184,java-product-service,2.289,200
1790098885.187,java-order-service,3.636,200
1790098885.703,java-user-service,4.914,200
1790098885.705,java-product-service,2.781,200
1790098885.709,java-order-service,3.727,200
1790098886.234,java-user-service,21.658,200
1790098886.241,java-product-service,7.423,200
1790098886.249,java-order-service,7.786,200
1790098886.770,java-user-service,10.399,200
1790098886.776,java-product-service,6.682,200
1790098886.784,java-order-service,7.906,200
1790098887.297,java-user-service,4.060,200
1790098887.300,java-product-service,2.762,200
1790098887.303,java-order-service,3.277,200
1790098887.823,java-user-service,9.489,200
1790098887.835,java-product-service,12.576,200
1790098887.842,java-order-service,6.318,200
1790098888.355,java-user-service,3.410,200
1790098888.358,java-product-service,2.778,200
1790098888.361,java-order-service,2.653,200
1790098888.874,java-user-service,11.521,200
1790098888.883,java-product-service,8.911,200
1790098888.891,java-order-service,7.602,200
1790098889.409,java-user-service,8.325,200
1790098889.416,java-product-service,6.672,200
1790098889.420,java-order-service,4.423,200
1790098889.939,java-user-service,15.615,200
1790098889.946,java-product-service,7.189,200
1790098889.949,java-order-service,3.266,200
1790098890.461,java-user-service,5.656,200
1790098890.463,java-product-service,2.420,200
1790098890.466,java-order-service,2.835,200
1790098890.975,java-user-service,4.333,200
1790098890.978,java-product-service,2.804,200
1790098890.981,java-order-service,3.448,200
1790098891.505,java-user-service,23.020,200
1790098891.508,java-product-service,3.155,200
1790098891.514,java-order-service,5.317,200
1790098892.027,java-user-service,4.705,200
1790098892.031,java-product-service,3.209,200
1790098892.035,java-order-service,4.126,200
1790098892.543,java-user-service,6.519,200
1790098892.546,java-product-service,2.540,200
1790098892.549,java-order-service,3.044,200
1790098893.063,java-user-service,4.285,200
1790098893.066,java-product-service,2.813,200
1790098893.070,java-order-service,3.552,200
1790098893.581,java-user-service,3.753,200
1790098893.584,java-product-service,2.889,200
1790098893.589,java-order-service,4.305,200
1790098894.104,java-user-service,8.403,200
1790098894.110,java-product-service,5.565,200
1790098894.116,java-order-service,5.490,200
1790098894.628,java-user-service,3.772,200
1790098894.631,java-product-service,2.796,200
1790098894.635,java-order-service,3.473,200
1790098895.149,java-user-service,9.221,200
1790098895.157,java-product-service,7.606,200
1790098895.162,java-order-service,5.050,200
1790098895.672,java-user-service,3.122,200
1790098895.675,java-product-service,2.544,200
1790098895.678,java-order-service,3.487,200
1790098896.198,java-user-service,10.464,200
1790098896.209,java-product-service,10.206,200
1790098896.217,java-order-service,8.026,200
1790098896.725,java-user-service,6.121,200
1790098896.728,java-product-service,3.216,200
1790098896.732,java-order-service,3.853,200
1790098897.240,java-user-service,6.562,200
1790098897.245,java-product-service,5.240,200
1790098897.257,java-order-service,12.185,200
1790098897.765,java-user-service,6.666,200
1790098897.768,java-product-service,3.389,200
1790098897.772,java-order-service,4.329,200
1790098898.284,java-user-service,4.086,200
1790098898.287,java-product-service,2.997,200
1790098898.291,java-order-service,3.518,200
1790098898.803,java-user-service,8.910,200
1790098898.810,java-product-service,6.571,200
1790098898.818,java-order-service,7.709,200
1790098899.322,java-user-service,2.526,200
1790098899.325,java-product-service,2.425,200
1790098899.327,java-order-service,2.613,200
1790098899.837,java-user-service,7.833,200
1790098899.843,java-product-service,6.309,200
1790098899.851,java-order-service,7.326,200
1790098900.363,java-user-service,4.204,200
1790098900.366,java-product-service,3.118,200
1790098900.370,java-order-service,3.457,200
1790098900.885,java-user-service,8.352,200
1790098900.892,java-product-service,6.395,200
1790098900.901,java-order-service,8.794,200
1790098901.405,java-user-service,4.250,200
1790098901.408,java-product-service,3.085,200
1790098901.412,java-order-service,3.745,200
1790098901.922,java-user-service,5.993,200
1790098901.928,java-product-service,5.885,200
1790098901.934,java-order-service,6.499,200
1790098902.449,java-user-service,5.427,200
1790098902.452,java-product-service,3.030,200
1790098902.456,java-order-service,4.034,200
1790098902.968,java-user-service,6.223,200
1790098902.972,java-product-service,4.003,200
1790098902.980,java-order-service,8.121,200
1790098903.493,java-user-service,7.752,200
1790098903.497,java-product-service,3.686,200
1790098903.501,java-order-service,4.160,200
1790098904.013,java-user-service,11.698,200
1790098904.020,java-product-service,7.093,200
1790098904.027,java-order-service,7.066,200
1790098904.542,java-user-service,4.344,200
1790098904.544,java-product-service,2.702,200
1790098904.547,java-order-service,2.851,200
1790098905.079,java-user-service,26.665,200
1790098905.081,java-product-service,2.472,200
1790098905.084,java-order-service,2.605,200
1790098905.597,java-user-service,4.961,200
1790098905.601,java-product-service,3.541,200
1790098905.605,java-order-service,4.194,200
1790098906.113,java-user-service,6.314,200
1790098906.117,java-product-service,3.707,200
1790098906.120,java-order-service,2.890,200
1790098906.637,java-user-service,8.947,200
1790098906.643,java-product-service,6.145,200
1790098906.651,java-order-service,8.382,200
1790098907.165,java-user-service,3.332,200
1790098907.167,java-product-service,1.986,200
1790098907.169,java-order-service,2.293,200
1790098907.688,java-user-service,8.635,200
1790098907.692,java-product-service,4.190,200
1790098907.698,java-order-service,5.851,200
1790098908.212,java-user-service,3.926,200
1790098908.215,java-product-service,2.575,200
1790098908.218,java-order-service,2.971,200
1790098908.736,java-user-service,18.501,200
1790098908.742,java-product-service,5.538,200
1790098908.748,java-order-service,5.509,200
1790098909.260,java-user-service,3.763,200
1790098909.262,java-product-service,2.668,200
1790098909.265,java-order-service,2.722,200
1790098909.778,java-user-service,6.729,200
1790098909.782,java-product-service,4.020,200
1790098909.787,java-order-service,4.870,200
1790098910.294,java-user-service,5.386,200
1790098910.297,java-product-service,3.400,200
1790098910.301,java-order-service,4.244,200
1790098910.822,java-user-service,10.165,200
1790098910.836,java-product-service,14.021,200
1790098910.844,java-order-service,8.287,200
1790098911.359,java-user-service,4.704,200
1790098911.362,java-product-service,3.393,200
1790098911.366,java-order-service,4.179,200
1790098911.875,java-user-service,5.150,200
1790098911.879,java-product-service,3.457,200
1790098911.883,java-order-service,4.039,200
1790098912.394,java-user-service,8.419,200
1790098912.400,java-product-service,6.422,200
1790098912.405,java-order-service,4.877,200
1790098912.913,java-user-service,3.935,200
1790098912.915,java-product-service,2.450,200
1790098912.918,java-order-service,2.669,200
1790098913.435,java-user-service,7.611,200
1790098913.439,java-product-service,3.679,200
1790098913.443,java-order-service,4.437,200
1790098913.953,java-user-service,3.675,200
1790098913.956,java-product-service,2.704,200
1790098913.958,java-order-service,2.930,200
1790098914.474,java-user-service,5.259,200
1790098914.477,java-product-service,3.152,200
1790098914.481,java-order-service,3.818,200
1790098914.995,java-user-service,5.097,200
1790098914.998,java-product-service,3.185,200
1790098915.002,java-order-service,3.643,200
1790098915.509,java-user-service,3.735,200
1790098915.512,java-product-service,3.223,200
1790098915.516,java-order-service,3.888,200
1790098916.030,java-user-service,6.742,200
1790098916.034,java-product-service,3.452,200
1790098916.039,java-order-service,5.228,200
1790098916.553,java-user-service,6.078,200
1790098916.560,java-product-service,7.313,200
1790098916.568,java-order-service,7.634,200
1790098917.083,java-user-service,6.218,200
1790098917.089,java-product-service,5.097,200
1790098917.092,java-order-service,3.478,200
1790098917.604,java-user-service,6.822,200
1790098917.612,java-product-service,7.934,200
1790098917.616,java-order-service,3.958,200
1790098918.125,java-user-service,4.432,200
1790098918.129,java-product-service,4.132,200
1790098918.140,java-order-service,11.739,200
1790098918.651,java-user-service,5.934,200
1790098918.655,java-product-service,3.631,200
1790098918.658,java-order-service,3.814,200
1790098919.166,java-user-service,4.761,200
1790098919.170,java-product-service,3.264,200
1790098919.173,java-order-service,3.735,200
1790098919.681,java-user-service,3.987,200
1790098919.684,java-product-service,2.197,200
1790098919.686,java-order-service,2.759,200
1790098920.195,java-user-service,4.222,200
1790098920.198,java-product-service,2.666,200
1790098920.202,java-order-service,4.200,200
1790098920.717,java-user-service,4.570,200
1790098920.720,java-product-service,3.090,200
1790098920.723,java-order-service,2.923,200
1790098921.239,java-user-service,12.624,200
1790098921.244,java-product-service,5.128,200
1790098921.249,java-order-service,4.964,200
1790098921.767,java-user-service,7.000,200
1790098921.770,java-product-service,3.236,200
1790098921.774,java-order-service,4.378,200
1790098922.282,java-user-service,4.050,200
1790098922.285,java-product-service,2.614,200
1790098922.289,java-order-service,3.673,200
1790098922.805,java-user-service,5.722,200
1790098922.808,java-product-service,3.427,200
1790098922.812,java-order-service,4.074,200
1790098923.319,java-user-service,4.977,200
1790098923.322,java-product-service,3.461,200
1790098923.326,java-order-service,4.013,200
1790098923.847,java-user-service,10.984,200
1790098923.854,java-product-service,6.217,200
1790098923.861,java-order-service,7.970,200
1790098924.385,java-user-service,19.232,200
1790098924.389,java-product-service,3.351,200
1790098924.392,java-order-service,3.505,200
1790098924.905,java-user-service,8.144,200
1790098924.913,java-product-service,7.612,200
1790098924.921,java-order-service,8.571,200
1790098925.432,java-user-service,4.646,200
1790098925.434,java-product-service,2.426,200
1790098925.437,java-order-service,2.989,200
1790098925.947,java-user-service,7.261,200
1790098925.961,java-product-service,14.023,200
1790098925.967,java-order-service,6.094,200
1790098926.481,java-user-service,4.212,200
1790098926.484,java-product-service,3.213,200
1790098926.488,java-order-service,4.064,200
1790098926.995,java-user-service,6.357,200
1790098926.998,java-product-service,3.687,200
1790098927.002,java-order-service,3.804,200
1790098927.516,java-user-service,9.360,200
1790098927.522,java-product-service,6.685,200
1790098927.531,java-order-service,8.668,200
1790098928.041,java-user-service,7.230,200
1790098928.047,java-product-service,5.352,200
1790098928.053,java-order-service,6.485,200
1790098928.560,java-user-service,4.480,200
1790098928.564,java-product-service,3.782,200
1790098928.567,java-order-service,3.593,200
1790098929.075,java-user-service,5.464,200
1790098929.079,java-product-service,4.087,200
1790098929.082,java-order-service,3.076,200
1790098929.598,java-user-service,9.244,200
1790098929.605,java-product-service,6.617,200
1790098929.612,java-order-service,7.387,200
1790098930.119,java-user-service,3.583,200
1790098930.121,java-product-service,2.702,200
1790098930.124,java-order-service,3.220,200
1790098930.643,java-user-service,9.402,200
1790098930.649,java-product-service,6.397,200
1790098930.659,java-order-service,9.686,200
1790098931.174,java-user-service,8.845,200
1790098931.181,java-product-service,6.447,200
1790098931.189,java-order-service,7.669,200
1790098931.708,java-user-service,12.420,200
1790098931.715,java-product-service,6.631,200
1790098931.721,java-order-service,5.798,200
1790098932.232,java-user-service,8.771,200
1790098932.239,java-product-service,6.438,200
1790098932.246,java-order-service,7.377,200
1790098932.766,java-user-service,9.468,200
1790098932.774,java-product-service,8.356,200
1790098932.783,java-order-service,8.547,200
1790098933.293,java-user-service,2.896,200
1790098933.296,java-product-service,2.181,200
1790098933.298,java-order-service,2.504,200
1790098933.805,java-user-service,6.991,200
1790098933.811,java-product-service,5.907,200
1790098933.818,java-order-service,6.538,200
1790098934.329,java-user-service,8.680,200
1790098934.335,java-product-service,6.433,200
1790098934.342,java-order-service,6.800,200
1790098934.859,java-user-service,8.875,200
1790098934.865,java-product-service,6.260,200
1790098934.872,java-order-service,7.312,200
1790098935.377,java-user-service,4.048,200
1790098935.380,java-product-service,2.868,200
1790098935.383,java-order-service,3.285,200
1790098935.902,java-user-service,9.509,200
1790098935.908,java-product-service,6.556,200
1790098935.916,java-order-service,7.730,200
1790098936.426,java-user-service,7.928,200
1790098936.433,java-product-service,6.657,200
1790098936.440,java-order-service,7.193,200
1790098936.960,java-user-service,9.634,200
1790098936.966,java-product-service,6.201,200
1790098936.973,java-order-service,7.089,200
1790098937.486,java-user-service,10.752,200
1790098937.493,java-product-service,6.875,200
1790098937.500,java-order-service,7.399,200
1790098938.010,java-user-service,8.776,200
1790098938.017,java-product-service,6.498,200
1790098938.024,java-order-service,6.797,200
1790098938.536,java-user-service,8.967,200
1790098938.542,java-product-service,5.835,200
1790098938.548,java-order-service,5.752,200
1790098939.061,java-user-service,9.124,200
1790098939.066,java-product-service,5.916,200
1790098939.074,java-order-service,7.611,200
1790098939.586,java-user-service,8.798,200
1790098939.593,java-product-service,6.426,200
1790098939.600,java-order-service,7.363,200
1790098940.120,java-user-service,10.936,200
1790098940.128,java-product-service,7.266,200
1790098940.136,java-order-service,7.845,200
1790098940.652,java-user-service,9.711,200
1790098940.659,java-product-service,7.375,200
1790098940.666,java-order-service,7.338,200
1790098941.182,java-user-service,7.234,200
1790098941.188,java-product-service,6.169,200
1790098941.194,java-order-service,5.885,200
1790098941.717,java-user-service,14.229,200
1790098941.724,java-product-service,6.809,200
1790098941.731,java-order-service,6.890,200
1790098942.250,java-user-service,9.313,200
1790098942.258,java-product-service,7.290,200
1790098942.264,java-order-service,5.980,200
1790098942.777,java-user-service,8.590,200
1790098942.784,java-product-service,6.413,200
1790098942.791,java-order-service,7.434,200
1790098943.304,java-user-service,9.085,200
1790098943.310,java-product-service,5.601,200
1790098943.315,java-order-service,5.138,200
1790098943.830,java-user-service,7.339,200
1790098943.836,java-product-service,6.115,200
1790098943.843,java-order-service,7.377,200
1790098944.353,java-user-service,9.077,200
1790098944.359,java-product-service,6.252,200
1790098944.366,java-order-service,6.842,200
1790098944.884,java-user-service,7.213,200
1790098944.890,java-product-service,6.324,200
1790098944.898,java-order-service,7.624,200
1790098945.407,java-user-service,5.902,200
1790098945.411,java-product-service,3.512,200
1790098945.414,java-order-service,3.694,200
1790098945.932,java-user-service,9.120,200
1790098945.939,java-product-service,6.630,200
1790098945.946,java-order-service,6.894,200
1790098946.462,java-user-service,9.207,200
1790098946.468,java-product-service,5.986,200
1790098946.475,java-order-service,7.105,200
1790098946.993,java-user-service,8.616,200
1790098946.999,java-product-service,5.887,200
1790098947.005,java-order-service,6.638,200
1790098947.522,java-user-service,8.518,200
1790098947.528,java-product-service,6.061,200
1790098947.538,java-order-service,10.390,200
1790098948.052,java-user-service,9.140,200
1790098948.059,java-product-service,6.918,200
1790098948.066,java-order-service,7.081,200
1790098948.589,java-user-service,17.334,200
1790098948.594,java-product-service,5.581,200
1790098948.599,java-order-service,4.410,200
1790098949.115,java-user-service,9.631,200
1790098949.124,java-product-service,8.261,200
1790098949.131,java-order-service,7.530,200
1790098949.640,java-user-service,4.375,200
1790098949.643,java-product-service,2.092,200
1790098949.645,java-order-service,2.384,200
1790098950.155,java-user-service,9.562,200
1790098950.162,java-product-service,6.896,200
1790098950.169,java-order-service,7.170,200
1790098950.692,java-user-service,15.471,200
1790098950.698,java-product-service,6.130,200
1790098950.703,java-order-service,5.583,200
1790098951.214,java-user-service,9.068,200
1790098951.220,java-product-service,6.589,200
1790098951.227,java-order-service,7.252,200
1790098951.738,java-user-service,7.407,200
1790098951.742,java-product-service,4.042,200
1790098951.746,java-order-service,4.054,200
1790098952.266,java-user-service,9.849,200
1790098952.273,java-product-service,7.437,200
1790098952.281,java-order-service,7.263,200
1790098952.794,java-user-service,5.815,200
1790098952.798,java-product-service,4.207,200
1790098952.801,java-order-service,2.956,200
1790098953.315,java-user-service,10.088,200
1790098953.323,java-product-service,8.122,200
1790098953.331,java-order-service,7.797,200
1790098953.848,java-user-service,9.486,200
1790098953.855,java-product-service,6.230,200
1790098953.862,java-order-service,7.253,200
1790098954.384,java-user-service,12.352,200
1790098954.390,java-product-service,5.850,200
1790098954.400,java-order-service,9.354,200
1790098954.917,java-user-service,9.242,200
1790098954.924,java-product-service,6.521,200
1790098954.931,java-order-service,7.478,200
