t,service,latency_ms,status
1790113017.172,java-order-service,3.740,200
1790113017.771,java-user-service,93.425,200
1790113017.779,java-product-service,7.363,200
1790113017.783,java-order-service,3.913,200
1790113018.464,java-user-service,173.584,200
1790113018.472,java-product-service,7.479,200
1790113018.475,java-order-service,3.158,200
1790113019.076,java-user-service,93.672,200
1790113019.081,java-product-service,5.236,200
1790113019.085,java-order-service,4.328,200
1790113019.776,java-user-service,180.642,200
1790113019.781,java-product-service,4.827,200
1790113019.785,java-order-service,3.967,200
1790113020.463,java-user-service,167.608,200
1790113020.471,java-product-service,8.171,200
1790113020.474,java-order-service,3.129,200
1790113021.368,java-user-service,384.886,200
1790113021.377,java-product-service,9.520,200
1790113021.382,java-order-service,5.348,200
1790113022.375,java-user-service,482.530,200
1790113022.380,java-product-service,4.710,200
1790113022.383,java-order-service,3.191,200
1790113023.473,java-user-service,589.034,200
1790113023.479,java-product-service,5.989,200
1790113023.483,java-order-service,4.176,200
1790113024.478,java-user-service,493.986,200
1790113024.482,java-product-service,4.396,200
1790113024.486,java-order-service,3.516,200
1790113026.068,java-user-service,1081.236,200
1790113026.072,java-product-service,4.787,200
1790113026.076,java-order-service,3.522,200
1790113026.876,java-user-service,295.874,200
1790113026.882,java-product-service,6.317,200
1790113026.887,java-order-service,4.736,200
1790113028.363,java-user-service,965.867,200
1790113028.368,java-product-service,4.876,200
1790113028.372,java-order-service,3.678,200
1790113030.359,java-user-service,1481.653,200
1790113030.366,java-product-service,6.553,200
1790113030.368,java-order-service,2.704,200
1790113031.867,java-user-service,990.682,200
1790113031.885,java-product-service,18.075,200
1790113031.889,java-order-service,3.426,200
1790113034.576,java-user-service,2177.272,200
1790113034.583,java-product-service,6.995,200
1790113034.588,java-order-service,4.553,200
1790113036.577,java-user-service,1484.440,200
1790113036.581,java-product-service,4.689,200
1790113036.584,java-order-service,2.983,200
1790113039.065,java-user-service,1970.644,200
1790113039.076,java-product-service,10.296,200
1790113039.080,java-order-service,4.281,200
1790113041.874,java-user-service,2292.389,200
1790113041.883,java-product-service,9.079,200
1790113041.888,java-order-service,4.650,200
1790113047.368,java-user-service,4969.826,200
1790113047.380,java-product-service,11.972,200
1790113047.385,java-order-service,4.711,200
1790113054.167,java-user-service,6380.334,200
1790113054.181,java-product-service,13.977,200
1790113054.192,java-order-service,11.347,200
1790113061.868,java-user-service,7169.876,200
1790113061.873,java-product-service,5.363,200
1790113061.877,java-order-service,3.976,200
1790113066.053,java-user-service,3674.595,200
1790113066.062,java-product-service,8.912,200
1790113066.065,java-order-service,3.102,200
1790113070.361,java-user-service,3792.941,200
1790113070.368,java-product-service,6.590,200
1790113070.371,java-order-service,3.034,200
1790113074.866,java-user-service,3994.230,200
1790113074.870,java-product-service,3.745,200
1790113074.873,java-order-service,3.285,200
1790113085.381,java-user-service,10003.441,0
1790113085.386,java-product-service,4.734,200
1790113085.390,java-order-service,3.785,200
1790113090.151,java-user-service,4258.979,200
1790113090.158,java-product-service,6.973,200
1790113090.162,java-order-service,3.797,200
1790113100.675,java-user-service,10004.264,0
1790113100.682,java-product-service,6.404,200
1790113100.687,java-order-service,5.136,200
1790113108.457,java-user-service,7267.977,200
1790113108.462,java-product-service,5.969,200
1790113108.467,java-order-service,4.084,200
1790113118.979,java-user-service,10002.730,0
1790113118.988,java-product-service,8.833,200
1790113118.995,java-order-service,7.566,200
1790113129.505,java-user-service,10004.071,0
1790113129.513,java-product-service,8.655,200
1790113129.520,java-order-service,6.128,200
1790113140.033,java-user-service,10003.888,0
1790113140.058,java-product-service,24.658,200
1790113140.065,java-order-service,7.359,200
1790113150.579,java-user-service,10003.578,0
1790113150.583,java-product-service,3.846,200
1790113150.586,java-order-service,2.782,200
1790113161.091,java-user-service,10003.216,0
1790113161.099,java-product-service,8.717,200
1790113161.106,java-order-service,6.216,200
1790113171.618,java-user-service,10001.848,0
1790113171.621,java-product-service,3.570,200
1790113171.624,java-order-service,3.024,200
1790113182.132,java-user-service,10003.717,0
1790113182.140,java-product-service,8.492,200
1790113182.157,java-order-service,16.818,200
1790113192.666,java-user-service,10003.591,0
1790113192.673,java-product-service,6.484,200
1790113192.676,java-order-service,3.847,200
1790113203.191,java-user-service,10004.061,0
1790113203.197,java-product-service,6.400,200
1790113203.201,java-order-service,4.167,200
1790113213.713,java-user-service,10003.755,0
1790113213.720,java-product-service,7.034,200
1790113213.725,java-order-service,5.286,200
1790113224.228,java-user-service,10002.151,0
1790113224.238,java-product-service,9.799,200
1790113224.251,java-order-service,13.082,200
