t,service,metric,labels,value
1790108021.670,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45801472.0
1790108021.670,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",44421120.0
1790108026.682,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49229824.0
1790108026.682,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45838336.0
1790108026.682,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",44548096.0
1790108031.694,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49295360.0
1790108031.694,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45879296.0
1790108031.694,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",44617728.0
1790108036.708,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49401856.0
1790108036.708,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45916160.0
1790108036.708,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",44683264.0
1790108041.721,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49483776.0
1790108041.721,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45965312.0
1790108041.721,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",44851200.0
1790108046.737,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49586176.0
1790108046.737,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46006272.0
1790108046.737,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",44916736.0
1790108051.752,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49643520.0
1790108051.752,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46055424.0
1790108051.752,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",44994560.0
1790108056.758,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49750016.0
1790108056.758,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46141440.0
1790108056.758,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45076480.0
1790108061.775,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49893376.0
1790108061.775,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46182400.0
1790108061.775,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45178880.0
1790108066.792,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49922048.0
1790108066.792,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46260224.0
1790108066.792,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45248512.0
1790108071.808,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49971200.0
1790108071.808,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46313472.0
1790108071.808,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45326336.0
1790108076.820,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",50073600.0
1790108076.820,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46403584.0
1790108076.820,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45387776.0
1790108081.832,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",50110464.0
1790108081.832,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46436352.0
1790108081.832,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45424640.0
1790108086.844,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",50176000.0
1790108086.844,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46477312.0
1790108086.844,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45465600.0
1790108091.860,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",50384896.0
1790108091.860,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46518272.0
1790108091.860,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45535232.0
1790108096.872,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",50507776.0
1790108096.872,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46546944.0
1790108096.872,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45600768.0
1790108101.880,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",50966528.0
1790108101.880,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46587904.0
1790108101.880,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",45658112.0
1790108106.987,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",51372032.0
1790108106.987,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46796800.0
1790108106.987,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46034944.0
1790108112.097,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",52080640.0
1790108112.097,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46948352.0
1790108112.097,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46153728.0
1790108117.296,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",52690944.0
1790108117.296,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47034368.0
1790108117.296,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46247936.0
1790108122.605,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53215232.0
1790108122.605,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47140864.0
1790108122.605,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46387200.0
1790108127.785,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53268480.0
1790108127.785,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47226880.0
1790108127.785,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46460928.0
1790108133.205,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53411840.0
1790108133.205,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47316992.0
1790108133.205,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46616576.0
1790108138.498,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53628928.0
1790108138.498,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47403008.0
1790108138.498,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46698496.0
1790108143.704,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53710848.0
1790108143.704,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47484928.0
1790108143.704,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46809088.0
1790108148.991,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53829632.0
1790108148.991,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47575040.0
1790108148.991,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46927872.0
1790108154.197,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53850112.0
1790108154.197,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47603712.0
1790108154.197,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46981120.0
1790108159.291,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53850112.0
1790108159.291,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47656960.0
1790108159.291,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46997504.0
1790108164.303,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53850112.0
1790108164.303,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47656960.0
1790108164.303,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",47022080.0
1790108169.318,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53850112.0
1790108169.318,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47706112.0
1790108169.318,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",47054848.0
1790108174.338,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53850112.0
1790108174.338,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47759360.0
1790108174.338,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",47058944.0
