t,service,metric,labels,value
1790095016.079,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46936064.0
1790095021.379,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54210560.0
1790095021.379,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47534080.0
1790095021.379,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46948352.0
1790095026.465,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54210560.0
1790095026.465,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47591424.0
1790095026.465,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46968832.0
1790095031.486,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54210560.0
1790095031.486,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47644672.0
1790095031.486,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46989312.0
1790095036.498,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54210560.0
1790095036.498,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47669248.0
1790095036.498,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",47001600.0
1790095041.511,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54218752.0
1790095041.511,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47702016.0
1790095041.511,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",47017984.0
