t,service,latency_ms,status
1790111514.783,swift-user-service,4.432,200
1790111514.786,swift-product-service,2.640,200
1790111514.788,swift-order-service,2.234,200
1790111515.297,swift-user-service,1.989,200
1790111515.298,swift-product-service,0.790,200
1790111515.299,swift-order-service,0.851,200
1790111515.806,swift-user-service,4.462,200
1790111515.809,swift-product-service,3.379,200
1790111515.812,swift-order-service,2.922,200
1790111516.324,swift-user-service,1.419,200
1790111516.324,swift-product-service,0.854,200
1790111516.325,swift-order-service,0.898,200
1790111516.840,swift-user-service,5.015,200
1790111516.843,swift-product-service,2.949,200
1790111516.846,swift-order-service,2.745,200
1790111517.358,swift-user-service,1.827,200
1790111517.359,swift-product-service,1.047,200
1790111517.360,swift-order-service,0.999,200
1790111517.872,swift-user-service,5.005,200
1790111517.875,swift-product-service,3.267,200
1790111517.878,swift-order-service,2.582,200
1790111518.387,swift-user-service,1.710,200
1790111518.387,swift-product-service,0.861,200
1790111518.388,swift-order-service,0.988,200
1790111518.904,swift-user-service,5.537,200
1790111518.908,swift-product-service,4.290,200
1790111518.913,swift-order-service,4.101,200
1790111519.425,swift-user-service,1.782,200
1790111519.426,swift-product-service,0.977,200
1790111519.427,swift-order-service,1.022,200
1790111519.941,swift-user-service,5.346,200
1790111519.944,swift-product-service,3.083,200
1790111519.947,swift-order-service,2.715,200
1790111520.452,swift-user-service,1.583,200
1790111520.453,swift-product-service,0.983,200
1790111520.454,swift-order-service,1.030,200
1790111520.962,swift-user-service,5.178,200
1790111520.965,swift-product-service,3.026,200
1790111520.967,swift-order-service,2.679,200
1790111521.474,swift-user-service,1.944,200
1790111521.475,swift-product-service,0.971,200
1790111521.476,swift-order-service,1.023,200
1790111521.985,swift-user-service,5.154,200
1790111521.988,swift-product-service,3.486,200
1790111521.991,swift-order-service,2.672,200
1790111522.503,swift-user-service,1.968,200
1790111522.504,swift-product-service,0.947,200
1790111522.505,swift-order-service,0.930,200
1790111523.012,swift-user-service,5.622,200
1790111523.016,swift-product-service,4.466,200
1790111523.020,swift-order-service,4.041,200
1790111523.532,swift-user-service,1.667,200
1790111523.533,swift-product-service,0.956,200
1790111523.534,swift-order-service,0.915,200
1790111524.046,swift-user-service,5.211,200
1790111524.050,swift-product-service,3.321,200
1790111524.052,swift-order-service,2.572,200
1790111524.556,swift-user-service,1.802,200
1790111524.558,swift-product-service,1.280,200
1790111524.559,swift-order-service,1.207,200
1790111525.074,swift-user-service,5.522,200
1790111525.078,swift-product-service,3.085,200
1790111525.081,swift-order-service,3.073,200
1790111525.587,swift-user-service,1.597,200
1790111525.587,swift-product-service,0.921,200
1790111525.588,swift-order-service,0.997,200
1790111526.103,swift-user-service,5.206,200
1790111526.106,swift-product-service,3.131,200
1790111526.109,swift-order-service,2.782,200
1790111526.611,swift-user-service,2.117,200
1790111526.613,swift-product-service,1.478,200
1790111526.614,swift-order-service,1.242,200
1790111527.129,swift-user-service,4.970,200
1790111527.132,swift-product-service,3.144,200
1790111527.135,swift-order-service,3.002,200
1790111527.643,swift-user-service,2.056,200
1790111527.644,swift-product-service,1.458,200
1790111527.646,swift-order-service,1.430,200
1790111528.162,swift-user-service,5.917,200
1790111528.166,swift-product-service,4.387,200
1790111528.169,swift-order-service,3.006,200
1790111528.682,swift-user-service,2.339,200
1790111528.683,swift-product-service,1.033,200
1790111528.684,swift-order-service,1.058,200
1790111529.189,swift-user-service,2.181,200
1790111529.191,swift-product-service,1.812,200
1790111529.193,swift-order-service,2.025,200
1790111529.704,swift-user-service,1.620,200
1790111529.705,swift-product-service,1.194,200
1790111529.706,swift-order-service,1.127,200
1790111530.211,swift-user-service,4.493,200
1790111530.214,swift-product-service,2.708,200
1790111530.216,swift-order-service,2.576,200
1790111530.720,swift-user-service,2.049,200
1790111530.721,swift-product-service,1.111,200
1790111530.722,swift-order-service,0.996,200
1790111531.237,swift-user-service,5.282,200
1790111531.240,swift-product-service,2.966,200
1790111531.243,swift-order-service,2.779,200
1790111531.750,swift-user-service,2.177,200
1790111531.751,swift-product-service,1.132,200
1790111531.752,swift-order-service,1.397,200
1790111532.264,swift-user-service,5.244,200
1790111532.269,swift-product-service,4.256,200
1790111532.273,swift-order-service,4.057,200
1790111532.785,swift-user-service,2.070,200
1790111532.786,swift-product-service,1.011,200
1790111532.787,swift-order-service,0.972,200
1790111533.300,swift-user-service,4.876,200
1790111533.303,swift-product-service,3.555,200
1790111533.306,swift-order-service,3.112,200
1790111533.818,swift-user-service,2.870,200
1790111533.819,swift-product-service,1.463,200
1790111533.821,swift-order-service,1.987,200
1790111534.335,swift-user-service,5.016,200
1790111534.338,swift-product-service,2.920,200
1790111534.341,swift-order-service,2.925,200
1790111534.850,swift-user-service,2.550,200
1790111534.852,swift-product-service,1.316,200
1790111534.853,swift-order-service,1.303,200
1790111535.367,swift-user-service,5.428,200
1790111535.371,swift-product-service,3.417,200
1790111535.374,swift-order-service,2.796,200
1790111535.883,swift-user-service,2.303,200
1790111535.885,swift-product-service,1.436,200
1790111535.886,swift-order-service,1.344,200
1790111536.402,swift-user-service,5.538,200
1790111536.405,swift-product-service,3.410,200
1790111536.408,swift-order-service,3.183,200
1790111536.914,swift-user-service,2.242,200
1790111536.916,swift-product-service,1.548,200
1790111536.917,swift-order-service,1.470,200
1790111537.432,swift-user-service,5.114,200
1790111537.436,swift-product-service,3.147,200
1790111537.439,swift-order-service,3.139,200
1790111537.943,swift-user-service,2.281,200
1790111537.944,swift-product-service,1.525,200
1790111537.946,swift-order-service,1.870,200
1790111538.453,swift-user-service,4.857,200
1790111538.456,swift-product-service,3.148,200
1790111538.459,swift-order-service,2.822,200
1790111538.964,swift-user-service,4.260,200
1790111538.966,swift-product-service,2.531,200
1790111538.968,swift-order-service,2.039,200
1790111539.478,swift-user-service,5.320,200
1790111539.482,swift-product-service,3.319,200
1790111539.485,swift-order-service,3.063,200
1790111539.988,swift-user-service,2.922,200
1790111539.990,swift-product-service,2.435,200
1790111539.993,swift-order-service,2.506,200
1790111540.506,swift-user-service,5.353,200
1790111540.509,swift-product-service,3.271,200
1790111540.512,swift-order-service,2.817,200
1790111541.021,swift-user-service,4.720,200
1790111541.024,swift-product-service,2.504,200
1790111541.027,swift-order-service,2.728,200
1790111541.539,swift-user-service,5.588,200
1790111541.543,swift-product-service,4.023,200
1790111541.546,swift-order-service,3.671,200
1790111542.061,swift-user-service,4.695,200
1790111542.065,swift-product-service,3.263,200
1790111542.067,swift-order-service,2.933,200
1790111542.582,swift-user-service,5.598,200
1790111542.585,swift-product-service,3.470,200
1790111542.589,swift-order-service,3.304,200
1790111543.097,swift-user-service,5.047,200
1790111543.101,swift-product-service,3.676,200
1790111543.103,swift-order-service,2.504,200
1790111543.618,swift-user-service,6.004,200
1790111543.622,swift-product-service,3.539,200
1790111543.624,swift-order-service,2.625,200
1790111544.131,swift-user-service,4.340,200
1790111544.136,swift-product-service,4.392,200
1790111544.139,swift-order-service,2.957,200
1790111544.652,swift-user-service,3.149,200
1790111544.654,swift-product-service,2.118,200
1790111544.656,swift-order-service,1.496,200
1790111545.160,swift-user-service,3.938,200
1790111545.163,swift-product-service,3.175,200
1790111545.169,swift-order-service,5.780,200
1790111545.684,swift-user-service,8.916,200
1790111545.688,swift-product-service,3.209,200
1790111545.692,swift-order-service,3.847,200
1790111546.202,swift-user-service,5.493,200
1790111546.205,swift-product-service,3.183,200
1790111546.208,swift-order-service,3.037,200
1790111546.714,swift-user-service,3.547,200
1790111546.717,swift-product-service,2.353,200
1790111546.719,swift-order-service,2.387,200
1790111547.236,swift-user-service,6.738,200
1790111547.240,swift-product-service,3.812,200
1790111547.244,swift-order-service,3.989,200
1790111547.750,swift-user-service,2.850,200
1790111547.752,swift-product-service,1.818,200
1790111547.753,swift-order-service,1.769,200
1790111548.264,swift-user-service,5.620,200
1790111548.267,swift-product-service,3.338,200
1790111548.270,swift-order-service,3.005,200
1790111548.778,swift-user-service,4.995,200
1790111548.784,swift-product-service,6.099,200
1790111548.787,swift-order-service,2.739,200
1790111549.301,swift-user-service,5.566,200
1790111549.305,swift-product-service,3.359,200
1790111549.308,swift-order-service,3.258,200
1790111549.812,swift-user-service,2.562,200
1790111549.813,swift-product-service,1.608,200
1790111549.815,swift-order-service,1.531,200
1790111550.331,swift-user-service,5.476,200
1790111550.334,swift-product-service,3.288,200
1790111550.337,swift-order-service,3.337,200
1790111550.846,swift-user-service,4.943,200
1790111550.850,swift-product-service,3.183,200
1790111550.853,swift-order-service,3.047,200
1790111551.363,swift-user-service,3.922,200
1790111551.366,swift-product-service,3.078,200
1790111551.370,swift-order-service,3.143,200
1790111551.948,swift-user-service,71.512,200
1790111551.950,swift-product-service,2.729,200
1790111551.952,swift-order-service,1.830,200
1790111552.459,swift-user-service,5.452,200
1790111552.463,swift-product-service,4.138,200
1790111552.466,swift-order-service,3.534,200
1790111552.977,swift-user-service,1.904,200
1790111552.978,swift-product-service,1.236,200
1790111552.979,swift-order-service,1.132,200
1790111553.492,swift-user-service,4.192,200
1790111553.496,swift-product-service,3.231,200
1790111553.502,swift-order-service,6.146,200
1790111554.046,swift-user-service,38.849,200
1790111554.048,swift-product-service,2.372,200
1790111554.050,swift-order-service,1.869,200
1790111554.564,swift-user-service,5.370,200
1790111554.568,swift-product-service,3.634,200
1790111554.571,swift-order-service,2.778,200
1790111555.078,swift-user-service,2.075,200
1790111555.080,swift-product-service,1.176,200
1790111555.081,swift-order-service,1.181,200
1790111555.596,swift-user-service,5.248,200
1790111555.599,swift-product-service,2.763,200
1790111555.602,swift-order-service,2.827,200
1790111556.146,swift-user-service,39.881,200
1790111556.149,swift-product-service,2.497,200
1790111556.151,swift-order-service,2.369,200
1790111556.657,swift-user-service,4.684,200
1790111556.660,swift-product-service,2.702,200
1790111556.662,swift-order-service,2.333,200
1790111557.167,swift-user-service,1.853,200
1790111557.168,swift-product-service,1.316,200
1790111557.170,swift-order-service,1.500,200
1790111557.676,swift-user-service,5.455,200
1790111557.680,swift-product-service,3.970,200
1790111557.683,swift-order-service,2.742,200
1790111558.189,swift-user-service,2.682,200
1790111558.190,swift-product-service,0.970,200
1790111558.191,swift-order-service,1.060,200
1790111558.695,swift-user-service,4.036,200
1790111558.698,swift-product-service,2.947,200
1790111558.700,swift-order-service,2.160,200
1790111559.237,swift-user-service,26.327,200
1790111559.239,swift-product-service,1.787,200
1790111559.242,swift-order-service,2.892,200
1790111559.759,swift-user-service,7.301,200
1790111559.766,swift-product-service,7.079,200
1790111559.770,swift-order-service,3.920,200
1790111560.341,swift-user-service,66.447,200
1790111560.342,swift-product-service,1.537,200
1790111560.344,swift-order-service,1.445,200
1790111560.849,swift-user-service,4.409,200
1790111560.852,swift-product-service,3.092,200
1790111560.855,swift-order-service,2.826,200
1790111561.362,swift-user-service,3.454,200
1790111561.364,swift-product-service,2.078,200
1790111561.367,swift-order-service,2.364,200
1790111561.877,swift-user-service,4.132,200
1790111561.880,swift-product-service,3.208,200
1790111561.883,swift-order-service,2.645,200
1790111562.386,swift-user-service,1.408,200
1790111562.387,swift-product-service,1.044,200
1790111562.388,swift-order-service,1.079,200
1790111562.898,swift-user-service,5.309,200
1790111562.902,swift-product-service,3.303,200
1790111562.905,swift-order-service,3.040,200
1790111563.440,swift-user-service,27.953,200
1790111563.442,swift-product-service,2.064,200
1790111563.444,swift-order-service,1.917,200
1790111563.953,swift-user-service,4.588,200
1790111563.956,swift-product-service,3.068,200
1790111563.959,swift-order-service,3.002,200
1790111564.471,swift-user-service,1.715,200
1790111564.471,swift-product-service,0.905,200
1790111564.472,swift-order-service,0.931,200
1790111564.981,swift-user-service,5.451,200
1790111564.985,swift-product-service,3.547,200
1790111564.988,swift-order-service,3.156,200
1790111565.501,swift-user-service,2.378,200
1790111565.502,swift-product-service,1.324,200
1790111565.503,swift-order-service,0.990,200
1790111566.011,swift-user-service,6.841,200
1790111566.015,swift-product-service,3.789,200
1790111566.020,swift-order-service,5.184,200
1790111566.543,swift-user-service,12.945,200
1790111566.544,swift-product-service,1.123,200
1790111566.545,swift-order-service,1.101,200
1790111567.054,swift-user-service,5.353,200
1790111567.057,swift-product-service,3.328,200
1790111567.060,swift-order-service,2.974,200
1790111567.571,swift-user-service,1.507,200
1790111567.571,swift-product-service,0.801,200
1790111567.572,swift-order-service,0.903,200
1790111568.081,swift-user-service,2.828,200
1790111568.084,swift-product-service,2.398,200
1790111568.086,swift-order-service,2.466,200
1790111568.598,swift-user-service,2.082,200
1790111568.599,swift-product-service,0.902,200
1790111568.600,swift-order-service,1.054,200
1790111569.113,swift-user-service,5.424,200
1790111569.116,swift-product-service,3.128,200
1790111569.119,swift-order-service,2.722,200
1790111569.637,swift-user-service,16.158,200
1790111569.638,swift-product-service,1.423,200
1790111569.640,swift-order-service,1.495,200
1790111570.152,swift-user-service,4.751,200
1790111570.156,swift-product-service,3.259,200
1790111570.159,swift-order-service,2.780,200
1790111570.665,swift-user-service,1.391,200
1790111570.666,swift-product-service,0.872,200
1790111570.667,swift-order-service,1.017,200
1790111571.183,swift-user-service,5.190,200
1790111571.186,swift-product-service,3.290,200
1790111571.189,swift-order-service,2.868,200
1790111571.694,swift-user-service,1.906,200
1790111571.695,swift-product-service,1.122,200
1790111571.696,swift-order-service,1.038,200
1790111572.210,swift-user-service,5.655,200
1790111572.213,swift-product-service,3.132,200
1790111572.218,swift-order-service,5.737,200
1790111572.737,swift-user-service,8.187,200
1790111572.740,swift-product-service,2.601,200
1790111572.742,swift-order-service,2.176,200
1790111573.249,swift-user-service,5.467,200
1790111573.252,swift-product-service,3.340,200
1790111573.255,swift-order-service,3.130,200
1790111573.767,swift-user-service,2.949,200
1790111573.768,swift-product-service,1.882,200
1790111573.772,swift-order-service,3.437,200
1790111574.288,swift-user-service,5.704,200
1790111574.291,swift-product-service,3.266,200
1790111574.294,swift-order-service,3.042,200
1790111574.807,swift-user-service,2.719,200
1790111574.808,swift-product-service,1.342,200
1790111574.810,swift-order-service,1.191,200
1790111575.325,swift-user-service,4.961,200
1790111575.328,swift-product-service,3.060,200
1790111575.330,swift-order-service,2.565,200
1790111575.838,swift-user-service,3.883,200
1790111575.841,swift-product-service,2.914,200
1790111575.844,swift-order-service,2.463,200
1790111576.359,swift-user-service,5.402,200
1790111576.363,swift-product-service,3.181,200
1790111576.365,swift-order-service,2.901,200
1790111576.879,swift-user-service,3.116,200
1790111576.881,swift-product-service,1.635,200
1790111576.882,swift-order-service,1.576,200
1790111577.398,swift-user-service,5.455,200
1790111577.401,swift-product-service,3.328,200
1790111577.404,swift-order-service,2.716,200
1790111577.947,swift-user-service,39.159,200
1790111577.950,swift-product-service,2.954,200
1790111577.952,swift-order-service,2.433,200
1790111578.463,swift-user-service,5.536,200
1790111578.467,swift-product-service,3.766,200
1790111578.472,swift-order-service,5.358,200
1790111578.985,swift-user-service,1.865,200
1790111578.985,swift-product-service,0.932,200
1790111578.986,swift-order-service,1.019,200
1790111579.501,swift-user-service,5.786,200
1790111579.505,swift-product-service,3.585,200
1790111579.508,swift-order-service,2.801,200
1790111580.016,swift-user-service,2.633,200
1790111580.020,swift-product-service,4.121,200
1790111580.022,swift-order-service,1.753,200
1790111580.538,swift-user-service,8.404,200
1790111580.543,swift-product-service,5.165,200
1790111580.547,swift-order-service,3.652,200
1790111581.052,swift-user-service,3.311,200
1790111581.055,swift-product-service,2.152,200
1790111581.057,swift-order-service,2.431,200
1790111581.572,swift-user-service,5.198,200
1790111581.576,swift-product-service,3.129,200
1790111581.578,swift-order-service,2.945,200
1790111582.092,swift-user-service,2.862,200
1790111582.093,swift-product-service,1.857,200
1790111582.095,swift-order-service,1.946,200
1790111582.608,swift-user-service,5.543,200
1790111582.611,swift-product-service,3.126,200
1790111582.614,swift-order-service,2.956,200
1790111583.130,swift-user-service,5.661,200
1790111583.133,swift-product-service,3.147,200
1790111583.136,swift-order-service,3.069,200
1790111583.650,swift-user-service,5.132,200
1790111583.653,swift-product-service,2.959,200
1790111583.656,swift-order-service,2.834,200
1790111584.168,swift-user-service,2.171,200
1790111584.170,swift-product-service,1.369,200
1790111584.171,swift-order-service,1.276,200
1790111584.687,swift-user-service,5.556,200
1790111584.690,swift-product-service,3.239,200
1790111584.693,swift-order-service,3.000,200
1790111585.205,swift-user-service,5.541,200
1790111585.208,swift-product-service,3.041,200
1790111585.211,swift-order-service,3.065,200
1790111585.727,swift-user-service,5.392,200
1790111585.730,swift-product-service,3.132,200
1790111585.733,swift-order-service,2.794,200
1790111586.246,swift-user-service,2.777,200
1790111586.247,swift-product-service,1.386,200
1790111586.249,swift-order-service,1.741,200
1790111586.763,swift-user-service,5.459,200
1790111586.767,swift-product-service,3.308,200
1790111586.770,swift-order-service,2.944,200
1790111587.281,swift-user-service,3.241,200
1790111587.283,swift-product-service,1.569,200
1790111587.285,swift-order-service,1.894,200
1790111587.788,swift-user-service,2.772,200
1790111587.790,swift-product-service,1.909,200
1790111587.792,swift-order-service,1.622,200
1790111588.301,swift-user-service,3.674,200
1790111588.304,swift-product-service,2.647,200
1790111588.305,swift-order-service,1.755,200
1790111588.813,swift-user-service,5.590,200
1790111588.816,swift-product-service,3.312,200
1790111588.819,swift-order-service,2.758,200
1790111589.337,swift-user-service,8.483,200
1790111589.340,swift-product-service,2.543,200
1790111589.343,swift-order-service,2.484,200
1790111589.848,swift-user-service,5.060,200
1790111589.851,swift-product-service,2.954,200
1790111589.853,swift-order-service,1.974,200
1790111590.359,swift-user-service,5.179,200
1790111590.361,swift-product-service,2.845,200
1790111590.364,swift-order-service,2.957,200
1790111590.870,swift-user-service,4.650,200
1790111590.873,swift-product-service,3.069,200
1790111590.876,swift-order-service,2.912,200
1790111591.385,swift-user-service,2.099,200
1790111591.386,swift-product-service,0.925,200
1790111591.387,swift-order-service,1.040,200
1790111591.903,swift-user-service,5.384,200
1790111591.906,swift-product-service,3.394,200
1790111591.909,swift-order-service,2.832,200
1790111592.422,swift-user-service,2.310,200
1790111592.423,swift-product-service,1.379,200
1790111592.424,swift-order-service,1.313,200
1790111592.930,swift-user-service,4.483,200
1790111592.933,swift-product-service,3.003,200
1790111592.936,swift-order-service,2.895,200
1790111593.451,swift-user-service,5.741,200
1790111593.454,swift-product-service,2.953,200
1790111593.457,swift-order-service,2.874,200
1790111593.967,swift-user-service,4.756,200
1790111593.970,swift-product-service,2.675,200
1790111593.973,swift-order-service,3.082,200
1790111594.540,swift-user-service,66.186,200
1790111594.542,swift-product-service,2.379,200
1790111594.544,swift-order-service,2.018,200
1790111595.057,swift-user-service,3.160,200
1790111595.059,swift-product-service,1.830,200
1790111595.061,swift-order-service,1.857,200
1790111595.570,swift-user-service,4.196,200
1790111595.572,swift-product-service,2.490,200
1790111595.575,swift-order-service,2.940,200
1790111596.083,swift-user-service,4.194,200
1790111596.086,swift-product-service,2.710,200
1790111596.089,swift-order-service,2.651,200
1790111596.599,swift-user-service,1.701,200
1790111596.601,swift-product-service,1.025,200
1790111596.602,swift-order-service,1.090,200
1790111597.113,swift-user-service,5.261,200
1790111597.116,swift-product-service,2.931,200
1790111597.119,swift-order-service,2.732,200
1790111597.633,swift-user-service,3.761,200
1790111597.635,swift-product-service,2.050,200
1790111597.637,swift-order-service,2.111,200
1790111598.152,swift-user-service,5.051,200
1790111598.156,swift-product-service,3.083,200
1790111598.158,swift-order-service,2.706,200
1790111598.671,swift-user-service,2.851,200
1790111598.673,swift-product-service,1.827,200
1790111598.675,swift-order-service,1.318,200
1790111599.190,swift-user-service,5.153,200
1790111599.193,swift-product-service,2.947,200
1790111599.196,swift-order-service,2.740,200
1790111599.746,swift-user-service,48.793,200
1790111599.748,swift-product-service,1.871,200
1790111599.750,swift-order-service,2.131,200
1790111600.262,swift-user-service,1.342,200
1790111600.263,swift-product-service,0.992,200
1790111600.264,swift-order-service,0.876,200
1790111600.771,swift-user-service,4.138,200
1790111600.774,swift-product-service,3.006,200
1790111600.777,swift-order-service,3.199,200
1790111601.290,swift-user-service,5.027,200
1790111601.293,swift-product-service,2.803,200
1790111601.296,swift-order-service,2.798,200
1790111601.801,swift-user-service,3.390,200
1790111601.802,swift-product-service,1.731,200
1790111601.804,swift-order-service,1.427,200
1790111602.319,swift-user-service,5.279,200
1790111602.322,swift-product-service,3.039,200
1790111602.325,swift-order-service,3.000,200
1790111602.841,swift-user-service,4.962,200
1790111602.843,swift-product-service,2.874,200
1790111602.846,swift-order-service,2.985,200
1790111603.359,swift-user-service,5.331,200
1790111603.362,swift-product-service,3.252,200
1790111603.365,swift-order-service,3.058,200
1790111603.873,swift-user-service,2.524,200
1790111603.874,swift-product-service,0.869,200
1790111603.875,swift-order-service,0.983,200
1790111604.383,swift-user-service,4.873,200
1790111604.387,swift-product-service,3.184,200
1790111604.389,swift-order-service,2.561,200
1790111604.943,swift-user-service,43.730,200
1790111604.946,swift-product-service,2.834,200
1790111604.948,swift-order-service,2.457,200
1790111605.459,swift-user-service,2.316,200
1790111605.461,swift-product-service,1.572,200
