t,service,latency_ms,status
1790108898.223,java-order-service,7.343,200
1790108898.738,java-user-service,10.275,200
1790108898.746,java-product-service,7.343,200
1790108898.752,java-order-service,5.786,200
1790108899.267,java-user-service,5.645,200
1790108899.270,java-product-service,3.620,200
1790108899.273,java-order-service,2.563,200
1790108899.791,java-user-service,11.101,200
1790108899.799,java-product-service,7.884,200
1790108899.805,java-order-service,5.747,200
1790108900.319,java-user-service,9.071,200
1790108900.326,java-product-service,7.261,200
1790108900.332,java-order-service,5.919,200
1790108900.851,java-user-service,10.726,200
1790108900.859,java-product-service,8.034,200
1790108900.867,java-order-service,8.136,200
1790108901.381,java-user-service,3.649,200
1790108901.383,java-product-service,2.449,200
1790108901.386,java-order-service,2.306,200
1790108901.899,java-user-service,3.353,200
1790108901.902,java-product-service,2.337,200
1790108901.904,java-order-service,2.257,200
1790108902.418,java-user-service,4.119,200
1790108902.422,java-product-service,3.383,200
1790108902.425,java-order-service,3.463,200
1790108902.929,java-user-service,2.908,200
1790108902.931,java-product-service,2.458,200
1790108902.933,java-order-service,2.130,200
1790108903.444,java-user-service,9.597,200
1790108903.452,java-product-service,7.707,200
1790108903.456,java-order-service,4.207,200
1790108903.971,java-user-service,5.155,200
1790108903.974,java-product-service,2.727,200
1790108903.976,java-order-service,2.390,200
1790108904.483,java-user-service,3.261,200
1790108904.486,java-product-service,2.900,200
1790108904.489,java-order-service,3.791,200
1790108905.000,java-user-service,4.002,200
1790108905.002,java-product-service,2.327,200
1790108905.004,java-order-service,2.197,200
1790108905.512,java-user-service,3.502,200
1790108905.514,java-product-service,2.597,200
1790108905.516,java-order-service,2.164,200
1790108906.027,java-user-service,9.536,200
1790108906.035,java-product-service,7.900,200
1790108906.042,java-order-service,7.091,200
1790108906.551,java-user-service,5.285,200
1790108906.554,java-product-service,2.509,200
1790108906.556,java-order-service,2.408,200
1790108907.065,java-user-service,3.394,200
1790108907.067,java-product-service,2.543,200
1790108907.072,java-order-service,4.421,200
1790108907.578,java-user-service,3.374,200
1790108907.580,java-product-service,2.357,200
1790108907.583,java-order-service,2.468,200
1790108908.093,java-user-service,6.435,200
1790108908.097,java-product-service,4.787,200
1790108908.102,java-order-service,4.821,200
1790108908.608,java-user-service,5.864,200
1790108908.612,java-product-service,3.415,200
1790108908.615,java-order-service,2.766,200
1790108909.122,java-user-service,6.749,200
1790108909.127,java-product-service,4.712,200
1790108909.131,java-order-service,3.824,200
1790108909.642,java-user-service,4.864,200
1790108909.644,java-product-service,2.471,200
1790108909.646,java-order-service,2.103,200
1790108910.157,java-user-service,9.248,200
1790108910.164,java-product-service,7.309,200
1790108910.169,java-order-service,4.562,200
1790108910.680,java-user-service,3.281,200
1790108910.683,java-product-service,2.495,200
1790108910.686,java-order-service,2.711,200
1790108911.196,java-user-service,3.445,200
1790108911.198,java-product-service,2.178,200
1790108911.200,java-order-service,2.031,200
1790108911.713,java-user-service,4.114,200
1790108911.716,java-product-service,3.355,200
1790108911.719,java-order-service,2.875,200
1790108912.234,java-user-service,8.088,200
1790108912.241,java-product-service,6.471,200
1790108912.245,java-order-service,4.108,200
1790108912.758,java-user-service,11.981,200
1790108912.767,java-product-service,9.444,200
1790108912.774,java-order-service,7.243,200
1790108913.286,java-user-service,3.563,200
1790108913.288,java-product-service,2.177,200
1790108913.291,java-order-service,2.759,200
1790108913.798,java-user-service,4.648,200
1790108913.801,java-product-service,2.982,200
1790108913.803,java-order-service,2.294,200
1790108914.312,java-user-service,2.940,200
1790108914.314,java-product-service,2.374,200
1790108914.316,java-order-service,2.293,200
1790108914.829,java-user-service,6.279,200
1790108914.835,java-product-service,5.914,200
1790108914.838,java-order-service,3.333,200
1790108915.350,java-user-service,6.439,200
1790108915.352,java-product-service,2.683,200
1790108915.355,java-order-service,2.485,200
1790108915.870,java-user-service,8.081,200
1790108915.877,java-product-service,7.300,200
1790108915.884,java-order-service,6.416,200
1790108916.399,java-user-service,5.342,200
1790108916.402,java-product-service,2.276,200
1790108916.404,java-order-service,2.275,200
1790108916.913,java-user-service,3.327,200
1790108916.915,java-product-service,2.298,200
1790108916.918,java-order-service,2.222,200
1790108917.432,java-user-service,8.653,200
1790108917.437,java-product-service,5.557,200
1790108917.441,java-order-service,4.019,200
1790108917.952,java-user-service,3.699,200
1790108917.955,java-product-service,3.351,200
1790108917.958,java-order-service,3.122,200
1790108918.471,java-user-service,2.537,200
1790108918.473,java-product-service,2.033,200
1790108918.475,java-order-service,2.100,200
1790108918.983,java-user-service,2.630,200
1790108918.985,java-product-service,2.514,200
1790108918.988,java-order-service,2.405,200
1790108919.504,java-user-service,14.073,200
1790108919.511,java-product-service,6.973,200
1790108919.514,java-order-service,2.983,200
1790108920.025,java-user-service,9.614,200
1790108920.032,java-product-service,7.557,200
1790108920.040,java-order-service,7.349,200
1790108920.553,java-user-service,3.193,200
1790108920.555,java-product-service,1.991,200
1790108920.557,java-order-service,2.093,200
1790108921.071,java-user-service,3.688,200
1790108921.074,java-product-service,2.891,200
1790108921.076,java-order-service,2.417,200
1790108921.588,java-user-service,3.573,200
1790108921.591,java-product-service,2.351,200
1790108921.593,java-order-service,2.233,200
1790108922.101,java-user-service,7.115,200
1790108922.106,java-product-service,5.069,200
1790108922.110,java-order-service,4.317,200
1790108922.624,java-user-service,3.539,200
1790108922.627,java-product-service,2.955,200
1790108922.630,java-order-service,2.418,200
1790108923.141,java-user-service,5.031,200
1790108923.145,java-product-service,3.242,200
1790108923.147,java-order-service,2.779,200
1790108923.664,java-user-service,9.070,200
1790108923.672,java-product-service,7.603,200
1790108923.678,java-order-service,5.929,200
1790108924.189,java-user-service,3.763,200
1790108924.192,java-product-service,3.185,200
1790108924.195,java-order-service,2.529,200
1790108924.702,java-user-service,3.776,200
1790108924.705,java-product-service,2.694,200
1790108924.707,java-order-service,2.208,200
1790108925.211,java-user-service,3.450,200
1790108925.214,java-product-service,2.620,200
1790108925.216,java-order-service,2.299,200
1790108925.726,java-user-service,4.091,200
1790108925.728,java-product-service,2.417,200
1790108925.730,java-order-service,2.026,200
1790108926.239,java-user-service,2.884,200
1790108926.241,java-product-service,2.053,200
1790108926.243,java-order-service,1.786,200
1790108926.754,java-user-service,3.092,200
1790108926.756,java-product-service,2.404,200
1790108926.758,java-order-service,2.045,200
1790108927.269,java-user-service,3.013,200
1790108927.273,java-product-service,4.989,200
1790108927.276,java-order-service,2.137,200
1790108927.789,java-user-service,3.539,200
1790108927.792,java-product-service,2.281,200
1790108927.794,java-order-service,1.929,200
1790108928.299,java-user-service,3.737,200
1790108928.302,java-product-service,2.861,200
1790108928.304,java-order-service,2.301,200
1790108928.818,java-user-service,3.384,200
1790108928.821,java-product-service,2.631,200
1790108928.823,java-order-service,2.250,200
1790108929.336,java-user-service,3.281,200
1790108929.338,java-product-service,2.186,200
1790108929.340,java-order-service,1.869,200
1790108929.844,java-user-service,3.497,200
1790108929.847,java-product-service,2.194,200
1790108929.849,java-order-service,2.179,200
1790108930.354,java-user-service,3.443,200
1790108930.356,java-product-service,2.573,200
1790108930.359,java-order-service,2.443,200
1790108930.870,java-user-service,2.665,200
1790108930.872,java-product-service,2.152,200
1790108930.874,java-order-service,2.007,200
1790108931.380,java-user-service,2.852,200
1790108931.382,java-product-service,2.134,200
1790108931.384,java-order-service,1.883,200
1790108931.888,java-user-service,3.291,200
1790108931.890,java-product-service,2.087,200
1790108931.892,java-order-service,1.828,200
1790108932.399,java-user-service,3.123,200
1790108932.401,java-product-service,2.307,200
1790108932.403,java-order-service,1.749,200
1790108932.909,java-user-service,5.866,200
1790108932.914,java-product-service,4.488,200
1790108932.918,java-order-service,3.893,200
1790108933.427,java-user-service,2.174,200
1790108933.429,java-product-service,1.989,200
1790108933.431,java-order-service,2.011,200
1790108933.937,java-user-service,3.126,200
1790108933.939,java-product-service,2.160,200
1790108933.941,java-order-service,1.930,200
1790108934.446,java-user-service,5.001,200
1790108934.450,java-product-service,3.397,200
1790108934.452,java-order-service,2.538,200
1790108934.958,java-user-service,2.679,200
1790108934.960,java-product-service,2.356,200
1790108934.962,java-order-service,2.091,200
1790108935.470,java-user-service,3.085,200
1790108935.472,java-product-service,1.931,200
1790108935.474,java-order-service,2.001,200
1790108935.980,java-user-service,3.203,200
1790108935.983,java-product-service,2.406,200
1790108935.984,java-order-service,1.768,200
1790108936.499,java-user-service,4.679,200
1790108936.503,java-product-service,3.673,200
1790108936.506,java-order-service,2.703,200
1790108937.011,java-user-service,2.812,200
1790108937.013,java-product-service,2.442,200
1790108937.016,java-order-service,2.357,200
1790108937.524,java-user-service,2.862,200
1790108937.526,java-product-service,2.174,200
1790108937.528,java-order-service,1.673,200
1790108938.038,java-user-service,6.054,200
1790108938.044,java-product-service,6.240,200
1790108938.052,java-order-service,7.927,200
1790108938.559,java-user-service,2.471,200
1790108938.561,java-product-service,1.960,200
1790108938.563,java-order-service,1.973,200
1790108939.069,java-user-service,2.743,200
1790108939.072,java-product-service,2.195,200
1790108939.074,java-order-service,2.249,200
1790108939.577,java-user-service,2.877,200
1790108939.579,java-product-service,2.250,200
1790108939.581,java-order-service,1.886,200
1790108940.094,java-user-service,4.068,200
1790108940.097,java-product-service,3.311,200
1790108940.100,java-order-service,3.341,200
1790108940.633,java-user-service,30.072,200
1790108940.636,java-product-service,2.601,200
1790108940.638,java-order-service,2.118,200
1790108941.145,java-user-service,2.955,200
1790108941.147,java-product-service,2.734,200
1790108941.150,java-order-service,2.257,200
1790108941.662,java-user-service,2.582,200
1790108941.665,java-product-service,2.173,200
1790108941.667,java-order-service,2.184,200
1790108942.236,java-user-service,59.861,200
1790108942.240,java-product-service,4.076,200
1790108942.243,java-order-service,3.225,200
1790108942.750,java-user-service,3.826,200
1790108942.753,java-product-service,2.817,200
1790108942.755,java-order-service,2.518,200
1790108943.260,java-user-service,4.134,200
1790108943.263,java-product-service,2.854,200
1790108943.265,java-order-service,2.239,200
1790108943.769,java-user-service,4.237,200
1790108943.774,java-product-service,4.048,200
1790108943.777,java-order-service,3.423,200
1790108944.286,java-user-service,4.104,200
1790108944.289,java-product-service,2.574,200
1790108944.291,java-order-service,2.320,200
1790108944.803,java-user-service,2.643,200
1790108944.805,java-product-service,2.160,200
1790108944.807,java-order-service,2.108,200
1790108945.312,java-user-service,3.066,200
1790108945.314,java-product-service,2.274,200
1790108945.316,java-order-service,1.870,200
1790108945.821,java-user-service,2.880,200
1790108945.823,java-product-service,2.290,200
1790108945.825,java-order-service,1.804,200
1790108946.330,java-user-service,3.963,200
1790108946.332,java-product-service,2.203,200
1790108946.334,java-order-service,1.755,200
1790108946.845,java-user-service,4.164,200
1790108946.848,java-product-service,3.043,200
1790108946.851,java-order-service,3.087,200
1790108947.363,java-user-service,3.431,200
1790108947.366,java-product-service,2.753,200
1790108947.368,java-order-service,2.258,200
1790108947.881,java-user-service,3.254,200
1790108947.884,java-product-service,2.637,200
1790108947.886,java-order-service,1.716,200
1790108948.392,java-user-service,3.551,200
1790108948.394,java-product-service,2.119,200
1790108948.396,java-order-service,1.857,200
1790108948.902,java-user-service,3.553,200
1790108948.905,java-product-service,2.729,200
1790108948.907,java-order-service,2.002,200
1790108949.413,java-user-service,2.562,200
1790108949.416,java-product-service,3.452,200
1790108949.419,java-order-service,2.694,200
1790108949.922,java-user-service,2.702,200
1790108949.924,java-product-service,1.943,200
1790108949.925,java-order-service,1.603,200
1790108950.437,java-user-service,4.099,200
1790108950.440,java-product-service,2.339,200
1790108950.442,java-order-service,1.910,200
1790108950.956,java-user-service,3.669,200
1790108950.958,java-product-service,2.923,200
1790108950.961,java-order-service,2.464,200
1790108951.475,java-user-service,4.187,200
1790108951.478,java-product-service,3.028,200
1790108951.481,java-order-service,2.590,200
1790108951.994,java-user-service,3.173,200
1790108951.996,java-product-service,2.177,200
1790108951.999,java-order-service,2.166,200
1790108952.507,java-user-service,3.126,200
1790108952.509,java-product-service,1.948,200
1790108952.511,java-order-service,1.923,200
1790108953.022,java-user-service,8.518,200
1790108953.029,java-product-service,7.268,200
1790108953.033,java-order-service,4.368,200
1790108953.547,java-user-service,3.740,200
1790108953.550,java-product-service,2.778,200
1790108953.552,java-order-service,2.315,200
1790108954.061,java-user-service,3.397,200
1790108954.065,java-product-service,3.256,200
1790108954.067,java-order-service,2.219,200
1790108954.573,java-user-service,3.118,200
1790108954.575,java-product-service,2.307,200
1790108954.577,java-order-service,1.979,200
1790108955.093,java-user-service,7.905,200
1790108955.097,java-product-service,4.335,200
1790108955.100,java-order-service,3.620,200
1790108955.606,java-user-service,4.293,200
1790108955.608,java-product-service,2.378,200
1790108955.611,java-order-service,2.683,200
1790108956.113,java-user-service,2.419,200
1790108956.116,java-product-service,2.501,200
1790108956.118,java-order-service,1.955,200
1790108956.630,java-user-service,3.347,200
1790108956.632,java-product-service,2.095,200
1790108956.634,java-order-service,1.936,200
1790108957.143,java-user-service,3.021,200
1790108957.145,java-product-service,2.005,200
1790108957.147,java-order-service,1.746,200
1790108957.657,java-user-service,2.576,200
1790108957.659,java-product-service,2.244,200
1790108957.661,java-order-service,2.045,200
1790108958.167,java-user-service,4.416,200
1790108958.170,java-product-service,3.122,200
1790108958.172,java-order-service,2.566,200
1790108958.679,java-user-service,3.127,200
1790108958.681,java-product-service,2.395,200
1790108958.683,java-order-service,1.841,200
1790108959.194,java-user-service,3.128,200
1790108959.197,java-product-service,2.170,200
1790108959.199,java-order-service,2.050,200
1790108959.711,java-user-service,2.563,200
1790108959.713,java-product-service,2.022,200
1790108959.715,java-order-service,1.583,200
1790108960.234,java-user-service,14.173,200
1790108960.238,java-product-service,3.653,200
1790108960.240,java-order-service,2.282,200
1790108960.749,java-user-service,4.526,200
1790108960.752,java-product-service,2.745,200
1790108960.755,java-order-service,2.373,200
1790108961.263,java-user-service,2.411,200
1790108961.265,java-product-service,2.242,200
1790108961.267,java-order-service,1.798,200
1790108961.780,java-user-service,3.581,200
1790108961.782,java-product-service,2.010,200
1790108961.784,java-order-service,1.746,200
1790108962.342,java-user-service,53.847,200
1790108962.345,java-product-service,2.756,200
1790108962.348,java-order-service,2.992,200
1790108962.852,java-user-service,3.537,200
1790108962.854,java-product-service,2.308,200
1790108962.856,java-order-service,1.866,200
1790108963.370,java-user-service,3.424,200
1790108963.372,java-product-service,2.679,200
1790108963.375,java-order-service,2.193,200
1790108963.887,java-user-service,3.338,200
1790108963.890,java-product-service,2.902,200
1790108963.892,java-order-service,2.150,200
1790108964.396,java-user-service,3.834,200
1790108964.399,java-product-service,2.644,200
1790108964.401,java-order-service,2.145,200
1790108964.906,java-user-service,2.968,200
1790108964.908,java-product-service,2.402,200
1790108964.910,java-order-service,1.772,200
1790108965.424,java-user-service,5.860,200
1790108965.428,java-product-service,4.252,200
1790108965.432,java-order-service,3.788,200
1790108965.941,java-user-service,2.177,200
1790108965.943,java-product-service,2.131,200
1790108965.944,java-order-service,1.776,200
1790108966.449,java-user-service,2.756,200
1790108966.451,java-product-service,1.950,200
1790108966.453,java-order-service,1.639,200
1790108966.965,java-user-service,2.803,200
1790108966.967,java-product-service,1.983,200
1790108966.969,java-order-service,1.679,200
1790108967.481,java-user-service,4.682,200
1790108967.484,java-product-service,2.780,200
1790108967.486,java-order-service,1.927,200
1790108968.000,java-user-service,5.757,200
1790108968.005,java-product-service,4.397,200
1790108968.009,java-order-service,3.978,200
1790108968.516,java-user-service,3.640,200
1790108968.519,java-product-service,2.917,200
1790108968.522,java-order-service,2.965,200
1790108969.027,java-user-service,3.386,200
1790108969.029,java-product-service,2.249,200
1790108969.031,java-order-service,1.734,200
1790108969.534,java-user-service,2.235,200
1790108969.536,java-product-service,1.991,200
1790108969.538,java-order-service,1.806,200
1790108970.051,java-user-service,4.377,200
1790108970.054,java-product-service,2.937,200
1790108970.056,java-order-service,2.111,200
1790108970.566,java-user-service,1.990,200
1790108970.568,java-product-service,1.747,200
1790108970.569,java-order-service,1.516,200
1790108971.074,java-user-service,2.965,200
1790108971.076,java-product-service,1.978,200
1790108971.078,java-order-service,1.697,200
1790108971.583,java-user-service,3.202,200
1790108971.586,java-product-service,2.523,200
1790108971.588,java-order-service,2.009,200
1790108972.091,java-user-service,2.335,200
1790108972.093,java-product-service,2.185,200
1790108972.095,java-order-service,1.731,200
1790108972.601,java-user-service,4.926,200
1790108972.604,java-product-service,2.815,200
1790108972.607,java-order-service,2.635,200
1790108973.120,java-user-service,2.929,200
1790108973.122,java-product-service,1.981,200
1790108973.124,java-order-service,1.748,200
1790108973.646,java-user-service,9.292,200
1790108973.654,java-product-service,8.045,200
1790108973.657,java-order-service,2.718,200
1790108974.168,java-user-service,4.373,200
1790108974.171,java-product-service,3.054,200
1790108974.174,java-order-service,2.723,200
1790108974.686,java-user-service,3.131,200
1790108974.688,java-product-service,2.255,200
1790108974.690,java-order-service,1.643,200
1790108975.200,java-user-service,3.764,200
1790108975.202,java-product-service,2.604,200
1790108975.206,java-order-service,3.105,200
1790108975.717,java-user-service,2.580,200
1790108975.719,java-product-service,2.018,200
1790108975.721,java-order-service,1.759,200
1790108976.228,java-user-service,2.947,200
1790108976.231,java-product-service,2.259,200
1790108976.232,java-order-service,1.753,200
1790108976.742,java-user-service,3.243,200
1790108976.745,java-product-service,2.945,200
1790108976.747,java-order-service,2.647,200
1790108977.254,java-user-service,3.886,200
1790108977.256,java-product-service,2.452,200
1790108977.257,java-order-service,1.485,200
1790108977.762,java-user-service,2.257,200
1790108977.764,java-product-service,2.067,200
1790108977.766,java-order-service,1.792,200
1790108978.269,java-user-service,2.758,200
1790108978.271,java-product-service,2.254,200
1790108978.273,java-order-service,1.662,200
1790108978.787,java-user-service,3.720,200
1790108978.790,java-product-service,3.569,200
1790108978.792,java-order-service,1.770,200
1790108979.298,java-user-service,2.752,200
1790108979.300,java-product-service,2.211,200
1790108979.302,java-order-service,1.702,200
1790108979.817,java-user-service,4.353,200
1790108979.820,java-product-service,3.043,200
1790108979.822,java-order-service,2.096,200
1790108980.338,java-user-service,5.123,200
1790108980.341,java-product-service,2.762,200
1790108980.342,java-order-service,1.967,200
1790108980.852,java-user-service,3.284,200
1790108980.854,java-product-service,2.013,200
1790108980.855,java-order-service,1.698,200
1790108981.368,java-user-service,2.916,200
1790108981.370,java-product-service,1.876,200
1790108981.372,java-order-service,1.650,200
1790108981.879,java-user-service,2.173,200
1790108981.881,java-product-service,2.075,200
1790108981.883,java-order-service,1.803,200
1790108982.386,java-user-service,2.872,200
1790108982.389,java-product-service,2.316,200
1790108982.390,java-order-service,1.506,200
1790108982.938,java-user-service,42.826,200
1790108982.941,java-product-service,3.096,200
1790108982.943,java-order-service,1.976,200
1790108983.456,java-user-service,2.623,200
1790108983.458,java-product-service,1.767,200
1790108983.459,java-order-service,1.320,200
1790108983.970,java-user-service,2.161,200
1790108983.972,java-product-service,1.906,200
1790108983.974,java-order-service,1.750,200
1790108984.486,java-user-service,2.364,200
1790108984.488,java-product-service,2.027,200
1790108984.489,java-order-service,1.569,200
1790108985.000,java-user-service,2.793,200
1790108985.002,java-product-service,2.030,200
1790108985.004,java-order-service,1.642,200
1790108985.511,java-user-service,3.379,200
1790108985.513,java-product-service,2.097,200
1790108985.515,java-order-service,1.842,200
1790108986.018,java-user-service,2.413,200
1790108986.020,java-product-service,2.088,200
1790108986.021,java-order-service,1.773,200
1790108986.539,java-user-service,13.090,200
1790108986.543,java-product-service,3.326,200
1790108986.545,java-order-service,2.615,200
1790108987.058,java-user-service,2.554,200
1790108987.060,java-product-service,1.833,200
1790108987.061,java-order-service,1.536,200
1790108987.572,java-user-service,2.871,200
1790108987.574,java-product-service,2.138,200
1790108987.576,java-order-service,1.619,200
1790108988.090,java-user-service,4.400,200
1790108988.094,java-product-service,3.554,200
1790108988.096,java-order-service,2.439,200
1790108988.607,java-user-service,2.410,200
1790108988.609,java-product-service,2.141,200
1790108988.611,java-order-service,1.726,200
1790108989.113,java-user-service,2.137,200
1790108989.115,java-product-service,1.965,200
1790108989.117,java-order-service,1.599,200
1790108989.627,java-user-service,3.729,200
1790108989.629,java-product-service,2.395,200
1790108989.631,java-order-service,1.521,200
1790108990.135,java-user-service,2.665,200
1790108990.137,java-product-service,2.113,200
1790108990.138,java-order-service,1.532,200
1790108990.644,java-user-service,2.592,200
1790108990.646,java-product-service,1.841,200
1790108990.647,java-order-service,1.712,200
1790108991.153,java-user-service,2.251,200
1790108991.155,java-product-service,1.847,200
1790108991.157,java-order-service,1.668,200
1790108991.670,java-user-service,2.455,200
1790108991.671,java-product-service,1.956,200
1790108991.673,java-order-service,1.852,200
1790108992.244,java-user-service,65.918,200
1790108992.251,java-product-service,6.957,200
1790108992.255,java-order-service,3.884,200
1790108993.047,java-user-service,279.997,200
1790108993.052,java-product-service,5.096,200
1790108993.055,java-order-service,2.627,200
1790108993.854,java-user-service,288.996,200
1790108993.857,java-product-service,3.559,200
1790108993.859,java-order-service,2.138,200
1790108994.441,java-user-service,79.877,200
1790108994.446,java-product-service,5.186,200
1790108994.449,java-order-service,3.036,200
1790108995.146,java-user-service,192.440,200
1790108995.154,java-product-service,8.172,200
1790108995.157,java-order-service,2.300,200
1790108995.846,java-user-service,186.961,200
1790108995.854,java-product-service,8.180,200
1790108995.856,java-order-service,2.084,200
1790108996.753,java-user-service,388.827,200
1790108996.762,java-product-service,8.471,200
1790108996.764,java-order-service,1.846,200
1790108997.444,java-user-service,178.693,200
1790108997.454,java-product-service,9.889,200
1790108997.456,java-order-service,2.406,200
1790108998.148,java-user-service,184.204,200
1790108998.156,java-product-service,7.500,200
1790108998.159,java-order-service,3.164,200
1790108998.751,java-user-service,92.219,200
1790108998.756,java-product-service,4.645,200
1790108998.758,java-order-service,2.171,200
1790108999.346,java-user-service,87.919,200
1790108999.351,java-product-service,4.320,200
1790108999.354,java-order-service,2.890,200
1790109000.456,java-user-service,599.497,200
1790109000.458,java-product-service,2.301,200
1790109000.460,java-order-service,1.555,200
1790109001.145,java-user-service,175.285,200
1790109001.150,java-product-service,4.814,200
1790109001.152,java-order-service,2.258,200
1790109001.836,java-user-service,183.638,200
1790109001.847,java-product-service,10.418,200
1790109001.849,java-order-service,2.504,200
1790109002.643,java-user-service,291.815,200
1790109002.650,java-product-service,7.525,200
1790109002.653,java-order-service,2.988,200
1790109003.250,java-user-service,90.346,200
1790109003.253,java-product-service,3.761,200
1790109003.256,java-order-service,2.515,200
1790109003.840,java-user-service,75.477,200
1790109003.844,java-product-service,3.529,200
1790109003.847,java-order-service,3.460,200
1790109004.438,java-user-service,89.319,200
1790109004.448,java-product-service,9.954,200
1790109004.450,java-order-service,2.423,200
1790109005.046,java-user-service,91.643,200
1790109005.060,java-product-service,14.020,200
1790109005.063,java-order-service,2.955,200
1790109005.843,java-user-service,276.450,200
1790109005.848,java-product-service,5.063,200
1790109005.851,java-order-service,2.511,200
1790109006.555,java-user-service,197.905,200
1790109006.562,java-product-service,7.332,200
1790109006.564,java-order-service,2.036,200
1790109007.259,java-user-service,194.221,200
1790109007.262,java-product-service,3.567,200
1790109007.266,java-order-service,3.456,200
1790109008.346,java-user-service,569.600,200
1790109008.351,java-product-service,4.962,200
1790109008.353,java-order-service,2.394,200
1790109009.847,java-user-service,993.661,200
1790109009.856,java-product-service,8.991,200
1790109009.863,java-order-service,6.219,200
1790109010.558,java-user-service,185.517,200
1790109010.563,java-product-service,4.958,200
1790109010.566,java-order-service,2.265,200
1790109011.243,java-user-service,174.149,200
1790109011.251,java-product-service,7.796,200
1790109011.254,java-order-service,2.814,200
1790109012.556,java-user-service,797.184,200
1790109012.561,java-product-service,4.860,200
1790109012.563,java-order-service,1.918,200
1790109013.759,java-user-service,689.042,200
1790109013.764,java-product-service,4.793,200
1790109013.766,java-order-service,2.073,200
1790109014.458,java-user-service,181.504,200
1790109014.462,java-product-service,3.655,200
1790109014.464,java-order-service,2.518,200
1790109016.051,java-user-service,1086.641,200
1790109016.061,java-product-service,9.792,200
1790109016.063,java-order-service,1.923,200
1790109017.359,java-user-service,790.270,200
1790109017.363,java-product-service,4.422,200
1790109017.366,java-order-service,2.255,200
1790109018.946,java-user-service,1072.562,200
1790109018.953,java-product-service,7.797,200
1790109018.956,java-order-service,2.812,200
