t,service,metric,labels,value
1790102569.556,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42332160.0
1790102575.047,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",64618496.0
1790102575.047,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45391872.0
1790102575.047,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42332160.0
1790102582.252,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",66113536.0
1790102582.252,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102582.252,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42336256.0
1790102590.249,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",68005888.0
1790102590.249,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102590.249,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42340352.0
1790102598.454,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",70197248.0
1790102598.454,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102598.454,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42344448.0
1790102606.758,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",71774208.0
1790102606.758,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102606.758,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42348544.0
1790102615.065,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",72781824.0
1790102615.065,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102615.065,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42348544.0
1790102623.150,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",75689984.0
1790102623.150,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102623.150,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790102628.954,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",76947456.0
1790102628.954,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102628.954,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790102637.158,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",77881344.0
1790102637.158,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102637.158,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790102646.650,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80687104.0
1790102646.650,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102646.650,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42356736.0
1790102655.445,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",81330176.0
1790102655.445,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102655.445,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42356736.0
1790102662.058,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",81301504.0
1790102662.058,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102662.058,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42356736.0
1790102670.350,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",81272832.0
1790102670.350,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102670.350,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42356736.0
1790102675.454,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",81129472.0
1790102675.454,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45408256.0
1790102675.454,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42364928.0
