t,service,latency_ms,status
1790098098.349,java-order-service,3.203,200
1790098098.868,java-user-service,10.152,200
1790098098.875,java-product-service,7.020,200
1790098098.881,java-order-service,6.222,200
1790098099.394,java-user-service,2.631,200
1790098099.397,java-product-service,2.361,200
1790098099.399,java-order-service,2.277,200
1790098099.919,java-user-service,9.979,200
1790098099.926,java-product-service,7.278,200
1790098099.934,java-order-service,7.316,200
1790098100.443,java-user-service,4.977,200
1790098100.447,java-product-service,4.001,200
1790098100.452,java-order-service,4.899,200
1790098100.971,java-user-service,9.890,200
1790098100.978,java-product-service,7.172,200
1790098100.986,java-order-service,8.125,200
1790098101.492,java-user-service,4.584,200
1790098101.496,java-product-service,3.400,200
1790098101.499,java-order-service,3.720,200
1790098102.013,java-user-service,9.572,200
1790098102.021,java-product-service,7.538,200
1790098102.029,java-order-service,7.567,200
1790098102.600,java-user-service,64.924,200
1790098102.604,java-product-service,3.839,200
1790098102.607,java-order-service,3.907,200
1790098103.128,java-user-service,10.709,200
1790098103.135,java-product-service,7.465,200
1790098103.142,java-order-service,6.841,200
1790098103.652,java-user-service,3.061,200
1790098103.655,java-product-service,2.222,200
1790098103.657,java-order-service,2.664,200
1790098104.177,java-user-service,9.410,200
1790098104.184,java-product-service,6.874,200
1790098104.192,java-order-service,7.931,200
1790098104.705,java-user-service,5.174,200
1790098104.708,java-product-service,2.971,200
1790098104.711,java-order-service,2.865,200
1790098105.231,java-user-service,9.847,200
1790098105.238,java-product-service,7.167,200
1790098105.245,java-order-service,7.159,200
1790098105.760,java-user-service,4.244,200
1790098105.762,java-product-service,2.323,200
1790098105.765,java-order-service,2.763,200
1790098106.282,java-user-service,9.973,200
1790098106.289,java-product-service,6.760,200
1790098106.296,java-order-service,7.109,200
1790098106.806,java-user-service,4.468,200
1790098106.810,java-product-service,3.753,200
1790098106.815,java-order-service,5.050,200
1790098107.327,java-user-service,9.824,200
1790098107.335,java-product-service,7.862,200
1790098107.341,java-order-service,6.667,200
1790098107.853,java-user-service,5.111,200
1790098107.857,java-product-service,3.511,200
1790098107.861,java-order-service,3.923,200
1790098108.379,java-user-service,10.275,200
1790098108.387,java-product-service,7.163,200
1790098108.394,java-order-service,7.291,200
1790098108.909,java-user-service,4.745,200
1790098108.912,java-product-service,3.228,200
1790098108.915,java-order-service,2.895,200
1790098109.428,java-user-service,9.983,200
1790098109.436,java-product-service,7.107,200
1790098109.442,java-order-service,6.103,200
1790098109.955,java-user-service,9.553,200
1790098109.962,java-product-service,6.786,200
1790098109.969,java-order-service,7.552,200
1790098110.484,java-user-service,4.488,200
1790098110.487,java-product-service,3.058,200
1790098110.490,java-order-service,2.518,200
1790098111.006,java-user-service,10.670,200
1790098111.014,java-product-service,7.165,200
1790098111.021,java-order-service,7.273,200
1790098111.538,java-user-service,13.337,200
1790098111.548,java-product-service,9.842,200
1790098111.554,java-order-service,6.181,200
1790098112.067,java-user-service,8.958,200
1790098112.072,java-product-service,4.523,200
1790098112.076,java-order-service,4.667,200
1790098112.582,java-user-service,5.042,200
1790098112.585,java-product-service,2.841,200
1790098112.588,java-order-service,3.043,200
1790098113.105,java-user-service,11.510,200
1790098113.113,java-product-service,7.762,200
1790098113.121,java-order-service,7.851,200
1790098113.632,java-user-service,8.016,200
1790098113.637,java-product-service,4.733,200
1790098113.641,java-order-service,4.428,200
1790098114.158,java-user-service,9.835,200
1790098114.165,java-product-service,7.294,200
1790098114.173,java-order-service,7.792,200
1790098114.688,java-user-service,13.321,200
1790098114.692,java-product-service,3.078,200
1790098114.694,java-order-service,2.699,200
1790098115.216,java-user-service,11.888,200
1790098115.226,java-product-service,9.115,200
1790098115.235,java-order-service,9.900,200
1790098115.739,java-user-service,2.609,200
1790098115.741,java-product-service,2.316,200
1790098115.744,java-order-service,2.543,200
1790098116.261,java-user-service,9.941,200
1790098116.268,java-product-service,7.280,200
1790098116.275,java-order-service,7.281,200
1790098116.795,java-user-service,9.579,200
1790098116.802,java-product-service,6.568,200
1790098116.809,java-order-service,7.448,200
1790098117.330,java-user-service,11.461,200
1790098117.337,java-product-service,7.127,200
1790098117.345,java-order-service,7.864,200
1790098117.849,java-user-service,3.164,200
1790098117.852,java-product-service,2.678,200
1790098117.855,java-order-service,3.129,200
1790098118.374,java-user-service,10.680,200
1790098118.381,java-product-service,7.402,200
1790098118.389,java-order-service,7.854,200
1790098118.903,java-user-service,4.289,200
1790098118.906,java-product-service,2.431,200
1790098118.909,java-order-service,3.176,200
1790098119.425,java-user-service,10.823,200
1790098119.433,java-product-service,7.857,200
1790098119.440,java-order-service,6.720,200
1790098119.944,java-user-service,3.359,200
1790098119.947,java-product-service,2.650,200
1790098119.949,java-order-service,2.469,200
1790098120.460,java-user-service,5.081,200
1790098120.464,java-product-service,3.687,200
1790098120.468,java-order-service,3.979,200
1790098120.993,java-user-service,20.191,200
1790098120.996,java-product-service,2.997,200
1790098120.999,java-order-service,2.556,200
1790098121.519,java-user-service,10.701,200
1790098121.527,java-product-service,7.777,200
1790098121.533,java-order-service,6.773,200
1790098122.051,java-user-service,10.019,200
1790098122.058,java-product-service,6.616,200
1790098122.062,java-order-service,4.528,200
1790098122.602,java-user-service,37.991,200
1790098122.606,java-product-service,3.901,200
1790098122.609,java-order-service,3.226,200
1790098123.198,java-user-service,84.969,200
1790098123.205,java-product-service,6.363,200
1790098123.211,java-order-service,6.596,200
1790098123.729,java-user-service,10.012,200
1790098123.736,java-product-service,7.011,200
1790098123.744,java-order-service,8.081,200
1790098124.260,java-user-service,5.408,200
1790098124.264,java-product-service,4.060,200
1790098124.268,java-order-service,4.373,200
1790098124.780,java-user-service,10.694,200
1790098124.787,java-product-service,6.463,200
1790098124.792,java-order-service,5.738,200
1790098125.303,java-user-service,5.040,200
1790098125.307,java-product-service,3.275,200
1790098125.310,java-order-service,3.755,200
1790098125.828,java-user-service,9.121,200
1790098125.850,java-product-service,21.898,200
1790098125.855,java-order-service,4.479,200
1790098126.366,java-user-service,10.752,200
1790098126.373,java-product-service,7.005,200
1790098126.379,java-order-service,5.972,200
1790098126.899,java-user-service,10.671,200
1790098126.906,java-product-service,7.109,200
1790098126.914,java-order-service,7.579,200
1790098127.426,java-user-service,10.782,200
1790098127.433,java-product-service,7.235,200
1790098127.441,java-order-service,7.891,200
1790098127.952,java-user-service,4.270,200
1790098127.956,java-product-service,3.398,200
1790098127.960,java-order-service,3.992,200
1790098128.470,java-user-service,3.140,200
1790098128.472,java-product-service,2.467,200
1790098128.474,java-order-service,2.426,200
1790098128.986,java-user-service,4.938,200
1790098128.989,java-product-service,2.709,200
1790098128.992,java-order-service,2.500,200
1790098129.512,java-user-service,9.605,200
1790098129.518,java-product-service,6.145,200
1790098129.526,java-order-service,8.249,200
1790098130.040,java-user-service,3.777,200
1790098130.042,java-product-service,2.403,200
1790098130.045,java-order-service,2.632,200
1790098130.552,java-user-service,4.465,200
1790098130.556,java-product-service,3.306,200
1790098130.559,java-order-service,2.865,200
1790098131.072,java-user-service,3.207,200
1790098131.074,java-product-service,2.312,200
1790098131.077,java-order-service,2.641,200
1790098131.595,java-user-service,10.406,200
1790098131.602,java-product-service,7.372,200
1790098131.610,java-order-service,7.687,200
1790098132.125,java-user-service,10.233,200
1790098132.132,java-product-service,6.588,200
1790098132.137,java-order-service,5.596,200
1790098132.657,java-user-service,10.761,200
1790098132.664,java-product-service,6.466,200
1790098132.670,java-order-service,6.905,200
1790098133.185,java-user-service,5.086,200
1790098133.188,java-product-service,3.469,200
1790098133.192,java-order-service,3.310,200
1790098133.700,java-user-service,5.545,200
1790098133.705,java-product-service,4.389,200
1790098133.708,java-order-service,3.615,200
1790098134.221,java-user-service,2.982,200
1790098134.224,java-product-service,3.056,200
1790098134.227,java-order-service,2.535,200
1790098134.745,java-user-service,10.801,200
1790098134.753,java-product-service,7.801,200
1790098134.760,java-order-service,7.555,200
1790098135.296,java-user-service,27.320,200
1790098135.300,java-product-service,3.487,200
1790098135.303,java-order-service,3.106,200
1790098135.808,java-user-service,4.209,200
1790098135.813,java-product-service,4.133,200
1790098135.816,java-order-service,3.002,200
1790098136.327,java-user-service,3.161,200
1790098136.329,java-product-service,2.184,200
1790098136.331,java-order-service,2.465,200
1790098136.845,java-user-service,10.580,200
1790098136.853,java-product-service,8.202,200
1790098136.860,java-order-service,6.543,200
1790098137.372,java-user-service,9.871,200
1790098137.379,java-product-service,7.214,200
1790098137.389,java-order-service,10.094,200
1790098137.903,java-user-service,11.269,200
1790098137.909,java-product-service,6.770,200
1790098137.918,java-order-service,9.026,200
1790098138.431,java-user-service,3.602,200
1790098138.434,java-product-service,2.652,200
1790098138.437,java-order-service,2.695,200
1790098138.957,java-user-service,9.630,200
1790098138.964,java-product-service,7.165,200
1790098138.971,java-order-service,7.338,200
1790098139.485,java-user-service,3.221,200
1790098139.487,java-product-service,2.420,200
1790098139.490,java-order-service,2.505,200
1790098140.024,java-user-service,24.464,200
1790098140.032,java-product-service,7.358,200
1790098140.037,java-order-service,5.640,200
1790098140.545,java-user-service,3.611,200
1790098140.547,java-product-service,2.232,200
1790098140.549,java-order-service,2.381,200
1790098141.057,java-user-service,4.823,200
1790098141.060,java-product-service,3.157,200
1790098141.063,java-order-service,2.950,200
1790098141.578,java-user-service,6.531,200
1790098141.582,java-product-service,4.419,200
1790098141.587,java-order-service,4.755,200
1790098142.103,java-user-service,6.255,200
1790098142.106,java-product-service,3.002,200
1790098142.109,java-order-service,2.817,200
1790098142.627,java-user-service,10.209,200
1790098142.635,java-product-service,7.295,200
1790098142.642,java-order-service,7.031,200
1790098143.152,java-user-service,3.764,200
1790098143.156,java-product-service,3.712,200
1790098143.159,java-order-service,3.261,200
1790098143.670,java-user-service,3.890,200
1790098143.673,java-product-service,2.627,200
1790098143.686,java-order-service,12.617,200
1790098144.204,java-user-service,10.651,200
1790098144.212,java-product-service,7.328,200
1790098144.219,java-order-service,7.676,200
1790098144.735,java-user-service,8.634,200
1790098144.742,java-product-service,6.249,200
1790098144.748,java-order-service,5.826,200
1790098145.263,java-user-service,7.831,200
1790098145.270,java-product-service,6.804,200
1790098145.276,java-order-service,6.029,200
1790098145.794,java-user-service,10.394,200
1790098145.801,java-product-service,6.554,200
1790098145.809,java-order-service,7.833,200
1790098146.331,java-user-service,12.153,200
1790098146.334,java-product-service,2.768,200
1790098146.337,java-order-service,3.232,200
1790098146.849,java-user-service,8.959,200
1790098146.857,java-product-service,7.550,200
1790098146.863,java-order-service,6.284,200
1790098147.378,java-user-service,10.252,200
1790098147.385,java-product-service,6.839,200
1790098147.392,java-order-service,7.258,200
1790098147.903,java-user-service,10.069,200
1790098147.911,java-product-service,7.277,200
1790098147.918,java-order-service,7.371,200
1790098148.429,java-user-service,2.986,200
1790098148.432,java-product-service,2.345,200
1790098148.434,java-order-service,2.611,200
1790098148.948,java-user-service,3.183,200
1790098148.950,java-product-service,2.174,200
1790098148.952,java-order-service,2.373,200
1790098149.490,java-user-service,34.121,200
1790098149.492,java-product-service,2.330,200
1790098149.494,java-order-service,2.309,200
1790098150.013,java-user-service,8.627,200
1790098150.019,java-product-service,5.948,200
1790098150.026,java-order-service,7.088,200
1790098150.530,java-user-service,3.565,200
1790098150.533,java-product-service,2.663,200
1790098150.536,java-order-service,2.914,200
1790098151.050,java-user-service,8.880,200
1790098151.056,java-product-service,6.277,200
1790098151.060,java-order-service,4.227,200
1790098151.600,java-user-service,36.592,200
1790098151.603,java-product-service,3.115,200
1790098151.606,java-order-service,3.445,200
1790098152.126,java-user-service,9.883,200
1790098152.133,java-product-service,6.866,200
1790098152.140,java-order-service,7.081,200
1790098152.659,java-user-service,7.971,200
1790098152.663,java-product-service,4.565,200
1790098152.668,java-order-service,4.728,200
1790098153.183,java-user-service,10.188,200
1790098153.189,java-product-service,6.645,200
1790098153.196,java-order-service,6.679,200
1790098153.703,java-user-service,3.528,200
1790098153.708,java-product-service,5.194,200
1790098153.711,java-order-service,2.563,200
1790098154.230,java-user-service,10.066,200
1790098154.237,java-product-service,7.226,200
1790098154.244,java-order-service,6.972,200
1790098154.752,java-user-service,3.770,200
1790098154.755,java-product-service,2.320,200
1790098154.757,java-order-service,2.327,200
1790098155.277,java-user-service,10.256,200
1790098155.285,java-product-service,7.158,200
1790098155.291,java-order-service,6.309,200
1790098155.799,java-user-service,4.375,200
1790098155.802,java-product-service,2.939,200
1790098155.805,java-order-service,2.677,200
1790098156.316,java-user-service,11.018,200
1790098156.325,java-product-service,9.114,200
1790098156.332,java-order-service,6.598,200
1790098156.846,java-user-service,3.661,200
1790098156.848,java-product-service,2.140,200
1790098156.850,java-order-service,2.270,200
1790098157.362,java-user-service,9.897,200
1790098157.369,java-product-service,7.108,200
1790098157.375,java-order-service,6.723,200
1790098157.890,java-user-service,9.862,200
1790098157.896,java-product-service,6.465,200
1790098157.903,java-order-service,7.104,200
1790098158.422,java-user-service,10.901,200
1790098158.429,java-product-service,6.987,200
1790098158.435,java-order-service,6.112,200
1790098158.948,java-user-service,2.995,200
1790098158.950,java-product-service,2.195,200
1790098158.953,java-order-service,2.295,200
1790098159.470,java-user-service,9.565,200
1790098159.476,java-product-service,5.855,200
1790098159.481,java-order-service,4.965,200
1790098159.998,java-user-service,8.183,200
1790098160.005,java-product-service,7.014,200
1790098160.012,java-order-service,7.211,200
1790098160.527,java-user-service,6.601,200
1790098160.532,java-product-service,4.872,200
1790098160.536,java-order-service,3.764,200
1790098161.049,java-user-service,10.858,200
1790098161.060,java-product-service,11.210,200
1790098161.066,java-order-service,6.095,200
1790098161.582,java-user-service,11.647,200
1790098161.590,java-product-service,7.796,200
1790098161.597,java-order-service,7.553,200
1790098162.117,java-user-service,9.194,200
1790098162.123,java-product-service,6.113,200
1790098162.130,java-order-service,7.199,200
1790098162.646,java-user-service,13.537,200
1790098162.653,java-product-service,6.594,200
1790098162.659,java-order-service,5.970,200
1790098163.179,java-user-service,9.677,200
1790098163.185,java-product-service,6.561,200
1790098163.191,java-order-service,5.360,200
1790098163.700,java-user-service,4.842,200
1790098163.704,java-product-service,3.805,200
1790098163.708,java-order-service,4.568,200
1790098164.214,java-user-service,2.630,200
1790098164.216,java-product-service,1.975,200
1790098164.218,java-order-service,2.327,200
1790098164.724,java-user-service,3.933,200
1790098164.727,java-product-service,2.497,200
1790098164.730,java-order-service,3.392,200
1790098165.248,java-user-service,9.061,200
1790098165.254,java-product-service,6.008,200
1790098165.261,java-order-service,6.652,200
1790098165.773,java-user-service,3.561,200
1790098165.775,java-product-service,2.020,200
1790098165.777,java-order-service,2.251,200
1790098166.287,java-user-service,3.851,200
1790098166.289,java-product-service,2.312,200
1790098166.291,java-order-service,2.372,200
1790098166.807,java-user-service,9.764,200
1790098166.811,java-product-service,4.237,200
1790098166.816,java-order-service,4.413,200
1790098167.331,java-user-service,10.051,200
1790098167.337,java-product-service,6.011,200
1790098167.344,java-order-service,7.246,200
1790098167.854,java-user-service,8.833,200
1790098167.861,java-product-service,7.078,200
1790098167.869,java-order-service,7.655,200
1790098168.386,java-user-service,10.098,200
1790098168.392,java-product-service,6.139,200
1790098168.398,java-order-service,5.618,200
1790098168.907,java-user-service,3.139,200
1790098168.910,java-product-service,2.618,200
1790098168.913,java-order-service,3.320,200
1790098169.426,java-user-service,4.094,200
1790098169.429,java-product-service,3.041,200
1790098169.432,java-order-service,2.734,200
1790098169.940,java-user-service,3.405,200
1790098169.943,java-product-service,3.123,200
1790098169.946,java-order-service,2.619,200
1790098170.465,java-user-service,9.609,200
1790098170.471,java-product-service,6.411,200
1790098170.478,java-order-service,6.665,200
1790098171.000,java-user-service,21.643,200
1790098171.002,java-product-service,2.467,200
1790098171.005,java-order-service,2.550,200
1790098171.523,java-user-service,10.095,200
1790098171.530,java-product-service,6.499,200
1790098171.536,java-order-service,6.645,200
1790098172.041,java-user-service,2.537,200
1790098172.043,java-product-service,1.793,200
1790098172.045,java-order-service,2.161,200
1790098172.564,java-user-service,9.256,200
1790098172.570,java-product-service,6.108,200
1790098172.577,java-order-service,6.649,200
1790098173.091,java-user-service,9.095,200
1790098173.097,java-product-service,5.897,200
1790098173.104,java-order-service,6.919,200
1790098173.623,java-user-service,9.928,200
1790098173.630,java-product-service,6.649,200
1790098173.637,java-order-service,6.830,200
1790098174.201,java-user-service,58.525,200
1790098174.204,java-product-service,3.309,200
1790098174.207,java-order-service,2.746,200
1790098174.723,java-user-service,9.784,200
1790098174.729,java-product-service,6.533,200
1790098174.734,java-order-service,4.995,200
1790098175.246,java-user-service,4.959,200
1790098175.249,java-product-service,2.679,200
1790098175.252,java-order-service,3.474,200
1790098175.773,java-user-service,11.076,200
1790098175.781,java-product-service,7.742,200
1790098175.787,java-order-service,5.948,200
1790098176.300,java-user-service,3.236,200
1790098176.302,java-product-service,2.163,200
1790098176.305,java-order-service,2.296,200
1790098176.823,java-user-service,9.725,200
1790098176.829,java-product-service,6.046,200
1790098176.835,java-order-service,5.858,200
1790098177.342,java-user-service,3.412,200
1790098177.344,java-product-service,2.072,200
1790098177.346,java-order-service,2.484,200
1790098177.866,java-user-service,9.696,200
1790098177.872,java-product-service,6.077,200
1790098177.878,java-order-service,5.891,200
1790098178.393,java-user-service,6.482,200
1790098178.397,java-product-service,4.333,200
1790098178.401,java-order-service,4.174,200
