t,service,latency_ms,status
1790113514.307,java-product-service,6.957,200
1790113514.312,java-order-service,5.278,200
1790113514.832,java-user-service,9.311,200
1790113514.838,java-product-service,6.594,200
1790113514.846,java-order-service,7.857,200
1790113515.360,java-user-service,3.557,200
1790113515.362,java-product-service,2.206,200
1790113515.365,java-order-service,2.742,200
1790113515.880,java-user-service,4.979,200
1790113515.884,java-product-service,4.019,200
1790113515.888,java-order-service,4.314,200
1790113516.419,java-user-service,28.391,200
1790113516.423,java-product-service,4.407,200
1790113516.428,java-order-service,5.452,200
1790113516.942,java-user-service,10.670,200
1790113516.949,java-product-service,7.442,200
1790113516.957,java-order-service,7.720,200
1790113517.471,java-user-service,4.864,200
1790113517.475,java-product-service,3.814,200
1790113517.478,java-order-service,2.636,200
1790113517.998,java-user-service,10.215,200
1790113518.003,java-product-service,5.490,200
1790113518.008,java-order-service,4.682,200
1790113518.519,java-user-service,3.378,200
1790113518.521,java-product-service,2.253,200
1790113518.524,java-order-service,2.909,200
1790113519.041,java-user-service,10.796,200
1790113519.048,java-product-service,6.744,200
1790113519.055,java-order-service,7.616,200
1790113519.561,java-user-service,3.335,200
1790113519.563,java-product-service,2.347,200
1790113519.566,java-order-service,2.505,200
1790113520.085,java-user-service,9.480,200
1790113520.092,java-product-service,7.370,200
1790113520.100,java-order-service,7.839,200
1790113520.606,java-user-service,3.235,200
1790113520.608,java-product-service,2.335,200
1790113520.612,java-order-service,4.401,200
1790113521.130,java-user-service,9.448,200
1790113521.138,java-product-service,7.889,200
1790113521.145,java-order-service,7.223,200
1790113521.710,java-user-service,53.946,200
1790113521.713,java-product-service,3.272,200
1790113521.716,java-order-service,2.706,200
1790113522.226,java-user-service,9.890,200
1790113522.233,java-product-service,7.470,200
1790113522.241,java-order-service,7.760,200
1790113522.823,java-user-service,74.510,200
1790113522.827,java-product-service,3.870,200
1790113522.832,java-order-service,5.046,200
1790113523.352,java-user-service,10.084,200
1790113523.360,java-product-service,7.331,200
1790113523.367,java-order-service,7.296,200
1790113523.882,java-user-service,4.995,200
1790113523.885,java-product-service,3.181,200
1790113523.889,java-order-service,3.558,200
1790113524.409,java-user-service,9.731,200
1790113524.416,java-product-service,6.943,200
1790113524.423,java-order-service,7.394,200
1790113524.939,java-user-service,5.291,200
1790113524.942,java-product-service,3.415,200
1790113524.946,java-order-service,3.384,200
1790113525.461,java-user-service,5.381,200
1790113525.465,java-product-service,4.089,200
1790113525.469,java-order-service,3.637,200
1790113525.980,java-user-service,3.622,200
1790113525.982,java-product-service,2.346,200
1790113525.985,java-order-service,2.613,200
1790113526.508,java-user-service,12.929,200
1790113526.518,java-product-service,9.947,200
1790113526.525,java-order-service,7.156,200
1790113527.036,java-user-service,9.307,200
1790113527.042,java-product-service,5.884,200
1790113527.048,java-order-service,5.830,200
1790113527.566,java-user-service,11.003,200
1790113527.573,java-product-service,6.672,200
1790113527.577,java-order-service,4.882,200
1790113528.091,java-user-service,3.311,200
1790113528.094,java-product-service,2.702,200
1790113528.096,java-order-service,2.150,200
1790113528.610,java-user-service,6.079,200
1790113528.614,java-product-service,3.965,200
1790113528.617,java-order-service,2.934,200
1790113529.128,java-user-service,9.495,200
1790113529.135,java-product-service,6.970,200
1790113529.141,java-order-service,6.215,200
1790113529.660,java-user-service,10.876,200
1790113529.667,java-product-service,6.996,200
1790113529.673,java-order-service,6.538,200
1790113530.189,java-user-service,11.439,200
1790113530.197,java-product-service,8.557,200
1790113530.203,java-order-service,5.932,200
1790113530.716,java-user-service,3.427,200
1790113530.719,java-product-service,2.512,200
1790113530.721,java-order-service,2.455,200
1790113531.241,java-user-service,11.139,200
1790113531.248,java-product-service,6.959,200
1790113531.255,java-order-service,7.100,200
1790113531.820,java-user-service,55.392,200
1790113531.822,java-product-service,2.722,200
1790113531.825,java-order-service,2.392,200
1790113532.344,java-user-service,10.077,200
1790113532.351,java-product-service,6.961,200
1790113532.358,java-order-service,7.149,200
1790113532.877,java-user-service,9.778,200
1790113532.884,java-product-service,7.003,200
1790113532.891,java-order-service,6.591,200
1790113533.403,java-user-service,8.661,200
1790113533.410,java-product-service,6.939,200
1790113533.417,java-order-service,7.135,200
1790113533.928,java-user-service,3.656,200
1790113533.931,java-product-service,3.672,200
1790113533.935,java-order-service,3.489,200
1790113534.443,java-user-service,6.781,200
1790113534.447,java-product-service,4.388,200
1790113534.451,java-order-service,4.236,200
1790113534.961,java-user-service,2.766,200
1790113534.964,java-product-service,2.611,200
1790113534.966,java-order-service,2.696,200
1790113535.484,java-user-service,6.700,200
1790113535.488,java-product-service,4.049,200
1790113535.492,java-order-service,4.019,200
1790113536.009,java-user-service,6.484,200
1790113536.012,java-product-service,2.977,200
1790113536.015,java-order-service,3.625,200
1790113536.528,java-user-service,10.695,200
1790113536.536,java-product-service,7.508,200
1790113536.543,java-order-service,7.809,200
1790113537.053,java-user-service,2.997,200
1790113537.055,java-product-service,2.282,200
1790113537.057,java-order-service,2.367,200
1790113537.574,java-user-service,11.705,200
1790113537.582,java-product-service,7.539,200
1790113537.590,java-order-service,7.838,200
1790113538.104,java-user-service,4.613,200
1790113538.109,java-product-service,4.050,200
1790113538.112,java-order-service,3.742,200
1790113538.633,java-user-service,10.863,200
1790113538.641,java-product-service,7.517,200
1790113538.648,java-order-service,6.989,200
1790113539.159,java-user-service,3.239,200
1790113539.162,java-product-service,2.703,200
1790113539.165,java-order-service,2.888,200
1790113539.691,java-user-service,20.516,200
1790113539.696,java-product-service,5.620,200
1790113539.702,java-order-service,5.375,200
1790113540.206,java-user-service,3.070,200
1790113540.208,java-product-service,2.824,200
1790113540.213,java-order-service,4.569,200
1790113540.726,java-user-service,3.119,200
1790113540.729,java-product-service,2.401,200
1790113540.731,java-order-service,2.168,200
1790113541.242,java-user-service,2.894,200
1790113541.244,java-product-service,1.869,200
1790113541.246,java-order-service,2.113,200
1790113541.765,java-user-service,9.117,200
1790113541.772,java-product-service,6.487,200
1790113541.779,java-order-service,7.195,200
1790113542.293,java-user-service,3.693,200
1790113542.295,java-product-service,2.119,200
1790113542.297,java-order-service,2.256,200
1790113542.818,java-user-service,11.341,200
1790113542.826,java-product-service,7.770,200
1790113542.833,java-order-service,7.272,200
1790113543.344,java-user-service,3.559,200
1790113543.347,java-product-service,2.482,200
1790113543.350,java-order-service,2.911,200
1790113543.870,java-user-service,9.934,200
1790113543.877,java-product-service,6.944,200
1790113543.883,java-order-service,6.292,200
1790113544.395,java-user-service,3.812,200
1790113544.398,java-product-service,2.778,200
1790113544.400,java-order-service,2.597,200
1790113544.916,java-user-service,10.055,200
1790113544.923,java-product-service,6.836,200
1790113544.930,java-order-service,6.425,200
1790113545.433,java-user-service,3.178,200
1790113545.435,java-product-service,2.271,200
1790113545.438,java-order-service,2.278,200
1790113545.958,java-user-service,10.241,200
1790113545.965,java-product-service,7.175,200
1790113545.972,java-order-service,6.620,200
1790113546.487,java-user-service,4.712,200
1790113546.490,java-product-service,3.146,200
1790113546.494,java-order-service,3.531,200
1790113547.011,java-user-service,10.067,200
1790113547.018,java-product-service,6.636,200
1790113547.024,java-order-service,5.707,200
1790113547.540,java-user-service,5.825,200
1790113547.543,java-product-service,3.155,200
1790113547.546,java-order-service,3.558,200
1790113548.060,java-user-service,10.578,200
1790113548.068,java-product-service,8.125,200
1790113548.074,java-order-service,6.156,200
1790113548.617,java-user-service,32.550,200
1790113548.619,java-product-service,2.775,200
1790113548.622,java-order-service,2.621,200
1790113549.132,java-user-service,9.673,200
1790113549.139,java-product-service,7.137,200
1790113549.145,java-order-service,6.202,200
1790113549.659,java-user-service,5.258,200
1790113549.663,java-product-service,3.492,200
1790113549.666,java-order-service,3.932,200
1790113550.187,java-user-service,10.709,200
1790113550.194,java-product-service,7.017,200
1790113550.201,java-order-service,6.646,200
1790113550.712,java-user-service,4.762,200
1790113550.717,java-product-service,4.150,200
1790113550.721,java-order-service,4.119,200
1790113551.233,java-user-service,5.216,200
1790113551.236,java-product-service,2.299,200
1790113551.238,java-order-service,2.127,200
1790113551.755,java-user-service,10.356,200
1790113551.763,java-product-service,7.464,200
1790113551.770,java-order-service,7.402,200
1790113552.281,java-user-service,3.124,200
1790113552.284,java-product-service,2.887,200
1790113552.286,java-order-service,2.300,200
1790113552.805,java-user-service,9.436,200
1790113552.813,java-product-service,7.237,200
1790113552.820,java-order-service,7.475,200
1790113553.330,java-user-service,8.559,200
1790113553.336,java-product-service,6.539,200
1790113553.343,java-order-service,6.503,200
1790113553.852,java-user-service,4.441,200
1790113553.856,java-product-service,3.296,200
1790113553.859,java-order-service,2.993,200
1790113554.377,java-user-service,9.660,200
1790113554.384,java-product-service,6.928,200
1790113554.390,java-order-service,5.750,200
1790113554.903,java-user-service,8.955,200
1790113554.910,java-product-service,6.934,200
1790113554.916,java-order-service,6.591,200
1790113555.421,java-user-service,3.505,200
1790113555.424,java-product-service,2.771,200
1790113555.427,java-order-service,2.935,200
1790113555.941,java-user-service,3.980,200
1790113555.943,java-product-service,2.729,200
1790113555.946,java-order-service,2.080,200
1790113556.453,java-user-service,2.552,200
1790113556.455,java-product-service,2.130,200
1790113556.458,java-order-service,2.495,200
1790113556.965,java-user-service,6.464,200
1790113556.970,java-product-service,4.190,200
1790113556.974,java-order-service,4.286,200
1790113557.483,java-user-service,3.063,200
1790113557.485,java-product-service,2.178,200
1790113557.487,java-order-service,2.297,200
1790113557.999,java-user-service,10.619,200
1790113558.006,java-product-service,7.065,200
1790113558.013,java-order-service,6.938,200
1790113558.524,java-user-service,9.959,200
1790113558.532,java-product-service,7.489,200
1790113558.539,java-order-service,7.301,200
1790113559.054,java-user-service,4.798,200
1790113559.058,java-product-service,4.221,200
1790113559.062,java-order-service,3.994,200
1790113559.577,java-user-service,7.378,200
1790113559.583,java-product-service,6.224,200
1790113559.587,java-order-service,4.502,200
1790113560.101,java-user-service,10.242,200
1790113560.108,java-product-service,6.394,200
1790113560.113,java-order-service,5.742,200
1790113560.624,java-user-service,6.427,200
1790113560.628,java-product-service,3.968,200
1790113560.631,java-order-service,3.515,200
1790113561.142,java-user-service,8.866,200
1790113561.148,java-product-service,6.317,200
1790113561.155,java-order-service,6.585,200
1790113561.661,java-user-service,2.941,200
1790113561.663,java-product-service,2.645,200
1790113561.666,java-order-service,2.695,200
1790113562.177,java-user-service,10.062,200
1790113562.184,java-product-service,6.795,200
1790113562.191,java-order-service,6.949,200
1790113562.711,java-user-service,11.682,200
1790113562.715,java-product-service,3.704,200
1790113562.718,java-order-service,3.814,200
1790113563.237,java-user-service,9.076,200
1790113563.244,java-product-service,6.738,200
1790113563.250,java-order-service,6.267,200
1790113563.767,java-user-service,6.501,200
1790113563.771,java-product-service,4.360,200
1790113563.776,java-order-service,5.063,200
1790113564.293,java-user-service,9.663,200
1790113564.301,java-product-service,7.316,200
1790113564.307,java-order-service,6.303,200
1790113564.820,java-user-service,2.965,200
1790113564.822,java-product-service,2.347,200
1790113564.825,java-order-service,2.592,200
1790113565.345,java-user-service,9.485,200
1790113565.351,java-product-service,6.041,200
1790113565.357,java-order-service,6.548,200
1790113565.866,java-user-service,3.433,200
1790113565.868,java-product-service,1.913,200
1790113565.871,java-order-service,2.588,200
1790113566.382,java-user-service,9.672,200
1790113566.389,java-product-service,6.901,200
1790113566.396,java-order-service,6.907,200
1790113566.910,java-user-service,4.124,200
1790113566.912,java-product-service,2.211,200
1790113566.914,java-order-service,2.332,200
1790113567.427,java-user-service,9.787,200
1790113567.434,java-product-service,6.436,200
1790113567.440,java-order-service,6.027,200
1790113567.951,java-user-service,3.804,200
1790113567.954,java-product-service,2.766,200
1790113567.957,java-order-service,3.112,200
1790113568.478,java-user-service,10.586,200
1790113568.483,java-product-service,4.894,200
1790113568.488,java-order-service,4.757,200
1790113569.002,java-user-service,3.796,200
1790113569.004,java-product-service,2.799,200
1790113569.007,java-order-service,2.616,200
1790113569.523,java-user-service,9.184,200
1790113569.530,java-product-service,7.417,200
1790113569.536,java-order-service,6.190,200
1790113570.048,java-user-service,3.072,200
1790113570.051,java-product-service,2.487,200
1790113570.053,java-order-service,2.119,200
1790113570.573,java-user-service,10.367,200
1790113570.580,java-product-service,6.271,200
1790113570.586,java-order-service,6.728,200
1790113571.100,java-user-service,3.246,200
1790113571.102,java-product-service,2.420,200
1790113571.105,java-order-service,2.447,200
1790113571.625,java-user-service,9.742,200
1790113571.632,java-product-service,7.079,200
1790113571.639,java-order-service,7.093,200
1790113572.148,java-user-service,9.194,200
1790113572.159,java-product-service,10.849,200
1790113572.164,java-order-service,4.482,200
1790113572.684,java-user-service,10.053,200
1790113572.692,java-product-service,7.515,200
1790113572.699,java-order-service,7.172,200
1790113573.209,java-user-service,8.183,200
1790113573.216,java-product-service,6.747,200
1790113573.221,java-order-service,5.869,200
1790113573.736,java-user-service,9.995,200
1790113573.743,java-product-service,7.087,200
1790113573.750,java-order-service,6.779,200
1790113574.264,java-user-service,3.205,200
1790113574.266,java-product-service,2.233,200
1790113574.268,java-order-service,2.148,200
1790113574.783,java-user-service,9.161,200
1790113574.790,java-product-service,6.751,200
1790113574.796,java-order-service,5.977,200
1790113575.307,java-user-service,4.368,200
1790113575.310,java-product-service,2.994,200
1790113575.314,java-order-service,3.481,200
1790113575.834,java-user-service,9.564,200
1790113575.840,java-product-service,6.726,200
1790113575.849,java-order-service,8.783,200
1790113576.356,java-user-service,4.772,200
1790113576.359,java-product-service,2.756,200
1790113576.362,java-order-service,2.947,200
1790113576.871,java-user-service,2.965,200
1790113576.873,java-product-service,2.234,200
1790113576.876,java-order-service,2.569,200
1790113577.393,java-user-service,9.764,200
1790113577.400,java-product-service,6.748,200
1790113577.407,java-order-service,6.944,200
1790113577.912,java-user-service,3.176,200
1790113577.914,java-product-service,2.133,200
1790113577.917,java-order-service,2.512,200
1790113578.434,java-user-service,8.346,200
1790113578.438,java-product-service,4.543,200
1790113578.444,java-order-service,5.327,200
1790113578.962,java-user-service,8.622,200
1790113578.967,java-product-service,5.863,200
1790113578.972,java-order-service,4.048,200
1790113579.484,java-user-service,4.899,200
1790113579.487,java-product-service,3.590,200
1790113579.492,java-order-service,4.774,200
1790113580.012,java-user-service,10.078,200
1790113580.019,java-product-service,6.802,200
1790113580.024,java-order-service,5.721,200
1790113580.536,java-user-service,6.183,200
1790113580.539,java-product-service,3.137,200
1790113580.543,java-order-service,3.579,200
1790113581.051,java-user-service,2.956,200
1790113581.053,java-product-service,2.290,200
1790113581.056,java-order-service,2.308,200
1790113581.566,java-user-service,9.909,200
1790113581.570,java-product-service,4.673,200
1790113581.576,java-order-service,5.164,200
1790113582.118,java-user-service,34.273,200
1790113582.121,java-product-service,2.898,200
1790113582.123,java-order-service,2.464,200
1790113582.644,java-user-service,10.259,200
1790113582.651,java-product-service,7.314,200
1790113582.657,java-order-service,6.366,200
1790113583.164,java-user-service,2.451,200
1790113583.167,java-product-service,2.294,200
1790113583.169,java-order-service,2.031,200
1790113583.689,java-user-service,10.097,200
1790113583.696,java-product-service,6.654,200
1790113583.702,java-order-service,6.602,200
1790113584.218,java-user-service,5.569,200
1790113584.221,java-product-service,3.061,200
1790113584.224,java-order-service,2.686,200
1790113584.740,java-user-service,10.702,200
1790113584.746,java-product-service,6.319,200
1790113584.753,java-order-service,6.359,200
1790113585.264,java-user-service,2.805,200
1790113585.266,java-product-service,2.025,200
1790113585.268,java-order-service,2.114,200
1790113585.788,java-user-service,10.036,200
1790113585.795,java-product-service,6.655,200
1790113585.802,java-order-service,7.035,200
1790113586.312,java-user-service,4.039,200
1790113586.314,java-product-service,2.179,200
1790113586.316,java-order-service,2.342,200
1790113586.835,java-user-service,10.111,200
1790113586.842,java-product-service,6.932,200
1790113586.849,java-order-service,7.028,200
1790113587.359,java-user-service,4.065,200
1790113587.362,java-product-service,2.495,200
1790113587.365,java-order-service,2.863,200
1790113587.877,java-user-service,9.910,200
1790113587.883,java-product-service,6.084,200
1790113587.890,java-order-service,6.376,200
1790113588.401,java-user-service,4.688,200
1790113588.404,java-product-service,3.330,200
1790113588.408,java-order-service,3.634,200
1790113588.924,java-user-service,11.118,200
1790113588.930,java-product-service,6.774,200
1790113588.937,java-order-service,7.044,200
1790113589.451,java-user-service,11.094,200
1790113589.455,java-product-service,3.600,200
1790113589.459,java-order-service,3.979,200
1790113589.979,java-user-service,10.219,200
1790113589.986,java-product-service,6.652,200
1790113589.993,java-order-service,7.133,200
1790113590.510,java-user-service,9.385,200
1790113590.513,java-product-service,3.068,200
1790113590.516,java-order-service,3.201,200
1790113591.037,java-user-service,11.140,200
1790113591.043,java-product-service,6.334,200
1790113591.047,java-order-service,4.276,200
1790113591.561,java-user-service,3.213,200
1790113591.563,java-product-service,1.945,200
1790113591.565,java-order-service,2.221,200
1790113592.085,java-user-service,9.908,200
1790113592.091,java-product-service,6.306,200
1790113592.097,java-order-service,5.873,200
1790113592.606,java-user-service,5.770,200
1790113592.610,java-product-service,3.667,200
1790113592.614,java-order-service,4.158,200
1790113593.128,java-user-service,10.368,200
1790113593.135,java-product-service,6.577,200
1790113593.141,java-order-service,6.722,200
