t,service,latency_ms,status
1790100344.385,java-order-service,2.010,200
1790100344.897,java-user-service,4.245,200
1790100344.901,java-product-service,3.868,200
1790100344.905,java-order-service,3.436,200
1790100345.421,java-user-service,6.339,200
1790100345.426,java-product-service,4.695,200
1790100345.430,java-order-service,3.834,200
1790100345.941,java-user-service,8.963,200
1790100345.949,java-product-service,8.256,200
1790100345.956,java-order-service,6.769,200
1790100346.462,java-user-service,3.751,200
1790100346.464,java-product-service,2.785,200
1790100346.467,java-order-service,2.538,200
1790100346.977,java-user-service,3.188,200
1790100346.979,java-product-service,2.339,200
1790100346.982,java-order-service,2.968,200
1790100347.493,java-user-service,4.118,200
1790100347.496,java-product-service,3.362,200
1790100347.499,java-order-service,2.622,200
1790100348.044,java-user-service,35.462,200
1790100348.048,java-product-service,3.768,200
1790100348.051,java-order-service,3.211,200
1790100348.564,java-user-service,4.081,200
1790100348.567,java-product-service,2.950,200
1790100348.569,java-order-service,2.301,200
1790100349.081,java-user-service,4.471,200
1790100349.084,java-product-service,3.281,200
1790100349.087,java-order-service,2.374,200
1790100349.604,java-user-service,8.141,200
1790100349.612,java-product-service,7.665,200
1790100349.618,java-order-service,5.906,200
1790100350.129,java-user-service,3.123,200
1790100350.135,java-product-service,5.940,200
1790100350.137,java-order-service,2.333,200
1790100350.647,java-user-service,5.781,200
1790100350.651,java-product-service,4.026,200
1790100350.654,java-order-service,3.310,200
1790100351.164,java-user-service,2.777,200
1790100351.166,java-product-service,2.625,200
1790100351.168,java-order-service,1.918,200
1790100351.678,java-user-service,3.692,200
1790100351.681,java-product-service,2.243,200
1790100351.682,java-order-service,1.827,200
1790100352.185,java-user-service,2.643,200
1790100352.188,java-product-service,2.174,200
1790100352.190,java-order-service,1.989,200
1790100352.697,java-user-service,2.918,200
1790100352.700,java-product-service,2.114,200
1790100352.701,java-order-service,1.850,200
1790100353.212,java-user-service,2.418,200
1790100353.214,java-product-service,1.945,200
1790100353.216,java-order-service,1.876,200
1790100353.726,java-user-service,2.677,200
1790100353.728,java-product-service,1.956,200
1790100353.730,java-order-service,1.975,200
1790100354.242,java-user-service,2.716,200
1790100354.245,java-product-service,2.819,200
1790100354.248,java-order-service,3.021,200
1790100354.752,java-user-service,3.656,200
1790100354.756,java-product-service,3.740,200
1790100354.759,java-order-service,2.577,200
1790100355.268,java-user-service,4.468,200
1790100355.271,java-product-service,2.965,200
1790100355.274,java-order-service,3.347,200
1790100355.781,java-user-service,3.464,200
1790100355.784,java-product-service,2.248,200
1790100355.785,java-order-service,1.879,200
1790100356.299,java-user-service,3.365,200
1790100356.301,java-product-service,2.409,200
1790100356.303,java-order-service,1.693,200
1790100356.811,java-user-service,4.721,200
1790100356.813,java-product-service,2.387,200
1790100356.815,java-order-service,2.023,200
1790100357.323,java-user-service,2.568,200
1790100357.325,java-product-service,2.387,200
1790100357.327,java-order-service,1.875,200
1790100357.839,java-user-service,3.309,200
1790100357.842,java-product-service,2.404,200
1790100357.844,java-order-service,1.777,200
1790100358.346,java-user-service,2.728,200
1790100358.350,java-product-service,3.776,200
1790100358.353,java-order-service,2.992,200
1790100358.859,java-user-service,3.312,200
1790100358.862,java-product-service,3.053,200
1790100358.865,java-order-service,2.541,200
1790100359.369,java-user-service,2.647,200
1790100359.372,java-product-service,2.706,200
1790100359.374,java-order-service,2.204,200
1790100359.885,java-user-service,3.652,200
1790100359.887,java-product-service,2.650,200
1790100359.890,java-order-service,2.490,200
1790100360.396,java-user-service,2.728,200
1790100360.399,java-product-service,2.387,200
1790100360.401,java-order-service,2.113,200
1790100360.911,java-user-service,7.949,200
1790100360.914,java-product-service,2.789,200
1790100360.916,java-order-service,2.254,200
1790100361.428,java-user-service,3.385,200
1790100361.431,java-product-service,3.087,200
1790100361.433,java-order-service,2.087,200
1790100361.945,java-user-service,2.206,200
1790100361.947,java-product-service,2.189,200
1790100361.950,java-order-service,2.254,200
1790100362.458,java-user-service,3.537,200
1790100362.461,java-product-service,2.330,200
1790100362.463,java-order-service,2.130,200
1790100362.973,java-user-service,2.468,200
1790100362.976,java-product-service,2.449,200
1790100362.978,java-order-service,2.298,200
1790100363.489,java-user-service,4.871,200
1790100363.492,java-product-service,3.301,200
1790100363.495,java-order-service,2.538,200
1790100364.001,java-user-service,3.562,200
1790100364.005,java-product-service,3.655,200
1790100364.007,java-order-service,2.060,200
1790100364.520,java-user-service,3.264,200
1790100364.522,java-product-service,2.223,200
1790100364.524,java-order-service,1.881,200
1790100365.029,java-user-service,3.199,200
1790100365.031,java-product-service,2.197,200
1790100365.033,java-order-service,2.002,200
1790100365.543,java-user-service,3.159,200
1790100365.545,java-product-service,2.125,200
1790100365.546,java-order-service,1.784,200
1790100366.061,java-user-service,4.255,200
1790100366.064,java-product-service,3.259,200
1790100366.066,java-order-service,2.413,200
1790100366.571,java-user-service,2.592,200
1790100366.573,java-product-service,2.374,200
1790100366.575,java-order-service,1.814,200
1790100367.082,java-user-service,6.357,200
1790100367.086,java-product-service,3.474,200
1790100367.088,java-order-service,1.858,200
1790100367.598,java-user-service,2.795,200
1790100367.601,java-product-service,2.282,200
1790100367.603,java-order-service,1.808,200
1790100368.113,java-user-service,3.300,200
1790100368.116,java-product-service,2.487,200
1790100368.117,java-order-service,1.671,200
1790100368.642,java-user-service,14.561,200
1790100368.645,java-product-service,3.079,200
1790100368.647,java-order-service,2.243,200
1790100369.150,java-user-service,2.405,200
1790100369.154,java-product-service,4.069,200
1790100369.156,java-order-service,2.177,200
1790100369.660,java-user-service,3.510,200
1790100369.662,java-product-service,2.387,200
1790100369.665,java-order-service,2.023,200
1790100370.173,java-user-service,3.254,200
1790100370.175,java-product-service,2.105,200
1790100370.176,java-order-service,1.673,200
1790100370.688,java-user-service,4.825,200
1790100370.692,java-product-service,4.006,200
1790100370.694,java-order-service,2.553,200
1790100371.242,java-user-service,42.099,200
1790100371.251,java-product-service,8.582,200
1790100371.256,java-order-service,4.885,200
1790100371.956,java-user-service,195.878,200
1790100371.963,java-product-service,7.404,200
1790100371.966,java-order-service,2.641,200
1790100372.640,java-user-service,168.808,200
1790100372.652,java-product-service,11.535,200
1790100372.654,java-order-service,2.745,200
1790100373.168,java-user-service,12.613,200
1790100373.173,java-product-service,4.251,200
1790100373.175,java-order-service,2.095,200
1790100373.862,java-user-service,180.331,200
1790100373.869,java-product-service,7.139,200
1790100373.872,java-order-service,2.920,200
1790100374.458,java-user-service,75.620,200
1790100374.462,java-product-service,3.775,200
1790100374.464,java-order-service,2.052,200
1790100375.050,java-user-service,77.105,200
1790100375.055,java-product-service,4.958,200
1790100375.059,java-order-service,4.323,200
1790100375.569,java-user-service,3.150,200
1790100375.572,java-product-service,2.171,200
1790100375.574,java-order-service,1.993,200
1790100376.086,java-user-service,3.423,200
1790100376.089,java-product-service,2.304,200
1790100376.091,java-order-service,2.113,200
1790100376.652,java-user-service,50.669,200
1790100376.656,java-product-service,3.931,200
1790100376.659,java-order-service,3.053,200
1790100377.165,java-user-service,6.084,200
1790100377.170,java-product-service,4.970,200
1790100377.174,java-order-service,3.296,200
1790100377.764,java-user-service,82.180,200
1790100377.768,java-product-service,4.637,200
1790100377.771,java-order-service,2.299,200
1790100378.354,java-user-service,80.672,200
1790100378.359,java-product-service,5.297,200
1790100378.364,java-order-service,4.893,200
1790100378.867,java-user-service,2.745,200
1790100378.869,java-product-service,2.279,200
1790100378.871,java-order-service,1.915,200
1790100379.381,java-user-service,3.168,200
1790100379.383,java-product-service,1.970,200
1790100379.385,java-order-service,1.791,200
1790100379.899,java-user-service,3.983,200
1790100379.901,java-product-service,2.449,200
1790100379.903,java-order-service,2.039,200
1790100380.416,java-user-service,3.357,200
1790100380.419,java-product-service,2.699,200
1790100380.423,java-order-service,4.014,200
1790100380.934,java-user-service,2.574,200
1790100380.936,java-product-service,2.024,200
1790100380.938,java-order-service,1.620,200
1790100381.448,java-user-service,3.239,200
1790100381.450,java-product-service,2.070,200
1790100381.452,java-order-service,1.784,200
1790100381.958,java-user-service,3.681,200
1790100381.961,java-product-service,2.763,200
1790100381.963,java-order-service,1.749,200
1790100382.470,java-user-service,3.045,200
1790100382.472,java-product-service,2.179,200
1790100382.473,java-order-service,1.328,200
1790100382.987,java-user-service,3.335,200
1790100382.989,java-product-service,2.522,200
1790100382.991,java-order-service,1.526,200
1790100383.498,java-user-service,2.311,200
1790100383.500,java-product-service,2.061,200
1790100383.502,java-order-service,1.656,200
1790100384.017,java-user-service,4.630,200
1790100384.020,java-product-service,2.781,200
1790100384.021,java-order-service,1.683,200
1790100384.545,java-user-service,14.912,200
1790100384.548,java-product-service,2.880,200
1790100384.549,java-order-service,1.852,200
1790100385.057,java-user-service,2.909,200
1790100385.061,java-product-service,3.643,200
1790100385.063,java-order-service,2.001,200
1790100385.574,java-user-service,2.743,200
1790100385.576,java-product-service,2.369,200
1790100385.578,java-order-service,1.830,200
1790100386.084,java-user-service,2.612,200
1790100386.086,java-product-service,2.078,200
1790100386.088,java-order-service,1.609,200
1790100386.596,java-user-service,3.189,200
1790100386.598,java-product-service,2.174,200
1790100386.600,java-order-service,1.482,200
1790100387.112,java-user-service,2.577,200
1790100387.115,java-product-service,2.234,200
1790100387.116,java-order-service,1.610,200
1790100387.626,java-user-service,3.050,200
1790100387.628,java-product-service,2.471,200
1790100387.630,java-order-service,1.723,200
1790100388.139,java-user-service,4.546,200
1790100388.143,java-product-service,3.214,200
1790100388.145,java-order-service,1.967,200
1790100388.657,java-user-service,2.838,200
1790100388.659,java-product-service,2.106,200
1790100388.661,java-order-service,1.780,200
1790100389.171,java-user-service,2.489,200
1790100389.173,java-product-service,1.996,200
1790100389.175,java-order-service,1.601,200
1790100389.744,java-user-service,61.654,200
1790100389.749,java-product-service,5.747,200
1790100389.752,java-order-service,2.821,200
1790100390.257,java-user-service,4.194,200
1790100390.261,java-product-service,3.882,200
1790100390.263,java-order-service,2.464,200
1790100390.852,java-user-service,87.989,200
1790100390.856,java-product-service,4.146,200
1790100390.858,java-order-service,1.876,200
1790100391.467,java-user-service,108.921,200
1790100391.473,java-product-service,5.330,200
1790100391.475,java-order-service,1.981,200
1790100392.051,java-user-service,71.495,200
1790100392.058,java-product-service,6.605,200
1790100392.060,java-order-service,2.718,200
1790100392.758,java-user-service,193.944,200
1790100392.763,java-product-service,4.760,200
1790100392.765,java-order-service,2.093,200
1790100393.453,java-user-service,186.597,200
1790100393.463,java-product-service,9.749,200
1790100393.465,java-order-service,2.358,200
1790100394.060,java-user-service,92.666,200
1790100394.067,java-product-service,6.713,200
1790100394.069,java-order-service,2.084,200
1790100394.656,java-user-service,83.996,200
1790100394.662,java-product-service,5.343,200
1790100394.665,java-order-service,2.757,200
1790100395.350,java-user-service,178.203,200
1790100395.361,java-product-service,11.045,200
1790100395.365,java-order-service,3.314,200
1790100396.050,java-user-service,182.924,200
1790100396.060,java-product-service,9.813,200
1790100396.065,java-order-service,5.659,200
1790100396.571,java-user-service,5.396,200
1790100396.575,java-product-service,3.732,200
1790100396.578,java-order-service,3.142,200
1790100397.148,java-user-service,60.674,200
1790100397.151,java-product-service,3.749,200
1790100397.154,java-order-service,2.701,200
1790100397.666,java-user-service,3.433,200
1790100397.668,java-product-service,2.211,200
1790100397.670,java-order-service,1.733,200
1790100398.180,java-user-service,3.403,200
1790100398.182,java-product-service,2.084,200
1790100398.183,java-order-service,1.650,200
1790100398.697,java-user-service,3.323,200
1790100398.699,java-product-service,2.447,200
1790100398.701,java-order-service,1.921,200
1790100399.249,java-user-service,44.720,200
1790100399.252,java-product-service,2.893,200
1790100399.254,java-order-service,2.257,200
1790100399.764,java-user-service,3.646,200
1790100399.767,java-product-service,3.096,200
1790100399.770,java-order-service,2.570,200
1790100400.357,java-user-service,83.799,200
1790100400.362,java-product-service,5.021,200
1790100400.365,java-order-service,2.167,200
1790100400.957,java-user-service,89.289,200
1790100400.962,java-product-service,5.145,200
1790100400.964,java-order-service,2.685,200
1790100401.662,java-user-service,187.295,200
1790100401.671,java-product-service,8.820,200
1790100401.673,java-order-service,2.447,200
1790100402.358,java-user-service,174.962,200
1790100402.362,java-product-service,3.679,200
1790100402.364,java-order-service,2.077,200
1790100403.166,java-user-service,298.033,200
1790100403.171,java-product-service,5.127,200
1790100403.174,java-order-service,2.492,200
1790100404.243,java-user-service,560.574,200
1790100404.250,java-product-service,6.585,200
1790100404.256,java-order-service,6.017,200
1790100404.766,java-user-service,8.454,200
1790100404.770,java-product-service,4.093,200
1790100404.772,java-order-service,1.924,200
1790100405.447,java-user-service,167.207,200
1790100405.453,java-product-service,5.925,200
1790100405.455,java-order-service,2.546,200
1790100406.567,java-user-service,603.368,200
1790100406.571,java-product-service,4.142,200
1790100406.573,java-order-service,2.005,200
1790100407.357,java-user-service,279.959,200
1790100407.363,java-product-service,6.416,200
1790100407.367,java-order-service,4.287,200
1790100407.958,java-user-service,87.291,200
1790100407.964,java-product-service,5.988,200
1790100407.969,java-order-service,4.044,200
1790100408.659,java-user-service,189.982,200
1790100408.665,java-product-service,6.279,200
1790100408.668,java-order-service,2.571,200
1790100409.449,java-user-service,279.203,200
1790100409.454,java-product-service,4.817,200
1790100409.457,java-order-service,2.529,200
1790100411.146,java-user-service,1183.351,200
1790100411.157,java-product-service,10.996,200
1790100411.160,java-order-service,2.949,200
1790100411.859,java-user-service,194.875,200
1790100411.864,java-product-service,5.336,200
1790100411.867,java-order-service,2.458,200
1790100412.458,java-user-service,90.163,200
1790100412.462,java-product-service,4.116,200
1790100412.464,java-order-service,2.504,200
1790100413.166,java-user-service,196.807,200
1790100413.170,java-product-service,3.696,200
1790100413.172,java-order-service,2.068,200
1790100413.750,java-user-service,71.179,200
1790100413.756,java-product-service,5.842,200
1790100413.759,java-order-service,2.385,200
1790100414.961,java-user-service,699.784,200
1790100414.967,java-product-service,5.378,200
1790100414.969,java-order-service,2.216,200
1790100415.655,java-user-service,185.082,200
1790100415.660,java-product-service,4.879,200
1790100415.663,java-order-service,2.662,200
1790100416.352,java-user-service,188.436,200
1790100416.362,java-product-service,10.473,200
1790100416.365,java-order-service,2.418,200
1790100417.751,java-user-service,878.377,200
1790100417.761,java-product-service,10.460,200
1790100417.764,java-order-service,2.433,200
1790100418.462,java-user-service,190.260,200
1790100418.467,java-product-service,4.768,200
1790100418.469,java-order-service,2.514,200
1790100419.267,java-user-service,297.048,200
1790100419.274,java-product-service,7.472,200
1790100419.276,java-order-service,2.111,200
1790100420.566,java-user-service,787.854,200
1790100420.571,java-product-service,4.711,200
1790100420.573,java-order-service,2.495,200
1790100421.859,java-user-service,781.155,200
1790100421.863,java-product-service,4.036,200
1790100421.865,java-order-service,2.145,200
