t,service,latency_ms,status
1790106741.062,java-product-service,3.402,200
1790106741.066,java-order-service,3.612,200
1790106741.581,java-user-service,11.626,200
1790106741.590,java-product-service,8.470,200
1790106741.596,java-order-service,6.500,200
1790106742.109,java-user-service,5.349,200
1790106742.112,java-product-service,3.686,200
1790106742.117,java-order-service,4.294,200
1790106742.629,java-user-service,10.966,200
1790106742.636,java-product-service,7.220,200
1790106742.643,java-order-service,6.314,200
1790106743.158,java-user-service,5.007,200
1790106743.162,java-product-service,3.732,200
1790106743.166,java-order-service,4.066,200
1790106743.687,java-user-service,11.122,200
1790106743.695,java-product-service,7.981,200
1790106743.702,java-order-service,6.565,200
1790106744.220,java-user-service,8.077,200
1790106744.226,java-product-service,5.553,200
1790106744.231,java-order-service,5.382,200
1790106744.748,java-user-service,11.104,200
1790106744.756,java-product-service,8.112,200
1790106744.761,java-order-service,4.975,200
1790106745.270,java-user-service,8.194,200
1790106745.275,java-product-service,5.471,200
1790106745.281,java-order-service,5.343,200
1790106745.795,java-user-service,11.908,200
1790106745.805,java-product-service,10.281,200
1790106745.811,java-order-service,5.909,200
1790106746.328,java-user-service,10.215,200
1790106746.336,java-product-service,7.519,200
1790106746.344,java-order-service,7.852,200
1790106746.856,java-user-service,10.521,200
1790106746.863,java-product-service,7.707,200
1790106746.870,java-order-service,6.497,200
1790106747.388,java-user-service,9.708,200
1790106747.396,java-product-service,8.018,200
1790106747.405,java-order-service,8.476,200
1790106747.917,java-user-service,3.409,200
1790106747.920,java-product-service,2.896,200
1790106747.924,java-order-service,3.247,200
1790106748.442,java-user-service,10.622,200
1790106748.451,java-product-service,8.184,200
1790106748.458,java-order-service,7.123,200
1790106748.972,java-user-service,3.690,200
1790106748.975,java-product-service,3.232,200
1790106748.978,java-order-service,2.954,200
1790106749.492,java-user-service,10.356,200
1790106749.499,java-product-service,7.597,200
1790106749.507,java-order-service,8.025,200
1790106750.021,java-user-service,3.642,200
1790106750.023,java-product-service,2.606,200
1790106750.026,java-order-service,2.581,200
1790106750.542,java-user-service,6.749,200
1790106750.552,java-product-service,9.772,200
1790106750.556,java-order-service,4.134,200
1790106751.069,java-user-service,2.852,200
1790106751.071,java-product-service,2.240,200
1790106751.073,java-order-service,2.325,200
1790106751.588,java-user-service,10.513,200
1790106751.596,java-product-service,7.799,200
1790106751.604,java-order-service,7.740,200
1790106752.114,java-user-service,2.908,200
1790106752.116,java-product-service,2.279,200
1790106752.119,java-order-service,2.472,200
1790106752.634,java-user-service,10.021,200
1790106752.642,java-product-service,7.586,200
1790106752.649,java-order-service,7.748,200
1790106753.190,java-user-service,30.803,200
1790106753.193,java-product-service,2.582,200
1790106753.196,java-order-service,2.943,200
1790106753.715,java-user-service,10.102,200
1790106753.722,java-product-service,7.663,200
1790106753.730,java-order-service,7.831,200
1790106754.244,java-user-service,3.220,200
1790106754.246,java-product-service,2.187,200
1790106754.248,java-order-service,2.496,200
1790106754.764,java-user-service,9.466,200
1790106754.772,java-product-service,8.761,200
1790106754.781,java-order-service,8.768,200
1790106755.290,java-user-service,3.252,200
1790106755.292,java-product-service,2.059,200
1790106755.294,java-order-service,2.257,200
1790106755.805,java-user-service,9.986,200
1790106755.812,java-product-service,7.182,200
1790106755.820,java-order-service,7.574,200
1790106756.329,java-user-service,3.136,200
1790106756.331,java-product-service,2.125,200
1790106756.334,java-order-service,2.483,200
1790106756.850,java-user-service,11.021,200
1790106756.858,java-product-service,7.766,200
1790106756.866,java-order-service,7.856,200
1790106757.379,java-user-service,2.993,200
1790106757.381,java-product-service,2.188,200
1790106757.384,java-order-service,2.363,200
1790106757.900,java-user-service,10.095,200
1790106757.907,java-product-service,7.559,200
1790106757.915,java-order-service,7.765,200
1790106758.428,java-user-service,3.443,200
1790106758.430,java-product-service,2.535,200
1790106758.433,java-order-service,2.605,200
1790106758.954,java-user-service,10.698,200
1790106758.961,java-product-service,7.663,200
1790106758.969,java-order-service,7.584,200
1790106759.482,java-user-service,3.360,200
1790106759.484,java-product-service,2.185,200
1790106759.487,java-order-service,2.899,200
1790106760.006,java-user-service,10.935,200
1790106760.014,java-product-service,7.157,200
1790106760.020,java-order-service,6.502,200
1790106760.533,java-user-service,3.036,200
1790106760.536,java-product-service,2.279,200
1790106760.538,java-order-service,2.411,200
1790106761.050,java-user-service,10.706,200
1790106761.058,java-product-service,7.736,200
1790106761.065,java-order-service,7.599,200
1790106761.575,java-user-service,3.272,200
1790106761.577,java-product-service,2.288,200
1790106761.580,java-order-service,2.636,200
1790106762.101,java-user-service,11.334,200
1790106762.109,java-product-service,7.543,200
1790106762.116,java-order-service,6.466,200
1790106762.630,java-user-service,4.438,200
1790106762.633,java-product-service,2.672,200
1790106762.636,java-order-service,3.101,200
1790106763.157,java-user-service,10.457,200
1790106763.164,java-product-service,7.528,200
1790106763.171,java-order-service,6.822,200
1790106763.684,java-user-service,4.921,200
1790106763.688,java-product-service,3.391,200
1790106763.691,java-order-service,3.184,200
1790106764.202,java-user-service,9.167,200
1790106764.210,java-product-service,8.243,200
1790106764.218,java-order-service,7.896,200
1790106764.731,java-user-service,4.476,200
1790106764.735,java-product-service,3.676,200
1790106764.738,java-order-service,3.164,200
1790106765.259,java-user-service,10.525,200
1790106765.267,java-product-service,8.129,200
1790106765.274,java-order-service,7.552,200
1790106765.782,java-user-service,3.415,200
1790106765.784,java-product-service,2.523,200
1790106765.787,java-order-service,2.543,200
1790106766.300,java-user-service,10.933,200
1790106766.307,java-product-service,7.594,200
1790106766.315,java-order-service,7.641,200
1790106766.826,java-user-service,5.069,200
1790106766.829,java-product-service,3.157,200
1790106766.833,java-order-service,3.579,200
1790106767.351,java-user-service,10.759,200
1790106767.359,java-product-service,8.127,200
1790106767.366,java-order-service,6.657,200
1790106767.884,java-user-service,10.439,200
1790106767.891,java-product-service,7.174,200
1790106767.897,java-order-service,6.534,200
1790106768.412,java-user-service,5.476,200
1790106768.415,java-product-service,2.955,200
1790106768.418,java-order-service,2.670,200
1790106768.934,java-user-service,11.283,200
1790106768.942,java-product-service,7.501,200
1790106768.949,java-order-service,7.419,200
1790106769.467,java-user-service,9.905,200
1790106769.475,java-product-service,7.671,200
1790106769.481,java-order-service,6.277,200
1790106769.995,java-user-service,3.456,200
1790106769.998,java-product-service,2.760,200
1790106770.000,java-order-service,2.693,200
1790106770.511,java-user-service,10.052,200
1790106770.519,java-product-service,7.930,200
1790106770.527,java-order-service,7.762,200
1790106771.041,java-user-service,4.223,200
1790106771.044,java-product-service,2.844,200
1790106771.047,java-order-service,2.830,200
1790106771.558,java-user-service,4.190,200
1790106771.561,java-product-service,2.634,200
1790106771.564,java-order-service,2.953,200
1790106772.073,java-user-service,8.833,200
1790106772.080,java-product-service,6.428,200
1790106772.085,java-order-service,5.498,200
1790106772.593,java-user-service,4.315,200
1790106772.598,java-product-service,4.106,200
1790106772.601,java-order-service,3.304,200
1790106773.121,java-user-service,10.206,200
1790106773.129,java-product-service,7.438,200
1790106773.136,java-order-service,6.862,200
1790106773.640,java-user-service,2.361,200
1790106773.642,java-product-service,2.118,200
1790106773.644,java-order-service,2.358,200
1790106774.159,java-user-service,10.006,200
1790106774.167,java-product-service,7.568,200
1790106774.173,java-order-service,6.313,200
1790106774.687,java-user-service,11.504,200
1790106774.696,java-product-service,8.216,200
1790106774.704,java-order-service,8.133,200
1790106775.218,java-user-service,4.005,200
1790106775.221,java-product-service,2.949,200
1790106775.224,java-order-service,2.893,200
1790106775.740,java-user-service,14.469,200
1790106775.747,java-product-service,6.788,200
1790106775.753,java-order-service,6.263,200
1790106776.267,java-user-service,8.523,200
1790106776.273,java-product-service,6.298,200
1790106776.279,java-order-service,5.848,200
1790106776.790,java-user-service,4.869,200
1790106776.794,java-product-service,3.561,200
1790106776.797,java-order-service,3.641,200
1790106777.316,java-user-service,8.516,200
1790106777.323,java-product-service,7.048,200
1790106777.330,java-order-service,7.213,200
1790106777.842,java-user-service,2.488,200
1790106777.844,java-product-service,2.330,200
1790106777.846,java-order-service,2.255,200
1790106778.366,java-user-service,9.923,200
1790106778.374,java-product-service,7.733,200
1790106778.381,java-order-service,7.064,200
1790106778.895,java-user-service,4.234,200
1790106778.897,java-product-service,2.377,200
1790106778.900,java-order-service,2.567,200
1790106779.420,java-user-service,10.507,200
1790106779.428,java-product-service,8.082,200
1790106779.435,java-order-service,7.183,200
1790106779.948,java-user-service,6.089,200
1790106779.952,java-product-service,4.472,200
1790106779.956,java-order-service,3.645,200
1790106780.460,java-user-service,3.958,200
1790106780.463,java-product-service,3.049,200
1790106780.467,java-order-service,3.438,200
1790106780.980,java-user-service,3.568,200
1790106780.983,java-product-service,2.482,200
1790106780.985,java-order-service,2.543,200
1790106781.497,java-user-service,4.223,200
1790106781.500,java-product-service,2.964,200
1790106781.502,java-order-service,2.654,200
1790106782.013,java-user-service,10.398,200
1790106782.020,java-product-service,6.942,200
1790106782.026,java-order-service,6.536,200
1790106782.537,java-user-service,3.827,200
1790106782.540,java-product-service,3.440,200
1790106782.544,java-order-service,3.539,200
1790106783.059,java-user-service,4.839,200
1790106783.062,java-product-service,2.824,200
1790106783.065,java-order-service,2.725,200
1790106783.585,java-user-service,10.475,200
1790106783.592,java-product-service,7.459,200
1790106783.599,java-order-service,7.367,200
1790106784.114,java-user-service,4.674,200
1790106784.118,java-product-service,3.345,200
1790106784.121,java-order-service,3.328,200
1790106784.638,java-user-service,9.937,200
1790106784.646,java-product-service,7.943,200
1790106784.651,java-order-service,5.095,200
1790106785.165,java-user-service,4.005,200
1790106785.167,java-product-service,2.465,200
1790106785.169,java-order-service,2.258,200
1790106785.679,java-user-service,9.041,200
1790106785.687,java-product-service,7.671,200
1790106785.695,java-order-service,7.480,200
1790106786.207,java-user-service,2.247,200
1790106786.209,java-product-service,2.271,200
1790106786.211,java-order-service,2.184,200
1790106786.728,java-user-service,14.859,200
1790106786.738,java-product-service,9.823,200
1790106786.745,java-order-service,7.620,200
1790106787.264,java-user-service,9.735,200
1790106787.271,java-product-service,6.387,200
1790106787.277,java-order-service,5.701,200
1790106787.790,java-user-service,4.246,200
1790106787.794,java-product-service,3.492,200
1790106787.797,java-order-service,3.306,200
1790106788.318,java-user-service,10.977,200
1790106788.326,java-product-service,7.395,200
1790106788.333,java-order-service,6.927,200
1790106788.841,java-user-service,6.355,200
1790106788.846,java-product-service,4.523,200
1790106788.850,java-order-service,3.601,200
1790106789.358,java-user-service,4.617,200
1790106789.360,java-product-service,2.294,200
1790106789.363,java-order-service,2.699,200
1790106789.880,java-user-service,10.213,200
1790106789.887,java-product-service,7.215,200
1790106789.895,java-order-service,7.534,200
1790106790.400,java-user-service,2.931,200
1790106790.402,java-product-service,2.271,200
1790106790.405,java-order-service,2.794,200
1790106790.920,java-user-service,7.734,200
1790106790.929,java-product-service,8.950,200
1790106790.935,java-order-service,5.747,200
1790106791.442,java-user-service,4.137,200
1790106791.444,java-product-service,2.450,200
1790106791.447,java-order-service,2.702,200
1790106791.961,java-user-service,10.022,200
1790106791.968,java-product-service,6.867,200
1790106791.975,java-order-service,7.219,200
1790106792.486,java-user-service,9.763,200
1790106792.493,java-product-service,6.959,200
1790106792.500,java-order-service,7.281,200
1790106793.013,java-user-service,2.998,200
1790106793.015,java-product-service,2.431,200
1790106793.017,java-order-service,2.203,200
1790106793.536,java-user-service,10.465,200
1790106793.544,java-product-service,7.576,200
1790106793.551,java-order-service,7.239,200
1790106794.058,java-user-service,2.978,200
1790106794.061,java-product-service,2.835,200
1790106794.063,java-order-service,2.261,200
1790106794.583,java-user-service,9.440,200
1790106794.590,java-product-service,7.050,200
1790106794.597,java-order-service,7.214,200
1790106795.108,java-user-service,9.383,200
1790106795.115,java-product-service,6.767,200
1790106795.123,java-order-service,8.399,200
1790106795.634,java-user-service,4.865,200
1790106795.638,java-product-service,3.113,200
1790106795.640,java-order-service,2.819,200
1790106796.152,java-user-service,6.183,200
1790106796.158,java-product-service,5.202,200
1790106796.160,java-order-service,2.799,200
1790106796.678,java-user-service,7.117,200
1790106796.682,java-product-service,4.506,200
1790106796.687,java-order-service,5.078,200
1790106797.204,java-user-service,7.900,200
1790106797.209,java-product-service,4.498,200
1790106797.214,java-order-service,5.051,200
1790106797.724,java-user-service,5.309,200
1790106797.727,java-product-service,2.207,200
1790106797.729,java-order-service,2.272,200
1790106798.301,java-user-service,62.174,200
1790106798.306,java-product-service,5.031,200
1790106798.311,java-order-service,4.686,200
1790106798.830,java-user-service,9.503,200
1790106798.837,java-product-service,6.987,200
1790106798.843,java-order-service,5.664,200
1790106799.350,java-user-service,3.242,200
1790106799.352,java-product-service,1.913,200
1790106799.354,java-order-service,2.038,200
1790106799.876,java-user-service,11.096,200
1790106799.884,java-product-service,7.841,200
1790106799.891,java-order-service,7.566,200
1790106800.402,java-user-service,5.078,200
1790106800.405,java-product-service,2.316,200
1790106800.407,java-order-service,2.240,200
1790106800.923,java-user-service,9.132,200
1790106800.931,java-product-service,7.551,200
1790106800.938,java-order-service,7.435,200
1790106801.450,java-user-service,2.818,200
1790106801.453,java-product-service,2.525,200
1790106801.455,java-order-service,2.286,200
1790106801.976,java-user-service,10.495,200
1790106801.982,java-product-service,6.374,200
1790106801.990,java-order-service,7.492,200
1790106802.508,java-user-service,9.237,200
1790106802.515,java-product-service,7.064,200
1790106802.522,java-order-service,7.288,200
1790106803.033,java-user-service,9.381,200
1790106803.040,java-product-service,6.607,200
1790106803.045,java-order-service,5.292,200
1790106803.549,java-user-service,3.089,200
1790106803.552,java-product-service,2.696,200
1790106803.554,java-order-service,2.368,200
1790106804.067,java-user-service,10.522,200
1790106804.075,java-product-service,7.375,200
1790106804.081,java-order-service,6.372,200
1790106804.596,java-user-service,6.016,200
1790106804.600,java-product-service,4.154,200
1790106804.605,java-order-service,4.493,200
1790106805.124,java-user-service,10.054,200
1790106805.131,java-product-service,7.041,200
1790106805.138,java-order-service,7.164,200
1790106805.642,java-user-service,3.253,200
1790106805.644,java-product-service,2.218,200
1790106805.647,java-order-service,2.354,200
1790106806.161,java-user-service,4.539,200
1790106806.165,java-product-service,3.601,200
1790106806.168,java-order-service,3.344,200
1790106806.693,java-user-service,22.440,200
1790106806.696,java-product-service,2.635,200
1790106806.698,java-order-service,2.537,200
1790106807.210,java-user-service,9.985,200
1790106807.216,java-product-service,6.744,200
1790106807.222,java-order-service,5.798,200
1790106807.738,java-user-service,10.467,200
1790106807.744,java-product-service,6.134,200
1790106807.748,java-order-service,4.263,200
1790106808.259,java-user-service,10.292,200
1790106808.267,java-product-service,7.787,200
1790106808.273,java-order-service,6.473,200
1790106808.788,java-user-service,10.780,200
1790106808.791,java-product-service,3.670,200
1790106808.795,java-order-service,3.683,200
1790106809.311,java-user-service,6.220,200
1790106809.315,java-product-service,3.750,200
1790106809.318,java-order-service,3.218,200
1790106809.831,java-user-service,7.823,200
1790106809.836,java-product-service,5.171,200
1790106809.841,java-order-service,4.634,200
1790106810.362,java-user-service,10.323,200
1790106810.369,java-product-service,7.160,200
1790106810.376,java-order-service,7.395,200
1790106810.890,java-user-service,3.447,200
1790106810.892,java-product-service,2.310,200
1790106810.894,java-order-service,2.383,200
1790106811.408,java-user-service,3.784,200
1790106811.411,java-product-service,2.461,200
1790106811.413,java-order-service,2.335,200
1790106811.918,java-user-service,4.449,200
1790106811.921,java-product-service,2.843,200
1790106811.923,java-order-service,2.368,200
1790106812.441,java-user-service,10.152,200
1790106812.448,java-product-service,7.119,200
1790106812.455,java-order-service,6.897,200
1790106812.969,java-user-service,9.704,200
1790106812.976,java-product-service,6.731,200
1790106812.983,java-order-service,6.952,200
1790106813.498,java-user-service,5.805,200
1790106813.501,java-product-service,3.129,200
1790106813.504,java-order-service,2.818,200
1790106814.009,java-user-service,4.371,200
1790106814.011,java-product-service,2.886,200
1790106814.014,java-order-service,2.763,200
1790106814.527,java-user-service,2.619,200
1790106814.529,java-product-service,2.102,200
1790106814.531,java-order-service,2.004,200
1790106815.048,java-user-service,11.923,200
1790106815.055,java-product-service,6.309,200
1790106815.062,java-order-service,6.725,200
1790106815.580,java-user-service,8.735,200
1790106815.586,java-product-service,5.196,200
1790106815.591,java-order-service,4.933,200
1790106816.097,java-user-service,4.973,200
1790106816.100,java-product-service,2.762,200
1790106816.103,java-order-service,3.007,200
1790106816.620,java-user-service,9.901,200
1790106816.627,java-product-service,7.004,200
1790106816.634,java-order-service,6.908,200
1790106817.140,java-user-service,5.409,200
1790106817.144,java-product-service,3.460,200
1790106817.147,java-order-service,3.621,200
1790106817.668,java-user-service,10.168,200
1790106817.675,java-product-service,7.040,200
1790106817.683,java-order-service,7.930,200
1790106818.190,java-user-service,4.937,200
1790106818.193,java-product-service,3.005,200
1790106818.196,java-order-service,2.135,200
1790106818.707,java-user-service,3.869,200
1790106818.711,java-product-service,3.584,200
1790106818.715,java-order-service,4.085,200
1790106819.233,java-user-service,8.220,200
1790106819.240,java-product-service,6.432,200
1790106819.248,java-order-service,8.714,200
1790106819.755,java-user-service,2.971,200
1790106819.757,java-product-service,1.842,200
1790106819.760,java-order-service,2.532,200
1790106820.267,java-user-service,5.516,200
1790106820.270,java-product-service,3.368,200
1790106820.274,java-order-service,3.277,200
1790106820.782,java-user-service,5.189,200
1790106820.785,java-product-service,3.078,200
1790106820.789,java-order-service,3.947,200
1790106821.305,java-user-service,5.339,200
1790106821.309,java-product-service,4.850,200
1790106821.316,java-order-service,6.399,200
1790106821.823,java-user-service,3.311,200
1790106821.825,java-product-service,2.514,200
1790106821.828,java-order-service,2.699,200
1790106822.345,java-user-service,10.642,200
1790106822.352,java-product-service,7.223,200
1790106822.360,java-order-service,7.423,200
1790106822.880,java-user-service,9.942,200
1790106822.887,java-product-service,7.080,200
1790106822.894,java-order-service,7.189,200
1790106823.410,java-user-service,6.231,200
1790106823.414,java-product-service,4.017,200
1790106823.418,java-order-service,4.039,200
1790106823.923,java-user-service,2.721,200
1790106823.925,java-product-service,1.972,200
1790106823.927,java-order-service,2.096,200
1790106824.435,java-user-service,5.796,200
1790106824.438,java-product-service,3.388,200
1790106824.442,java-order-service,3.447,200
1790106824.956,java-user-service,4.044,200
1790106824.958,java-product-service,2.444,200
1790106824.961,java-order-service,2.805,200
1790106825.481,java-user-service,9.806,200
1790106825.488,java-product-service,7.401,200
1790106825.500,java-order-service,11.365,200
1790106826.013,java-user-service,2.515,200
1790106826.014,java-product-service,1.895,200
1790106826.017,java-order-service,2.199,200
1790106826.533,java-user-service,6.242,200
1790106826.537,java-product-service,3.970,200
1790106826.540,java-order-service,3.536,200
1790106827.053,java-user-service,2.636,200
1790106827.055,java-product-service,1.867,200
1790106827.057,java-order-service,2.103,200
1790106827.577,java-user-service,9.852,200
1790106827.584,java-product-service,6.923,200
1790106827.591,java-order-service,6.664,200
1790106828.103,java-user-service,8.680,200
1790106828.110,java-product-service,6.226,200
1790106828.116,java-order-service,6.703,200
1790106828.638,java-user-service,11.532,200
1790106828.643,java-product-service,4.924,200
1790106828.647,java-order-service,4.322,200
1790106829.196,java-user-service,38.161,200
1790106829.200,java-product-service,3.840,200
1790106829.204,java-order-service,4.160,200
1790106829.719,java-user-service,4.709,200
1790106829.722,java-product-service,3.125,200
1790106829.724,java-order-service,2.637,200
1790106830.232,java-user-service,6.661,200
1790106830.235,java-product-service,3.709,200
1790106830.253,java-order-service,17.156,200
1790106830.771,java-user-service,10.415,200
1790106830.778,java-product-service,6.595,200
1790106830.786,java-order-service,8.250,200
1790106831.300,java-user-service,4.888,200
1790106831.303,java-product-service,3.643,200
1790106831.307,java-order-service,3.272,200
1790106831.826,java-user-service,10.732,200
1790106831.833,java-product-service,6.410,200
1790106831.840,java-order-service,7.223,200
1790106832.349,java-user-service,4.905,200
1790106832.352,java-product-service,3.043,200
1790106832.356,java-order-service,3.223,200
1790106832.867,java-user-service,10.355,200
1790106832.874,java-product-service,6.798,200
1790106832.881,java-order-service,7.408,200
1790106833.401,java-user-service,11.130,200
1790106833.408,java-product-service,7.456,200
1790106833.415,java-order-service,6.647,200
1790106833.934,java-user-service,9.529,200
1790106833.943,java-product-service,9.221,200
1790106833.950,java-order-service,7.300,200
1790106834.465,java-user-service,4.167,200
1790106834.468,java-product-service,3.558,200
1790106834.471,java-order-service,2.980,200
1790106834.977,java-user-service,3.773,200
1790106834.979,java-product-service,2.200,200
1790106834.981,java-order-service,2.263,200
1790106835.492,java-user-service,10.060,200
1790106835.498,java-product-service,6.360,200
1790106835.505,java-order-service,7.237,200
1790106836.023,java-user-service,11.661,200
1790106836.034,java-product-service,10.814,200
1790106836.041,java-order-service,6.952,200
1790106836.558,java-user-service,9.503,200
1790106836.564,java-product-service,6.314,200
1790106836.571,java-order-service,6.850,200
1790106837.087,java-user-service,5.297,200
1790106837.090,java-product-service,2.829,200
1790106837.092,java-order-service,2.342,200
1790106837.606,java-user-service,6.981,200
1790106837.610,java-product-service,4.234,200
1790106837.615,java-order-service,4.595,200
1790106838.127,java-user-service,7.194,200
1790106838.131,java-product-service,4.447,200
1790106838.136,java-order-service,5.126,200
1790106838.648,java-user-service,4.202,200
1790106838.651,java-product-service,3.123,200
1790106838.655,java-order-service,3.750,200
1790106839.190,java-user-service,25.377,200
1790106839.194,java-product-service,3.701,200
1790106839.198,java-order-service,4.094,200
1790106839.713,java-user-service,5.141,200
1790106839.717,java-product-service,3.436,200
1790106839.721,java-order-service,3.703,200
1790106840.226,java-user-service,2.716,200
1790106840.228,java-product-service,1.840,200
1790106840.230,java-order-service,2.059,200
1790106840.745,java-user-service,4.275,200
1790106840.756,java-product-service,11.382,200
1790106840.759,java-order-service,3.022,200
1790106841.273,java-user-service,4.064,200
1790106841.276,java-product-service,2.674,200
1790106841.278,java-order-service,2.547,200
1790106841.794,java-user-service,11.550,200
1790106841.801,java-product-service,6.875,200
1790106841.808,java-order-service,6.802,200
1790106842.317,java-user-service,2.563,200
1790106842.320,java-product-service,2.333,200
1790106842.323,java-order-service,2.801,200
1790106842.834,java-user-service,9.833,200
1790106842.841,java-product-service,7.276,200
1790106842.847,java-order-service,6.373,200
1790106843.364,java-user-service,9.988,200
1790106843.371,java-product-service,7.001,200
1790106843.378,java-order-service,7.680,200
1790106843.893,java-user-service,5.576,200
1790106843.896,java-product-service,3.698,200
1790106843.900,java-order-service,3.762,200
1790106844.412,java-user-service,3.087,200
1790106844.414,java-product-service,2.052,200
1790106844.416,java-order-service,2.406,200
1790106844.935,java-user-service,9.290,200
1790106844.942,java-product-service,6.991,200
1790106844.950,java-order-service,7.264,200
1790106845.465,java-user-service,5.346,200
1790106845.468,java-product-service,2.549,200
1790106845.471,java-order-service,3.097,200
1790106845.991,java-user-service,10.273,200
1790106845.998,java-product-service,6.897,200
1790106846.005,java-order-service,7.029,200
1790106846.509,java-user-service,2.485,200
1790106846.511,java-product-service,1.863,200
1790106846.513,java-order-service,2.096,200
1790106847.026,java-user-service,10.523,200
1790106847.034,java-product-service,8.117,200
1790106847.041,java-order-service,7.054,200
1790106847.545,java-user-service,3.357,200
1790106847.548,java-product-service,2.447,200
1790106847.550,java-order-service,2.078,200
1790106848.070,java-user-service,10.145,200
1790106848.077,java-product-service,7.060,200
1790106848.084,java-order-service,6.873,200
1790106848.601,java-user-service,9.857,200
1790106848.608,java-product-service,7.047,200
1790106848.615,java-order-service,6.330,200
1790106849.135,java-user-service,10.498,200
1790106849.143,java-product-service,7.397,200
1790106849.150,java-order-service,7.333,200
1790106849.657,java-user-service,3.755,200
1790106849.660,java-product-service,2.372,200
1790106849.662,java-order-service,2.319,200
1790106850.174,java-user-service,9.696,200
1790106850.180,java-product-service,6.415,200
1790106850.187,java-order-service,6.287,200
1790106850.707,java-user-service,10.476,200
1790106850.713,java-product-service,5.138,200
1790106850.718,java-order-service,5.372,200
1790106851.230,java-user-service,10.344,200
1790106851.237,java-product-service,6.968,200
1790106851.243,java-order-service,6.382,200
1790106851.754,java-user-service,4.712,200
1790106851.756,java-product-service,2.729,200
1790106851.759,java-order-service,2.373,200
1790106852.275,java-user-service,10.039,200
1790106852.282,java-product-service,6.711,200
1790106852.289,java-order-service,6.986,200
1790106852.805,java-user-service,5.900,200
1790106852.809,java-product-service,4.000,200
1790106852.813,java-order-service,4.557,200
1790106853.333,java-user-service,9.746,200
1790106853.339,java-product-service,6.297,200
1790106853.346,java-order-service,6.311,200
