t,service,latency_ms,status
1790106609.063,java-product-service,3.871,200
1790106609.067,java-order-service,4.535,200
1790106609.584,java-user-service,10.127,200
1790106609.591,java-product-service,7.023,200
1790106609.599,java-order-service,8.154,200
1790106610.114,java-user-service,4.468,200
1790106610.116,java-product-service,2.369,200
1790106610.119,java-order-service,3.173,200
1790106610.625,java-user-service,5.817,200
1790106610.629,java-product-service,3.557,200
1790106610.633,java-order-service,4.199,200
1790106611.137,java-user-service,3.052,200
1790106611.139,java-product-service,2.038,200
1790106611.141,java-order-service,2.217,200
1790106611.653,java-user-service,9.666,200
1790106611.660,java-product-service,6.871,200
1790106611.668,java-order-service,8.057,200
1790106612.179,java-user-service,3.778,200
1790106612.182,java-product-service,2.190,200
1790106612.184,java-order-service,2.384,200
1790106612.695,java-user-service,4.332,200
1790106612.697,java-product-service,2.332,200
1790106612.702,java-order-service,4.396,200
1790106613.217,java-user-service,4.875,200
1790106613.220,java-product-service,3.082,200
1790106613.224,java-order-service,3.794,200
1790106613.738,java-user-service,13.174,200
1790106613.744,java-product-service,6.261,200
1790106613.751,java-order-service,7.296,200
1790106614.263,java-user-service,4.988,200
1790106614.265,java-product-service,2.476,200
1790106614.268,java-order-service,2.969,200
1790106614.782,java-user-service,13.345,200
1790106614.788,java-product-service,6.424,200
1790106614.796,java-order-service,8.190,200
1790106615.307,java-user-service,3.967,200
1790106615.310,java-product-service,2.735,200
1790106615.313,java-order-service,2.468,200
1790106615.827,java-user-service,13.956,200
1790106615.832,java-product-service,5.730,200
1790106615.837,java-order-service,4.776,200
1790106616.346,java-user-service,4.608,200
1790106616.348,java-product-service,2.710,200
1790106616.351,java-order-service,3.041,200
1790106616.867,java-user-service,8.117,200
1790106616.871,java-product-service,4.318,200
1790106616.878,java-order-service,7.213,200
1790106617.398,java-user-service,9.366,200
1790106617.405,java-product-service,6.937,200
1790106617.412,java-order-service,7.675,200
1790106617.940,java-user-service,25.067,200
1790106617.943,java-product-service,2.972,200
1790106617.947,java-order-service,3.295,200
1790106618.465,java-user-service,9.731,200
1790106618.471,java-product-service,6.141,200
1790106618.476,java-order-service,4.983,200
1790106618.980,java-user-service,3.787,200
1790106618.983,java-product-service,2.571,200
1790106618.986,java-order-service,2.911,200
1790106619.503,java-user-service,7.788,200
1790106619.507,java-product-service,4.008,200
1790106619.512,java-order-service,4.563,200
1790106620.019,java-user-service,3.901,200
1790106620.022,java-product-service,2.981,200
1790106620.026,java-order-service,3.575,200
1790106620.546,java-user-service,9.849,200
1790106620.552,java-product-service,6.538,200
1790106620.559,java-order-service,7.099,200
1790106621.070,java-user-service,3.120,200
1790106621.072,java-product-service,1.960,200
1790106621.074,java-order-service,2.198,200
1790106621.599,java-user-service,22.577,200
1790106621.612,java-product-service,12.442,200
1790106621.615,java-order-service,3.071,200
1790106622.127,java-user-service,4.876,200
1790106622.131,java-product-service,3.441,200
1790106622.135,java-order-service,3.852,200
1790106622.656,java-user-service,21.594,200
1790106622.661,java-product-service,4.253,200
1790106622.664,java-order-service,3.135,200
1790106623.181,java-user-service,8.268,200
1790106623.188,java-product-service,6.315,200
1790106623.194,java-order-service,6.735,200
1790106623.699,java-user-service,4.803,200
1790106623.704,java-product-service,4.133,200
1790106623.710,java-order-service,6.609,200
1790106624.224,java-user-service,7.830,200
1790106624.230,java-product-service,6.438,200
1790106624.238,java-order-service,7.405,200
1790106624.745,java-user-service,3.509,200
1790106624.747,java-product-service,2.324,200
1790106624.750,java-order-service,2.797,200
1790106625.268,java-user-service,8.443,200
1790106625.274,java-product-service,5.880,200
1790106625.280,java-order-service,6.181,200
1790106625.793,java-user-service,13.004,200
1790106625.796,java-product-service,2.750,200
1790106625.799,java-order-service,2.846,200
1790106626.303,java-user-service,3.909,200
1790106626.306,java-product-service,3.002,200
1790106626.310,java-order-service,3.439,200
1790106626.820,java-user-service,3.314,200
1790106626.822,java-product-service,2.108,200
1790106626.824,java-order-service,2.686,200
1790106627.335,java-user-service,4.401,200
1790106627.338,java-product-service,2.225,200
1790106627.340,java-order-service,2.640,200
1790106627.843,java-user-service,2.373,200
1790106627.846,java-product-service,2.700,200
1790106627.851,java-order-service,5.007,200
1790106628.371,java-user-service,9.514,200
1790106628.378,java-product-service,7.320,200
1790106628.384,java-order-service,5.300,200
1790106628.898,java-user-service,4.303,200
1790106628.901,java-product-service,2.734,200
1790106628.904,java-order-service,3.060,200
1790106629.417,java-user-service,8.875,200
1790106629.423,java-product-service,6.100,200
1790106629.430,java-order-service,7.542,200
1790106629.945,java-user-service,4.579,200
1790106629.948,java-product-service,3.173,200
1790106629.952,java-order-service,3.376,200
1790106630.464,java-user-service,10.335,200
1790106630.470,java-product-service,5.956,200
1790106630.477,java-order-service,6.975,200
1790106630.985,java-user-service,4.933,200
1790106630.988,java-product-service,3.006,200
1790106630.991,java-order-service,3.175,200
1790106631.502,java-user-service,10.189,200
1790106631.508,java-product-service,6.148,200
1790106631.514,java-order-service,6.033,200
1790106632.028,java-user-service,4.550,200
1790106632.031,java-product-service,2.933,200
1790106632.035,java-order-service,3.279,200
1790106632.542,java-user-service,5.204,200
1790106632.545,java-product-service,3.100,200
1790106632.548,java-order-service,3.313,200
1790106633.062,java-user-service,4.381,200
1790106633.065,java-product-service,2.671,200
1790106633.068,java-order-service,3.038,200
1790106633.583,java-user-service,9.156,200
1790106633.590,java-product-service,6.139,200
1790106633.597,java-order-service,7.171,200
1790106634.108,java-user-service,6.873,200
1790106634.111,java-product-service,3.019,200
1790106634.115,java-order-service,3.506,200
1790106634.626,java-user-service,9.401,200
1790106634.633,java-product-service,6.471,200
1790106634.640,java-order-service,7.491,200
1790106635.155,java-user-service,4.413,200
1790106635.157,java-product-service,2.409,200
1790106635.161,java-order-service,3.114,200
1790106635.678,java-user-service,12.235,200
1790106635.693,java-product-service,14.708,200
1790106635.699,java-order-service,5.459,200
1790106636.203,java-user-service,2.919,200
1790106636.205,java-product-service,1.993,200
1790106636.208,java-order-service,2.244,200
1790106636.728,java-user-service,17.744,200
1790106636.736,java-product-service,8.329,200
1790106636.742,java-order-service,5.885,200
1790106637.259,java-user-service,10.034,200
1790106637.265,java-product-service,6.358,200
1790106637.273,java-order-service,7.387,200
1790106637.780,java-user-service,4.971,200
1790106637.784,java-product-service,3.718,200
1790106637.788,java-order-service,4.600,200
1790106638.306,java-user-service,8.960,200
1790106638.313,java-product-service,6.672,200
1790106638.320,java-order-service,7.151,200
1790106638.828,java-user-service,5.476,200
1790106638.833,java-product-service,4.918,200
1790106638.838,java-order-service,4.946,200
1790106639.354,java-user-service,5.945,200
1790106639.357,java-product-service,2.674,200
1790106639.360,java-order-service,2.883,200
1790106639.867,java-user-service,5.994,200
1790106639.872,java-product-service,4.596,200
1790106639.877,java-order-service,5.289,200
1790106640.393,java-user-service,9.199,200
1790106640.399,java-product-service,6.202,200
1790106640.406,java-order-service,6.794,200
1790106640.914,java-user-service,4.241,200
1790106640.917,java-product-service,2.822,200
1790106640.920,java-order-service,3.179,200
1790106641.439,java-user-service,8.896,200
1790106641.446,java-product-service,6.312,200
1790106641.452,java-order-service,6.316,200
1790106641.962,java-user-service,8.785,200
1790106641.967,java-product-service,5.528,200
1790106641.973,java-order-service,5.475,200
1790106642.486,java-user-service,9.440,200
1790106642.493,java-product-service,6.938,200
1790106642.500,java-order-service,6.918,200
1790106643.009,java-user-service,5.245,200
1790106643.013,java-product-service,4.120,200
1790106643.017,java-order-service,3.652,200
1790106643.536,java-user-service,9.654,200
1790106643.542,java-product-service,6.031,200
1790106643.548,java-order-service,5.128,200
1790106644.060,java-user-service,7.514,200
1790106644.066,java-product-service,6.083,200
1790106644.073,java-order-service,7.759,200
1790106644.587,java-user-service,10.094,200
1790106644.593,java-product-service,6.160,200
1790106644.600,java-order-service,6.913,200
1790106645.113,java-user-service,8.910,200
1790106645.119,java-product-service,6.019,200
1790106645.125,java-order-service,6.575,200
1790106645.645,java-user-service,8.979,200
1790106645.653,java-product-service,8.583,200
1790106645.662,java-order-service,8.556,200
1790106646.181,java-user-service,9.438,200
1790106646.187,java-product-service,6.119,200
1790106646.195,java-order-service,7.217,200
1790106646.705,java-user-service,7.092,200
1790106646.710,java-product-service,5.855,200
1790106646.717,java-order-service,6.696,200
1790106647.229,java-user-service,5.619,200
1790106647.232,java-product-service,3.182,200
1790106647.235,java-order-service,3.574,200
1790106647.745,java-user-service,9.231,200
1790106647.751,java-product-service,5.775,200
1790106647.757,java-order-service,5.640,200
1790106648.266,java-user-service,8.846,200
1790106648.272,java-product-service,6.036,200
1790106648.278,java-order-service,5.869,200
1790106648.789,java-user-service,7.795,200
1790106648.795,java-product-service,6.381,200
1790106648.800,java-order-service,4.553,200
1790106649.318,java-user-service,8.903,200
1790106649.324,java-product-service,6.261,200
1790106649.331,java-order-service,6.744,200
1790106649.840,java-user-service,7.370,200
1790106649.846,java-product-service,5.687,200
1790106649.852,java-order-service,6.116,200
1790106650.362,java-user-service,8.895,200
1790106650.368,java-product-service,6.114,200
1790106650.375,java-order-service,6.998,200
1790106650.893,java-user-service,7.912,200
1790106650.899,java-product-service,5.574,200
1790106650.904,java-order-service,5.377,200
1790106651.422,java-user-service,7.311,200
1790106651.425,java-product-service,3.690,200
1790106651.429,java-order-service,3.655,200
1790106651.948,java-user-service,8.544,200
1790106651.954,java-product-service,5.856,200
1790106651.959,java-order-service,5.724,200
1790106652.475,java-user-service,8.305,200
1790106652.481,java-product-service,6.037,200
1790106652.488,java-order-service,7.157,200
1790106653.001,java-user-service,9.286,200
1790106653.007,java-product-service,5.901,200
1790106653.013,java-order-service,6.764,200
1790106653.531,java-user-service,9.424,200
1790106653.537,java-product-service,6.252,200
1790106653.544,java-order-service,6.694,200
1790106654.062,java-user-service,8.394,200
1790106654.069,java-product-service,6.286,200
1790106654.075,java-order-service,6.667,200
1790106654.596,java-user-service,12.710,200
1790106654.602,java-product-service,6.468,200
1790106654.609,java-order-service,6.724,200
1790106655.119,java-user-service,9.012,200
1790106655.125,java-product-service,5.887,200
1790106655.130,java-order-service,5.769,200
1790106655.643,java-user-service,8.607,200
1790106655.650,java-product-service,6.100,200
1790106655.655,java-order-service,5.531,200
1790106656.165,java-user-service,9.584,200
1790106656.174,java-product-service,8.057,200
1790106656.181,java-order-service,6.960,200
1790106656.699,java-user-service,8.687,200
1790106656.705,java-product-service,5.997,200
1790106656.713,java-order-service,7.216,200
1790106657.224,java-user-service,8.937,200
1790106657.230,java-product-service,5.773,200
1790106657.236,java-order-service,6.207,200
1790106657.753,java-user-service,7.069,200
1790106657.758,java-product-service,4.063,200
1790106657.763,java-order-service,5.368,200
1790106658.282,java-user-service,9.295,200
1790106658.289,java-product-service,6.436,200
1790106658.296,java-order-service,6.899,200
1790106658.810,java-user-service,9.005,200
1790106658.817,java-product-service,6.050,200
1790106658.823,java-order-service,6.848,200
1790106659.343,java-user-service,9.217,200
1790106659.350,java-product-service,6.661,200
1790106659.356,java-order-service,6.076,200
1790106659.867,java-user-service,9.563,200
1790106659.874,java-product-service,6.252,200
1790106659.881,java-order-service,7.329,200
1790106660.388,java-user-service,5.163,200
1790106660.392,java-product-service,4.266,200
1790106660.396,java-order-service,3.726,200
1790106660.912,java-user-service,8.562,200
1790106660.918,java-product-service,6.124,200
1790106660.927,java-order-service,9.015,200
1790106661.436,java-user-service,3.132,200
1790106661.438,java-product-service,2.024,200
1790106661.440,java-order-service,1.951,200
1790106661.950,java-user-service,9.009,200
1790106661.957,java-product-service,6.078,200
1790106661.963,java-order-service,6.793,200
1790106662.474,java-user-service,7.467,200
1790106662.480,java-product-service,5.763,200
1790106662.487,java-order-service,6.330,200
1790106662.995,java-user-service,8.142,200
1790106663.001,java-product-service,5.455,200
1790106663.007,java-order-service,6.235,200
