t,service,metric,labels,value
1790108637.684,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42315776.0
1790108642.703,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48885760.0
1790108642.703,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45735936.0
1790108642.703,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42328064.0
1790108647.713,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48885760.0
1790108647.713,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45821952.0
1790108647.713,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42328064.0
1790108652.724,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48885760.0
1790108652.724,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45948928.0
1790108652.724,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42336256.0
1790108657.740,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48885760.0
1790108657.740,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45998080.0
1790108657.740,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42340352.0
1790108662.755,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48889856.0
1790108662.755,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46030848.0
1790108662.755,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42344448.0
1790108667.778,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48889856.0
1790108667.778,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46088192.0
1790108667.778,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790108672.794,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48889856.0
1790108672.794,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46223360.0
1790108672.794,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42356736.0
1790108677.816,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48889856.0
1790108677.816,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46292992.0
1790108677.816,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42360832.0
1790108682.838,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48889856.0
1790108682.838,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46329856.0
1790108682.838,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42369024.0
1790108687.863,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48889856.0
1790108687.863,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46383104.0
1790108687.863,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42373120.0
1790108692.877,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48914432.0
1790108692.877,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46432256.0
1790108692.877,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42377216.0
1790108697.957,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48918528.0
1790108697.957,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46505984.0
1790108697.957,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790108702.981,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48930816.0
1790108702.981,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46567424.0
1790108702.981,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42385408.0
1790108708.001,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48939008.0
1790108708.001,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46632960.0
1790108708.001,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42393600.0
1790108713.017,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48939008.0
1790108713.017,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46665728.0
1790108713.017,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42397696.0
1790108718.039,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48939008.0
1790108718.039,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46743552.0
1790108718.039,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42405888.0
1790108723.064,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48939008.0
1790108723.064,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46796800.0
1790108723.064,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42405888.0
1790108728.081,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48939008.0
1790108728.081,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46796800.0
1790108728.081,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42418176.0
1790108733.103,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48939008.0
1790108733.103,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46813184.0
1790108733.103,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42418176.0
1790108738.125,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49000448.0
1790108738.125,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46850048.0
1790108738.125,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42422272.0
1790108743.146,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49000448.0
1790108743.146,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46907392.0
1790108743.146,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42426368.0
1790108748.172,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49004544.0
1790108748.172,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",46956544.0
1790108748.172,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42434560.0
1790108753.199,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49016832.0
1790108753.199,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47009792.0
1790108753.199,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42434560.0
1790108758.220,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49020928.0
1790108758.220,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47030272.0
1790108758.220,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42442752.0
1790108763.232,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49020928.0
1790108763.232,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47042560.0
1790108763.232,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42442752.0
1790108768.273,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49020928.0
1790108768.273,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47063040.0
1790108768.273,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42450944.0
1790108773.290,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790108773.290,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47112192.0
1790108773.290,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42455040.0
1790108778.302,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49033216.0
1790108778.302,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47132672.0
1790108778.302,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42459136.0
1790108783.320,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49037312.0
1790108783.320,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47132672.0
1790108783.320,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42463232.0
1790108788.343,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49041408.0
1790108788.343,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47165440.0
1790108788.343,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42467328.0
1790108793.368,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49041408.0
1790108793.368,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47181824.0
1790108793.368,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42471424.0
1790108798.387,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49045504.0
1790108798.387,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47235072.0
1790108798.387,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42479616.0
1790108803.405,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49049600.0
1790108803.405,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47247360.0
1790108803.405,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42479616.0
1790108808.424,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49049600.0
1790108808.424,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47247360.0
1790108808.424,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42483712.0
1790108813.443,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49053696.0
1790108813.443,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47267840.0
1790108813.443,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42487808.0
1790108818.462,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49057792.0
1790108818.462,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47292416.0
1790108818.462,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42496000.0
1790108823.480,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49057792.0
1790108823.480,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47292416.0
1790108823.480,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42496000.0
1790108828.495,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49061888.0
1790108828.495,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47296512.0
1790108828.495,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42500096.0
1790108833.512,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49070080.0
1790108833.512,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47296512.0
1790108833.512,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42504192.0
1790108838.529,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49070080.0
1790108838.529,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47329280.0
1790108838.529,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42504192.0
1790108843.542,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49070080.0
1790108843.542,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47378432.0
1790108843.542,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42504192.0
1790108848.568,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49070080.0
1790108848.568,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47386624.0
1790108848.568,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42504192.0
