t,service,metric,labels,value
1790105378.813,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42323968.0
1790105384.010,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53518336.0
1790105384.010,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45293568.0
1790105384.010,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42328064.0
1790105389.707,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54464512.0
1790105389.707,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45301760.0
1790105389.707,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42332160.0
1790105395.913,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",55517184.0
1790105395.913,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45367296.0
1790105395.913,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42340352.0
1790105402.418,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",56897536.0
1790105402.418,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45367296.0
1790105402.418,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42348544.0
1790105409.913,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",57692160.0
1790105409.913,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45367296.0
1790105409.913,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42348544.0
1790105416.717,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",58896384.0
1790105416.717,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45367296.0
1790105416.717,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42348544.0
1790105424.317,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",60059648.0
1790105424.317,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45318144.0
1790105424.317,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42348544.0
1790105431.413,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",62017536.0
1790105431.413,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45318144.0
1790105431.413,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42348544.0
1790105441.007,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",63451136.0
1790105441.007,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45268992.0
1790105441.007,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105449.313,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",65437696.0
1790105449.313,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105449.313,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105456.012,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",67735552.0
1790105456.012,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105456.012,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105465.118,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",68935680.0
1790105465.118,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105465.118,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105471.418,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",70316032.0
1790105471.418,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105471.418,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105478.199,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",71426048.0
1790105478.199,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105478.199,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105485.117,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",73601024.0
1790105485.117,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105485.117,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105490.706,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",74006528.0
1790105490.706,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105490.706,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105497.420,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",75620352.0
1790105497.420,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105497.420,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105503.511,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",78405632.0
1790105503.511,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105503.511,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105511.001,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80306176.0
1790105511.001,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105511.001,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105518.019,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80703488.0
1790105518.019,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105518.019,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105525.812,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105525.812,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105535.834,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80900096.0
1790105535.834,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105535.834,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105541.613,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80867328.0
1790105541.613,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105541.613,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
1790105546.815,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80834560.0
1790105546.815,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45305856.0
1790105546.815,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42352640.0
