t,service,latency_ms,status
1790108450.800,swift-product-service,2.554,200
1790108450.803,swift-order-service,2.794,200
1790108451.318,swift-user-service,5.107,200
1790108451.321,swift-product-service,3.317,200
1790108451.324,swift-order-service,2.988,200
1790108451.837,swift-user-service,4.632,200
1790108451.840,swift-product-service,3.010,200
1790108451.843,swift-order-service,2.799,200
1790108452.357,swift-user-service,4.965,200
1790108452.361,swift-product-service,3.765,200
1790108452.365,swift-order-service,4.040,200
1790108452.880,swift-user-service,5.230,200
1790108452.883,swift-product-service,2.932,200
1790108452.886,swift-order-service,2.981,200
1790108453.397,swift-user-service,4.714,200
1790108453.400,swift-product-service,2.771,200
1790108453.402,swift-order-service,2.813,200
1790108453.912,swift-user-service,4.780,200
1790108453.915,swift-product-service,3.231,200
1790108453.918,swift-order-service,3.021,200
1790108454.429,swift-user-service,5.302,200
1790108454.432,swift-product-service,2.957,200
1790108454.435,swift-order-service,2.930,200
1790108454.941,swift-user-service,5.101,200
1790108454.945,swift-product-service,4.008,200
1790108454.949,swift-order-service,3.846,200
1790108455.458,swift-user-service,5.684,200
1790108455.461,swift-product-service,3.278,200
1790108455.464,swift-order-service,3.157,200
1790108455.976,swift-user-service,4.616,200
1790108455.980,swift-product-service,3.221,200
1790108455.983,swift-order-service,2.802,200
1790108456.495,swift-user-service,4.408,200
1790108456.498,swift-product-service,2.750,200
1790108456.501,swift-order-service,2.916,200
1790108457.016,swift-user-service,5.021,200
1790108457.019,swift-product-service,2.994,200
1790108457.022,swift-order-service,3.028,200
1790108457.526,swift-user-service,3.643,200
1790108457.529,swift-product-service,2.810,200
1790108457.532,swift-order-service,3.089,200
1790108458.041,swift-user-service,3.731,200
1790108458.044,swift-product-service,2.859,200
1790108458.047,swift-order-service,2.776,200
1790108458.556,swift-user-service,4.275,200
1790108458.559,swift-product-service,2.974,200
1790108458.562,swift-order-service,2.946,200
1790108459.076,swift-user-service,4.904,200
1790108459.079,swift-product-service,2.930,200
1790108459.082,swift-order-service,3.059,200
1790108459.594,swift-user-service,3.521,200
1790108459.596,swift-product-service,2.594,200
1790108459.599,swift-order-service,2.630,200
1790108460.105,swift-user-service,4.837,200
1790108460.109,swift-product-service,4.297,200
1790108460.113,swift-order-service,3.500,200
1790108460.629,swift-user-service,5.909,200
1790108460.633,swift-product-service,4.195,200
1790108460.637,swift-order-service,3.620,200
1790108461.147,swift-user-service,1.894,200
1790108461.148,swift-product-service,1.361,200
1790108461.149,swift-order-service,1.206,200
1790108461.654,swift-user-service,4.268,200
1790108461.657,swift-product-service,2.897,200
1790108461.660,swift-order-service,3.134,200
1790108462.172,swift-user-service,6.433,200
1790108462.176,swift-product-service,3.335,200
1790108462.178,swift-order-service,2.791,200
1790108462.693,swift-user-service,5.174,200
1790108462.696,swift-product-service,3.214,200
1790108462.699,swift-order-service,3.253,200
1790108463.202,swift-user-service,2.276,200
1790108463.203,swift-product-service,1.221,200
1790108463.204,swift-order-service,1.186,200
1790108463.721,swift-user-service,6.820,200
1790108463.725,swift-product-service,3.220,200
1790108463.728,swift-order-service,2.906,200
1790108464.233,swift-user-service,3.434,200
1790108464.236,swift-product-service,2.445,200
1790108464.238,swift-order-service,2.347,200
1790108464.748,swift-user-service,5.074,200
1790108464.751,swift-product-service,3.484,200
1790108464.754,swift-order-service,3.018,200
1790108465.268,swift-user-service,3.608,200
1790108465.271,swift-product-service,2.731,200
1790108465.274,swift-order-service,2.890,200
1790108465.782,swift-user-service,4.128,200
1790108465.785,swift-product-service,2.737,200
1790108465.788,swift-order-service,2.906,200
1790108466.292,swift-user-service,3.805,200
1790108466.295,swift-product-service,2.573,200
1790108466.297,swift-order-service,2.976,200
1790108466.805,swift-user-service,4.041,200
1790108466.809,swift-product-service,3.518,200
1790108466.812,swift-order-service,3.268,200
1790108467.320,swift-user-service,1.917,200
1790108467.322,swift-product-service,1.509,200
1790108467.323,swift-order-service,1.474,200
1790108467.835,swift-user-service,2.707,200
1790108467.837,swift-product-service,1.860,200
1790108467.839,swift-order-service,1.948,200
1790108468.348,swift-user-service,1.606,200
1790108468.349,swift-product-service,0.987,200
1790108468.350,swift-order-service,1.424,200
1790108468.857,swift-user-service,3.450,200
1790108468.858,swift-product-service,1.316,200
1790108468.860,swift-order-service,1.789,200
1790108469.369,swift-user-service,1.987,200
1790108469.370,swift-product-service,1.388,200
1790108469.372,swift-order-service,1.345,200
1790108469.884,swift-user-service,9.271,200
1790108469.886,swift-product-service,2.257,200
1790108469.888,swift-order-service,2.271,200
1790108470.401,swift-user-service,2.048,200
1790108470.402,swift-product-service,1.388,200
1790108470.404,swift-order-service,1.520,200
1790108470.917,swift-user-service,3.199,200
1790108470.919,swift-product-service,1.857,200
1790108470.920,swift-order-service,1.889,200
1790108471.427,swift-user-service,1.909,200
1790108471.429,swift-product-service,1.238,200
1790108471.430,swift-order-service,1.345,200
1790108471.941,swift-user-service,2.941,200
1790108471.942,swift-product-service,1.637,200
1790108471.944,swift-order-service,1.461,200
1790108472.447,swift-user-service,2.030,200
1790108472.449,swift-product-service,1.210,200
1790108472.450,swift-order-service,1.263,200
1790108472.955,swift-user-service,3.005,200
1790108472.957,swift-product-service,2.181,200
1790108472.959,swift-order-service,2.193,200
1790108473.469,swift-user-service,2.453,200
1790108473.470,swift-product-service,1.238,200
1790108473.471,swift-order-service,1.431,200
1790108473.980,swift-user-service,1.991,200
1790108473.982,swift-product-service,1.736,200
1790108473.983,swift-order-service,1.578,200
1790108474.490,swift-user-service,2.307,200
1790108474.492,swift-product-service,1.301,200
1790108474.493,swift-order-service,1.435,200
1790108474.997,swift-user-service,3.384,200
1790108474.998,swift-product-service,1.517,200
1790108475.000,swift-order-service,1.525,200
1790108475.512,swift-user-service,2.250,200
1790108475.513,swift-product-service,1.065,200
1790108475.515,swift-order-service,2.082,200
1790108476.019,swift-user-service,2.278,200
1790108476.020,swift-product-service,1.342,200
1790108476.021,swift-order-service,1.281,200
1790108476.524,swift-user-service,1.839,200
1790108476.525,swift-product-service,1.104,200
1790108476.526,swift-order-service,1.250,200
1790108477.029,swift-user-service,1.683,200
1790108477.031,swift-product-service,2.047,200
1790108477.032,swift-order-service,1.236,200
1790108477.536,swift-user-service,2.127,200
1790108477.537,swift-product-service,1.039,200
1790108477.539,swift-order-service,1.221,200
1790108478.046,swift-user-service,2.779,200
1790108478.049,swift-product-service,3.188,200
1790108478.050,swift-order-service,1.434,200
1790108478.556,swift-user-service,4.855,200
1790108478.559,swift-product-service,2.818,200
1790108478.560,swift-order-service,1.521,200
1790108479.062,swift-user-service,1.553,200
1790108479.064,swift-product-service,1.362,200
1790108479.065,swift-order-service,1.695,200
1790108479.575,swift-user-service,2.333,200
1790108479.576,swift-product-service,1.111,200
1790108479.577,swift-order-service,1.309,200
1790108480.088,swift-user-service,2.094,200
1790108480.089,swift-product-service,1.237,200
1790108480.090,swift-order-service,1.146,200
1790108480.599,swift-user-service,2.191,200
1790108480.600,swift-product-service,1.211,200
1790108480.601,swift-order-service,1.376,200
1790108481.110,swift-user-service,3.470,200
1790108481.111,swift-product-service,1.337,200
1790108481.112,swift-order-service,1.131,200
1790108481.620,swift-user-service,2.454,200
1790108481.622,swift-product-service,1.964,200
1790108481.624,swift-order-service,2.042,200
1790108482.130,swift-user-service,2.781,200
1790108482.131,swift-product-service,1.551,200
1790108482.132,swift-order-service,1.365,200
1790108482.644,swift-user-service,2.388,200
1790108482.646,swift-product-service,1.608,200
1790108482.647,swift-order-service,1.890,200
1790108483.152,swift-user-service,1.713,200
1790108483.153,swift-product-service,1.092,200
1790108483.155,swift-order-service,1.320,200
1790108483.665,swift-user-service,2.540,200
1790108483.667,swift-product-service,1.544,200
1790108483.668,swift-order-service,1.398,200
1790108484.173,swift-user-service,3.043,200
1790108484.174,swift-product-service,1.224,200
1790108484.175,swift-order-service,1.240,200
1790108484.688,swift-user-service,2.648,200
1790108484.689,swift-product-service,1.402,200
1790108484.691,swift-order-service,1.720,200
1790108485.197,swift-user-service,1.869,200
1790108485.198,swift-product-service,1.101,200
1790108485.199,swift-order-service,1.129,200
1790108485.709,swift-user-service,2.459,200
1790108485.710,swift-product-service,1.310,200
1790108485.712,swift-order-service,1.615,200
1790108486.224,swift-user-service,2.311,200
1790108486.226,swift-product-service,1.265,200
1790108486.227,swift-order-service,1.190,200
1790108486.736,swift-user-service,2.549,200
1790108486.737,swift-product-service,1.396,200
1790108486.738,swift-order-service,1.251,200
1790108487.251,swift-user-service,2.333,200
1790108487.252,swift-product-service,1.096,200
1790108487.253,swift-order-service,1.112,200
1790108487.757,swift-user-service,3.626,200
1790108487.759,swift-product-service,1.560,200
1790108487.761,swift-order-service,1.615,200
1790108488.264,swift-user-service,2.107,200
1790108488.265,swift-product-service,1.016,200
1790108488.266,swift-order-service,1.097,200
1790108488.778,swift-user-service,10.226,200
1790108488.781,swift-product-service,3.919,200
1790108488.784,swift-order-service,2.924,200
1790108489.289,swift-user-service,1.640,200
1790108489.290,swift-product-service,1.146,200
1790108489.291,swift-order-service,1.198,200
1790108489.802,swift-user-service,4.273,200
1790108489.804,swift-product-service,2.752,200
1790108489.807,swift-order-service,2.993,200
1790108490.311,swift-user-service,2.376,200
1790108490.313,swift-product-service,2.354,200
1790108490.318,swift-order-service,4.545,200
1790108490.826,swift-user-service,4.527,200
1790108490.829,swift-product-service,3.104,200
1790108490.832,swift-order-service,2.877,200
1790108491.334,swift-user-service,1.830,200
1790108491.336,swift-product-service,1.096,200
1790108491.337,swift-order-service,0.987,200
1790108491.851,swift-user-service,4.056,200
1790108491.853,swift-product-service,1.904,200
1790108491.854,swift-order-service,1.739,200
1790108492.360,swift-user-service,2.270,200
1790108492.361,swift-product-service,1.217,200
1790108492.362,swift-order-service,1.258,200
1790108492.874,swift-user-service,4.293,200
1790108492.876,swift-product-service,2.776,200
1790108492.880,swift-order-service,4.107,200
1790108493.383,swift-user-service,1.820,200
1790108493.385,swift-product-service,1.586,200
1790108493.387,swift-order-service,1.544,200
1790108493.890,swift-user-service,2.770,200
1790108493.891,swift-product-service,1.346,200
1790108493.892,swift-order-service,1.326,200
1790108494.398,swift-user-service,2.249,200
1790108494.399,swift-product-service,1.012,200
1790108494.400,swift-order-service,1.124,200
1790108494.912,swift-user-service,2.600,200
1790108494.914,swift-product-service,1.366,200
1790108494.915,swift-order-service,1.497,200
1790108495.427,swift-user-service,2.668,200
1790108495.429,swift-product-service,2.072,200
1790108495.430,swift-order-service,1.347,200
1790108495.939,swift-user-service,2.879,200
1790108495.941,swift-product-service,1.757,200
1790108495.942,swift-order-service,1.622,200
1790108496.453,swift-user-service,2.141,200
1790108496.454,swift-product-service,1.218,200
1790108496.456,swift-order-service,1.538,200
1790108496.962,swift-user-service,2.359,200
1790108496.964,swift-product-service,1.540,200
1790108496.965,swift-order-service,1.593,200
1790108497.476,swift-user-service,10.925,200
1790108497.486,swift-product-service,9.091,200
1790108497.488,swift-order-service,2.365,200
1790108497.995,swift-user-service,2.434,200
1790108497.997,swift-product-service,1.270,200
1790108497.998,swift-order-service,1.371,200
1790108498.510,swift-user-service,8.305,200
1790108498.515,swift-product-service,5.468,200
1790108498.517,swift-order-service,1.492,200
1790108499.030,swift-user-service,3.073,200
1790108499.032,swift-product-service,1.787,200
1790108499.033,swift-order-service,1.257,200
1790108499.543,swift-user-service,2.233,200
1790108499.544,swift-product-service,1.092,200
1790108499.545,swift-order-service,1.261,200
1790108500.055,swift-user-service,2.259,200
1790108500.056,swift-product-service,1.288,200
1790108500.058,swift-order-service,1.508,200
1790108500.566,swift-user-service,2.749,200
1790108500.571,swift-product-service,4.964,200
1790108500.576,swift-order-service,4.555,200
1790108501.087,swift-user-service,2.593,200
1790108501.088,swift-product-service,1.489,200
1790108501.089,swift-order-service,1.266,200
1790108501.605,swift-user-service,10.400,200
1790108501.607,swift-product-service,1.939,200
1790108501.608,swift-order-service,1.420,200
1790108502.121,swift-user-service,2.786,200
1790108502.123,swift-product-service,1.369,200
1790108502.124,swift-order-service,1.886,200
1790108502.639,swift-user-service,8.433,200
1790108502.644,swift-product-service,5.365,200
1790108502.647,swift-order-service,2.607,200
1790108503.158,swift-user-service,3.022,200
1790108503.159,swift-product-service,1.399,200
1790108503.163,swift-order-service,3.298,200
1790108503.676,swift-user-service,5.489,200
1790108503.679,swift-product-service,2.332,200
1790108503.685,swift-order-service,6.003,200
1790108504.186,swift-user-service,1.530,200
1790108504.188,swift-product-service,1.310,200
1790108504.189,swift-order-service,1.290,200
1790108504.695,swift-user-service,6.268,200
1790108504.698,swift-product-service,2.452,200
1790108504.699,swift-order-service,1.331,200
1790108505.202,swift-user-service,2.537,200
1790108505.204,swift-product-service,1.480,200
1790108505.206,swift-order-service,1.569,200
1790108505.715,swift-user-service,7.521,200
1790108505.719,swift-product-service,3.567,200
1790108505.722,swift-order-service,3.107,200
1790108506.238,swift-user-service,15.801,200
1790108506.239,swift-product-service,1.021,200
1790108506.240,swift-order-service,1.180,200
1790108506.763,swift-user-service,16.202,200
1790108506.774,swift-product-service,10.420,200
1790108506.777,swift-order-service,3.546,200
1790108507.289,swift-user-service,2.412,200
1790108507.290,swift-product-service,1.174,200
1790108507.291,swift-order-service,1.175,200
1790108507.798,swift-user-service,5.141,200
1790108507.800,swift-product-service,2.912,200
1790108507.802,swift-order-service,1.762,200
1790108508.309,swift-user-service,3.066,200
1790108508.311,swift-product-service,1.639,200
1790108508.312,swift-order-service,1.431,200
1790108508.825,swift-user-service,4.020,200
1790108508.826,swift-product-service,1.648,200
1790108508.828,swift-order-service,1.768,200
1790108509.337,swift-user-service,3.707,200
1790108509.338,swift-product-service,1.267,200
1790108509.340,swift-order-service,1.232,200
1790108509.850,swift-user-service,5.219,200
1790108509.852,swift-product-service,2.814,200
1790108509.855,swift-order-service,2.297,200
1790108510.363,swift-user-service,2.670,200
1790108510.364,swift-product-service,1.372,200
1790108510.366,swift-order-service,1.405,200
1790108510.878,swift-user-service,2.579,200
1790108510.880,swift-product-service,1.683,200
1790108510.882,swift-order-service,1.667,200
1790108511.392,swift-user-service,7.312,200
1790108511.395,swift-product-service,2.970,200
1790108511.397,swift-order-service,2.079,200
1790108511.910,swift-user-service,2.692,200
1790108511.911,swift-product-service,1.351,200
1790108511.913,swift-order-service,1.801,200
1790108512.440,swift-user-service,19.640,200
1790108512.443,swift-product-service,2.995,200
1790108512.445,swift-order-service,1.299,200
1790108512.948,swift-user-service,2.764,200
1790108512.950,swift-product-service,1.673,200
1790108512.952,swift-order-service,1.832,200
1790108513.457,swift-user-service,2.881,200
1790108513.458,swift-product-service,1.062,200
1790108513.459,swift-order-service,1.127,200
1790108513.972,swift-user-service,2.704,200
1790108513.974,swift-product-service,1.622,200
1790108513.975,swift-order-service,1.622,200
1790108514.541,swift-user-service,58.592,200
1790108514.546,swift-product-service,5.528,200
1790108514.549,swift-order-service,2.407,200
1790108515.058,swift-user-service,4.539,200
1790108515.061,swift-product-service,2.500,200
1790108515.062,swift-order-service,1.892,200
1790108515.566,swift-user-service,3.065,200
1790108515.568,swift-product-service,2.129,200
1790108515.570,swift-order-service,1.834,200
1790108516.087,swift-user-service,9.484,200
1790108516.092,swift-product-service,4.500,200
1790108516.096,swift-order-service,4.371,200
1790108516.641,swift-user-service,36.173,200
1790108516.645,swift-product-service,3.901,200
1790108516.646,swift-order-service,1.496,200
1790108517.161,swift-user-service,4.237,200
1790108517.163,swift-product-service,1.829,200
1790108517.165,swift-order-service,2.160,200
1790108517.677,swift-user-service,2.103,200
1790108517.678,swift-product-service,1.146,200
1790108517.680,swift-order-service,1.427,200
1790108518.190,swift-user-service,3.060,200
1790108518.193,swift-product-service,3.062,200
1790108518.195,swift-order-service,2.071,200
1790108518.701,swift-user-service,2.298,200
1790108518.702,swift-product-service,1.243,200
1790108518.703,swift-order-service,1.388,200
1790108519.213,swift-user-service,3.949,200
1790108519.216,swift-product-service,2.764,200
1790108519.218,swift-order-service,2.572,200
1790108519.722,swift-user-service,2.410,200
1790108519.723,swift-product-service,1.069,200
1790108519.724,swift-order-service,1.149,200
1790108520.237,swift-user-service,2.900,200
1790108520.240,swift-product-service,2.169,200
1790108520.242,swift-order-service,2.058,200
1790108520.745,swift-user-service,2.718,200
1790108520.747,swift-product-service,1.269,200
1790108520.748,swift-order-service,1.374,200
1790108521.252,swift-user-service,2.430,200
1790108521.254,swift-product-service,1.517,200
1790108521.255,swift-order-service,1.092,200
1790108521.758,swift-user-service,1.820,200
1790108521.759,swift-product-service,1.010,200
1790108521.760,swift-order-service,1.247,200
1790108522.268,swift-user-service,2.336,200
1790108522.270,swift-product-service,1.295,200
1790108522.271,swift-order-service,1.476,200
1790108522.775,swift-user-service,4.062,200
1790108522.778,swift-product-service,2.685,200
1790108522.780,swift-order-service,1.555,200
1790108523.282,swift-user-service,1.626,200
1790108523.283,swift-product-service,1.173,200
1790108523.285,swift-order-service,1.750,200
1790108523.790,swift-user-service,4.810,200
1790108523.795,swift-product-service,5.266,200
1790108523.798,swift-order-service,2.447,200
1790108524.305,swift-user-service,2.045,200
1790108524.306,swift-product-service,1.244,200
1790108524.307,swift-order-service,1.369,200
1790108524.813,swift-user-service,2.408,200
1790108524.814,swift-product-service,1.520,200
1790108524.816,swift-order-service,1.462,200
1790108525.346,swift-user-service,27.864,200
1790108525.349,swift-product-service,2.561,200
1790108525.352,swift-order-service,2.699,200
1790108525.858,swift-user-service,3.123,200
1790108525.859,swift-product-service,1.752,200
1790108525.861,swift-order-service,1.977,200
1790108526.367,swift-user-service,3.343,200
1790108526.370,swift-product-service,2.821,200
1790108526.371,swift-order-service,1.537,200
1790108526.875,swift-user-service,3.469,200
1790108526.877,swift-product-service,1.694,200
1790108526.879,swift-order-service,1.991,200
1790108527.383,swift-user-service,3.772,200
1790108527.384,swift-product-service,1.581,200
1790108527.386,swift-order-service,1.284,200
1790108527.892,swift-user-service,2.546,200
1790108527.894,swift-product-service,1.806,200
1790108527.896,swift-order-service,1.966,200
1790108528.404,swift-user-service,6.607,200
1790108528.411,swift-product-service,6.435,200
1790108528.413,swift-order-service,2.040,200
1790108528.923,swift-user-service,3.112,200
1790108528.925,swift-product-service,1.692,200
1790108528.927,swift-order-service,1.872,200
1790108529.436,swift-user-service,6.621,200
1790108529.441,swift-product-service,4.505,200
1790108529.447,swift-order-service,6.221,200
1790108529.956,swift-user-service,2.863,200
1790108529.958,swift-product-service,1.673,200
1790108529.959,swift-order-service,1.641,200
1790108530.474,swift-user-service,8.407,200
1790108530.487,swift-product-service,12.562,200
1790108530.494,swift-order-service,6.997,200
1790108531.008,swift-user-service,3.497,200
1790108531.009,swift-product-service,1.438,200
1790108531.011,swift-order-service,1.663,200
1790108531.520,swift-user-service,8.594,200
1790108531.525,swift-product-service,5.443,200
1790108531.531,swift-order-service,6.193,200
1790108532.044,swift-user-service,3.648,200
1790108532.047,swift-product-service,2.833,200
1790108532.049,swift-order-service,2.579,200
1790108532.565,swift-user-service,11.163,200
1790108532.571,swift-product-service,6.187,200
1790108532.579,swift-order-service,8.267,200
1790108533.093,swift-user-service,5.268,200
1790108533.096,swift-product-service,3.124,200
1790108533.099,swift-order-service,2.937,200
1790108533.611,swift-user-service,6.456,200
1790108533.616,swift-product-service,4.638,200
1790108533.620,swift-order-service,3.965,200
1790108534.129,swift-user-service,4.852,200
1790108534.132,swift-product-service,3.145,200
1790108534.135,swift-order-service,3.083,200
1790108534.648,swift-user-service,5.428,200
1790108534.652,swift-product-service,3.983,200
1790108534.658,swift-order-service,5.564,200
1790108535.170,swift-user-service,4.947,200
1790108535.173,swift-product-service,2.872,200
1790108535.176,swift-order-service,2.656,200
1790108535.693,swift-user-service,16.234,200
1790108535.698,swift-product-service,5.861,200
1790108535.702,swift-order-service,3.869,200
1790108536.212,swift-user-service,5.652,200
1790108536.215,swift-product-service,3.523,200
1790108536.218,swift-order-service,2.936,200
1790108536.736,swift-user-service,17.085,200
1790108536.741,swift-product-service,4.322,200
1790108536.743,swift-order-service,2.095,200
1790108537.251,swift-user-service,5.371,200
1790108537.254,swift-product-service,3.058,200
1790108537.257,swift-order-service,3.080,200
1790108537.764,swift-user-service,4.837,200
1790108537.767,swift-product-service,2.981,200
1790108537.771,swift-order-service,3.335,200
1790108538.287,swift-user-service,5.641,200
1790108538.290,swift-product-service,3.416,200
1790108538.293,swift-order-service,2.799,200
1790108538.805,swift-user-service,6.549,200
1790108538.813,swift-product-service,8.214,200
1790108538.819,swift-order-service,5.678,200
1790108539.335,swift-user-service,6.018,200
1790108539.339,swift-product-service,3.361,200
1790108539.342,swift-order-service,3.031,200
1790108539.851,swift-user-service,6.868,200
1790108539.858,swift-product-service,7.243,200
1790108539.861,swift-order-service,3.481,200
1790108540.377,swift-user-service,5.558,200
1790108540.381,swift-product-service,3.545,200
1790108540.386,swift-order-service,4.968,200
1790108540.899,swift-user-service,9.482,200
1790108540.902,swift-product-service,3.202,200
1790108540.905,swift-order-service,2.710,200
1790108541.417,swift-user-service,3.607,200
1790108541.419,swift-product-service,1.807,200
1790108541.421,swift-order-service,1.825,200
1790108541.937,swift-user-service,5.463,200
1790108541.947,swift-product-service,10.276,200
1790108541.950,swift-order-service,3.407,200
1790108542.466,swift-user-service,5.039,200
1790108542.469,swift-product-service,3.277,200
1790108542.472,swift-order-service,2.771,200
1790108542.984,swift-user-service,5.051,200
1790108542.989,swift-product-service,4.215,200
1790108542.999,swift-order-service,10.006,200
1790108543.511,swift-user-service,5.764,200
1790108543.514,swift-product-service,3.251,200
1790108543.517,swift-order-service,2.939,200
1790108544.030,swift-user-service,5.367,200
1790108544.034,swift-product-service,3.224,200
1790108544.037,swift-order-service,3.112,200
1790108544.545,swift-user-service,5.024,200
1790108544.548,swift-product-service,3.137,200
1790108544.551,swift-order-service,2.678,200
1790108545.064,swift-user-service,5.614,200
1790108545.067,swift-product-service,3.323,200
1790108545.070,swift-order-service,2.760,200
1790108545.582,swift-user-service,5.210,200
1790108545.585,swift-product-service,3.313,200
1790108545.589,swift-order-service,3.135,200
1790108546.104,swift-user-service,5.423,200
1790108546.107,swift-product-service,2.973,200
1790108546.110,swift-order-service,2.814,200
1790108546.615,swift-user-service,4.405,200
1790108546.618,swift-product-service,2.894,200
1790108546.621,swift-order-service,2.815,200
1790108547.132,swift-user-service,5.704,200
1790108547.135,swift-product-service,3.273,200
1790108547.138,swift-order-service,3.002,200
1790108547.642,swift-user-service,3.601,200
1790108547.645,swift-product-service,2.849,200
1790108547.648,swift-order-service,2.732,200
1790108548.162,swift-user-service,5.150,200
1790108548.166,swift-product-service,3.391,200
1790108548.169,swift-order-service,2.908,200
1790108548.688,swift-user-service,11.873,200
1790108548.691,swift-product-service,2.592,200
1790108548.693,swift-order-service,2.090,200
1790108549.209,swift-user-service,5.313,200
1790108549.212,swift-product-service,3.094,200
1790108549.215,swift-order-service,2.774,200
1790108549.728,swift-user-service,5.682,200
1790108549.734,swift-product-service,5.800,200
1790108549.752,swift-order-service,18.210,200
1790108550.262,swift-user-service,5.228,200
1790108550.266,swift-product-service,3.437,200
1790108550.269,swift-order-service,3.077,200
1790108550.781,swift-user-service,4.254,200
1790108550.789,swift-product-service,7.975,200
1790108550.792,swift-order-service,3.169,200
1790108551.297,swift-user-service,4.597,200
1790108551.300,swift-product-service,2.952,200
1790108551.303,swift-order-service,2.244,200
1790108551.812,swift-user-service,5.896,200
1790108551.814,swift-product-service,2.460,200
