t,service,latency_ms,status
1790105819.708,swift-product-service,1.331,200
1790105819.709,swift-order-service,1.030,200
1790105820.224,swift-user-service,5.534,200
1790105820.227,swift-product-service,3.385,200
1790105820.230,swift-order-service,2.945,200
1790105820.742,swift-user-service,5.587,200
1790105820.745,swift-product-service,3.459,200
1790105820.749,swift-order-service,3.176,200
1790105821.252,swift-user-service,2.628,200
1790105821.254,swift-product-service,1.722,200
1790105821.255,swift-order-service,1.379,200
1790105821.763,swift-user-service,1.633,200
1790105821.764,swift-product-service,0.975,200
1790105821.765,swift-order-service,0.914,200
1790105822.277,swift-user-service,4.380,200
1790105822.280,swift-product-service,2.944,200
1790105822.283,swift-order-service,2.820,200
1790105822.788,swift-user-service,2.829,200
1790105822.789,swift-product-service,1.017,200
1790105822.790,swift-order-service,1.090,200
1790105823.298,swift-user-service,5.224,200
1790105823.301,swift-product-service,3.344,200
1790105823.304,swift-order-service,2.646,200
1790105823.806,swift-user-service,1.561,200
1790105823.807,swift-product-service,0.986,200
1790105823.808,swift-order-service,1.141,200
1790105824.321,swift-user-service,5.727,200
1790105824.324,swift-product-service,3.082,200
1790105824.327,swift-order-service,2.775,200
1790105824.837,swift-user-service,2.910,200
1790105824.838,swift-product-service,1.031,200
1790105824.840,swift-order-service,1.161,200
1790105825.352,swift-user-service,5.344,200
1790105825.356,swift-product-service,3.258,200
1790105825.358,swift-order-service,2.647,200
1790105825.871,swift-user-service,4.978,200
1790105825.874,swift-product-service,2.995,200
1790105825.877,swift-order-service,3.193,200
1790105826.388,swift-user-service,2.627,200
1790105826.390,swift-product-service,2.046,200
1790105826.391,swift-order-service,1.787,200
1790105826.904,swift-user-service,2.729,200
1790105826.906,swift-product-service,1.406,200
1790105826.907,swift-order-service,1.196,200
1790105827.421,swift-user-service,4.955,200
1790105827.424,swift-product-service,3.158,200
1790105827.427,swift-order-service,2.855,200
1790105827.933,swift-user-service,2.239,200
1790105827.934,swift-product-service,1.111,200
1790105827.935,swift-order-service,1.249,200
1790105828.443,swift-user-service,5.261,200
1790105828.446,swift-product-service,3.030,200
1790105828.449,swift-order-service,3.264,200
1790105828.962,swift-user-service,2.997,200
1790105828.964,swift-product-service,1.672,200
1790105828.966,swift-order-service,1.439,200
1790105829.471,swift-user-service,5.291,200
1790105829.475,swift-product-service,3.240,200
1790105829.477,swift-order-service,2.772,200
1790105829.981,swift-user-service,1.983,200
1790105829.982,swift-product-service,1.093,200
1790105829.983,swift-order-service,1.185,200
1790105830.495,swift-user-service,5.060,200
1790105830.498,swift-product-service,3.178,200
1790105830.500,swift-order-service,2.703,200
1790105831.017,swift-user-service,5.823,200
1790105831.020,swift-product-service,3.135,200
1790105831.023,swift-order-service,3.148,200
1790105831.535,swift-user-service,7.306,200
1790105831.537,swift-product-service,1.643,200
1790105831.538,swift-order-service,1.614,200
1790105832.051,swift-user-service,2.462,200
1790105832.053,swift-product-service,1.778,200
1790105832.054,swift-order-service,1.490,200
1790105832.561,swift-user-service,5.210,200
1790105832.564,swift-product-service,3.084,200
1790105832.567,swift-order-service,3.309,200
1790105833.071,swift-user-service,2.924,200
1790105833.073,swift-product-service,1.341,200
1790105833.074,swift-order-service,1.692,200
1790105833.588,swift-user-service,5.189,200
1790105833.591,swift-product-service,3.326,200
1790105833.594,swift-order-service,3.009,200
1790105834.107,swift-user-service,2.448,200
1790105834.108,swift-product-service,1.423,200
1790105834.110,swift-order-service,1.686,200
1790105834.626,swift-user-service,5.329,200
1790105834.629,swift-product-service,3.048,200
1790105834.632,swift-order-service,2.889,200
1790105835.138,swift-user-service,2.837,200
1790105835.139,swift-product-service,1.196,200
1790105835.140,swift-order-service,1.386,200
1790105835.656,swift-user-service,5.078,200
1790105835.659,swift-product-service,3.289,200
1790105835.662,swift-order-service,2.964,200
1790105836.169,swift-user-service,3.431,200
1790105836.171,swift-product-service,2.521,200
1790105836.173,swift-order-service,1.931,200
1790105836.678,swift-user-service,2.445,200
1790105836.680,swift-product-service,1.494,200
1790105836.681,swift-order-service,1.144,200
1790105837.192,swift-user-service,3.487,200
1790105837.194,swift-product-service,1.550,200
1790105837.196,swift-order-service,1.513,200
1790105837.711,swift-user-service,5.160,200
1790105837.714,swift-product-service,2.996,200
1790105837.717,swift-order-service,2.856,200
1790105838.230,swift-user-service,2.822,200
1790105838.231,swift-product-service,1.581,200
1790105838.233,swift-order-service,1.582,200
1790105838.748,swift-user-service,5.372,200
1790105838.752,swift-product-service,3.413,200
1790105838.755,swift-order-service,2.925,200
1790105839.270,swift-user-service,5.107,200
1790105839.273,swift-product-service,2.920,200
1790105839.276,swift-order-service,2.782,200
1790105839.790,swift-user-service,4.661,200
1790105839.793,swift-product-service,2.769,200
1790105839.796,swift-order-service,2.827,200
1790105840.304,swift-user-service,2.845,200
1790105840.306,swift-product-service,1.919,200
1790105840.308,swift-order-service,1.944,200
1790105840.818,swift-user-service,5.102,200
1790105840.821,swift-product-service,3.226,200
1790105840.824,swift-order-service,2.685,200
1790105841.331,swift-user-service,6.139,200
1790105841.334,swift-product-service,3.086,200
1790105841.337,swift-order-service,3.013,200
1790105841.850,swift-user-service,2.688,200
1790105841.852,swift-product-service,2.073,200
1790105841.854,swift-order-service,1.798,200
1790105842.363,swift-user-service,3.796,200
1790105842.366,swift-product-service,3.232,200
1790105842.369,swift-order-service,2.946,200
1790105842.880,swift-user-service,4.174,200
1790105842.882,swift-product-service,2.352,200
1790105842.885,swift-order-service,2.666,200
1790105843.395,swift-user-service,5.954,200
1790105843.399,swift-product-service,3.452,200
1790105843.402,swift-order-service,2.882,200
1790105843.914,swift-user-service,5.256,200
1790105843.917,swift-product-service,3.018,200
1790105843.920,swift-order-service,3.010,200
1790105844.435,swift-user-service,5.496,200
1790105844.439,swift-product-service,3.179,200
1790105844.441,swift-order-service,2.750,200
1790105844.959,swift-user-service,7.362,200
1790105844.964,swift-product-service,4.495,200
1790105844.967,swift-order-service,2.973,200
1790105845.477,swift-user-service,4.643,200
1790105845.480,swift-product-service,2.969,200
1790105845.483,swift-order-service,2.749,200
1790105845.992,swift-user-service,4.615,200
1790105845.995,swift-product-service,2.654,200
1790105845.998,swift-order-service,2.915,200
1790105846.511,swift-user-service,5.343,200
1790105846.514,swift-product-service,3.229,200
1790105846.517,swift-order-service,2.818,200
1790105847.035,swift-user-service,7.701,200
1790105847.040,swift-product-service,4.816,200
1790105847.043,swift-order-service,2.689,200
1790105847.553,swift-user-service,5.256,200
1790105847.556,swift-product-service,3.436,200
1790105847.559,swift-order-service,2.907,200
1790105848.070,swift-user-service,4.268,200
1790105848.073,swift-product-service,2.974,200
1790105848.076,swift-order-service,3.070,200
1790105848.590,swift-user-service,5.187,200
1790105848.593,swift-product-service,2.990,200
1790105848.596,swift-order-service,3.016,200
1790105849.103,swift-user-service,4.007,200
1790105849.106,swift-product-service,3.175,200
1790105849.109,swift-order-service,2.853,200
1790105849.619,swift-user-service,6.071,200
1790105849.623,swift-product-service,3.163,200
1790105849.625,swift-order-service,2.831,200
1790105850.141,swift-user-service,5.198,200
1790105850.144,swift-product-service,3.188,200
1790105850.147,swift-order-service,3.116,200
1790105850.657,swift-user-service,5.106,200
1790105850.660,swift-product-service,3.430,200
1790105850.663,swift-order-service,2.686,200
1790105851.181,swift-user-service,7.200,200
1790105851.186,swift-product-service,5.842,200
1790105851.190,swift-order-service,3.656,200
1790105851.706,swift-user-service,5.762,200
1790105851.710,swift-product-service,3.415,200
1790105851.713,swift-order-service,3.296,200
1790105852.236,swift-user-service,12.523,200
1790105852.238,swift-product-service,2.192,200
1790105852.240,swift-order-service,1.894,200
1790105852.755,swift-user-service,5.372,200
1790105852.759,swift-product-service,3.228,200
1790105852.761,swift-order-service,2.928,200
1790105853.270,swift-user-service,2.059,200
1790105853.271,swift-product-service,1.174,200
1790105853.272,swift-order-service,1.064,200
1790105853.787,swift-user-service,6.076,200
1790105853.790,swift-product-service,3.233,200
1790105853.794,swift-order-service,3.075,200
1790105854.342,swift-user-service,38.006,200
1790105854.344,swift-product-service,2.033,200
1790105854.346,swift-order-service,1.848,200
1790105854.861,swift-user-service,5.351,200
1790105854.864,swift-product-service,3.176,200
1790105854.867,swift-order-service,2.862,200
1790105855.372,swift-user-service,2.213,200
1790105855.373,swift-product-service,1.051,200
1790105855.374,swift-order-service,1.086,200
1790105855.888,swift-user-service,5.866,200
1790105855.891,swift-product-service,3.250,200
1790105855.894,swift-order-service,2.791,200
1790105856.400,swift-user-service,4.827,200
1790105856.403,swift-product-service,3.193,200
1790105856.407,swift-order-service,3.248,200
1790105856.921,swift-user-service,5.515,200
1790105856.925,swift-product-service,3.234,200
1790105856.927,swift-order-service,2.786,200
1790105857.434,swift-user-service,2.446,200
1790105857.436,swift-product-service,1.842,200
1790105857.437,swift-order-service,1.456,200
1790105857.953,swift-user-service,5.661,200
1790105857.956,swift-product-service,3.451,200
1790105857.959,swift-order-service,2.822,200
1790105858.466,swift-user-service,1.721,200
1790105858.467,swift-product-service,0.979,200
1790105858.468,swift-order-service,0.978,200
1790105858.979,swift-user-service,5.486,200
1790105858.982,swift-product-service,3.279,200
1790105858.985,swift-order-service,2.890,200
1790105859.545,swift-user-service,49.673,200
1790105859.548,swift-product-service,2.927,200
1790105859.550,swift-order-service,2.787,200
1790105860.060,swift-user-service,5.775,200
1790105860.063,swift-product-service,3.415,200
1790105860.066,swift-order-service,3.147,200
1790105860.578,swift-user-service,1.854,200
1790105860.579,swift-product-service,0.958,200
1790105860.580,swift-order-service,0.999,200
1790105861.095,swift-user-service,5.094,200
1790105861.099,swift-product-service,3.268,200
1790105861.102,swift-order-service,2.997,200
1790105861.613,swift-user-service,4.972,200
1790105861.616,swift-product-service,3.039,200
1790105861.619,swift-order-service,3.293,200
1790105862.128,swift-user-service,6.097,200
1790105862.131,swift-product-service,3.363,200
1790105862.134,swift-order-service,2.928,200
1790105862.649,swift-user-service,5.645,200
1790105862.651,swift-product-service,2.527,200
1790105862.655,swift-order-service,3.165,200
1790105863.167,swift-user-service,5.050,200
1790105863.170,swift-product-service,3.219,200
1790105863.173,swift-order-service,2.931,200
1790105863.686,swift-user-service,2.830,200
1790105863.687,swift-product-service,1.638,200
1790105863.689,swift-order-service,1.804,200
1790105864.201,swift-user-service,5.983,200
1790105864.204,swift-product-service,3.713,200
1790105864.207,swift-order-service,2.689,200
1790105864.744,swift-user-service,28.649,200
1790105864.747,swift-product-service,2.902,200
1790105864.749,swift-order-service,2.010,200
1790105865.264,swift-user-service,5.158,200
1790105865.267,swift-product-service,3.105,200
1790105865.270,swift-order-service,2.775,200
1790105865.780,swift-user-service,2.629,200
1790105865.781,swift-product-service,1.434,200
1790105865.783,swift-order-service,1.960,200
1790105866.288,swift-user-service,2.945,200
1790105866.290,swift-product-service,1.476,200
1790105866.292,swift-order-service,1.624,200
1790105866.804,swift-user-service,5.582,200
1790105866.807,swift-product-service,3.410,200
