t,service,latency_ms,status
1790105375.300,swift-user-service,191.265,200
1790105375.303,swift-product-service,3.584,200
1790105375.305,swift-order-service,2.262,200
1790105375.894,swift-user-service,83.204,200
1790105375.897,swift-product-service,2.798,200
1790105375.899,swift-order-service,2.085,200
1790105376.599,swift-user-service,199.342,200
1790105376.602,swift-product-service,3.163,200
1790105376.604,swift-order-service,1.793,200
1790105377.202,swift-user-service,96.691,200
1790105377.205,swift-product-service,2.849,200
1790105377.207,swift-order-service,2.255,200
1790105378.098,swift-user-service,381.059,200
1790105378.104,swift-product-service,5.549,200
1790105378.106,swift-order-service,2.076,200
1790105378.800,swift-user-service,92.981,200
1790105378.802,swift-product-service,2.314,200
1790105378.804,swift-order-service,1.280,200
1790105379.804,swift-user-service,495.614,200
1790105379.807,swift-product-service,2.910,200
1790105379.809,swift-order-service,1.707,200
1790105380.488,swift-user-service,178.017,200
1790105380.490,swift-product-service,1.865,200
1790105380.491,swift-order-service,1.652,200
1790105381.803,swift-user-service,805.790,200
1790105381.806,swift-product-service,2.886,200
1790105381.807,swift-order-service,1.504,200
1790105382.594,swift-user-service,279.350,200
1790105382.596,swift-product-service,2.440,200
1790105382.598,swift-order-service,1.440,200
1790105383.395,swift-user-service,289.381,200
1790105383.401,swift-product-service,6.395,200
1790105383.404,swift-order-service,2.158,200
1790105384.196,swift-user-service,282.455,200
1790105384.203,swift-product-service,7.077,200
1790105384.206,swift-order-service,2.919,200
1790105384.893,swift-user-service,183.628,200
1790105384.895,swift-product-service,2.356,200
1790105384.897,swift-order-service,1.847,200
1790105385.501,swift-user-service,103.883,200
1790105385.504,swift-product-service,2.820,200
1790105385.506,swift-order-service,1.556,200
1790105386.603,swift-user-service,590.231,200
1790105386.606,swift-product-service,2.850,200
1790105386.607,swift-order-service,1.618,200
1790105387.294,swift-user-service,176.136,200
1790105387.296,swift-product-service,2.265,200
1790105387.298,swift-order-service,1.609,200
1790105389.194,swift-user-service,1392.298,200
1790105389.196,swift-product-service,2.613,200
1790105389.198,swift-order-service,1.608,200
1790105390.403,swift-user-service,702.234,200
1790105390.405,swift-product-service,2.765,200
1790105390.407,swift-order-service,1.661,200
1790105391.497,swift-user-service,582.771,200
1790105391.502,swift-product-service,4.530,200
1790105391.505,swift-order-service,3.468,200
1790105393.197,swift-user-service,1190.261,200
1790105393.200,swift-product-service,2.581,200
1790105393.202,swift-order-service,1.642,200
1790105394.701,swift-user-service,992.106,200
1790105394.704,swift-product-service,2.978,200
1790105394.705,swift-order-service,1.412,200
1790105396.502,swift-user-service,1293.973,200
1790105396.505,swift-product-service,3.037,200
1790105396.507,swift-order-service,2.307,200
1790105397.603,swift-user-service,590.740,200
1790105397.606,swift-product-service,2.605,200
1790105397.607,swift-order-service,1.529,200
1790105398.795,swift-user-service,684.636,200
1790105398.798,swift-product-service,3.537,200
1790105398.800,swift-order-service,1.802,200
1790105400.095,swift-user-service,784.801,200
1790105400.101,swift-product-service,5.805,200
1790105400.103,swift-order-service,2.344,200
1790105402.191,swift-user-service,1587.974,200
1790105402.195,swift-product-service,3.988,200
1790105402.198,swift-order-service,2.399,200
1790105404.299,swift-user-service,1598.450,200
1790105404.302,swift-product-service,3.185,200
1790105404.304,swift-order-service,1.984,200
1790105406.297,swift-user-service,1489.279,200
1790105406.304,swift-product-service,7.335,200
1790105406.306,swift-order-service,2.454,200
1790105408.487,swift-user-service,1670.808,200
1790105408.497,swift-product-service,9.233,200
1790105408.498,swift-order-service,1.702,200
1790105410.703,swift-user-service,1702.097,200
1790105410.706,swift-product-service,3.236,200
1790105410.707,swift-order-service,1.312,200
1790105412.400,swift-user-service,1185.624,200
1790105412.402,swift-product-service,2.112,200
1790105412.404,swift-order-service,1.650,200
1790105414.102,swift-user-service,1190.511,200
1790105414.104,swift-product-service,2.218,200
1790105414.106,swift-order-service,1.291,200
1790105415.395,swift-user-service,783.423,200
