t,service,latency_ms,status
1790096624.894,java-product-service,8.443,200
1790096624.899,java-order-service,4.022,200
1790096626.388,java-user-service,984.319,200
1790096626.399,java-product-service,10.646,200
1790096626.403,java-order-service,4.661,200
1790096628.490,java-user-service,1579.106,200
1790096628.501,java-product-service,10.980,200
1790096628.507,java-order-service,5.978,200
1790096629.992,java-user-service,976.914,200
1790096630.003,java-product-service,10.178,200
1790096630.006,java-order-service,3.085,200
1790096631.797,java-user-service,1282.621,200
1790096631.804,java-product-service,6.621,200
1790096631.808,java-order-service,3.922,200
1790096635.688,java-user-service,3374.999,200
1790096635.700,java-product-service,12.042,200
1790096635.704,java-order-service,3.818,200
1790096638.797,java-user-service,2586.594,200
1790096638.804,java-product-service,6.807,200
1790096638.808,java-order-service,3.605,200
1790096642.003,java-user-service,2688.415,200
1790096642.007,java-product-service,4.640,200
1790096642.010,java-order-service,3.010,200
1790096642.794,java-user-service,273.858,200
1790096642.798,java-product-service,4.227,200
1790096642.801,java-order-service,2.846,200
1790096650.705,java-user-service,7398.395,200
1790096650.712,java-product-service,6.918,200
1790096650.716,java-order-service,3.903,200
1790096656.293,java-user-service,5066.411,200
1790096656.299,java-product-service,6.318,200
1790096656.305,java-order-service,5.434,200
1790096666.809,java-user-service,10002.567,0
1790096666.814,java-product-service,5.301,200
1790096666.819,java-order-service,4.609,200
1790096675.599,java-user-service,8270.544,200
1790096675.608,java-product-service,8.268,200
1790096675.611,java-order-service,3.529,200
1790096685.995,java-user-service,9875.600,200
1790096686.008,java-product-service,13.327,200
1790096686.013,java-order-service,4.659,200
1790096689.685,java-user-service,3168.274,200
1790096689.695,java-product-service,9.289,200
1790096689.698,java-order-service,3.804,200
1790096694.155,java-user-service,3888.781,200
1790096694.162,java-product-service,6.561,200
1790096694.167,java-order-service,5.388,200
1790096698.452,java-user-service,3774.473,200
1790096698.457,java-product-service,5.167,200
1790096698.462,java-order-service,4.335,200
1790096708.966,java-user-service,10002.577,0
1790096708.970,java-product-service,4.722,200
1790096708.974,java-order-service,3.456,200
1790096719.488,java-user-service,10003.894,0
1790096719.492,java-product-service,3.878,200
1790096719.494,java-order-service,2.968,200
1790096730.008,java-user-service,10003.877,0
1790096730.017,java-product-service,8.688,200
1790096730.023,java-order-service,5.682,200
1790096740.533,java-user-service,10003.433,0
1790096740.556,java-product-service,23.126,200
1790096740.560,java-order-service,3.770,200
1790096751.072,java-user-service,10003.983,0
1790096751.078,java-product-service,6.009,200
1790096751.083,java-order-service,4.551,200
1790096761.593,java-user-service,10004.207,0
1790096761.601,java-product-service,8.358,200
1790096761.607,java-order-service,6.063,200
1790096772.121,java-user-service,10003.542,0
1790096772.130,java-product-service,9.181,200
1790096772.136,java-order-service,6.141,200
1790096782.650,java-user-service,10003.654,0
1790096782.658,java-product-service,7.464,200
1790096782.661,java-order-service,3.641,200
1790096793.164,java-user-service,10002.440,0
1790096793.169,java-product-service,4.833,200
1790096793.173,java-order-service,3.528,200
1790096803.677,java-user-service,10002.125,0
1790096803.682,java-product-service,4.993,200
1790096803.686,java-order-service,3.846,200
1790096814.197,java-user-service,10003.928,0
1790096814.209,java-product-service,12.168,200
1790096814.218,java-order-service,8.379,200
