t,service,latency_ms,status
1790100550.188,java-user-service,189.196,200
1790100550.192,java-product-service,4.512,200
1790100550.196,java-order-service,3.907,200
1790100550.887,java-user-service,183.878,200
1790100550.892,java-product-service,4.987,200
1790100550.896,java-order-service,4.358,200
1790100551.686,java-user-service,280.868,200
1790100551.695,java-product-service,8.896,200
1790100551.700,java-order-service,4.619,200
1790100552.389,java-user-service,182.026,200
1790100552.393,java-product-service,4.093,200
1790100552.396,java-order-service,2.943,200
1790100553.088,java-user-service,181.930,200
1790100553.093,java-product-service,5.218,200
1790100553.097,java-order-service,3.684,200
1790100553.684,java-user-service,80.336,200
1790100553.689,java-product-service,5.754,200
1790100553.693,java-order-service,3.535,200
1790100554.587,java-user-service,390.290,200
1790100554.594,java-product-service,6.996,200
1790100554.597,java-order-service,3.103,200
1790100555.177,java-user-service,72.367,200
1790100555.181,java-product-service,3.944,200
1790100555.184,java-order-service,2.699,200
1790100556.087,java-user-service,399.330,200
1790100556.095,java-product-service,7.125,200
1790100556.098,java-order-service,3.673,200
1790100556.974,java-user-service,365.999,200
1790100556.980,java-product-service,5.443,200
1790100556.984,java-order-service,4.086,200
1790100557.990,java-user-service,500.216,200
1790100557.995,java-product-service,4.730,200
1790100557.999,java-order-service,3.763,200
1790100558.990,java-user-service,488.088,200
1790100558.997,java-product-service,6.258,200
1790100559.002,java-order-service,5.310,200
1790100559.978,java-user-service,466.495,200
1790100559.986,java-product-service,7.879,200
1790100559.990,java-order-service,3.286,200
1790100561.386,java-user-service,895.909,200
1790100561.391,java-product-service,5.160,200
1790100561.395,java-order-service,3.216,200
1790100562.084,java-user-service,180.513,200
1790100562.094,java-product-service,10.136,200
1790100562.098,java-order-service,4.206,200
1790100563.778,java-user-service,1178.499,200
1790100563.783,java-product-service,4.928,200
1790100563.786,java-order-service,3.396,200
1790100564.484,java-user-service,193.882,200
1790100564.489,java-product-service,4.606,200
1790100564.493,java-order-service,3.822,200
1790100565.184,java-user-service,186.454,200
1790100565.190,java-product-service,6.804,200
1790100565.194,java-order-service,3.310,200
1790100566.977,java-user-service,1280.920,200
1790100566.985,java-product-service,7.637,200
1790100566.989,java-order-service,4.198,200
1790100568.783,java-user-service,1292.407,200
1790100568.793,java-product-service,10.083,200
1790100568.797,java-order-service,4.345,200
1790100569.977,java-user-service,679.182,200
1790100569.986,java-product-service,8.943,200
1790100569.990,java-order-service,3.997,200
1790100572.280,java-user-service,1782.811,200
1790100572.289,java-product-service,9.390,200
1790100572.293,java-order-service,3.503,200
1790100574.373,java-user-service,1572.744,200
1790100574.390,java-product-service,16.927,200
1790100574.394,java-order-service,3.834,200
1790100577.183,java-user-service,2286.963,200
1790100577.188,java-product-service,5.048,200
1790100577.191,java-order-service,2.804,200
1790100583.289,java-user-service,5593.027,200
1790100583.295,java-product-service,5.525,200
1790100583.299,java-order-service,4.294,200
1790100585.179,java-user-service,1375.168,200
1790100585.185,java-product-service,6.836,200
1790100585.188,java-order-service,3.100,200
1790100588.383,java-user-service,2686.000,200
1790100588.395,java-product-service,11.593,200
1790100588.398,java-order-service,3.396,200
1790100598.913,java-user-service,10004.162,0
1790100598.918,java-product-service,5.184,200
1790100598.922,java-order-service,4.159,200
1790100608.490,java-user-service,9060.909,200
1790100608.497,java-product-service,7.466,200
1790100608.503,java-order-service,5.885,200
1790100613.483,java-user-service,4479.185,200
1790100613.488,java-product-service,5.425,200
1790100613.492,java-order-service,3.852,200
1790100621.691,java-user-service,7699.053,200
1790100621.697,java-product-service,5.642,200
1790100621.701,java-order-service,3.925,200
1790100630.491,java-user-service,8287.768,200
1790100630.496,java-product-service,4.989,200
1790100630.500,java-order-service,3.943,200
1790100641.014,java-user-service,10004.080,0
1790100641.020,java-product-service,5.745,200
1790100641.024,java-order-service,4.158,200
1790100651.083,java-user-service,9553.885,200
1790100651.093,java-product-service,9.980,200
1790100651.098,java-order-service,5.268,200
1790100661.607,java-user-service,10002.840,0
1790100661.615,java-product-service,8.172,200
1790100661.622,java-order-service,6.737,200
1790100672.136,java-user-service,10004.106,0
1790100672.145,java-product-service,8.727,200
1790100672.152,java-order-service,6.813,200
1790100682.665,java-user-service,10003.938,0
1790100682.688,java-product-service,23.631,200
1790100682.693,java-order-service,4.745,200
1790100693.198,java-user-service,10003.009,0
1790100693.204,java-product-service,6.748,200
1790100693.209,java-order-service,4.831,200
1790100703.714,java-user-service,10003.769,0
1790100703.722,java-product-service,7.281,200
1790100703.727,java-order-service,5.173,200
1790100714.241,java-user-service,10004.321,0
1790100714.255,java-product-service,13.766,200
1790100714.266,java-order-service,10.624,200
1790100724.774,java-user-service,10004.222,0
1790100724.793,java-product-service,19.208,200
1790100724.798,java-order-service,5.059,200
1790100735.313,java-user-service,10004.234,0
1790100735.322,java-product-service,9.726,200
1790100735.330,java-order-service,7.664,200
1790100745.836,java-user-service,10001.683,0
1790100745.839,java-product-service,3.264,200
1790100745.841,java-order-service,2.220,200
1790100756.350,java-user-service,10004.681,0
1790100756.361,java-product-service,10.443,200
1790100756.382,java-order-service,20.955,200
