t,service,metric,labels,value
1790102404.942,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46583808.0
1790102410.036,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",53821440.0
1790102410.036,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47345664.0
1790102410.036,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46665728.0
1790102415.139,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54013952.0
1790102415.139,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47452160.0
1790102415.139,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46768128.0
1790102420.335,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54538240.0
1790102420.335,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47616000.0
1790102420.335,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46813184.0
1790102425.833,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54407168.0
1790102425.833,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47673344.0
1790102425.833,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46899200.0
1790102430.946,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54353920.0
1790102430.946,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47734784.0
1790102430.946,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46923776.0
1790102435.961,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54353920.0
1790102435.961,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47788032.0
1790102435.961,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46952448.0
1790102440.979,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54353920.0
1790102440.979,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47804416.0
1790102440.979,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46960640.0
1790102445.997,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",54353920.0
1790102445.997,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47857664.0
1790102445.997,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",46981120.0
