t,service,latency_ms,status
1790102004.369,java-user-service,241.053,200
1790102004.372,java-product-service,2.725,200
1790102004.374,java-order-service,2.381,200
1790102004.890,java-user-service,10.938,200
1790102004.898,java-product-service,8.018,200
1790102004.906,java-order-service,7.682,200
1790102005.527,java-user-service,111.440,200
1790102005.530,java-product-service,2.591,200
1790102005.533,java-order-service,2.984,200
1790102006.045,java-user-service,10.650,200
1790102006.053,java-product-service,7.632,200
1790102006.061,java-order-service,8.026,200
1790102006.571,java-user-service,3.037,200
1790102006.574,java-product-service,2.215,200
1790102006.576,java-order-service,2.776,200
1790102007.095,java-user-service,11.220,200
1790102007.103,java-product-service,7.820,200
1790102007.109,java-order-service,6.602,200
1790102007.623,java-user-service,3.966,200
1790102007.631,java-product-service,8.015,200
1790102007.635,java-order-service,3.210,200
1790102008.349,java-user-service,204.235,200
1790102008.352,java-product-service,3.243,200
1790102008.355,java-order-service,2.930,200
1790102008.874,java-user-service,11.034,200
1790102008.882,java-product-service,7.547,200
1790102008.887,java-order-service,5.638,200
1790102009.557,java-user-service,163.331,200
1790102009.559,java-product-service,2.340,200
1790102009.562,java-order-service,2.436,200
1790102010.079,java-user-service,10.865,200
1790102010.087,java-product-service,7.550,200
1790102010.094,java-order-service,7.170,200
1790102010.758,java-user-service,158.628,200
1790102010.761,java-product-service,2.578,200
1790102010.763,java-order-service,2.295,200
1790102011.285,java-user-service,11.399,200
1790102011.292,java-product-service,7.733,200
1790102011.298,java-order-service,5.920,200
1790102011.814,java-user-service,5.086,200
1790102011.818,java-product-service,3.841,200
1790102011.822,java-order-service,4.695,200
1790102012.333,java-user-service,10.592,200
1790102012.341,java-product-service,7.554,200
1790102012.348,java-order-service,7.346,200
1790102012.857,java-user-service,3.993,200
1790102012.860,java-product-service,3.115,200
1790102012.862,java-order-service,2.514,200
1790102013.468,java-user-service,95.880,200
1790102013.471,java-product-service,2.399,200
1790102013.473,java-order-service,2.468,200
1790102013.985,java-user-service,10.472,200
1790102013.992,java-product-service,7.124,200
1790102014.000,java-order-service,7.731,200
1790102014.758,java-user-service,257.808,200
1790102014.760,java-product-service,2.490,200
1790102014.763,java-order-service,2.956,200
1790102015.285,java-user-service,13.262,200
1790102015.293,java-product-service,7.670,200
1790102015.301,java-order-service,7.952,200
1790102016.026,java-user-service,215.547,200
1790102016.029,java-product-service,2.421,200
1790102016.031,java-order-service,2.360,200
1790102016.575,java-user-service,43.265,200
1790102016.584,java-product-service,8.635,200
1790102016.587,java-order-service,3.046,200
1790102017.101,java-user-service,5.616,200
1790102017.104,java-product-service,3.332,200
1790102017.108,java-order-service,3.913,200
1790102017.621,java-user-service,11.584,200
1790102017.630,java-product-service,8.829,200
1790102017.637,java-order-service,7.391,200
1790102018.144,java-user-service,3.830,200
1790102018.147,java-product-service,3.000,200
1790102018.150,java-order-service,2.960,200
1790102018.842,java-user-service,186.185,200
1790102018.845,java-product-service,3.480,200
1790102018.848,java-order-service,3.145,200
1790102019.366,java-user-service,11.987,200
1790102019.376,java-product-service,10.012,200
1790102019.384,java-order-service,8.027,200
1790102020.036,java-user-service,144.838,200
1790102020.039,java-product-service,2.146,200
1790102020.041,java-order-service,2.341,200
1790102020.554,java-user-service,10.968,200
1790102020.561,java-product-service,7.676,200
1790102020.570,java-order-service,8.370,200
1790102021.283,java-user-service,208.521,200
1790102021.286,java-product-service,2.599,200
1790102021.289,java-order-service,2.664,200
1790102021.797,java-user-service,4.320,200
1790102021.801,java-product-service,3.252,200
1790102021.804,java-order-service,3.170,200
1790102022.318,java-user-service,10.024,200
1790102022.326,java-product-service,7.874,200
1790102022.333,java-order-service,7.724,200
1790102022.852,java-user-service,10.706,200
1790102022.861,java-product-service,8.853,200
1790102022.868,java-order-service,6.518,200
1790102023.383,java-user-service,4.955,200
1790102023.386,java-product-service,2.725,200
1790102023.389,java-order-service,3.593,200
1790102024.132,java-user-service,232.146,200
1790102024.134,java-product-service,2.707,200
1790102024.137,java-order-service,2.466,200
1790102024.661,java-user-service,14.193,200
1790102024.671,java-product-service,9.513,200
1790102024.678,java-order-service,7.176,200
1790102025.290,java-user-service,107.916,200
1790102025.292,java-product-service,2.306,200
1790102025.295,java-order-service,2.423,200
1790102025.815,java-user-service,10.492,200
1790102025.822,java-product-service,7.696,200
1790102025.830,java-order-service,7.201,200
1790102026.545,java-user-service,205.841,200
1790102026.548,java-product-service,2.650,200
1790102026.550,java-order-service,2.385,200
1790102027.175,java-user-service,123.267,200
1790102027.177,java-product-service,2.737,200
1790102027.180,java-order-service,2.417,200
1790102027.695,java-user-service,10.890,200
1790102027.703,java-product-service,7.729,200
1790102027.710,java-order-service,6.750,200
1790102028.230,java-user-service,11.464,200
1790102028.238,java-product-service,8.454,200
1790102028.245,java-order-service,6.549,200
1790102028.763,java-user-service,10.280,200
1790102028.770,java-product-service,7.113,200
1790102028.778,java-order-service,7.708,200
1790102029.379,java-user-service,91.829,200
1790102029.382,java-product-service,2.505,200
1790102029.385,java-order-service,2.662,200
1790102029.899,java-user-service,4.430,200
1790102029.902,java-product-service,2.603,200
1790102029.904,java-order-service,2.514,200
1790102030.558,java-user-service,147.492,200
1790102030.560,java-product-service,2.689,200
1790102030.563,java-order-service,2.307,200
1790102031.069,java-user-service,4.375,200
1790102031.074,java-product-service,4.816,200
1790102031.078,java-order-service,4.118,200
1790102031.853,java-user-service,266.247,200
1790102031.856,java-product-service,2.932,200
1790102031.862,java-order-service,5.463,200
1790102032.373,java-user-service,5.872,200
1790102032.375,java-product-service,2.436,200
1790102032.378,java-order-service,2.562,200
1790102032.889,java-user-service,10.054,200
1790102032.896,java-product-service,7.478,200
1790102032.904,java-order-service,7.583,200
1790102033.490,java-user-service,83.739,200
1790102033.494,java-product-service,3.974,200
1790102033.499,java-order-service,4.288,200
1790102034.013,java-user-service,10.160,200
1790102034.020,java-product-service,6.490,200
1790102034.028,java-order-service,7.743,200
1790102034.582,java-user-service,49.423,200
1790102034.585,java-product-service,2.181,200
1790102034.587,java-order-service,2.754,200
1790102035.108,java-user-service,10.683,200
1790102035.116,java-product-service,7.702,200
1790102035.123,java-order-service,6.671,200
1790102035.837,java-user-service,204.592,200
1790102035.839,java-product-service,2.342,200
1790102035.842,java-order-service,2.674,200
1790102036.359,java-user-service,10.178,200
1790102036.365,java-product-service,6.721,200
1790102036.373,java-order-service,7.219,200
1790102037.133,java-user-service,250.584,200
1790102037.136,java-product-service,2.652,200
1790102037.138,java-order-service,2.386,200
1790102037.646,java-user-service,4.649,200
1790102037.649,java-product-service,3.317,200
1790102037.653,java-order-service,3.665,200
1790102038.170,java-user-service,10.070,200
1790102038.177,java-product-service,7.335,200
1790102038.184,java-order-service,7.282,200
1790102038.798,java-user-service,106.678,200
1790102038.801,java-product-service,2.428,200
1790102038.803,java-order-service,2.576,200
1790102039.323,java-user-service,9.892,200
1790102039.330,java-product-service,7.043,200
1790102039.338,java-order-service,7.716,200
1790102039.853,java-user-service,4.841,200
1790102039.857,java-product-service,3.271,200
1790102039.860,java-order-service,3.573,200
1790102040.382,java-user-service,12.088,200
1790102040.390,java-product-service,7.907,200
1790102040.399,java-order-service,8.399,200
1790102041.137,java-user-service,227.860,200
1790102041.139,java-product-service,2.368,200
1790102041.141,java-order-service,2.386,200
1790102041.647,java-user-service,5.009,200
1790102041.651,java-product-service,3.156,200
1790102041.654,java-order-service,3.776,200
1790102042.172,java-user-service,7.905,200
1790102042.179,java-product-service,6.807,200
1790102042.185,java-order-service,5.353,200
1790102042.735,java-user-service,48.206,200
1790102042.738,java-product-service,2.843,200
1790102042.740,java-order-service,2.482,200
1790102043.258,java-user-service,9.746,200
1790102043.265,java-product-service,6.662,200
1790102043.273,java-order-service,7.396,200
1790102043.783,java-user-service,3.414,200
1790102043.785,java-product-service,2.256,200
1790102043.787,java-order-service,2.527,200
1790102044.307,java-user-service,9.840,200
1790102044.314,java-product-service,7.021,200
1790102044.322,java-order-service,7.255,200
1790102044.982,java-user-service,154.057,200
1790102044.985,java-product-service,2.266,200
1790102044.987,java-order-service,2.204,200
1790102045.498,java-user-service,8.365,200
1790102045.502,java-product-service,4.286,200
1790102045.507,java-order-service,4.585,200
1790102046.020,java-user-service,7.486,200
1790102046.025,java-product-service,4.772,200
1790102046.030,java-order-service,5.127,200
1790102046.537,java-user-service,4.584,200
1790102046.540,java-product-service,2.623,200
1790102046.543,java-order-service,2.935,200
1790102047.056,java-user-service,3.063,200
1790102047.058,java-product-service,2.246,200
1790102047.061,java-order-service,2.453,200
1790102048.002,java-user-service,440.364,200
1790102048.005,java-product-service,2.806,200
1790102048.007,java-order-service,2.389,200
1790102048.526,java-user-service,11.359,200
1790102048.533,java-product-service,7.307,200
1790102048.541,java-order-service,7.340,200
1790102049.172,java-user-service,123.698,200
1790102049.175,java-product-service,2.321,200
1790102049.177,java-order-service,2.455,200
1790102049.694,java-user-service,10.777,200
1790102049.701,java-product-service,7.334,200
1790102049.709,java-order-service,8.012,200
1790102050.264,java-user-service,44.928,200
1790102050.267,java-product-service,2.304,200
1790102050.269,java-order-service,2.112,200
1790102050.781,java-user-service,10.829,200
1790102050.789,java-product-service,7.253,200
1790102050.795,java-order-service,6.387,200
1790102051.315,java-user-service,10.066,200
1790102051.323,java-product-service,7.107,200
1790102051.329,java-order-service,6.837,200
1790102051.845,java-user-service,7.900,200
1790102051.850,java-product-service,5.102,200
1790102051.856,java-order-service,5.724,200
1790102052.377,java-user-service,10.395,200
1790102052.384,java-product-service,7.038,200
1790102052.390,java-order-service,6.300,200
1790102053.045,java-user-service,144.779,200
1790102053.047,java-product-service,2.376,200
1790102053.050,java-order-service,2.346,200
1790102053.563,java-user-service,8.293,200
1790102053.569,java-product-service,5.847,200
1790102053.574,java-order-service,5.118,200
1790102054.084,java-user-service,4.284,200
1790102054.087,java-product-service,3.679,200
1790102054.091,java-order-service,3.495,200
1790102054.611,java-user-service,10.316,200
1790102054.619,java-product-service,7.471,200
1790102054.626,java-order-service,7.385,200
1790102055.132,java-user-service,3.903,200
1790102055.135,java-product-service,2.594,200
1790102055.138,java-order-service,2.643,200
1790102055.647,java-user-service,5.653,200
1790102055.651,java-product-service,3.683,200
1790102055.655,java-order-service,4.685,200
1790102056.168,java-user-service,9.550,200
1790102056.174,java-product-service,5.357,200
1790102056.178,java-order-service,4.324,200
1790102056.943,java-user-service,256.907,200
1790102056.947,java-product-service,3.518,200
1790102056.950,java-order-service,3.319,200
1790102057.470,java-user-service,10.404,200
1790102057.478,java-product-service,7.021,200
1790102057.486,java-order-service,7.973,200
1790102058.069,java-user-service,73.716,200
1790102058.072,java-product-service,2.904,200
1790102058.075,java-order-service,2.232,200
1790102058.584,java-user-service,4.239,200
1790102058.587,java-product-service,3.042,200
1790102058.589,java-order-service,2.823,200
1790102059.103,java-user-service,3.856,200
1790102059.106,java-product-service,2.442,200
1790102059.108,java-order-service,2.580,200
1790102059.619,java-user-service,3.616,200
1790102059.621,java-product-service,2.640,200
1790102059.624,java-order-service,2.735,200
1790102060.142,java-user-service,10.590,200
1790102060.150,java-product-service,8.044,200
1790102060.156,java-order-service,6.616,200
1790102060.775,java-user-service,107.979,200
1790102060.777,java-product-service,2.261,200
1790102060.779,java-order-service,2.142,200
1790102061.297,java-user-service,10.007,200
1790102061.304,java-product-service,7.015,200
1790102061.311,java-order-service,6.528,200
1790102061.828,java-user-service,10.062,200
1790102061.835,java-product-service,6.762,200
1790102061.843,java-order-service,7.697,200
1790102062.354,java-user-service,2.855,200
1790102062.360,java-product-service,5.578,200
1790102062.362,java-order-service,2.739,200
1790102062.901,java-user-service,28.141,200
1790102062.906,java-product-service,5.199,200
1790102062.909,java-order-service,3.461,200
1790102063.418,java-user-service,3.920,200
1790102063.421,java-product-service,2.813,200
1790102063.424,java-order-service,2.737,200
1790102063.936,java-user-service,5.186,200
1790102063.940,java-product-service,3.440,200
1790102063.944,java-order-service,3.816,200
1790102064.456,java-user-service,8.870,200
1790102064.464,java-product-service,8.080,200
1790102064.472,java-order-service,7.814,200
1790102064.992,java-user-service,10.077,200
1790102064.999,java-product-service,6.729,200
1790102065.006,java-order-service,7.930,200
1790102065.520,java-user-service,8.816,200
1790102065.527,java-product-service,6.900,200
1790102065.533,java-order-service,6.602,200
1790102066.046,java-user-service,3.832,200
1790102066.049,java-product-service,2.984,200
1790102066.052,java-order-service,2.265,200
1790102066.572,java-user-service,10.556,200
1790102066.579,java-product-service,6.877,200
1790102066.586,java-order-service,6.815,200
1790102067.107,java-user-service,10.345,200
1790102067.114,java-product-service,7.003,200
1790102067.120,java-order-service,6.653,200
1790102067.638,java-user-service,8.183,200
1790102067.643,java-product-service,5.087,200
1790102067.648,java-order-service,4.890,200
1790102068.160,java-user-service,10.573,200
1790102068.167,java-product-service,6.857,200
1790102068.174,java-order-service,7.532,200
1790102068.686,java-user-service,5.029,200
1790102068.689,java-product-service,2.968,200
1790102068.692,java-order-service,2.687,200
1790102069.198,java-user-service,5.036,200
1790102069.201,java-product-service,3.160,200
1790102069.204,java-order-service,3.609,200
1790102069.722,java-user-service,10.090,200
1790102069.730,java-product-service,7.560,200
1790102069.736,java-order-service,6.566,200
1790102070.253,java-user-service,9.199,200
1790102070.258,java-product-service,4.826,200
1790102070.263,java-order-service,4.965,200
1790102070.775,java-user-service,9.956,200
1790102070.783,java-product-service,8.292,200
1790102070.789,java-order-service,6.030,200
1790102071.298,java-user-service,2.371,200
1790102071.300,java-product-service,1.969,200
1790102071.302,java-order-service,2.302,200
1790102071.815,java-user-service,10.133,200
1790102071.822,java-product-service,6.877,200
1790102071.829,java-order-service,6.447,200
1790102072.344,java-user-service,7.272,200
1790102072.348,java-product-service,4.479,200
1790102072.354,java-order-service,5.328,200
1790102072.867,java-user-service,4.758,200
1790102072.869,java-product-service,2.902,200
1790102072.873,java-order-service,3.310,200
1790102073.379,java-user-service,3.693,200
1790102073.382,java-product-service,2.586,200
1790102073.385,java-order-service,2.883,200
1790102073.893,java-user-service,4.249,200
1790102073.897,java-product-service,3.561,200
1790102073.900,java-order-service,3.324,200
1790102074.413,java-user-service,2.964,200
1790102074.416,java-product-service,2.429,200
1790102074.418,java-order-service,2.608,200
1790102074.930,java-user-service,9.989,200
1790102074.937,java-product-service,7.314,200
1790102074.945,java-order-service,7.354,200
1790102075.465,java-user-service,10.304,200
1790102075.472,java-product-service,6.817,200
1790102075.479,java-order-service,7.341,200
1790102075.994,java-user-service,10.434,200
1790102076.001,java-product-service,6.803,200
1790102076.008,java-order-service,7.049,200
1790102076.577,java-user-service,65.178,200
1790102076.579,java-product-service,2.359,200
1790102076.582,java-order-service,2.145,200
1790102077.095,java-user-service,10.949,200
1790102077.102,java-product-service,7.042,200
1790102077.109,java-order-service,7.425,200
1790102077.624,java-user-service,4.946,200
1790102077.627,java-product-service,3.230,200
1790102077.631,java-order-service,3.874,200
1790102078.144,java-user-service,5.112,200
1790102078.148,java-product-service,3.908,200
1790102078.154,java-order-service,5.222,200
1790102078.665,java-user-service,10.333,200
1790102078.672,java-product-service,7.115,200
1790102078.679,java-order-service,6.509,200
1790102079.190,java-user-service,3.414,200
1790102079.193,java-product-service,2.266,200
1790102079.195,java-order-service,2.470,200
1790102079.708,java-user-service,3.498,200
1790102079.710,java-product-service,2.543,200
1790102079.713,java-order-service,2.948,200
1790102080.228,java-user-service,11.104,200
1790102080.239,java-product-service,10.779,200
1790102080.245,java-order-service,6.082,200
1790102080.760,java-user-service,10.011,200
1790102080.767,java-product-service,6.745,200
1790102080.774,java-order-service,7.524,200
1790102081.293,java-user-service,10.759,200
1790102081.300,java-product-service,6.710,200
1790102081.307,java-order-service,7.305,200
1790102081.843,java-user-service,28.866,200
1790102081.845,java-product-service,2.084,200
1790102081.847,java-order-service,2.264,200
1790102082.365,java-user-service,10.822,200
1790102082.371,java-product-service,6.072,200
1790102082.377,java-order-service,5.795,200
1790102082.890,java-user-service,9.853,200
1790102082.897,java-product-service,7.221,200
1790102082.904,java-order-service,7.434,200
1790102083.411,java-user-service,2.534,200
1790102083.413,java-product-service,2.220,200
1790102083.415,java-order-service,2.477,200
1790102083.935,java-user-service,9.894,200
1790102083.942,java-product-service,6.402,200
1790102083.949,java-order-service,7.487,200
1790102084.465,java-user-service,5.113,200
1790102084.468,java-product-service,3.394,200
1790102084.472,java-order-service,4.298,200
1790102084.985,java-user-service,3.710,200
1790102084.988,java-product-service,2.483,200
1790102084.990,java-order-service,2.729,200
1790102085.586,java-user-service,86.571,200
1790102085.588,java-product-service,2.045,200
1790102085.591,java-order-service,2.188,200
1790102086.111,java-user-service,10.684,200
1790102086.121,java-product-service,9.010,200
1790102086.125,java-order-service,4.852,200
1790102086.643,java-user-service,9.568,200
1790102086.650,java-product-service,6.632,200
1790102086.657,java-order-service,7.447,200
1790102087.164,java-user-service,3.428,200
1790102087.166,java-product-service,2.577,200
1790102087.169,java-order-service,2.404,200
1790102087.680,java-user-service,4.322,200
1790102087.682,java-product-service,2.419,200
1790102087.685,java-order-service,2.517,200
1790102088.200,java-user-service,9.946,200
1790102088.207,java-product-service,7.217,200
1790102088.214,java-order-service,6.934,200
1790102088.726,java-user-service,8.339,200
1790102088.731,java-product-service,4.778,200
1790102088.736,java-order-service,4.902,200
1790102089.253,java-user-service,9.693,200
1790102089.260,java-product-service,6.621,200
1790102089.267,java-order-service,7.198,200
1790102089.785,java-user-service,7.970,200
1790102089.790,java-product-service,4.873,200
1790102089.795,java-order-service,5.299,200
1790102090.303,java-user-service,5.156,200
1790102090.307,java-product-service,3.900,200
1790102090.311,java-order-service,3.435,200
1790102090.823,java-user-service,3.485,200
1790102090.826,java-product-service,2.609,200
1790102090.829,java-order-service,2.539,200
1790102091.343,java-user-service,10.169,200
1790102091.350,java-product-service,7.257,200
1790102091.358,java-order-service,7.390,200
1790102091.876,java-user-service,11.011,200
1790102091.884,java-product-service,7.738,200
1790102091.890,java-order-service,5.703,200
1790102092.403,java-user-service,3.368,200
1790102092.405,java-product-service,2.186,200
1790102092.407,java-order-service,2.113,200
1790102092.925,java-user-service,10.072,200
1790102092.931,java-product-service,6.791,200
1790102092.939,java-order-service,7.236,200
1790102093.445,java-user-service,6.474,200
1790102093.449,java-product-service,3.975,200
1790102093.452,java-order-service,2.976,200
1790102093.965,java-user-service,5.854,200
1790102093.969,java-product-service,3.775,200
1790102093.973,java-order-service,4.003,200
1790102094.494,java-user-service,10.333,200
1790102094.501,java-product-service,6.874,200
1790102094.508,java-order-service,7.391,200
