t,service,latency_ms,status
1790094871.440,swift-user-service,4.168,200
1790094871.443,swift-product-service,2.866,200
1790094871.446,swift-order-service,2.836,200
1790094871.955,swift-user-service,2.362,200
1790094871.956,swift-product-service,1.386,200
1790094871.958,swift-order-service,1.657,200
1790094872.469,swift-user-service,2.083,200
1790094872.470,swift-product-service,0.987,200
1790094872.471,swift-order-service,0.981,200
1790094872.984,swift-user-service,4.294,200
1790094872.987,swift-product-service,3.532,200
1790094872.990,swift-order-service,2.839,200
1790094873.495,swift-user-service,2.143,200
1790094873.496,swift-product-service,0.972,200
1790094873.497,swift-order-service,1.025,200
1790094874.006,swift-user-service,1.729,200
1790094874.006,swift-product-service,0.927,200
1790094874.007,swift-order-service,0.819,200
1790094874.519,swift-user-service,3.433,200
1790094874.521,swift-product-service,2.350,200
1790094874.523,swift-order-service,2.050,200
1790094875.036,swift-user-service,3.136,200
1790094875.039,swift-product-service,2.438,200
1790094875.041,swift-order-service,1.987,200
1790094875.550,swift-user-service,2.965,200
1790094875.552,swift-product-service,1.274,200
1790094875.553,swift-order-service,1.500,200
1790094876.057,swift-user-service,2.253,200
1790094876.058,swift-product-service,1.384,200
1790094876.059,swift-order-service,1.216,200
1790094876.569,swift-user-service,1.488,200
1790094876.570,swift-product-service,0.998,200
1790094876.571,swift-order-service,0.893,200
1790094877.083,swift-user-service,2.679,200
1790094877.084,swift-product-service,1.513,200
1790094877.085,swift-order-service,1.288,200
1790094877.594,swift-user-service,2.660,200
1790094877.596,swift-product-service,1.562,200
1790094877.597,swift-order-service,1.373,200
1790094878.105,swift-user-service,5.637,200
1790094878.109,swift-product-service,3.538,200
1790094878.112,swift-order-service,3.357,200
1790094878.621,swift-user-service,4.103,200
1790094878.625,swift-product-service,3.808,200
1790094878.628,swift-order-service,3.256,200
1790094879.139,swift-user-service,2.322,200
1790094879.141,swift-product-service,1.393,200
1790094879.142,swift-order-service,1.056,200
1790094879.644,swift-user-service,1.574,200
1790094879.645,swift-product-service,0.985,200
1790094879.646,swift-order-service,0.929,200
1790094880.157,swift-user-service,2.595,200
1790094880.158,swift-product-service,1.349,200
1790094880.159,swift-order-service,1.033,200
1790094880.665,swift-user-service,2.113,200
1790094880.666,swift-product-service,1.183,200
1790094880.668,swift-order-service,2.396,200
1790094881.171,swift-user-service,2.143,200
1790094881.172,swift-product-service,1.232,200
1790094881.173,swift-order-service,0.971,200
1790094881.680,swift-user-service,1.749,200
1790094881.681,swift-product-service,1.223,200
1790094881.682,swift-order-service,0.954,200
1790094882.184,swift-user-service,1.644,200
1790094882.185,swift-product-service,1.012,200
1790094882.186,swift-order-service,1.024,200
1790094882.689,swift-user-service,1.445,200
1790094882.691,swift-product-service,1.387,200
1790094882.692,swift-order-service,1.322,200
1790094883.196,swift-user-service,2.905,200
1790094883.197,swift-product-service,1.460,200
1790094883.199,swift-order-service,1.624,200
1790094883.703,swift-user-service,2.628,200
1790094883.705,swift-product-service,1.977,200
1790094883.707,swift-order-service,1.582,200
1790094884.219,swift-user-service,2.445,200
1790094884.221,swift-product-service,1.605,200
1790094884.222,swift-order-service,1.164,200
1790094884.734,swift-user-service,2.342,200
1790094884.736,swift-product-service,1.494,200
1790094884.737,swift-order-service,1.354,200
1790094885.244,swift-user-service,2.578,200
1790094885.245,swift-product-service,1.062,200
1790094885.246,swift-order-service,0.906,200
1790094885.759,swift-user-service,3.811,200
1790094885.762,swift-product-service,3.107,200
1790094885.764,swift-order-service,2.419,200
1790094886.278,swift-user-service,3.281,200
1790094886.280,swift-product-service,2.249,200
1790094886.282,swift-order-service,1.823,200
1790094886.795,swift-user-service,3.017,200
1790094886.796,swift-product-service,1.944,200
1790094886.798,swift-order-service,1.928,200
1790094887.305,swift-user-service,1.611,200
1790094887.306,swift-product-service,0.888,200
1790094887.307,swift-order-service,0.821,200
1790094887.818,swift-user-service,1.603,200
1790094887.819,swift-product-service,0.953,200
1790094887.820,swift-order-service,0.901,200
1790094888.499,swift-user-service,2.349,200
1790094888.500,swift-product-service,1.436,200
1790094888.501,swift-order-service,1.355,200
1790094889.011,swift-user-service,2.152,200
1790094889.013,swift-product-service,1.334,200
1790094889.014,swift-order-service,1.499,200
1790094889.523,swift-user-service,2.350,200
1790094889.525,swift-product-service,1.340,200
1790094889.526,swift-order-service,1.161,200
1790094890.038,swift-user-service,2.102,200
1790094890.039,swift-product-service,1.092,200
1790094890.041,swift-order-service,1.372,200
1790094890.542,swift-user-service,1.625,200
1790094890.543,swift-product-service,0.931,200
1790094890.544,swift-order-service,0.824,200
1790094891.047,swift-user-service,1.863,200
1790094891.048,swift-product-service,1.161,200
1790094891.050,swift-order-service,1.166,200
1790094891.562,swift-user-service,1.888,200
1790094891.563,swift-product-service,1.205,200
1790094891.564,swift-order-service,1.095,200
1790094892.072,swift-user-service,1.634,200
1790094892.072,swift-product-service,0.886,200
1790094892.073,swift-order-service,1.005,200
1790094892.578,swift-user-service,1.826,200
1790094892.579,swift-product-service,1.128,200
1790094892.580,swift-order-service,1.044,200
1790094893.086,swift-user-service,2.258,200
1790094893.088,swift-product-service,1.617,200
1790094893.089,swift-order-service,1.337,200
1790094893.599,swift-user-service,2.013,200
1790094893.599,swift-product-service,0.910,200
1790094893.600,swift-order-service,0.929,200
1790094894.111,swift-user-service,1.281,200
1790094894.112,swift-product-service,1.058,200
1790094894.113,swift-order-service,0.857,200
1790094894.622,swift-user-service,1.630,200
1790094894.623,swift-product-service,0.893,200
1790094894.623,swift-order-service,0.916,200
1790094895.132,swift-user-service,1.437,200
1790094895.133,swift-product-service,1.092,200
1790094895.134,swift-order-service,1.125,200
1790094895.640,swift-user-service,1.935,200
1790094895.642,swift-product-service,1.147,200
1790094895.642,swift-order-service,0.932,200
1790094896.148,swift-user-service,2.042,200
1790094896.150,swift-product-service,1.211,200
1790094896.151,swift-order-service,1.055,200
1790094896.659,swift-user-service,1.599,200
1790094896.660,swift-product-service,0.962,200
1790094896.661,swift-order-service,0.984,200
1790094897.173,swift-user-service,2.184,200
1790094897.174,swift-product-service,1.120,200
1790094897.175,swift-order-service,1.077,200
1790094897.680,swift-user-service,1.724,200
1790094897.681,swift-product-service,1.044,200
1790094897.683,swift-order-service,1.050,200
1790094898.190,swift-user-service,1.765,200
1790094898.191,swift-product-service,1.012,200
1790094898.192,swift-order-service,0.986,200
1790094898.695,swift-user-service,1.693,200
1790094898.696,swift-product-service,1.085,200
1790094898.697,swift-order-service,1.127,200
1790094899.206,swift-user-service,1.893,200
1790094899.207,swift-product-service,0.965,200
1790094899.207,swift-order-service,0.734,200
1790094899.716,swift-user-service,2.023,200
1790094899.717,swift-product-service,0.928,200
1790094899.718,swift-order-service,0.906,200
1790094900.230,swift-user-service,2.037,200
1790094900.231,swift-product-service,1.420,200
1790094900.232,swift-order-service,1.151,200
1790094900.737,swift-user-service,1.279,200
1790094900.738,swift-product-service,0.942,200
1790094900.738,swift-order-service,0.907,200
1790094901.249,swift-user-service,1.404,200
1790094901.250,swift-product-service,0.944,200
1790094901.251,swift-order-service,0.789,200
1790094901.761,swift-user-service,2.540,200
1790094901.762,swift-product-service,1.125,200
1790094901.770,swift-order-service,8.033,200
1790094902.277,swift-user-service,1.455,200
1790094902.285,swift-product-service,7.678,200
1790094902.286,swift-order-service,1.029,200
1790094902.790,swift-user-service,1.487,200
1790094902.791,swift-product-service,0.895,200
1790094902.792,swift-order-service,1.024,200
1790094903.302,swift-user-service,1.794,200
1790094903.303,swift-product-service,1.046,200
1790094903.304,swift-order-service,0.933,200
1790094903.808,swift-user-service,2.285,200
1790094903.809,swift-product-service,1.090,200
1790094903.810,swift-order-service,0.909,200
1790094904.324,swift-user-service,4.236,200
1790094904.328,swift-product-service,3.240,200
1790094904.331,swift-order-service,2.911,200
1790094904.845,swift-user-service,5.932,200
1790094904.846,swift-product-service,1.351,200
1790094904.847,swift-order-service,1.350,200
1790094905.359,swift-user-service,1.626,200
1790094905.360,swift-product-service,0.854,200
1790094905.361,swift-order-service,0.960,200
1790094905.871,swift-user-service,2.086,200
1790094905.873,swift-product-service,1.556,200
1790094905.874,swift-order-service,1.596,200
1790094906.384,swift-user-service,1.876,200
1790094906.385,swift-product-service,1.070,200
1790094906.386,swift-order-service,1.025,200
1790094906.895,swift-user-service,1.751,200
1790094906.896,swift-product-service,1.132,200
1790094906.897,swift-order-service,0.999,200
1790094907.400,swift-user-service,2.073,200
1790094907.401,swift-product-service,1.368,200
1790094907.403,swift-order-service,1.206,200
1790094907.913,swift-user-service,1.709,200
1790094907.914,swift-product-service,1.008,200
1790094907.915,swift-order-service,1.035,200
1790094908.427,swift-user-service,2.358,200
1790094908.428,swift-product-service,1.379,200
1790094908.429,swift-order-service,0.908,200
1790094908.935,swift-user-service,2.624,200
1790094908.937,swift-product-service,1.656,200
1790094908.938,swift-order-service,1.224,200
1790094909.446,swift-user-service,2.143,200
1790094909.448,swift-product-service,1.219,200
1790094909.449,swift-order-service,0.955,200
1790094909.961,swift-user-service,2.043,200
1790094909.962,swift-product-service,1.198,200
1790094909.963,swift-order-service,1.021,200
1790094910.467,swift-user-service,1.574,200
1790094910.468,swift-product-service,0.922,200
1790094910.469,swift-order-service,0.858,200
1790094910.978,swift-user-service,2.043,200
1790094910.979,swift-product-service,1.439,200
1790094910.980,swift-order-service,1.103,200
1790094911.490,swift-user-service,1.824,200
1790094911.491,swift-product-service,1.003,200
1790094911.492,swift-order-service,0.840,200
1790094911.996,swift-user-service,1.904,200
1790094911.997,swift-product-service,1.057,200
1790094911.998,swift-order-service,1.131,200
1790094912.500,swift-user-service,1.529,200
1790094912.501,swift-product-service,1.250,200
1790094912.502,swift-order-service,0.938,200
1790094913.011,swift-user-service,1.639,200
1790094913.012,swift-product-service,1.021,200
1790094913.013,swift-order-service,0.936,200
1790094913.523,swift-user-service,1.781,200
1790094913.524,swift-product-service,0.871,200
1790094913.525,swift-order-service,0.837,200
1790094914.028,swift-user-service,1.689,200
1790094914.029,swift-product-service,0.976,200
1790094914.030,swift-order-service,0.967,200
1790094914.541,swift-user-service,2.481,200
1790094914.543,swift-product-service,1.387,200
1790094914.544,swift-order-service,1.107,200
1790094915.054,swift-user-service,2.318,200
1790094915.055,swift-product-service,1.379,200
1790094915.056,swift-order-service,1.083,200
1790094915.563,swift-user-service,2.279,200
1790094915.564,swift-product-service,1.103,200
1790094915.565,swift-order-service,0.900,200
1790094916.072,swift-user-service,2.180,200
1790094916.073,swift-product-service,1.048,200
1790094916.074,swift-order-service,0.983,200
1790094916.586,swift-user-service,2.107,200
1790094916.587,swift-product-service,1.333,200
1790094916.588,swift-order-service,1.058,200
1790094917.093,swift-user-service,1.590,200
1790094917.094,swift-product-service,0.955,200
1790094917.095,swift-order-service,0.947,200
1790094917.598,swift-user-service,1.912,200
1790094917.599,swift-product-service,1.765,200
1790094917.602,swift-order-service,2.235,200
1790094918.106,swift-user-service,1.660,200
1790094918.107,swift-product-service,1.181,200
1790094918.108,swift-order-service,1.025,200
1790094918.615,swift-user-service,1.483,200
1790094918.616,swift-product-service,0.921,200
1790094918.617,swift-order-service,0.765,200
1790094919.126,swift-user-service,1.467,200
1790094919.128,swift-product-service,1.931,200
1790094919.129,swift-order-service,1.368,200
1790094919.640,swift-user-service,1.576,200
1790094919.640,swift-product-service,0.871,200
1790094919.641,swift-order-service,0.929,200
1790094920.148,swift-user-service,5.290,200
1790094920.150,swift-product-service,2.258,200
1790094920.152,swift-order-service,1.354,200
1790094920.660,swift-user-service,2.672,200
1790094920.661,swift-product-service,1.229,200
1790094920.663,swift-order-service,1.384,200
1790094921.166,swift-user-service,2.116,200
1790094921.167,swift-product-service,1.419,200
1790094921.168,swift-order-service,0.976,200
1790094921.678,swift-user-service,1.609,200
1790094921.679,swift-product-service,0.905,200
1790094921.680,swift-order-service,0.955,200
1790094922.191,swift-user-service,1.589,200
1790094922.192,swift-product-service,1.045,200
1790094922.193,swift-order-service,0.966,200
1790094922.697,swift-user-service,2.719,200
1790094922.699,swift-product-service,1.206,200
1790094922.700,swift-order-service,1.018,200
1790094923.209,swift-user-service,1.312,200
1790094923.210,swift-product-service,0.893,200
1790094923.211,swift-order-service,0.923,200
1790094923.719,swift-user-service,1.781,200
1790094923.720,swift-product-service,1.085,200
1790094923.721,swift-order-service,0.986,200
1790094924.226,swift-user-service,2.342,200
1790094924.228,swift-product-service,1.573,200
1790094924.230,swift-order-service,1.765,200
1790094924.738,swift-user-service,2.804,200
1790094924.740,swift-product-service,1.267,200
1790094924.741,swift-order-service,0.949,200
1790094925.247,swift-user-service,2.144,200
1790094925.248,swift-product-service,0.952,200
1790094925.249,swift-order-service,0.958,200
1790094925.759,swift-user-service,2.586,200
1790094925.762,swift-product-service,2.688,200
1790094925.764,swift-order-service,2.329,200
1790094926.269,swift-user-service,1.881,200
1790094926.270,swift-product-service,1.128,200
1790094926.272,swift-order-service,1.371,200
1790094926.778,swift-user-service,3.619,200
1790094926.779,swift-product-service,1.876,200
1790094926.781,swift-order-service,1.726,200
1790094927.292,swift-user-service,1.939,200
1790094927.293,swift-product-service,1.168,200
1790094927.295,swift-order-service,1.303,200
1790094927.803,swift-user-service,2.205,200
1790094927.804,swift-product-service,1.109,200
1790094927.806,swift-order-service,1.652,200
1790094928.315,swift-user-service,1.321,200
1790094928.316,swift-product-service,0.881,200
1790094928.317,swift-order-service,0.959,200
1790094928.827,swift-user-service,1.945,200
1790094928.828,swift-product-service,0.956,200
1790094928.829,swift-order-service,0.960,200
1790094929.336,swift-user-service,2.147,200
1790094929.337,swift-product-service,1.065,200
1790094929.338,swift-order-service,1.175,200
1790094929.840,swift-user-service,1.635,200
1790094929.841,swift-product-service,0.936,200
1790094929.842,swift-order-service,0.890,200
1790094930.351,swift-user-service,2.269,200
1790094930.352,swift-product-service,0.920,200
1790094930.353,swift-order-service,0.904,200
1790094930.860,swift-user-service,1.968,200
1790094930.861,swift-product-service,0.916,200
1790094930.862,swift-order-service,0.894,200
1790094931.371,swift-user-service,2.327,200
1790094931.372,swift-product-service,1.100,200
1790094931.373,swift-order-service,1.256,200
1790094931.876,swift-user-service,1.389,200
1790094931.877,swift-product-service,0.994,200
1790094931.878,swift-order-service,1.056,200
1790094932.385,swift-user-service,2.207,200
1790094932.386,swift-product-service,1.313,200
1790094932.387,swift-order-service,0.977,200
1790094932.895,swift-user-service,2.403,200
1790094932.896,swift-product-service,0.976,200
1790094932.897,swift-order-service,0.967,200
1790094933.403,swift-user-service,1.568,200
1790094933.404,swift-product-service,0.928,200
1790094933.404,swift-order-service,0.818,200
1790094933.917,swift-user-service,2.027,200
1790094933.917,swift-product-service,0.885,200
1790094933.918,swift-order-service,0.968,200
1790094934.430,swift-user-service,1.983,200
1790094934.432,swift-product-service,1.557,200
1790094934.433,swift-order-service,1.494,200
1790094934.945,swift-user-service,2.233,200
1790094934.947,swift-product-service,1.194,200
1790094934.948,swift-order-service,1.596,200
1790094935.453,swift-user-service,2.235,200
1790094935.454,swift-product-service,1.289,200
1790094935.456,swift-order-service,1.194,200
1790094935.965,swift-user-service,1.634,200
1790094935.966,swift-product-service,1.033,200
1790094935.967,swift-order-service,0.929,200
1790094936.479,swift-user-service,1.984,200
1790094936.481,swift-product-service,1.360,200
1790094936.482,swift-order-service,1.084,200
1790094936.992,swift-user-service,1.624,200
1790094936.993,swift-product-service,1.023,200
1790094936.994,swift-order-service,0.899,200
1790094937.502,swift-user-service,1.613,200
1790094937.503,swift-product-service,0.938,200
1790094937.504,swift-order-service,1.071,200
1790094938.013,swift-user-service,2.170,200
1790094938.015,swift-product-service,1.576,200
1790094938.016,swift-order-service,1.282,200
1790094938.521,swift-user-service,2.270,200
1790094938.523,swift-product-service,1.262,200
1790094938.524,swift-order-service,1.138,200
1790094939.052,swift-user-service,19.867,200
1790094939.053,swift-product-service,1.104,200
1790094939.054,swift-order-service,1.119,200
1790094939.560,swift-user-service,2.072,200
1790094939.561,swift-product-service,0.792,200
1790094939.562,swift-order-service,0.801,200
1790094940.073,swift-user-service,1.523,200
1790094940.074,swift-product-service,0.885,200
1790094940.075,swift-order-service,0.808,200
1790094940.586,swift-user-service,1.630,200
1790094940.587,swift-product-service,1.407,200
1790094940.589,swift-order-service,1.422,200
1790094941.092,swift-user-service,1.715,200
1790094941.093,swift-product-service,0.928,200
1790094941.094,swift-order-service,1.037,200
1790094941.606,swift-user-service,1.811,200
1790094941.607,swift-product-service,1.123,200
1790094941.608,swift-order-service,0.970,200
1790094942.119,swift-user-service,2.452,200
1790094942.121,swift-product-service,1.174,200
1790094942.122,swift-order-service,1.134,200
1790094942.646,swift-user-service,23.713,200
1790094942.648,swift-product-service,1.869,200
1790094942.649,swift-order-service,1.811,200
1790094943.153,swift-user-service,2.002,200
1790094943.154,swift-product-service,1.679,200
1790094943.156,swift-order-service,1.977,200
1790094943.660,swift-user-service,1.599,200
1790094943.661,swift-product-service,1.191,200
1790094943.663,swift-order-service,1.052,200
1790094944.174,swift-user-service,1.554,200
1790094944.175,swift-product-service,0.974,200
1790094944.176,swift-order-service,0.915,200
1790094944.686,swift-user-service,1.708,200
1790094944.687,swift-product-service,0.893,200
1790094944.688,swift-order-service,0.855,200
1790094945.191,swift-user-service,2.124,200
1790094945.193,swift-product-service,1.087,200
1790094945.194,swift-order-service,1.107,200
1790094945.696,swift-user-service,1.729,200
1790094945.697,swift-product-service,1.138,200
1790094945.698,swift-order-service,0.906,200
1790094946.201,swift-user-service,1.791,200
1790094946.202,swift-product-service,0.964,200
1790094946.202,swift-order-service,0.830,200
1790094946.710,swift-user-service,1.177,200
1790094946.711,swift-product-service,0.840,200
1790094946.712,swift-order-service,0.873,200
1790094947.219,swift-user-service,1.781,200
1790094947.220,swift-product-service,0.938,200
1790094947.221,swift-order-service,1.175,200
1790094947.731,swift-user-service,1.639,200
1790094947.732,swift-product-service,0.944,200
