t,service,latency_ms,status
1790098339.909,java-product-service,4.060,200
1790098339.914,java-order-service,4.304,200
1790098340.430,java-user-service,11.034,200
1790098340.439,java-product-service,8.984,200
1790098340.445,java-order-service,5.558,200
1790098340.966,java-user-service,13.513,200
1790098340.975,java-product-service,8.761,200
1790098340.982,java-order-service,6.946,200
1790098341.492,java-user-service,5.459,200
1790098341.496,java-product-service,4.134,200
1790098341.500,java-order-service,4.019,200
1790098342.018,java-user-service,11.254,200
1790098342.033,java-product-service,15.377,200
1790098342.038,java-order-service,5.142,200
1790098342.550,java-user-service,11.150,200
1790098342.558,java-product-service,8.005,200
1790098342.566,java-order-service,7.596,200
1790098343.142,java-user-service,73.054,200
1790098343.145,java-product-service,2.675,200
1790098343.147,java-order-service,2.502,200
1790098343.664,java-user-service,12.946,200
1790098343.672,java-product-service,7.244,200
1790098343.675,java-order-service,3.618,200
1790098344.185,java-user-service,4.646,200
1790098344.188,java-product-service,3.445,200
1790098344.192,java-order-service,3.288,200
1790098344.704,java-user-service,3.733,200
1790098344.707,java-product-service,2.761,200
1790098344.710,java-order-service,2.990,200
1790098345.238,java-user-service,18.798,200
1790098345.241,java-product-service,3.685,200
1790098345.245,java-order-service,3.286,200
1790098345.758,java-user-service,4.652,200
1790098345.762,java-product-service,3.256,200
1790098345.771,java-order-service,9.808,200
1790098346.286,java-user-service,7.688,200
1790098346.291,java-product-service,5.404,200
1790098346.294,java-order-service,2.985,200
1790098346.807,java-user-service,4.354,200
1790098346.810,java-product-service,3.213,200
1790098346.812,java-order-service,2.523,200
1790098347.324,java-user-service,7.379,200
1790098347.330,java-product-service,5.629,200
1790098347.334,java-order-service,4.608,200
1790098347.856,java-user-service,11.314,200
1790098347.865,java-product-service,8.628,200
1790098347.872,java-order-service,7.194,200
1790098348.376,java-user-service,3.772,200
1790098348.379,java-product-service,3.424,200
1790098348.382,java-order-service,2.758,200
1790098348.898,java-user-service,9.215,200
1790098348.903,java-product-service,5.472,200
1790098348.908,java-order-service,4.404,200
1790098349.421,java-user-service,3.459,200
1790098349.424,java-product-service,2.536,200
1790098349.427,java-order-service,2.769,200
1790098349.941,java-user-service,4.513,200
1790098349.944,java-product-service,2.996,200
1790098349.946,java-order-service,2.499,200
1790098350.457,java-user-service,3.906,200
1790098350.459,java-product-service,2.464,200
1790098350.462,java-order-service,2.553,200
1790098350.970,java-user-service,3.550,200
1790098350.972,java-product-service,2.393,200
1790098350.975,java-order-service,2.182,200
1790098351.489,java-user-service,3.949,200
1790098351.492,java-product-service,2.923,200
1790098351.495,java-order-service,2.959,200
1790098352.000,java-user-service,4.449,200
1790098352.003,java-product-service,3.131,200
1790098352.006,java-order-service,2.375,200
1790098352.510,java-user-service,3.549,200
1790098352.513,java-product-service,2.876,200
1790098352.515,java-order-service,2.616,200
1790098353.029,java-user-service,8.170,200
1790098353.035,java-product-service,5.489,200
1790098353.039,java-order-service,4.007,200
1790098353.551,java-user-service,3.109,200
1790098353.554,java-product-service,2.558,200
1790098353.556,java-order-service,2.131,200
1790098354.074,java-user-service,9.985,200
1790098354.082,java-product-service,8.550,200
1790098354.088,java-order-service,5.309,200
1790098354.603,java-user-service,4.982,200
1790098354.606,java-product-service,3.580,200
1790098354.609,java-order-service,2.632,200
1790098355.123,java-user-service,3.364,200
1790098355.125,java-product-service,2.430,200
1790098355.127,java-order-service,2.212,200
1790098355.638,java-user-service,3.017,200
1790098355.640,java-product-service,2.436,200
1790098355.643,java-order-service,2.263,200
1790098356.151,java-user-service,6.851,200
1790098356.155,java-product-service,4.154,200
1790098356.158,java-order-service,2.855,200
1790098356.668,java-user-service,4.655,200
1790098356.672,java-product-service,3.579,200
1790098356.674,java-order-service,2.619,200
1790098357.188,java-user-service,8.499,200
1790098357.195,java-product-service,7.408,200
1790098357.200,java-order-service,5.146,200
1790098357.710,java-user-service,3.670,200
1790098357.713,java-product-service,2.686,200
1790098357.716,java-order-service,2.585,200
1790098358.224,java-user-service,2.757,200
1790098358.227,java-product-service,2.836,200
1790098358.230,java-order-service,2.732,200
1790098358.736,java-user-service,3.167,200
1790098358.738,java-product-service,2.330,200
1790098358.740,java-order-service,2.036,200
1790098359.249,java-user-service,5.016,200
1790098359.253,java-product-service,3.816,200
1790098359.257,java-order-service,3.918,200
1790098359.766,java-user-service,6.243,200
1790098359.769,java-product-service,3.151,200
1790098359.772,java-order-service,2.741,200
1790098360.277,java-user-service,3.296,200
1790098360.280,java-product-service,2.574,200
1790098360.282,java-order-service,2.411,200
1790098360.790,java-user-service,2.750,200
1790098360.792,java-product-service,2.448,200
1790098360.794,java-order-service,2.095,200
1790098361.306,java-user-service,8.841,200
1790098361.317,java-product-service,10.428,200
1790098361.323,java-order-service,6.490,200
1790098361.831,java-user-service,6.333,200
1790098361.833,java-product-service,2.754,200
1790098361.836,java-order-service,2.746,200
1790098362.348,java-user-service,3.069,200
1790098362.350,java-product-service,2.245,200
1790098362.352,java-order-service,2.350,200
1790098362.863,java-user-service,2.712,200
1790098362.865,java-product-service,2.413,200
1790098362.867,java-order-service,2.232,200
1790098363.377,java-user-service,8.238,200
1790098363.384,java-product-service,6.848,200
1790098363.389,java-order-service,5.431,200
1790098363.901,java-user-service,11.053,200
1790098363.909,java-product-service,7.325,200
1790098363.916,java-order-service,7.105,200
1790098364.429,java-user-service,3.094,200
1790098364.432,java-product-service,2.573,200
1790098364.434,java-order-service,2.705,200
1790098364.941,java-user-service,3.916,200
1790098364.945,java-product-service,3.207,200
1790098364.948,java-order-service,3.073,200
1790098365.458,java-user-service,6.696,200
1790098365.461,java-product-service,3.463,200
1790098365.464,java-order-service,2.681,200
1790098365.971,java-user-service,4.728,200
1790098365.973,java-product-service,2.335,200
1790098365.976,java-order-service,2.336,200
1790098366.489,java-user-service,6.393,200
1790098366.492,java-product-service,2.820,200
1790098366.494,java-order-service,1.848,200
1790098367.002,java-user-service,4.192,200
1790098367.005,java-product-service,3.051,200
1790098367.008,java-order-service,3.018,200
1790098367.518,java-user-service,4.228,200
1790098367.521,java-product-service,2.804,200
1790098367.524,java-order-service,2.665,200
1790098368.033,java-user-service,4.675,200
1790098368.037,java-product-service,4.145,200
1790098368.041,java-order-service,3.626,200
1790098368.551,java-user-service,8.044,200
1790098368.557,java-product-service,5.740,200
1790098368.563,java-order-service,5.978,200
1790098369.082,java-user-service,12.479,200
1790098369.085,java-product-service,2.479,200
1790098369.087,java-order-service,2.037,200
1790098369.601,java-user-service,9.814,200
1790098369.608,java-product-service,6.650,200
1790098369.612,java-order-service,3.555,200
1790098370.116,java-user-service,3.400,200
1790098370.119,java-product-service,2.463,200
1790098370.121,java-order-service,2.210,200
1790098370.634,java-user-service,3.674,200
1790098370.636,java-product-service,2.437,200
1790098370.639,java-order-service,2.252,200
1790098371.153,java-user-service,3.932,200
1790098371.155,java-product-service,2.638,200
1790098371.158,java-order-service,2.186,200
1790098371.669,java-user-service,4.258,200
1790098371.672,java-product-service,2.442,200
1790098371.674,java-order-service,2.566,200
1790098372.179,java-user-service,2.525,200
1790098372.181,java-product-service,2.065,200
1790098372.184,java-order-service,2.487,200
1790098372.694,java-user-service,3.017,200
1790098372.697,java-product-service,2.341,200
1790098372.699,java-order-service,1.852,200
1790098373.214,java-user-service,6.803,200
1790098373.219,java-product-service,5.844,200
1790098373.224,java-order-service,4.491,200
1790098373.737,java-user-service,4.230,200
1790098373.740,java-product-service,2.819,200
1790098373.742,java-order-service,2.522,200
1790098374.246,java-user-service,3.852,200
1790098374.250,java-product-service,3.299,200
1790098374.252,java-order-service,2.497,200
1790098374.760,java-user-service,3.221,200
1790098374.763,java-product-service,2.312,200
1790098374.765,java-order-service,2.090,200
1790098375.276,java-user-service,2.663,200
1790098375.279,java-product-service,2.287,200
1790098375.281,java-order-service,1.958,200
1790098375.792,java-user-service,7.617,200
1790098375.798,java-product-service,5.766,200
1790098375.802,java-order-service,3.816,200
1790098376.317,java-user-service,10.366,200
1790098376.325,java-product-service,8.121,200
1790098376.333,java-order-service,7.493,200
1790098376.841,java-user-service,3.450,200
1790098376.844,java-product-service,2.505,200
1790098376.846,java-order-service,2.015,200
1790098377.353,java-user-service,3.103,200
1790098377.356,java-product-service,2.909,200
1790098377.358,java-order-service,2.172,200
1790098377.871,java-user-service,4.694,200
1790098377.875,java-product-service,3.920,200
1790098377.878,java-order-service,3.118,200
1790098378.392,java-user-service,3.969,200
1790098378.395,java-product-service,3.298,200
1790098378.398,java-order-service,2.957,200
1790098378.904,java-user-service,3.459,200
1790098378.907,java-product-service,2.724,200
1790098378.909,java-order-service,2.199,200
1790098379.420,java-user-service,3.648,200
1790098379.422,java-product-service,2.518,200
1790098379.424,java-order-service,1.990,200
1790098379.930,java-user-service,5.034,200
1790098379.933,java-product-service,3.575,200
1790098379.936,java-order-service,2.979,200
1790098380.448,java-user-service,3.784,200
1790098380.450,java-product-service,2.693,200
1790098380.453,java-order-service,2.358,200
1790098380.967,java-user-service,3.849,200
1790098380.970,java-product-service,2.917,200
1790098380.972,java-order-service,2.482,200
1790098381.491,java-user-service,9.145,200
1790098381.499,java-product-service,7.535,200
1790098381.504,java-order-service,5.316,200
1790098382.019,java-user-service,4.541,200
1790098382.022,java-product-service,3.072,200
1790098382.026,java-order-service,3.240,200
1790098382.530,java-user-service,3.958,200
1790098382.534,java-product-service,3.370,200
1790098382.537,java-order-service,3.137,200
1790098383.051,java-user-service,3.725,200
1790098383.054,java-product-service,3.159,200
1790098383.057,java-order-service,2.552,200
1790098383.564,java-user-service,4.565,200
1790098383.567,java-product-service,3.469,200
1790098383.570,java-order-service,3.000,200
1790098384.080,java-user-service,2.993,200
1790098384.082,java-product-service,2.318,200
1790098384.084,java-order-service,2.065,200
1790098384.598,java-user-service,4.005,200
1790098384.602,java-product-service,4.078,200
1790098384.605,java-order-service,2.594,200
1790098385.113,java-user-service,3.733,200
1790098385.117,java-product-service,3.188,200
1790098385.120,java-order-service,2.887,200
1790098385.631,java-user-service,2.864,200
1790098385.633,java-product-service,2.281,200
1790098385.635,java-order-service,1.994,200
1790098386.149,java-user-service,3.526,200
1790098386.151,java-product-service,2.459,200
1790098386.153,java-order-service,2.033,200
1790098386.672,java-user-service,10.824,200
1790098386.676,java-product-service,4.036,200
1790098386.680,java-order-service,3.655,200
1790098387.187,java-user-service,3.806,200
1790098387.191,java-product-service,3.515,200
1790098387.194,java-order-service,3.053,200
1790098387.701,java-user-service,3.400,200
1790098387.704,java-product-service,2.832,200
1790098387.707,java-order-service,2.675,200
1790098388.217,java-user-service,3.064,200
1790098388.219,java-product-service,2.152,200
1790098388.221,java-order-service,1.994,200
1790098388.732,java-user-service,2.741,200
1790098388.734,java-product-service,2.415,200
1790098388.736,java-order-service,2.055,200
1790098389.256,java-user-service,9.754,200
1790098389.264,java-product-service,8.301,200
1790098389.271,java-order-service,6.710,200
1790098389.784,java-user-service,4.024,200
1790098389.788,java-product-service,3.532,200
1790098389.791,java-order-service,2.596,200
1790098390.297,java-user-service,5.658,200
1790098390.301,java-product-service,4.417,200
1790098390.304,java-order-service,3.017,200
1790098390.812,java-user-service,3.423,200
1790098390.814,java-product-service,2.881,200
1790098390.818,java-order-service,3.111,200
1790098391.332,java-user-service,6.072,200
1790098391.337,java-product-service,4.936,200
1790098391.340,java-order-service,2.766,200
1790098391.846,java-user-service,2.760,200
1790098391.848,java-product-service,2.392,200
1790098391.851,java-order-service,2.220,200
1790098392.367,java-user-service,6.452,200
1790098392.372,java-product-service,4.494,200
1790098392.376,java-order-service,4.418,200
1790098392.888,java-user-service,5.022,200
1790098392.891,java-product-service,2.927,200
1790098392.894,java-order-service,2.532,200
1790098393.438,java-user-service,43.136,200
1790098393.441,java-product-service,2.871,200
1790098393.443,java-order-service,2.366,200
1790098393.949,java-user-service,4.743,200
1790098393.953,java-product-service,3.624,200
1790098393.955,java-order-service,2.817,200
1790098394.466,java-user-service,2.881,200
1790098394.469,java-product-service,2.597,200
1790098394.471,java-order-service,2.230,200
1790098394.982,java-user-service,3.305,200
1790098394.986,java-product-service,3.538,200
1790098394.988,java-order-service,2.720,200
1790098395.492,java-user-service,2.615,200
1790098395.494,java-product-service,2.149,200
1790098395.497,java-order-service,2.239,200
1790098396.004,java-user-service,2.905,200
1790098396.006,java-product-service,2.662,200
1790098396.008,java-order-service,1.976,200
1790098396.521,java-user-service,5.025,200
1790098396.524,java-product-service,3.039,200
1790098396.527,java-order-service,2.654,200
1790098397.036,java-user-service,2.233,200
1790098397.038,java-product-service,2.160,200
1790098397.040,java-order-service,1.754,200
1790098397.593,java-user-service,46.775,200
1790098397.596,java-product-service,2.631,200
1790098397.598,java-order-service,2.101,200
1790098398.107,java-user-service,2.823,200
1790098398.110,java-product-service,2.571,200
1790098398.112,java-order-service,2.241,200
1790098398.637,java-user-service,16.670,200
1790098398.639,java-product-service,2.392,200
1790098398.641,java-order-service,1.844,200
1790098399.152,java-user-service,3.000,200
1790098399.154,java-product-service,2.377,200
1790098399.156,java-order-service,1.948,200
1790098399.669,java-user-service,2.633,200
1790098399.671,java-product-service,2.489,200
1790098399.674,java-order-service,2.208,200
1790098400.330,java-user-service,155.325,200
1790098400.335,java-product-service,4.569,200
1790098400.338,java-order-service,3.563,200
1790098400.851,java-user-service,2.930,200
1790098400.853,java-product-service,2.306,200
1790098400.855,java-order-service,1.855,200
1790098401.374,java-user-service,9.764,200
1790098401.378,java-product-service,3.942,200
1790098401.380,java-order-service,2.665,200
1790098401.891,java-user-service,4.400,200
1790098401.894,java-product-service,3.320,200
1790098401.898,java-order-service,3.475,200
1790098402.403,java-user-service,2.829,200
1790098402.406,java-product-service,2.372,200
1790098402.408,java-order-service,1.890,200
1790098402.919,java-user-service,4.085,200
1790098402.922,java-product-service,3.432,200
1790098402.926,java-order-service,3.048,200
1790098403.431,java-user-service,4.107,200
1790098403.434,java-product-service,3.175,200
1790098403.437,java-order-service,2.722,200
1790098404.000,java-user-service,54.430,200
1790098404.003,java-product-service,2.424,200
1790098404.005,java-order-service,1.878,200
1790098404.508,java-user-service,2.736,200
1790098404.511,java-product-service,2.323,200
1790098404.512,java-order-service,1.764,200
1790098405.025,java-user-service,2.668,200
1790098405.028,java-product-service,2.418,200
1790098405.030,java-order-service,2.211,200
1790098405.536,java-user-service,2.279,200
1790098405.538,java-product-service,2.108,200
1790098405.540,java-order-service,1.849,200
1790098406.053,java-user-service,4.671,200
1790098406.057,java-product-service,3.913,200
1790098406.061,java-order-service,4.101,200
1790098406.727,java-user-service,162.724,200
1790098406.730,java-product-service,2.351,200
1790098406.732,java-order-service,2.179,200
1790098407.240,java-user-service,2.771,200
1790098407.242,java-product-service,2.071,200
1790098407.244,java-order-service,1.618,200
1790098407.758,java-user-service,5.424,200
1790098407.763,java-product-service,5.178,200
1790098407.765,java-order-service,2.521,200
1790098408.278,java-user-service,2.875,200
1790098408.280,java-product-service,2.136,200
1790098408.282,java-order-service,1.929,200
1790098408.815,java-user-service,23.169,200
1790098408.817,java-product-service,2.302,200
1790098408.819,java-order-service,1.877,200
1790098409.328,java-user-service,3.433,200
1790098409.330,java-product-service,2.151,200
1790098409.332,java-order-service,1.793,200
1790098409.841,java-user-service,3.679,200
1790098409.844,java-product-service,3.303,200
1790098409.847,java-order-service,2.396,200
1790098410.360,java-user-service,4.848,200
1790098410.364,java-product-service,3.824,200
1790098410.367,java-order-service,2.685,200
1790098410.876,java-user-service,3.481,200
1790098410.878,java-product-service,2.198,200
1790098410.880,java-order-service,1.975,200
1790098411.460,java-user-service,70.514,200
1790098411.464,java-product-service,3.271,200
1790098411.466,java-order-service,2.072,200
1790098411.978,java-user-service,4.008,200
1790098411.981,java-product-service,2.760,200
1790098411.983,java-order-service,2.222,200
1790098412.489,java-user-service,3.308,200
1790098412.492,java-product-service,2.907,200
1790098412.494,java-order-service,2.119,200
1790098413.010,java-user-service,5.851,200
1790098413.014,java-product-service,3.485,200
1790098413.016,java-order-service,2.778,200
1790098413.565,java-user-service,38.305,200
1790098413.567,java-product-service,2.229,200
1790098413.569,java-order-service,1.782,200
1790098414.081,java-user-service,2.687,200
1790098414.083,java-product-service,2.144,200
1790098414.085,java-order-service,1.761,200
1790098414.600,java-user-service,4.419,200
1790098414.603,java-product-service,3.780,200
1790098414.605,java-order-service,2.049,200
1790098415.162,java-user-service,54.684,200
1790098415.165,java-product-service,2.400,200
1790098415.167,java-order-service,2.073,200
1790098415.670,java-user-service,2.853,200
1790098415.673,java-product-service,2.363,200
1790098415.675,java-order-service,1.862,200
1790098416.179,java-user-service,3.362,200
1790098416.181,java-product-service,2.702,200
1790098416.183,java-order-service,1.805,200
1790098416.690,java-user-service,2.499,200
1790098416.692,java-product-service,2.030,200
1790098416.694,java-order-service,1.901,200
1790098417.320,java-user-service,121.888,200
1790098417.323,java-product-service,3.139,200
1790098417.325,java-order-service,1.942,200
1790098417.936,java-user-service,102.642,200
1790098417.939,java-product-service,2.944,200
1790098417.941,java-order-service,1.941,200
1790098418.452,java-user-service,2.734,200
1790098418.454,java-product-service,2.092,200
1790098418.455,java-order-service,1.539,200
1790098419.024,java-user-service,60.188,200
1790098419.027,java-product-service,3.513,200
1790098419.029,java-order-service,1.641,200
1790098419.532,java-user-service,2.517,200
1790098419.534,java-product-service,2.192,200
1790098419.535,java-order-service,1.621,200
1790098420.047,java-user-service,3.044,200
1790098420.049,java-product-service,2.047,200
1790098420.050,java-order-service,1.658,200
1790098420.563,java-user-service,2.566,200
1790098420.565,java-product-service,2.068,200
1790098420.567,java-order-service,1.812,200
1790098421.112,java-user-service,34.409,200
1790098421.114,java-product-service,2.458,200
1790098421.116,java-order-service,2.027,200
1790098421.653,java-user-service,29.006,200
1790098421.655,java-product-service,2.381,200
1790098421.657,java-order-service,1.689,200
1790098422.169,java-user-service,2.778,200
1790098422.171,java-product-service,2.029,200
1790098422.172,java-order-service,1.613,200
1790098422.735,java-user-service,54.855,200
1790098422.737,java-product-service,2.413,200
1790098422.739,java-order-service,1.580,200
1790098423.249,java-user-service,3.372,200
1790098423.252,java-product-service,2.282,200
1790098423.253,java-order-service,1.809,200
1790098423.762,java-user-service,3.556,200
1790098423.765,java-product-service,2.473,200
1790098423.767,java-order-service,1.889,200
1790098424.279,java-user-service,2.581,200
1790098424.281,java-product-service,1.941,200
1790098424.283,java-order-service,1.827,200
1790098424.791,java-user-service,2.333,200
1790098424.793,java-product-service,2.085,200
1790098424.795,java-order-service,1.526,200
1790098425.309,java-user-service,3.745,200
1790098425.311,java-product-service,2.042,200
1790098425.312,java-order-service,1.768,200
1790098425.825,java-user-service,3.147,200
1790098425.828,java-product-service,2.397,200
1790098425.829,java-order-service,1.887,200
1790098426.343,java-user-service,3.127,200
1790098426.345,java-product-service,2.229,200
1790098426.347,java-order-service,2.229,200
1790098426.873,java-user-service,19.829,200
1790098426.875,java-product-service,2.120,200
1790098426.877,java-order-service,1.525,200
1790098427.385,java-user-service,3.791,200
1790098427.390,java-product-service,4.150,200
1790098427.392,java-order-service,2.659,200
1790098427.924,java-user-service,24.033,200
1790098427.926,java-product-service,2.394,200
1790098427.928,java-order-service,1.681,200
1790098428.438,java-user-service,3.773,200
1790098428.441,java-product-service,2.284,200
1790098428.442,java-order-service,1.698,200
1790098428.984,java-user-service,39.557,200
1790098428.986,java-product-service,2.436,200
1790098428.988,java-order-service,2.164,200
1790098429.492,java-user-service,2.664,200
1790098429.494,java-product-service,2.074,200
1790098429.495,java-order-service,1.430,200
1790098430.002,java-user-service,3.241,200
1790098430.005,java-product-service,2.359,200
1790098430.007,java-order-service,2.005,200
1790098430.544,java-user-service,29.633,200
1790098430.547,java-product-service,2.434,200
1790098430.549,java-order-service,1.816,200
1790098431.053,java-user-service,3.169,200
1790098431.056,java-product-service,3.040,200
1790098431.058,java-order-service,2.205,200
1790098431.597,java-user-service,34.658,200
1790098431.602,java-product-service,5.126,200
1790098431.605,java-order-service,2.319,200
1790098432.110,java-user-service,2.915,200
1790098432.112,java-product-service,2.070,200
1790098432.114,java-order-service,1.968,200
1790098432.623,java-user-service,3.056,200
1790098432.625,java-product-service,2.193,200
1790098432.627,java-order-service,1.774,200
1790098433.139,java-user-service,2.655,200
1790098433.142,java-product-service,2.357,200
1790098433.143,java-order-service,1.678,200
1790098433.653,java-user-service,3.501,200
1790098433.655,java-product-service,1.960,200
1790098433.657,java-order-service,1.652,200
1790098434.268,java-user-service,104.698,200
1790098434.272,java-product-service,3.841,200
1790098434.275,java-order-service,3.013,200
1790098434.788,java-user-service,2.694,200
1790098434.790,java-product-service,2.476,200
1790098434.792,java-order-service,1.919,200
1790098435.335,java-user-service,37.008,200
1790098435.337,java-product-service,2.848,200
1790098435.340,java-order-service,2.085,200
1790098435.852,java-user-service,3.245,200
1790098435.855,java-product-service,2.515,200
1790098435.856,java-order-service,1.773,200
1790098436.368,java-user-service,4.372,200
1790098436.372,java-product-service,3.281,200
1790098436.374,java-order-service,2.302,200
1790098436.889,java-user-service,4.756,200
1790098436.893,java-product-service,3.824,200
1790098436.895,java-order-service,1.995,200
1790098437.399,java-user-service,4.215,200
1790098437.403,java-product-service,3.833,200
1790098437.406,java-order-service,2.963,200
1790098437.988,java-user-service,71.681,200
1790098437.991,java-product-service,3.037,200
1790098437.992,java-order-service,1.858,200
1790098438.512,java-user-service,14.290,200
1790098438.516,java-product-service,3.636,200
1790098438.518,java-order-service,2.364,200
1790098439.233,java-user-service,213.602,200
1790098439.235,java-product-service,2.681,200
1790098439.237,java-order-service,1.880,200
1790098439.760,java-user-service,21.925,200
1790098439.763,java-product-service,2.618,200
1790098439.765,java-order-service,1.990,200
1790098440.277,java-user-service,2.834,200
1790098440.280,java-product-service,2.331,200
1790098440.282,java-order-service,1.736,200
1790098440.790,java-user-service,2.466,200
1790098440.792,java-product-service,2.120,200
1790098440.793,java-order-service,1.601,200
1790098441.301,java-user-service,3.050,200
1790098441.303,java-product-service,2.117,200
1790098441.304,java-order-service,1.638,200
1790098442.031,java-user-service,216.897,200
1790098442.039,java-product-service,8.149,200
1790098442.042,java-order-service,2.080,200
1790098442.626,java-user-service,80.498,200
1790098442.629,java-product-service,2.590,200
1790098442.631,java-order-service,2.074,200
1790098443.560,java-user-service,423.838,200
1790098443.563,java-product-service,2.774,200
1790098443.565,java-order-service,1.864,200
1790098444.067,java-user-service,2.329,200
1790098444.069,java-product-service,1.948,200
1790098444.071,java-order-service,1.472,200
1790098445.162,java-user-service,586.574,200
1790098445.166,java-product-service,3.682,200
1790098445.168,java-order-service,1.943,200
1790098445.687,java-user-service,12.088,200
1790098445.689,java-product-service,2.127,200
1790098445.691,java-order-service,1.476,200
1790098446.196,java-user-service,3.484,200
1790098446.198,java-product-service,2.206,200
1790098446.200,java-order-service,2.013,200
1790098447.173,java-user-service,470.337,200
1790098447.177,java-product-service,4.129,200
1790098447.179,java-order-service,1.512,200
1790098447.685,java-user-service,5.853,200
1790098447.688,java-product-service,2.992,200
1790098447.690,java-order-service,1.820,200
1790098448.638,java-user-service,446.567,200
1790098448.641,java-product-service,2.900,200
1790098448.643,java-order-service,1.930,200
1790098449.146,java-user-service,2.819,200
1790098449.148,java-product-service,1.866,200
1790098449.150,java-order-service,1.418,200
1790098450.513,java-user-service,856.766,200
1790098450.516,java-product-service,2.999,200
1790098450.517,java-order-service,1.776,200
1790098451.021,java-user-service,2.653,200
1790098451.023,java-product-service,2.097,200
1790098451.024,java-order-service,1.608,200
1790098451.534,java-user-service,7.933,200
1790098451.539,java-product-service,4.552,200
1790098451.542,java-order-service,2.868,200
1790098453.156,java-user-service,1107.741,200
1790098453.161,java-product-service,5.419,200
1790098453.166,java-order-service,4.348,200
1790098453.677,java-user-service,3.077,200
1790098453.683,java-product-service,5.426,200
1790098453.684,java-order-service,1.683,200
1790098455.356,java-user-service,1162.565,200
1790098455.359,java-product-service,2.533,200
1790098455.361,java-order-service,1.971,200
1790098455.877,java-user-service,8.185,200
1790098455.884,java-product-service,6.579,200
1790098455.889,java-order-service,5.287,200
1790098456.405,java-user-service,5.667,200
1790098456.410,java-product-service,5.338,200
1790098456.414,java-order-service,4.368,200
1790098457.140,java-user-service,222.821,200
1790098457.143,java-product-service,2.432,200
1790098457.145,java-order-service,2.187,200
1790098457.914,java-user-service,267.992,200
1790098457.917,java-product-service,2.399,200
1790098457.918,java-order-service,1.698,200
1790098458.424,java-user-service,3.646,200
1790098458.427,java-product-service,2.556,200
1790098458.429,java-order-service,1.799,200
1790098459.718,java-user-service,779.559,200
1790098459.721,java-product-service,2.377,200
1790098459.722,java-order-service,1.747,200
1790098460.340,java-user-service,113.014,200
1790098460.342,java-product-service,2.913,200
1790098460.344,java-order-service,1.867,200
1790098460.932,java-user-service,87.006,200
1790098460.934,java-product-service,2.415,200
1790098460.936,java-order-service,1.696,200
1790098462.047,java-user-service,600.956,200
1790098462.050,java-product-service,3.351,200
1790098462.053,java-order-service,2.908,200
1790098462.558,java-user-service,3.372,200
1790098462.560,java-product-service,1.941,200
1790098462.561,java-order-service,1.554,200
1790098463.619,java-user-service,547.405,200
1790098463.623,java-product-service,4.336,200
1790098463.625,java-order-service,1.839,200
1790098464.218,java-user-service,85.712,200
1790098464.221,java-product-service,2.798,200
1790098464.223,java-order-service,1.652,200
1790098464.950,java-user-service,227.295,200
1790098464.952,java-product-service,2.156,200
1790098464.954,java-order-service,1.605,200
1790098465.973,java-user-service,519.118,200
1790098465.977,java-product-service,3.165,200
1790098465.979,java-order-service,1.969,200
1790098466.664,java-user-service,184.768,200
1790098466.666,java-product-service,2.107,200
1790098466.667,java-order-service,1.616,200
