t,service,latency_ms,status
1790095234.648,swift-product-service,3.996,200
1790095234.651,swift-order-service,2.989,200
1790095236.452,swift-user-service,1300.024,200
1790095236.455,swift-product-service,3.379,200
1790095236.456,swift-order-service,1.392,200
1790095239.648,swift-user-service,2688.968,200
1790095239.653,swift-product-service,5.235,200
1790095239.655,swift-order-service,1.784,200
1790095244.439,swift-user-service,4278.805,200
1790095244.444,swift-product-service,4.979,200
1790095244.446,swift-order-service,1.684,200
1790095247.638,swift-user-service,2690.600,200
1790095247.647,swift-product-service,8.835,200
1790095247.649,swift-order-service,2.368,200
1790095250.752,swift-user-service,2598.611,200
1790095250.754,swift-product-service,2.028,200
1790095250.755,swift-order-service,1.411,200
1790095253.848,swift-user-service,2582.295,200
1790095253.851,swift-product-service,3.662,200
1790095253.854,swift-order-service,2.448,200
1790095255.746,swift-user-service,1385.766,200
1790095255.749,swift-product-service,2.735,200
1790095255.751,swift-order-service,2.071,200
1790095260.042,swift-user-service,3780.981,200
1790095260.049,swift-product-service,6.692,200
1790095260.051,swift-order-service,2.249,200
1790095261.442,swift-user-service,890.228,200
1790095261.450,swift-product-service,7.401,200
1790095261.452,swift-order-service,1.956,200
1790095262.543,swift-user-service,584.306,200
1790095262.546,swift-product-service,2.545,200
1790095262.548,swift-order-service,1.878,200
1790095263.546,swift-user-service,496.615,200
1790095263.552,swift-product-service,5.558,200
1790095263.554,swift-order-service,2.128,200
1790095264.335,swift-user-service,273.545,200
1790095264.339,swift-product-service,3.992,200
1790095264.341,swift-order-service,1.647,200
1790095264.944,swift-user-service,103.217,200
1790095264.947,swift-product-service,2.644,200
1790095264.949,swift-order-service,1.832,200
1790095265.841,swift-user-service,387.910,200
1790095265.844,swift-product-service,3.263,200
1790095265.846,swift-order-service,2.022,200
1790095266.647,swift-user-service,297.148,200
1790095266.649,swift-product-service,2.648,200
1790095266.652,swift-order-service,2.204,200
1790095267.348,swift-user-service,192.361,200
1790095267.351,swift-product-service,2.789,200
1790095267.353,swift-order-service,1.871,200
1790095268.137,swift-user-service,274.087,200
1790095268.140,swift-product-service,3.202,200
1790095268.142,swift-order-service,2.470,200
1790095269.050,swift-user-service,399.027,200
1790095269.053,swift-product-service,3.194,200
1790095269.055,swift-order-service,1.736,200
1790095269.844,swift-user-service,279.023,200
1790095269.852,swift-product-service,7.543,200
1790095269.854,swift-order-service,2.153,200
1790095270.742,swift-user-service,382.698,200
1790095270.749,swift-product-service,6.903,200
1790095270.751,swift-order-service,1.842,200
1790095271.441,swift-user-service,187.511,200
1790095271.446,swift-product-service,5.722,200
1790095271.448,swift-order-service,2.039,200
1790095272.442,swift-user-service,491.448,200
1790095272.445,swift-product-service,3.083,200
1790095272.448,swift-order-service,2.591,200
1790095273.235,swift-user-service,286.593,200
1790095273.247,swift-product-service,11.557,200
1790095273.248,swift-order-service,1.562,200
1790095274.129,swift-user-service,374.874,200
1790095274.138,swift-product-service,8.730,200
1790095274.141,swift-order-service,2.641,200
1790095274.651,swift-user-service,5.166,200
1790095274.654,swift-product-service,2.862,200
1790095274.656,swift-order-service,2.697,200
