t,service,latency_ms,status
1790097883.522,java-product-service,4.502,200
1790097883.527,java-order-service,4.831,200
1790097884.043,java-user-service,6.718,200
1790097884.048,java-product-service,4.718,200
1790097884.053,java-order-service,5.325,200
1790097884.565,java-user-service,5.669,200
1790097884.568,java-product-service,3.680,200
1790097884.573,java-order-service,5.045,200
1790097885.092,java-user-service,10.425,200
1790097885.098,java-product-service,6.061,200
1790097885.105,java-order-service,7.108,200
1790097885.620,java-user-service,9.611,200
1790097885.628,java-product-service,7.654,200
1790097885.633,java-order-service,5.359,200
1790097886.141,java-user-service,4.681,200
1790097886.144,java-product-service,3.551,200
1790097886.148,java-order-service,3.886,200
1790097886.669,java-user-service,11.083,200
1790097886.677,java-product-service,7.935,200
1790097886.689,java-order-service,12.035,200
1790097887.200,java-user-service,3.254,200
1790097887.203,java-product-service,2.945,200
1790097887.206,java-order-service,2.885,200
1790097887.709,java-user-service,3.129,200
1790097887.712,java-product-service,2.527,200
1790097887.714,java-order-service,2.536,200
1790097888.229,java-user-service,12.722,200
1790097888.238,java-product-service,9.070,200
1790097888.245,java-order-service,6.696,200
1790097888.768,java-user-service,13.282,200
1790097888.774,java-product-service,6.550,200
1790097888.780,java-order-service,6.009,200
1790097889.293,java-user-service,11.416,200
1790097889.300,java-product-service,7.308,200
1790097889.306,java-order-service,6.402,200
1790097889.810,java-user-service,3.078,200
1790097889.813,java-product-service,2.871,200
1790097889.816,java-order-service,3.113,200
1790097890.323,java-user-service,4.014,200
1790097890.326,java-product-service,3.098,200
1790097890.329,java-order-service,3.195,200
1790097890.839,java-user-service,4.353,200
1790097890.842,java-product-service,3.008,200
1790097890.845,java-order-service,3.415,200
1790097891.354,java-user-service,4.906,200
1790097891.357,java-product-service,2.624,200
1790097891.360,java-order-service,3.037,200
1790097891.877,java-user-service,10.249,200
1790097891.881,java-product-service,3.922,200
1790097891.885,java-order-service,4.125,200
1790097892.394,java-user-service,4.053,200
1790097892.397,java-product-service,2.953,200
1790097892.400,java-order-service,2.544,200
1790097892.904,java-user-service,3.561,200
1790097892.907,java-product-service,2.793,200
1790097892.910,java-order-service,3.472,200
1790097893.425,java-user-service,7.404,200
1790097893.429,java-product-service,4.237,200
1790097893.433,java-order-service,3.998,200
1790097893.943,java-user-service,3.534,200
1790097893.946,java-product-service,2.684,200
1790097893.948,java-order-service,2.545,200
1790097894.461,java-user-service,3.336,200
1790097894.464,java-product-service,2.686,200
1790097894.467,java-order-service,3.007,200
1790097894.976,java-user-service,4.837,200
1790097894.980,java-product-service,3.917,200
1790097894.984,java-order-service,3.950,200
1790097895.498,java-user-service,4.368,200
1790097895.501,java-product-service,3.146,200
1790097895.505,java-order-service,4.205,200
1790097896.011,java-user-service,2.695,200
1790097896.013,java-product-service,2.365,200
1790097896.015,java-order-service,2.359,200
1790097896.521,java-user-service,3.644,200
1790097896.524,java-product-service,3.092,200
1790097896.528,java-order-service,3.659,200
1790097897.034,java-user-service,3.957,200
1790097897.037,java-product-service,2.464,200
1790097897.040,java-order-service,2.893,200
1790097897.544,java-user-service,2.834,200
1790097897.546,java-product-service,2.148,200
1790097897.548,java-order-service,2.390,200
1790097898.057,java-user-service,3.520,200
1790097898.060,java-product-service,3.433,200
1790097898.064,java-order-service,3.836,200
1790097898.573,java-user-service,4.504,200
1790097898.578,java-product-service,4.337,200
1790097898.581,java-order-service,3.032,200
1790097899.094,java-user-service,2.575,200
1790097899.096,java-product-service,2.223,200
1790097899.099,java-order-service,2.983,200
1790097899.604,java-user-service,2.719,200
1790097899.606,java-product-service,2.163,200
1790097899.608,java-order-service,2.246,200
1790097900.114,java-user-service,5.018,200
1790097900.117,java-product-service,3.266,200
1790097900.121,java-order-service,3.680,200
1790097900.634,java-user-service,2.502,200
1790097900.636,java-product-service,2.111,200
1790097900.640,java-order-service,4.362,200
1790097901.145,java-user-service,4.244,200
1790097901.149,java-product-service,3.862,200
1790097901.154,java-order-service,4.591,200
1790097901.668,java-user-service,4.301,200
1790097901.671,java-product-service,2.931,200
1790097901.675,java-order-service,3.908,200
1790097902.189,java-user-service,4.532,200
1790097902.192,java-product-service,3.106,200
1790097902.195,java-order-service,3.794,200
1790097902.701,java-user-service,3.467,200
1790097902.704,java-product-service,2.905,200
1790097902.707,java-order-service,3.083,200
1790097903.219,java-user-service,4.495,200
1790097903.222,java-product-service,2.507,200
1790097903.224,java-order-service,2.725,200
1790097903.737,java-user-service,3.262,200
1790097903.739,java-product-service,2.280,200
1790097903.742,java-order-service,2.410,200
1790097904.253,java-user-service,3.429,200
1790097904.256,java-product-service,2.483,200
1790097904.259,java-order-service,3.341,200
1790097904.769,java-user-service,4.714,200
1790097904.772,java-product-service,2.958,200
1790097904.776,java-order-service,4.056,200
1790097905.281,java-user-service,4.344,200
1790097905.283,java-product-service,2.318,200
1790097905.286,java-order-service,2.953,200
1790097905.792,java-user-service,3.439,200
1790097905.794,java-product-service,2.189,200
1790097905.797,java-order-service,2.492,200
1790097906.310,java-user-service,4.603,200
1790097906.313,java-product-service,2.988,200
1790097906.319,java-order-service,5.408,200
1790097906.829,java-user-service,8.416,200
1790097906.833,java-product-service,4.263,200
1790097906.839,java-order-service,6.200,200
1790097907.355,java-user-service,5.708,200
1790097907.359,java-product-service,3.774,200
1790097907.365,java-order-service,5.902,200
1790097907.874,java-user-service,3.989,200
1790097907.877,java-product-service,2.655,200
1790097907.880,java-order-service,3.241,200
1790097908.384,java-user-service,3.665,200
1790097908.386,java-product-service,2.247,200
1790097908.390,java-order-service,3.802,200
1790097908.903,java-user-service,8.446,200
1790097908.910,java-product-service,7.196,200
1790097908.918,java-order-service,7.564,200
1790097909.429,java-user-service,8.536,200
1790097909.432,java-product-service,2.973,200
1790097909.436,java-order-service,3.479,200
1790097909.948,java-user-service,3.324,200
1790097909.951,java-product-service,3.413,200
1790097909.954,java-order-service,3.114,200
1790097910.461,java-user-service,3.794,200
1790097910.463,java-product-service,2.515,200
1790097910.467,java-order-service,3.331,200
1790097910.975,java-user-service,5.257,200
1790097910.989,java-product-service,13.880,200
1790097910.995,java-order-service,6.680,200
1790097911.507,java-user-service,4.736,200
1790097911.510,java-product-service,2.979,200
1790097911.514,java-order-service,3.766,200
1790097912.030,java-user-service,15.950,200
1790097912.035,java-product-service,4.543,200
1790097912.040,java-order-service,5.475,200
1790097912.553,java-user-service,3.651,200
1790097912.556,java-product-service,2.655,200
1790097912.558,java-order-service,2.328,200
1790097913.073,java-user-service,4.491,200
1790097913.076,java-product-service,3.466,200
1790097913.080,java-order-service,4.047,200
1790097913.597,java-user-service,6.262,200
1790097913.600,java-product-service,3.693,200
1790097913.604,java-order-service,3.788,200
1790097914.117,java-user-service,6.322,200
1790097914.121,java-product-service,3.972,200
1790097914.127,java-order-service,5.182,200
1790097914.648,java-user-service,11.049,200
1790097914.655,java-product-service,7.056,200
1790097914.659,java-order-service,4.160,200
1790097915.174,java-user-service,11.335,200
1790097915.178,java-product-service,3.893,200
1790097915.181,java-order-service,3.203,200
1790097915.694,java-user-service,5.246,200
1790097915.699,java-product-service,4.343,200
1790097915.703,java-order-service,4.869,200
1790097916.211,java-user-service,2.646,200
1790097916.213,java-product-service,2.155,200
1790097916.216,java-order-service,2.490,200
1790097916.726,java-user-service,5.340,200
1790097916.729,java-product-service,3.551,200
1790097916.733,java-order-service,4.164,200
1790097917.242,java-user-service,2.674,200
1790097917.245,java-product-service,2.248,200
1790097917.247,java-order-service,2.582,200
1790097917.753,java-user-service,2.981,200
1790097917.755,java-product-service,1.987,200
1790097917.758,java-order-service,2.503,200
1790097918.272,java-user-service,4.196,200
1790097918.276,java-product-service,3.671,200
1790097918.279,java-order-service,3.809,200
1790097918.786,java-user-service,5.961,200
1790097918.791,java-product-service,4.559,200
1790097918.794,java-order-service,3.395,200
1790097919.306,java-user-service,3.583,200
1790097919.308,java-product-service,2.219,200
1790097919.311,java-order-service,2.504,200
1790097920.189,java-user-service,369.403,200
1790097920.197,java-product-service,8.039,200
1790097920.202,java-order-service,5.400,200
1790097920.712,java-user-service,4.254,200
1790097920.717,java-product-service,4.970,200
1790097920.719,java-order-service,2.457,200
1790097921.227,java-user-service,4.339,200
1790097921.230,java-product-service,2.738,200
1790097921.233,java-order-service,3.385,200
1790097921.745,java-user-service,12.095,200
1790097921.748,java-product-service,2.702,200
1790097921.751,java-order-service,3.463,200
1790097922.263,java-user-service,4.260,200
1790097922.266,java-product-service,2.996,200
1790097922.269,java-order-service,3.168,200
1790097922.782,java-user-service,3.805,200
1790097922.784,java-product-service,2.175,200
1790097922.787,java-order-service,2.711,200
1790097923.303,java-user-service,7.862,200
1790097923.308,java-product-service,5.811,200
1790097923.313,java-order-service,4.321,200
1790097923.825,java-user-service,4.537,200
1790097923.827,java-product-service,2.475,200
1790097923.830,java-order-service,2.790,200
1790097924.341,java-user-service,6.727,200
1790097924.345,java-product-service,3.636,200
1790097924.349,java-order-service,4.229,200
1790097924.856,java-user-service,4.907,200
1790097924.859,java-product-service,2.785,200
1790097924.862,java-order-service,3.134,200
1790097925.377,java-user-service,6.539,200
1790097925.380,java-product-service,3.190,200
1790097925.384,java-order-service,4.013,200
1790097925.889,java-user-service,3.846,200
1790097925.892,java-product-service,2.892,200
1790097925.895,java-order-service,3.195,200
1790097926.410,java-user-service,4.922,200
1790097926.413,java-product-service,3.008,200
1790097926.417,java-order-service,3.498,200
1790097926.932,java-user-service,4.992,200
1790097926.935,java-product-service,3.271,200
1790097926.939,java-order-service,3.862,200
1790097927.450,java-user-service,4.735,200
1790097927.453,java-product-service,2.750,200
1790097927.456,java-order-service,3.864,200
1790097927.967,java-user-service,4.619,200
1790097927.970,java-product-service,3.401,200
1790097927.973,java-order-service,3.167,200
1790097928.484,java-user-service,5.582,200
1790097928.488,java-product-service,3.958,200
1790097928.492,java-order-service,4.533,200
1790097929.006,java-user-service,4.454,200
1790097929.009,java-product-service,3.129,200
1790097929.013,java-order-service,3.692,200
1790097929.523,java-user-service,7.778,200
1790097929.527,java-product-service,4.054,200
1790097929.532,java-order-service,4.829,200
1790097930.040,java-user-service,4.825,200
1790097930.043,java-product-service,3.553,200
1790097930.049,java-order-service,5.429,200
1790097930.557,java-user-service,4.773,200
1790097930.560,java-product-service,3.397,200
1790097930.564,java-order-service,3.711,200
1790097931.099,java-user-service,30.335,200
1790097931.102,java-product-service,2.702,200
1790097931.104,java-order-service,2.826,200
1790097931.621,java-user-service,6.637,200
1790097931.625,java-product-service,3.848,200
1790097931.630,java-order-service,4.788,200
1790097932.139,java-user-service,3.525,200
1790097932.142,java-product-service,2.166,200
1790097932.144,java-order-service,2.926,200
1790097932.655,java-user-service,4.469,200
1790097932.658,java-product-service,2.940,200
1790097932.661,java-order-service,2.728,200
1790097933.174,java-user-service,3.336,200
1790097933.177,java-product-service,2.397,200
1790097933.179,java-order-service,2.640,200
1790097933.688,java-user-service,6.512,200
1790097933.695,java-product-service,6.030,200
1790097933.700,java-order-service,5.041,200
1790097934.211,java-user-service,4.367,200
1790097934.214,java-product-service,2.742,200
1790097934.217,java-order-service,3.125,200
1790097934.731,java-user-service,7.892,200
1790097934.737,java-product-service,5.845,200
1790097934.742,java-order-service,4.359,200
1790097935.256,java-user-service,4.370,200
1790097935.259,java-product-service,2.680,200
1790097935.262,java-order-service,3.356,200
1790097935.774,java-user-service,9.317,200
1790097935.780,java-product-service,5.884,200
1790097935.787,java-order-service,6.649,200
1790097936.302,java-user-service,4.532,200
1790097936.304,java-product-service,2.611,200
1790097936.308,java-order-service,3.057,200
1790097936.826,java-user-service,8.728,200
1790097936.833,java-product-service,6.392,200
1790097936.841,java-order-service,7.677,200
1790097937.345,java-user-service,3.467,200
1790097937.348,java-product-service,2.173,200
1790097937.350,java-order-service,2.660,200
1790097937.864,java-user-service,4.017,200
1790097937.867,java-product-service,2.659,200
1790097937.870,java-order-service,2.646,200
1790097938.380,java-user-service,3.985,200
1790097938.382,java-product-service,2.795,200
1790097938.385,java-order-service,3.117,200
1790097938.908,java-user-service,12.070,200
1790097938.919,java-product-service,11.207,200
1790097938.925,java-order-service,5.888,200
1790097939.434,java-user-service,4.561,200
1790097939.437,java-product-service,3.081,200
1790097939.441,java-order-service,3.983,200
1790097939.962,java-user-service,17.167,200
1790097939.968,java-product-service,5.928,200
1790097939.979,java-order-service,11.142,200
1790097940.495,java-user-service,7.493,200
1790097940.499,java-product-service,4.090,200
1790097940.505,java-order-service,5.209,200
1790097941.012,java-user-service,4.450,200
1790097941.020,java-product-service,8.071,200
1790097941.033,java-order-service,12.504,200
1790097941.547,java-user-service,5.106,200
1790097941.550,java-product-service,3.732,200
1790097941.555,java-order-service,4.760,200
1790097942.068,java-user-service,8.814,200
1790097942.071,java-product-service,2.476,200
1790097942.073,java-order-service,2.541,200
1790097942.587,java-user-service,3.562,200
1790097942.589,java-product-service,2.372,200
1790097942.591,java-order-service,2.224,200
1790097943.098,java-user-service,2.391,200
1790097943.100,java-product-service,2.219,200
1790097943.102,java-order-service,2.520,200
1790097943.614,java-user-service,4.952,200
1790097943.618,java-product-service,4.265,200
1790097943.623,java-order-service,4.981,200
1790097944.129,java-user-service,5.015,200
1790097944.132,java-product-service,3.290,200
1790097944.136,java-order-service,3.414,200
1790097944.655,java-user-service,9.279,200
1790097944.662,java-product-service,6.523,200
1790097944.669,java-order-service,7.339,200
1790097945.174,java-user-service,4.291,200
1790097945.177,java-product-service,2.761,200
1790097945.181,java-order-service,3.703,200
1790097945.700,java-user-service,9.046,200
1790097945.709,java-product-service,9.088,200
1790097945.719,java-order-service,10.178,200
1790097946.236,java-user-service,6.535,200
1790097946.240,java-product-service,4.017,200
1790097946.244,java-order-service,3.588,200
1790097946.759,java-user-service,9.590,200
1790097946.768,java-product-service,8.874,200
1790097946.786,java-order-service,17.207,200
1790097947.294,java-user-service,7.691,200
1790097947.298,java-product-service,3.764,200
1790097947.302,java-order-service,4.001,200
1790097947.806,java-user-service,3.342,200
1790097947.808,java-product-service,2.018,200
1790097947.810,java-order-service,2.498,200
1790097948.326,java-user-service,4.985,200
1790097948.329,java-product-service,3.129,200
1790097948.332,java-order-service,3.442,200
1790097948.846,java-user-service,13.021,200
1790097948.850,java-product-service,4.059,200
1790097948.854,java-order-service,4.520,200
1790097949.369,java-user-service,8.214,200
1790097949.374,java-product-service,5.618,200
1790097949.379,java-order-service,4.407,200
1790097949.893,java-user-service,3.925,200
1790097949.895,java-product-service,2.434,200
1790097949.899,java-order-service,3.841,200
1790097950.409,java-user-service,9.484,200
1790097950.414,java-product-service,5.169,200
1790097950.419,java-order-service,5.344,200
1790097950.924,java-user-service,3.783,200
1790097950.927,java-product-service,2.703,200
1790097950.930,java-order-service,3.487,200
1790097951.449,java-user-service,8.163,200
1790097951.455,java-product-service,5.701,200
1790097951.462,java-order-service,7.581,200
1790097951.967,java-user-service,4.181,200
1790097951.970,java-product-service,2.950,200
1790097951.973,java-order-service,3.061,200
1790097952.483,java-user-service,5.950,200
1790097952.486,java-product-service,3.571,200
1790097952.490,java-order-service,4.175,200
1790097952.997,java-user-service,3.742,200
1790097952.999,java-product-service,2.575,200
1790097953.002,java-order-service,2.665,200
1790097953.521,java-user-service,9.239,200
1790097953.527,java-product-service,5.963,200
1790097953.535,java-order-service,8.754,200
1790097954.049,java-user-service,3.657,200
1790097954.052,java-product-service,2.629,200
1790097954.054,java-order-service,2.541,200
1790097954.562,java-user-service,7.489,200
1790097954.567,java-product-service,4.854,200
1790097954.577,java-order-service,9.899,200
1790097955.095,java-user-service,8.072,200
1790097955.101,java-product-service,5.172,200
1790097955.107,java-order-service,6.877,200
1790097955.620,java-user-service,11.744,200
1790097955.628,java-product-service,7.962,200
1790097955.632,java-order-service,3.705,200
1790097956.145,java-user-service,10.181,200
1790097956.153,java-product-service,7.174,200
1790097956.161,java-order-service,8.263,200
1790097956.675,java-user-service,4.173,200
1790097956.677,java-product-service,2.245,200
1790097956.682,java-order-service,4.702,200
1790097957.198,java-user-service,9.402,200
1790097957.206,java-product-service,7.381,200
1790097957.214,java-order-service,8.571,200
1790097957.726,java-user-service,4.113,200
1790097957.729,java-product-service,2.824,200
1790097957.732,java-order-service,3.687,200
1790097958.247,java-user-service,9.617,200
1790097958.254,java-product-service,6.423,200
1790097958.261,java-order-service,7.031,200
1790097958.776,java-user-service,6.791,200
1790097958.783,java-product-service,6.145,200
1790097958.787,java-order-service,4.412,200
1790097959.301,java-user-service,6.267,200
1790097959.307,java-product-service,6.252,200
1790097959.315,java-order-service,7.794,200
1790097959.825,java-user-service,8.405,200
1790097959.831,java-product-service,6.182,200
1790097959.838,java-order-service,7.110,200
1790097960.361,java-user-service,15.903,200
1790097960.372,java-product-service,10.564,200
1790097960.376,java-order-service,3.959,200
1790097960.896,java-user-service,10.102,200
1790097960.903,java-product-service,6.397,200
1790097960.911,java-order-service,8.166,200
1790097961.422,java-user-service,6.673,200
1790097961.426,java-product-service,4.780,200
1790097961.431,java-order-service,4.576,200
1790097961.944,java-user-service,9.122,200
1790097961.951,java-product-service,6.460,200
1790097961.958,java-order-service,7.341,200
1790097962.470,java-user-service,9.775,200
1790097962.478,java-product-service,7.652,200
1790097962.483,java-order-service,5.586,200
1790097962.997,java-user-service,10.911,200
1790097963.004,java-product-service,7.041,200
1790097963.011,java-order-service,7.077,200
1790097963.528,java-user-service,8.130,200
1790097963.533,java-product-service,5.592,200
1790097963.541,java-order-service,7.705,200
1790097964.055,java-user-service,9.660,200
1790097964.062,java-product-service,6.398,200
1790097964.069,java-order-service,7.577,200
1790097964.579,java-user-service,7.971,200
1790097964.585,java-product-service,5.140,200
1790097964.591,java-order-service,6.312,200
1790097965.111,java-user-service,10.043,200
1790097965.118,java-product-service,6.505,200
1790097965.129,java-order-service,11.208,200
1790097965.648,java-user-service,9.672,200
1790097965.655,java-product-service,6.479,200
1790097965.661,java-order-service,6.090,200
1790097966.170,java-user-service,8.386,200
1790097966.176,java-product-service,6.509,200
1790097966.181,java-order-service,5.155,200
1790097966.699,java-user-service,7.837,200
1790097966.706,java-product-service,7.113,200
1790097966.715,java-order-service,8.756,200
1790097967.227,java-user-service,6.476,200
1790097967.232,java-product-service,5.049,200
1790097967.239,java-order-service,7.232,200
1790097967.757,java-user-service,8.957,200
1790097967.761,java-product-service,4.798,200
1790097967.768,java-order-service,6.844,200
1790097968.287,java-user-service,9.967,200
1790097968.294,java-product-service,6.437,200
1790097968.302,java-order-service,8.616,200
1790097968.815,java-user-service,8.980,200
1790097968.821,java-product-service,5.989,200
1790097968.828,java-order-service,7.006,200
1790097969.348,java-user-service,9.607,200
1790097969.355,java-product-service,7.289,200
1790097969.362,java-order-service,6.292,200
1790097969.879,java-user-service,8.971,200
1790097969.886,java-product-service,6.217,200
1790097969.893,java-order-service,7.222,200
1790097970.405,java-user-service,4.526,200
1790097970.409,java-product-service,4.008,200
1790097970.416,java-order-service,6.318,200
1790097970.932,java-user-service,9.259,200
1790097970.939,java-product-service,7.394,200
1790097970.944,java-order-service,4.915,200
1790097971.460,java-user-service,6.090,200
1790097971.464,java-product-service,3.451,200
1790097971.468,java-order-service,4.144,200
1790097971.983,java-user-service,5.315,200
1790097971.987,java-product-service,3.547,200
1790097971.991,java-order-service,3.663,200
1790097972.506,java-user-service,5.666,200
1790097972.509,java-product-service,3.515,200
1790097972.514,java-order-service,4.369,200
1790097973.031,java-user-service,7.033,200
1790097973.036,java-product-service,5.095,200
1790097973.041,java-order-service,5.215,200
1790097973.561,java-user-service,10.135,200
1790097973.569,java-product-service,7.254,200
1790097973.577,java-order-service,7.949,200
1790097974.096,java-user-service,9.928,200
1790097974.104,java-product-service,8.043,200
1790097974.112,java-order-service,7.912,200
1790097974.629,java-user-service,9.901,200
1790097974.636,java-product-service,6.548,200
1790097974.643,java-order-service,7.890,200
1790097975.154,java-user-service,9.755,200
1790097975.162,java-product-service,8.555,200
1790097975.169,java-order-service,6.727,200
1790097975.693,java-user-service,13.398,200
1790097975.699,java-product-service,6.219,200
1790097975.706,java-order-service,6.705,200
1790097976.221,java-user-service,10.397,200
1790097976.228,java-product-service,6.846,200
1790097976.234,java-order-service,6.823,200
1790097976.742,java-user-service,7.326,200
1790097976.748,java-product-service,6.328,200
1790097976.755,java-order-service,6.111,200
1790097977.276,java-user-service,14.073,200
1790097977.282,java-product-service,6.283,200
1790097977.287,java-order-service,4.835,200
1790097977.801,java-user-service,9.684,200
1790097977.808,java-product-service,6.740,200
1790097977.817,java-order-service,8.497,200
1790097978.325,java-user-service,7.957,200
1790097978.332,java-product-service,6.931,200
1790097978.337,java-order-service,5.094,200
1790097978.855,java-user-service,9.056,200
1790097978.860,java-product-service,5.205,200
1790097978.867,java-order-service,6.416,200
1790097979.386,java-user-service,9.253,200
1790097979.392,java-product-service,6.498,200
1790097979.399,java-order-service,7.063,200
1790097979.908,java-user-service,7.769,200
1790097979.913,java-product-service,5.701,200
1790097979.920,java-order-service,6.988,200
1790097980.430,java-user-service,8.328,200
1790097980.437,java-product-service,6.598,200
1790097980.445,java-order-service,7.889,200
1790097980.964,java-user-service,9.244,200
1790097980.971,java-product-service,6.377,200
1790097980.978,java-order-service,7.279,200
1790097981.491,java-user-service,8.217,200
1790097981.496,java-product-service,4.908,200
1790097981.501,java-order-service,4.701,200
1790097982.017,java-user-service,8.120,200
1790097982.022,java-product-service,4.879,200
1790097982.029,java-order-service,6.872,200
1790097982.541,java-user-service,9.085,200
1790097982.548,java-product-service,6.794,200
1790097982.555,java-order-service,6.985,200
1790097983.075,java-user-service,9.594,200
1790097983.081,java-product-service,6.436,200
1790097983.088,java-order-service,7.112,200
1790097983.605,java-user-service,9.492,200
1790097983.612,java-product-service,6.269,200
1790097983.618,java-order-service,5.984,200
1790097984.137,java-user-service,9.432,200
1790097984.143,java-product-service,6.043,200
1790097984.149,java-order-service,5.971,200
1790097984.659,java-user-service,4.276,200
1790097984.661,java-product-service,2.144,200
1790097984.664,java-order-service,2.686,200
1790097985.192,java-user-service,17.261,200
1790097985.196,java-product-service,3.824,200
1790097985.200,java-order-service,4.396,200
