t,service,latency_ms,status
1790106288.283,java-user-service,176.031,200
1790106288.288,java-product-service,5.017,200
1790106288.292,java-order-service,4.396,200
1790106288.992,java-user-service,189.044,200
1790106288.997,java-product-service,5.217,200
1790106289.000,java-order-service,2.969,200
1790106289.689,java-user-service,181.287,200
1790106289.692,java-product-service,3.794,200
1790106289.695,java-order-service,2.904,200
1790106290.381,java-user-service,181.520,200
1790106290.385,java-product-service,3.832,200
1790106290.388,java-order-service,3.115,200
1790106291.080,java-user-service,190.045,200
1790106291.089,java-product-service,9.215,200
1790106291.092,java-order-service,3.352,200
1790106291.780,java-user-service,181.690,200
1790106291.789,java-product-service,8.595,200
1790106291.792,java-order-service,3.417,200
1790106292.385,java-user-service,83.779,200
1790106292.390,java-product-service,4.783,200
1790106292.393,java-order-service,3.524,200
1790106293.077,java-user-service,173.471,200
1790106293.083,java-product-service,6.066,200
1790106293.086,java-order-service,3.083,200
1790106293.785,java-user-service,191.919,200
1790106293.793,java-product-service,7.940,200
1790106293.797,java-order-service,3.945,200
1790106295.092,java-user-service,784.351,200
1790106295.099,java-product-service,7.562,200
1790106295.106,java-order-service,6.290,200
1790106295.685,java-user-service,74.208,200
1790106295.689,java-product-service,4.098,200
1790106295.692,java-order-service,3.694,200
1790106296.379,java-user-service,184.423,200
1790106296.387,java-product-service,7.719,200
1790106296.391,java-order-service,3.903,200
1790106297.583,java-user-service,691.249,200
1790106297.588,java-product-service,4.186,200
1790106297.591,java-order-service,3.002,200
1790106299.581,java-user-service,1490.052,200
1790106299.591,java-product-service,9.728,200
1790106299.595,java-order-service,4.379,200
1790106300.889,java-user-service,786.050,200
1790106300.894,java-product-service,5.616,200
1790106300.900,java-order-service,5.082,200
1790106301.579,java-user-service,171.874,200
1790106301.590,java-product-service,11.659,200
1790106301.595,java-order-service,4.226,200
1790106303.280,java-user-service,1183.814,200
1790106303.285,java-product-service,5.018,200
1790106303.289,java-order-service,3.227,200
1790106304.886,java-user-service,1093.635,200
1790106304.894,java-product-service,8.076,200
1790106304.900,java-order-service,5.358,200
1790106306.376,java-user-service,968.160,200
1790106306.386,java-product-service,10.083,200
1790106306.389,java-order-service,2.951,200
1790106307.985,java-user-service,1089.411,200
1790106307.992,java-product-service,7.144,200
1790106307.996,java-order-service,4.673,200
1790106311.582,java-user-service,3075.736,200
1790106311.595,java-product-service,12.519,200
1790106311.603,java-order-service,8.162,200
1790106318.482,java-user-service,6371.034,200
1790106318.487,java-product-service,5.184,200
1790106318.491,java-order-service,3.657,200
1790106322.382,java-user-service,3384.647,200
1790106322.387,java-product-service,5.499,200
1790106322.391,java-order-service,3.376,200
1790106326.680,java-user-service,3783.981,200
1790106326.692,java-product-service,11.402,200
1790106326.697,java-order-service,4.999,200
1790106327.384,java-user-service,179.056,200
1790106327.390,java-product-service,5.855,200
1790106327.393,java-order-service,3.884,200
1790106332.084,java-user-service,4181.447,200
1790106332.089,java-product-service,5.154,200
1790106332.092,java-order-service,3.447,200
1790106338.383,java-user-service,5784.065,200
1790106338.388,java-product-service,5.553,200
1790106338.392,java-order-service,4.192,200
1790106346.378,java-user-service,7484.289,200
1790106346.387,java-product-service,9.210,200
1790106346.391,java-order-service,3.750,200
1790106355.186,java-user-service,8285.510,200
1790106355.195,java-product-service,8.243,200
1790106355.199,java-order-service,3.929,200
1790106356.090,java-user-service,383.470,200
1790106356.095,java-product-service,4.945,200
1790106356.098,java-order-service,3.156,200
1790106357.377,java-user-service,771.330,200
1790106357.385,java-product-service,8.070,200
1790106357.388,java-order-service,3.822,200
1790106359.968,java-user-service,2075.375,200
1790106359.982,java-product-service,14.099,200
1790106359.986,java-order-service,4.571,200
1790106370.493,java-user-service,10003.345,0
1790106370.499,java-product-service,6.442,200
1790106370.505,java-order-service,5.762,200
1790106381.013,java-user-service,10004.351,0
1790106381.019,java-product-service,5.052,200
1790106381.022,java-order-service,3.833,200
1790106391.536,java-user-service,10003.898,0
1790106391.546,java-product-service,9.355,200
1790106391.554,java-order-service,8.077,200
1790106402.068,java-user-service,10003.970,0
1790106402.086,java-product-service,18.449,200
1790106402.090,java-order-service,4.078,200
1790106412.602,java-user-service,10002.586,0
1790106412.606,java-product-service,4.418,200
1790106412.609,java-order-service,3.140,200
1790106423.122,java-user-service,10003.656,0
1790106423.128,java-product-service,5.805,200
1790106423.133,java-order-service,4.212,200
1790106433.646,java-user-service,10003.727,0
1790106433.655,java-product-service,8.394,200
1790106433.659,java-order-service,4.251,200
1790106444.173,java-user-service,10003.734,0
1790106444.187,java-product-service,14.659,200
1790106444.191,java-order-service,4.059,200
1790106454.702,java-user-service,10003.382,0
1790106454.709,java-product-service,7.193,200
1790106454.714,java-order-service,5.269,200
1790106465.223,java-user-service,10003.867,0
1790106465.232,java-product-service,8.038,200
1790106465.237,java-order-service,5.386,200
1790106475.747,java-user-service,10003.806,0
1790106475.759,java-product-service,11.829,200
1790106475.778,java-order-service,19.264,200
1790106486.292,java-user-service,10004.821,0
1790106486.298,java-product-service,5.961,200
1790106486.303,java-order-service,4.227,200
1790106496.808,java-user-service,10003.147,0
1790106496.816,java-product-service,8.136,200
1790106496.821,java-order-service,5.667,200
