t,service,latency_ms,status
1790097069.921,java-user-service,7.632,200
1790097069.927,java-product-service,5.640,200
1790097069.932,java-order-service,5.045,200
1790097070.440,java-user-service,3.984,200
1790097070.443,java-product-service,3.388,200
1790097070.448,java-order-service,5.103,200
1790097070.971,java-user-service,12.333,200
1790097070.978,java-product-service,7.574,200
1790097070.985,java-order-service,6.841,200
1790097071.499,java-user-service,4.359,200
1790097071.502,java-product-service,2.928,200
1790097071.504,java-order-service,2.845,200
1790097072.024,java-user-service,9.092,200
1790097072.032,java-product-service,8.062,200
1790097072.039,java-order-service,7.216,200
1790097072.548,java-user-service,4.714,200
1790097072.553,java-product-service,4.691,200
1790097072.557,java-order-service,3.477,200
1790097073.075,java-user-service,10.795,200
1790097073.082,java-product-service,7.332,200
1790097073.089,java-order-service,6.560,200
1790097073.602,java-user-service,4.456,200
1790097073.605,java-product-service,3.292,200
1790097073.609,java-order-service,3.675,200
1790097074.127,java-user-service,11.175,200
1790097074.135,java-product-service,8.764,200
1790097074.141,java-order-service,5.904,200
1790097074.649,java-user-service,5.008,200
1790097074.652,java-product-service,3.215,200
1790097074.655,java-order-service,3.083,200
1790097075.177,java-user-service,10.934,200
1790097075.185,java-product-service,8.920,200
1790097075.192,java-order-service,6.167,200
1790097075.707,java-user-service,5.442,200
1790097075.712,java-product-service,4.796,200
1790097075.717,java-order-service,4.862,200
1790097076.232,java-user-service,8.718,200
1790097076.240,java-product-service,7.815,200
1790097076.247,java-order-service,7.489,200
1790097076.766,java-user-service,8.128,200
1790097076.771,java-product-service,5.312,200
1790097076.776,java-order-service,5.373,200
1790097077.286,java-user-service,8.566,200
1790097077.293,java-product-service,6.844,200
1790097077.301,java-order-service,7.250,200
1790097077.809,java-user-service,6.854,200
1790097077.813,java-product-service,4.512,200
1790097077.818,java-order-service,4.550,200
1790097078.328,java-user-service,2.827,200
1790097078.331,java-product-service,3.653,200
1790097078.334,java-order-service,2.669,200
1790097078.850,java-user-service,6.389,200
1790097078.855,java-product-service,4.679,200
1790097078.860,java-order-service,4.911,200
1790097079.370,java-user-service,4.131,200
1790097079.373,java-product-service,2.789,200
1790097079.376,java-order-service,2.947,200
1790097079.887,java-user-service,4.297,200
1790097079.890,java-product-service,3.152,200
1790097079.893,java-order-service,2.641,200
1790097080.398,java-user-service,3.600,200
1790097080.401,java-product-service,3.121,200
1790097080.404,java-order-service,2.614,200
1790097080.913,java-user-service,7.081,200
1790097080.918,java-product-service,4.969,200
1790097080.923,java-order-service,5.342,200
1790097081.434,java-user-service,4.356,200
1790097081.437,java-product-service,2.445,200
1790097081.439,java-order-service,2.341,200
1790097081.956,java-user-service,7.020,200
1790097081.963,java-product-service,6.724,200
1790097081.969,java-order-service,6.297,200
1790097082.481,java-user-service,3.050,200
1790097082.484,java-product-service,2.609,200
1790097082.487,java-order-service,3.195,200
1790097083.002,java-user-service,11.442,200
1790097083.009,java-product-service,7.313,200
1790097083.017,java-order-service,8.186,200
1790097083.524,java-user-service,4.282,200
1790097083.527,java-product-service,3.021,200
1790097083.530,java-order-service,2.480,200
1790097084.048,java-user-service,10.363,200
1790097084.055,java-product-service,7.410,200
1790097084.063,java-order-service,8.039,200
1790097084.568,java-user-service,3.529,200
1790097084.570,java-product-service,2.234,200
1790097084.572,java-order-service,2.531,200
1790097085.087,java-user-service,10.580,200
1790097085.096,java-product-service,8.225,200
1790097085.102,java-order-service,6.571,200
1790097085.609,java-user-service,3.598,200
1790097085.611,java-product-service,2.389,200
1790097085.614,java-order-service,2.505,200
1790097086.132,java-user-service,9.831,200
1790097086.140,java-product-service,7.540,200
1790097086.147,java-order-service,7.221,200
1790097086.659,java-user-service,3.416,200
1790097086.662,java-product-service,2.526,200
1790097086.664,java-order-service,2.402,200
1790097087.185,java-user-service,10.332,200
1790097087.193,java-product-service,8.180,200
1790097087.201,java-order-service,7.767,200
1790097087.711,java-user-service,4.254,200
1790097087.714,java-product-service,3.326,200
1790097087.717,java-order-service,2.877,200
1790097088.235,java-user-service,11.299,200
1790097088.241,java-product-service,6.761,200
1790097088.249,java-order-service,7.713,200
1790097088.756,java-user-service,2.619,200
1790097088.758,java-product-service,2.347,200
1790097088.761,java-order-service,2.324,200
1790097089.281,java-user-service,10.847,200
1790097089.289,java-product-service,7.806,200
1790097089.297,java-order-service,7.250,200
1790097089.808,java-user-service,2.855,200
1790097089.811,java-product-service,2.281,200
1790097089.813,java-order-service,2.376,200
1790097090.333,java-user-service,10.831,200
1790097090.340,java-product-service,6.841,200
1790097090.346,java-order-service,5.954,200
1790097090.852,java-user-service,3.405,200
1790097090.854,java-product-service,2.204,200
1790097090.857,java-order-service,2.426,200
1790097091.376,java-user-service,12.088,200
1790097091.385,java-product-service,8.384,200
1790097091.391,java-order-service,5.941,200
1790097091.902,java-user-service,2.846,200
1790097091.904,java-product-service,2.136,200
1790097091.907,java-order-service,2.664,200
1790097092.427,java-user-service,9.944,200
1790097092.435,java-product-service,7.990,200
1790097092.442,java-order-service,7.795,200
1790097092.952,java-user-service,2.905,200
1790097092.954,java-product-service,2.275,200
1790097092.957,java-order-service,2.130,200
1790097093.473,java-user-service,10.046,200
1790097093.479,java-product-service,6.736,200
1790097093.488,java-order-service,9.037,200
1790097094.001,java-user-service,4.302,200
1790097094.004,java-product-service,2.681,200
1790097094.007,java-order-service,2.968,200
1790097094.526,java-user-service,11.484,200
1790097094.534,java-product-service,7.977,200
1790097094.541,java-order-service,7.267,200
1790097095.051,java-user-service,3.939,200
1790097095.053,java-product-service,2.609,200
1790097095.056,java-order-service,2.661,200
1790097095.576,java-user-service,11.597,200
1790097095.585,java-product-service,8.792,200
1790097095.592,java-order-service,7.026,200
1790097096.103,java-user-service,5.335,200
1790097096.107,java-product-service,3.365,200
1790097096.111,java-order-service,4.038,200
1790097096.630,java-user-service,8.920,200
1790097096.637,java-product-service,7.379,200
1790097096.645,java-order-service,7.436,200
1790097097.153,java-user-service,6.890,200
1790097097.158,java-product-service,4.638,200
1790097097.163,java-order-service,4.604,200
1790097097.683,java-user-service,10.254,200
1790097097.690,java-product-service,6.895,200
1790097097.696,java-order-service,5.702,200
1790097098.208,java-user-service,3.827,200
1790097098.212,java-product-service,3.458,200
1790097098.216,java-order-service,4.035,200
1790097098.723,java-user-service,6.439,200
1790097098.727,java-product-service,3.862,200
1790097098.730,java-order-service,3.096,200
1790097099.246,java-user-service,6.870,200
1790097099.251,java-product-service,4.324,200
1790097099.255,java-order-service,3.979,200
1790097099.770,java-user-service,5.860,200
1790097099.775,java-product-service,5.592,200
1790097099.780,java-order-service,4.755,200
1790097100.297,java-user-service,10.232,200
1790097100.304,java-product-service,7.180,200
1790097100.312,java-order-service,7.757,200
1790097100.820,java-user-service,3.807,200
1790097100.823,java-product-service,3.526,200
1790097100.827,java-order-service,3.944,200
1790097101.341,java-user-service,9.630,200
1790097101.348,java-product-service,7.699,200
1790097101.355,java-order-service,6.798,200
1790097101.860,java-user-service,3.986,200
1790097101.863,java-product-service,3.646,200
1790097101.866,java-order-service,2.643,200
1790097102.377,java-user-service,9.790,200
1790097102.384,java-product-service,7.139,200
1790097102.391,java-order-service,7.067,200
1790097102.904,java-user-service,10.744,200
1790097102.911,java-product-service,7.544,200
1790097102.919,java-order-service,7.832,200
1790097103.440,java-user-service,10.523,200
1790097103.447,java-product-service,7.155,200
1790097103.453,java-order-service,6.159,200
1790097103.957,java-user-service,2.751,200
1790097103.960,java-product-service,2.455,200
1790097103.962,java-order-service,2.522,200
1790097104.475,java-user-service,8.401,200
1790097104.483,java-product-service,8.056,200
1790097104.491,java-order-service,8.809,200
1790097105.009,java-user-service,9.539,200
1790097105.013,java-product-service,4.196,200
1790097105.017,java-order-service,4.338,200
1790097105.529,java-user-service,10.613,200
1790097105.537,java-product-service,8.241,200
1790097105.548,java-order-service,10.752,200
1790097106.110,java-user-service,54.922,200
1790097106.116,java-product-service,6.005,200
1790097106.124,java-order-service,8.134,200
1790097106.634,java-user-service,9.591,200
1790097106.641,java-product-service,6.821,200
1790097106.648,java-order-service,6.865,200
1790097107.161,java-user-service,2.723,200
1790097107.163,java-product-service,2.166,200
1790097107.165,java-order-service,2.334,200
1790097107.679,java-user-service,11.339,200
1790097107.687,java-product-service,7.710,200
1790097107.695,java-order-service,7.857,200
1790097108.200,java-user-service,3.099,200
1790097108.202,java-product-service,2.096,200
1790097108.205,java-order-service,2.582,200
1790097108.719,java-user-service,9.583,200
1790097108.727,java-product-service,7.896,200
1790097108.736,java-order-service,8.785,200
1790097109.243,java-user-service,3.899,200
1790097109.246,java-product-service,2.725,200
1790097109.250,java-order-service,3.513,200
1790097109.756,java-user-service,5.571,200
1790097109.760,java-product-service,3.947,200
1790097109.764,java-order-service,4.101,200
1790097110.271,java-user-service,3.378,200
1790097110.274,java-product-service,2.330,200
1790097110.276,java-order-service,2.428,200
1790097110.794,java-user-service,12.725,200
1790097110.805,java-product-service,11.491,200
1790097110.811,java-order-service,5.586,200
1790097111.319,java-user-service,4.481,200
1790097111.323,java-product-service,4.434,200
1790097111.327,java-order-service,4.142,200
1790097111.848,java-user-service,10.497,200
1790097111.856,java-product-service,7.515,200
1790097111.863,java-order-service,7.247,200
1790097112.370,java-user-service,4.572,200
1790097112.374,java-product-service,3.200,200
1790097112.377,java-order-service,3.600,200
1790097112.895,java-user-service,9.278,200
1790097112.903,java-product-service,7.584,200
1790097112.909,java-order-service,5.960,200
1790097113.417,java-user-service,2.975,200
1790097113.419,java-product-service,1.908,200
1790097113.422,java-order-service,2.411,200
1790097113.937,java-user-service,10.978,200
1790097113.945,java-product-service,7.299,200
1790097113.950,java-order-service,5.277,200
1790097114.464,java-user-service,6.994,200
1790097114.468,java-product-service,4.097,200
1790097114.474,java-order-service,5.638,200
1790097114.991,java-user-service,7.540,200
1790097114.995,java-product-service,4.345,200
1790097115.000,java-order-service,4.801,200
1790097115.516,java-user-service,10.218,200
1790097115.522,java-product-service,5.114,200
1790097115.528,java-order-service,6.052,200
1790097116.048,java-user-service,10.314,200
1790097116.066,java-product-service,18.019,200
1790097116.071,java-order-service,5.100,200
1790097116.585,java-user-service,3.733,200
1790097116.588,java-product-service,2.760,200
1790097116.591,java-order-service,2.610,200
1790097117.104,java-user-service,9.797,200
1790097117.111,java-product-service,7.087,200
1790097117.117,java-order-service,6.651,200
1790097117.627,java-user-service,7.562,200
1790097117.633,java-product-service,5.763,200
1790097117.639,java-order-service,5.879,200
1790097118.149,java-user-service,9.926,200
1790097118.157,java-product-service,7.244,200
1790097118.164,java-order-service,6.794,200
1790097118.678,java-user-service,4.649,200
1790097118.681,java-product-service,2.994,200
1790097118.683,java-order-service,2.415,200
1790097119.195,java-user-service,5.866,200
1790097119.199,java-product-service,3.502,200
1790097119.202,java-order-service,2.726,200
1790097119.717,java-user-service,5.225,200
1790097119.722,java-product-service,4.599,200
1790097119.725,java-order-service,3.534,200
1790097120.240,java-user-service,4.939,200
1790097120.244,java-product-service,4.040,200
1790097120.249,java-order-service,4.730,200
1790097120.764,java-user-service,8.815,200
1790097120.770,java-product-service,6.421,200
1790097120.776,java-order-service,5.670,200
1790097121.292,java-user-service,7.052,200
1790097121.296,java-product-service,4.294,200
1790097121.301,java-order-service,4.331,200
1790097121.810,java-user-service,3.081,200
1790097121.812,java-product-service,2.299,200
1790097121.815,java-order-service,2.213,200
1790097122.325,java-user-service,3.759,200
1790097122.328,java-product-service,3.279,200
1790097122.331,java-order-service,3.064,200
1790097122.853,java-user-service,11.653,200
1790097122.862,java-product-service,8.818,200
1790097122.869,java-order-service,7.510,200
1790097123.387,java-user-service,9.796,200
1790097123.394,java-product-service,6.786,200
1790097123.400,java-order-service,5.866,200
1790097123.914,java-user-service,6.532,200
1790097123.918,java-product-service,3.990,200
1790097123.922,java-order-service,3.660,200
1790097124.433,java-user-service,3.414,200
1790097124.436,java-product-service,2.665,200
1790097124.439,java-order-service,3.635,200
1790097124.957,java-user-service,8.539,200
1790097124.964,java-product-service,7.002,200
1790097124.971,java-order-service,7.445,200
1790097125.474,java-user-service,2.760,200
1790097125.476,java-product-service,2.223,200
1790097125.479,java-order-service,2.190,200
1790097125.996,java-user-service,9.215,200
1790097126.002,java-product-service,6.074,200
1790097126.010,java-order-service,7.586,200
1790097126.522,java-user-service,4.003,200
1790097126.525,java-product-service,2.972,200
1790097126.527,java-order-service,2.229,200
1790097127.038,java-user-service,9.776,200
1790097127.046,java-product-service,7.764,200
1790097127.054,java-order-service,7.836,200
1790097127.560,java-user-service,3.969,200
1790097127.564,java-product-service,3.570,200
1790097127.568,java-order-service,4.221,200
1790097128.084,java-user-service,10.375,200
1790097128.092,java-product-service,7.941,200
1790097128.099,java-order-service,7.499,200
1790097128.616,java-user-service,9.938,200
1790097128.623,java-product-service,6.991,200
1790097128.630,java-order-service,7.010,200
1790097129.151,java-user-service,10.373,200
1790097129.159,java-product-service,7.785,200
1790097129.165,java-order-service,6.132,200
1790097129.673,java-user-service,3.092,200
1790097129.675,java-product-service,2.168,200
1790097129.678,java-order-service,2.195,200
1790097130.195,java-user-service,11.348,200
1790097130.201,java-product-service,5.187,200
1790097130.208,java-order-service,7.195,200
1790097130.721,java-user-service,4.061,200
1790097130.724,java-product-service,2.610,200
1790097130.726,java-order-service,2.631,200
1790097131.244,java-user-service,8.621,200
1790097131.250,java-product-service,6.161,200
1790097131.256,java-order-service,5.365,200
1790097131.768,java-user-service,3.003,200
1790097131.770,java-product-service,2.235,200
1790097131.773,java-order-service,3.278,200
1790097132.293,java-user-service,11.521,200
1790097132.301,java-product-service,7.785,200
1790097132.308,java-order-service,7.290,200
1790097132.821,java-user-service,4.156,200
1790097132.824,java-product-service,3.264,200
1790097132.828,java-order-service,3.766,200
1790097133.348,java-user-service,10.499,200
1790097133.355,java-product-service,6.661,200
1790097133.364,java-order-service,8.514,200
1790097133.913,java-user-service,43.155,200
1790097133.920,java-product-service,6.656,200
1790097133.928,java-order-service,7.866,200
1790097134.439,java-user-service,6.284,200
1790097134.443,java-product-service,4.290,200
1790097134.447,java-order-service,4.017,200
1790097134.965,java-user-service,9.127,200
1790097134.973,java-product-service,7.611,200
1790097134.979,java-order-service,6.274,200
1790097135.487,java-user-service,5.578,200
1790097135.491,java-product-service,3.963,200
1790097135.495,java-order-service,4.204,200
1790097136.015,java-user-service,9.991,200
1790097136.020,java-product-service,4.776,200
1790097136.025,java-order-service,4.774,200
1790097136.541,java-user-service,8.639,200
1790097136.547,java-product-service,5.829,200
1790097136.554,java-order-service,6.511,200
1790097137.063,java-user-service,4.974,200
1790097137.067,java-product-service,4.223,200
1790097137.071,java-order-service,4.006,200
1790097137.585,java-user-service,9.702,200
1790097137.591,java-product-service,5.917,200
1790097137.598,java-order-service,7.069,200
1790097138.118,java-user-service,9.528,200
1790097138.125,java-product-service,7.058,200
1790097138.132,java-order-service,7.272,200
1790097138.648,java-user-service,9.016,200
1790097138.655,java-product-service,7.009,200
1790097138.662,java-order-service,7.253,200
1790097139.173,java-user-service,5.705,200
1790097139.179,java-product-service,5.845,200
1790097139.183,java-order-service,4.335,200
1790097139.691,java-user-service,4.692,200
1790097139.695,java-product-service,4.329,200
1790097139.698,java-order-service,2.685,200
1790097140.220,java-user-service,11.351,200
1790097140.226,java-product-service,6.597,200
1790097140.231,java-order-service,4.454,200
1790097140.743,java-user-service,3.766,200
1790097140.747,java-product-service,3.720,200
1790097140.750,java-order-service,3.496,200
1790097141.267,java-user-service,10.093,200
1790097141.274,java-product-service,6.725,200
1790097141.281,java-order-service,7.663,200
1790097141.793,java-user-service,3.581,200
1790097141.797,java-product-service,3.506,200
1790097141.800,java-order-service,3.064,200
1790097142.316,java-user-service,9.449,200
1790097142.323,java-product-service,7.484,200
1790097142.331,java-order-service,7.433,200
1790097142.844,java-user-service,5.153,200
1790097142.847,java-product-service,3.361,200
1790097142.850,java-order-service,3.153,200
1790097143.367,java-user-service,11.205,200
1790097143.376,java-product-service,8.878,200
1790097143.382,java-order-service,6.295,200
1790097143.902,java-user-service,10.280,200
1790097143.908,java-product-service,5.380,200
1790097143.913,java-order-service,5.740,200
1790097144.431,java-user-service,7.523,200
1790097144.436,java-product-service,5.137,200
1790097144.443,java-order-service,7.025,200
1790097144.954,java-user-service,2.646,200
1790097144.956,java-product-service,2.101,200
1790097144.959,java-order-service,2.512,200
1790097145.477,java-user-service,8.414,200
1790097145.485,java-product-service,7.340,200
1790097145.490,java-order-service,5.595,200
1790097146.011,java-user-service,15.946,200
1790097146.013,java-product-service,2.443,200
1790097146.016,java-order-service,2.459,200
1790097146.533,java-user-service,9.574,200
1790097146.539,java-product-service,6.176,200
1790097146.545,java-order-service,5.956,200
1790097147.054,java-user-service,3.803,200
1790097147.057,java-product-service,2.946,200
1790097147.060,java-order-service,3.028,200
1790097147.575,java-user-service,9.942,200
1790097147.581,java-product-service,6.541,200
1790097147.587,java-order-service,5.821,200
1790097148.112,java-user-service,14.355,200
1790097148.115,java-product-service,3.053,200
1790097148.117,java-order-service,2.496,200
1790097148.630,java-user-service,10.983,200
1790097148.639,java-product-service,8.431,200
1790097148.648,java-order-service,8.764,200
1790097149.168,java-user-service,10.006,200
1790097149.173,java-product-service,5.350,200
1790097149.179,java-order-service,6.381,200
1790097149.710,java-user-service,20.754,200
1790097149.717,java-product-service,6.970,200
1790097149.723,java-order-service,5.437,200
1790097150.323,java-user-service,89.843,200
1790097150.327,java-product-service,3.636,200
1790097150.331,java-order-service,4.024,200
1790097150.844,java-user-service,5.158,200
1790097150.848,java-product-service,4.429,200
1790097150.852,java-order-service,4.064,200
1790097151.368,java-user-service,5.681,200
1790097151.372,java-product-service,3.749,200
1790097151.376,java-order-service,4.151,200
1790097151.895,java-user-service,9.245,200
1790097151.901,java-product-service,5.837,200
1790097151.909,java-order-service,7.516,200
1790097152.423,java-user-service,5.421,200
1790097152.427,java-product-service,3.787,200
1790097152.432,java-order-service,4.792,200
1790097152.942,java-user-service,8.587,200
1790097152.952,java-product-service,10.339,200
1790097152.959,java-order-service,6.523,200
1790097153.468,java-user-service,8.197,200
1790097153.472,java-product-service,4.491,200
1790097153.477,java-order-service,5.002,200
1790097153.995,java-user-service,11.356,200
1790097154.003,java-product-service,7.944,200
1790097154.008,java-order-service,5.411,200
1790097154.526,java-user-service,10.782,200
1790097154.535,java-product-service,8.718,200
1790097154.541,java-order-service,6.427,200
1790097155.051,java-user-service,4.018,200
1790097155.055,java-product-service,3.329,200
1790097155.058,java-order-service,3.096,200
1790097155.571,java-user-service,3.343,200
1790097155.573,java-product-service,2.270,200
1790097155.576,java-order-service,2.535,200
1790097156.083,java-user-service,2.731,200
1790097156.085,java-product-service,1.968,200
1790097156.088,java-order-service,2.173,200
1790097156.608,java-user-service,9.947,200
1790097156.616,java-product-service,7.884,200
1790097156.622,java-order-service,6.124,200
1790097157.126,java-user-service,3.445,200
1790097157.129,java-product-service,3.274,200
1790097157.132,java-order-service,2.881,200
1790097157.648,java-user-service,9.897,200
1790097157.655,java-product-service,7.075,200
1790097157.660,java-order-service,5.024,200
1790097158.174,java-user-service,7.023,200
1790097158.179,java-product-service,5.423,200
1790097158.184,java-order-service,4.687,200
1790097158.701,java-user-service,7.354,200
1790097158.708,java-product-service,7.396,200
1790097158.714,java-order-service,5.324,200
1790097159.228,java-user-service,8.996,200
1790097159.234,java-product-service,5.225,200
1790097159.238,java-order-service,4.438,200
1790097159.750,java-user-service,3.407,200
1790097159.753,java-product-service,3.098,200
1790097159.756,java-order-service,2.380,200
1790097160.308,java-user-service,45.572,200
1790097160.311,java-product-service,2.765,200
1790097160.314,java-order-service,2.744,200
1790097160.829,java-user-service,5.240,200
1790097160.833,java-product-service,3.524,200
1790097160.836,java-order-service,3.394,200
1790097161.346,java-user-service,4.070,200
1790097161.348,java-product-service,2.197,200
1790097161.351,java-order-service,2.355,200
1790097161.867,java-user-service,10.189,200
1790097161.874,java-product-service,6.787,200
1790097161.881,java-order-service,7.248,200
1790097162.397,java-user-service,5.090,200
1790097162.400,java-product-service,3.386,200
1790097162.404,java-order-service,3.950,200
1790097162.925,java-user-service,10.484,200
1790097162.933,java-product-service,7.930,200
1790097162.941,java-order-service,8.325,200
1790097163.453,java-user-service,4.339,200
1790097163.457,java-product-service,3.445,200
1790097163.460,java-order-service,3.039,200
1790097163.973,java-user-service,10.191,200
1790097163.982,java-product-service,9.393,200
1790097163.991,java-order-service,8.954,200
1790097164.508,java-user-service,9.414,200
1790097164.515,java-product-service,6.765,200
1790097164.521,java-order-service,6.322,200
1790097165.038,java-user-service,10.750,200
1790097165.044,java-product-service,6.544,200
1790097165.049,java-order-service,4.944,200
1790097165.613,java-user-service,57.903,200
1790097165.616,java-product-service,3.067,200
1790097165.619,java-order-service,3.292,200
1790097166.140,java-user-service,10.906,200
1790097166.148,java-product-service,7.507,200
1790097166.157,java-order-service,9.364,200
1790097166.671,java-user-service,7.866,200
1790097166.675,java-product-service,4.610,200
1790097166.682,java-order-service,6.430,200
1790097167.194,java-user-service,12.060,200
1790097167.200,java-product-service,6.409,200
1790097167.209,java-order-service,8.213,200
1790097167.723,java-user-service,4.716,200
1790097167.725,java-product-service,2.622,200
1790097167.728,java-order-service,2.961,200
1790097168.246,java-user-service,10.305,200
1790097168.253,java-product-service,6.592,200
1790097168.261,java-order-service,7.785,200
1790097168.776,java-user-service,4.822,200
1790097168.779,java-product-service,3.312,200
1790097168.782,java-order-service,3.395,200
1790097169.296,java-user-service,5.559,200
1790097169.300,java-product-service,3.821,200
1790097169.304,java-order-service,3.893,200
1790097169.813,java-user-service,4.502,200
1790097169.815,java-product-service,2.627,200
1790097169.818,java-order-service,2.574,200
1790097170.333,java-user-service,10.443,200
1790097170.340,java-product-service,6.850,200
1790097170.345,java-order-service,5.616,200
1790097170.851,java-user-service,3.125,200
1790097170.853,java-product-service,2.054,200
1790097170.855,java-order-service,2.124,200
1790097171.367,java-user-service,3.607,200
1790097171.370,java-product-service,2.750,200
1790097171.372,java-order-service,2.350,200
1790097171.884,java-user-service,9.839,200
1790097171.891,java-product-service,6.967,200
1790097171.898,java-order-service,7.151,200
1790097172.418,java-user-service,10.129,200
1790097172.425,java-product-service,6.472,200
1790097172.432,java-order-service,7.277,200
1790097172.944,java-user-service,9.607,200
1790097172.949,java-product-service,5.413,200
1790097172.954,java-order-service,5.082,200
1790097173.472,java-user-service,8.234,200
1790097173.477,java-product-service,5.103,200
1790097173.481,java-order-service,3.671,200
1790097173.993,java-user-service,10.240,200
1790097173.999,java-product-service,5.784,200
1790097174.005,java-order-service,5.698,200
1790097174.519,java-user-service,12.443,200
1790097174.528,java-product-service,8.266,200
1790097174.536,java-order-service,8.451,200
1790097175.047,java-user-service,6.338,200
1790097175.051,java-product-service,4.080,200
1790097175.055,java-order-service,4.519,200
1790097175.564,java-user-service,5.128,200
1790097175.567,java-product-service,2.928,200
1790097175.570,java-order-service,2.527,200
1790097176.116,java-user-service,42.529,200
1790097176.119,java-product-service,2.984,200
1790097176.122,java-order-service,2.944,200
1790097176.626,java-user-service,2.957,200
1790097176.629,java-product-service,2.536,200
1790097176.631,java-order-service,2.494,200
1790097177.145,java-user-service,9.051,200
1790097177.150,java-product-service,5.592,200
1790097177.156,java-order-service,5.419,200
1790097177.665,java-user-service,3.133,200
1790097177.666,java-product-service,1.861,200
1790097177.669,java-order-service,2.225,200
