t,service,latency_ms,status
1790109628.061,java-order-service,2.767,200
1790109628.575,java-user-service,10.655,200
1790109628.582,java-product-service,7.608,200
1790109628.589,java-order-service,6.614,200
1790109629.104,java-user-service,4.953,200
1790109629.108,java-product-service,3.378,200
1790109629.111,java-order-service,3.499,200
1790109629.625,java-user-service,10.890,200
1790109629.633,java-product-service,7.992,200
1790109629.638,java-order-service,4.986,200
1790109630.154,java-user-service,8.393,200
1790109630.160,java-product-service,6.284,200
1790109630.165,java-order-service,5.566,200
1790109630.678,java-user-service,10.400,200
1790109630.685,java-product-service,7.454,200
1790109630.691,java-order-service,6.028,200
1790109631.200,java-user-service,5.138,200
1790109631.204,java-product-service,4.070,200
1790109631.208,java-order-service,3.864,200
1790109631.725,java-user-service,10.347,200
1790109631.733,java-product-service,7.693,200
1790109631.740,java-order-service,7.155,200
1790109632.255,java-user-service,9.695,200
1790109632.262,java-product-service,7.438,200
1790109632.269,java-order-service,7.218,200
1790109632.781,java-user-service,10.233,200
1790109632.790,java-product-service,8.822,200
1790109632.797,java-order-service,6.766,200
1790109633.314,java-user-service,9.738,200
1790109633.321,java-product-service,7.610,200
1790109633.329,java-order-service,7.423,200
1790109633.840,java-user-service,5.104,200
1790109633.844,java-product-service,3.638,200
1790109633.847,java-order-service,3.722,200
1790109634.367,java-user-service,9.678,200
1790109634.374,java-product-service,7.187,200
1790109634.381,java-order-service,7.085,200
1790109634.929,java-user-service,42.243,200
1790109634.933,java-product-service,4.056,200
1790109634.937,java-order-service,4.199,200
1790109635.450,java-user-service,10.807,200
1790109635.457,java-product-service,7.385,200
1790109635.464,java-order-service,7.348,200
1790109635.968,java-user-service,2.861,200
1790109635.971,java-product-service,3.529,200
1790109635.975,java-order-service,3.649,200
1790109636.494,java-user-service,10.190,200
1790109636.502,java-product-service,7.762,200
1790109636.510,java-order-service,7.490,200
1790109637.031,java-user-service,18.576,200
1790109637.033,java-product-service,2.591,200
1790109637.040,java-order-service,7.088,200
1790109637.559,java-user-service,11.472,200
1790109637.567,java-product-service,7.684,200
1790109637.574,java-order-service,6.604,200
1790109638.079,java-user-service,3.144,200
1790109638.082,java-product-service,3.408,200
1790109638.086,java-order-service,3.385,200
1790109638.604,java-user-service,10.218,200
1790109638.611,java-product-service,7.031,200
1790109638.618,java-order-service,7.274,200
1790109639.130,java-user-service,4.718,200
1790109639.133,java-product-service,2.527,200
1790109639.135,java-order-service,2.557,200
1790109639.652,java-user-service,10.914,200
1790109639.659,java-product-service,6.803,200
1790109639.666,java-order-service,6.941,200
1790109640.235,java-user-service,58.153,200
1790109640.238,java-product-service,3.294,200
1790109640.243,java-order-service,5.019,200
1790109640.756,java-user-service,9.636,200
1790109640.764,java-product-service,7.395,200
1790109640.770,java-order-service,6.706,200
1790109641.281,java-user-service,4.119,200
1790109641.284,java-product-service,2.371,200
1790109641.286,java-order-service,2.627,200
1790109641.805,java-user-service,11.046,200
1790109641.813,java-product-service,7.677,200
1790109641.820,java-order-service,6.960,200
1790109642.333,java-user-service,3.453,200
1790109642.336,java-product-service,2.240,200
1790109642.338,java-order-service,2.619,200
1790109642.858,java-user-service,10.288,200
1790109642.877,java-product-service,18.629,200
1790109642.882,java-order-service,4.834,200
1790109643.388,java-user-service,4.062,200
1790109643.391,java-product-service,2.676,200
1790109643.394,java-order-service,2.603,200
1790109643.914,java-user-service,10.385,200
1790109643.921,java-product-service,7.256,200
1790109643.928,java-order-service,6.752,200
1790109644.438,java-user-service,4.893,200
1790109644.441,java-product-service,3.180,200
1790109644.444,java-order-service,3.319,200
1790109644.956,java-user-service,10.347,200
1790109644.963,java-product-service,7.445,200
1790109644.970,java-order-service,7.218,200
1790109645.486,java-user-service,4.954,200
1790109645.489,java-product-service,3.556,200
1790109645.493,java-order-service,4.027,200
1790109646.010,java-user-service,9.366,200
1790109646.017,java-product-service,6.704,200
1790109646.023,java-order-service,6.074,200
1790109646.535,java-user-service,8.119,200
1790109646.541,java-product-service,5.289,200
1790109646.546,java-order-service,5.605,200
1790109647.069,java-user-service,12.098,200
1790109647.078,java-product-service,9.896,200
1790109647.086,java-order-service,7.332,200
1790109647.604,java-user-service,8.652,200
1790109647.609,java-product-service,4.228,200
1790109647.613,java-order-service,4.299,200
1790109648.126,java-user-service,6.229,200
1790109648.131,java-product-service,4.797,200
1790109648.136,java-order-service,4.499,200
1790109648.650,java-user-service,10.352,200
1790109648.657,java-product-service,6.769,200
1790109648.663,java-order-service,5.716,200
1790109649.168,java-user-service,4.682,200
1790109649.172,java-product-service,3.338,200
1790109649.176,java-order-service,4.130,200
1790109649.688,java-user-service,10.404,200
1790109649.695,java-product-service,7.206,200
1790109649.703,java-order-service,7.333,200
1790109650.207,java-user-service,3.579,200
1790109650.210,java-product-service,3.001,200
1790109650.213,java-order-service,3.220,200
1790109650.725,java-user-service,9.506,200
1790109650.732,java-product-service,7.012,200
1790109650.740,java-order-service,7.485,200
1790109651.247,java-user-service,3.282,200
1790109651.249,java-product-service,2.222,200
1790109651.252,java-order-service,2.886,200
1790109651.765,java-user-service,10.596,200
1790109651.773,java-product-service,7.493,200
1790109651.780,java-order-service,7.208,200
1790109652.295,java-user-service,4.530,200
1790109652.298,java-product-service,3.743,200
1790109652.301,java-order-service,3.102,200
1790109652.821,java-user-service,10.035,200
1790109652.828,java-product-service,7.209,200
1790109652.836,java-order-service,7.274,200
1790109653.347,java-user-service,3.426,200
1790109653.349,java-product-service,2.216,200
1790109653.351,java-order-service,2.355,200
1790109653.871,java-user-service,10.364,200
1790109653.878,java-product-service,7.870,200
1790109653.886,java-order-service,7.395,200
1790109654.436,java-user-service,41.490,200
1790109654.440,java-product-service,4.339,200
1790109654.444,java-order-service,4.383,200
1790109654.962,java-user-service,9.516,200
1790109654.969,java-product-service,6.698,200
1790109654.976,java-order-service,7.579,200
1790109655.484,java-user-service,2.709,200
1790109655.486,java-product-service,2.210,200
1790109655.490,java-order-service,3.355,200
1790109656.007,java-user-service,11.610,200
1790109656.015,java-product-service,7.734,200
1790109656.022,java-order-service,7.306,200
1790109656.529,java-user-service,2.540,200
1790109656.531,java-product-service,1.821,200
1790109656.533,java-order-service,2.228,200
1790109657.045,java-user-service,9.920,200
1790109657.051,java-product-service,6.413,200
1790109657.058,java-order-service,7.217,200
1790109657.565,java-user-service,4.588,200
1790109657.568,java-product-service,2.650,200
1790109657.570,java-order-service,2.094,200
1790109658.084,java-user-service,10.815,200
1790109658.092,java-product-service,7.066,200
1790109658.099,java-order-service,7.169,200
1790109658.627,java-user-service,27.120,200
1790109658.629,java-product-service,2.646,200
1790109658.631,java-order-service,2.188,200
1790109659.150,java-user-service,9.223,200
1790109659.154,java-product-service,3.993,200
1790109659.158,java-order-service,4.220,200
1790109659.666,java-user-service,4.851,200
1790109659.668,java-product-service,1.948,200
1790109659.670,java-order-service,2.106,200
1790109660.194,java-user-service,14.049,200
1790109660.202,java-product-service,7.694,200
1790109660.209,java-order-service,6.682,200
1790109660.722,java-user-service,4.029,200
1790109660.724,java-product-service,2.388,200
1790109660.727,java-order-service,2.786,200
1790109661.247,java-user-service,10.233,200
1790109661.258,java-product-service,10.627,200
1790109661.263,java-order-service,5.537,200
1790109661.769,java-user-service,3.505,200
1790109661.772,java-product-service,2.932,200
1790109661.774,java-order-service,2.852,200
1790109662.295,java-user-service,11.060,200
1790109662.302,java-product-service,7.306,200
1790109662.309,java-order-service,7.383,200
1790109662.815,java-user-service,3.251,200
1790109662.817,java-product-service,2.443,200
1790109662.819,java-order-service,2.184,200
1790109663.331,java-user-service,9.780,200
1790109663.340,java-product-service,8.666,200
1790109663.348,java-order-service,7.526,200
1790109663.862,java-user-service,3.804,200
1790109663.864,java-product-service,2.623,200
1790109663.867,java-order-service,3.150,200
1790109664.379,java-user-service,11.288,200
1790109664.388,java-product-service,8.668,200
1790109664.394,java-order-service,5.740,200
1790109664.903,java-user-service,3.993,200
1790109664.905,java-product-service,2.822,200
1790109664.908,java-order-service,2.648,200
1790109665.429,java-user-service,10.249,200
1790109665.436,java-product-service,7.302,200
1790109665.443,java-order-service,6.997,200
1790109665.958,java-user-service,5.066,200
1790109665.962,java-product-service,3.580,200
1790109665.966,java-order-service,3.999,200
1790109666.481,java-user-service,5.593,200
1790109666.485,java-product-service,4.445,200
1790109666.489,java-order-service,4.223,200
1790109667.000,java-user-service,3.651,200
1790109667.003,java-product-service,2.695,200
1790109667.005,java-order-service,2.674,200
1790109667.518,java-user-service,7.480,200
1790109667.523,java-product-service,5.071,200
1790109667.528,java-order-service,4.790,200
1790109668.036,java-user-service,4.282,200
1790109668.039,java-product-service,3.717,200
1790109668.043,java-order-service,3.637,200
1790109668.557,java-user-service,4.572,200
1790109668.560,java-product-service,3.362,200
1790109668.564,java-order-service,3.626,200
1790109669.074,java-user-service,6.388,200
1790109669.079,java-product-service,4.776,200
1790109669.084,java-order-service,5.703,200
1790109669.602,java-user-service,10.147,200
1790109669.610,java-product-service,7.510,200
1790109669.615,java-order-service,5.437,200
1790109670.133,java-user-service,9.014,200
1790109670.138,java-product-service,4.902,200
1790109670.145,java-order-service,7.622,200
1790109670.663,java-user-service,10.236,200
1790109670.672,java-product-service,8.997,200
1790109670.678,java-order-service,5.267,200
1790109671.193,java-user-service,10.483,200
1790109671.201,java-product-service,7.214,200
1790109671.208,java-order-service,7.473,200
1790109671.732,java-user-service,13.916,200
1790109671.736,java-product-service,3.643,200
1790109671.739,java-order-service,3.573,200
1790109672.261,java-user-service,11.254,200
1790109672.269,java-product-service,7.934,200
1790109672.277,java-order-service,8.059,200
1790109672.788,java-user-service,9.427,200
1790109672.796,java-product-service,8.052,200
1790109672.803,java-order-service,6.986,200
1790109673.322,java-user-service,9.231,200
1790109673.329,java-product-service,7.052,200
1790109673.337,java-order-service,7.441,200
1790109673.850,java-user-service,4.119,200
1790109673.852,java-product-service,2.623,200
1790109673.855,java-order-service,2.952,200
1790109674.367,java-user-service,9.790,200
1790109674.375,java-product-service,7.205,200
1790109674.382,java-order-service,7.240,200
1790109674.895,java-user-service,3.087,200
1790109674.897,java-product-service,2.189,200
1790109674.899,java-order-service,2.106,200
1790109675.420,java-user-service,9.957,200
1790109675.426,java-product-service,6.625,200
1790109675.433,java-order-service,7.014,200
1790109675.940,java-user-service,3.590,200
1790109675.942,java-product-service,2.288,200
1790109675.945,java-order-service,2.815,200
1790109676.455,java-user-service,3.955,200
1790109676.458,java-product-service,2.984,200
1790109676.461,java-order-service,2.998,200
1790109676.974,java-user-service,3.473,200
1790109676.977,java-product-service,2.946,200
1790109676.980,java-order-service,3.004,200
1790109677.492,java-user-service,11.160,200
1790109677.499,java-product-service,7.416,200
1790109677.506,java-order-service,6.971,200
1790109678.024,java-user-service,9.636,200
1790109678.026,java-product-service,2.039,200
1790109678.028,java-order-service,2.260,200
1790109678.545,java-user-service,9.633,200
1790109678.552,java-product-service,7.239,200
1790109678.559,java-order-service,7.301,200
1790109679.066,java-user-service,2.820,200
1790109679.068,java-product-service,2.394,200
1790109679.070,java-order-service,2.199,200
1790109679.586,java-user-service,11.017,200
1790109679.592,java-product-service,5.617,200
1790109679.596,java-order-service,4.529,200
1790109680.110,java-user-service,3.510,200
1790109680.113,java-product-service,2.591,200
1790109680.115,java-order-service,2.635,200
1790109680.635,java-user-service,10.341,200
1790109680.642,java-product-service,6.663,200
1790109680.648,java-order-service,6.487,200
1790109681.163,java-user-service,3.831,200
1790109681.164,java-product-service,1.731,200
1790109681.167,java-order-service,2.310,200
1790109681.686,java-user-service,9.866,200
1790109681.693,java-product-service,7.150,200
1790109681.700,java-order-service,7.098,200
1790109682.214,java-user-service,3.774,200
1790109682.216,java-product-service,2.342,200
1790109682.219,java-order-service,2.418,200
1790109682.738,java-user-service,10.733,200
1790109682.746,java-product-service,7.499,200
1790109682.753,java-order-service,7.204,200
1790109683.267,java-user-service,3.893,200
1790109683.269,java-product-service,2.434,200
1790109683.272,java-order-service,2.487,200
1790109683.791,java-user-service,9.028,200
1790109683.798,java-product-service,7.386,200
1790109683.805,java-order-service,6.177,200
1790109684.310,java-user-service,4.641,200
1790109684.314,java-product-service,3.540,200
1790109684.317,java-order-service,3.207,200
1790109684.835,java-user-service,10.479,200
1790109684.842,java-product-service,6.942,200
1790109684.849,java-order-service,6.276,200
1790109685.359,java-user-service,6.865,200
1790109685.363,java-product-service,3.931,200
1790109685.369,java-order-service,6.116,200
1790109685.890,java-user-service,10.515,200
1790109685.897,java-product-service,7.170,200
1790109685.904,java-order-service,6.785,200
1790109686.415,java-user-service,4.848,200
1790109686.418,java-product-service,3.199,200
1790109686.421,java-order-service,2.918,200
1790109686.940,java-user-service,10.082,200
1790109686.946,java-product-service,6.829,200
1790109686.953,java-order-service,6.763,200
1790109687.459,java-user-service,5.005,200
1790109687.462,java-product-service,3.421,200
1790109687.466,java-order-service,3.649,200
1790109687.977,java-user-service,10.023,200
1790109687.983,java-product-service,6.459,200
1790109687.989,java-order-service,5.537,200
1790109688.501,java-user-service,4.927,200
1790109688.504,java-product-service,3.560,200
1790109688.508,java-order-service,3.227,200
1790109689.027,java-user-service,10.206,200
1790109689.034,java-product-service,6.662,200
1790109689.041,java-order-service,6.714,200
1790109689.562,java-user-service,11.269,200
1790109689.571,java-product-service,9.136,200
1790109689.580,java-order-service,8.674,200
1790109690.095,java-user-service,8.375,200
1790109690.101,java-product-service,5.487,200
1790109690.107,java-order-service,5.646,200
1790109690.627,java-user-service,10.620,200
1790109690.636,java-product-service,8.709,200
1790109690.645,java-order-service,9.167,200
1790109691.152,java-user-service,4.875,200
1790109691.157,java-product-service,4.356,200
1790109691.161,java-order-service,4.271,200
1790109691.671,java-user-service,3.603,200
1790109691.674,java-product-service,2.548,200
1790109691.676,java-order-service,2.442,200
1790109692.185,java-user-service,8.218,200
1790109692.192,java-product-service,6.758,200
1790109692.198,java-order-service,5.702,200
1790109692.714,java-user-service,9.360,200
1790109692.721,java-product-service,6.775,200
1790109692.727,java-order-service,6.601,200
1790109693.236,java-user-service,5.811,200
1790109693.241,java-product-service,4.169,200
1790109693.244,java-order-service,3.706,200
1790109693.764,java-user-service,9.572,200
1790109693.771,java-product-service,7.175,200
1790109693.778,java-order-service,7.240,200
1790109694.337,java-user-service,50.838,200
1790109694.340,java-product-service,3.570,200
1790109694.343,java-order-service,2.960,200
1790109694.859,java-user-service,11.965,200
1790109694.866,java-product-service,7.068,200
1790109694.872,java-order-service,5.862,200
1790109695.378,java-user-service,3.299,200
1790109695.381,java-product-service,2.201,200
1790109695.383,java-order-service,2.664,200
1790109695.895,java-user-service,9.790,200
1790109695.902,java-product-service,6.695,200
1790109695.909,java-order-service,6.813,200
1790109696.425,java-user-service,9.186,200
1790109696.427,java-product-service,2.140,200
1790109696.429,java-order-service,2.284,200
1790109696.942,java-user-service,10.235,200
1790109696.949,java-product-service,6.999,200
1790109696.956,java-order-service,6.438,200
1790109697.460,java-user-service,2.950,200
1790109697.463,java-product-service,2.690,200
1790109697.465,java-order-service,2.584,200
1790109697.985,java-user-service,9.134,200
1790109697.992,java-product-service,6.723,200
1790109697.999,java-order-service,7.252,200
1790109698.531,java-user-service,25.260,200
1790109698.533,java-product-service,2.167,200
1790109698.536,java-order-service,2.530,200
1790109699.057,java-user-service,11.231,200
1790109699.064,java-product-service,6.358,200
1790109699.069,java-order-service,5.137,200
1790109699.633,java-user-service,54.325,200
1790109699.637,java-product-service,3.398,200
1790109699.640,java-order-service,3.147,200
1790109700.151,java-user-service,8.987,200
1790109700.158,java-product-service,6.844,200
1790109700.165,java-order-service,7.637,200
1790109700.677,java-user-service,3.956,200
1790109700.680,java-product-service,2.895,200
1790109700.683,java-order-service,2.818,200
1790109701.202,java-user-service,10.199,200
1790109701.209,java-product-service,7.201,200
1790109701.216,java-order-service,7.150,200
1790109701.730,java-user-service,2.931,200
1790109701.732,java-product-service,2.029,200
1790109701.734,java-order-service,2.211,200
1790109702.252,java-user-service,9.861,200
1790109702.258,java-product-service,6.722,200
1790109702.265,java-order-service,6.508,200
1790109702.775,java-user-service,3.186,200
1790109702.777,java-product-service,2.196,200
1790109702.780,java-order-service,2.228,200
1790109703.294,java-user-service,10.051,200
1790109703.301,java-product-service,7.122,200
1790109703.308,java-order-service,6.845,200
1790109703.821,java-user-service,5.258,200
1790109703.825,java-product-service,4.226,200
1790109703.829,java-order-service,4.296,200
1790109704.350,java-user-service,10.774,200
1790109704.357,java-product-service,6.560,200
1790109704.362,java-order-service,5.267,200
1790109704.866,java-user-service,3.251,200
1790109704.868,java-product-service,2.322,200
1790109704.871,java-order-service,2.595,200
1790109705.391,java-user-service,9.643,200
1790109705.398,java-product-service,6.735,200
1790109705.404,java-order-service,6.606,200
1790109705.916,java-user-service,9.119,200
1790109705.922,java-product-service,6.079,200
1790109705.928,java-order-service,6.491,200
1790109706.445,java-user-service,6.975,200
1790109706.450,java-product-service,4.152,200
1790109706.455,java-order-service,4.845,200
1790109706.967,java-user-service,9.351,200
1790109706.974,java-product-service,6.244,200
1790109706.979,java-order-service,5.671,200
1790109707.494,java-user-service,10.897,200
1790109707.503,java-product-service,8.390,200
1790109707.510,java-order-service,7.324,200
1790109708.027,java-user-service,7.031,200
1790109708.032,java-product-service,4.341,200
1790109708.035,java-order-service,3.553,200
1790109708.552,java-user-service,10.478,200
1790109708.558,java-product-service,6.946,200
1790109708.564,java-order-service,5.284,200
1790109709.083,java-user-service,10.605,200
1790109709.089,java-product-service,6.323,200
1790109709.096,java-order-service,6.477,200
1790109709.612,java-user-service,9.793,200
1790109709.620,java-product-service,7.796,200
1790109709.626,java-order-service,5.740,200
1790109710.147,java-user-service,10.759,200
1790109710.154,java-product-service,6.938,200
1790109710.161,java-order-service,6.615,200
1790109710.673,java-user-service,4.242,200
1790109710.677,java-product-service,3.421,200
1790109710.680,java-order-service,3.490,200
1790109711.197,java-user-service,10.355,200
1790109711.205,java-product-service,7.648,200
1790109711.211,java-order-service,6.027,200
1790109711.716,java-user-service,3.740,200
1790109711.718,java-product-service,2.169,200
1790109711.720,java-order-service,2.102,200
1790109712.231,java-user-service,9.861,200
1790109712.237,java-product-service,6.275,200
1790109712.244,java-order-service,6.565,200
1790109712.755,java-user-service,4.122,200
1790109712.758,java-product-service,2.866,200
1790109712.761,java-order-service,3.242,200
1790109713.280,java-user-service,9.357,200
1790109713.287,java-product-service,6.236,200
1790109713.294,java-order-service,7.204,200
1790109713.828,java-user-service,32.642,200
1790109713.831,java-product-service,3.599,200
1790109713.836,java-order-service,4.280,200
