t,service,series,cumulative_count,cumulative_sum_seconds
1790108492.369,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",12123.0,32.443792284
1790108492.369,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108492.369,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",12222.0,24.120253707
1790108497.377,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108497.377,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",14523.0,44.365906104
1790108497.377,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108497.377,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",14627.0,31.523544401
1790108502.394,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108502.394,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",16929.0,54.794321653
1790108502.394,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108502.394,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",17073.0,37.943180341
1790108507.444,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108507.444,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",19370.0,68.496581696
1790108507.444,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108507.444,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",19497.0,45.714262375
1790108512.464,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108512.464,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",21814.0,80.174985967
1790108512.464,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108512.464,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",21927.0,52.949808405
1790108517.474,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108517.474,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",24232.0,95.42271207
1790108517.474,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108517.474,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",24332.0,61.455137299
1790108522.492,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108522.492,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",26639.0,109.871797079
1790108522.492,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108522.492,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",26734.0,69.557013928
1790108527.503,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108527.503,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",28920.0,122.43090141
1790108527.503,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108527.503,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",28995.0,75.687332634
1790108532.515,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108532.515,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",30542.0,130.987555329
1790108532.515,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108532.515,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",30592.0,81.387669168
1790108537.536,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108537.536,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",31456.0,135.521087282
1790108537.536,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108537.536,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",31478.0,84.8653821
1790108542.556,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108542.556,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",31766.0,136.844272582
1790108542.556,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108542.556,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",31776.0,85.96505355
1790108547.588,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108547.588,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",32006.0,138.18922454
1790108547.588,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108547.588,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",32016.0,87.197996178
1790108552.615,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108552.615,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",32246.0,139.262606417
1790108552.615,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108552.615,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",32256.0,88.270638755
1790108557.720,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108557.720,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",32496.0,140.386114008
1790108557.720,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108557.720,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",32506.0,89.26591068
1790108562.745,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108562.745,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",32728.0,141.520849212
1790108562.745,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108562.745,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",32736.0,90.349259136
1790108567.764,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108567.764,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",32968.0,142.733490217
1790108567.764,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108567.764,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",32976.0,91.513738719
1790108572.780,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108572.780,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",33197.0,143.824314802
1790108572.780,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108572.780,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",33202.0,92.564583471
1790108577.804,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108577.804,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",33353.0,144.597417135
1790108577.804,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108577.804,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",33355.0,93.231424305
1790108582.823,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",110.0,13.384604387
1790108582.823,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",33428.0,144.887260049
1790108582.823,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.009768169
1790108582.823,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",33429.0,93.479605678
