t,service,latency_ms,status
1790112297.698,java-user-service,5.628,200
1790112297.702,java-product-service,4.078,200
1790112297.706,java-order-service,3.827,200
1790112298.215,java-user-service,4.150,200
1790112298.217,java-product-service,2.323,200
1790112298.219,java-order-service,2.331,200
1790112298.738,java-user-service,12.520,200
1790112298.746,java-product-service,8.133,200
1790112298.753,java-order-service,6.746,200
1790112299.262,java-user-service,4.528,200
1790112299.265,java-product-service,3.075,200
1790112299.268,java-order-service,3.233,200
1790112299.776,java-user-service,4.976,200
1790112299.780,java-product-service,3.542,200
1790112299.783,java-order-service,3.830,200
1790112300.297,java-user-service,10.225,200
1790112300.306,java-product-service,9.330,200
1790112300.316,java-order-service,9.307,200
1790112300.835,java-user-service,9.562,200
1790112300.843,java-product-service,8.175,200
1790112300.850,java-order-service,6.535,200
1790112301.364,java-user-service,9.354,200
1790112301.371,java-product-service,7.809,200
1790112301.379,java-order-service,7.537,200
1790112301.892,java-user-service,7.521,200
1790112301.898,java-product-service,5.363,200
1790112301.903,java-order-service,5.448,200
1790112302.419,java-user-service,5.576,200
1790112302.423,java-product-service,4.539,200
1790112302.428,java-order-service,4.528,200
1790112302.941,java-user-service,11.856,200
1790112302.950,java-product-service,9.793,200
1790112302.958,java-order-service,7.330,200
1790112303.471,java-user-service,6.617,200
1790112303.477,java-product-service,6.253,200
1790112303.486,java-order-service,8.677,200
1790112304.006,java-user-service,10.983,200
1790112304.014,java-product-service,8.295,200
1790112304.022,java-order-service,8.575,200
1790112304.534,java-user-service,9.490,200
1790112304.541,java-product-service,7.307,200
1790112304.548,java-order-service,7.600,200
1790112305.061,java-user-service,9.802,200
1790112305.068,java-product-service,7.398,200
1790112305.076,java-order-service,7.613,200
1790112305.592,java-user-service,12.187,200
1790112305.601,java-product-service,8.799,200
1790112305.609,java-order-service,8.565,200
1790112306.122,java-user-service,4.749,200
1790112306.125,java-product-service,3.082,200
1790112306.129,java-order-service,3.682,200
1790112306.643,java-user-service,9.291,200
1790112306.650,java-product-service,7.197,200
1790112306.657,java-order-service,6.951,200
1790112307.170,java-user-service,11.396,200
1790112307.179,java-product-service,9.402,200
1790112307.189,java-order-service,9.750,200
1790112307.697,java-user-service,5.371,200
1790112307.700,java-product-service,2.709,200
1790112307.703,java-order-service,2.650,200
1790112308.226,java-user-service,12.943,200
1790112308.234,java-product-service,8.177,200
1790112308.240,java-order-service,5.824,200
1790112308.753,java-user-service,3.664,200
1790112308.756,java-product-service,3.621,200
1790112308.760,java-order-service,3.812,200
1790112309.269,java-user-service,3.876,200
1790112309.272,java-product-service,3.167,200
1790112309.276,java-order-service,4.588,200
1790112309.782,java-user-service,3.595,200
1790112309.784,java-product-service,2.568,200
1790112309.787,java-order-service,2.977,200
1790112310.300,java-user-service,2.941,200
1790112310.303,java-product-service,2.942,200
1790112310.306,java-order-service,2.824,200
1790112310.817,java-user-service,8.335,200
1790112310.821,java-product-service,3.697,200
1790112310.825,java-order-service,4.539,200
1790112311.332,java-user-service,5.560,200
1790112311.335,java-product-service,3.093,200
1790112311.338,java-order-service,3.070,200
1790112311.849,java-user-service,3.784,200
1790112311.852,java-product-service,2.902,200
1790112311.856,java-order-service,4.081,200
1790112312.370,java-user-service,5.003,200
1790112312.373,java-product-service,2.913,200
1790112312.376,java-order-service,2.901,200
1790112312.883,java-user-service,5.074,200
1790112312.886,java-product-service,3.051,200
1790112312.891,java-order-service,4.239,200
1790112313.395,java-user-service,3.719,200
1790112313.398,java-product-service,2.716,200
1790112313.401,java-order-service,3.411,200
1790112313.912,java-user-service,2.882,200
1790112313.915,java-product-service,2.137,200
1790112313.917,java-order-service,2.390,200
1790112314.430,java-user-service,3.888,200
1790112314.434,java-product-service,3.022,200
1790112314.436,java-order-service,2.780,200
1790112314.943,java-user-service,5.202,200
1790112314.946,java-product-service,2.906,200
1790112314.949,java-order-service,3.108,200
1790112315.452,java-user-service,2.562,200
1790112315.454,java-product-service,2.321,200
1790112315.457,java-order-service,2.754,200
1790112315.963,java-user-service,3.459,200
1790112315.967,java-product-service,4.365,200
1790112315.972,java-order-service,4.559,200
1790112316.481,java-user-service,3.662,200
1790112316.484,java-product-service,2.317,200
1790112316.486,java-order-service,2.471,200
1790112317.000,java-user-service,4.808,200
1790112317.005,java-product-service,5.222,200
1790112317.008,java-order-service,3.611,200
1790112317.518,java-user-service,3.400,200
1790112317.521,java-product-service,3.434,200
1790112317.525,java-order-service,3.695,200
1790112318.035,java-user-service,4.095,200
1790112318.039,java-product-service,3.342,200
1790112318.042,java-order-service,3.518,200
1790112318.556,java-user-service,3.199,200
1790112318.559,java-product-service,3.219,200
1790112318.561,java-order-service,2.615,200
1790112319.072,java-user-service,4.336,200
1790112319.081,java-product-service,9.395,200
1790112319.086,java-order-service,4.106,200
1790112319.596,java-user-service,3.668,200
1790112319.599,java-product-service,2.389,200
1790112319.602,java-order-service,2.831,200
1790112320.107,java-user-service,3.538,200
1790112320.110,java-product-service,2.927,200
1790112320.114,java-order-service,3.466,200
1790112320.627,java-user-service,4.353,200
1790112320.631,java-product-service,3.729,200
1790112320.635,java-order-service,4.535,200
1790112321.142,java-user-service,4.483,200
1790112321.145,java-product-service,3.199,200
1790112321.150,java-order-service,4.514,200
1790112321.656,java-user-service,3.009,200
1790112321.659,java-product-service,2.683,200
1790112321.663,java-order-service,3.751,200
1790112322.175,java-user-service,4.301,200
1790112322.178,java-product-service,2.760,200
1790112322.183,java-order-service,4.750,200
1790112322.688,java-user-service,3.668,200
1790112322.691,java-product-service,2.888,200
1790112322.694,java-order-service,2.749,200
1790112323.207,java-user-service,3.275,200
1790112323.209,java-product-service,2.589,200
1790112323.213,java-order-service,3.267,200
1790112323.726,java-user-service,3.749,200
1790112323.730,java-product-service,3.906,200
1790112323.733,java-order-service,2.926,200
1790112324.246,java-user-service,3.487,200
1790112324.249,java-product-service,2.415,200
1790112324.252,java-order-service,3.718,200
1790112324.761,java-user-service,3.630,200
1790112324.764,java-product-service,2.884,200
1790112324.768,java-order-service,3.434,200
1790112325.278,java-user-service,2.915,200
1790112325.280,java-product-service,2.300,200
1790112325.283,java-order-service,2.672,200
1790112325.796,java-user-service,3.591,200
1790112325.801,java-product-service,5.272,200
1790112325.804,java-order-service,2.973,200
1790112326.322,java-user-service,11.539,200
1790112326.325,java-product-service,2.714,200
1790112326.328,java-order-service,3.160,200
1790112326.833,java-user-service,2.943,200
1790112326.835,java-product-service,1.875,200
1790112326.838,java-order-service,3.545,200
1790112327.344,java-user-service,5.539,200
1790112327.347,java-product-service,2.691,200
1790112327.350,java-order-service,2.871,200
1790112327.861,java-user-service,3.955,200
1790112327.863,java-product-service,2.145,200
1790112327.865,java-order-service,2.184,200
1790112328.376,java-user-service,5.123,200
1790112328.379,java-product-service,3.258,200
1790112328.383,java-order-service,3.616,200
1790112328.886,java-user-service,3.200,200
1790112328.889,java-product-service,2.590,200
1790112328.891,java-order-service,2.579,200
1790112329.416,java-user-service,17.348,200
1790112329.419,java-product-service,2.962,200
1790112329.423,java-order-service,3.191,200
1790112329.935,java-user-service,3.701,200
1790112329.939,java-product-service,4.419,200
1790112329.943,java-order-service,3.208,200
1790112330.456,java-user-service,4.551,200
1790112330.459,java-product-service,2.903,200
1790112330.462,java-order-service,3.545,200
1790112330.967,java-user-service,4.154,200
1790112330.969,java-product-service,2.746,200
1790112330.973,java-order-service,3.610,200
1790112331.487,java-user-service,3.634,200
1790112331.489,java-product-service,2.328,200
1790112331.492,java-order-service,2.953,200
1790112332.002,java-user-service,5.645,200
1790112332.006,java-product-service,4.012,200
1790112332.010,java-order-service,4.212,200
1790112332.526,java-user-service,6.003,200
1790112332.531,java-product-service,4.958,200
1790112332.542,java-order-service,10.668,200
1790112333.054,java-user-service,3.575,200
1790112333.056,java-product-service,2.766,200
1790112333.059,java-order-service,2.637,200
1790112333.568,java-user-service,3.988,200
1790112333.571,java-product-service,2.733,200
1790112333.574,java-order-service,3.026,200
1790112334.088,java-user-service,9.005,200
1790112334.094,java-product-service,6.550,200
1790112334.100,java-order-service,5.405,200
1790112334.616,java-user-service,6.196,200
1790112334.619,java-product-service,2.721,200
1790112334.622,java-order-service,2.878,200
1790112335.137,java-user-service,8.277,200
1790112335.144,java-product-service,6.473,200
1790112335.152,java-order-service,8.471,200
1790112335.658,java-user-service,4.400,200
1790112335.661,java-product-service,2.840,200
1790112335.664,java-order-service,3.519,200
1790112336.180,java-user-service,9.989,200
1790112336.200,java-product-service,19.076,200
1790112336.204,java-order-service,4.104,200
1790112336.715,java-user-service,7.449,200
1790112336.719,java-product-service,3.591,200
1790112336.723,java-order-service,3.762,200
1790112337.227,java-user-service,3.780,200
1790112337.230,java-product-service,3.791,200
1790112337.235,java-order-service,4.685,200
1790112337.740,java-user-service,3.453,200
1790112337.742,java-product-service,2.478,200
1790112337.745,java-order-service,2.508,200
1790112338.275,java-user-service,27.097,200
1790112338.285,java-product-service,10.048,200
1790112338.290,java-order-service,4.460,200
1790112338.794,java-user-service,4.473,200
1790112338.797,java-product-service,3.074,200
1790112338.801,java-order-service,3.286,200
1790112339.331,java-user-service,26.259,200
1790112339.418,java-product-service,87.175,200
1790112339.422,java-order-service,3.741,200
1790112339.930,java-user-service,3.101,200
1790112339.932,java-product-service,2.026,200
1790112339.935,java-order-service,2.282,200
1790112340.446,java-user-service,4.481,200
1790112340.449,java-product-service,2.854,200
1790112340.453,java-order-service,3.728,200
1790112340.972,java-user-service,10.082,200
1790112340.981,java-product-service,9.253,200
1790112340.994,java-order-service,12.320,200
1790112341.501,java-user-service,4.343,200
1790112341.505,java-product-service,3.157,200
1790112341.510,java-order-service,5.627,200
1790112342.025,java-user-service,14.463,200
1790112342.029,java-product-service,3.830,200
1790112342.032,java-order-service,3.380,200
1790112342.546,java-user-service,3.971,200
1790112342.548,java-product-service,2.643,200
1790112342.551,java-order-service,2.844,200
1790112343.059,java-user-service,7.237,200
1790112343.062,java-product-service,2.734,200
1790112343.065,java-order-service,3.082,200
1790112343.571,java-user-service,5.286,200
1790112343.575,java-product-service,4.104,200
1790112343.579,java-order-service,3.077,200
1790112344.087,java-user-service,3.237,200
1790112344.089,java-product-service,1.988,200
1790112344.091,java-order-service,2.336,200
1790112344.604,java-user-service,4.995,200
1790112344.606,java-product-service,2.822,200
1790112344.610,java-order-service,3.104,200
1790112345.123,java-user-service,3.960,200
1790112345.126,java-product-service,2.813,200
1790112345.129,java-order-service,3.004,200
1790112345.644,java-user-service,4.773,200
1790112345.647,java-product-service,3.477,200
1790112345.652,java-order-service,4.145,200
1790112346.168,java-user-service,6.576,200
1790112346.172,java-product-service,3.368,200
1790112346.175,java-order-service,3.704,200
1790112346.684,java-user-service,7.362,200
1790112346.687,java-product-service,3.688,200
1790112346.691,java-order-service,3.704,200
1790112347.206,java-user-service,4.416,200
1790112347.209,java-product-service,3.459,200
1790112347.213,java-order-service,3.858,200
1790112347.718,java-user-service,3.442,200
1790112347.720,java-product-service,2.514,200
1790112347.723,java-order-service,2.497,200
1790112348.234,java-user-service,6.533,200
1790112348.239,java-product-service,4.865,200
1790112348.245,java-order-service,6.125,200
1790112348.753,java-user-service,4.533,200
1790112348.756,java-product-service,3.185,200
1790112348.760,java-order-service,4.638,200
1790112349.275,java-user-service,4.743,200
1790112349.278,java-product-service,2.603,200
1790112349.281,java-order-service,2.556,200
1790112349.793,java-user-service,6.910,200
1790112349.797,java-product-service,4.173,200
1790112349.800,java-order-service,3.370,200
1790112350.308,java-user-service,4.199,200
1790112350.311,java-product-service,2.975,200
1790112350.314,java-order-service,3.779,200
1790112350.831,java-user-service,10.599,200
1790112350.836,java-product-service,4.898,200
1790112350.839,java-order-service,3.057,200
1790112351.342,java-user-service,3.138,200
1790112351.345,java-product-service,2.907,200
1790112351.348,java-order-service,2.659,200
1790112351.858,java-user-service,4.522,200
1790112351.861,java-product-service,2.726,200
1790112351.865,java-order-service,3.677,200
1790112352.381,java-user-service,8.554,200
1790112352.388,java-product-service,7.349,200
1790112352.395,java-order-service,6.895,200
1790112352.909,java-user-service,4.081,200
1790112352.912,java-product-service,2.628,200
1790112352.915,java-order-service,3.142,200
1790112353.431,java-user-service,8.868,200
1790112353.437,java-product-service,6.072,200
1790112353.445,java-order-service,7.850,200
1790112353.962,java-user-service,7.209,200
1790112353.966,java-product-service,3.432,200
1790112353.970,java-order-service,3.932,200
1790112354.478,java-user-service,6.729,200
1790112354.481,java-product-service,3.203,200
1790112354.485,java-order-service,4.046,200
1790112355.003,java-user-service,7.715,200
1790112355.007,java-product-service,3.789,200
1790112355.011,java-order-service,3.754,200
1790112355.529,java-user-service,16.261,200
1790112355.540,java-product-service,10.807,200
1790112355.545,java-order-service,4.733,200
1790112356.057,java-user-service,4.094,200
1790112356.060,java-product-service,2.814,200
1790112356.063,java-order-service,2.426,200
1790112356.566,java-user-service,2.944,200
1790112356.568,java-product-service,2.502,200
1790112356.571,java-order-service,3.277,200
1790112357.083,java-user-service,4.661,200
1790112357.086,java-product-service,3.226,200
1790112357.090,java-order-service,3.561,200
1790112357.594,java-user-service,2.703,200
1790112357.596,java-product-service,2.147,200
1790112357.599,java-order-service,2.916,200
1790112358.118,java-user-service,8.683,200
1790112358.122,java-product-service,3.521,200
1790112358.126,java-order-service,4.014,200
1790112358.637,java-user-service,3.616,200
1790112358.639,java-product-service,2.470,200
1790112358.642,java-order-service,2.964,200
1790112359.162,java-user-service,9.304,200
1790112359.169,java-product-service,7.003,200
1790112359.176,java-order-service,7.504,200
1790112359.691,java-user-service,4.623,200
1790112359.693,java-product-service,2.863,200
1790112359.697,java-order-service,3.377,200
1790112360.212,java-user-service,5.503,200
1790112360.216,java-product-service,3.687,200
1790112360.220,java-order-service,4.157,200
1790112360.733,java-user-service,4.435,200
1790112360.736,java-product-service,3.143,200
1790112360.740,java-order-service,3.377,200
1790112361.250,java-user-service,4.667,200
1790112361.252,java-product-service,2.572,200
1790112361.255,java-order-service,2.679,200
1790112361.761,java-user-service,3.986,200
1790112361.764,java-product-service,3.096,200
1790112361.768,java-order-service,3.407,200
1790112362.281,java-user-service,8.396,200
1790112362.286,java-product-service,5.223,200
1790112362.291,java-order-service,4.514,200
1790112362.856,java-user-service,56.745,200
1790112362.859,java-product-service,2.633,200
1790112362.862,java-order-service,3.027,200
1790112363.370,java-user-service,3.548,200
1790112363.373,java-product-service,2.508,200
1790112363.377,java-order-service,4.049,200
1790112363.888,java-user-service,8.337,200
1790112363.894,java-product-service,6.222,200
1790112363.901,java-order-service,7.139,200
1790112364.410,java-user-service,8.276,200
1790112364.412,java-product-service,2.711,200
1790112364.415,java-order-service,2.538,200
1790112364.930,java-user-service,9.559,200
1790112364.938,java-product-service,7.282,200
1790112364.945,java-order-service,6.979,200
1790112365.459,java-user-service,4.331,200
1790112365.461,java-product-service,2.492,200
1790112365.464,java-order-service,2.872,200
1790112365.983,java-user-service,9.185,200
1790112365.990,java-product-service,6.716,200
1790112365.998,java-order-service,7.410,200
1790112366.513,java-user-service,5.115,200
1790112366.516,java-product-service,2.876,200
1790112366.519,java-order-service,3.131,200
1790112367.038,java-user-service,9.365,200
1790112367.045,java-product-service,6.076,200
1790112367.052,java-order-service,7.283,200
1790112367.565,java-user-service,3.282,200
1790112367.567,java-product-service,2.117,200
1790112367.570,java-order-service,2.457,200
1790112368.083,java-user-service,7.138,200
1790112368.086,java-product-service,3.584,200
1790112368.092,java-order-service,5.816,200
1790112368.607,java-user-service,5.036,200
1790112368.611,java-product-service,3.908,200
1790112368.616,java-order-service,4.785,200
1790112369.121,java-user-service,4.073,200
1790112369.125,java-product-service,4.103,200
1790112369.131,java-order-service,5.294,200
1790112369.641,java-user-service,3.349,200
1790112369.643,java-product-service,1.957,200
1790112369.645,java-order-service,2.264,200
1790112370.155,java-user-service,3.826,200
1790112370.163,java-product-service,7.671,200
1790112370.168,java-order-service,4.880,200
1790112370.675,java-user-service,6.974,200
1790112370.679,java-product-service,4.099,200
1790112370.683,java-order-service,4.107,200
1790112371.195,java-user-service,5.041,200
1790112371.198,java-product-service,2.725,200
1790112371.201,java-order-service,3.550,200
1790112371.719,java-user-service,8.108,200
1790112371.724,java-product-service,5.075,200
1790112371.728,java-order-service,4.118,200
1790112372.236,java-user-service,3.241,200
1790112372.240,java-product-service,3.935,200
1790112372.243,java-order-service,3.549,200
1790112372.754,java-user-service,6.721,200
1790112372.757,java-product-service,3.422,200
1790112372.761,java-order-service,4.051,200
1790112373.266,java-user-service,4.528,200
1790112373.270,java-product-service,3.620,200
1790112373.273,java-order-service,3.146,200
1790112373.790,java-user-service,8.795,200
1790112373.797,java-product-service,7.273,200
1790112373.804,java-order-service,6.762,200
1790112374.308,java-user-service,3.909,200
1790112374.310,java-product-service,2.781,200
1790112374.314,java-order-service,3.158,200
1790112374.832,java-user-service,9.583,200
1790112374.838,java-product-service,5.991,200
1790112374.844,java-order-service,6.812,200
1790112375.356,java-user-service,5.077,200
1790112375.359,java-product-service,2.185,200
1790112375.361,java-order-service,2.500,200
1790112375.879,java-user-service,10.059,200
1790112375.886,java-product-service,6.907,200
1790112375.893,java-order-service,7.582,200
1790112376.407,java-user-service,4.089,200
1790112376.410,java-product-service,2.621,200
1790112376.413,java-order-service,2.957,200
1790112376.923,java-user-service,9.371,200
1790112376.929,java-product-service,6.172,200
1790112376.936,java-order-service,6.950,200
1790112377.450,java-user-service,7.430,200
1790112377.455,java-product-service,4.922,200
1790112377.460,java-order-service,5.298,200
1790112377.978,java-user-service,8.264,200
1790112377.983,java-product-service,4.581,200
1790112377.986,java-order-service,3.261,200
1790112378.495,java-user-service,8.039,200
1790112378.501,java-product-service,5.624,200
1790112378.508,java-order-service,7.290,200
1790112379.029,java-user-service,12.468,200
1790112379.034,java-product-service,5.941,200
1790112379.042,java-order-service,7.340,200
1790112379.556,java-user-service,5.790,200
1790112379.560,java-product-service,4.214,200
1790112379.565,java-order-service,4.894,200
1790112380.070,java-user-service,4.808,200
1790112380.074,java-product-service,3.811,200
1790112380.078,java-order-service,3.920,200
1790112380.588,java-user-service,8.675,200
1790112380.594,java-product-service,6.038,200
1790112380.602,java-order-service,7.842,200
1790112381.114,java-user-service,3.911,200
1790112381.118,java-product-service,3.243,200
1790112381.121,java-order-service,3.817,200
1790112381.639,java-user-service,9.452,200
1790112381.645,java-product-service,6.439,200
1790112381.653,java-order-service,7.477,200
1790112382.171,java-user-service,8.999,200
1790112382.177,java-product-service,6.331,200
1790112382.183,java-order-service,5.842,200
1790112382.702,java-user-service,9.336,200
1790112382.710,java-product-service,7.533,200
1790112382.717,java-order-service,6.896,200
1790112383.229,java-user-service,4.714,200
1790112383.232,java-product-service,3.210,200
1790112383.235,java-order-service,3.370,200
1790112383.755,java-user-service,9.255,200
1790112383.761,java-product-service,5.944,200
1790112383.768,java-order-service,7.187,200
1790112384.284,java-user-service,8.584,200
1790112384.291,java-product-service,6.043,200
1790112384.298,java-order-service,7.231,200
1790112384.816,java-user-service,12.097,200
1790112384.822,java-product-service,6.030,200
1790112384.829,java-order-service,6.490,200
1790112385.342,java-user-service,9.314,200
1790112385.348,java-product-service,6.047,200
1790112385.356,java-order-service,7.368,200
1790112385.876,java-user-service,9.785,200
1790112385.882,java-product-service,6.532,200
1790112385.889,java-order-service,7.302,200
1790112386.400,java-user-service,9.385,200
1790112386.406,java-product-service,6.577,200
1790112386.413,java-order-service,6.477,200
1790112386.926,java-user-service,10.385,200
1790112386.934,java-product-service,8.001,200
1790112386.941,java-order-service,7.446,200
1790112387.460,java-user-service,9.025,200
1790112387.466,java-product-service,5.967,200
1790112387.473,java-order-service,7.131,200
1790112387.989,java-user-service,6.379,200
1790112387.997,java-product-service,8.187,200
1790112388.008,java-order-service,10.607,200
1790112388.536,java-user-service,19.877,200
1790112388.542,java-product-service,5.570,200
1790112388.546,java-order-service,4.346,200
1790112389.059,java-user-service,8.933,200
1790112389.066,java-product-service,6.593,200
1790112389.074,java-order-service,8.007,200
1790112389.588,java-user-service,7.798,200
1790112389.594,java-product-service,6.383,200
1790112389.600,java-order-service,5.860,200
1790112390.119,java-user-service,9.535,200
1790112390.126,java-product-service,7.214,200
1790112390.137,java-order-service,11.294,200
1790112390.650,java-user-service,8.674,200
1790112390.657,java-product-service,6.547,200
1790112390.664,java-order-service,7.192,200
1790112391.174,java-user-service,8.312,200
1790112391.180,java-product-service,6.296,200
1790112391.187,java-order-service,7.172,200
1790112391.706,java-user-service,8.857,200
1790112391.712,java-product-service,5.704,200
1790112391.718,java-order-service,5.922,200
1790112392.230,java-user-service,6.569,200
1790112392.233,java-product-service,2.714,200
1790112392.235,java-order-service,2.719,200
1790112392.754,java-user-service,8.700,200
1790112392.760,java-product-service,6.034,200
1790112392.767,java-order-service,7.028,200
1790112393.281,java-user-service,4.076,200
1790112393.284,java-product-service,2.398,200
1790112393.286,java-order-service,2.364,200
1790112393.804,java-user-service,9.032,200
1790112393.810,java-product-service,6.011,200
1790112393.817,java-order-service,7.190,200
1790112394.335,java-user-service,13.780,200
1790112394.342,java-product-service,6.491,200
1790112394.349,java-order-service,7.375,200
1790112394.863,java-user-service,9.334,200
1790112394.869,java-product-service,6.101,200
1790112394.876,java-order-service,6.299,200
1790112395.384,java-user-service,6.921,200
1790112395.391,java-product-service,6.059,200
1790112395.398,java-order-service,7.321,200
1790112395.917,java-user-service,9.129,200
1790112395.924,java-product-service,6.979,200
1790112395.931,java-order-service,7.190,200
1790112396.450,java-user-service,8.408,200
1790112396.456,java-product-service,5.590,200
1790112396.463,java-order-service,7.238,200
1790112396.981,java-user-service,8.809,200
1790112396.987,java-product-service,5.959,200
1790112396.993,java-order-service,6.665,200
1790112397.512,java-user-service,8.330,200
1790112397.518,java-product-service,6.061,200
1790112397.523,java-order-service,4.864,200
1790112398.042,java-user-service,8.971,200
1790112398.052,java-product-service,9.822,200
1790112398.059,java-order-service,6.801,200
1790112398.567,java-user-service,7.663,200
1790112398.573,java-product-service,6.030,200
1790112398.579,java-order-service,6.297,200
1790112399.096,java-user-service,8.870,200
1790112399.103,java-product-service,6.900,200
1790112399.108,java-order-service,4.909,200
1790112399.617,java-user-service,8.709,200
1790112399.623,java-product-service,5.744,200
1790112399.630,java-order-service,6.776,200
1790112400.141,java-user-service,10.559,200
1790112400.145,java-product-service,3.923,200
1790112400.149,java-order-service,3.673,200
1790112400.660,java-user-service,7.826,200
1790112400.666,java-product-service,6.031,200
1790112400.673,java-order-service,6.684,200
1790112401.181,java-user-service,7.821,200
1790112401.187,java-product-service,5.885,200
1790112401.191,java-order-service,4.611,200
1790112401.705,java-user-service,5.174,200
1790112401.708,java-product-service,2.340,200
1790112401.710,java-order-service,2.553,200
1790112402.224,java-user-service,9.300,200
1790112402.231,java-product-service,7.217,200
1790112402.237,java-order-service,6.032,200
1790112402.753,java-user-service,9.493,200
1790112402.760,java-product-service,6.246,200
1790112402.766,java-order-service,6.480,200
1790112403.281,java-user-service,4.504,200
1790112403.284,java-product-service,3.458,200
1790112403.287,java-order-service,3.392,200
1790112403.802,java-user-service,9.177,200
1790112403.809,java-product-service,6.078,200
1790112403.816,java-order-service,7.071,200
1790112404.331,java-user-service,8.356,200
1790112404.337,java-product-service,5.626,200
1790112404.343,java-order-service,6.718,200
1790112404.860,java-user-service,8.763,200
1790112404.866,java-product-service,5.568,200
1790112404.872,java-order-service,6.790,200
