t,container,cpu_percent_of_one_core,mem_bytes,mem_percent_of_limit,pids
1790100058.176,research-redis,0.69,39908802.56,7.43,8
1790100062.298,java-order-service,1.25,313524224.0,29.19,38
1790100062.298,java-product-service,8.95,366267596.8,34.11,43
1790100062.298,java-user-service,39.26,390070272.0,36.32,44
1790100062.298,research-postgres,0.28,135056588.8,12.58,42
1790100062.298,research-redis,0.72,39803944.96,7.42,8
1790100066.455,java-order-service,1.27,314048512.0,29.25,38
1790100066.455,java-product-service,4.02,367525888.0,34.23,43
1790100066.455,java-user-service,45.06,390279987.2,36.35,45
1790100066.455,research-postgres,1.44,136839168.0,12.74,43
1790100066.455,research-redis,0.62,40045117.44,7.46,8
1790100070.586,java-order-service,0.93,314363084.8,29.27,38
1790100070.586,java-product-service,2.79,367525888.0,34.23,43
1790100070.586,java-user-service,72.22,390279987.2,36.34,44
1790100070.586,research-postgres,0.45,136944025.6,12.75,43
1790100070.586,research-redis,0.82,40548433.92,7.55,8
1790100074.738,java-order-service,0.92,314153369.6,29.26,38
1790100074.738,java-product-service,9.22,367316172.8,34.21,43
1790100074.738,java-user-service,69.53,390594560.0,36.38,44
1790100074.738,research-postgres,0.44,136524595.2,12.71,43
1790100074.738,research-redis,0.94,40516976.64,7.55,8
1790100078.852,java-order-service,1.48,314677657.6,29.30,38
1790100078.852,java-product-service,6.19,367840460.8,34.25,43
1790100078.852,java-user-service,47.14,390489702.4,36.37,44
1790100078.852,research-postgres,0.76,136524595.2,12.72,43
1790100078.852,research-redis,0.94,39856373.76,7.42,8
1790100083.002,java-order-service,4.18,314887372.8,29.32,38
1790100083.002,java-product-service,7.52,367840460.8,34.26,43
1790100083.002,java-user-service,53.99,390279987.2,36.34,44
1790100083.002,research-postgres,0.39,136210022.4,12.69,43
1790100083.002,research-redis,0.74,40055603.2,7.46,8
1790100087.126,java-order-service,5.47,314887372.8,29.33,38
1790100087.126,java-product-service,4.79,368574464.0,34.33,43
1790100087.126,java-user-service,44.16,391223705.6,36.44,44
1790100087.126,research-postgres,1.97,137258598.4,12.78,43
1790100087.126,research-redis,0.56,39961231.36,7.44,8
1790100091.259,java-order-service,1.18,314887372.8,29.33,38
1790100091.259,java-product-service,8.07,369098752.0,34.37,43
1790100091.259,java-user-service,89.63,389755699.2,36.30,44
1790100091.259,research-postgres,1.23,136524595.2,12.72,43
1790100091.259,research-redis,0.96,39374028.8,7.33,8
1790100095.406,java-order-service,1.63,315201945.6,29.36,38
1790100095.406,java-product-service,6.28,369413324.8,34.41,43
1790100095.406,java-user-service,23.37,393006284.8,36.60,44
1790100095.406,research-postgres,0.22,136734310.4,12.74,43
1790100095.406,research-redis,0.71,39269171.2,7.31,8
1790100099.545,java-order-service,4.94,315201945.6,29.36,38
1790100099.545,java-product-service,6.01,369727897.6,34.43,43
1790100099.545,java-user-service,37.89,393006284.8,36.60,44
1790100099.545,research-postgres,0.32,136734310.4,12.73,43
1790100099.545,research-redis,0.58,39908802.56,7.43,8
1790100103.682,java-order-service,1.06,315516518.4,29.39,38
1790100103.682,java-product-service,4.73,369518182.4,34.42,43
1790100103.682,java-user-service,46.01,393006284.8,36.60,44
1790100103.682,research-postgres,0.32,136629452.8,12.72,43
1790100103.682,research-redis,0.78,39803944.96,7.42,8
1790100107.847,java-order-service,0.9,315516518.4,29.38,38
1790100107.847,java-product-service,5.29,373188198.4,34.76,43
1790100107.847,java-user-service,55.46,393216000.0,36.62,44
1790100107.847,research-postgres,0.31,136734310.4,12.73,43
1790100107.847,research-redis,0.7,39866859.52,7.43,8
1790100111.990,java-order-service,1.09,314992230.4,29.34,38
1790100111.990,java-product-service,5.51,373607628.8,34.80,43
1790100111.990,java-user-service,49.94,393635430.4,36.66,44
1790100111.990,research-postgres,0.49,137363456.0,12.80,43
1790100111.990,research-redis,0.68,39762001.92,7.41,8
1790100116.145,java-order-service,1.12,316460236.8,29.47,38
1790100116.145,java-product-service,5.21,374236774.4,34.85,43
1790100116.145,java-user-service,39.76,393320857.6,36.63,44
1790100116.145,research-postgres,0.25,137153740.8,12.77,43
1790100116.145,research-redis,0.69,40454062.08,7.53,8
1790100120.323,java-order-service,0.79,316145664.0,29.44,38
1790100120.323,java-product-service,4.36,372034764.8,34.65,43
1790100120.323,java-user-service,43.03,393216000.0,36.62,44
1790100120.323,research-postgres,0.32,136734310.4,12.73,43
1790100120.323,research-redis,0.8,39908802.56,7.43,8
1790100124.510,java-order-service,0.91,316460236.8,29.48,38
1790100124.510,java-product-service,4.33,372139622.4,34.65,43
1790100124.510,java-user-service,41.48,393006284.8,36.60,44
1790100124.510,research-postgres,0.35,136419737.6,12.71,43
1790100124.510,research-redis,0.72,40097546.24,7.47,8
1790100128.715,java-order-service,2.91,316460236.8,29.48,38
1790100128.715,java-product-service,13.02,373607628.8,34.80,43
1790100128.715,java-user-service,28.89,393006284.8,36.60,44
1790100128.715,research-postgres,0.3,136629452.8,12.72,43
1790100128.715,research-redis,0.58,40003174.4,7.45,8
1790100132.840,java-order-service,3.3,317508812.8,29.57,38
1790100132.840,java-product-service,4.04,373607628.8,34.80,43
1790100132.840,java-user-service,56.19,392481996.8,36.55,44
1790100132.840,research-postgres,0.43,136839168.0,12.74,43
1790100132.840,research-redis,0.68,39720058.88,7.40,8
1790100136.972,java-order-service,1.35,317403955.2,29.56,38
1790100136.972,java-product-service,5.19,373607628.8,34.79,43
1790100136.972,java-user-service,64.88,397410304.0,37.01,44
1790100136.972,research-postgres,2.33,136944025.6,12.75,43
1790100136.972,research-redis,2.33,40202403.84,7.49,8
1790100141.110,java-order-service,1.33,317299097.6,29.56,38
1790100141.110,java-product-service,5.17,373293056.0,34.76,43
1790100141.110,java-user-service,13.05,397410304.0,37.01,44
1790100141.110,research-postgres,0.38,136629452.8,12.72,43
1790100141.110,research-redis,0.83,39845888.0,7.42,8
1790100145.277,java-order-service,2.15,317299097.6,29.55,38
1790100145.277,java-product-service,3.36,373817344.0,34.82,43
1790100145.277,java-user-service,46.03,393425715.2,36.64,44
1790100145.277,research-postgres,0.44,136524595.2,12.71,43
1790100145.277,research-redis,0.89,40055603.2,7.46,8
1790100149.399,java-order-service,0.87,317403955.2,29.56,38
1790100149.399,java-product-service,2.9,373502771.2,34.79,43
1790100149.399,java-user-service,43.37,393425715.2,36.64,44
1790100149.399,research-postgres,0.35,136944025.6,12.75,43
1790100149.399,research-redis,0.78,39793459.2,7.41,8
1790100153.521,java-order-service,3.78,317613670.4,29.58,38
1790100153.521,java-product-service,5.94,373502771.2,34.79,43
1790100153.521,java-user-service,43.68,391852851.2,36.49,45
1790100153.521,research-postgres,0.34,137678028.8,12.82,44
1790100153.521,research-redis,0.49,40013660.16,7.45,8
1790100157.661,java-order-service,0.72,317299097.6,29.55,38
1790100157.661,java-product-service,2.67,373502771.2,34.79,43
1790100157.661,java-user-service,19.5,391852851.2,36.49,44
1790100157.661,research-postgres,2.34,137992601.6,12.85,44
1790100157.661,research-redis,1.58,39741030.4,7.40,8
1790100161.775,java-order-service,1.07,317718528.0,29.59,38
1790100161.775,java-product-service,6.49,373502771.2,34.78,43
1790100161.775,java-user-service,24.37,391747993.6,36.49,44
1790100161.775,research-postgres,0.26,137678028.8,12.82,44
1790100161.775,research-redis,0.96,39447429.12,7.35,8
1790100165.885,java-order-service,1.29,318137958.4,29.63,38
1790100165.885,java-product-service,2.08,374027059.2,34.83,43
1790100165.885,java-user-service,49.46,391852851.2,36.49,44
1790100165.885,research-postgres,0.36,137782886.4,12.83,44
1790100165.885,research-redis,0.76,39667630.08,7.39,8
1790100169.989,java-order-service,0.85,317403955.2,29.56,38
1790100169.989,java-product-service,2.54,373922201.6,34.82,43
1790100169.989,java-user-service,52.22,392167424.0,36.53,44
1790100169.989,research-postgres,0.35,139041177.6,12.95,44
1790100169.989,research-redis,0.6,39321600.0,7.32,8
1790100174.123,java-order-service,3.3,317823385.6,29.60,38
1790100174.123,java-product-service,4.39,373607628.8,34.80,43
1790100174.123,java-user-service,47.31,391747993.6,36.48,44
1790100174.123,research-postgres,0.31,138516889.6,12.90,44
1790100174.123,research-redis,0.81,40496005.12,7.54,8
1790100178.247,java-order-service,2.47,318557388.8,29.67,38
1790100178.247,java-product-service,6.67,373502771.2,34.79,43
1790100178.247,java-user-service,41.67,391747993.6,36.48,44
1790100178.247,research-postgres,1.31,138202316.8,12.87,44
1790100178.247,research-redis,0.84,40422604.8,7.53,8
1790100182.357,java-order-service,2.68,318557388.8,29.66,38
1790100182.357,java-product-service,3.33,373817344.0,34.81,43
1790100182.357,java-user-service,45.66,391538278.4,36.46,44
1790100182.357,research-postgres,0.32,138621747.2,12.91,44
1790100182.357,research-redis,0.74,40621834.24,7.57,8
1790100186.467,java-order-service,0.51,318347673.6,29.65,38
1790100186.467,java-product-service,10.68,373607628.8,34.80,43
1790100186.467,java-user-service,58.41,396676300.8,36.95,44
1790100186.467,research-postgres,0.45,138516889.6,12.90,44
1790100186.467,research-redis,0.72,40537948.16,7.55,8
1790100190.588,java-order-service,0.66,318557388.8,29.67,38
1790100190.588,java-product-service,7.28,373607628.8,34.79,43
1790100190.588,java-user-service,61.22,394579148.8,36.75,45
1790100190.588,research-postgres,0.21,138726604.8,12.92,44
1790100190.588,research-redis,0.68,39751516.16,7.41,8
1790100194.694,java-order-service,0.81,319081676.8,29.71,38
1790100194.694,java-product-service,17.41,376543641.6,35.07,43
1790100194.694,java-user-service,28.65,394684006.4,36.75,44
1790100194.694,research-postgres,0.23,138726604.8,12.92,44
1790100194.694,research-redis,0.71,39720058.88,7.40,8
1790100198.811,java-order-service,0.58,318976819.2,29.71,38
1790100198.811,java-product-service,10.7,374446489.6,34.87,43
1790100198.811,java-user-service,48.69,394474291.2,36.74,44
1790100198.811,research-postgres,0.99,138831462.4,12.93,44
1790100198.811,research-redis,0.64,40034631.68,7.46,8
1790100202.958,java-order-service,3.03,319081676.8,29.72,38
1790100202.958,java-product-service,8.26,378011648.0,35.20,43
1790100202.958,java-user-service,45.79,394893721.6,36.78,44
1790100202.958,research-postgres,0.34,138936320.0,12.94,44
1790100202.958,research-redis,0.64,39929774.08,7.44,8
1790100207.110,java-order-service,0.73,319815680.0,29.79,38
1790100207.110,java-product-service,5.82,378640793.6,35.27,43
1790100207.110,java-user-service,42.26,394893721.6,36.78,44
1790100207.110,research-postgres,1.43,138936320.0,12.94,44
1790100207.110,research-redis,0.72,39919288.32,7.44,8
1790100211.280,java-order-service,1.62,321178828.8,29.91,38
1790100211.280,java-product-service,3.37,380213657.6,35.41,43
1790100211.280,java-user-service,50.54,394893721.6,36.77,45
1790100211.280,research-postgres,0.58,139984896.0,13.04,45
1790100211.280,research-redis,0.73,40443576.32,7.53,8
1790100215.458,java-order-service,2.23,320654540.8,29.87,38
1790100215.458,java-product-service,4.5,375495065.6,34.97,43
1790100215.458,java-user-service,41.43,397305446.4,37.01,44
1790100215.458,research-postgres,0.25,140299468.8,13.07,45
1790100215.458,research-redis,0.66,40663777.28,7.57,8
1790100219.638,java-order-service,0.88,320969113.6,29.89,38
1790100219.638,java-product-service,3.46,371825049.6,34.63,43
1790100219.638,java-user-service,51.9,397620019.2,37.03,44
1790100219.638,research-postgres,0.67,140509184.0,13.08,45
1790100219.638,research-redis,0.71,40108032.0,7.47,8
1790100223.813,java-order-service,1.34,321283686.4,29.92,38
1790100223.813,java-product-service,4.59,371929907.2,34.64,43
1790100223.813,java-user-service,34.74,397410304.0,37.01,44
1790100223.813,research-postgres,0.35,140404326.4,13.08,45
1790100223.813,research-redis,0.64,40108032.0,7.47,8
1790100227.987,java-order-service,0.81,321388544.0,29.93,38
1790100227.987,java-product-service,2.54,375180492.8,34.94,43
1790100227.987,java-user-service,23.87,397410304.0,37.02,44
1790100227.987,research-postgres,0.2,140194611.2,13.06,45
1790100227.987,research-redis,2.52,40108032.0,7.47,8
1790100232.161,java-order-service,3.1,325268275.2,30.29,38
1790100232.161,java-product-service,2.25,376019353.6,35.02,43
1790100232.161,java-user-service,29.53,397305446.4,37.01,44
1790100232.161,research-postgres,0.98,140509184.0,13.08,45
1790100232.161,research-redis,0.84,40317747.2,7.51,8
1790100236.311,java-order-service,3.65,324848844.8,30.25,38
1790100236.311,java-product-service,1.43,375285350.4,34.95,43
1790100236.311,java-user-service,15.95,397410304.0,37.01,44
1790100236.311,research-postgres,0.2,140299468.8,13.07,45
1790100236.311,research-redis,0.76,40254832.64,7.50,8
1790100240.484,java-order-service,1.41,325058560.0,30.27,38
1790100240.484,java-product-service,1.12,375285350.4,34.95,43
1790100240.484,java-user-service,11.66,397410304.0,37.01,44
1790100240.484,research-postgres,0.21,139880038.4,13.03,45
1790100240.484,research-redis,0.75,39688601.6,7.39,8
1790100244.601,java-order-service,2.59,325373132.8,30.30,38
1790100244.601,java-product-service,3.39,375599923.2,34.98,43
1790100244.601,java-user-service,1.45,397724876.8,37.04,44
1790100244.601,research-postgres,0.83,140299468.8,13.06,45
1790100244.601,research-redis,0.73,39688601.6,7.39,8
