t,service,series,cumulative_count,cumulative_sum_seconds
1790102509.556,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1609.0,100.589036186
1790102509.556,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",669.0,633.184878349
1790102509.556,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102509.556,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102515.340,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1719.0,166.290612795
1790102515.340,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",765.0,892.368576372
1790102515.340,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102515.340,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102520.853,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1828.0,271.301923138
1790102520.853,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",871.0,1271.240092674
1790102520.853,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102520.853,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102527.452,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1920.0,398.665859323
1790102527.452,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",950.0,1584.421044857
1790102527.452,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102527.452,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102533.641,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2082.0,667.725622033
1790102533.641,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1083.0,2157.968998092
1790102533.641,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102533.641,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102541.746,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2179.0,896.173252792
1790102541.746,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1185.0,2720.746290146
1790102541.746,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102541.746,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102547.947,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2325.0,1291.763777849
1790102547.947,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1298.0,3336.374528186
1790102547.947,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102547.947,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102556.852,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2474.0,1734.293367943
1790102556.852,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1430.0,4158.69474716
1790102556.852,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102556.852,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102563.448,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2572.0,2153.179068975
1790102563.448,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1501.0,4682.841145955
1790102563.448,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102563.448,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102569.556,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2661.0,2586.833664007
1790102569.556,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1582.0,5452.967603987
1790102569.556,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102569.556,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102575.047,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2813.0,3243.53661984
1790102575.047,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1685.0,6428.30769134
1790102575.047,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102575.047,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102582.252,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2949.0,4101.872722452
1790102582.252,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1778.0,7496.154907213
1790102582.252,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102582.252,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102590.249,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3089.0,5042.263015906
1790102590.249,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1914.0,9563.361127581
1790102590.249,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102590.249,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102598.454,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3283.0,6288.282200105
1790102598.454,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2046.0,11666.918591787
1790102598.454,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102598.454,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102606.758,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",13.0,178.37780291
1790102606.758,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",4.0,53.098912648
1790102606.758,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2120.0,12959.668642894
1790102606.758,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3405.0,7273.123359881
1790102606.758,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102606.758,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102615.065,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",31.0,397.253886132
1790102615.065,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",8.0,101.889029127
1790102615.065,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2301.0,16234.548210627
1790102615.065,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3535.0,8491.490506894
1790102615.065,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102615.065,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102623.150,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",57.0,679.494314766
1790102623.150,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",47.0,516.821606535
1790102623.150,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2363.0,17568.358918486
1790102623.150,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3680.0,9968.510339318
1790102623.150,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102623.150,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102628.954,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",57.0,679.494314766
1790102628.954,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",47.0,516.821606535
1790102628.954,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2532.0,20856.836645882
1790102628.954,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3907.0,12028.103396435
1790102628.954,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102628.954,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102637.158,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",210.0,2692.735751597
1790102637.158,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",122.0,1381.473020504
1790102637.158,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2590.0,22105.577589258
1790102637.158,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4023.0,13281.580690213
1790102637.158,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102637.158,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102646.650,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",211.0,2713.321678065
1790102646.650,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",122.0,1381.473020504
1790102646.650,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2755.0,25823.078915818
1790102646.650,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4173.0,15009.628462255
1790102646.650,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102646.650,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102655.445,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",284.0,3810.691426086
1790102655.445,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",225.0,2549.030732103
1790102655.445,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2837.0,27716.169578745
1790102655.445,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4327.0,16802.492483113
1790102655.445,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102655.445,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102662.058,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",348.0,4713.857897998
1790102662.058,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",238.0,2706.846071965
1790102662.058,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3033.0,31356.972870317
1790102662.058,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4417.0,17818.815846674
1790102662.058,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102662.058,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102670.350,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",377.0,5121.453995763
1790102670.350,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",238.0,2706.846071965
1790102670.350,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3209.0,34402.469189793
1790102670.350,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4424.0,17915.764391717
1790102670.350,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102670.350,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
1790102675.454,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",377.0,5121.453995763
1790102675.454,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",238.0,2706.846071965
1790102675.454,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3303.0,35926.805411034
1790102675.454,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4424.0,17915.764391717
1790102675.454,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.457880572
1790102675.454,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010763082
