t,service,latency_ms,status
1790099572.023,java-order-service,3.962,200
1790099573.015,java-user-service,488.116,200
1790099573.021,java-product-service,5.743,200
1790099573.025,java-order-service,4.148,200
1790099573.911,java-user-service,376.410,200
1790099573.917,java-product-service,6.098,200
1790099573.920,java-order-service,3.280,200
1790099575.206,java-user-service,780.647,200
1790099575.220,java-product-service,14.109,200
1790099575.224,java-order-service,4.159,200
1790099577.009,java-user-service,1275.387,200
1790099577.019,java-product-service,9.380,200
1790099577.023,java-order-service,4.337,200
1790099578.501,java-user-service,975.234,200
1790099578.506,java-product-service,5.092,200
1790099578.509,java-order-service,3.022,200
1790099580.314,java-user-service,1302.276,200
1790099580.322,java-product-service,8.049,200
1790099580.325,java-order-service,3.822,200
1790099581.001,java-user-service,168.997,200
1790099581.007,java-product-service,6.494,200
1790099581.011,java-order-service,3.981,200
1790099582.902,java-user-service,1390.236,200
1790099582.911,java-product-service,8.519,200
1790099582.914,java-order-service,3.065,200
1790099584.502,java-user-service,1080.073,200
1790099584.512,java-product-service,9.563,200
1790099584.516,java-order-service,3.677,200
1790099586.909,java-user-service,1893.149,200
1790099586.915,java-product-service,5.333,200
1790099586.919,java-order-service,4.009,200
1790099589.099,java-user-service,1675.106,200
1790099589.106,java-product-service,6.693,200
1790099589.109,java-order-service,3.096,200
1790099594.515,java-user-service,4899.278,200
1790099594.519,java-product-service,4.314,200
1790099594.522,java-order-service,2.893,200
1790099597.799,java-user-service,2770.400,200
1790099597.809,java-product-service,10.389,200
1790099597.813,java-order-service,3.395,200
1790099602.208,java-user-service,3895.051,200
1790099602.219,java-product-service,11.107,200
1790099602.223,java-order-service,3.555,200
1790099607.109,java-user-service,4385.534,200
1790099607.115,java-product-service,6.818,200
1790099607.119,java-order-service,3.931,200
1790099612.114,java-user-service,4492.419,200
1790099612.119,java-product-service,4.656,200
1790099612.123,java-order-service,3.997,200
1790099619.206,java-user-service,6576.149,200
1790099619.213,java-product-service,6.774,200
1790099619.216,java-order-service,2.550,200
1790099627.008,java-user-service,7291.874,200
1790099627.021,java-product-service,13.252,200
1790099627.025,java-order-service,4.154,200
1790099636.799,java-user-service,9268.581,200
1790099636.814,java-product-service,14.864,200
1790099636.820,java-order-service,5.959,200
1790099639.208,java-user-service,1879.172,200
1790099639.215,java-product-service,6.749,200
1790099639.220,java-order-service,5.845,200
1790099642.508,java-user-service,2786.410,200
1790099642.514,java-product-service,5.825,200
1790099642.517,java-order-service,3.372,200
1790099653.027,java-user-service,10003.974,0
1790099653.032,java-product-service,5.856,200
1790099653.037,java-order-service,4.920,200
1790099663.544,java-user-service,10002.708,0
1790099663.549,java-product-service,5.427,200
1790099663.553,java-order-service,3.887,200
1790099674.066,java-user-service,10003.388,0
1790099674.072,java-product-service,5.804,200
1790099674.076,java-order-service,4.062,200
1790099684.586,java-user-service,10003.036,0
1790099684.608,java-product-service,22.224,200
1790099684.615,java-order-service,7.289,200
1790099695.126,java-user-service,10003.736,0
1790099695.131,java-product-service,4.883,200
1790099695.137,java-order-service,5.542,200
1790099705.644,java-user-service,10003.048,0
1790099705.652,java-product-service,7.637,200
1790099705.660,java-order-service,8.083,200
1790099716.165,java-user-service,10001.920,0
1790099716.174,java-product-service,8.585,200
1790099716.181,java-order-service,7.380,200
1790099726.694,java-user-service,10002.737,0
1790099726.707,java-product-service,13.060,200
1790099726.711,java-order-service,3.523,200
1790099737.218,java-user-service,10004.290,0
1790099737.231,java-product-service,12.583,200
1790099737.241,java-order-service,9.987,200
1790099747.755,java-user-service,10003.890,0
1790099747.760,java-product-service,5.485,200
1790099747.765,java-order-service,4.094,200
1790099758.276,java-user-service,10004.028,0
1790099758.283,java-product-service,6.172,200
1790099758.291,java-order-service,8.009,200
1790099768.798,java-user-service,10002.825,0
1790099768.813,java-product-service,14.255,200
1790099768.818,java-order-service,5.808,200
