t,service,latency_ms,status
1790095309.822,swift-order-service,2.931,200
1790095310.336,swift-user-service,5.072,200
1790095310.339,swift-product-service,3.382,200
1790095310.343,swift-order-service,3.037,200
1790095310.853,swift-user-service,4.054,200
1790095310.856,swift-product-service,2.594,200
1790095310.858,swift-order-service,2.382,200
1790095311.371,swift-user-service,4.686,200
1790095311.374,swift-product-service,2.982,200
1790095311.376,swift-order-service,2.608,200
1790095311.889,swift-user-service,5.391,200
1790095311.892,swift-product-service,2.699,200
1790095311.895,swift-order-service,2.640,200
1790095312.399,swift-user-service,3.565,200
1790095312.401,swift-product-service,2.592,200
1790095312.404,swift-order-service,2.632,200
1790095312.914,swift-user-service,2.257,200
1790095312.915,swift-product-service,1.612,200
1790095312.917,swift-order-service,1.588,200
1790095313.427,swift-user-service,4.859,200
1790095313.431,swift-product-service,4.191,200
1790095313.435,swift-order-service,4.014,200
1790095313.947,swift-user-service,5.555,200
1790095313.951,swift-product-service,3.221,200
1790095313.954,swift-order-service,3.157,200
1790095314.460,swift-user-service,4.917,200
1790095314.464,swift-product-service,3.644,200
1790095314.467,swift-order-service,3.157,200
1790095314.978,swift-user-service,4.982,200
1790095314.982,swift-product-service,3.975,200
1790095314.986,swift-order-service,3.700,200
1790095315.497,swift-user-service,4.079,200
1790095315.500,swift-product-service,3.140,200
1790095315.503,swift-order-service,2.913,200
1790095316.016,swift-user-service,5.703,200
1790095316.019,swift-product-service,2.723,200
1790095316.021,swift-order-service,2.463,200
1790095316.530,swift-user-service,3.500,200
1790095316.533,swift-product-service,2.734,200
1790095316.536,swift-order-service,2.793,200
1790095317.048,swift-user-service,1.937,200
1790095317.049,swift-product-service,1.644,200
1790095317.051,swift-order-service,1.502,200
1790095317.566,swift-user-service,5.620,200
1790095317.570,swift-product-service,3.915,200
1790095317.574,swift-order-service,3.380,200
1790095318.097,swift-user-service,10.405,200
1790095318.102,swift-product-service,4.721,200
1790095318.104,swift-order-service,2.021,200
1790095318.619,swift-user-service,5.145,200
1790095318.622,swift-product-service,3.316,200
1790095318.625,swift-order-service,3.047,200
1790095319.131,swift-user-service,5.070,200
1790095319.134,swift-product-service,3.797,200
1790095319.138,swift-order-service,3.647,200
1790095319.644,swift-user-service,5.126,200
1790095319.647,swift-product-service,3.226,200
1790095319.650,swift-order-service,3.595,200
1790095320.157,swift-user-service,3.933,200
1790095320.159,swift-product-service,2.310,200
1790095320.161,swift-order-service,2.249,200
1790095320.673,swift-user-service,4.723,200
1790095320.677,swift-product-service,3.469,200
1790095320.680,swift-order-service,3.109,200
1790095321.195,swift-user-service,5.070,200
1790095321.198,swift-product-service,3.182,200
1790095321.202,swift-order-service,3.372,200
1790095321.713,swift-user-service,5.310,200
1790095321.717,swift-product-service,3.422,200
1790095321.720,swift-order-service,3.350,200
1790095322.234,swift-user-service,5.831,200
1790095322.240,swift-product-service,5.385,200
1790095322.244,swift-order-service,4.093,200
1790095322.757,swift-user-service,5.343,200
1790095322.761,swift-product-service,3.296,200
1790095322.764,swift-order-service,2.913,200
1790095323.271,swift-user-service,3.512,200
1790095323.273,swift-product-service,2.601,200
1790095323.276,swift-order-service,2.831,200
1790095323.787,swift-user-service,5.917,200
1790095323.791,swift-product-service,4.048,200
1790095323.794,swift-order-service,2.920,200
1790095324.303,swift-user-service,4.082,200
1790095324.307,swift-product-service,3.526,200
1790095324.310,swift-order-service,3.166,200
1790095324.824,swift-user-service,7.400,200
1790095324.828,swift-product-service,3.883,200
1790095324.831,swift-order-service,3.022,200
1790095325.345,swift-user-service,4.810,200
1790095325.349,swift-product-service,4.333,200
1790095325.353,swift-order-service,3.697,200
1790095325.865,swift-user-service,7.367,200
1790095325.868,swift-product-service,3.001,200
1790095325.871,swift-order-service,2.830,200
1790095326.383,swift-user-service,5.164,200
1790095326.387,swift-product-service,3.497,200
1790095326.390,swift-order-service,3.497,200
1790095326.900,swift-user-service,6.336,200
1790095326.903,swift-product-service,3.032,200
1790095326.906,swift-order-service,3.172,200
1790095327.412,swift-user-service,4.855,200
1790095327.416,swift-product-service,3.273,200
1790095327.419,swift-order-service,3.014,200
1790095327.926,swift-user-service,1.846,200
1790095327.928,swift-product-service,2.022,200
1790095327.929,swift-order-service,1.428,200
1790095328.436,swift-user-service,5.650,200
1790095328.439,swift-product-service,3.205,200
1790095328.442,swift-order-service,2.790,200
1790095328.952,swift-user-service,4.425,200
1790095328.955,swift-product-service,2.864,200
1790095328.957,swift-order-service,2.719,200
1790095329.466,swift-user-service,1.987,200
1790095329.468,swift-product-service,1.673,200
1790095329.470,swift-order-service,1.578,200
1790095329.980,swift-user-service,4.158,200
1790095329.983,swift-product-service,3.193,200
1790095329.987,swift-order-service,3.364,200
1790095330.503,swift-user-service,5.885,200
1790095330.506,swift-product-service,3.639,200
1790095330.509,swift-order-service,2.990,200
1790095331.020,swift-user-service,4.885,200
1790095331.025,swift-product-service,4.276,200
1790095331.027,swift-order-service,2.693,200
1790095331.533,swift-user-service,4.824,200
1790095331.536,swift-product-service,3.308,200
1790095331.539,swift-order-service,3.072,200
1790095332.055,swift-user-service,7.252,200
1790095332.058,swift-product-service,2.871,200
1790095332.061,swift-order-service,2.937,200
1790095332.573,swift-user-service,4.911,200
1790095332.576,swift-product-service,2.935,200
1790095332.579,swift-order-service,2.949,200
1790095333.092,swift-user-service,8.283,200
1790095333.095,swift-product-service,3.815,200
1790095333.098,swift-order-service,2.966,200
1790095333.609,swift-user-service,4.768,200
1790095333.612,swift-product-service,3.150,200
1790095333.615,swift-order-service,2.790,200
1790095334.129,swift-user-service,7.011,200
1790095334.132,swift-product-service,2.143,200
1790095334.133,swift-order-service,1.586,200
1790095334.638,swift-user-service,3.529,200
1790095334.640,swift-product-service,1.884,200
1790095334.643,swift-order-service,2.298,200
1790095335.154,swift-user-service,2.386,200
1790095335.156,swift-product-service,1.411,200
1790095335.157,swift-order-service,1.679,200
1790095335.667,swift-user-service,2.811,200
1790095335.669,swift-product-service,2.047,200
1790095335.671,swift-order-service,2.201,200
1790095336.184,swift-user-service,3.225,200
1790095336.187,swift-product-service,2.941,200
1790095336.192,swift-order-service,5.010,200
1790095336.695,swift-user-service,2.554,200
1790095336.697,swift-product-service,1.658,200
1790095336.699,swift-order-service,1.795,200
1790095337.203,swift-user-service,2.560,200
1790095337.205,swift-product-service,2.228,200
1790095337.207,swift-order-service,1.984,200
1790095337.710,swift-user-service,1.444,200
1790095337.711,swift-product-service,1.027,200
1790095337.712,swift-order-service,1.104,200
1790095338.220,swift-user-service,3.037,200
1790095338.229,swift-product-service,8.992,200
1790095338.234,swift-order-service,4.490,200
1790095338.744,swift-user-service,2.554,200
1790095338.746,swift-product-service,1.569,200
1790095338.748,swift-order-service,2.216,200
1790095339.257,swift-user-service,1.380,200
1790095339.258,swift-product-service,0.973,200
1790095339.259,swift-order-service,1.141,200
1790095339.770,swift-user-service,2.582,200
1790095339.772,swift-product-service,1.404,200
1790095339.773,swift-order-service,1.595,200
1790095340.277,swift-user-service,3.767,200
1790095340.280,swift-product-service,2.791,200
1790095340.285,swift-order-service,4.593,200
1790095340.795,swift-user-service,1.877,200
1790095340.796,swift-product-service,1.213,200
1790095340.798,swift-order-service,1.321,200
1790095341.304,swift-user-service,2.701,200
1790095341.307,swift-product-service,2.341,200
1790095341.308,swift-order-service,1.550,200
1790095341.811,swift-user-service,1.549,200
1790095341.812,swift-product-service,1.127,200
1790095341.813,swift-order-service,1.194,200
1790095342.324,swift-user-service,3.995,200
1790095342.328,swift-product-service,3.359,200
1790095342.331,swift-order-service,3.258,200
1790095342.841,swift-user-service,2.083,200
1790095342.843,swift-product-service,1.247,200
1790095342.844,swift-order-service,1.390,200
1790095343.346,swift-user-service,2.166,200
1790095343.348,swift-product-service,1.967,200
1790095343.350,swift-order-service,1.717,200
1790095343.853,swift-user-service,2.205,200
1790095343.855,swift-product-service,1.129,200
1790095343.856,swift-order-service,1.559,200
1790095344.367,swift-user-service,2.861,200
1790095344.369,swift-product-service,2.586,200
1790095344.372,swift-order-service,2.493,200
1790095344.874,swift-user-service,1.608,200
1790095344.875,swift-product-service,1.568,200
1790095344.877,swift-order-service,1.577,200
1790095345.386,swift-user-service,4.285,200
1790095345.388,swift-product-service,2.907,200
1790095345.392,swift-order-service,3.646,200
1790095345.901,swift-user-service,1.643,200
1790095345.902,swift-product-service,1.005,200
1790095345.903,swift-order-service,1.208,200
1790095346.419,swift-user-service,9.183,200
1790095346.421,swift-product-service,2.044,200
1790095346.423,swift-order-service,1.556,200
1790095346.935,swift-user-service,2.667,200
1790095346.937,swift-product-service,1.332,200
1790095346.938,swift-order-service,1.211,200
1790095347.444,swift-user-service,5.168,200
1790095347.447,swift-product-service,3.302,200
1790095347.451,swift-order-service,3.856,200
1790095347.957,swift-user-service,2.283,200
1790095347.958,swift-product-service,1.253,200
1790095347.960,swift-order-service,1.286,200
1790095348.476,swift-user-service,11.313,200
1790095348.487,swift-product-service,10.718,200
1790095348.491,swift-order-service,4.052,200
1790095349.004,swift-user-service,2.823,200
1790095349.005,swift-product-service,1.578,200
1790095349.007,swift-order-service,1.767,200
1790095349.515,swift-user-service,6.970,200
1790095349.518,swift-product-service,2.931,200
1790095349.520,swift-order-service,2.121,200
1790095350.028,swift-user-service,2.230,200
1790095350.030,swift-product-service,1.295,200
1790095350.031,swift-order-service,1.397,200
1790095350.539,swift-user-service,4.546,200
1790095350.541,swift-product-service,1.908,200
1790095350.543,swift-order-service,2.205,200
1790095351.052,swift-user-service,2.502,200
1790095351.054,swift-product-service,1.344,200
1790095351.056,swift-order-service,1.792,200
1790095351.568,swift-user-service,2.690,200
1790095351.569,swift-product-service,1.372,200
1790095351.571,swift-order-service,1.622,200
1790095352.156,swift-user-service,75.282,200
1790095352.158,swift-product-service,1.422,200
1790095352.159,swift-order-service,1.233,200
1790095352.665,swift-user-service,4.258,200
1790095352.668,swift-product-service,2.706,200
1790095352.673,swift-order-service,5.194,200
1790095353.179,swift-user-service,2.038,200
1790095353.181,swift-product-service,1.832,200
1790095353.183,swift-order-service,2.257,200
1790095353.692,swift-user-service,7.087,200
1790095353.697,swift-product-service,4.977,200
1790095353.700,swift-order-service,2.607,200
1790095354.216,swift-user-service,6.961,200
1790095354.219,swift-product-service,2.592,200
1790095354.220,swift-order-service,1.301,200
1790095354.729,swift-user-service,7.337,200
1790095354.737,swift-product-service,7.453,200
1790095354.745,swift-order-service,8.169,200
1790095355.257,swift-user-service,2.888,200
1790095355.259,swift-product-service,1.737,200
1790095355.261,swift-order-service,1.512,200
1790095355.776,swift-user-service,10.834,200
1790095355.780,swift-product-service,3.755,200
1790095355.781,swift-order-service,1.577,200
1790095356.283,swift-user-service,2.048,200
1790095356.285,swift-product-service,1.494,200
1790095356.286,swift-order-service,1.127,200
1790095356.793,swift-user-service,2.346,200
1790095356.795,swift-product-service,1.755,200
1790095356.796,swift-order-service,1.608,200
1790095357.304,swift-user-service,3.042,200
1790095357.306,swift-product-service,2.202,200
1790095357.308,swift-order-service,1.580,200
1790095357.818,swift-user-service,2.626,200
1790095357.820,swift-product-service,1.700,200
1790095357.821,swift-order-service,1.691,200
1790095358.332,swift-user-service,5.867,200
1790095358.335,swift-product-service,3.143,200
1790095358.338,swift-order-service,3.246,200
1790095358.850,swift-user-service,10.279,200
1790095358.868,swift-product-service,17.608,200
1790095358.884,swift-order-service,16.253,200
1790095359.397,swift-user-service,2.272,200
1790095359.398,swift-product-service,1.124,200
1790095359.399,swift-order-service,1.218,200
1790095359.908,swift-user-service,3.133,200
1790095359.911,swift-product-service,2.790,200
1790095359.918,swift-order-service,7.110,200
1790095360.432,swift-user-service,11.663,200
1790095360.435,swift-product-service,3.131,200
1790095360.438,swift-order-service,3.292,200
1790095360.953,swift-user-service,4.081,200
1790095360.957,swift-product-service,4.467,200
1790095360.961,swift-order-service,3.919,200
1790095361.463,swift-user-service,1.545,200
1790095361.464,swift-product-service,0.936,200
1790095361.465,swift-order-service,1.037,200
1790095361.970,swift-user-service,4.508,200
1790095361.972,swift-product-service,1.777,200
1790095361.973,swift-order-service,1.748,200
1790095362.481,swift-user-service,3.433,200
1790095362.484,swift-product-service,2.348,200
1790095362.485,swift-order-service,1.232,200
1790095362.998,swift-user-service,3.689,200
1790095363.002,swift-product-service,3.185,200
1790095363.005,swift-order-service,2.896,200
1790095363.509,swift-user-service,2.599,200
1790095363.510,swift-product-service,1.241,200
1790095363.511,swift-order-service,1.474,200
1790095364.026,swift-user-service,4.398,200
1790095364.029,swift-product-service,2.858,200
1790095364.032,swift-order-service,2.868,200
1790095364.544,swift-user-service,3.658,200
1790095364.548,swift-product-service,3.300,200
1790095364.550,swift-order-service,2.926,200
1790095365.056,swift-user-service,3.055,200
1790095365.057,swift-product-service,1.845,200
1790095365.059,swift-order-service,2.081,200
1790095365.567,swift-user-service,2.971,200
1790095365.568,swift-product-service,1.084,200
1790095365.570,swift-order-service,1.136,200
1790095366.078,swift-user-service,4.620,200
1790095366.081,swift-product-service,2.901,200
1790095366.084,swift-order-service,2.541,200
1790095366.634,swift-user-service,41.771,200
1790095366.643,swift-product-service,9.222,200
1790095366.645,swift-order-service,1.868,200
1790095367.153,swift-user-service,2.600,200
1790095367.155,swift-product-service,1.859,200
1790095367.158,swift-order-service,2.623,200
1790095367.666,swift-user-service,2.717,200
1790095367.669,swift-product-service,2.326,200
1790095367.671,swift-order-service,2.190,200
1790095368.188,swift-user-service,7.162,200
1790095368.200,swift-product-service,11.616,200
1790095368.207,swift-order-service,7.589,200
1790095368.718,swift-user-service,2.440,200
1790095368.719,swift-product-service,1.176,200
1790095368.720,swift-order-service,1.390,200
1790095369.227,swift-user-service,1.903,200
1790095369.231,swift-product-service,3.542,200
1790095369.233,swift-order-service,2.272,200
1790095369.747,swift-user-service,8.545,200
1790095369.750,swift-product-service,3.282,200
1790095369.752,swift-order-service,1.406,200
1790095370.256,swift-user-service,3.586,200
1790095370.258,swift-product-service,1.841,200
1790095370.261,swift-order-service,2.839,200
1790095370.766,swift-user-service,4.594,200
1790095370.769,swift-product-service,3.129,200
1790095370.771,swift-order-service,1.574,200
1790095371.279,swift-user-service,3.104,200
1790095371.283,swift-product-service,4.577,200
1790095371.287,swift-order-service,4.088,200
1790095371.790,swift-user-service,2.293,200
1790095371.791,swift-product-service,1.377,200
1790095371.792,swift-order-service,1.051,200
1790095372.305,swift-user-service,6.239,200
1790095372.311,swift-product-service,5.856,200
1790095372.315,swift-order-service,4.070,200
1790095372.837,swift-user-service,17.101,200
1790095372.839,swift-product-service,1.573,200
1790095372.841,swift-order-service,1.751,200
1790095373.354,swift-user-service,6.910,200
1790095373.356,swift-product-service,2.375,200
1790095373.357,swift-order-service,1.161,200
1790095373.859,swift-user-service,2.089,200
1790095373.861,swift-product-service,1.172,200
1790095373.862,swift-order-service,1.230,200
1790095374.370,swift-user-service,2.822,200
1790095374.372,swift-product-service,1.869,200
1790095374.374,swift-order-service,2.140,200
1790095374.881,swift-user-service,2.156,200
1790095374.883,swift-product-service,1.551,200
1790095374.884,swift-order-service,1.608,200
1790095375.396,swift-user-service,2.806,200
1790095375.398,swift-product-service,1.832,200
1790095375.400,swift-order-service,1.415,200
1790095375.908,swift-user-service,7.371,200
1790095375.910,swift-product-service,2.527,200
1790095375.912,swift-order-service,1.934,200
1790095376.426,swift-user-service,3.904,200
1790095376.429,swift-product-service,3.280,200
1790095376.433,swift-order-service,3.359,200
1790095376.938,swift-user-service,2.571,200
1790095376.942,swift-product-service,3.333,200
1790095376.944,swift-order-service,2.436,200
1790095377.457,swift-user-service,3.095,200
1790095377.459,swift-product-service,1.650,200
1790095377.461,swift-order-service,1.750,200
1790095377.972,swift-user-service,1.527,200
1790095377.973,swift-product-service,0.944,200
1790095377.974,swift-order-service,1.061,200
1790095378.479,swift-user-service,2.916,200
1790095378.481,swift-product-service,2.163,200
1790095378.483,swift-order-service,1.973,200
1790095378.992,swift-user-service,2.331,200
1790095378.994,swift-product-service,1.384,200
1790095378.995,swift-order-service,1.132,200
1790095379.506,swift-user-service,2.592,200
1790095379.508,swift-product-service,1.773,200
1790095379.509,swift-order-service,1.564,200
1790095380.019,swift-user-service,1.751,200
1790095380.020,swift-product-service,1.260,200
1790095380.022,swift-order-service,1.164,200
1790095380.535,swift-user-service,3.167,200
1790095380.537,swift-product-service,1.981,200
1790095380.539,swift-order-service,1.988,200
1790095381.043,swift-user-service,2.046,200
1790095381.044,swift-product-service,1.152,200
1790095381.045,swift-order-service,1.347,200
1790095381.552,swift-user-service,2.225,200
1790095381.555,swift-product-service,2.320,200
1790095381.557,swift-order-service,2.279,200
1790095382.064,swift-user-service,5.493,200
1790095382.066,swift-product-service,2.017,200
1790095382.068,swift-order-service,1.696,200
1790095382.574,swift-user-service,2.341,200
1790095382.575,swift-product-service,1.346,200
1790095382.577,swift-order-service,1.852,200
1790095383.081,swift-user-service,2.844,200
1790095383.087,swift-product-service,5.807,200
1790095383.091,swift-order-service,4.532,200
1790095383.603,swift-user-service,2.613,200
1790095383.605,swift-product-service,1.858,200
1790095383.607,swift-order-service,1.633,200
1790095384.126,swift-user-service,10.518,200
1790095384.138,swift-product-service,12.368,200
1790095384.141,swift-order-service,2.431,200
1790095384.646,swift-user-service,2.489,200
1790095384.647,swift-product-service,1.320,200
1790095384.648,swift-order-service,1.447,200
1790095385.158,swift-user-service,9.567,200
1790095385.166,swift-product-service,8.278,200
1790095385.183,swift-order-service,16.613,200
1790095385.692,swift-user-service,2.436,200
1790095385.694,swift-product-service,1.282,200
1790095385.695,swift-order-service,1.360,200
1790095386.200,swift-user-service,4.707,200
1790095386.204,swift-product-service,4.281,200
1790095386.206,swift-order-service,2.064,200
1790095386.718,swift-user-service,2.456,200
1790095386.720,swift-product-service,1.535,200
1790095386.721,swift-order-service,1.460,200
1790095387.236,swift-user-service,6.018,200
1790095387.239,swift-product-service,3.133,200
1790095387.241,swift-order-service,1.968,200
1790095387.746,swift-user-service,2.417,200
1790095387.748,swift-product-service,1.184,200
1790095387.749,swift-order-service,1.446,200
1790095388.253,swift-user-service,2.059,200
1790095388.254,swift-product-service,1.826,200
1790095388.257,swift-order-service,2.876,200
1790095388.760,swift-user-service,2.194,200
1790095388.761,swift-product-service,1.375,200
1790095388.762,swift-order-service,1.187,200
1790095389.266,swift-user-service,2.170,200
1790095389.269,swift-product-service,3.317,200
1790095389.271,swift-order-service,2.007,200
1790095389.776,swift-user-service,4.227,200
1790095389.778,swift-product-service,2.005,200
1790095389.782,swift-order-service,4.462,200
1790095390.286,swift-user-service,3.033,200
1790095390.288,swift-product-service,1.907,200
1790095390.290,swift-order-service,1.871,200
1790095390.798,swift-user-service,2.480,200
1790095390.800,swift-product-service,2.348,200
1790095390.803,swift-order-service,2.445,200
1790095391.314,swift-user-service,2.951,200
1790095391.315,swift-product-service,1.567,200
1790095391.317,swift-order-service,1.593,200
1790095391.829,swift-user-service,2.372,200
1790095391.831,swift-product-service,1.235,200
1790095391.832,swift-order-service,1.293,200
1790095392.340,swift-user-service,2.197,200
1790095392.341,swift-product-service,1.417,200
1790095392.343,swift-order-service,1.416,200
1790095392.859,swift-user-service,3.188,200
1790095392.866,swift-product-service,7.456,200
1790095392.872,swift-order-service,5.450,200
1790095393.384,swift-user-service,2.465,200
1790095393.386,swift-product-service,1.761,200
1790095393.388,swift-order-service,1.558,200
1790095393.894,swift-user-service,4.012,200
1790095393.897,swift-product-service,3.139,200
1790095393.902,swift-order-service,4.136,200
1790095394.405,swift-user-service,2.693,200
1790095394.407,swift-product-service,1.942,200
1790095394.409,swift-order-service,1.562,200
1790095394.916,swift-user-service,4.115,200
1790095394.919,swift-product-service,2.595,200
1790095394.922,swift-order-service,2.749,200
1790095395.433,swift-user-service,2.962,200
1790095395.434,swift-product-service,1.343,200
1790095395.435,swift-order-service,1.348,200
1790095395.942,swift-user-service,5.811,200
1790095395.948,swift-product-service,6.043,200
1790095395.951,swift-order-service,3.214,200
1790095396.457,swift-user-service,2.782,200
1790095396.458,swift-product-service,1.343,200
1790095396.459,swift-order-service,1.306,200
1790095396.972,swift-user-service,5.681,200
1790095396.976,swift-product-service,3.314,200
1790095396.980,swift-order-service,4.099,200
1790095397.483,swift-user-service,2.431,200
1790095397.485,swift-product-service,1.258,200
1790095397.486,swift-order-service,1.399,200
1790095398.001,swift-user-service,4.702,200
1790095398.004,swift-product-service,2.986,200
1790095398.007,swift-order-service,3.234,200
1790095398.518,swift-user-service,1.951,200
1790095398.519,swift-product-service,1.262,200
1790095398.521,swift-order-service,1.397,200
1790095399.035,swift-user-service,4.996,200
1790095399.038,swift-product-service,3.034,200
1790095399.041,swift-order-service,2.844,200
1790095399.556,swift-user-service,7.513,200
1790095399.565,swift-product-service,9.562,200
1790095399.567,swift-order-service,1.593,200
1790095400.079,swift-user-service,4.358,200
1790095400.082,swift-product-service,3.285,200
1790095400.085,swift-order-service,2.543,200
1790095400.595,swift-user-service,6.915,200
1790095400.598,swift-product-service,2.987,200
1790095400.601,swift-order-service,3.231,200
1790095401.115,swift-user-service,4.838,200
1790095401.118,swift-product-service,2.840,200
1790095401.121,swift-order-service,3.073,200
1790095401.644,swift-user-service,22.708,200
1790095401.650,swift-product-service,5.880,200
1790095401.651,swift-order-service,1.412,200
1790095402.164,swift-user-service,3.624,200
1790095402.167,swift-product-service,3.184,200
1790095402.170,swift-order-service,2.838,200
1790095402.678,swift-user-service,4.427,200
1790095402.682,swift-product-service,3.287,200
1790095402.689,swift-order-service,7.268,200
1790095403.196,swift-user-service,3.459,200
1790095403.198,swift-product-service,1.910,200
1790095403.200,swift-order-service,2.185,200
1790095403.709,swift-user-service,6.224,200
1790095403.713,swift-product-service,4.114,200
1790095403.720,swift-order-service,6.901,200
1790095404.233,swift-user-service,5.058,200
1790095404.236,swift-product-service,3.326,200
1790095404.239,swift-order-service,2.492,200
1790095404.753,swift-user-service,11.010,200
1790095404.756,swift-product-service,2.517,200
1790095404.758,swift-order-service,2.151,200
1790095405.268,swift-user-service,2.356,200
1790095405.270,swift-product-service,1.623,200
1790095405.271,swift-order-service,1.658,200
1790095405.781,swift-user-service,3.668,200
1790095405.786,swift-product-service,5.029,200
1790095405.791,swift-order-service,5.549,200
1790095406.301,swift-user-service,5.282,200
1790095406.305,swift-product-service,3.445,200
1790095406.308,swift-order-service,2.866,200
1790095406.818,swift-user-service,6.828,200
1790095406.824,swift-product-service,6.408,200
1790095406.827,swift-order-service,3.022,200
1790095407.343,swift-user-service,5.039,200
1790095407.346,swift-product-service,2.919,200
1790095407.349,swift-order-service,3.082,200
1790095407.862,swift-user-service,4.713,200
1790095407.866,swift-product-service,3.958,200
1790095407.869,swift-order-service,3.135,200
1790095408.383,swift-user-service,5.500,200
1790095408.386,swift-product-service,3.265,200
1790095408.389,swift-order-service,3.024,200
1790095408.898,swift-user-service,5.556,200
1790095408.901,swift-product-service,3.562,200
1790095408.904,swift-order-service,2.960,200
1790095409.414,swift-user-service,2.895,200
1790095409.417,swift-product-service,2.744,200
1790095409.419,swift-order-service,2.389,200
1790095409.934,swift-user-service,6.385,200
1790095409.939,swift-product-service,4.601,200
1790095409.942,swift-order-service,3.174,200
1790095410.457,swift-user-service,4.603,200
1790095410.461,swift-product-service,4.132,200
1790095410.464,swift-order-service,3.228,200
1790095410.972,swift-user-service,5.779,200
1790095410.981,swift-product-service,8.697,200
1790095410.986,swift-order-service,5.065,200
1790095411.502,swift-user-service,5.533,200
1790095411.505,swift-product-service,3.005,200
1790095411.509,swift-order-service,3.421,200
1790095412.028,swift-user-service,9.081,200
1790095412.031,swift-product-service,3.255,200
1790095412.034,swift-order-service,2.548,200
1790095412.546,swift-user-service,5.594,200
1790095412.549,swift-product-service,3.396,200
1790095412.552,swift-order-service,3.234,200
1790095413.062,swift-user-service,5.183,200
1790095413.065,swift-product-service,3.389,200
1790095413.068,swift-order-service,2.992,200
1790095413.571,swift-user-service,2.079,200
1790095413.572,swift-product-service,1.575,200
1790095413.574,swift-order-service,1.836,200
1790095414.084,swift-user-service,3.250,200
1790095414.086,swift-product-service,2.107,200
1790095414.088,swift-order-service,2.181,200
1790095414.603,swift-user-service,5.367,200
1790095414.607,swift-product-service,3.873,200
1790095414.611,swift-order-service,3.376,200
1790095415.121,swift-user-service,4.439,200
1790095415.124,swift-product-service,3.185,200
1790095415.127,swift-order-service,2.912,200
1790095415.642,swift-user-service,6.265,200
1790095415.645,swift-product-service,3.422,200
1790095415.648,swift-order-service,2.589,200
1790095416.159,swift-user-service,4.576,200
1790095416.162,swift-product-service,2.875,200
1790095416.165,swift-order-service,2.763,200
1790095416.676,swift-user-service,4.216,200
1790095416.679,swift-product-service,3.185,200
1790095416.682,swift-order-service,2.430,200
1790095417.195,swift-user-service,4.810,200
1790095417.198,swift-product-service,3.227,200
1790095417.203,swift-order-service,4.321,200
1790095417.708,swift-user-service,3.274,200
1790095417.710,swift-product-service,2.213,200
1790095417.713,swift-order-service,2.335,200
1790095418.226,swift-user-service,4.481,200
1790095418.229,swift-product-service,2.981,200
1790095418.232,swift-order-service,2.724,200
1790095418.748,swift-user-service,6.233,200
1790095418.757,swift-product-service,8.761,200
