t,service,latency_ms,status
1790101555.979,java-product-service,2.847,200
1790101555.981,java-order-service,2.529,200
1790101557.759,java-user-service,1276.430,200
1790101557.763,java-product-service,4.035,200
1790101557.766,java-order-service,3.092,200
1790101559.656,java-user-service,1381.037,200
1790101559.661,java-product-service,4.850,200
1790101559.665,java-order-service,3.606,200
1790101561.354,java-user-service,1178.974,200
1790101561.360,java-product-service,5.773,200
1790101561.364,java-order-service,4.568,200
1790101563.674,java-user-service,1800.679,200
1790101563.679,java-product-service,4.791,200
1790101563.683,java-order-service,3.296,200
1790101566.378,java-user-service,2186.463,200
1790101566.385,java-product-service,6.471,200
1790101566.389,java-order-service,4.646,200
1790101569.962,java-user-service,3062.163,200
1790101569.967,java-product-service,5.020,200
1790101569.973,java-order-service,5.834,200
1790101571.468,java-user-service,993.357,200
1790101571.472,java-product-service,3.969,200
1790101571.476,java-order-service,3.939,200
1790101574.797,java-user-service,2820.600,200
1790101574.802,java-product-service,4.747,200
1790101574.805,java-order-service,3.160,200
1790101578.353,java-user-service,3038.638,200
1790101578.357,java-product-service,4.039,200
1790101578.360,java-order-service,2.847,200
1790101579.176,java-user-service,310.001,200
1790101579.180,java-product-service,3.238,200
1790101579.184,java-order-service,4.246,200
1790101583.160,java-user-service,3471.402,200
1790101583.164,java-product-service,4.564,200
1790101583.168,java-order-service,3.967,200
1790101587.896,java-user-service,4217.424,200
1790101587.900,java-product-service,3.628,200
1790101587.903,java-order-service,3.548,200
1790101588.782,java-user-service,372.568,200
1790101588.787,java-product-service,5.041,200
1790101588.790,java-order-service,2.790,200
1790101594.821,java-user-service,5522.461,200
1790101594.824,java-product-service,2.984,200
1790101594.826,java-order-service,2.603,200
1790101601.167,java-user-service,5831.670,200
1790101601.172,java-product-service,4.932,200
1790101601.178,java-order-service,6.012,200
1790101604.482,java-user-service,2797.339,200
1790101604.487,java-product-service,4.650,200
1790101604.490,java-order-service,3.340,200
1790101610.195,java-user-service,5198.811,200
1790101610.198,java-product-service,2.937,200
1790101610.201,java-order-service,2.809,200
1790101616.084,java-user-service,5381.130,200
1790101616.088,java-product-service,4.666,200
1790101616.094,java-order-service,5.782,200
1790101621.774,java-user-service,5173.794,200
1790101621.783,java-product-service,8.501,200
1790101621.786,java-order-service,3.085,200
1790101632.287,java-user-service,9992.055,200
1790101632.292,java-product-service,4.373,200
1790101632.294,java-order-service,2.921,200
1790101639.478,java-user-service,6673.642,200
1790101639.484,java-product-service,6.051,200
1790101639.490,java-order-service,5.414,200
1790101650.000,java-user-service,10003.607,0
1790101650.004,java-product-service,4.211,200
1790101650.007,java-order-service,2.627,200
1790101655.875,java-user-service,5363.654,200
1790101655.880,java-product-service,5.670,200
1790101655.884,java-order-service,3.584,200
1790101666.398,java-user-service,10003.480,0
1790101666.401,java-product-service,2.961,200
1790101666.403,java-order-service,2.480,200
1790101676.915,java-user-service,10001.767,0
1790101676.920,java-product-service,4.600,200
1790101676.923,java-order-service,3.406,200
1790101687.435,java-user-service,10003.457,0
1790101687.440,java-product-service,4.204,200
1790101687.443,java-order-service,3.891,200
1790101697.951,java-user-service,10004.326,0
1790101697.955,java-product-service,4.739,200
1790101697.959,java-order-service,3.862,200
1790101708.467,java-user-service,10003.688,0
1790101708.470,java-product-service,3.587,200
1790101708.473,java-order-service,2.910,200
1790101718.976,java-user-service,10001.735,0
1790101718.980,java-product-service,3.594,200
1790101718.983,java-order-service,3.063,200
1790101729.488,java-user-service,10003.850,0
1790101729.493,java-product-service,5.149,200
1790101729.496,java-order-service,3.378,200
1790101735.283,java-user-service,5276.294,200
1790101735.287,java-product-service,4.104,200
1790101735.291,java-order-service,3.670,200
1790101735.812,java-user-service,10.854,200
1790101735.820,java-product-service,8.316,200
1790101735.827,java-order-service,7.272,200
