t,service,latency_ms,status
1790113801.337,java-order-service,3.084,200
1790113801.852,java-user-service,4.745,200
1790113801.854,java-product-service,2.805,200
1790113801.857,java-order-service,2.534,200
1790113802.365,java-user-service,6.047,200
1790113802.370,java-product-service,4.810,200
1790113802.373,java-order-service,3.757,200
1790113802.881,java-user-service,4.349,200
1790113802.885,java-product-service,3.470,200
1790113802.889,java-order-service,3.694,200
1790113803.395,java-user-service,3.094,200
1790113803.397,java-product-service,2.516,200
1790113803.399,java-order-service,2.172,200
1790113803.909,java-user-service,4.265,200
1790113803.912,java-product-service,2.575,200
1790113803.914,java-order-service,2.041,200
1790113804.426,java-user-service,7.833,200
1790113804.431,java-product-service,5.442,200
1790113804.435,java-order-service,4.270,200
1790113804.943,java-user-service,2.760,200
1790113804.945,java-product-service,2.295,200
1790113804.947,java-order-service,1.995,200
1790113805.456,java-user-service,4.106,200
1790113805.459,java-product-service,2.892,200
1790113805.462,java-order-service,2.493,200
1790113805.976,java-user-service,4.565,200
1790113805.980,java-product-service,3.421,200
1790113805.982,java-order-service,2.473,200
1790113806.491,java-user-service,2.858,200
1790113806.493,java-product-service,2.526,200
1790113806.496,java-order-service,2.526,200
1790113807.009,java-user-service,3.076,200
1790113807.013,java-product-service,3.336,200
1790113807.015,java-order-service,2.727,200
1790113807.558,java-user-service,32.903,200
1790113807.561,java-product-service,2.866,200
1790113807.563,java-order-service,2.321,200
1790113808.069,java-user-service,3.092,200
1790113808.072,java-product-service,2.944,200
1790113808.074,java-order-service,1.973,200
1790113808.583,java-user-service,3.519,200
1790113808.585,java-product-service,2.597,200
1790113808.588,java-order-service,2.265,200
1790113809.091,java-user-service,2.672,200
1790113809.093,java-product-service,2.363,200
1790113809.095,java-order-service,2.161,200
1790113809.677,java-user-service,81.410,200
1790113809.680,java-product-service,2.522,200
1790113809.682,java-order-service,1.981,200
1790113810.196,java-user-service,3.728,200
1790113810.198,java-product-service,2.397,200
1790113810.200,java-order-service,2.079,200
1790113810.712,java-user-service,2.866,200
1790113810.715,java-product-service,2.424,200
1790113810.717,java-order-service,2.149,200
1790113811.236,java-user-service,11.830,200
1790113811.242,java-product-service,5.887,200
1790113811.246,java-order-service,3.682,200
1790113811.755,java-user-service,3.363,200
1790113811.758,java-product-service,2.302,200
1790113811.760,java-order-service,1.930,200
1790113812.263,java-user-service,3.052,200
1790113812.266,java-product-service,2.885,200
1790113812.268,java-order-service,2.047,200
1790113812.776,java-user-service,2.647,200
1790113812.778,java-product-service,2.315,200
1790113812.780,java-order-service,2.133,200
1790113813.321,java-user-service,31.241,200
1790113813.325,java-product-service,3.318,200
1790113813.327,java-order-service,2.232,200
1790113813.831,java-user-service,3.636,200
1790113813.833,java-product-service,2.345,200
1790113813.835,java-order-service,1.935,200
1790113814.386,java-user-service,48.710,200
1790113814.389,java-product-service,2.348,200
1790113814.390,java-order-service,1.818,200
1790113814.894,java-user-service,2.525,200
1790113814.896,java-product-service,2.040,200
1790113814.898,java-order-service,1.630,200
1790113815.412,java-user-service,4.064,200
1790113815.416,java-product-service,3.435,200
1790113815.418,java-order-service,2.326,200
1790113815.925,java-user-service,2.980,200
1790113815.927,java-product-service,2.221,200
1790113815.929,java-order-service,2.030,200
1790113816.443,java-user-service,4.177,200
1790113816.446,java-product-service,2.577,200
1790113816.448,java-order-service,1.681,200
1790113816.955,java-user-service,2.648,200
1790113816.958,java-product-service,2.494,200
1790113816.960,java-order-service,1.964,200
1790113817.470,java-user-service,3.505,200
1790113817.473,java-product-service,2.456,200
1790113817.475,java-order-service,2.101,200
1790113817.988,java-user-service,3.422,200
1790113817.991,java-product-service,2.282,200
1790113817.993,java-order-service,2.028,200
1790113818.504,java-user-service,3.499,200
1790113818.506,java-product-service,2.318,200
1790113818.508,java-order-service,2.027,200
1790113819.016,java-user-service,3.516,200
1790113819.018,java-product-service,2.388,200
1790113819.020,java-order-service,1.753,200
1790113819.529,java-user-service,7.340,200
1790113819.532,java-product-service,2.457,200
1790113819.534,java-order-service,1.865,200
1790113820.037,java-user-service,2.476,200
1790113820.039,java-product-service,2.093,200
1790113820.041,java-order-service,1.580,200
1790113820.554,java-user-service,3.326,200
1790113820.556,java-product-service,2.239,200
1790113820.558,java-order-service,1.739,200
1790113821.068,java-user-service,3.395,200
1790113821.070,java-product-service,2.181,200
1790113821.072,java-order-service,1.923,200
1790113821.583,java-user-service,2.871,200
1790113821.585,java-product-service,2.590,200
1790113821.588,java-order-service,2.684,200
1790113822.101,java-user-service,3.096,200
1790113822.103,java-product-service,2.134,200
1790113822.105,java-order-service,1.870,200
1790113822.621,java-user-service,5.590,200
1790113822.623,java-product-service,2.257,200
1790113822.625,java-order-service,1.656,200
1790113823.129,java-user-service,3.105,200
1790113823.131,java-product-service,2.370,200
1790113823.133,java-order-service,1.730,200
1790113823.643,java-user-service,3.109,200
1790113823.645,java-product-service,2.267,200
1790113823.647,java-order-service,1.751,200
1790113824.167,java-user-service,13.665,200
1790113824.169,java-product-service,2.170,200
1790113824.171,java-order-service,1.769,200
1790113824.674,java-user-service,2.534,200
1790113824.676,java-product-service,2.143,200
1790113824.678,java-order-service,1.573,200
1790113825.185,java-user-service,2.780,200
1790113825.188,java-product-service,2.375,200
1790113825.190,java-order-service,1.964,200
1790113825.701,java-user-service,5.346,200
1790113825.703,java-product-service,2.091,200
1790113825.705,java-order-service,1.717,200
1790113826.211,java-user-service,2.386,200
1790113826.214,java-product-service,2.841,200
1790113826.216,java-order-service,1.916,200
1790113826.725,java-user-service,3.346,200
1790113826.727,java-product-service,2.212,200
1790113826.729,java-order-service,1.966,200
1790113827.341,java-user-service,111.580,200
1790113827.343,java-product-service,2.110,200
1790113827.345,java-order-service,1.817,200
1790113827.851,java-user-service,4.409,200
1790113827.854,java-product-service,2.755,200
1790113827.856,java-order-service,1.882,200
1790113828.370,java-user-service,9.003,200
1790113828.376,java-product-service,6.624,200
1790113828.380,java-order-service,3.754,200
1790113828.887,java-user-service,2.940,200
1790113828.890,java-product-service,2.336,200
1790113828.892,java-order-service,2.069,200
1790113829.536,java-user-service,138.396,200
1790113829.539,java-product-service,2.580,200
1790113829.541,java-order-service,2.009,200
1790113830.068,java-user-service,25.487,200
1790113830.070,java-product-service,2.568,200
1790113830.072,java-order-service,1.798,200
1790113830.578,java-user-service,3.950,200
1790113830.581,java-product-service,3.196,200
1790113830.584,java-order-service,2.417,200
1790113831.102,java-user-service,9.079,200
1790113831.104,java-product-service,2.140,200
1790113831.106,java-order-service,1.753,200
1790113831.619,java-user-service,12.506,200
1790113831.622,java-product-service,3.302,200
1790113831.625,java-order-service,3.249,200
1790113832.141,java-user-service,5.162,200
1790113832.145,java-product-service,4.757,200
1790113832.149,java-order-service,3.913,200
1790113832.654,java-user-service,3.325,200
1790113832.657,java-product-service,2.801,200
1790113832.659,java-order-service,2.294,200
1790113833.176,java-user-service,12.226,200
1790113833.179,java-product-service,2.261,200
1790113833.181,java-order-service,1.849,200
1790113833.688,java-user-service,3.423,200
1790113833.693,java-product-service,4.747,200
1790113833.696,java-order-service,2.943,200
1790113834.345,java-user-service,139.376,200
1790113834.348,java-product-service,2.404,200
1790113834.349,java-order-service,1.767,200
1790113834.986,java-user-service,126.566,200
1790113834.990,java-product-service,4.145,200
1790113834.993,java-order-service,2.814,200
1790113835.509,java-user-service,16.026,200
1790113835.515,java-product-service,5.281,200
1790113835.517,java-order-service,2.254,200
1790113836.036,java-user-service,10.106,200
1790113836.044,java-product-service,7.611,200
1790113836.048,java-order-service,4.738,200
1790113836.574,java-user-service,14.931,200
1790113836.576,java-product-service,2.423,200
1790113836.578,java-order-service,1.828,200
1790113837.233,java-user-service,154.787,200
1790113837.236,java-product-service,3.095,200
1790113837.239,java-order-service,3.119,200
1790113837.841,java-user-service,96.818,200
1790113837.844,java-product-service,3.463,200
1790113837.846,java-order-service,1.858,200
1790113838.356,java-user-service,3.908,200
1790113838.359,java-product-service,2.929,200
1790113838.361,java-order-service,1.714,200
1790113839.242,java-user-service,371.027,200
1790113839.244,java-product-service,2.673,200
1790113839.246,java-order-service,2.086,200
1790113839.797,java-user-service,44.841,200
1790113839.800,java-product-service,2.766,200
1790113839.802,java-order-service,1.968,200
1790113840.306,java-user-service,3.371,200
1790113840.309,java-product-service,2.771,200
1790113840.311,java-order-service,1.838,200
1790113840.866,java-user-service,54.161,200
1790113840.868,java-product-service,2.410,200
1790113840.870,java-order-service,1.638,200
1790113841.605,java-user-service,227.504,200
1790113841.608,java-product-service,2.316,200
1790113841.610,java-order-service,1.718,200
1790113842.152,java-user-service,33.888,200
1790113842.154,java-product-service,2.534,200
1790113842.156,java-order-service,1.651,200
1790113842.694,java-user-service,33.686,200
1790113842.696,java-product-service,2.310,200
1790113842.698,java-order-service,1.544,200
1790113843.202,java-user-service,2.607,200
1790113843.204,java-product-service,1.937,200
1790113843.205,java-order-service,1.598,200
1790113843.708,java-user-service,2.531,200
1790113843.711,java-product-service,2.401,200
1790113843.712,java-order-service,1.748,200
1790113844.481,java-user-service,267.739,200
1790113844.484,java-product-service,3.438,200
1790113844.486,java-order-service,1.772,200
1790113844.994,java-user-service,7.596,200
1790113844.998,java-product-service,3.583,200
1790113844.999,java-order-service,1.764,200
1790113845.811,java-user-service,309.768,200
1790113845.814,java-product-service,2.435,200
1790113845.816,java-order-service,1.864,200
1790113846.320,java-user-service,3.551,200
1790113846.322,java-product-service,2.272,200
1790113846.324,java-order-service,1.429,200
1790113846.837,java-user-service,3.207,200
1790113846.840,java-product-service,2.812,200
1790113846.842,java-order-service,2.108,200
1790113847.401,java-user-service,58.662,200
1790113847.405,java-product-service,3.421,200
1790113847.408,java-order-service,3.368,200
1790113847.920,java-user-service,3.202,200
1790113847.922,java-product-service,2.168,200
1790113847.924,java-order-service,1.685,200
1790113848.445,java-user-service,17.968,200
1790113848.448,java-product-service,2.420,200
1790113848.449,java-order-service,1.742,200
1790113848.953,java-user-service,2.664,200
1790113848.956,java-product-service,2.463,200
1790113848.958,java-order-service,1.746,200
1790113849.744,java-user-service,279.457,200
1790113849.748,java-product-service,3.806,200
1790113849.750,java-order-service,1.731,200
1790113850.269,java-user-service,12.071,200
1790113850.275,java-product-service,6.484,200
1790113850.277,java-order-service,2.242,200
1790113851.183,java-user-service,404.744,200
1790113851.188,java-product-service,4.104,200
1790113851.190,java-order-service,2.563,200
1790113851.845,java-user-service,152.389,200
1790113851.847,java-product-service,2.201,200
1790113851.854,java-order-service,7.625,200
1790113852.365,java-user-service,6.879,200
1790113852.371,java-product-service,5.021,200
1790113852.374,java-order-service,3.200,200
1790113853.780,java-user-service,899.510,200
1790113853.783,java-product-service,2.459,200
1790113853.784,java-order-service,1.691,200
1790113854.291,java-user-service,5.403,200
1790113854.295,java-product-service,4.294,200
1790113854.297,java-order-service,2.141,200
1790113855.116,java-user-service,312.499,200
1790113855.119,java-product-service,2.991,200
1790113855.121,java-order-service,2.187,200
1790113855.627,java-user-service,5.338,200
1790113855.629,java-product-service,2.676,200
1790113855.631,java-order-service,1.750,200
1790113856.888,java-user-service,754.635,200
1790113856.890,java-product-service,2.605,200
1790113856.896,java-order-service,6.018,200
1790113857.408,java-user-service,3.202,200
1790113857.410,java-product-service,2.199,200
1790113857.412,java-order-service,1.449,200
1790113858.396,java-user-service,474.892,200
1790113858.400,java-product-service,3.250,200
1790113858.402,java-order-service,2.647,200
1790113858.916,java-user-service,3.117,200
1790113858.918,java-product-service,2.516,200
1790113858.920,java-order-service,1.982,200
1790113859.432,java-user-service,8.483,200
1790113859.440,java-product-service,7.458,200
1790113859.444,java-order-service,4.701,200
1790113860.242,java-user-service,287.947,200
1790113860.246,java-product-service,3.991,200
1790113860.250,java-order-service,3.555,200
1790113860.757,java-user-service,6.308,200
1790113860.761,java-product-service,4.710,200
1790113860.764,java-order-service,2.504,200
1790113861.977,java-user-service,703.200,200
1790113861.980,java-product-service,2.953,200
1790113861.985,java-order-service,5.160,200
1790113862.490,java-user-service,3.948,200
1790113862.493,java-product-service,2.936,200
1790113862.496,java-order-service,2.339,200
1790113863.498,java-user-service,501.442,200
1790113863.502,java-product-service,3.290,200
1790113863.504,java-order-service,2.571,200
1790113864.014,java-user-service,3.710,200
1790113864.016,java-product-service,2.434,200
1790113864.018,java-order-service,1.919,200
1790113864.535,java-user-service,7.314,200
1790113864.543,java-product-service,7.428,200
1790113864.549,java-order-service,5.954,200
1790113865.342,java-user-service,288.350,200
1790113865.344,java-product-service,2.627,200
1790113865.346,java-order-service,1.898,200
1790113865.852,java-user-service,4.576,200
1790113865.855,java-product-service,3.064,200
1790113865.857,java-order-service,1.722,200
1790113866.979,java-user-service,612.095,200
1790113866.981,java-product-service,2.380,200
1790113866.983,java-order-service,1.846,200
1790113867.491,java-user-service,5.297,200
1790113867.496,java-product-service,4.670,200
1790113867.500,java-order-service,3.820,200
1790113868.018,java-user-service,10.290,200
1790113868.026,java-product-service,7.868,200
1790113868.031,java-order-service,5.587,200
1790113869.252,java-user-service,710.151,200
1790113869.254,java-product-service,2.735,200
1790113869.256,java-order-service,1.700,200
1790113869.763,java-user-service,5.115,200
1790113869.766,java-product-service,2.956,200
1790113869.768,java-order-service,2.084,200
1790113870.987,java-user-service,715.006,200
1790113870.989,java-product-service,2.874,200
1790113870.991,java-order-service,1.944,200
1790113871.496,java-user-service,3.870,200
1790113871.499,java-product-service,3.263,200
1790113871.501,java-order-service,1.857,200
1790113872.818,java-user-service,806.374,200
1790113872.821,java-product-service,3.223,200
1790113872.823,java-order-service,1.910,200
1790113873.339,java-user-service,14.019,200
1790113873.345,java-product-service,6.608,200
1790113873.348,java-order-service,2.764,200
1790113874.436,java-user-service,587.786,200
1790113874.438,java-product-service,2.348,200
1790113874.440,java-order-service,1.859,200
1790113874.946,java-user-service,2.689,200
1790113874.948,java-product-service,2.008,200
1790113874.950,java-order-service,1.585,200
1790113875.936,java-user-service,476.045,200
1790113875.939,java-product-service,2.855,200
1790113875.940,java-order-service,1.727,200
1790113876.506,java-user-service,55.888,200
1790113876.509,java-product-service,2.299,200
1790113876.510,java-order-service,1.622,200
1790113877.120,java-user-service,107.500,200
1790113877.122,java-product-service,2.485,200
1790113877.124,java-order-service,1.604,200
1790113877.627,java-user-service,2.432,200
1790113877.629,java-product-service,1.880,200
1790113877.630,java-order-service,1.340,200
1790113878.141,java-user-service,3.753,200
1790113878.143,java-product-service,2.149,200
1790113878.144,java-order-service,1.561,200
1790113879.239,java-user-service,586.159,200
1790113879.243,java-product-service,3.736,200
1790113879.245,java-order-service,2.167,200
1790113879.748,java-user-service,2.784,200
1790113879.750,java-product-service,2.036,200
1790113879.752,java-order-service,1.494,200
1790113880.624,java-user-service,370.186,200
1790113880.627,java-product-service,2.338,200
1790113880.628,java-order-service,1.643,200
1790113881.492,java-user-service,360.928,200
1790113881.494,java-product-service,2.318,200
1790113881.496,java-order-service,1.627,200
1790113882.011,java-user-service,14.608,200
1790113882.019,java-product-service,7.522,200
1790113882.022,java-order-service,3.898,200
1790113883.300,java-user-service,771.063,200
1790113883.303,java-product-service,2.560,200
1790113883.305,java-order-service,1.886,200
1790113883.819,java-user-service,13.697,200
1790113883.821,java-product-service,2.176,200
1790113883.823,java-order-service,1.683,200
1790113885.616,java-user-service,1285.036,200
1790113885.619,java-product-service,3.203,200
1790113885.621,java-order-service,1.888,200
1790113886.497,java-user-service,374.663,200
1790113886.499,java-product-service,2.700,200
1790113886.502,java-order-service,2.101,200
1790113887.081,java-user-service,77.997,200
1790113887.084,java-product-service,2.272,200
1790113887.085,java-order-service,1.670,200
1790113887.983,java-user-service,389.882,200
1790113887.985,java-product-service,2.242,200
1790113887.986,java-order-service,1.554,200
