t,service,latency_ms,status
1790099048.336,java-product-service,2.185,200
1790099048.338,java-order-service,2.574,200
1790099048.857,java-user-service,10.094,200
1790099048.865,java-product-service,7.742,200
1790099048.872,java-order-service,7.579,200
1790099049.391,java-user-service,18.812,200
1790099049.396,java-product-service,4.467,200
1790099049.399,java-order-service,3.593,200
1790099049.915,java-user-service,10.757,200
1790099049.922,java-product-service,7.495,200
1790099049.931,java-order-service,8.307,200
1790099050.438,java-user-service,2.738,200
1790099050.440,java-product-service,2.290,200
1790099050.442,java-order-service,2.390,200
1790099050.962,java-user-service,11.024,200
1790099050.971,java-product-service,8.688,200
1790099050.978,java-order-service,7.763,200
1790099051.488,java-user-service,2.811,200
1790099051.491,java-product-service,2.217,200
1790099051.493,java-order-service,2.491,200
1790099052.011,java-user-service,10.676,200
1790099052.019,java-product-service,7.937,200
1790099052.027,java-order-service,8.133,200
1790099052.538,java-user-service,2.994,200
1790099052.540,java-product-service,2.113,200
1790099052.543,java-order-service,2.756,200
1790099053.057,java-user-service,10.369,200
1790099053.065,java-product-service,7.747,200
1790099053.073,java-order-service,7.816,200
1790099053.582,java-user-service,4.089,200
1790099053.584,java-product-service,2.230,200
1790099053.587,java-order-service,2.616,200
1790099054.100,java-user-service,10.529,200
1790099054.108,java-product-service,7.463,200
1790099054.115,java-order-service,7.658,200
1790099054.641,java-user-service,21.295,200
1790099054.644,java-product-service,2.218,200
1790099054.646,java-order-service,2.324,200
1790099055.160,java-user-service,10.872,200
1790099055.168,java-product-service,7.847,200
1790099055.177,java-order-service,8.429,200
1790099055.690,java-user-service,3.179,200
1790099055.693,java-product-service,2.489,200
1790099055.696,java-order-service,3.081,200
1790099056.206,java-user-service,10.313,200
1790099056.214,java-product-service,7.963,200
1790099056.221,java-order-service,6.514,200
1790099056.735,java-user-service,8.293,200
1790099056.737,java-product-service,2.210,200
1790099056.740,java-order-service,3.458,200
1790099057.261,java-user-service,11.081,200
1790099057.269,java-product-service,8.098,200
1790099057.277,java-order-service,7.479,200
1790099057.792,java-user-service,4.427,200
1790099057.795,java-product-service,3.204,200
1790099057.798,java-order-service,2.874,200
1790099058.319,java-user-service,10.627,200
1790099058.326,java-product-service,7.558,200
1790099058.333,java-order-service,6.836,200
1790099058.846,java-user-service,3.933,200
1790099058.849,java-product-service,3.544,200
1790099058.853,java-order-service,3.788,200
1790099059.368,java-user-service,10.652,200
1790099059.376,java-product-service,7.635,200
1790099059.383,java-order-service,7.663,200
1790099059.897,java-user-service,4.110,200
1790099059.900,java-product-service,2.613,200
1790099059.902,java-order-service,2.619,200
1790099060.420,java-user-service,11.251,200
1790099060.428,java-product-service,7.933,200
1790099060.434,java-order-service,6.163,200
1790099060.949,java-user-service,4.836,200
1790099060.952,java-product-service,3.709,200
1790099060.956,java-order-service,3.413,200
1790099061.477,java-user-service,11.230,200
1790099061.485,java-product-service,8.021,200
1790099061.494,java-order-service,8.908,200
1790099062.002,java-user-service,5.453,200
1790099062.006,java-product-service,3.862,200
1790099062.010,java-order-service,4.206,200
1790099062.531,java-user-service,10.703,200
1790099062.539,java-product-service,7.866,200
1790099062.545,java-order-service,6.239,200
1790099063.060,java-user-service,4.817,200
1790099063.065,java-product-service,4.160,200
1790099063.069,java-order-service,4.085,200
1790099063.590,java-user-service,11.203,200
1790099063.598,java-product-service,8.058,200
1790099063.606,java-order-service,8.181,200
1790099064.126,java-user-service,10.889,200
1790099064.133,java-product-service,7.305,200
1790099064.141,java-order-service,7.754,200
1790099064.656,java-user-service,11.132,200
1790099064.665,java-product-service,8.370,200
1790099064.671,java-order-service,6.699,200
1790099065.187,java-user-service,5.462,200
1790099065.191,java-product-service,4.195,200
1790099065.195,java-order-service,4.053,200
1790099065.716,java-user-service,10.993,200
1790099065.724,java-product-service,8.068,200
1790099065.730,java-order-service,5.727,200
1790099066.251,java-user-service,11.257,200
1790099066.259,java-product-service,7.980,200
1790099066.267,java-order-service,8.005,200
1790099066.872,java-user-service,94.908,200
1790099066.876,java-product-service,3.526,200
1790099066.880,java-order-service,4.172,200
1790099067.404,java-user-service,13.837,200
1790099067.416,java-product-service,11.606,200
1790099067.425,java-order-service,9.496,200
1790099068.025,java-user-service,92.313,200
1790099068.028,java-product-service,2.292,200
1790099068.031,java-order-service,3.181,200
1790099068.539,java-user-service,4.721,200
1790099068.543,java-product-service,3.809,200
1790099068.547,java-order-service,4.221,200
1790099069.058,java-user-service,3.491,200
1790099069.061,java-product-service,2.957,200
1790099069.063,java-order-service,2.458,200
1790099069.582,java-user-service,11.131,200
1790099069.589,java-product-service,6.965,200
1790099069.597,java-order-service,8.221,200
1790099070.306,java-user-service,208.412,200
1790099070.309,java-product-service,2.477,200
1790099070.311,java-order-service,2.727,200
1790099070.822,java-user-service,9.424,200
1790099070.830,java-product-service,8.666,200
1790099070.839,java-order-service,8.371,200
1790099071.356,java-user-service,7.165,200
1790099071.363,java-product-service,6.788,200
1790099071.371,java-order-service,7.807,200
1790099071.888,java-user-service,10.761,200
1790099071.896,java-product-service,7.887,200
1790099071.904,java-order-service,7.281,200
1790099072.420,java-user-service,6.767,200
1790099072.425,java-product-service,4.770,200
1790099072.431,java-order-service,5.930,200
1790099073.007,java-user-service,73.371,200
1790099073.009,java-product-service,2.211,200
1790099073.011,java-order-service,2.412,200
1790099073.526,java-user-service,6.842,200
1790099073.531,java-product-service,4.668,200
1790099073.536,java-order-service,4.895,200
1790099074.232,java-user-service,186.168,200
1790099074.235,java-product-service,3.104,200
1790099074.238,java-order-service,3.247,200
1790099074.756,java-user-service,10.444,200
1790099074.764,java-product-service,8.062,200
1790099074.773,java-order-service,8.324,200
1790099075.284,java-user-service,6.072,200
1790099075.288,java-product-service,3.704,200
1790099075.292,java-order-service,4.516,200
1790099075.803,java-user-service,8.816,200
1790099075.809,java-product-service,5.774,200
1790099075.816,java-order-service,7.377,200
1790099076.330,java-user-service,3.806,200
1790099076.333,java-product-service,2.396,200
1790099076.336,java-order-service,2.691,200
1790099076.850,java-user-service,10.954,200
1790099076.857,java-product-service,6.798,200
1790099076.865,java-order-service,8.138,200
1790099077.530,java-user-service,156.790,200
1790099077.532,java-product-service,2.485,200
1790099077.535,java-order-service,2.373,200
1790099078.122,java-user-service,86.576,200
1790099078.124,java-product-service,2.716,200
1790099078.127,java-order-service,2.374,200
1790099078.648,java-user-service,12.219,200
1790099078.655,java-product-service,7.416,200
1790099078.662,java-order-service,6.354,200
1790099079.178,java-user-service,12.837,200
1790099079.187,java-product-service,8.607,200
1790099079.194,java-order-service,7.805,200
1790099079.703,java-user-service,7.563,200
1790099079.708,java-product-service,5.504,200
1790099079.714,java-order-service,5.954,200
1790099080.227,java-user-service,9.892,200
1790099080.234,java-product-service,7.053,200
1790099080.242,java-order-service,8.261,200
1790099080.824,java-user-service,80.436,200
1790099080.827,java-product-service,2.836,200
1790099080.830,java-order-service,3.048,200
1790099081.495,java-user-service,164.830,200
1790099081.498,java-product-service,2.562,200
1790099081.501,java-order-service,2.553,200
1790099082.010,java-user-service,8.393,200
1790099082.017,java-product-service,7.525,200
1790099082.023,java-order-service,6.122,200
1790099082.541,java-user-service,10.191,200
1790099082.550,java-product-service,9.083,200
1790099082.556,java-order-service,6.647,200
1790099083.068,java-user-service,10.186,200
1790099083.075,java-product-service,6.828,200
1790099083.083,java-order-service,7.636,200
1790099083.596,java-user-service,4.733,200
1790099083.599,java-product-service,3.280,200
1790099083.603,java-order-service,3.500,200
1790099084.117,java-user-service,9.948,200
1790099084.124,java-product-service,6.613,200
1790099084.131,java-order-service,7.212,200
1790099084.787,java-user-service,147.747,200
1790099084.790,java-product-service,2.578,200
1790099084.793,java-order-service,3.047,200
1790099085.311,java-user-service,10.151,200
1790099085.319,java-product-service,7.195,200
1790099085.326,java-order-service,7.027,200
1790099085.830,java-user-service,4.186,200
1790099085.833,java-product-service,3.231,200
1790099085.838,java-order-service,4.791,200
1790099086.344,java-user-service,2.308,200
1790099086.346,java-product-service,2.220,200
1790099086.349,java-order-service,2.076,200
1790099086.855,java-user-service,5.032,200
1790099086.858,java-product-service,3.037,200
1790099086.861,java-order-service,3.088,200
1790099087.375,java-user-service,9.934,200
1790099087.382,java-product-service,7.336,200
1790099087.388,java-order-service,6.245,200
1790099088.075,java-user-service,176.068,200
1790099088.077,java-product-service,2.421,200
1790099088.079,java-order-service,2.329,200
1790099088.679,java-user-service,99.584,200
1790099088.682,java-product-service,3.083,200
1790099088.684,java-order-service,2.328,200
1790099089.192,java-user-service,5.213,200
1790099089.196,java-product-service,4.410,200
1790099089.200,java-order-service,3.450,200
1790099089.710,java-user-service,9.273,200
1790099089.718,java-product-service,7.459,200
1790099089.724,java-order-service,6.648,200
1790099090.236,java-user-service,8.578,200
1790099090.244,java-product-service,8.039,200
1790099090.248,java-order-service,3.746,200
1790099090.755,java-user-service,4.739,200
1790099090.758,java-product-service,3.097,200
1790099090.761,java-order-service,3.271,200
1790099091.327,java-user-service,65.347,200
1790099091.330,java-product-service,2.541,200
1790099091.333,java-order-service,2.490,200
1790099091.845,java-user-service,2.637,200
1790099091.847,java-product-service,2.207,200
1790099091.849,java-order-service,2.188,200
1790099092.364,java-user-service,11.380,200
1790099092.372,java-product-service,7.847,200
1790099092.379,java-order-service,7.322,200
1790099092.896,java-user-service,10.396,200
1790099092.904,java-product-service,7.338,200
1790099092.912,java-order-service,7.897,200
1790099093.531,java-user-service,116.742,200
1790099093.534,java-product-service,2.613,200
1790099093.536,java-order-service,2.473,200
1790099094.046,java-user-service,8.732,200
1790099094.053,java-product-service,6.836,200
1790099094.061,java-order-service,7.727,200
1790099094.576,java-user-service,10.194,200
1790099094.583,java-product-service,6.984,200
1790099094.589,java-order-service,5.268,200
1790099095.236,java-user-service,137.346,200
1790099095.239,java-product-service,2.305,200
1790099095.241,java-order-service,2.305,200
1790099095.758,java-user-service,11.069,200
1790099095.766,java-product-service,8.100,200
1790099095.774,java-order-service,7.928,200
1790099096.285,java-user-service,10.124,200
1790099096.293,java-product-service,7.355,200
1790099096.300,java-order-service,7.522,200
1790099096.809,java-user-service,4.256,200
1790099096.813,java-product-service,3.630,200
1790099096.816,java-order-service,3.435,200
1790099097.329,java-user-service,8.084,200
1790099097.333,java-product-service,4.241,200
1790099097.337,java-order-service,4.247,200
1790099097.858,java-user-service,10.987,200
1790099097.866,java-product-service,7.650,200
1790099097.872,java-order-service,6.632,200
1790099098.391,java-user-service,10.232,200
1790099098.398,java-product-service,7.282,200
1790099098.406,java-order-service,7.476,200
1790099099.020,java-user-service,114.164,200
1790099099.023,java-product-service,2.603,200
1790099099.025,java-order-service,2.354,200
1790099099.539,java-user-service,11.887,200
1790099099.548,java-product-service,9.428,200
1790099099.555,java-order-service,6.769,200
1790099100.072,java-user-service,12.556,200
1790099100.080,java-product-service,7.888,200
1790099100.087,java-order-service,6.693,200
1790099100.601,java-user-service,3.647,200
1790099100.603,java-product-service,2.573,200
1790099100.606,java-order-service,2.848,200
1790099101.125,java-user-service,9.933,200
1790099101.132,java-product-service,7.208,200
1790099101.138,java-order-service,5.934,200
1790099101.940,java-user-service,294.689,200
1790099101.943,java-product-service,2.390,200
1790099101.945,java-order-service,2.388,200
1790099102.464,java-user-service,8.887,200
1790099102.470,java-product-service,5.829,200
1790099102.476,java-order-service,5.618,200
1790099102.991,java-user-service,9.199,200
1790099102.998,java-product-service,7.201,200
1790099103.003,java-order-service,4.823,200
1790099103.522,java-user-service,10.999,200
1790099103.529,java-product-service,7.029,200
1790099103.536,java-order-service,6.962,200
1790099104.270,java-user-service,225.400,200
1790099104.273,java-product-service,2.286,200
1790099104.275,java-order-service,2.247,200
1790099104.793,java-user-service,9.980,200
1790099104.800,java-product-service,7.432,200
1790099104.808,java-order-service,7.592,200
1790099105.328,java-user-service,9.337,200
1790099105.335,java-product-service,7.109,200
1790099105.342,java-order-service,7.000,200
1790099105.855,java-user-service,3.591,200
1790099105.857,java-product-service,2.548,200
1790099105.859,java-order-service,2.192,200
1790099106.372,java-user-service,9.078,200
1790099106.378,java-product-service,6.708,200
1790099106.385,java-order-service,6.961,200
1790099107.147,java-user-service,251.737,200
1790099107.150,java-product-service,2.904,200
1790099107.153,java-order-service,2.570,200
1790099107.665,java-user-service,10.460,200
1790099107.673,java-product-service,7.715,200
1790099107.681,java-order-service,7.799,200
1790099108.199,java-user-service,10.666,200
1790099108.206,java-product-service,7.066,200
1790099108.214,java-order-service,8.125,200
1790099108.731,java-user-service,10.265,200
1790099108.738,java-product-service,6.853,200
1790099108.744,java-order-service,6.615,200
1790099109.249,java-user-service,3.489,200
1790099109.252,java-product-service,2.672,200
1790099109.254,java-order-service,2.758,200
1790099109.769,java-user-service,9.816,200
1790099109.777,java-product-service,7.601,200
1790099109.784,java-order-service,7.356,200
1790099110.304,java-user-service,10.121,200
1790099110.312,java-product-service,7.333,200
1790099110.319,java-order-service,7.538,200
1790099110.841,java-user-service,11.159,200
1790099110.848,java-product-service,7.569,200
1790099110.856,java-order-service,7.595,200
1790099111.377,java-user-service,10.942,200
1790099111.385,java-product-service,7.591,200
1790099111.391,java-order-service,6.771,200
1790099111.905,java-user-service,11.217,200
1790099111.915,java-product-service,10.522,200
1790099111.922,java-order-service,6.593,200
1790099112.604,java-user-service,181.215,200
1790099112.607,java-product-service,3.114,200
1790099112.609,java-order-service,2.474,200
1790099113.123,java-user-service,9.091,200
1790099113.131,java-product-service,7.378,200
1790099113.136,java-order-service,5.492,200
1790099113.656,java-user-service,11.060,200
1790099113.663,java-product-service,7.175,200
1790099113.671,java-order-service,7.540,200
1790099114.402,java-user-service,223.987,200
1790099114.407,java-product-service,4.825,200
1790099114.410,java-order-service,2.470,200
1790099114.927,java-user-service,8.356,200
1790099114.934,java-product-service,6.375,200
1790099114.938,java-order-service,4.469,200
1790099115.457,java-user-service,9.682,200
1790099115.463,java-product-service,6.841,200
1790099115.470,java-order-service,6.758,200
1790099115.988,java-user-service,7.717,200
1790099115.993,java-product-service,4.238,200
1790099115.997,java-order-service,4.227,200
1790099116.512,java-user-service,4.980,200
1790099116.516,java-product-service,3.964,200
1790099116.520,java-order-service,3.979,200
1790099117.041,java-user-service,10.751,200
1790099117.048,java-product-service,7.603,200
1790099117.053,java-order-service,5.051,200
1790099117.563,java-user-service,3.078,200
1790099117.565,java-product-service,2.303,200
1790099117.568,java-order-service,2.380,200
1790099118.085,java-user-service,11.758,200
1790099118.093,java-product-service,7.862,200
1790099118.100,java-order-service,6.766,200
1790099118.611,java-user-service,10.452,200
1790099118.618,java-product-service,7.012,200
1790099118.624,java-order-service,6.895,200
1790099119.144,java-user-service,10.050,200
1790099119.151,java-product-service,7.291,200
1790099119.158,java-order-service,6.631,200
1790099119.705,java-user-service,39.012,200
1790099119.707,java-product-service,2.450,200
1790099119.710,java-order-service,2.308,200
1790099120.220,java-user-service,9.986,200
1790099120.230,java-product-service,9.387,200
1790099120.236,java-order-service,6.225,200
1790099120.752,java-user-service,12.116,200
1790099120.760,java-product-service,7.625,200
1790099120.766,java-order-service,6.122,200
1790099121.285,java-user-service,10.109,200
1790099121.293,java-product-service,7.590,200
1790099121.299,java-order-service,6.545,200
1790099121.806,java-user-service,4.281,200
1790099121.810,java-product-service,3.420,200
1790099121.814,java-order-service,4.108,200
1790099122.341,java-user-service,17.772,200
1790099122.343,java-product-service,2.241,200
1790099122.346,java-order-service,2.211,200
1790099122.937,java-user-service,89.890,200
1790099122.939,java-product-service,2.469,200
1790099122.942,java-order-service,2.210,200
1790099123.453,java-user-service,10.099,200
1790099123.460,java-product-service,7.293,200
1790099123.466,java-order-service,5.569,200
1790099123.976,java-user-service,5.623,200
1790099123.979,java-product-service,3.135,200
1790099123.982,java-order-service,3.125,200
1790099124.501,java-user-service,9.248,200
1790099124.509,java-product-service,7.076,200
1790099124.515,java-order-service,6.456,200
1790099125.225,java-user-service,202.663,200
1790099125.228,java-product-service,2.421,200
1790099125.230,java-order-service,2.324,200
1790099125.746,java-user-service,9.924,200
1790099125.753,java-product-service,6.975,200
1790099125.760,java-order-service,6.957,200
1790099126.276,java-user-service,5.867,200
1790099126.280,java-product-service,4.369,200
1790099126.284,java-order-service,4.288,200
1790099126.923,java-user-service,128.930,200
1790099126.926,java-product-service,2.488,200
1790099126.928,java-order-service,2.198,200
1790099127.480,java-user-service,44.114,200
1790099127.483,java-product-service,2.756,200
1790099127.489,java-order-service,5.682,200
1790099128.205,java-user-service,210.479,200
1790099128.208,java-product-service,3.342,200
1790099128.211,java-order-service,2.575,200
1790099128.731,java-user-service,10.335,200
1790099128.738,java-product-service,6.807,200
1790099128.744,java-order-service,5.512,200
1790099129.251,java-user-service,5.433,200
1790099129.254,java-product-service,3.529,200
1790099129.258,java-order-service,4.088,200
1790099129.778,java-user-service,10.229,200
1790099129.785,java-product-service,6.882,200
1790099129.791,java-order-service,6.112,200
1790099130.441,java-user-service,147.712,200
1790099130.443,java-product-service,2.358,200
1790099130.445,java-order-service,2.127,200
1790099130.957,java-user-service,10.393,200
1790099130.965,java-product-service,7.273,200
1790099130.972,java-order-service,6.984,200
1790099131.482,java-user-service,9.626,200
1790099131.489,java-product-service,6.565,200
1790099131.495,java-order-service,6.845,200
1790099132.208,java-user-service,201.962,200
1790099132.210,java-product-service,2.527,200
1790099132.213,java-order-service,2.441,200
1790099132.726,java-user-service,3.656,200
1790099132.729,java-product-service,2.312,200
1790099132.731,java-order-service,2.400,200
1790099133.603,java-user-service,362.318,200
1790099133.606,java-product-service,2.722,200
1790099133.609,java-order-service,2.650,200
1790099134.125,java-user-service,9.976,200
1790099134.132,java-product-service,6.928,200
1790099134.139,java-order-service,7.291,200
1790099134.655,java-user-service,10.228,200
1790099134.662,java-product-service,6.869,200
1790099134.669,java-order-service,6.860,200
1790099135.189,java-user-service,9.955,200
1790099135.196,java-product-service,6.897,200
1790099135.203,java-order-service,6.831,200
1790099135.712,java-user-service,3.354,200
1790099135.715,java-product-service,2.334,200
1790099135.717,java-order-service,2.658,200
1790099136.234,java-user-service,11.272,200
1790099136.241,java-product-service,6.998,200
1790099136.254,java-order-service,12.416,200
1790099136.774,java-user-service,10.369,200
1790099136.781,java-product-service,6.983,200
1790099136.789,java-order-service,7.048,200
1790099137.510,java-user-service,218.638,200
1790099137.513,java-product-service,2.606,200
1790099137.515,java-order-service,2.145,200
1790099138.031,java-user-service,9.797,200
1790099138.038,java-product-service,7.019,200
1790099138.045,java-order-service,6.744,200
1790099138.557,java-user-service,10.147,200
1790099138.565,java-product-service,7.099,200
1790099138.572,java-order-service,7.533,200
1790099139.081,java-user-service,3.392,200
1790099139.084,java-product-service,2.346,200
1790099139.086,java-order-service,2.223,200
1790099139.596,java-user-service,9.792,200
1790099139.603,java-product-service,6.706,200
1790099139.609,java-order-service,6.425,200
1790099140.125,java-user-service,10.428,200
1790099140.133,java-product-service,7.596,200
1790099140.140,java-order-service,7.140,200
1790099140.938,java-user-service,293.420,200
1790099140.942,java-product-service,3.576,200
1790099140.945,java-order-service,2.723,200
1790099141.463,java-user-service,9.949,200
1790099141.468,java-product-service,5.669,200
1790099141.477,java-order-service,8.608,200
1790099141.992,java-user-service,8.874,200
1790099141.999,java-product-service,6.380,200
1790099142.005,java-order-service,6.330,200
1790099142.524,java-user-service,8.864,200
1790099142.531,java-product-service,6.913,200
1790099142.539,java-order-service,8.084,200
1790099143.057,java-user-service,7.730,200
1790099143.061,java-product-service,3.781,200
1790099143.065,java-order-service,3.911,200
1790099143.577,java-user-service,10.045,200
1790099143.584,java-product-service,6.668,200
1790099143.590,java-order-service,5.918,200
1790099144.412,java-user-service,311.628,200
1790099144.414,java-product-service,2.557,200
1790099144.416,java-order-service,2.116,200
1790099144.931,java-user-service,10.338,200
1790099144.938,java-product-service,7.190,200
1790099144.945,java-order-service,7.344,200
1790099145.465,java-user-service,9.746,200
1790099145.472,java-product-service,6.919,200
1790099145.480,java-order-service,7.477,200
1790099146.452,java-user-service,467.124,200
1790099146.454,java-product-service,2.240,200
1790099146.456,java-order-service,2.278,200
1790099146.971,java-user-service,10.368,200
1790099146.979,java-product-service,7.608,200
1790099146.987,java-order-service,8.130,200
1790099147.506,java-user-service,9.429,200
1790099147.513,java-product-service,7.243,200
1790099147.519,java-order-service,5.055,200
1790099148.107,java-user-service,78.767,200
1790099148.110,java-product-service,2.156,200
1790099148.112,java-order-service,2.037,200
1790099148.630,java-user-service,9.832,200
1790099148.637,java-product-service,6.481,200
1790099148.643,java-order-service,6.556,200
1790099149.152,java-user-service,4.719,200
1790099149.161,java-product-service,9.097,200
1790099149.165,java-order-service,4.208,200
1790099149.813,java-user-service,137.658,200
1790099149.815,java-product-service,2.147,200
1790099149.817,java-order-service,2.084,200
1790099150.332,java-user-service,9.930,200
1790099150.338,java-product-service,6.032,200
1790099150.345,java-order-service,6.923,200
