t,service,latency_ms,status
1790111780.971,java-user-service,5.394,200
1790111780.974,java-product-service,3.292,200
1790111780.977,java-order-service,2.940,200
1790111781.489,java-user-service,3.109,200
1790111781.492,java-product-service,2.610,200
1790111781.494,java-order-service,2.782,200
1790111782.010,java-user-service,6.991,200
1790111782.014,java-product-service,3.524,200
1790111782.017,java-order-service,2.886,200
1790111782.531,java-user-service,4.439,200
1790111782.534,java-product-service,3.000,200
1790111782.537,java-order-service,2.688,200
1790111783.057,java-user-service,9.775,200
1790111783.060,java-product-service,2.609,200
1790111783.062,java-order-service,2.297,200
1790111783.580,java-user-service,8.556,200
1790111783.588,java-product-service,7.868,200
1790111783.593,java-order-service,4.933,200
1790111784.111,java-user-service,8.608,200
1790111784.119,java-product-service,8.203,200
1790111784.127,java-order-service,7.564,200
1790111784.636,java-user-service,3.702,200
1790111784.638,java-product-service,2.093,200
1790111784.640,java-order-service,2.325,200
1790111785.148,java-user-service,4.460,200
1790111785.151,java-product-service,3.338,200
1790111785.154,java-order-service,2.872,200
1790111785.669,java-user-service,11.034,200
1790111785.678,java-product-service,8.408,200
1790111785.685,java-order-service,7.161,200
1790111786.190,java-user-service,4.415,200
1790111786.194,java-product-service,3.862,200
1790111786.198,java-order-service,3.924,200
1790111786.707,java-user-service,7.540,200
1790111786.722,java-product-service,14.596,200
1790111786.727,java-order-service,5.061,200
1790111787.234,java-user-service,4.122,200
1790111787.237,java-product-service,2.591,200
1790111787.239,java-order-service,2.313,200
1790111787.753,java-user-service,3.901,200
1790111787.756,java-product-service,2.920,200
1790111787.759,java-order-service,2.607,200
1790111788.269,java-user-service,5.470,200
1790111788.273,java-product-service,3.617,200
1790111788.276,java-order-service,3.530,200
1790111788.780,java-user-service,3.446,200
1790111788.782,java-product-service,2.249,200
1790111788.785,java-order-service,2.299,200
1790111789.302,java-user-service,10.260,200
1790111789.310,java-product-service,7.851,200
1790111789.316,java-order-service,5.247,200
1790111789.833,java-user-service,10.629,200
1790111789.841,java-product-service,7.703,200
1790111789.848,java-order-service,6.868,200
1790111790.358,java-user-service,8.327,200
1790111790.365,java-product-service,7.641,200
1790111790.373,java-order-service,7.330,200
1790111790.887,java-user-service,4.434,200
1790111790.890,java-product-service,2.967,200
1790111790.893,java-order-service,3.155,200
1790111791.398,java-user-service,2.894,200
1790111791.400,java-product-service,2.224,200
1790111791.402,java-order-service,2.241,200
1790111791.906,java-user-service,3.314,200
1790111791.908,java-product-service,1.980,200
1790111791.910,java-order-service,1.989,200
1790111792.421,java-user-service,8.853,200
1790111792.429,java-product-service,7.959,200
1790111792.436,java-order-service,7.020,200
1790111792.953,java-user-service,10.214,200
1790111792.960,java-product-service,7.809,200
1790111792.967,java-order-service,6.860,200
1790111793.478,java-user-service,8.021,200
1790111793.484,java-product-service,5.181,200
1790111793.488,java-order-service,4.620,200
1790111794.003,java-user-service,4.717,200
1790111794.006,java-product-service,3.001,200
1790111794.008,java-order-service,2.183,200
1790111794.514,java-user-service,3.354,200
1790111794.516,java-product-service,2.316,200
1790111794.518,java-order-service,2.090,200
1790111795.034,java-user-service,5.584,200
1790111795.038,java-product-service,3.891,200
1790111795.042,java-order-service,3.563,200
1790111795.561,java-user-service,9.467,200
1790111795.569,java-product-service,7.734,200
1790111795.576,java-order-service,6.802,200
1790111796.090,java-user-service,4.038,200
1790111796.093,java-product-service,3.051,200
1790111796.096,java-order-service,2.861,200
1790111796.610,java-user-service,3.590,200
1790111796.612,java-product-service,2.591,200
1790111796.614,java-order-service,2.119,200
1790111797.119,java-user-service,3.197,200
1790111797.121,java-product-service,2.325,200
1790111797.123,java-order-service,2.239,200
1790111797.640,java-user-service,8.297,200
1790111797.644,java-product-service,4.242,200
1790111797.648,java-order-service,3.887,200
1790111798.161,java-user-service,10.213,200
1790111798.169,java-product-service,7.728,200
1790111798.175,java-order-service,6.272,200
1790111798.683,java-user-service,3.893,200
1790111798.686,java-product-service,2.936,200
1790111798.688,java-order-service,2.245,200
1790111799.202,java-user-service,8.233,200
1790111799.209,java-product-service,6.218,200
1790111799.212,java-order-service,3.619,200
1790111799.732,java-user-service,9.328,200
1790111799.741,java-product-service,9.476,200
1790111799.749,java-order-service,7.684,200
1790111800.256,java-user-service,4.693,200
1790111800.260,java-product-service,3.801,200
1790111800.263,java-order-service,2.982,200
1790111800.766,java-user-service,2.337,200
1790111800.769,java-product-service,2.273,200
1790111800.770,java-order-service,1.885,200
1790111801.280,java-user-service,8.201,200
1790111801.284,java-product-service,3.859,200
1790111801.288,java-order-service,3.231,200
1790111801.802,java-user-service,10.429,200
1790111801.811,java-product-service,8.522,200
1790111801.816,java-order-service,5.303,200
1790111802.322,java-user-service,3.566,200
1790111802.325,java-product-service,2.740,200
1790111802.328,java-order-service,2.798,200
1790111802.841,java-user-service,3.249,200
1790111802.844,java-product-service,2.405,200
1790111802.846,java-order-service,2.293,200
1790111803.362,java-user-service,5.533,200
1790111803.365,java-product-service,2.820,200
1790111803.367,java-order-service,2.194,200
1790111803.876,java-user-service,4.440,200
1790111803.880,java-product-service,3.512,200
1790111803.883,java-order-service,3.360,200
1790111804.392,java-user-service,4.838,200
1790111804.395,java-product-service,3.842,200
1790111804.399,java-order-service,3.165,200
1790111804.913,java-user-service,4.553,200
1790111804.917,java-product-service,3.942,200
1790111804.920,java-order-service,2.991,200
1790111805.437,java-user-service,6.366,200
1790111805.441,java-product-service,4.463,200
1790111805.446,java-order-service,4.657,200
1790111805.960,java-user-service,3.487,200
1790111805.962,java-product-service,2.694,200
1790111805.964,java-order-service,2.117,200
1790111806.478,java-user-service,3.600,200
1790111806.481,java-product-service,2.430,200
1790111806.482,java-order-service,1.738,200
1790111806.991,java-user-service,3.990,200
1790111806.994,java-product-service,3.014,200
1790111806.997,java-order-service,2.369,200
1790111807.503,java-user-service,5.202,200
1790111807.508,java-product-service,4.358,200
1790111807.512,java-order-service,4.452,200
1790111808.026,java-user-service,3.374,200
1790111808.028,java-product-service,2.212,200
1790111808.030,java-order-service,2.053,200
1790111808.542,java-user-service,3.073,200
1790111808.544,java-product-service,2.290,200
1790111808.546,java-order-service,2.058,200
1790111809.053,java-user-service,4.155,200
1790111809.056,java-product-service,3.138,200
1790111809.058,java-order-service,2.287,200
1790111809.568,java-user-service,3.478,200
1790111809.570,java-product-service,2.367,200
1790111809.572,java-order-service,2.010,200
1790111810.079,java-user-service,4.425,200
1790111810.082,java-product-service,3.203,200
1790111810.084,java-order-service,1.847,200
1790111810.595,java-user-service,4.099,200
1790111810.598,java-product-service,3.144,200
1790111810.601,java-order-service,3.046,200
1790111811.115,java-user-service,4.136,200
1790111811.118,java-product-service,3.008,200
1790111811.121,java-order-service,2.740,200
1790111811.635,java-user-service,3.850,200
1790111811.637,java-product-service,2.173,200
1790111811.639,java-order-service,2.221,200
1790111812.143,java-user-service,2.049,200
1790111812.145,java-product-service,2.269,200
1790111812.147,java-order-service,2.074,200
1790111812.655,java-user-service,3.600,200
1790111812.658,java-product-service,2.729,200
1790111812.660,java-order-service,1.856,200
1790111813.164,java-user-service,2.514,200
1790111813.166,java-product-service,2.135,200
1790111813.168,java-order-service,1.940,200
1790111813.677,java-user-service,4.971,200
1790111813.680,java-product-service,3.595,200
1790111813.683,java-order-service,3.281,200
1790111814.195,java-user-service,8.046,200
1790111814.203,java-product-service,8.162,200
1790111814.209,java-order-service,5.774,200
1790111814.713,java-user-service,2.923,200
1790111814.716,java-product-service,3.124,200
1790111814.719,java-order-service,2.285,200
1790111815.231,java-user-service,2.934,200
1790111815.233,java-product-service,2.112,200
1790111815.236,java-order-service,2.692,200
1790111815.746,java-user-service,3.421,200
1790111815.749,java-product-service,2.686,200
1790111815.751,java-order-service,2.335,200
1790111816.259,java-user-service,7.159,200
1790111816.266,java-product-service,6.472,200
1790111816.270,java-order-service,4.005,200
1790111816.775,java-user-service,3.755,200
1790111816.777,java-product-service,2.293,200
1790111816.779,java-order-service,2.026,200
1790111817.283,java-user-service,2.614,200
1790111817.285,java-product-service,2.088,200
1790111817.287,java-order-service,1.849,200
1790111817.800,java-user-service,3.375,200
1790111817.803,java-product-service,2.285,200
1790111817.804,java-order-service,1.872,200
1790111818.318,java-user-service,3.075,200
1790111818.320,java-product-service,2.047,200
1790111818.322,java-order-service,1.901,200
1790111818.829,java-user-service,2.357,200
1790111818.832,java-product-service,2.674,200
1790111818.834,java-order-service,2.218,200
1790111819.349,java-user-service,4.493,200
1790111819.352,java-product-service,3.254,200
1790111819.354,java-order-service,2.260,200
1790111819.867,java-user-service,2.511,200
1790111819.869,java-product-service,2.107,200
1790111819.871,java-order-service,1.869,200
1790111820.385,java-user-service,3.686,200
1790111820.387,java-product-service,2.483,200
1790111820.389,java-order-service,1.890,200
1790111820.895,java-user-service,3.872,200
1790111820.898,java-product-service,2.437,200
1790111820.900,java-order-service,2.093,200
1790111821.410,java-user-service,3.277,200
1790111821.415,java-product-service,4.844,200
1790111821.418,java-order-service,2.459,200
1790111821.930,java-user-service,2.759,200
1790111821.933,java-product-service,2.205,200
1790111821.935,java-order-service,2.133,200
1790111822.446,java-user-service,4.215,200
1790111822.449,java-product-service,2.997,200
1790111822.451,java-order-service,2.659,200
1790111822.961,java-user-service,4.248,200
1790111822.965,java-product-service,3.996,200
1790111822.967,java-order-service,2.198,200
1790111823.473,java-user-service,3.336,200
1790111823.476,java-product-service,2.505,200
1790111823.478,java-order-service,2.018,200
1790111823.987,java-user-service,4.101,200
1790111823.989,java-product-service,2.515,200
1790111823.992,java-order-service,2.121,200
1790111824.500,java-user-service,3.222,200
1790111824.502,java-product-service,2.394,200
1790111824.504,java-order-service,1.963,200
1790111825.018,java-user-service,5.834,200
1790111825.023,java-product-service,4.486,200
1790111825.026,java-order-service,3.425,200
1790111825.540,java-user-service,3.043,200
1790111825.542,java-product-service,2.599,200
1790111825.544,java-order-service,2.206,200
1790111826.053,java-user-service,2.967,200
1790111826.055,java-product-service,1.932,200
1790111826.057,java-order-service,1.996,200
1790111826.564,java-user-service,2.426,200
1790111826.566,java-product-service,1.954,200
1790111826.568,java-order-service,1.610,200
1790111827.077,java-user-service,2.938,200
1790111827.084,java-product-service,6.283,200
1790111827.086,java-order-service,2.135,200
1790111827.602,java-user-service,8.834,200
1790111827.609,java-product-service,6.616,200
1790111827.612,java-order-service,3.631,200
1790111828.125,java-user-service,3.041,200
1790111828.128,java-product-service,2.600,200
1790111828.130,java-order-service,2.511,200
1790111828.639,java-user-service,2.530,200
1790111828.641,java-product-service,2.131,200
1790111828.643,java-order-service,1.790,200
1790111829.154,java-user-service,2.744,200
1790111829.156,java-product-service,2.122,200
1790111829.158,java-order-service,1.844,200
1790111829.666,java-user-service,3.793,200
1790111829.669,java-product-service,3.078,200
1790111829.672,java-order-service,2.876,200
1790111830.186,java-user-service,3.660,200
1790111830.188,java-product-service,2.646,200
1790111830.191,java-order-service,2.383,200
1790111830.700,java-user-service,2.513,200
1790111830.702,java-product-service,2.002,200
1790111830.704,java-order-service,1.793,200
1790111831.208,java-user-service,2.655,200
1790111831.210,java-product-service,2.087,200
1790111831.212,java-order-service,1.753,200
1790111831.723,java-user-service,3.370,200
1790111831.725,java-product-service,2.306,200
1790111831.727,java-order-service,2.006,200
1790111832.237,java-user-service,3.798,200
1790111832.241,java-product-service,3.737,200
1790111832.244,java-order-service,3.275,200
1790111832.753,java-user-service,2.590,200
1790111832.755,java-product-service,2.186,200
1790111832.757,java-order-service,1.795,200
1790111833.262,java-user-service,2.880,200
1790111833.264,java-product-service,2.151,200
1790111833.265,java-order-service,1.613,200
1790111833.774,java-user-service,2.308,200
1790111833.776,java-product-service,2.162,200
1790111833.778,java-order-service,1.872,200
1790111834.287,java-user-service,2.543,200
1790111834.289,java-product-service,2.101,200
1790111834.291,java-order-service,2.550,200
1790111834.804,java-user-service,2.888,200
1790111834.806,java-product-service,1.889,200
1790111834.808,java-order-service,1.733,200
1790111835.318,java-user-service,2.586,200
1790111835.320,java-product-service,2.350,200
1790111835.322,java-order-service,2.034,200
1790111835.828,java-user-service,2.249,200
1790111835.830,java-product-service,1.997,200
1790111835.831,java-order-service,1.687,200
1790111836.342,java-user-service,3.250,200
1790111836.344,java-product-service,1.890,200
1790111836.346,java-order-service,1.697,200
1790111836.859,java-user-service,3.238,200
1790111836.862,java-product-service,2.568,200
1790111836.864,java-order-service,1.913,200
1790111837.376,java-user-service,2.620,200
1790111837.379,java-product-service,2.332,200
1790111837.381,java-order-service,1.951,200
1790111837.887,java-user-service,3.011,200
1790111837.890,java-product-service,2.367,200
1790111837.891,java-order-service,1.755,200
1790111838.399,java-user-service,2.819,200
1790111838.401,java-product-service,1.900,200
1790111838.403,java-order-service,1.668,200
1790111838.909,java-user-service,2.530,200
1790111838.911,java-product-service,2.395,200
1790111838.913,java-order-service,2.017,200
1790111839.426,java-user-service,3.301,200
1790111839.428,java-product-service,2.167,200
1790111839.430,java-order-service,1.796,200
1790111839.942,java-user-service,3.291,200
1790111839.945,java-product-service,2.339,200
1790111839.947,java-order-service,1.877,200
1790111840.451,java-user-service,3.040,200
1790111840.453,java-product-service,2.035,200
1790111840.454,java-order-service,1.604,200
1790111840.962,java-user-service,2.996,200
1790111840.965,java-product-service,2.693,200
1790111840.966,java-order-service,1.606,200
1790111841.478,java-user-service,2.808,200
1790111841.480,java-product-service,2.072,200
1790111841.482,java-order-service,2.055,200
1790111841.996,java-user-service,3.243,200
1790111841.998,java-product-service,2.051,200
1790111842.000,java-order-service,1.834,200
1790111842.507,java-user-service,2.822,200
1790111842.510,java-product-service,2.219,200
1790111842.511,java-order-service,1.765,200
1790111843.023,java-user-service,4.009,200
1790111843.026,java-product-service,2.766,200
1790111843.031,java-order-service,4.913,200
1790111843.535,java-user-service,3.084,200
1790111843.537,java-product-service,2.338,200
1790111843.539,java-order-service,1.997,200
1790111844.044,java-user-service,3.145,200
1790111844.046,java-product-service,2.525,200
1790111844.048,java-order-service,1.963,200
1790111844.560,java-user-service,2.749,200
1790111844.562,java-product-service,2.155,200
1790111844.564,java-order-service,1.855,200
1790111845.072,java-user-service,3.596,200
1790111845.074,java-product-service,2.302,200
1790111845.076,java-order-service,1.719,200
1790111845.589,java-user-service,3.618,200
1790111845.592,java-product-service,2.688,200
1790111845.594,java-order-service,2.134,200
1790111846.098,java-user-service,2.477,200
1790111846.100,java-product-service,1.972,200
1790111846.101,java-order-service,1.711,200
1790111846.605,java-user-service,2.943,200
1790111846.607,java-product-service,2.049,200
1790111846.609,java-order-service,1.574,200
1790111847.112,java-user-service,2.709,200
1790111847.114,java-product-service,2.440,200
1790111847.116,java-order-service,1.944,200
1790111847.627,java-user-service,3.978,200
1790111847.630,java-product-service,3.228,200
1790111847.632,java-order-service,2.176,200
1790111848.145,java-user-service,2.900,200
1790111848.148,java-product-service,3.092,200
1790111848.151,java-order-service,2.259,200
1790111848.659,java-user-service,2.407,200
1790111848.661,java-product-service,1.967,200
1790111848.663,java-order-service,1.675,200
1790111849.175,java-user-service,2.660,200
1790111849.178,java-product-service,2.579,200
1790111849.180,java-order-service,1.946,200
1790111849.687,java-user-service,2.292,200
1790111849.688,java-product-service,1.811,200
1790111849.690,java-order-service,1.638,200
1790111850.239,java-user-service,38.216,200
1790111850.241,java-product-service,2.724,200
1790111850.243,java-order-service,1.998,200
1790111850.747,java-user-service,2.708,200
1790111850.749,java-product-service,2.117,200
1790111850.751,java-order-service,2.205,200
1790111851.255,java-user-service,2.253,200
1790111851.257,java-product-service,2.086,200
1790111851.259,java-order-service,1.606,200
1790111851.768,java-user-service,3.117,200
1790111851.771,java-product-service,2.687,200
1790111851.773,java-order-service,2.115,200
1790111852.286,java-user-service,2.621,200
1790111852.288,java-product-service,2.149,200
1790111852.290,java-order-service,1.807,200
1790111852.803,java-user-service,2.690,200
1790111852.805,java-product-service,2.284,200
1790111852.807,java-order-service,1.785,200
1790111853.315,java-user-service,3.121,200
1790111853.317,java-product-service,1.952,200
1790111853.319,java-order-service,1.743,200
1790111853.825,java-user-service,2.730,200
1790111853.827,java-product-service,2.224,200
1790111853.829,java-order-service,1.680,200
1790111854.341,java-user-service,4.119,200
1790111854.345,java-product-service,3.615,200
1790111854.348,java-order-service,2.841,200
1790111854.861,java-user-service,3.042,200
1790111854.863,java-product-service,2.011,200
1790111854.865,java-order-service,1.823,200
1790111855.375,java-user-service,2.249,200
1790111855.377,java-product-service,2.095,200
1790111855.378,java-order-service,1.524,200
1790111855.888,java-user-service,2.107,200
1790111855.890,java-product-service,1.666,200
1790111855.892,java-order-service,1.605,200
1790111856.404,java-user-service,4.174,200
1790111856.408,java-product-service,4.027,200
1790111856.411,java-order-service,2.945,200
1790111856.924,java-user-service,2.931,200
1790111856.926,java-product-service,2.223,200
1790111856.928,java-order-service,1.841,200
1790111857.439,java-user-service,2.682,200
1790111857.442,java-product-service,2.243,200
1790111857.444,java-order-service,2.072,200
1790111857.948,java-user-service,2.295,200
1790111857.951,java-product-service,2.141,200
1790111857.952,java-order-service,1.702,200
1790111858.458,java-user-service,5.145,200
1790111858.462,java-product-service,3.970,200
1790111858.464,java-order-service,1.806,200
1790111858.977,java-user-service,2.741,200
1790111858.979,java-product-service,2.064,200
1790111858.980,java-order-service,1.512,200
1790111859.484,java-user-service,2.611,200
1790111859.485,java-product-service,1.861,200
1790111859.487,java-order-service,1.948,200
1790111859.996,java-user-service,3.082,200
1790111859.999,java-product-service,2.969,200
1790111860.002,java-order-service,2.096,200
1790111860.514,java-user-service,4.294,200
1790111860.517,java-product-service,3.446,200
1790111860.519,java-order-service,2.309,200
1790111861.024,java-user-service,2.715,200
1790111861.028,java-product-service,3.176,200
1790111861.030,java-order-service,2.572,200
1790111861.543,java-user-service,3.038,200
1790111861.545,java-product-service,1.849,200
1790111861.547,java-order-service,1.571,200
1790111862.053,java-user-service,2.270,200
1790111862.056,java-product-service,2.674,200
1790111862.058,java-order-service,1.823,200
1790111862.571,java-user-service,3.032,200
1790111862.574,java-product-service,3.476,200
1790111862.576,java-order-service,2.133,200
1790111863.089,java-user-service,2.521,200
1790111863.091,java-product-service,2.049,200
1790111863.093,java-order-service,1.669,200
1790111863.604,java-user-service,2.944,200
1790111863.607,java-product-service,2.118,200
1790111863.608,java-order-service,1.361,200
1790111864.118,java-user-service,2.866,200
1790111864.120,java-product-service,2.066,200
1790111864.121,java-order-service,1.362,200
1790111864.633,java-user-service,3.498,200
1790111864.636,java-product-service,2.553,200
1790111864.637,java-order-service,1.804,200
1790111865.151,java-user-service,3.189,200
1790111865.154,java-product-service,2.710,200
1790111865.156,java-order-service,1.998,200
1790111865.744,java-user-service,80.944,200
1790111865.748,java-product-service,4.124,200
1790111865.752,java-order-service,3.712,200
1790111866.346,java-user-service,87.078,200
1790111866.351,java-product-service,4.189,200
1790111866.354,java-order-service,3.264,200
1790111866.964,java-user-service,107.311,200
1790111866.968,java-product-service,3.525,200
1790111866.970,java-order-service,1.911,200
1790111867.652,java-user-service,172.707,200
1790111867.659,java-product-service,7.633,200
1790111867.662,java-order-service,3.238,200
1790111868.462,java-user-service,289.564,200
1790111868.465,java-product-service,3.662,200
1790111868.467,java-order-service,2.178,200
1790111869.158,java-user-service,183.084,200
1790111869.163,java-product-service,4.413,200
1790111869.165,java-order-service,2.144,200
1790111869.845,java-user-service,176.473,200
1790111869.850,java-product-service,4.300,200
1790111869.853,java-order-service,3.301,200
1790111870.746,java-user-service,392.089,200
1790111870.752,java-product-service,6.373,200
1790111870.755,java-order-service,2.499,200
1790111871.651,java-user-service,386.142,200
1790111871.654,java-product-service,2.830,200
1790111871.656,java-order-service,1.970,200
1790111872.261,java-user-service,103.683,200
1790111872.266,java-product-service,4.864,200
1790111872.268,java-order-service,2.515,200
1790111872.850,java-user-service,80.799,200
1790111872.854,java-product-service,3.936,200
1790111872.856,java-order-service,2.281,200
1790111873.457,java-user-service,99.059,200
1790111873.461,java-product-service,3.497,200
1790111873.463,java-order-service,2.477,200
1790111874.050,java-user-service,86.722,200
1790111874.063,java-product-service,12.832,200
1790111874.066,java-order-service,2.499,200
1790111874.648,java-user-service,82.113,200
1790111874.653,java-product-service,4.631,200
1790111874.655,java-order-service,2.688,200
1790111875.253,java-user-service,91.891,200
1790111875.259,java-product-service,6.679,200
1790111875.263,java-order-service,3.937,200
1790111875.849,java-user-service,75.595,200
1790111875.854,java-product-service,4.711,200
1790111875.858,java-order-service,4.457,200
1790111876.457,java-user-service,98.443,200
1790111876.462,java-product-service,4.975,200
1790111876.464,java-order-service,2.175,200
1790111877.052,java-user-service,86.785,200
1790111877.061,java-product-service,8.276,200
1790111877.063,java-order-service,2.533,200
1790111877.759,java-user-service,193.224,200
1790111877.767,java-product-service,7.413,200
1790111877.769,java-order-service,2.284,200
1790111878.659,java-user-service,382.235,200
1790111878.664,java-product-service,4.300,200
1790111878.666,java-order-service,2.006,200
1790111879.464,java-user-service,297.124,200
1790111879.468,java-product-service,4.216,200
1790111879.470,java-order-service,1.968,200
1790111880.053,java-user-service,81.420,200
1790111880.059,java-product-service,5.455,200
1790111880.061,java-order-service,2.433,200
1790111880.854,java-user-service,283.697,200
1790111880.864,java-product-service,10.309,200
1790111880.867,java-order-service,2.508,200
1790111881.541,java-user-service,173.771,200
1790111881.550,java-product-service,8.383,200
1790111881.552,java-order-service,2.604,200
1790111882.147,java-user-service,90.667,200
1790111882.153,java-product-service,6.320,200
1790111882.156,java-order-service,2.670,200
1790111882.762,java-user-service,101.909,200
1790111882.766,java-product-service,3.853,200
1790111882.768,java-order-service,2.083,200
1790111883.551,java-user-service,282.939,200
1790111883.561,java-product-service,9.117,200
1790111883.564,java-order-service,3.471,200
1790111885.156,java-user-service,1089.739,200
1790111885.160,java-product-service,4.364,200
1790111885.163,java-order-service,2.406,200
1790111885.760,java-user-service,94.807,200
1790111885.763,java-product-service,3.553,200
1790111885.766,java-order-service,2.087,200
1790111886.358,java-user-service,91.663,200
1790111886.363,java-product-service,4.644,200
1790111886.365,java-order-service,2.082,200
1790111887.057,java-user-service,189.253,200
1790111887.067,java-product-service,10.242,200
1790111887.069,java-order-service,2.350,200
1790111887.951,java-user-service,377.160,200
1790111887.956,java-product-service,5.517,200
1790111887.959,java-order-service,2.706,200
1790111888.546,java-user-service,77.229,200
1790111888.551,java-product-service,5.141,200
1790111888.554,java-order-service,2.635,200
1790111889.151,java-user-service,95.950,200
1790111889.156,java-product-service,5.441,200
1790111889.158,java-order-service,2.037,200
1790111889.755,java-user-service,89.060,200
1790111889.760,java-product-service,5.478,200
1790111889.763,java-order-service,2.374,200
1790111890.559,java-user-service,289.624,200
1790111890.564,java-product-service,5.223,200
1790111890.567,java-order-service,2.618,200
1790111891.364,java-user-service,295.368,200
1790111891.370,java-product-service,5.970,200
1790111891.372,java-order-service,2.215,200
1790111892.159,java-user-service,286.557,200
1790111892.167,java-product-service,8.173,200
1790111892.169,java-order-service,2.317,200
1790111893.454,java-user-service,781.563,200
1790111893.459,java-product-service,4.892,200
1790111893.461,java-order-service,1.984,200
1790111894.663,java-user-service,701.206,200
1790111894.667,java-product-service,3.461,200
1790111894.669,java-order-service,1.908,200
1790111896.059,java-user-service,889.331,200
1790111896.065,java-product-service,6.621,200
1790111896.068,java-order-service,2.343,200
1790111897.640,java-user-service,1069.334,200
1790111897.653,java-product-service,12.690,200
1790111897.656,java-order-service,2.916,200
1790111898.661,java-user-service,502.664,200
1790111898.668,java-product-service,7.199,200
1790111898.670,java-order-service,1.888,200
1790111900.844,java-user-service,1663.709,200
1790111900.852,java-product-service,8.458,200
1790111900.856,java-order-service,3.786,200
