t,service,latency_ms,status
1790109459.943,java-order-service,7.868,200
1790109460.456,java-user-service,3.002,200
1790109460.459,java-product-service,2.150,200
1790109460.461,java-order-service,2.213,200
1790109460.975,java-user-service,9.764,200
1790109460.988,java-product-service,12.584,200
1790109460.993,java-order-service,4.972,200
1790109461.507,java-user-service,4.576,200
1790109461.511,java-product-service,3.121,200
1790109461.514,java-order-service,3.163,200
1790109462.026,java-user-service,11.688,200
1790109462.032,java-product-service,6.366,200
1790109462.037,java-order-service,5.276,200
1790109462.551,java-user-service,8.199,200
1790109462.557,java-product-service,6.446,200
1790109462.564,java-order-service,6.904,200
1790109463.075,java-user-service,6.811,200
1790109463.077,java-product-service,2.652,200
1790109463.080,java-order-service,3.063,200
1790109463.596,java-user-service,5.305,200
1790109463.599,java-product-service,3.420,200
1790109463.603,java-order-service,3.788,200
1790109464.107,java-user-service,3.927,200
1790109464.112,java-product-service,5.156,200
1790109464.116,java-order-service,3.069,200
1790109464.626,java-user-service,8.054,200
1790109464.633,java-product-service,6.605,200
1790109464.639,java-order-service,5.883,200
1790109465.152,java-user-service,12.753,200
1790109465.154,java-product-service,2.751,200
1790109465.157,java-order-service,2.839,200
1790109465.669,java-user-service,8.401,200
1790109465.676,java-product-service,6.135,200
1790109465.682,java-order-service,6.753,200
1790109466.194,java-user-service,9.581,200
1790109466.202,java-product-service,7.448,200
1790109466.206,java-order-service,4.844,200
1790109466.723,java-user-service,7.852,200
1790109466.732,java-product-service,8.457,200
1790109466.737,java-order-service,4.592,200
1790109467.241,java-user-service,4.018,200
1790109467.243,java-product-service,2.414,200
1790109467.246,java-order-service,2.794,200
1790109467.756,java-user-service,4.710,200
1790109467.759,java-product-service,3.355,200
1790109467.763,java-order-service,3.551,200
1790109468.275,java-user-service,8.981,200
1790109468.281,java-product-service,6.220,200
1790109468.292,java-order-service,11.063,200
1790109468.803,java-user-service,5.813,200
1790109468.807,java-product-service,3.284,200
1790109468.810,java-order-service,3.633,200
1790109469.322,java-user-service,5.858,200
1790109469.327,java-product-service,4.947,200
1790109469.332,java-order-service,5.713,200
1790109469.845,java-user-service,4.767,200
1790109469.848,java-product-service,2.872,200
1790109469.851,java-order-service,3.179,200
1790109470.367,java-user-service,15.695,200
1790109470.376,java-product-service,8.981,200
1790109470.381,java-order-service,4.706,200
1790109470.897,java-user-service,5.380,200
1790109470.901,java-product-service,4.198,200
1790109470.908,java-order-service,6.631,200
1790109471.411,java-user-service,3.616,200
1790109471.415,java-product-service,4.134,200
1790109471.419,java-order-service,3.931,200
1790109471.935,java-user-service,5.106,200
1790109471.938,java-product-service,3.055,200
1790109471.941,java-order-service,3.359,200
1790109472.446,java-user-service,4.752,200
1790109472.448,java-product-service,2.307,200
1790109472.451,java-order-service,2.379,200
1790109472.962,java-user-service,7.773,200
1790109472.967,java-product-service,5.187,200
1790109472.971,java-order-service,4.347,200
1790109473.478,java-user-service,5.218,200
1790109473.483,java-product-service,4.809,200
1790109473.485,java-order-service,2.759,200
1790109473.991,java-user-service,4.056,200
1790109473.994,java-product-service,2.545,200
1790109473.996,java-order-service,2.415,200
1790109474.506,java-user-service,2.401,200
1790109474.508,java-product-service,2.123,200
1790109474.511,java-order-service,2.681,200
1790109475.020,java-user-service,4.125,200
1790109475.023,java-product-service,2.654,200
1790109475.026,java-order-service,2.839,200
1790109475.538,java-user-service,4.835,200
1790109475.541,java-product-service,3.282,200
1790109475.548,java-order-service,6.218,200
1790109476.063,java-user-service,4.950,200
1790109476.066,java-product-service,3.022,200
1790109476.069,java-order-service,3.174,200
1790109476.577,java-user-service,6.512,200
1790109476.582,java-product-service,5.184,200
1790109476.586,java-order-service,3.765,200
1790109477.095,java-user-service,4.495,200
1790109477.098,java-product-service,3.569,200
1790109477.102,java-order-service,3.476,200
1790109477.611,java-user-service,9.570,200
1790109477.615,java-product-service,3.795,200
1790109477.619,java-order-service,3.800,200
1790109478.133,java-user-service,9.505,200
1790109478.139,java-product-service,6.064,200
1790109478.144,java-order-service,4.514,200
1790109478.654,java-user-service,3.908,200
1790109478.657,java-product-service,2.623,200
1790109478.660,java-order-service,3.138,200
1790109479.174,java-user-service,3.957,200
1790109479.177,java-product-service,3.269,200
1790109479.181,java-order-service,3.622,200
1790109479.691,java-user-service,2.888,200
1790109479.693,java-product-service,1.831,200
1790109479.695,java-order-service,2.132,200
1790109480.212,java-user-service,6.328,200
1790109480.216,java-product-service,3.853,200
1790109480.229,java-order-service,13.486,200
1790109480.743,java-user-service,4.369,200
1790109480.746,java-product-service,2.850,200
1790109480.749,java-order-service,3.267,200
1790109481.268,java-user-service,8.553,200
1790109481.275,java-product-service,6.678,200
1790109481.282,java-order-service,7.341,200
1790109481.793,java-user-service,3.132,200
1790109481.795,java-product-service,1.963,200
1790109481.797,java-order-service,2.083,200
1790109482.312,java-user-service,9.423,200
1790109482.318,java-product-service,6.494,200
1790109482.325,java-order-service,7.115,200
1790109482.839,java-user-service,6.577,200
1790109482.842,java-product-service,3.320,200
1790109482.846,java-order-service,3.833,200
1790109483.356,java-user-service,8.790,200
1790109483.365,java-product-service,9.358,200
1790109483.375,java-order-service,9.668,200
1790109483.882,java-user-service,5.944,200
1790109483.885,java-product-service,2.988,200
1790109483.889,java-order-service,3.379,200
1790109484.395,java-user-service,5.194,200
1790109484.398,java-product-service,2.754,200
1790109484.402,java-order-service,3.556,200
1790109484.915,java-user-service,3.732,200
1790109484.918,java-product-service,2.510,200
1790109484.920,java-order-service,2.426,200
1790109485.432,java-user-service,8.477,200
1790109485.442,java-product-service,9.481,200
1790109485.455,java-order-service,13.523,200
1790109485.970,java-user-service,4.546,200
1790109485.973,java-product-service,3.123,200
1790109485.977,java-order-service,3.844,200
1790109486.482,java-user-service,4.398,200
1790109486.485,java-product-service,3.286,200
1790109486.491,java-order-service,5.542,200
1790109487.010,java-user-service,9.348,200
1790109487.017,java-product-service,6.938,200
1790109487.022,java-order-service,5.102,200
1790109487.534,java-user-service,9.152,200
1790109487.540,java-product-service,6.506,200
1790109487.545,java-order-service,4.204,200
1790109488.055,java-user-service,4.593,200
1790109488.058,java-product-service,3.112,200
1790109488.062,java-order-service,3.966,200
1790109488.568,java-user-service,4.145,200
1790109488.570,java-product-service,2.901,200
1790109488.574,java-order-service,3.633,200
1790109489.081,java-user-service,2.734,200
1790109489.083,java-product-service,2.105,200
1790109489.085,java-order-service,2.151,200
1790109489.605,java-user-service,15.491,200
1790109489.617,java-product-service,12.189,200
1790109489.622,java-order-service,4.763,200
1790109490.132,java-user-service,8.994,200
1790109490.138,java-product-service,6.474,200
1790109490.146,java-order-service,7.608,200
1790109490.658,java-user-service,9.091,200
1790109490.661,java-product-service,2.800,200
1790109490.663,java-order-service,2.823,200
1790109491.171,java-user-service,4.294,200
1790109491.174,java-product-service,2.260,200
1790109491.176,java-order-service,2.565,200
1790109491.683,java-user-service,6.882,200
1790109491.687,java-product-service,3.706,200
1790109491.690,java-order-service,3.300,200
1790109492.208,java-user-service,9.587,200
1790109492.215,java-product-service,6.807,200
1790109492.224,java-order-service,8.660,200
1790109492.739,java-user-service,4.834,200
1790109492.742,java-product-service,2.969,200
1790109492.745,java-order-service,3.268,200
1790109493.255,java-user-service,9.855,200
1790109493.262,java-product-service,6.609,200
1790109493.269,java-order-service,7.386,200
1790109493.780,java-user-service,4.988,200
1790109493.783,java-product-service,3.112,200
1790109493.787,java-order-service,3.593,200
1790109494.301,java-user-service,5.154,200
1790109494.305,java-product-service,3.310,200
1790109494.309,java-order-service,4.034,200
1790109494.819,java-user-service,3.778,200
1790109494.821,java-product-service,1.980,200
1790109494.824,java-order-service,2.248,200
1790109495.342,java-user-service,8.755,200
1790109495.349,java-product-service,6.677,200
1790109495.358,java-order-service,9.285,200
1790109495.876,java-user-service,9.123,200
1790109495.883,java-product-service,6.857,200
1790109495.891,java-order-service,8.102,200
1790109496.417,java-user-service,18.887,200
1790109496.425,java-product-service,8.199,200
1790109496.430,java-order-service,4.255,200
1790109496.949,java-user-service,10.105,200
1790109496.960,java-product-service,10.487,200
1790109496.967,java-order-service,6.753,200
1790109497.483,java-user-service,7.987,200
1790109497.488,java-product-service,4.372,200
1790109497.492,java-order-service,3.827,200
1790109498.003,java-user-service,8.584,200
1790109498.010,java-product-service,7.729,200
1790109498.018,java-order-service,7.223,200
1790109498.539,java-user-service,7.884,200
1790109498.546,java-product-service,6.237,200
1790109498.553,java-order-service,6.926,200
1790109499.066,java-user-service,9.258,200
1790109499.073,java-product-service,6.799,200
1790109499.081,java-order-service,7.554,200
1790109499.593,java-user-service,9.276,200
1790109499.600,java-product-service,6.497,200
1790109499.606,java-order-service,6.236,200
1790109500.115,java-user-service,7.671,200
1790109500.121,java-product-service,6.138,200
1790109500.128,java-order-service,6.715,200
1790109500.645,java-user-service,8.668,200
1790109500.652,java-product-service,6.340,200
1790109500.659,java-order-service,7.892,200
1790109501.169,java-user-service,7.862,200
1790109501.176,java-product-service,6.495,200
1790109501.183,java-order-service,7.394,200
1790109501.702,java-user-service,8.948,200
1790109501.710,java-product-service,7.216,200
1790109501.717,java-order-service,7.515,200
1790109502.232,java-user-service,7.553,200
1790109502.239,java-product-service,6.882,200
1790109502.246,java-order-service,7.140,200
1790109502.765,java-user-service,9.028,200
1790109502.773,java-product-service,7.281,200
1790109502.780,java-order-service,7.710,200
1790109503.297,java-user-service,9.311,200
1790109503.303,java-product-service,5.999,200
1790109503.310,java-order-service,7.294,200
1790109503.825,java-user-service,9.699,200
1790109503.832,java-product-service,6.597,200
1790109503.839,java-order-service,7.580,200
1790109504.356,java-user-service,8.584,200
1790109504.362,java-product-service,6.226,200
1790109504.370,java-order-service,7.777,200
1790109504.882,java-user-service,8.897,200
1790109504.889,java-product-service,6.462,200
1790109504.900,java-order-service,10.919,200
1790109505.413,java-user-service,11.749,200
1790109505.420,java-product-service,6.832,200
1790109505.429,java-order-service,8.891,200
1790109505.942,java-user-service,7.922,200
1790109505.949,java-product-service,6.613,200
1790109505.957,java-order-service,7.901,200
1790109506.473,java-user-service,9.379,200
1790109506.481,java-product-service,7.420,200
1790109506.488,java-order-service,7.655,200
1790109507.005,java-user-service,9.574,200
1790109507.012,java-product-service,6.288,200
1790109507.020,java-order-service,8.082,200
1790109507.536,java-user-service,9.577,200
1790109507.543,java-product-service,6.504,200
1790109507.550,java-order-service,7.055,200
1790109508.060,java-user-service,8.893,200
1790109508.067,java-product-service,6.426,200
1790109508.074,java-order-service,7.541,200
1790109508.589,java-user-service,9.351,200
1790109508.596,java-product-service,6.796,200
1790109508.603,java-order-service,6.890,200
1790109509.122,java-user-service,9.741,200
1790109509.128,java-product-service,6.605,200
1790109509.139,java-order-service,10.377,200
1790109509.654,java-user-service,13.217,200
1790109509.661,java-product-service,6.137,200
1790109509.667,java-order-service,6.470,200
1790109510.187,java-user-service,10.088,200
1790109510.194,java-product-service,7.181,200
1790109510.203,java-order-service,8.407,200
1790109510.713,java-user-service,8.881,200
1790109510.719,java-product-service,6.620,200
1790109510.727,java-order-service,7.352,200
1790109511.244,java-user-service,8.462,200
1790109511.252,java-product-service,8.179,200
1790109511.258,java-order-service,6.118,200
1790109511.771,java-user-service,9.372,200
1790109511.778,java-product-service,7.159,200
1790109511.784,java-order-service,5.544,200
1790109512.303,java-user-service,9.152,200
1790109512.310,java-product-service,6.698,200
1790109512.317,java-order-service,7.083,200
1790109512.836,java-user-service,8.937,200
1790109512.843,java-product-service,6.180,200
1790109512.850,java-order-service,7.301,200
1790109513.371,java-user-service,10.645,200
1790109513.378,java-product-service,6.969,200
1790109513.384,java-order-service,6.265,200
1790109513.903,java-user-service,9.239,200
1790109513.910,java-product-service,6.438,200
1790109513.917,java-order-service,6.869,200
1790109514.434,java-user-service,6.908,200
1790109514.439,java-product-service,5.085,200
1790109514.444,java-order-service,5.089,200
1790109514.955,java-user-service,9.758,200
1790109514.961,java-product-service,6.467,200
1790109514.969,java-order-service,7.381,200
1790109515.484,java-user-service,5.030,200
1790109515.488,java-product-service,3.682,200
1790109515.492,java-order-service,3.861,200
1790109516.001,java-user-service,3.174,200
1790109516.003,java-product-service,2.076,200
1790109516.005,java-order-service,2.322,200
1790109516.517,java-user-service,9.845,200
1790109516.524,java-product-service,7.021,200
1790109516.532,java-order-service,8.303,200
1790109517.043,java-user-service,9.969,200
1790109517.050,java-product-service,6.774,200
1790109517.057,java-order-service,6.863,200
1790109517.570,java-user-service,9.966,200
1790109517.578,java-product-service,7.676,200
1790109517.586,java-order-service,8.188,200
1790109518.102,java-user-service,10.515,200
1790109518.109,java-product-service,7.620,200
1790109518.116,java-order-service,6.919,200
1790109518.626,java-user-service,8.848,200
1790109518.632,java-product-service,6.088,200
1790109518.638,java-order-service,5.782,200
1790109519.154,java-user-service,9.619,200
1790109519.162,java-product-service,7.833,200
1790109519.169,java-order-service,7.538,200
1790109519.678,java-user-service,8.200,200
1790109519.685,java-product-service,6.708,200
1790109519.693,java-order-service,7.557,200
1790109520.215,java-user-service,11.851,200
1790109520.221,java-product-service,6.285,200
1790109520.227,java-order-service,5.330,200
1790109520.745,java-user-service,9.209,200
1790109520.751,java-product-service,6.002,200
1790109520.757,java-order-service,6.076,200
