t,service,latency_ms,status
1790108224.378,swift-user-service,184.299,200
1790108224.382,swift-product-service,3.752,200
1790108224.385,swift-order-service,2.650,200
1790108225.082,swift-user-service,189.437,200
1790108225.089,swift-product-service,6.949,200
1790108225.091,swift-order-service,2.078,200
1790108225.887,swift-user-service,285.967,200
1790108225.890,swift-product-service,2.878,200
1790108225.892,swift-order-service,2.099,200
1790108226.484,swift-user-service,83.594,200
1790108226.487,swift-product-service,3.166,200
1790108226.489,swift-order-service,1.918,200
1790108227.087,swift-user-service,89.989,200
1790108227.089,swift-product-service,2.416,200
1790108227.091,swift-order-service,1.497,200
1790108227.977,swift-user-service,384.234,200
1790108227.981,swift-product-service,4.433,200
1790108227.984,swift-order-service,2.700,200
1790108228.578,swift-user-service,91.046,200
1790108228.580,swift-product-service,2.229,200
1790108228.582,swift-order-service,1.485,200
1790108229.376,swift-user-service,284.227,200
1790108229.379,swift-product-service,2.709,200
1790108229.381,swift-order-service,1.871,200
1790108230.682,swift-user-service,800.126,200
1790108230.685,swift-product-service,2.970,200
1790108230.686,swift-order-service,1.488,200
1790108231.779,swift-user-service,591.988,200
1790108231.783,swift-product-service,4.212,200
1790108231.786,swift-order-service,2.020,200
1790108232.779,swift-user-service,493.271,200
1790108232.787,swift-product-service,7.670,200
1790108232.789,swift-order-service,1.912,200
1790108233.387,swift-user-service,91.792,200
1790108233.390,swift-product-service,3.803,200
1790108233.392,swift-order-service,1.659,200
1790108234.376,swift-user-service,475.153,200
1790108234.378,swift-product-service,2.492,200
1790108234.380,swift-order-service,1.961,200
1790108235.587,swift-user-service,705.264,200
1790108235.590,swift-product-service,2.884,200
1790108235.592,swift-order-service,1.774,200
1790108236.279,swift-user-service,181.136,200
1790108236.287,swift-product-service,8.031,200
1790108236.289,swift-order-service,2.077,200
1790108237.374,swift-user-service,581.014,200
1790108237.380,swift-product-service,5.893,200
1790108237.382,swift-order-service,2.042,200
1790108238.778,swift-user-service,889.193,200
1790108238.784,swift-product-service,5.348,200
1790108238.787,swift-order-service,2.753,200
1790108239.684,swift-user-service,386.862,200
1790108239.687,swift-product-service,2.962,200
1790108239.688,swift-order-service,1.565,200
1790108240.686,swift-user-service,488.324,200
1790108240.689,swift-product-service,2.408,200
1790108240.690,swift-order-service,1.437,200
1790108241.780,swift-user-service,582.181,200
1790108241.786,swift-product-service,5.898,200
1790108241.788,swift-order-service,1.277,200
1790108243.169,swift-user-service,871.612,200
1790108243.172,swift-product-service,2.657,200
1790108243.175,swift-order-service,2.891,200
1790108244.377,swift-user-service,699.008,200
1790108244.380,swift-product-service,3.227,200
1790108244.382,swift-order-service,1.734,200
1790108245.676,swift-user-service,788.545,200
1790108245.679,swift-product-service,2.934,200
1790108245.681,swift-order-service,1.682,200
1790108246.985,swift-user-service,795.532,200
1790108246.987,swift-product-service,2.244,200
1790108246.989,swift-order-service,1.406,200
1790108248.486,swift-user-service,987.838,200
1790108248.490,swift-product-service,3.746,200
1790108248.491,swift-order-service,1.775,200
1790108249.478,swift-user-service,483.128,200
1790108249.481,swift-product-service,2.604,200
1790108249.482,swift-order-service,1.699,200
1790108250.680,swift-user-service,692.935,200
1790108250.688,swift-product-service,7.522,200
1790108250.690,swift-order-service,1.946,200
1790108252.190,swift-user-service,997.993,200
1790108252.195,swift-product-service,4.963,200
1790108252.197,swift-order-service,2.174,200
1790108253.984,swift-user-service,1283.070,200
1790108253.989,swift-product-service,4.732,200
1790108253.992,swift-order-service,2.889,200
1790108254.686,swift-user-service,183.788,200
1790108254.690,swift-product-service,3.714,200
1790108254.692,swift-order-service,2.375,200
1790108256.677,swift-user-service,1480.770,200
1790108256.680,swift-product-service,2.387,200
1790108256.681,swift-order-service,1.453,200
1790108259.081,swift-user-service,1898.848,200
1790108259.083,swift-product-service,1.817,200
1790108259.084,swift-order-service,1.343,200
1790108260.573,swift-user-service,981.686,200
1790108260.576,swift-product-service,2.776,200
1790108260.578,swift-order-service,1.646,200
1790108263.288,swift-user-service,2204.866,200
1790108263.291,swift-product-service,3.016,200
1790108263.293,swift-order-service,1.538,200
1790108266.281,swift-user-service,2480.246,200
1790108266.284,swift-product-service,2.845,200
1790108266.286,swift-order-service,1.696,200
1790108268.880,swift-user-service,2089.722,200
1790108268.887,swift-product-service,6.446,200
1790108268.889,swift-order-service,1.984,200
1790108271.379,swift-user-service,1989.292,200
1790108271.387,swift-product-service,8.587,200
1790108271.390,swift-order-service,2.238,200
1790108272.979,swift-user-service,1085.173,200
1790108272.986,swift-product-service,7.147,200
1790108272.989,swift-order-service,2.846,200
1790108274.773,swift-user-service,1273.020,200
1790108274.776,swift-product-service,3.104,200
1790108274.778,swift-order-service,1.880,200
1790108277.683,swift-user-service,2395.428,200
1790108277.687,swift-product-service,4.284,200
1790108277.690,swift-order-service,2.225,200
1790108279.289,swift-user-service,1097.640,200
1790108279.291,swift-product-service,2.581,200
1790108279.294,swift-order-service,2.181,200
1790108283.287,swift-user-service,3485.261,200
1790108283.290,swift-product-service,3.438,200
1790108283.293,swift-order-service,2.466,200
1790108284.383,swift-user-service,587.345,200
1790108284.385,swift-product-service,2.071,200
1790108284.387,swift-order-service,1.273,200
1790108285.786,swift-user-service,889.708,200
1790108285.788,swift-product-service,2.706,200
1790108285.790,swift-order-service,1.816,200
1790108288.078,swift-user-service,1777.733,200
1790108288.080,swift-product-service,2.162,200
1790108288.082,swift-order-service,1.808,200
1790108291.479,swift-user-service,2887.721,200
1790108291.482,swift-product-service,2.171,200
1790108291.483,swift-order-service,1.278,200
1790108293.081,swift-user-service,1087.631,200
1790108293.083,swift-product-service,2.556,200
1790108293.085,swift-order-service,1.332,200
1790108297.288,swift-user-service,3697.363,200
1790108297.291,swift-product-service,2.487,200
1790108297.292,swift-order-service,1.645,200
1790108300.586,swift-user-service,2786.993,200
1790108300.589,swift-product-service,3.174,200
1790108300.591,swift-order-service,1.821,200
1790108304.872,swift-user-service,3779.347,200
1790108304.876,swift-product-service,3.528,200
1790108304.877,swift-order-service,1.262,200
1790108307.780,swift-user-service,2398.759,200
1790108307.788,swift-product-service,7.916,200
1790108307.790,swift-order-service,2.444,200
1790108309.782,swift-user-service,1481.777,200
1790108309.784,swift-product-service,2.243,200
1790108309.785,swift-order-service,1.545,200
1790108311.682,swift-user-service,1386.435,200
1790108311.688,swift-product-service,5.858,200
1790108311.690,swift-order-service,2.337,200
1790108313.777,swift-user-service,1579.291,200
1790108313.779,swift-product-service,2.037,200
1790108313.780,swift-order-service,1.217,200
1790108314.580,swift-user-service,290.723,200
1790108314.582,swift-product-service,2.274,200
1790108314.584,swift-order-service,1.428,200
1790108315.770,swift-user-service,678.520,200
1790108315.775,swift-product-service,5.197,200
1790108315.777,swift-order-service,1.919,200
1790108317.479,swift-user-service,1194.704,200
1790108317.483,swift-product-service,4.183,200
1790108317.485,swift-order-service,2.063,200
1790108319.380,swift-user-service,1388.594,200
1790108319.383,swift-product-service,3.241,200
1790108319.385,swift-order-service,1.656,200
1790108321.386,swift-user-service,1492.343,200
1790108321.388,swift-product-service,2.184,200
1790108321.390,swift-order-service,1.970,200
1790108326.582,swift-user-service,4685.980,200
1790108326.586,swift-product-service,4.351,200
1790108326.589,swift-order-service,2.135,200
1790108329.169,swift-user-service,2074.415,200
1790108329.175,swift-product-service,6.280,200
1790108329.178,swift-order-service,2.540,200
1790108330.173,swift-user-service,493.520,200
1790108330.176,swift-product-service,2.918,200
1790108330.177,swift-order-service,1.520,200
1790108331.783,swift-user-service,1100.209,200
1790108331.787,swift-product-service,4.161,200
1790108331.790,swift-order-service,2.640,200
1790108335.677,swift-user-service,3384.013,200
1790108335.685,swift-product-service,7.583,200
1790108335.688,swift-order-service,3.092,200
1790108337.174,swift-user-service,977.161,200
1790108337.177,swift-product-service,2.596,200
1790108337.178,swift-order-service,1.493,200
1790108340.270,swift-user-service,2583.257,200
1790108340.274,swift-product-service,4.703,200
1790108340.277,swift-order-service,2.611,200
1790108343.483,swift-user-service,2699.011,200
1790108343.489,swift-product-service,6.137,200
1790108343.491,swift-order-service,2.503,200
1790108344.482,swift-user-service,483.736,200
1790108344.485,swift-product-service,3.463,200
1790108344.487,swift-order-service,2.034,200
1790108346.178,swift-user-service,1190.277,200
1790108346.181,swift-product-service,2.730,200
1790108346.182,swift-order-service,1.377,200
1790108347.684,swift-user-service,998.389,200
1790108347.687,swift-product-service,3.019,200
1790108347.689,swift-order-service,2.189,200
1790108350.578,swift-user-service,2379.149,200
1790108350.585,swift-product-service,6.101,200
1790108350.587,swift-order-service,2.082,200
1790108353.486,swift-user-service,2395.192,200
1790108353.488,swift-product-service,2.638,200
1790108353.490,swift-order-service,1.649,200
1790108355.787,swift-user-service,1791.624,200
1790108355.789,swift-product-service,1.616,200
1790108355.790,swift-order-service,1.141,200
1790108359.982,swift-user-service,3691.129,200
1790108359.986,swift-product-service,4.695,200
1790108359.988,swift-order-service,2.069,200
1790108361.082,swift-user-service,582.603,200
1790108361.084,swift-product-service,1.793,200
1790108361.086,swift-order-service,1.810,200
1790108363.270,swift-user-service,1679.527,200
1790108363.277,swift-product-service,7.315,200
1790108363.279,swift-order-service,2.030,200
1790108364.880,swift-user-service,1095.318,200
1790108364.882,swift-product-service,2.483,200
1790108364.884,swift-order-service,1.717,200
1790108366.388,swift-user-service,994.818,200
1790108366.390,swift-product-service,2.093,200
1790108366.391,swift-order-service,1.493,200
1790108372.781,swift-user-service,5885.806,200
1790108372.785,swift-product-service,3.479,200
1790108372.787,swift-order-service,2.483,200
1790108375.783,swift-user-service,2492.086,200
1790108375.788,swift-product-service,5.355,200
1790108375.790,swift-order-service,2.139,200
1790108376.785,swift-user-service,484.722,200
1790108376.788,swift-product-service,3.185,200
1790108376.790,swift-order-service,1.440,200
1790108381.082,swift-user-service,3787.392,200
1790108381.085,swift-product-service,2.545,200
1790108381.087,swift-order-service,1.667,200
1790108381.677,swift-user-service,84.231,200
1790108381.679,swift-product-service,2.174,200
1790108381.680,swift-order-service,1.388,200
1790108384.885,swift-user-service,2699.037,200
1790108384.888,swift-product-service,3.529,200
1790108384.890,swift-order-service,1.546,200
1790108385.785,swift-user-service,390.021,200
1790108385.788,swift-product-service,2.139,200
1790108385.789,swift-order-service,1.273,200
1790108386.483,swift-user-service,185.604,200
1790108386.486,swift-product-service,2.355,200
1790108386.488,swift-order-service,1.979,200
1790108387.583,swift-user-service,594.167,200
1790108387.586,swift-product-service,2.646,200
1790108387.587,swift-order-service,1.452,200
1790108388.881,swift-user-service,784.727,200
1790108388.886,swift-product-service,4.466,200
1790108388.888,swift-order-service,2.566,200
1790108389.673,swift-user-service,276.724,200
1790108389.680,swift-product-service,6.905,200
1790108389.682,swift-order-service,2.239,200
1790108390.469,swift-user-service,283.787,200
1790108390.476,swift-product-service,6.985,200
1790108390.479,swift-order-service,2.574,200
1790108391.070,swift-user-service,90.560,200
1790108391.075,swift-product-service,4.742,200
1790108391.077,swift-order-service,1.757,200
1790108391.586,swift-user-service,5.655,200
1790108391.587,swift-product-service,1.845,200
1790108391.589,swift-order-service,1.448,200
1790108392.162,swift-user-service,65.173,200
1790108392.173,swift-product-service,11.021,200
1790108392.175,swift-order-service,2.490,200
1790108393.268,swift-user-service,589.409,200
1790108393.277,swift-product-service,8.383,200
1790108393.279,swift-order-service,2.277,200
1790108394.071,swift-user-service,282.300,200
1790108394.076,swift-product-service,5.862,200
1790108394.078,swift-order-service,1.965,200
1790108395.175,swift-user-service,593.165,200
1790108395.180,swift-product-service,4.695,200
1790108395.182,swift-order-service,1.971,200
1790108396.577,swift-user-service,890.731,200
1790108396.584,swift-product-service,6.916,200
1790108396.586,swift-order-service,2.024,200
1790108397.476,swift-user-service,382.507,200
1790108397.481,swift-product-service,4.893,200
1790108397.483,swift-order-service,2.603,200
1790108398.175,swift-user-service,190.738,200
1790108398.178,swift-product-service,2.895,200
1790108398.180,swift-order-service,1.229,200
1790108398.984,swift-user-service,299.266,200
1790108398.988,swift-product-service,3.128,200
1790108398.989,swift-order-service,1.659,200
1790108399.682,swift-user-service,186.060,200
1790108399.687,swift-product-service,4.511,200
1790108399.689,swift-order-service,1.983,200
1790108400.483,swift-user-service,286.070,200
1790108400.487,swift-product-service,3.665,200
1790108400.490,swift-order-service,2.758,200
1790108401.067,swift-user-service,72.737,200
1790108401.071,swift-product-service,3.476,200
1790108401.072,swift-order-service,1.602,200
1790108401.877,swift-user-service,297.329,200
1790108401.880,swift-product-service,3.071,200
1790108401.882,swift-order-service,1.864,200
1790108402.871,swift-user-service,484.939,200
1790108402.875,swift-product-service,3.251,200
1790108402.876,swift-order-service,1.711,200
1790108403.781,swift-user-service,402.032,200
1790108403.785,swift-product-service,4.068,200
1790108403.787,swift-order-service,1.849,200
1790108404.784,swift-user-service,497.528,200
1790108404.788,swift-product-service,3.205,200
1790108404.792,swift-order-service,3.966,200
1790108405.575,swift-user-service,277.503,200
1790108405.582,swift-product-service,6.795,200
1790108405.585,swift-order-service,3.053,200
1790108406.178,swift-user-service,83.874,200
1790108406.180,swift-product-service,2.026,200
1790108406.182,swift-order-service,1.528,200
1790108406.689,swift-user-service,6.085,200
1790108406.693,swift-product-service,3.394,200
1790108406.696,swift-order-service,3.069,200
