t,service,latency_ms,status
1790101800.864,java-order-service,5.916,200
1790101801.385,java-user-service,9.972,200
1790101801.394,java-product-service,9.708,200
1790101801.403,java-order-service,8.253,200
1790101801.914,java-user-service,9.333,200
1790101801.922,java-product-service,7.967,200
1790101801.929,java-order-service,6.726,200
1790101802.447,java-user-service,10.488,200
1790101802.457,java-product-service,10.542,200
1790101802.465,java-order-service,7.917,200
1790101802.981,java-user-service,10.707,200
1790101802.995,java-product-service,13.734,200
1790101803.002,java-order-service,6.484,200
1790101803.515,java-user-service,3.512,200
1790101803.518,java-product-service,2.667,200
1790101803.521,java-order-service,2.908,200
1790101804.037,java-user-service,11.460,200
1790101804.042,java-product-service,4.969,200
1790101804.046,java-order-service,4.229,200
1790101804.559,java-user-service,6.872,200
1790101804.563,java-product-service,3.958,200
1790101804.566,java-order-service,3.504,200
1790101805.081,java-user-service,4.944,200
1790101805.085,java-product-service,4.063,200
1790101805.091,java-order-service,5.149,200
1790101805.603,java-user-service,3.939,200
1790101805.605,java-product-service,2.942,200
1790101805.609,java-order-service,3.067,200
1790101806.122,java-user-service,5.942,200
1790101806.125,java-product-service,3.240,200
1790101806.129,java-order-service,3.979,200
1790101806.635,java-user-service,4.712,200
1790101806.639,java-product-service,3.526,200
1790101806.643,java-order-service,4.295,200
1790101807.152,java-user-service,2.411,200
1790101807.156,java-product-service,4.198,200
1790101807.159,java-order-service,3.067,200
1790101807.675,java-user-service,5.641,200
1790101807.681,java-product-service,5.979,200
1790101807.687,java-order-service,6.316,200
1790101808.200,java-user-service,3.491,200
1790101808.202,java-product-service,2.472,200
1790101808.205,java-order-service,2.996,200
1790101808.717,java-user-service,3.647,200
1790101808.720,java-product-service,3.135,200
1790101808.723,java-order-service,3.385,200
1790101809.233,java-user-service,9.103,200
1790101809.239,java-product-service,5.110,200
1790101809.244,java-order-service,5.089,200
1790101809.751,java-user-service,3.554,200
1790101809.753,java-product-service,2.253,200
1790101809.756,java-order-service,3.003,200
1790101810.260,java-user-service,2.822,200
1790101810.263,java-product-service,2.481,200
1790101810.266,java-order-service,3.252,200
1790101810.770,java-user-service,3.262,200
1790101810.773,java-product-service,2.478,200
1790101810.776,java-order-service,3.080,200
1790101811.289,java-user-service,3.816,200
1790101811.291,java-product-service,2.703,200
1790101811.295,java-order-service,3.047,200
1790101811.798,java-user-service,2.863,200
1790101811.801,java-product-service,2.540,200
1790101811.804,java-order-service,3.358,200
1790101812.311,java-user-service,5.330,200
1790101812.315,java-product-service,4.139,200
1790101812.319,java-order-service,4.274,200
1790101812.828,java-user-service,4.658,200
1790101812.831,java-product-service,3.272,200
1790101812.835,java-order-service,3.720,200
