t,service,latency_ms,status
1790100032.475,java-order-service,2.433,200
1790100032.996,java-user-service,13.845,200
1790100033.005,java-product-service,9.048,200
1790100033.013,java-order-service,7.982,200
1790100033.524,java-user-service,3.383,200
1790100033.528,java-product-service,3.811,200
1790100033.531,java-order-service,2.943,200
1790100034.041,java-user-service,4.195,200
1790100034.044,java-product-service,2.969,200
1790100034.046,java-order-service,2.448,200
1790100034.551,java-user-service,3.112,200
1790100034.554,java-product-service,2.520,200
1790100034.556,java-order-service,2.333,200
1790100035.067,java-user-service,9.877,200
1790100035.075,java-product-service,8.455,200
1790100035.083,java-order-service,7.840,200
1790100035.586,java-user-service,2.698,200
1790100035.588,java-product-service,2.007,200
1790100035.591,java-order-service,2.437,200
1790100036.102,java-user-service,9.754,200
1790100036.110,java-product-service,8.117,200
1790100036.118,java-order-service,7.778,200
1790100036.638,java-user-service,18.788,200
1790100036.641,java-product-service,2.565,200
1790100036.643,java-order-service,2.550,200
1790100037.164,java-user-service,10.826,200
1790100037.172,java-product-service,8.103,200
1790100037.181,java-order-service,8.721,200
1790100037.690,java-user-service,3.480,200
1790100037.692,java-product-service,2.311,200
1790100037.695,java-order-service,2.611,200
1790100038.215,java-user-service,10.353,200
1790100038.223,java-product-service,7.083,200
1790100038.230,java-order-service,7.954,200
1790100038.743,java-user-service,2.799,200
1790100038.746,java-product-service,2.164,200
1790100038.748,java-order-service,2.366,200
1790100039.264,java-user-service,10.416,200
1790100039.272,java-product-service,7.980,200
1790100039.280,java-order-service,7.871,200
1790100039.786,java-user-service,2.816,200
1790100039.788,java-product-service,2.057,200
1790100039.790,java-order-service,2.646,200
1790100040.302,java-user-service,10.222,200
1790100040.309,java-product-service,7.624,200
1790100040.316,java-order-service,6.897,200
1790100040.828,java-user-service,3.471,200
1790100040.831,java-product-service,2.378,200
1790100040.833,java-order-service,2.429,200
1790100041.348,java-user-service,10.984,200
1790100041.356,java-product-service,7.838,200
1790100041.364,java-order-service,7.919,200
1790100041.869,java-user-service,2.771,200
1790100041.871,java-product-service,2.244,200
1790100041.874,java-order-service,2.392,200
1790100042.389,java-user-service,10.489,200
1790100042.396,java-product-service,7.267,200
1790100042.404,java-order-service,7.430,200
1790100042.918,java-user-service,3.845,200
1790100042.920,java-product-service,2.271,200
1790100042.922,java-order-service,2.284,200
1790100043.437,java-user-service,10.968,200
1790100043.445,java-product-service,8.395,200
1790100043.453,java-order-service,7.450,200
1790100043.959,java-user-service,3.368,200
1790100043.962,java-product-service,2.183,200
1790100043.964,java-order-service,2.073,200
1790100044.475,java-user-service,10.720,200
1790100044.483,java-product-service,7.350,200
1790100044.488,java-order-service,5.453,200
1790100044.995,java-user-service,3.705,200
1790100044.998,java-product-service,2.071,200
1790100045.000,java-order-service,2.355,200
1790100045.513,java-user-service,10.575,200
1790100045.521,java-product-service,7.549,200
1790100045.528,java-order-service,7.214,200
1790100046.040,java-user-service,3.484,200
1790100046.042,java-product-service,2.408,200
1790100046.045,java-order-service,2.780,200
1790100046.561,java-user-service,10.753,200
1790100046.568,java-product-service,6.785,200
1790100046.572,java-order-service,4.301,200
1790100047.085,java-user-service,4.367,200
1790100047.088,java-product-service,2.796,200
1790100047.091,java-order-service,3.126,200
1790100047.609,java-user-service,10.639,200
1790100047.617,java-product-service,7.809,200
1790100047.625,java-order-service,7.691,200
