t,service,latency_ms,status
1790107019.608,java-order-service,7.142,200
1790107020.117,java-user-service,6.940,200
1790107020.124,java-product-service,7.388,200
1790107020.131,java-order-service,7.521,200
1790107020.648,java-user-service,10.665,200
1790107020.656,java-product-service,8.308,200
1790107020.663,java-order-service,6.969,200
1790107021.172,java-user-service,3.749,200
1790107021.175,java-product-service,2.991,200
1790107021.179,java-order-service,3.222,200
1790107021.693,java-user-service,8.311,200
1790107021.699,java-product-service,5.894,200
1790107021.705,java-order-service,6.701,200
1790107022.209,java-user-service,3.427,200
1790107022.212,java-product-service,2.734,200
1790107022.215,java-order-service,2.656,200
1790107022.732,java-user-service,12.279,200
1790107022.742,java-product-service,9.818,200
1790107022.747,java-order-service,5.674,200
1790107023.261,java-user-service,7.695,200
1790107023.266,java-product-service,4.943,200
1790107023.270,java-order-service,3.739,200
1790107023.783,java-user-service,10.315,200
1790107023.791,java-product-service,8.382,200
1790107023.798,java-order-service,7.095,200
1790107024.310,java-user-service,3.413,200
1790107024.313,java-product-service,2.560,200
1790107024.316,java-order-service,2.718,200
1790107024.826,java-user-service,3.381,200
1790107024.829,java-product-service,2.509,200
1790107024.831,java-order-service,2.294,200
1790107025.339,java-user-service,4.241,200
1790107025.343,java-product-service,3.065,200
1790107025.345,java-order-service,2.715,200
1790107025.858,java-user-service,3.289,200
1790107025.861,java-product-service,2.651,200
1790107025.864,java-order-service,2.882,200
1790107026.378,java-user-service,7.260,200
1790107026.383,java-product-service,5.183,200
1790107026.387,java-order-service,4.252,200
1790107026.904,java-user-service,7.322,200
1790107026.909,java-product-service,5.581,200
1790107026.915,java-order-service,5.165,200
1790107027.421,java-user-service,3.670,200
1790107027.423,java-product-service,2.409,200
1790107027.426,java-order-service,2.428,200
1790107027.940,java-user-service,4.019,200
1790107027.944,java-product-service,4.091,200
1790107027.946,java-order-service,2.499,200
1790107028.454,java-user-service,5.962,200
1790107028.459,java-product-service,4.743,200
1790107028.463,java-order-service,4.049,200
1790107028.980,java-user-service,6.234,200
1790107028.985,java-product-service,4.927,200
1790107028.989,java-order-service,4.483,200
1790107029.500,java-user-service,4.247,200
1790107029.504,java-product-service,3.058,200
1790107029.506,java-order-service,2.405,200
1790107030.020,java-user-service,3.901,200
1790107030.023,java-product-service,2.849,200
1790107030.025,java-order-service,2.620,200
1790107030.539,java-user-service,5.367,200
1790107030.542,java-product-service,3.818,200
1790107030.545,java-order-service,2.967,200
1790107031.060,java-user-service,5.645,200
1790107031.065,java-product-service,5.583,200
1790107031.071,java-order-service,5.234,200
1790107031.582,java-user-service,6.896,200
1790107031.587,java-product-service,4.846,200
1790107031.594,java-order-service,6.286,200
1790107032.105,java-user-service,3.204,200
1790107032.108,java-product-service,2.886,200
1790107032.110,java-order-service,2.204,200
1790107032.623,java-user-service,3.241,200
1790107032.625,java-product-service,2.262,200
1790107032.627,java-order-service,2.111,200
1790107033.140,java-user-service,6.095,200
1790107033.143,java-product-service,3.152,200
1790107033.146,java-order-service,2.624,200
1790107033.664,java-user-service,11.754,200
1790107033.674,java-product-service,9.465,200
1790107033.680,java-order-service,6.812,200
1790107034.193,java-user-service,7.176,200
1790107034.199,java-product-service,6.348,200
1790107034.204,java-order-service,4.811,200
1790107034.711,java-user-service,3.379,200
1790107034.714,java-product-service,2.705,200
1790107034.716,java-order-service,2.311,200
1790107035.223,java-user-service,6.828,200
1790107035.228,java-product-service,5.350,200
1790107035.233,java-order-service,4.368,200
1790107035.739,java-user-service,5.258,200
1790107035.743,java-product-service,3.684,200
1790107035.746,java-order-service,3.318,200
1790107036.254,java-user-service,2.753,200
1790107036.257,java-product-service,2.390,200
1790107036.259,java-order-service,2.171,200
1790107036.773,java-user-service,9.528,200
1790107036.780,java-product-service,7.662,200
1790107036.786,java-order-service,5.250,200
1790107037.300,java-user-service,4.792,200
1790107037.303,java-product-service,2.452,200
1790107037.305,java-order-service,2.161,200
1790107037.820,java-user-service,9.215,200
1790107037.828,java-product-service,7.197,200
1790107037.834,java-order-service,5.858,200
1790107038.353,java-user-service,9.202,200
1790107038.360,java-product-service,7.463,200
1790107038.367,java-order-service,6.376,200
1790107038.880,java-user-service,5.424,200
1790107038.882,java-product-service,2.332,200
1790107038.885,java-order-service,2.629,200
1790107039.401,java-user-service,9.039,200
1790107039.409,java-product-service,7.509,200
1790107039.413,java-order-service,4.400,200
1790107039.926,java-user-service,8.674,200
1790107039.930,java-product-service,4.144,200
1790107039.933,java-order-service,3.174,200
1790107040.447,java-user-service,3.315,200
1790107040.449,java-product-service,2.416,200
1790107040.451,java-order-service,2.059,200
1790107040.960,java-user-service,3.286,200
1790107040.962,java-product-service,2.226,200
1790107040.964,java-order-service,2.154,200
1790107041.482,java-user-service,9.412,200
1790107041.488,java-product-service,5.927,200
1790107041.492,java-order-service,4.272,200
1790107041.998,java-user-service,4.167,200
1790107042.000,java-product-service,2.720,200
1790107042.003,java-order-service,2.467,200
1790107042.516,java-user-service,2.989,200
1790107042.518,java-product-service,2.391,200
1790107042.521,java-order-service,2.093,200
1790107043.033,java-user-service,6.156,200
1790107043.036,java-product-service,2.944,200
1790107043.039,java-order-service,2.407,200
1790107043.554,java-user-service,12.404,200
1790107043.556,java-product-service,2.676,200
1790107043.559,java-order-service,2.632,200
1790107044.075,java-user-service,9.503,200
1790107044.081,java-product-service,6.577,200
1790107044.086,java-order-service,4.958,200
1790107044.596,java-user-service,2.782,200
1790107044.599,java-product-service,2.573,200
1790107044.601,java-order-service,2.265,200
1790107045.109,java-user-service,2.378,200
1790107045.112,java-product-service,2.366,200
1790107045.114,java-order-service,2.042,200
1790107045.629,java-user-service,4.878,200
1790107045.632,java-product-service,3.086,200
1790107045.635,java-order-service,2.823,200
1790107046.155,java-user-service,10.307,200
1790107046.164,java-product-service,8.779,200
1790107046.171,java-order-service,6.405,200
1790107046.684,java-user-service,3.059,200
1790107046.686,java-product-service,2.343,200
1790107046.688,java-order-service,2.091,200
1790107047.267,java-user-service,69.516,200
1790107047.269,java-product-service,2.629,200
1790107047.272,java-order-service,2.447,200
1790107047.783,java-user-service,10.522,200
1790107047.786,java-product-service,3.144,200
1790107047.788,java-order-service,2.666,200
1790107048.303,java-user-service,4.420,200
1790107048.306,java-product-service,3.244,200
1790107048.309,java-order-service,2.563,200
1790107048.824,java-user-service,5.110,200
1790107048.828,java-product-service,3.954,200
1790107048.831,java-order-service,2.957,200
1790107049.344,java-user-service,5.749,200
1790107049.348,java-product-service,4.664,200
1790107049.352,java-order-service,3.660,200
1790107049.857,java-user-service,4.687,200
1790107049.861,java-product-service,3.920,200
1790107049.864,java-order-service,2.877,200
1790107050.377,java-user-service,2.633,200
1790107050.380,java-product-service,2.655,200
1790107050.382,java-order-service,2.183,200
1790107050.886,java-user-service,3.411,200
1790107050.889,java-product-service,2.552,200
1790107050.891,java-order-service,2.061,200
1790107051.403,java-user-service,5.769,200
1790107051.408,java-product-service,4.407,200
1790107051.412,java-order-service,3.750,200
1790107051.917,java-user-service,2.749,200
1790107051.922,java-product-service,5.669,200
1790107051.925,java-order-service,2.383,200
1790107052.436,java-user-service,4.341,200
1790107052.439,java-product-service,3.307,200
1790107052.442,java-order-service,2.677,200
1790107052.950,java-user-service,3.416,200
1790107052.952,java-product-service,2.586,200
1790107052.955,java-order-service,2.141,200
1790107053.468,java-user-service,3.661,200
1790107053.471,java-product-service,2.501,200
1790107053.473,java-order-service,2.115,200
1790107053.978,java-user-service,4.619,200
1790107053.982,java-product-service,3.717,200
1790107053.985,java-order-service,2.986,200
1790107054.489,java-user-service,3.319,200
1790107054.492,java-product-service,2.371,200
1790107054.494,java-order-service,2.202,200
1790107055.003,java-user-service,3.057,200
1790107055.006,java-product-service,2.607,200
1790107055.008,java-order-service,2.353,200
1790107055.513,java-user-service,3.001,200
1790107055.515,java-product-service,2.528,200
1790107055.518,java-order-service,2.246,200
1790107056.033,java-user-service,7.840,200
1790107056.041,java-product-service,7.097,200
1790107056.046,java-order-service,4.936,200
1790107056.555,java-user-service,4.054,200
1790107056.558,java-product-service,2.725,200
1790107056.560,java-order-service,2.377,200
1790107057.073,java-user-service,2.546,200
1790107057.076,java-product-service,3.143,200
1790107057.078,java-order-service,2.082,200
1790107057.592,java-user-service,3.960,200
1790107057.594,java-product-service,2.248,200
1790107057.596,java-order-service,2.000,200
1790107058.104,java-user-service,3.025,200
1790107058.107,java-product-service,3.180,200
1790107058.110,java-order-service,2.503,200
1790107058.661,java-user-service,41.599,200
1790107058.663,java-product-service,2.341,200
1790107058.665,java-order-service,1.974,200
1790107059.169,java-user-service,2.991,200
1790107059.172,java-product-service,2.360,200
1790107059.174,java-order-service,1.866,200
1790107059.680,java-user-service,4.230,200
1790107059.683,java-product-service,2.880,200
1790107059.685,java-order-service,2.378,200
1790107060.192,java-user-service,2.979,200
1790107060.194,java-product-service,2.322,200
1790107060.196,java-order-service,1.960,200
1790107060.709,java-user-service,3.211,200
1790107060.712,java-product-service,2.196,200
1790107060.713,java-order-service,1.760,200
1790107061.241,java-user-service,20.094,200
1790107061.243,java-product-service,2.241,200
1790107061.245,java-order-service,1.911,200
1790107061.758,java-user-service,3.634,200
1790107061.760,java-product-service,2.390,200
1790107061.762,java-order-service,2.146,200
1790107062.269,java-user-service,3.419,200
1790107062.272,java-product-service,2.833,200
1790107062.275,java-order-service,2.599,200
1790107062.788,java-user-service,3.448,200
1790107062.793,java-product-service,5.157,200
1790107062.796,java-order-service,2.864,200
1790107063.308,java-user-service,3.076,200
1790107063.310,java-product-service,2.325,200
1790107063.312,java-order-service,2.379,200
1790107063.889,java-user-service,67.704,200
1790107063.891,java-product-service,2.332,200
1790107063.893,java-order-service,2.051,200
1790107064.405,java-user-service,10.418,200
1790107064.413,java-product-service,8.162,200
1790107064.418,java-order-service,4.277,200
1790107064.931,java-user-service,3.086,200
1790107064.933,java-product-service,2.352,200
1790107064.935,java-order-service,2.154,200
1790107065.450,java-user-service,4.861,200
1790107065.455,java-product-service,4.211,200
1790107065.458,java-order-service,3.257,200
1790107065.974,java-user-service,6.556,200
1790107065.979,java-product-service,4.725,200
1790107065.982,java-order-service,3.163,200
1790107066.496,java-user-service,3.526,200
1790107066.498,java-product-service,2.329,200
1790107066.500,java-order-service,1.954,200
1790107067.005,java-user-service,4.611,200
1790107067.009,java-product-service,3.490,200
1790107067.011,java-order-service,2.455,200
1790107067.583,java-user-service,61.356,200
1790107067.585,java-product-service,2.645,200
1790107067.588,java-order-service,2.135,200
1790107068.094,java-user-service,2.776,200
1790107068.096,java-product-service,2.387,200
1790107068.098,java-order-service,2.007,200
1790107068.607,java-user-service,4.178,200
1790107068.610,java-product-service,3.035,200
1790107068.613,java-order-service,2.782,200
1790107069.118,java-user-service,3.535,200
1790107069.120,java-product-service,2.287,200
1790107069.123,java-order-service,2.509,200
1790107069.636,java-user-service,2.974,200
1790107069.638,java-product-service,2.250,200
1790107069.640,java-order-service,2.341,200
1790107070.149,java-user-service,2.495,200
1790107070.151,java-product-service,2.407,200
1790107070.154,java-order-service,2.210,200
1790107070.664,java-user-service,3.328,200
1790107070.667,java-product-service,2.301,200
1790107070.669,java-order-service,1.995,200
1790107071.172,java-user-service,2.537,200
1790107071.175,java-product-service,2.235,200
1790107071.177,java-order-service,2.016,200
1790107071.687,java-user-service,4.650,200
1790107071.691,java-product-service,3.431,200
1790107071.693,java-order-service,2.620,200
1790107072.271,java-user-service,67.385,200
1790107072.275,java-product-service,3.523,200
1790107072.278,java-order-service,3.142,200
1790107072.784,java-user-service,4.088,200
1790107072.786,java-product-service,2.465,200
1790107072.788,java-order-service,1.775,200
1790107073.299,java-user-service,3.076,200
1790107073.301,java-product-service,2.249,200
1790107073.303,java-order-service,1.992,200
1790107073.806,java-user-service,2.630,200
1790107073.809,java-product-service,2.610,200
1790107073.811,java-order-service,2.210,200
1790107074.326,java-user-service,4.429,200
1790107074.329,java-product-service,2.999,200
1790107074.331,java-order-service,2.535,200
1790107074.893,java-user-service,52.010,200
1790107074.896,java-product-service,2.602,200
1790107074.898,java-order-service,1.937,200
1790107075.402,java-user-service,2.671,200
1790107075.404,java-product-service,2.130,200
1790107075.406,java-order-service,1.817,200
1790107075.919,java-user-service,2.997,200
1790107075.922,java-product-service,2.415,200
1790107075.924,java-order-service,1.901,200
1790107076.434,java-user-service,4.053,200
1790107076.437,java-product-service,3.138,200
1790107076.440,java-order-service,2.208,200
1790107076.946,java-user-service,3.912,200
1790107076.949,java-product-service,2.995,200
1790107076.952,java-order-service,2.805,200
1790107077.456,java-user-service,3.111,200
1790107077.458,java-product-service,2.422,200
1790107077.461,java-order-service,2.225,200
1790107077.972,java-user-service,4.658,200
1790107077.974,java-product-service,2.204,200
1790107077.976,java-order-service,1.782,200
1790107078.672,java-user-service,187.248,200
1790107078.675,java-product-service,2.900,200
1790107078.677,java-order-service,1.625,200
1790107079.188,java-user-service,6.145,200
1790107079.192,java-product-service,3.923,200
1790107079.195,java-order-service,3.381,200
1790107079.741,java-user-service,35.838,200
1790107079.745,java-product-service,3.373,200
1790107079.747,java-order-service,1.769,200
1790107080.250,java-user-service,2.979,200
1790107080.253,java-product-service,2.364,200
1790107080.255,java-order-service,2.158,200
1790107080.758,java-user-service,3.289,200
1790107080.761,java-product-service,2.493,200
1790107080.764,java-order-service,3.646,200
1790107081.390,java-user-service,123.159,200
1790107081.393,java-product-service,2.827,200
1790107081.395,java-order-service,1.884,200
1790107081.905,java-user-service,3.357,200
1790107081.907,java-product-service,2.093,200
1790107081.909,java-order-service,1.665,200
1790107082.415,java-user-service,3.863,200
1790107082.417,java-product-service,2.478,200
1790107082.419,java-order-service,1.932,200
1790107082.966,java-user-service,38.226,200
1790107082.969,java-product-service,2.385,200
1790107082.970,java-order-service,1.685,200
1790107083.480,java-user-service,3.767,200
1790107083.483,java-product-service,2.596,200
1790107083.485,java-order-service,1.759,200
1790107084.046,java-user-service,53.412,200
1790107084.053,java-product-service,7.606,200
1790107084.057,java-order-service,3.062,200
1790107084.564,java-user-service,2.988,200
1790107084.566,java-product-service,2.259,200
1790107084.568,java-order-service,1.703,200
1790107085.081,java-user-service,2.835,200
1790107085.084,java-product-service,2.824,200
1790107085.086,java-order-service,2.465,200
1790107085.591,java-user-service,2.969,200
1790107085.593,java-product-service,2.179,200
1790107085.595,java-order-service,1.783,200
1790107086.104,java-user-service,3.348,200
1790107086.106,java-product-service,2.438,200
1790107086.109,java-order-service,2.415,200
1790107086.632,java-user-service,17.480,200
1790107086.635,java-product-service,2.473,200
1790107086.636,java-order-service,1.682,200
1790107087.295,java-user-service,153.178,200
1790107087.298,java-product-service,2.951,200
1790107087.300,java-order-service,2.034,200
1790107087.805,java-user-service,4.637,200
1790107087.808,java-product-service,2.651,200
1790107087.810,java-order-service,1.934,200
1790107088.319,java-user-service,3.947,200
1790107088.322,java-product-service,2.577,200
1790107088.324,java-order-service,2.611,200
1790107088.833,java-user-service,3.628,200
1790107088.836,java-product-service,3.328,200
1790107088.838,java-order-service,2.277,200
1790107089.348,java-user-service,5.066,200
1790107089.352,java-product-service,3.489,200
1790107089.354,java-order-service,2.081,200
1790107089.859,java-user-service,2.120,200
1790107089.861,java-product-service,2.193,200
1790107089.863,java-order-service,1.939,200
1790107090.369,java-user-service,4.153,200
1790107090.372,java-product-service,2.992,200
1790107090.374,java-order-service,1.955,200
1790107090.877,java-user-service,2.105,200
1790107090.880,java-product-service,2.412,200
1790107090.882,java-order-service,2.058,200
1790107091.397,java-user-service,5.298,200
1790107091.401,java-product-service,3.465,200
1790107091.403,java-order-service,2.551,200
1790107091.906,java-user-service,2.668,200
1790107091.908,java-product-service,2.060,200
1790107091.910,java-order-service,1.852,200
1790107092.442,java-user-service,31.864,200
1790107092.444,java-product-service,2.101,200
1790107092.446,java-order-service,1.754,200
1790107092.957,java-user-service,3.695,200
1790107092.959,java-product-service,2.264,200
1790107092.961,java-order-service,1.599,200
1790107093.471,java-user-service,2.724,200
1790107093.473,java-product-service,2.184,200
1790107093.475,java-order-service,1.663,200
1790107093.984,java-user-service,6.069,200
1790107093.991,java-product-service,6.713,200
1790107093.995,java-order-service,4.423,200
1790107094.560,java-user-service,60.984,200
1790107094.562,java-product-service,2.324,200
1790107094.564,java-order-service,1.709,200
1790107095.073,java-user-service,2.739,200
1790107095.079,java-product-service,5.351,200
1790107095.081,java-order-service,2.182,200
1790107095.667,java-user-service,78.037,200
1790107095.670,java-product-service,2.338,200
1790107095.671,java-order-service,1.636,200
1790107096.175,java-user-service,3.049,200
1790107096.177,java-product-service,1.960,200
1790107096.179,java-order-service,1.330,200
1790107096.683,java-user-service,3.563,200
1790107096.686,java-product-service,3.025,200
1790107096.688,java-order-service,2.272,200
1790107097.204,java-user-service,13.920,200
1790107097.206,java-product-service,2.288,200
1790107097.208,java-order-service,1.632,200
1790107097.716,java-user-service,3.131,200
1790107097.718,java-product-service,2.080,200
1790107097.720,java-order-service,1.685,200
1790107098.225,java-user-service,2.544,200
1790107098.227,java-product-service,2.063,200
1790107098.230,java-order-service,2.458,200
1790107098.743,java-user-service,3.163,200
1790107098.745,java-product-service,2.102,200
1790107098.746,java-order-service,1.721,200
1790107099.295,java-user-service,45.697,200
1790107099.299,java-product-service,4.098,200
1790107099.302,java-order-service,2.793,200
1790107099.815,java-user-service,2.925,200
1790107099.817,java-product-service,2.164,200
1790107099.819,java-order-service,1.422,200
1790107100.330,java-user-service,2.742,200
1790107100.332,java-product-service,2.084,200
1790107100.333,java-order-service,1.564,200
1790107101.039,java-user-service,204.769,200
1790107101.045,java-product-service,5.824,200
1790107101.047,java-order-service,1.832,200
1790107101.555,java-user-service,3.031,200
1790107101.557,java-product-service,2.249,200
1790107101.559,java-order-service,1.636,200
1790107102.170,java-user-service,102.557,200
1790107102.172,java-product-service,2.214,200
1790107102.174,java-order-service,1.557,200
1790107102.683,java-user-service,3.271,200
1790107102.685,java-product-service,2.007,200
1790107102.687,java-order-service,1.557,200
1790107103.198,java-user-service,4.072,200
1790107103.201,java-product-service,2.771,200
1790107103.203,java-order-service,2.220,200
1790107103.769,java-user-service,63.331,200
1790107103.771,java-product-service,2.300,200
1790107103.773,java-order-service,1.661,200
1790107104.297,java-user-service,16.443,200
1790107104.299,java-product-service,2.173,200
1790107104.300,java-order-service,1.558,200
1790107105.191,java-user-service,381.103,200
1790107105.193,java-product-service,2.251,200
1790107105.199,java-order-service,5.832,200
1790107105.760,java-user-service,60.227,200
1790107105.763,java-product-service,2.277,200
1790107105.764,java-order-service,1.826,200
1790107106.278,java-user-service,3.244,200
1790107106.280,java-product-service,2.318,200
1790107106.282,java-order-service,2.089,200
1790107107.088,java-user-service,300.967,200
1790107107.091,java-product-service,2.324,200
1790107107.092,java-order-service,1.700,200
1790107107.602,java-user-service,3.856,200
1790107107.604,java-product-service,2.516,200
1790107107.606,java-order-service,1.539,200
1790107108.177,java-user-service,69.126,200
1790107108.180,java-product-service,2.762,200
1790107108.182,java-order-service,1.886,200
1790107108.686,java-user-service,3.958,200
1790107108.689,java-product-service,2.747,200
1790107108.691,java-order-service,1.972,200
1790107109.248,java-user-service,50.271,200
1790107109.250,java-product-service,2.413,200
1790107109.252,java-order-service,1.716,200
1790107109.791,java-user-service,30.410,200
1790107109.793,java-product-service,2.282,200
1790107109.795,java-order-service,1.557,200
1790107110.465,java-user-service,160.794,200
1790107110.468,java-product-service,2.276,200
1790107110.469,java-order-service,1.668,200
1790107110.987,java-user-service,16.488,200
1790107110.990,java-product-service,2.704,200
1790107110.992,java-order-service,1.789,200
1790107111.498,java-user-service,3.049,200
1790107111.501,java-product-service,2.526,200
1790107111.502,java-order-service,1.724,200
1790107112.011,java-user-service,2.733,200
1790107112.013,java-product-service,2.185,200
1790107112.015,java-order-service,1.751,200
1790107112.538,java-user-service,13.536,200
1790107112.541,java-product-service,3.016,200
1790107112.543,java-order-service,1.857,200
1790107113.163,java-user-service,113.599,200
1790107113.165,java-product-service,2.855,200
1790107113.167,java-order-service,2.009,200
1790107114.077,java-user-service,407.403,200
1790107114.079,java-product-service,2.469,200
1790107114.081,java-order-service,1.710,200
1790107114.586,java-user-service,3.902,200
1790107114.589,java-product-service,2.475,200
1790107114.590,java-order-service,1.669,200
1790107115.151,java-user-service,57.455,200
1790107115.153,java-product-service,2.436,200
1790107115.155,java-order-service,1.771,200
1790107115.773,java-user-service,117.169,200
1790107115.777,java-product-service,3.819,200
1790107115.778,java-order-service,1.797,200
1790107116.283,java-user-service,3.003,200
1790107116.286,java-product-service,2.043,200
1790107116.287,java-order-service,1.582,200
1790107117.262,java-user-service,465.857,200
1790107117.264,java-product-service,2.303,200
1790107117.266,java-order-service,1.656,200
1790107117.831,java-user-service,63.467,200
1790107117.833,java-product-service,2.508,200
1790107117.835,java-order-service,1.850,200
1790107118.494,java-user-service,151.247,200
1790107118.496,java-product-service,2.110,200
1790107118.498,java-order-service,1.929,200
1790107119.055,java-user-service,54.835,200
1790107119.058,java-product-service,2.382,200
1790107119.059,java-order-service,1.598,200
1790107119.562,java-user-service,2.733,200
1790107119.565,java-product-service,2.527,200
1790107119.567,java-order-service,1.683,200
1790107120.136,java-user-service,60.598,200
1790107120.139,java-product-service,2.452,200
1790107120.141,java-order-service,1.743,200
1790107120.650,java-user-service,3.462,200
1790107120.652,java-product-service,2.146,200
1790107120.654,java-order-service,1.677,200
1790107121.244,java-user-service,79.526,200
1790107121.246,java-product-service,2.099,200
1790107121.247,java-order-service,1.636,200
1790107122.107,java-user-service,349.486,200
1790107122.110,java-product-service,3.646,200
1790107122.112,java-order-service,2.116,200
1790107122.617,java-user-service,2.413,200
1790107122.619,java-product-service,1.948,200
1790107122.620,java-order-service,1.509,200
1790107123.129,java-user-service,6.670,200
1790107123.133,java-product-service,4.333,200
1790107123.137,java-order-service,3.528,200
1790107124.334,java-user-service,692.384,200
1790107124.337,java-product-service,2.292,200
1790107124.338,java-order-service,1.555,200
1790107124.849,java-user-service,9.949,200
1790107124.855,java-product-service,6.311,200
1790107124.859,java-order-service,3.766,200
1790107125.552,java-user-service,192.168,200
1790107125.554,java-product-service,2.284,200
1790107125.556,java-order-service,1.630,200
1790107126.063,java-user-service,6.601,200
1790107126.067,java-product-service,4.585,200
1790107126.070,java-order-service,2.439,200
1790107127.371,java-user-service,801.006,200
1790107127.373,java-product-service,2.394,200
1790107127.375,java-order-service,1.724,200
1790107127.878,java-user-service,2.962,200
1790107127.880,java-product-service,1.939,200
1790107127.882,java-order-service,1.560,200
1790107128.939,java-user-service,552.637,200
1790107128.942,java-product-service,2.770,200
1790107128.944,java-order-service,1.910,200
1790107129.449,java-user-service,3.511,200
1790107129.452,java-product-service,3.131,200
1790107129.454,java-order-service,2.730,200
1790107129.966,java-user-service,3.440,200
1790107129.969,java-product-service,2.901,200
1790107129.972,java-order-service,2.447,200
1790107130.836,java-user-service,363.571,200
1790107130.840,java-product-service,3.518,200
1790107130.842,java-order-service,2.255,200
1790107131.358,java-user-service,10.388,200
1790107131.363,java-product-service,5.016,200
1790107131.365,java-order-service,2.121,200
1790107132.792,java-user-service,917.115,200
1790107132.795,java-product-service,2.376,200
1790107132.796,java-order-service,1.715,200
1790107133.309,java-user-service,11.278,200
1790107133.313,java-product-service,4.328,200
1790107133.316,java-order-service,2.956,200
1790107134.197,java-user-service,370.949,200
1790107134.200,java-product-service,2.880,200
1790107134.202,java-order-service,1.842,200
1790107134.710,java-user-service,7.105,200
1790107134.713,java-product-service,3.865,200
1790107134.716,java-order-service,2.565,200
1790107135.905,java-user-service,679.064,200
1790107135.908,java-product-service,2.492,200
1790107135.914,java-order-service,6.676,200
1790107136.423,java-user-service,4.755,200
1790107136.426,java-product-service,2.642,200
1790107136.427,java-order-service,1.856,200
1790107136.942,java-user-service,8.820,200
1790107136.947,java-product-service,4.717,200
1790107136.950,java-order-service,3.104,200
1790107138.260,java-user-service,809.177,200
1790107138.262,java-product-service,2.025,200
1790107138.263,java-order-service,1.662,200
1790107138.769,java-user-service,4.107,200
1790107138.772,java-product-service,2.786,200
1790107138.774,java-order-service,1.765,200
1790107140.598,java-user-service,1320.827,200
1790107140.600,java-product-service,2.469,200
1790107140.602,java-order-service,1.667,200
1790107141.145,java-user-service,41.954,200
1790107141.148,java-product-service,3.309,200
1790107141.153,java-order-service,5.397,200
1790107141.982,java-user-service,327.020,200
1790107141.986,java-product-service,3.626,200
1790107141.987,java-order-service,1.697,200
