t,service,latency_ms,status
1790101300.424,java-order-service,4.166,200
1790101300.943,java-user-service,10.924,200
1790101300.951,java-product-service,8.713,200
1790101300.957,java-order-service,5.480,200
1790101301.476,java-user-service,8.627,200
1790101301.483,java-product-service,7.157,200
1790101301.488,java-order-service,5.610,200
1790101302.003,java-user-service,8.646,200
1790101302.015,java-product-service,11.932,200
1790101302.024,java-order-service,9.104,200
1790101302.535,java-user-service,4.141,200
1790101302.538,java-product-service,2.799,200
1790101302.541,java-order-service,2.983,200
1790101303.045,java-user-service,3.050,200
1790101303.048,java-product-service,2.557,200
1790101303.050,java-order-service,2.297,200
1790101303.569,java-user-service,10.499,200
1790101303.577,java-product-service,8.209,200
1790101303.584,java-order-service,6.640,200
1790101304.099,java-user-service,12.367,200
1790101304.109,java-product-service,9.935,200
1790101304.116,java-order-service,7.098,200
1790101304.636,java-user-service,10.329,200
1790101304.645,java-product-service,8.478,200
1790101304.654,java-order-service,9.102,200
1790101305.168,java-user-service,4.492,200
1790101305.171,java-product-service,3.848,200
1790101305.175,java-order-service,3.478,200
1790101305.688,java-user-service,6.080,200
1790101305.693,java-product-service,4.403,200
1790101305.696,java-order-service,3.635,200
1790101306.203,java-user-service,3.497,200
1790101306.206,java-product-service,3.174,200
1790101306.209,java-order-service,2.365,200
1790101306.713,java-user-service,3.979,200
1790101306.716,java-product-service,2.956,200
1790101306.719,java-order-service,2.383,200
1790101307.233,java-user-service,9.247,200
1790101307.241,java-product-service,8.241,200
1790101307.248,java-order-service,7.422,200
1790101307.766,java-user-service,7.053,200
1790101307.771,java-product-service,5.128,200
1790101307.776,java-order-service,4.717,200
1790101308.290,java-user-service,7.644,200
1790101308.295,java-product-service,4.748,200
1790101308.299,java-order-service,3.993,200
1790101308.807,java-user-service,3.878,200
1790101308.810,java-product-service,3.499,200
1790101308.813,java-order-service,2.748,200
1790101309.327,java-user-service,4.284,200
1790101309.330,java-product-service,2.773,200
1790101309.333,java-order-service,2.999,200
1790101309.846,java-user-service,2.714,200
1790101309.848,java-product-service,2.449,200
1790101309.850,java-order-service,2.093,200
1790101310.355,java-user-service,3.147,200
1790101310.361,java-product-service,5.221,200
1790101310.363,java-order-service,2.900,200
1790101310.880,java-user-service,8.450,200
1790101310.888,java-product-service,7.175,200
1790101310.892,java-order-service,4.645,200
