t,service,latency_ms,status
1790108634.906,swift-product-service,3.553,200
1790108634.910,swift-order-service,3.129,200
1790108635.415,swift-user-service,1.568,200
1790108635.416,swift-product-service,0.915,200
1790108635.417,swift-order-service,0.960,200
1790108635.928,swift-user-service,4.946,200
1790108635.932,swift-product-service,3.353,200
1790108635.935,swift-order-service,2.922,200
1790108636.444,swift-user-service,2.060,200
1790108636.446,swift-product-service,1.488,200
1790108636.447,swift-order-service,1.580,200
1790108636.957,swift-user-service,3.217,200
1790108636.959,swift-product-service,2.062,200
1790108636.960,swift-order-service,1.508,200
1790108637.470,swift-user-service,1.854,200
1790108637.471,swift-product-service,1.046,200
1790108637.473,swift-order-service,1.139,200
1790108637.979,swift-user-service,3.998,200
1790108637.982,swift-product-service,2.547,200
1790108637.984,swift-order-service,2.205,200
1790108638.493,swift-user-service,1.783,200
1790108638.494,swift-product-service,1.130,200
1790108638.496,swift-order-service,1.418,200
1790108639.000,swift-user-service,4.408,200
1790108639.003,swift-product-service,2.232,200
1790108639.005,swift-order-service,2.024,200
1790108639.507,swift-user-service,1.674,200
1790108639.508,swift-product-service,1.017,200
1790108639.509,swift-order-service,1.040,200
1790108640.021,swift-user-service,3.909,200
1790108640.024,swift-product-service,3.150,200
1790108640.027,swift-order-service,2.842,200
1790108640.540,swift-user-service,2.658,200
1790108640.542,swift-product-service,1.320,200
1790108640.543,swift-order-service,1.462,200
1790108641.059,swift-user-service,5.663,200
1790108641.062,swift-product-service,3.580,200
1790108641.066,swift-order-service,3.262,200
1790108641.577,swift-user-service,2.489,200
1790108641.578,swift-product-service,0.907,200
1790108641.579,swift-order-service,1.057,200
1790108642.093,swift-user-service,5.396,200
1790108642.096,swift-product-service,2.939,200
1790108642.099,swift-order-service,3.044,200
1790108642.602,swift-user-service,2.239,200
1790108642.604,swift-product-service,1.985,200
1790108642.605,swift-order-service,1.549,200
1790108643.118,swift-user-service,5.142,200
1790108643.122,swift-product-service,3.385,200
1790108643.125,swift-order-service,2.849,200
1790108643.633,swift-user-service,1.742,200
1790108643.635,swift-product-service,1.068,200
1790108643.636,swift-order-service,1.460,200
1790108644.145,swift-user-service,5.450,200
1790108644.148,swift-product-service,3.153,200
1790108644.151,swift-order-service,3.044,200
1790108644.661,swift-user-service,3.637,200
1790108644.663,swift-product-service,1.517,200
1790108644.664,swift-order-service,1.153,200
1790108645.175,swift-user-service,5.609,200
1790108645.178,swift-product-service,3.452,200
1790108645.181,swift-order-service,2.871,200
1790108645.687,swift-user-service,2.011,200
1790108645.688,swift-product-service,0.990,200
1790108645.689,swift-order-service,1.047,200
1790108646.200,swift-user-service,5.846,200
1790108646.203,swift-product-service,3.245,200
1790108646.206,swift-order-service,3.280,200
1790108646.714,swift-user-service,1.890,200
1790108646.715,swift-product-service,0.927,200
1790108646.716,swift-order-service,1.176,200
1790108647.231,swift-user-service,6.294,200
1790108647.234,swift-product-service,3.285,200
1790108647.238,swift-order-service,3.121,200
1790108647.749,swift-user-service,1.379,200
1790108647.750,swift-product-service,0.876,200
1790108647.751,swift-order-service,0.874,200
1790108648.262,swift-user-service,5.077,200
1790108648.265,swift-product-service,3.213,200
1790108648.268,swift-order-service,2.636,200
1790108648.780,swift-user-service,1.903,200
1790108648.781,swift-product-service,1.222,200
1790108648.782,swift-order-service,1.124,200
1790108649.298,swift-user-service,6.156,200
1790108649.301,swift-product-service,3.038,200
1790108649.304,swift-order-service,3.023,200
1790108649.809,swift-user-service,1.985,200
1790108649.810,swift-product-service,0.950,200
1790108649.811,swift-order-service,0.989,200
1790108650.322,swift-user-service,5.236,200
1790108650.324,swift-product-service,2.955,200
1790108650.327,swift-order-service,2.755,200
1790108650.836,swift-user-service,2.502,200
1790108650.837,swift-product-service,1.351,200
1790108650.839,swift-order-service,1.415,200
1790108651.348,swift-user-service,6.028,200
1790108651.351,swift-product-service,3.049,200
1790108651.354,swift-order-service,2.998,200
1790108651.863,swift-user-service,1.659,200
1790108651.864,swift-product-service,0.979,200
1790108651.864,swift-order-service,0.860,200
1790108652.379,swift-user-service,4.751,200
1790108652.383,swift-product-service,3.648,200
1790108652.386,swift-order-service,3.096,200
1790108652.894,swift-user-service,1.689,200
1790108652.895,swift-product-service,1.030,200
1790108652.896,swift-order-service,1.090,200
1790108653.406,swift-user-service,5.431,200
1790108653.409,swift-product-service,3.096,200
1790108653.412,swift-order-service,3.036,200
1790108653.915,swift-user-service,1.860,200
1790108653.916,swift-product-service,1.325,200
1790108653.918,swift-order-service,1.599,200
1790108654.427,swift-user-service,4.897,200
1790108654.430,swift-product-service,3.116,200
1790108654.433,swift-order-service,3.069,200
1790108654.944,swift-user-service,2.364,200
1790108654.945,swift-product-service,1.204,200
1790108654.946,swift-order-service,1.631,200
1790108655.460,swift-user-service,6.003,200
1790108655.464,swift-product-service,3.237,200
1790108655.466,swift-order-service,2.807,200
1790108655.974,swift-user-service,1.805,200
1790108655.975,swift-product-service,1.310,200
1790108655.976,swift-order-service,1.077,200
1790108656.482,swift-user-service,5.228,200
1790108656.485,swift-product-service,3.017,200
1790108656.488,swift-order-service,2.709,200
1790108656.992,swift-user-service,2.297,200
1790108656.993,swift-product-service,1.174,200
1790108656.995,swift-order-service,1.492,200
1790108657.507,swift-user-service,5.795,200
1790108657.510,swift-product-service,3.364,200
1790108657.513,swift-order-service,3.188,200
1790108658.017,swift-user-service,1.710,200
1790108658.018,swift-product-service,0.831,200
1790108658.019,swift-order-service,0.903,200
1790108658.533,swift-user-service,5.618,200
1790108658.536,swift-product-service,3.590,200
1790108658.539,swift-order-service,3.021,200
1790108659.052,swift-user-service,2.278,200
1790108659.053,swift-product-service,1.033,200
1790108659.054,swift-order-service,1.087,200
1790108659.567,swift-user-service,5.758,200
1790108659.570,swift-product-service,3.404,200
1790108659.574,swift-order-service,3.386,200
1790108660.084,swift-user-service,1.782,200
1790108660.085,swift-product-service,1.276,200
1790108660.087,swift-order-service,1.337,200
1790108660.597,swift-user-service,5.398,200
1790108660.601,swift-product-service,3.178,200
1790108660.603,swift-order-service,2.640,200
1790108661.116,swift-user-service,2.669,200
1790108661.117,swift-product-service,1.304,200
1790108661.119,swift-order-service,1.782,200
1790108661.634,swift-user-service,5.974,200
1790108661.637,swift-product-service,3.308,200
1790108661.640,swift-order-service,2.831,200
1790108662.153,swift-user-service,3.315,200
1790108662.155,swift-product-service,2.086,200
1790108662.157,swift-order-service,1.905,200
1790108662.673,swift-user-service,5.623,200
1790108662.677,swift-product-service,3.529,200
1790108662.679,swift-order-service,2.669,200
1790108663.183,swift-user-service,2.469,200
1790108663.184,swift-product-service,1.789,200
1790108663.186,swift-order-service,1.692,200
1790108663.701,swift-user-service,6.134,200
1790108663.705,swift-product-service,3.401,200
1790108663.708,swift-order-service,2.814,200
1790108664.217,swift-user-service,3.617,200
1790108664.219,swift-product-service,2.036,200
1790108664.221,swift-order-service,2.153,200
1790108664.728,swift-user-service,4.991,200
1790108664.731,swift-product-service,3.010,200
1790108664.734,swift-order-service,2.478,200
1790108665.245,swift-user-service,2.837,200
1790108665.246,swift-product-service,1.557,200
1790108665.248,swift-order-service,1.736,200
1790108665.763,swift-user-service,5.850,200
1790108665.766,swift-product-service,3.360,200
1790108665.769,swift-order-service,2.913,200
1790108666.272,swift-user-service,2.654,200
1790108666.274,swift-product-service,2.398,200
1790108666.277,swift-order-service,2.013,200
1790108666.785,swift-user-service,4.794,200
1790108666.788,swift-product-service,3.470,200
1790108666.791,swift-order-service,3.041,200
1790108667.307,swift-user-service,5.581,200
1790108667.310,swift-product-service,3.126,200
1790108667.313,swift-order-service,2.881,200
1790108667.820,swift-user-service,2.962,200
1790108667.822,swift-product-service,2.576,200
1790108667.825,swift-order-service,2.618,200
1790108668.331,swift-user-service,4.846,200
1790108668.334,swift-product-service,3.354,200
1790108668.337,swift-order-service,2.781,200
1790108668.850,swift-user-service,5.353,200
1790108668.853,swift-product-service,3.138,200
1790108668.856,swift-order-service,2.947,200
1790108669.370,swift-user-service,4.504,200
1790108669.374,swift-product-service,3.044,200
1790108669.376,swift-order-service,2.925,200
1790108669.893,swift-user-service,6.009,200
1790108669.896,swift-product-service,3.422,200
1790108669.899,swift-order-service,2.730,200
1790108670.413,swift-user-service,5.503,200
1790108670.416,swift-product-service,3.373,200
1790108670.419,swift-order-service,3.086,200
1790108670.932,swift-user-service,5.301,200
1790108670.935,swift-product-service,3.341,200
1790108670.939,swift-order-service,3.600,200
1790108671.455,swift-user-service,5.517,200
1790108671.458,swift-product-service,2.992,200
1790108671.461,swift-order-service,3.086,200
1790108671.979,swift-user-service,8.453,200
1790108671.983,swift-product-service,4.048,200
1790108671.986,swift-order-service,2.902,200
1790108672.494,swift-user-service,4.747,200
1790108672.498,swift-product-service,3.165,200
1790108672.500,swift-order-service,2.959,200
1790108673.014,swift-user-service,3.675,200
1790108673.017,swift-product-service,2.506,200
1790108673.019,swift-order-service,2.497,200
1790108673.532,swift-user-service,5.393,200
1790108673.535,swift-product-service,3.235,200
1790108673.538,swift-order-service,2.744,200
1790108674.047,swift-user-service,5.617,200
1790108674.051,swift-product-service,3.208,200
1790108674.054,swift-order-service,3.651,200
1790108674.565,swift-user-service,3.892,200
1790108674.569,swift-product-service,3.299,200
1790108674.572,swift-order-service,3.211,200
1790108675.138,swift-user-service,57.576,200
1790108675.139,swift-product-service,1.552,200
1790108675.141,swift-order-service,1.375,200
1790108675.655,swift-user-service,5.271,200
1790108675.658,swift-product-service,3.162,200
1790108675.661,swift-order-service,2.750,200
1790108676.167,swift-user-service,4.249,200
1790108676.169,swift-product-service,2.329,200
1790108676.171,swift-order-service,2.376,200
1790108676.680,swift-user-service,5.273,200
1790108676.683,swift-product-service,3.050,200
1790108676.686,swift-order-service,3.086,200
1790108677.244,swift-user-service,50.691,200
1790108677.247,swift-product-service,3.404,200
1790108677.249,swift-order-service,1.785,200
1790108677.765,swift-user-service,5.441,200
1790108677.768,swift-product-service,3.227,200
1790108677.771,swift-order-service,2.865,200
1790108678.282,swift-user-service,1.999,200
1790108678.283,swift-product-service,0.897,200
1790108678.284,swift-order-service,0.915,200
1790108678.797,swift-user-service,5.911,200
1790108678.800,swift-product-service,3.301,200
1790108678.803,swift-order-service,2.956,200
1790108679.339,swift-user-service,28.157,200
1790108679.341,swift-product-service,2.271,200
1790108679.343,swift-order-service,2.317,200
1790108679.855,swift-user-service,5.416,200
1790108679.859,swift-product-service,3.217,200
1790108679.862,swift-order-service,2.876,200
1790108680.371,swift-user-service,1.830,200
1790108680.372,swift-product-service,1.119,200
1790108680.374,swift-order-service,1.216,200
1790108680.885,swift-user-service,5.737,200
1790108680.888,swift-product-service,3.444,200
1790108680.891,swift-order-service,3.150,200
1790108681.402,swift-user-service,2.162,200
1790108681.404,swift-product-service,1.240,200
1790108681.405,swift-order-service,1.261,200
1790108681.908,swift-user-service,2.121,200
1790108681.909,swift-product-service,1.248,200
1790108681.910,swift-order-service,1.033,200
1790108682.445,swift-user-service,33.904,200
1790108682.447,swift-product-service,1.943,200
1790108682.449,swift-order-service,1.956,200
1790108682.964,swift-user-service,5.397,200
1790108682.969,swift-product-service,4.449,200
1790108682.973,swift-order-service,4.496,200
1790108683.483,swift-user-service,2.478,200
1790108683.485,swift-product-service,1.652,200
1790108683.486,swift-order-service,1.684,200
1790108684.002,swift-user-service,5.489,200
1790108684.006,swift-product-service,3.446,200
1790108684.008,swift-order-service,2.767,200
1790108684.519,swift-user-service,3.728,200
1790108684.521,swift-product-service,1.838,200
1790108684.523,swift-order-service,1.761,200
1790108685.039,swift-user-service,5.453,200
1790108685.042,swift-product-service,3.253,200
1790108685.045,swift-order-service,2.652,200
1790108685.552,swift-user-service,4.212,200
1790108685.555,swift-product-service,2.680,200
1790108685.558,swift-order-service,2.921,200
1790108686.073,swift-user-service,5.318,200
1790108686.077,swift-product-service,3.554,200
1790108686.079,swift-order-service,2.723,200
1790108686.592,swift-user-service,3.030,200
1790108686.594,swift-product-service,1.517,200
1790108686.595,swift-order-service,1.532,200
1790108687.107,swift-user-service,5.423,200
1790108687.110,swift-product-service,3.378,200
1790108687.113,swift-order-service,2.601,200
1790108687.643,swift-user-service,29.557,200
1790108687.646,swift-product-service,2.853,200
1790108687.648,swift-order-service,2.040,200
1790108688.159,swift-user-service,5.143,200
1790108688.162,swift-product-service,3.384,200
1790108688.165,swift-order-service,2.627,200
1790108688.678,swift-user-service,4.934,200
1790108688.681,swift-product-service,2.693,200
1790108688.684,swift-order-service,3.058,200
1790108689.197,swift-user-service,5.238,200
1790108689.200,swift-product-service,3.076,200
1790108689.203,swift-order-service,2.717,200
1790108689.738,swift-user-service,24.414,200
1790108689.741,swift-product-service,2.852,200
1790108689.743,swift-order-service,2.609,200
1790108690.254,swift-user-service,5.439,200
1790108690.257,swift-product-service,3.118,200
1790108690.260,swift-order-service,2.979,200
1790108690.770,swift-user-service,6.180,200
1790108690.773,swift-product-service,3.065,200
1790108690.777,swift-order-service,3.018,200
1790108691.285,swift-user-service,5.787,200
1790108691.290,swift-product-service,4.292,200
1790108691.296,swift-order-service,6.472,200
1790108691.807,swift-user-service,5.138,200
1790108691.810,swift-product-service,2.915,200
1790108691.813,swift-order-service,2.992,200
1790108692.323,swift-user-service,5.161,200
1790108692.326,swift-product-service,2.909,200
1790108692.329,swift-order-service,2.780,200
1790108692.843,swift-user-service,4.010,200
1790108692.846,swift-product-service,2.630,200
1790108692.848,swift-order-service,2.572,200
1790108693.360,swift-user-service,5.344,200
1790108693.363,swift-product-service,3.146,200
1790108693.366,swift-order-service,2.778,200
1790108693.874,swift-user-service,4.740,200
1790108693.876,swift-product-service,2.689,200
1790108693.879,swift-order-service,2.991,200
1790108694.392,swift-user-service,4.118,200
1790108694.395,swift-product-service,2.607,200
1790108694.398,swift-order-service,2.988,200
1790108694.944,swift-user-service,37.499,200
1790108694.947,swift-product-service,2.892,200
1790108694.950,swift-order-service,2.590,200
1790108695.464,swift-user-service,3.940,200
1790108695.466,swift-product-service,1.922,200
1790108695.468,swift-order-service,2.120,200
1790108695.983,swift-user-service,5.398,200
1790108695.986,swift-product-service,2.340,200
1790108695.988,swift-order-service,2.552,200
1790108696.493,swift-user-service,3.731,200
1790108696.496,swift-product-service,3.351,200
1790108696.499,swift-order-service,2.758,200
1790108697.011,swift-user-service,3.768,200
1790108697.013,swift-product-service,2.113,200
1790108697.015,swift-order-service,1.635,200
1790108697.528,swift-user-service,5.000,200
1790108697.531,swift-product-service,2.962,200
1790108697.533,swift-order-service,2.916,200
1790108698.039,swift-user-service,2.734,200
1790108698.042,swift-product-service,2.615,200
1790108698.044,swift-order-service,1.916,200
1790108698.548,swift-user-service,3.517,200
1790108698.550,swift-product-service,2.529,200
1790108698.553,swift-order-service,2.574,200
1790108699.069,swift-user-service,5.886,200
1790108699.072,swift-product-service,3.305,200
1790108699.075,swift-order-service,3.152,200
1790108699.586,swift-user-service,5.557,200
1790108699.589,swift-product-service,2.772,200
1790108699.592,swift-order-service,2.816,200
1790108700.100,swift-user-service,4.872,200
1790108700.104,swift-product-service,3.546,200
1790108700.107,swift-order-service,3.186,200
1790108700.644,swift-user-service,26.975,200
1790108700.647,swift-product-service,3.200,200
1790108700.649,swift-order-service,2.059,200
1790108701.165,swift-user-service,6.029,200
1790108701.169,swift-product-service,3.107,200
1790108701.172,swift-order-service,3.387,200
1790108701.681,swift-user-service,2.068,200
1790108701.682,swift-product-service,1.056,200
1790108701.683,swift-order-service,0.992,200
1790108702.197,swift-user-service,4.944,200
1790108702.200,swift-product-service,2.769,200
1790108702.203,swift-order-service,3.094,200
1790108702.709,swift-user-service,5.409,200
1790108702.712,swift-product-service,2.721,200
1790108702.715,swift-order-service,2.741,200
1790108703.234,swift-user-service,9.110,200
1790108703.237,swift-product-service,2.801,200
1790108703.239,swift-order-service,1.817,200
1790108703.742,swift-user-service,2.769,200
1790108703.744,swift-product-service,1.692,200
1790108703.745,swift-order-service,1.572,200
1790108704.253,swift-user-service,5.386,200
1790108704.257,swift-product-service,3.385,200
1790108704.260,swift-order-service,3.039,200
1790108704.771,swift-user-service,6.704,200
1790108704.775,swift-product-service,3.347,200
1790108704.777,swift-order-service,2.847,200
1790108705.293,swift-user-service,6.088,200
1790108705.296,swift-product-service,3.400,200
1790108705.299,swift-order-service,2.971,200
1790108705.843,swift-user-service,43.235,200
1790108705.846,swift-product-service,2.317,200
1790108705.848,swift-order-service,2.191,200
1790108706.356,swift-user-service,5.340,200
1790108706.359,swift-product-service,3.085,200
1790108706.363,swift-order-service,3.306,200
1790108706.874,swift-user-service,1.799,200
1790108706.875,swift-product-service,1.046,200
1790108706.876,swift-order-service,0.987,200
1790108707.383,swift-user-service,5.800,200
1790108707.386,swift-product-service,2.742,200
1790108707.389,swift-order-service,2.831,200
1790108707.897,swift-user-service,5.189,200
1790108707.900,swift-product-service,2.993,200
1790108707.903,swift-order-service,2.991,200
1790108708.443,swift-user-service,32.590,200
1790108708.446,swift-product-service,3.085,200
1790108708.448,swift-order-service,1.928,200
1790108708.959,swift-user-service,2.702,200
1790108708.960,swift-product-service,1.458,200
1790108708.962,swift-order-service,1.416,200
1790108709.469,swift-user-service,5.679,200
1790108709.473,swift-product-service,3.402,200
1790108709.476,swift-order-service,3.065,200
1790108709.988,swift-user-service,7.884,200
1790108709.991,swift-product-service,2.715,200
1790108709.994,swift-order-service,3.218,200
1790108710.504,swift-user-service,5.596,200
1790108710.507,swift-product-service,3.279,200
1790108710.510,swift-order-service,2.994,200
1790108711.040,swift-user-service,21.940,200
1790108711.042,swift-product-service,1.874,200
1790108711.043,swift-order-service,1.728,200
1790108711.550,swift-user-service,6.075,200
1790108711.553,swift-product-service,3.291,200
1790108711.556,swift-order-service,2.963,200
1790108712.060,swift-user-service,2.239,200
1790108712.062,swift-product-service,1.321,200
1790108712.063,swift-order-service,1.390,200
1790108712.578,swift-user-service,5.758,200
1790108712.581,swift-product-service,3.014,200
1790108712.584,swift-order-service,2.892,200
1790108713.096,swift-user-service,3.859,200
1790108713.098,swift-product-service,2.213,200
1790108713.100,swift-order-service,1.983,200
1790108713.612,swift-user-service,3.886,200
1790108713.615,swift-product-service,2.557,200
1790108713.617,swift-order-service,2.445,200
1790108714.145,swift-user-service,18.124,200
1790108714.148,swift-product-service,2.739,200
1790108714.151,swift-order-service,2.561,200
1790108714.660,swift-user-service,5.608,200
1790108714.663,swift-product-service,3.345,200
1790108714.666,swift-order-service,2.968,200
1790108715.178,swift-user-service,4.313,200
1790108715.181,swift-product-service,2.644,200
1790108715.184,swift-order-service,2.876,200
1790108715.698,swift-user-service,5.850,200
1790108715.701,swift-product-service,3.277,200
1790108715.704,swift-order-service,3.039,200
1790108716.239,swift-user-service,24.428,200
1790108716.241,swift-product-service,1.949,200
1790108716.243,swift-order-service,1.879,200
1790108716.758,swift-user-service,5.294,200
1790108716.762,swift-product-service,3.079,200
1790108716.765,swift-order-service,3.179,200
1790108717.334,swift-user-service,68.873,200
1790108717.337,swift-product-service,3.071,200
1790108717.340,swift-order-service,3.032,200
1790108717.848,swift-user-service,5.756,200
1790108717.852,swift-product-service,4.098,200
1790108717.855,swift-order-service,3.082,200
1790108718.360,swift-user-service,3.966,200
1790108718.363,swift-product-service,2.365,200
1790108718.365,swift-order-service,2.650,200
1790108718.944,swift-user-service,71.449,200
1790108718.947,swift-product-service,2.916,200
1790108718.950,swift-order-service,2.406,200
1790108719.462,swift-user-service,2.515,200
1790108719.464,swift-product-service,1.161,200
1790108719.465,swift-order-service,1.203,200
1790108719.970,swift-user-service,3.706,200
1790108719.972,swift-product-service,2.490,200
1790108719.975,swift-order-service,2.554,200
1790108720.485,swift-user-service,4.892,200
1790108720.488,swift-product-service,2.910,200
1790108720.490,swift-order-service,2.732,200
1790108721.006,swift-user-service,5.414,200
1790108721.009,swift-product-service,3.222,200
1790108721.012,swift-order-service,3.044,200
1790108721.539,swift-user-service,24.236,200
1790108721.541,swift-product-service,2.175,200
1790108721.543,swift-order-service,1.920,200
1790108722.052,swift-user-service,4.166,200
1790108722.054,swift-product-service,2.100,200
1790108722.056,swift-order-service,1.894,200
1790108722.567,swift-user-service,1.822,200
1790108722.568,swift-product-service,1.376,200
1790108722.569,swift-order-service,1.539,200
1790108723.074,swift-user-service,2.868,200
1790108723.077,swift-product-service,2.637,200
1790108723.079,swift-order-service,2.335,200
1790108723.589,swift-user-service,4.431,200
1790108723.591,swift-product-service,2.578,200
1790108723.593,swift-order-service,2.092,200
1790108724.143,swift-user-service,44.539,200
1790108724.145,swift-product-service,1.464,200
1790108724.146,swift-order-service,1.279,200
1790108724.652,swift-user-service,2.460,200
1790108724.653,swift-product-service,1.160,200
1790108724.655,swift-order-service,1.163,200
1790108725.167,swift-user-service,5.177,200
1790108725.171,swift-product-service,3.311,200
1790108725.174,swift-order-service,2.814,200
1790108725.688,swift-user-service,4.962,200
1790108725.691,swift-product-service,2.951,200
1790108725.694,swift-order-service,2.717,200
1790108726.210,swift-user-service,5.699,200
1790108726.218,swift-product-service,7.946,200
1790108726.224,swift-order-service,6.109,200
1790108726.737,swift-user-service,3.418,200
1790108726.740,swift-product-service,2.263,200
1790108726.742,swift-order-service,2.268,200
1790108727.247,swift-user-service,4.731,200
1790108727.251,swift-product-service,3.549,200
1790108727.254,swift-order-service,3.232,200
1790108727.758,swift-user-service,2.389,200
1790108727.759,swift-product-service,1.724,200
