t,service,metric,labels,value
1790111671.228,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42459136.0
1790111676.252,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48812032.0
1790111676.252,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47304704.0
1790111676.252,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42467328.0
1790111681.269,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48816128.0
1790111681.269,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47357952.0
1790111681.269,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42467328.0
1790111686.284,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48816128.0
1790111686.284,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47415296.0
1790111686.284,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42475520.0
1790111691.309,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48828416.0
1790111691.309,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47439872.0
1790111691.309,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42479616.0
1790111696.334,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48836608.0
1790111696.334,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47448064.0
1790111696.334,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42487808.0
1790111701.360,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48840704.0
1790111701.360,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47497216.0
1790111701.360,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42487808.0
1790111706.386,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48840704.0
1790111706.386,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47501312.0
1790111706.386,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42496000.0
1790111711.410,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48848896.0
1790111711.410,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47554560.0
1790111711.410,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42496000.0
1790111716.438,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48848896.0
1790111716.438,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47566848.0
1790111716.438,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42496000.0
1790111721.460,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48852992.0
1790111721.460,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47566848.0
1790111721.460,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42496000.0
1790111726.488,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48852992.0
1790111726.488,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47566848.0
1790111726.488,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42496000.0
