t,service,latency_ms,status
1790105118.681,swift-order-service,3.190,200
1790105119.194,swift-user-service,5.095,200
1790105119.197,swift-product-service,3.156,200
1790105119.200,swift-order-service,2.940,200
1790105119.715,swift-user-service,6.105,200
1790105119.718,swift-product-service,3.354,200
1790105119.721,swift-order-service,2.936,200
1790105120.234,swift-user-service,2.978,200
1790105120.236,swift-product-service,1.791,200
1790105120.238,swift-order-service,1.847,200
1790105120.749,swift-user-service,5.780,200
1790105120.753,swift-product-service,3.599,200
1790105120.756,swift-order-service,3.170,200
1790105121.269,swift-user-service,3.618,200
1790105121.272,swift-product-service,2.784,200
1790105121.275,swift-order-service,2.708,200
1790105121.790,swift-user-service,4.960,200
1790105121.793,swift-product-service,3.045,200
1790105121.796,swift-order-service,2.830,200
1790105122.303,swift-user-service,4.752,200
1790105122.306,swift-product-service,2.827,200
1790105122.308,swift-order-service,2.740,200
1790105122.821,swift-user-service,2.434,200
1790105122.822,swift-product-service,1.212,200
1790105122.824,swift-order-service,1.359,200
1790105123.334,swift-user-service,5.017,200
1790105123.337,swift-product-service,3.060,200
1790105123.340,swift-order-service,2.837,200
1790105123.854,swift-user-service,3.213,200
1790105123.855,swift-product-service,1.528,200
1790105123.856,swift-order-service,1.185,200
1790105124.370,swift-user-service,5.542,200
1790105124.373,swift-product-service,3.062,200
1790105124.376,swift-order-service,2.791,200
1790105124.884,swift-user-service,2.224,200
1790105124.885,swift-product-service,1.706,200
1790105124.887,swift-order-service,1.424,200
1790105125.400,swift-user-service,4.679,200
1790105125.403,swift-product-service,3.232,200
1790105125.406,swift-order-service,3.260,200
1790105125.922,swift-user-service,5.738,200
1790105125.925,swift-product-service,3.020,200
1790105125.928,swift-order-service,3.033,200
1790105126.441,swift-user-service,2.543,200
1790105126.442,swift-product-service,1.688,200
1790105126.444,swift-order-service,1.537,200
1790105126.953,swift-user-service,4.921,200
1790105126.956,swift-product-service,3.233,200
1790105126.959,swift-order-service,3.042,200
1790105127.462,swift-user-service,2.622,200
1790105127.464,swift-product-service,1.410,200
1790105127.465,swift-order-service,1.612,200
1790105127.976,swift-user-service,2.771,200
1790105127.977,swift-product-service,1.418,200
1790105127.979,swift-order-service,1.456,200
1790105128.488,swift-user-service,5.475,200
1790105128.491,swift-product-service,3.120,200
1790105128.494,swift-order-service,2.632,200
1790105129.001,swift-user-service,5.386,200
1790105129.005,swift-product-service,3.326,200
1790105129.008,swift-order-service,2.791,200
1790105129.516,swift-user-service,5.282,200
1790105129.519,swift-product-service,2.922,200
1790105129.522,swift-order-service,2.810,200
1790105130.037,swift-user-service,4.877,200
1790105130.040,swift-product-service,3.058,200
1790105130.043,swift-order-service,2.827,200
1790105130.556,swift-user-service,3.970,200
1790105130.559,swift-product-service,3.464,200
1790105130.562,swift-order-service,3.057,200
1790105131.074,swift-user-service,1.944,200
1790105131.075,swift-product-service,1.075,200
1790105131.076,swift-order-service,0.996,200
1790105131.587,swift-user-service,2.856,200
1790105131.589,swift-product-service,1.681,200
1790105131.590,swift-order-service,1.353,200
1790105132.104,swift-user-service,2.928,200
1790105132.105,swift-product-service,1.626,200
1790105132.106,swift-order-service,1.159,200
1790105132.611,swift-user-service,4.518,200
1790105132.615,swift-product-service,3.275,200
1790105132.618,swift-order-service,2.824,200
1790105133.125,swift-user-service,3.741,200
1790105133.128,swift-product-service,3.148,200
1790105133.132,swift-order-service,3.456,200
1790105133.637,swift-user-service,1.901,200
1790105133.640,swift-product-service,2.395,200
1790105133.642,swift-order-service,2.339,200
1790105134.155,swift-user-service,3.435,200
1790105134.158,swift-product-service,2.019,200
1790105134.159,swift-order-service,1.512,200
1790105134.672,swift-user-service,2.551,200
1790105134.673,swift-product-service,1.390,200
1790105134.674,swift-order-service,1.245,200
1790105135.189,swift-user-service,4.839,200
1790105135.192,swift-product-service,3.101,200
1790105135.194,swift-order-service,2.740,200
1790105135.697,swift-user-service,2.035,200
1790105135.699,swift-product-service,1.957,200
1790105135.701,swift-order-service,2.174,200
1790105136.212,swift-user-service,4.652,200
1790105136.215,swift-product-service,2.945,200
1790105136.218,swift-order-service,2.970,200
1790105136.733,swift-user-service,5.485,200
1790105136.736,swift-product-service,3.313,200
1790105136.739,swift-order-service,2.757,200
1790105137.254,swift-user-service,5.150,200
1790105137.258,swift-product-service,3.130,200
1790105137.260,swift-order-service,2.706,200
1790105137.776,swift-user-service,5.212,200
1790105137.779,swift-product-service,2.927,200
1790105137.781,swift-order-service,2.695,200
1790105138.290,swift-user-service,3.591,200
1790105138.292,swift-product-service,1.807,200
1790105138.293,swift-order-service,1.526,200
1790105138.798,swift-user-service,2.477,200
1790105138.799,swift-product-service,1.626,200
1790105138.801,swift-order-service,1.273,200
1790105139.304,swift-user-service,2.111,200
1790105139.305,swift-product-service,1.121,200
1790105139.306,swift-order-service,1.068,200
1790105139.814,swift-user-service,5.668,200
1790105139.817,swift-product-service,3.264,200
1790105139.820,swift-order-service,3.015,200
1790105140.326,swift-user-service,2.671,200
1790105140.328,swift-product-service,1.707,200
1790105140.329,swift-order-service,1.223,200
1790105140.834,swift-user-service,2.793,200
1790105140.835,swift-product-service,1.540,200
1790105140.837,swift-order-service,1.611,200
1790105141.349,swift-user-service,2.352,200
1790105141.351,swift-product-service,1.279,200
1790105141.352,swift-order-service,1.238,200
1790105141.860,swift-user-service,5.431,200
1790105141.864,swift-product-service,3.314,200
1790105141.866,swift-order-service,2.787,200
1790105142.382,swift-user-service,5.625,200
1790105142.385,swift-product-service,3.106,200
1790105142.389,swift-order-service,3.133,200
1790105142.902,swift-user-service,2.871,200
1790105142.904,swift-product-service,1.851,200
1790105142.905,swift-order-service,1.700,200
1790105143.412,swift-user-service,1.930,200
1790105143.414,swift-product-service,1.205,200
1790105143.415,swift-order-service,1.093,200
1790105143.920,swift-user-service,1.877,200
1790105143.921,swift-product-service,1.139,200
1790105143.922,swift-order-service,1.002,200
1790105144.428,swift-user-service,3.852,200
1790105144.430,swift-product-service,2.764,200
1790105144.433,swift-order-service,2.837,200
1790105144.948,swift-user-service,4.409,200
1790105144.951,swift-product-service,3.072,200
1790105144.954,swift-order-service,2.936,200
1790105145.466,swift-user-service,2.881,200
1790105145.468,swift-product-service,1.601,200
1790105145.470,swift-order-service,1.429,200
1790105145.973,swift-user-service,2.324,200
1790105145.975,swift-product-service,1.559,200
1790105145.976,swift-order-service,1.471,200
1790105146.490,swift-user-service,3.278,200
1790105146.491,swift-product-service,1.735,200
1790105146.493,swift-order-service,1.338,200
1790105146.997,swift-user-service,2.662,200
1790105146.998,swift-product-service,1.281,200
1790105146.999,swift-order-service,0.988,200
1790105147.510,swift-user-service,3.930,200
1790105147.512,swift-product-service,2.258,200
1790105147.514,swift-order-service,1.832,200
1790105148.020,swift-user-service,2.896,200
1790105148.022,swift-product-service,1.918,200
1790105148.024,swift-order-service,1.907,200
1790105148.535,swift-user-service,1.951,200
1790105148.536,swift-product-service,0.986,200
1790105148.537,swift-order-service,1.079,200
1790105149.045,swift-user-service,2.779,200
1790105149.047,swift-product-service,1.789,200
1790105149.049,swift-order-service,1.476,200
1790105149.559,swift-user-service,5.203,200
1790105149.562,swift-product-service,3.144,200
1790105149.565,swift-order-service,3.171,200
1790105150.078,swift-user-service,2.847,200
1790105150.080,swift-product-service,1.755,200
1790105150.082,swift-order-service,2.239,200
1790105150.591,swift-user-service,2.755,200
1790105150.593,swift-product-service,1.022,200
1790105150.593,swift-order-service,0.874,200
1790105151.105,swift-user-service,2.369,200
1790105151.106,swift-product-service,1.082,200
1790105151.107,swift-order-service,0.987,200
1790105151.614,swift-user-service,2.291,200
1790105151.615,swift-product-service,1.061,200
1790105151.616,swift-order-service,1.005,200
1790105152.128,swift-user-service,2.152,200
1790105152.129,swift-product-service,1.077,200
1790105152.130,swift-order-service,1.116,200
1790105152.639,swift-user-service,5.065,200
1790105152.642,swift-product-service,3.150,200
1790105152.644,swift-order-service,2.663,200
1790105153.156,swift-user-service,2.419,200
1790105153.157,swift-product-service,1.033,200
1790105153.159,swift-order-service,1.137,200
1790105153.666,swift-user-service,2.545,200
1790105153.668,swift-product-service,1.381,200
1790105153.669,swift-order-service,1.320,200
1790105154.173,swift-user-service,1.924,200
1790105154.174,swift-product-service,1.073,200
1790105154.175,swift-order-service,1.063,200
1790105154.684,swift-user-service,2.675,200
1790105154.685,swift-product-service,1.018,200
1790105154.686,swift-order-service,1.054,200
1790105155.198,swift-user-service,2.820,200
1790105155.200,swift-product-service,1.683,200
1790105155.201,swift-order-service,1.478,200
1790105155.712,swift-user-service,2.031,200
1790105155.713,swift-product-service,1.388,200
1790105155.714,swift-order-service,0.955,200
1790105156.225,swift-user-service,2.989,200
1790105156.227,swift-product-service,1.760,200
1790105156.228,swift-order-service,1.505,200
1790105156.740,swift-user-service,2.040,200
1790105156.741,swift-product-service,1.014,200
1790105156.743,swift-order-service,1.038,200
1790105157.253,swift-user-service,2.533,200
1790105157.254,swift-product-service,1.313,200
1790105157.255,swift-order-service,1.047,200
1790105157.767,swift-user-service,2.280,200
1790105157.768,swift-product-service,1.395,200
1790105157.770,swift-order-service,1.379,200
1790105158.280,swift-user-service,1.875,200
1790105158.282,swift-product-service,1.372,200
1790105158.283,swift-order-service,1.372,200
1790105158.796,swift-user-service,2.308,200
1790105158.797,swift-product-service,1.052,200
1790105158.798,swift-order-service,0.931,200
1790105159.303,swift-user-service,1.776,200
1790105159.304,swift-product-service,1.061,200
1790105159.305,swift-order-service,0.963,200
1790105159.820,swift-user-service,4.920,200
1790105159.823,swift-product-service,3.326,200
1790105159.826,swift-order-service,2.910,200
1790105160.338,swift-user-service,2.080,200
1790105160.340,swift-product-service,1.222,200
1790105160.341,swift-order-service,1.012,200
1790105160.850,swift-user-service,2.759,200
1790105160.851,swift-product-service,1.255,200
1790105160.852,swift-order-service,1.193,200
1790105161.355,swift-user-service,2.194,200
1790105161.356,swift-product-service,1.097,200
1790105161.357,swift-order-service,0.970,200
1790105161.866,swift-user-service,1.782,200
1790105161.867,swift-product-service,1.173,200
1790105161.868,swift-order-service,0.900,200
1790105162.380,swift-user-service,3.136,200
1790105162.383,swift-product-service,2.229,200
1790105162.385,swift-order-service,1.944,200
1790105162.894,swift-user-service,2.734,200
1790105162.895,swift-product-service,1.068,200
1790105162.896,swift-order-service,1.114,200
1790105163.404,swift-user-service,2.235,200
1790105163.405,swift-product-service,0.888,200
1790105163.406,swift-order-service,0.849,200
1790105163.911,swift-user-service,1.684,200
1790105163.912,swift-product-service,0.993,200
1790105163.912,swift-order-service,0.915,200
1790105164.420,swift-user-service,3.794,200
1790105164.422,swift-product-service,2.711,200
1790105164.425,swift-order-service,2.834,200
1790105164.929,swift-user-service,1.723,200
1790105164.931,swift-product-service,1.249,200
1790105164.932,swift-order-service,1.066,200
1790105165.441,swift-user-service,2.104,200
1790105165.442,swift-product-service,1.063,200
1790105165.444,swift-order-service,1.139,200
1790105165.959,swift-user-service,5.233,200
1790105165.962,swift-product-service,3.078,200
1790105165.965,swift-order-service,3.128,200
1790105166.468,swift-user-service,2.085,200
1790105166.470,swift-product-service,1.378,200
1790105166.470,swift-order-service,0.873,200
1790105166.977,swift-user-service,1.498,200
1790105166.977,swift-product-service,0.871,200
1790105166.978,swift-order-service,0.796,200
1790105167.482,swift-user-service,2.246,200
1790105167.483,swift-product-service,1.391,200
1790105167.485,swift-order-service,1.150,200
1790105167.997,swift-user-service,2.110,200
1790105167.998,swift-product-service,0.981,200
1790105167.999,swift-order-service,0.888,200
1790105168.503,swift-user-service,2.229,200
1790105168.504,swift-product-service,0.920,200
1790105168.504,swift-order-service,0.800,200
1790105169.012,swift-user-service,1.436,200
1790105169.013,swift-product-service,1.002,200
1790105169.014,swift-order-service,0.880,200
1790105169.526,swift-user-service,2.017,200
1790105169.527,swift-product-service,1.099,200
1790105169.528,swift-order-service,0.880,200
1790105170.039,swift-user-service,1.667,200
1790105170.040,swift-product-service,0.868,200
1790105170.041,swift-order-service,0.736,200
1790105170.553,swift-user-service,2.092,200
1790105170.554,swift-product-service,1.011,200
1790105170.555,swift-order-service,1.414,200
1790105171.057,swift-user-service,1.744,200
1790105171.059,swift-product-service,1.398,200
1790105171.060,swift-order-service,1.307,200
1790105171.565,swift-user-service,1.410,200
1790105171.566,swift-product-service,1.010,200
1790105171.567,swift-order-service,1.086,200
1790105172.077,swift-user-service,1.664,200
1790105172.078,swift-product-service,1.114,200
1790105172.079,swift-order-service,1.000,200
1790105172.591,swift-user-service,2.198,200
1790105172.592,swift-product-service,0.966,200
1790105172.593,swift-order-service,1.061,200
1790105173.103,swift-user-service,2.677,200
1790105173.104,swift-product-service,1.212,200
1790105173.106,swift-order-service,1.346,200
1790105173.633,swift-user-service,25.333,200
1790105173.634,swift-product-service,1.127,200
1790105173.635,swift-order-service,0.902,200
1790105174.143,swift-user-service,2.304,200
1790105174.144,swift-product-service,1.135,200
1790105174.145,swift-order-service,1.032,200
1790105174.656,swift-user-service,2.332,200
1790105174.658,swift-product-service,1.059,200
1790105174.659,swift-order-service,0.991,200
1790105175.161,swift-user-service,2.151,200
1790105175.162,swift-product-service,0.994,200
1790105175.163,swift-order-service,0.798,200
1790105175.673,swift-user-service,2.257,200
1790105175.674,swift-product-service,0.999,200
1790105175.675,swift-order-service,0.920,200
1790105176.178,swift-user-service,1.752,200
1790105176.179,swift-product-service,0.905,200
1790105176.185,swift-order-service,6.829,200
1790105176.698,swift-user-service,2.900,200
1790105176.700,swift-product-service,1.977,200
1790105176.702,swift-order-service,1.595,200
1790105177.214,swift-user-service,2.263,200
1790105177.215,swift-product-service,1.672,200
1790105177.217,swift-order-service,1.757,200
1790105177.728,swift-user-service,2.323,200
1790105177.729,swift-product-service,1.355,200
1790105177.730,swift-order-service,0.845,200
1790105178.237,swift-user-service,2.276,200
1790105178.238,swift-product-service,1.372,200
1790105178.239,swift-order-service,0.974,200
1790105178.751,swift-user-service,2.571,200
1790105178.752,swift-product-service,0.952,200
1790105178.753,swift-order-service,0.849,200
1790105179.261,swift-user-service,3.441,200
1790105179.263,swift-product-service,1.851,200
1790105179.265,swift-order-service,2.062,200
1790105179.770,swift-user-service,1.859,200
1790105179.771,swift-product-service,0.994,200
1790105179.772,swift-order-service,0.990,200
1790105180.276,swift-user-service,1.517,200
1790105180.277,swift-product-service,0.929,200
1790105180.277,swift-order-service,0.915,200
1790105180.792,swift-user-service,4.946,200
1790105180.793,swift-product-service,0.968,200
1790105180.794,swift-order-service,0.847,200
1790105181.299,swift-user-service,2.433,200
1790105181.301,swift-product-service,1.604,200
1790105181.302,swift-order-service,1.456,200
1790105181.814,swift-user-service,3.053,200
1790105181.816,swift-product-service,1.508,200
1790105181.817,swift-order-service,1.604,200
1790105182.320,swift-user-service,1.669,200
1790105182.321,swift-product-service,1.137,200
1790105182.322,swift-order-service,1.035,200
1790105182.836,swift-user-service,3.284,200
1790105182.838,swift-product-service,1.984,200
1790105182.839,swift-order-service,1.689,200
1790105183.344,swift-user-service,2.227,200
1790105183.345,swift-product-service,1.052,200
1790105183.346,swift-order-service,1.045,200
1790105183.858,swift-user-service,3.291,200
1790105183.860,swift-product-service,1.790,200
1790105183.861,swift-order-service,1.371,200
1790105184.374,swift-user-service,2.126,200
1790105184.375,swift-product-service,0.982,200
1790105184.376,swift-order-service,0.878,200
1790105184.878,swift-user-service,2.344,200
1790105184.880,swift-product-service,1.351,200
1790105184.881,swift-order-service,1.169,200
1790105185.383,swift-user-service,1.888,200
1790105185.384,swift-product-service,1.064,200
1790105185.385,swift-order-service,1.024,200
1790105185.897,swift-user-service,1.899,200
1790105185.898,swift-product-service,0.900,200
1790105185.899,swift-order-service,0.918,200
1790105186.409,swift-user-service,1.959,200
1790105186.410,swift-product-service,1.202,200
1790105186.411,swift-order-service,1.105,200
1790105186.916,swift-user-service,1.815,200
1790105186.917,swift-product-service,1.215,200
1790105186.918,swift-order-service,0.957,200
1790105187.428,swift-user-service,1.959,200
1790105187.429,swift-product-service,1.072,200
1790105187.430,swift-order-service,1.144,200
1790105187.936,swift-user-service,2.515,200
1790105187.937,swift-product-service,1.406,200
1790105187.939,swift-order-service,1.495,200
1790105188.448,swift-user-service,1.661,200
1790105188.449,swift-product-service,1.127,200
1790105188.451,swift-order-service,1.045,200
1790105188.955,swift-user-service,1.798,200
1790105188.957,swift-product-service,1.629,200
1790105188.959,swift-order-service,1.659,200
1790105189.462,swift-user-service,1.688,200
1790105189.462,swift-product-service,0.868,200
1790105189.463,swift-order-service,0.740,200
1790105189.973,swift-user-service,2.749,200
1790105189.974,swift-product-service,1.044,200
1790105189.975,swift-order-service,1.117,200
1790105190.478,swift-user-service,2.017,200
1790105190.479,swift-product-service,0.937,200
1790105190.480,swift-order-service,0.832,200
1790105190.990,swift-user-service,1.945,200
1790105190.991,swift-product-service,0.897,200
1790105190.992,swift-order-service,0.867,200
1790105191.503,swift-user-service,1.501,200
1790105191.504,swift-product-service,0.908,200
1790105191.505,swift-order-service,0.829,200
1790105192.012,swift-user-service,2.674,200
1790105192.013,swift-product-service,1.000,200
1790105192.014,swift-order-service,0.920,200
1790105192.524,swift-user-service,2.083,200
1790105192.525,swift-product-service,0.789,200
1790105192.525,swift-order-service,0.760,200
1790105193.032,swift-user-service,1.773,200
1790105193.033,swift-product-service,0.928,200
1790105193.034,swift-order-service,0.862,200
1790105193.544,swift-user-service,2.349,200
1790105193.545,swift-product-service,1.021,200
1790105193.546,swift-order-service,0.919,200
1790105194.054,swift-user-service,1.757,200
1790105194.055,swift-product-service,0.875,200
1790105194.056,swift-order-service,0.782,200
1790105194.562,swift-user-service,1.620,200
1790105194.562,swift-product-service,0.903,200
1790105194.563,swift-order-service,0.849,200
1790105195.067,swift-user-service,1.782,200
1790105195.069,swift-product-service,1.332,200
1790105195.070,swift-order-service,1.061,200
1790105195.580,swift-user-service,3.586,200
1790105195.582,swift-product-service,2.874,200
1790105195.585,swift-order-service,2.605,200
1790105196.087,swift-user-service,1.883,200
1790105196.088,swift-product-service,0.844,200
1790105196.089,swift-order-service,0.957,200
1790105196.601,swift-user-service,1.616,200
1790105196.602,swift-product-service,1.011,200
1790105196.603,swift-order-service,1.099,200
1790105197.108,swift-user-service,1.810,200
1790105197.109,swift-product-service,0.943,200
1790105197.110,swift-order-service,0.811,200
1790105197.614,swift-user-service,1.593,200
1790105197.615,swift-product-service,0.889,200
1790105197.615,swift-order-service,0.815,200
1790105198.122,swift-user-service,2.662,200
1790105198.123,swift-product-service,0.981,200
1790105198.124,swift-order-service,0.817,200
1790105198.629,swift-user-service,2.097,200
1790105198.630,swift-product-service,1.071,200
1790105198.631,swift-order-service,1.229,200
1790105199.133,swift-user-service,1.299,200
1790105199.134,swift-product-service,0.974,200
1790105199.135,swift-order-service,0.899,200
1790105199.645,swift-user-service,1.660,200
1790105199.646,swift-product-service,0.907,200
1790105199.647,swift-order-service,0.789,200
1790105200.155,swift-user-service,1.627,200
1790105200.156,swift-product-service,0.898,200
1790105200.156,swift-order-service,0.796,200
1790105200.667,swift-user-service,2.454,200
1790105200.668,swift-product-service,1.242,200
1790105200.670,swift-order-service,1.153,200
1790105201.178,swift-user-service,1.605,200
1790105201.179,swift-product-service,0.915,200
1790105201.180,swift-order-service,0.916,200
1790105201.689,swift-user-service,1.533,200
1790105201.690,swift-product-service,0.859,200
1790105201.691,swift-order-service,0.782,200
1790105202.197,swift-user-service,1.855,200
1790105202.198,swift-product-service,0.956,200
1790105202.199,swift-order-service,0.789,200
1790105202.737,swift-user-service,34.317,200
1790105202.738,swift-product-service,1.107,200
1790105202.739,swift-order-service,0.931,200
1790105203.241,swift-user-service,1.540,200
1790105203.242,swift-product-service,0.870,200
1790105203.243,swift-order-service,0.779,200
1790105203.746,swift-user-service,1.461,200
1790105203.746,swift-product-service,0.837,200
1790105203.747,swift-order-service,0.758,200
1790105204.253,swift-user-service,1.884,200
1790105204.254,swift-product-service,0.976,200
1790105204.255,swift-order-service,0.945,200
1790105204.767,swift-user-service,1.641,200
1790105204.768,swift-product-service,0.976,200
1790105204.769,swift-order-service,0.935,200
1790105205.277,swift-user-service,1.993,200
1790105205.278,swift-product-service,1.001,200
1790105205.279,swift-order-service,1.060,200
1790105205.790,swift-user-service,2.014,200
1790105205.791,swift-product-service,0.992,200
1790105205.792,swift-order-service,0.833,200
1790105206.294,swift-user-service,1.322,200
1790105206.294,swift-product-service,0.844,200
1790105206.295,swift-order-service,0.871,200
1790105206.803,swift-user-service,1.948,200
1790105206.804,swift-product-service,1.231,200
1790105206.806,swift-order-service,1.210,200
1790105207.309,swift-user-service,1.552,200
1790105207.310,swift-product-service,0.924,200
1790105207.311,swift-order-service,0.871,200
1790105207.818,swift-user-service,1.712,200
1790105207.819,swift-product-service,0.936,200
1790105207.820,swift-order-service,0.915,200
1790105208.331,swift-user-service,4.105,200
1790105208.333,swift-product-service,2.358,200
1790105208.336,swift-order-service,2.323,200
1790105208.846,swift-user-service,2.495,200
1790105208.848,swift-product-service,1.726,200
1790105208.849,swift-order-service,1.236,200
1790105209.352,swift-user-service,2.176,200
1790105209.354,swift-product-service,2.067,200
1790105209.356,swift-order-service,1.976,200
1790105209.859,swift-user-service,1.591,200
1790105209.861,swift-product-service,1.409,200
1790105209.862,swift-order-service,1.614,200
1790105210.374,swift-user-service,1.645,200
1790105210.375,swift-product-service,1.015,200
1790105210.376,swift-order-service,0.864,200
1790105210.886,swift-user-service,2.159,200
1790105210.887,swift-product-service,0.868,200
1790105210.888,swift-order-service,0.915,200
1790105211.391,swift-user-service,1.714,200
1790105211.392,swift-product-service,0.938,200
1790105211.393,swift-order-service,0.863,200
1790105211.897,swift-user-service,1.199,200
1790105211.898,swift-product-service,0.927,200
1790105211.899,swift-order-service,0.814,200
1790105212.412,swift-user-service,2.816,200
1790105212.413,swift-product-service,1.458,200
1790105212.414,swift-order-service,1.324,200
1790105212.926,swift-user-service,2.247,200
1790105212.927,swift-product-service,1.356,200
1790105212.928,swift-order-service,0.840,200
1790105213.434,swift-user-service,1.608,200
1790105213.435,swift-product-service,0.842,200
1790105213.436,swift-order-service,0.749,200
1790105213.938,swift-user-service,1.578,200
1790105213.939,swift-product-service,0.899,200
1790105213.940,swift-order-service,0.844,200
1790105214.449,swift-user-service,1.835,200
1790105214.449,swift-product-service,0.901,200
1790105214.450,swift-order-service,0.796,200
1790105214.955,swift-user-service,1.183,200
1790105214.956,swift-product-service,0.843,200
1790105214.956,swift-order-service,0.778,200
1790105215.466,swift-user-service,1.457,200
1790105215.467,swift-product-service,1.136,200
1790105215.468,swift-order-service,0.856,200
1790105215.979,swift-user-service,1.581,200
1790105215.980,swift-product-service,0.831,200
1790105215.981,swift-order-service,0.788,200
1790105216.487,swift-user-service,1.881,200
1790105216.488,swift-product-service,0.975,200
1790105216.488,swift-order-service,0.865,200
1790105216.998,swift-user-service,2.059,200
1790105216.999,swift-product-service,0.968,200
1790105217.000,swift-order-service,1.132,200
1790105217.538,swift-user-service,30.465,200
1790105217.540,swift-product-service,1.289,200
1790105217.541,swift-order-service,1.005,200
1790105218.042,swift-user-service,1.418,200
1790105218.043,swift-product-service,0.916,200
1790105218.044,swift-order-service,1.003,200
1790105218.554,swift-user-service,3.674,200
1790105218.558,swift-product-service,3.928,200
1790105218.560,swift-order-service,1.950,200
1790105219.062,swift-user-service,1.326,200
1790105219.063,swift-product-service,0.922,200
1790105219.064,swift-order-service,0.886,200
1790105219.574,swift-user-service,2.582,200
1790105219.575,swift-product-service,0.936,200
1790105219.576,swift-order-service,0.803,200
1790105220.087,swift-user-service,1.709,200
1790105220.089,swift-product-service,1.287,200
1790105220.090,swift-order-service,1.215,200
1790105220.602,swift-user-service,1.758,200
1790105220.603,swift-product-service,0.921,200
1790105220.604,swift-order-service,0.896,200
1790105221.105,swift-user-service,1.223,200
1790105221.106,swift-product-service,0.979,200
1790105221.107,swift-order-service,0.950,200
1790105221.619,swift-user-service,1.879,200
1790105221.620,swift-product-service,1.002,200
1790105221.621,swift-order-service,0.897,200
1790105222.131,swift-user-service,1.427,200
1790105222.132,swift-product-service,0.791,200
1790105222.133,swift-order-service,0.797,200
1790105222.643,swift-user-service,2.065,200
1790105222.644,swift-product-service,1.433,200
1790105222.646,swift-order-service,1.186,200
1790105223.156,swift-user-service,3.336,200
1790105223.158,swift-product-service,2.140,200
1790105223.160,swift-order-service,2.098,200
1790105223.672,swift-user-service,2.138,200
1790105223.673,swift-product-service,1.124,200
