t,service,series,cumulative_count,cumulative_sum_seconds
1790105416.717,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1285.0,3244.707096074
1790105416.717,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105416.717,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105424.317,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2417.0,1441.399281563
1790105424.317,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1412.0,4155.470938938
1790105424.317,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105424.317,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105431.413,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2630.0,2122.081572508
1790105431.413,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1525.0,4875.568287678
1790105431.413,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105431.413,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105441.007,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2764.0,2607.907670624
1790105441.007,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1650.0,6097.388861428
1790105441.007,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105441.007,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105449.313,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2858.0,3132.226756339
1790105449.313,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1755.0,7507.611260859
1790105449.313,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105449.313,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105456.012,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3075.0,4409.01451215
1790105456.012,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1891.0,9267.341488063
1790105456.012,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105456.012,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105465.118,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3233.0,5528.59008992
1790105465.118,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1989.0,10632.079251197
1790105465.118,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105465.118,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105471.418,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3312.0,5969.731403956
1790105471.418,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2087.0,12162.744417595
1790105471.418,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105471.418,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105478.199,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",40.0,554.276019477
1790105478.199,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3398.0,6640.536483397
1790105478.199,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2176.0,13624.583326498
1790105478.199,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",46.0,540.469162011
1790105478.199,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105478.199,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105485.117,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",40.0,554.276019477
1790105485.117,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3586.0,8318.544728535
1790105485.117,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2284.0,15897.356351277
1790105485.117,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",46.0,540.469162011
1790105485.117,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105485.117,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105490.706,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",40.0,554.276019477
1790105490.706,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3678.0,9142.046465104
1790105490.706,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2337.0,17079.077001245
1790105490.706,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",46.0,540.469162011
1790105490.706,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105490.706,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105497.420,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",108.0,1387.759274567
1790105497.420,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3777.0,10172.127393472
1790105497.420,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2430.0,19050.369205844
1790105497.420,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",68.0,793.086830838
1790105497.420,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105497.420,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105503.511,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",143.0,1906.416547479
1790105503.511,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3922.0,11645.083302217
1790105503.511,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2565.0,21892.550104838
1790105503.511,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",85.0,987.747643224
1790105503.511,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105503.511,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105511.001,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",202.0,3004.718730096
1790105511.001,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4134.0,13821.691697923
1790105511.001,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2621.0,23224.156988703
1790105511.001,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",108.0,1250.25722784
1790105511.001,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105511.001,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105518.019,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",298.0,4579.972274246
1790105518.019,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4244.0,15004.723557143
1790105518.019,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2703.0,24989.533599923
1790105518.019,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",159.0,1876.965143005
1790105518.019,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105518.019,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105525.812,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105525.812,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105535.834,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",428.0,6580.044799184
1790105535.834,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4370.0,16591.792235208
1790105535.834,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3026.0,31989.077295268
1790105535.834,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",259.0,3126.531020015
1790105535.834,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105535.834,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105541.613,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",428.0,6580.044799184
1790105541.613,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4376.0,16668.498194577
1790105541.613,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3177.0,34184.365803483
1790105541.613,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",259.0,3126.531020015
1790105541.613,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105541.613,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
1790105546.815,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",428.0,6580.044799184
1790105546.815,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4376.0,16668.498194577
1790105546.815,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3269.0,35506.882002134
1790105546.815,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",259.0,3126.531020015
1790105546.815,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010846749
1790105546.815,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.461036154
