t,service,latency_ms,status
1790110864.863,swift-user-service,3.536,200
1790110864.865,swift-product-service,2.889,200
1790110864.868,swift-order-service,2.784,200
1790110865.372,swift-user-service,3.133,200
1790110865.375,swift-product-service,2.568,200
1790110865.377,swift-order-service,2.035,200
1790110865.887,swift-user-service,3.511,200
1790110865.889,swift-product-service,2.490,200
1790110865.891,swift-order-service,2.064,200
1790110866.401,swift-user-service,4.603,200
1790110866.405,swift-product-service,3.057,200
1790110866.407,swift-order-service,2.615,200
1790110866.917,swift-user-service,3.097,200
1790110866.918,swift-product-service,1.544,200
1790110866.920,swift-order-service,1.441,200
1790110867.435,swift-user-service,10.133,200
1790110867.439,swift-product-service,4.685,200
1790110867.443,swift-order-service,3.627,200
1790110867.948,swift-user-service,3.238,200
1790110867.950,swift-product-service,1.535,200
1790110867.951,swift-order-service,1.648,200
1790110868.454,swift-user-service,2.248,200
1790110868.456,swift-product-service,1.763,200
1790110868.457,swift-order-service,1.609,200
1790110868.963,swift-user-service,3.554,200
1790110868.965,swift-product-service,2.521,200
1790110868.968,swift-order-service,2.759,200
1790110869.473,swift-user-service,3.450,200
1790110869.476,swift-product-service,2.637,200
1790110869.478,swift-order-service,2.020,200
1790110869.984,swift-user-service,2.974,200
1790110869.985,swift-product-service,1.630,200
1790110869.987,swift-order-service,1.438,200
1790110870.492,swift-user-service,5.045,200
1790110870.495,swift-product-service,2.666,200
1790110870.497,swift-order-service,2.009,200
1790110871.010,swift-user-service,3.588,200
1790110871.013,swift-product-service,3.154,200
1790110871.016,swift-order-service,2.294,200
1790110871.528,swift-user-service,4.713,200
1790110871.531,swift-product-service,3.138,200
1790110871.534,swift-order-service,2.834,200
1790110872.049,swift-user-service,5.045,200
1790110872.052,swift-product-service,3.160,200
1790110872.055,swift-order-service,2.921,200
1790110872.568,swift-user-service,2.440,200
1790110872.570,swift-product-service,1.637,200
1790110872.571,swift-order-service,1.480,200
1790110873.084,swift-user-service,5.139,200
1790110873.087,swift-product-service,3.023,200
1790110873.090,swift-order-service,3.055,200
1790110873.598,swift-user-service,2.823,200
1790110873.600,swift-product-service,1.690,200
1790110873.601,swift-order-service,1.346,200
1790110874.118,swift-user-service,6.142,200
1790110874.121,swift-product-service,3.118,200
1790110874.123,swift-order-service,2.529,200
1790110874.634,swift-user-service,5.002,200
1790110874.637,swift-product-service,3.147,200
1790110874.640,swift-order-service,2.988,200
1790110875.152,swift-user-service,4.904,200
1790110875.154,swift-product-service,2.744,200
1790110875.157,swift-order-service,2.927,200
1790110875.670,swift-user-service,2.077,200
1790110875.671,swift-product-service,1.217,200
1790110875.672,swift-order-service,1.284,200
1790110876.176,swift-user-service,3.067,200
1790110876.177,swift-product-service,1.362,200
1790110876.178,swift-order-service,1.095,200
1790110876.684,swift-user-service,2.581,200
1790110876.686,swift-product-service,1.564,200
1790110876.687,swift-order-service,1.188,200
1790110877.193,swift-user-service,4.129,200
1790110877.196,swift-product-service,2.775,200
1790110877.198,swift-order-service,2.525,200
1790110877.703,swift-user-service,4.698,200
1790110877.706,swift-product-service,3.113,200
1790110877.709,swift-order-service,2.770,200
1790110878.215,swift-user-service,2.938,200
1790110878.217,swift-product-service,1.322,200
1790110878.218,swift-order-service,1.132,200
1790110878.730,swift-user-service,2.328,200
1790110878.732,swift-product-service,1.610,200
1790110878.733,swift-order-service,1.291,200
1790110879.246,swift-user-service,2.788,200
1790110879.248,swift-product-service,1.644,200
1790110879.249,swift-order-service,1.371,200
1790110879.758,swift-user-service,5.890,200
1790110879.761,swift-product-service,3.188,200
1790110879.763,swift-order-service,2.638,200
1790110880.280,swift-user-service,6.212,200
1790110880.283,swift-product-service,3.311,200
1790110880.286,swift-order-service,2.603,200
1790110880.801,swift-user-service,4.575,200
1790110880.804,swift-product-service,3.260,200
1790110880.807,swift-order-service,2.769,200
1790110881.318,swift-user-service,2.597,200
1790110881.319,swift-product-service,1.495,200
1790110881.321,swift-order-service,1.767,200
1790110881.828,swift-user-service,1.832,200
1790110881.829,swift-product-service,1.019,200
1790110881.830,swift-order-service,0.901,200
1790110882.337,swift-user-service,3.867,200
1790110882.339,swift-product-service,2.389,200
1790110882.342,swift-order-service,2.521,200
1790110882.852,swift-user-service,2.401,200
1790110882.853,swift-product-service,1.264,200
1790110882.854,swift-order-service,1.132,200
1790110883.367,swift-user-service,2.849,200
1790110883.368,swift-product-service,1.509,200
1790110883.369,swift-order-service,1.096,200
1790110883.880,swift-user-service,5.112,200
1790110883.883,swift-product-service,2.932,200
1790110883.886,swift-order-service,2.792,200
1790110884.396,swift-user-service,5.799,200
1790110884.399,swift-product-service,3.092,200
1790110884.402,swift-order-service,3.056,200
1790110884.913,swift-user-service,3.158,200
1790110884.916,swift-product-service,2.618,200
1790110884.918,swift-order-service,2.709,200
1790110885.423,swift-user-service,4.044,200
1790110885.426,swift-product-service,2.559,200
1790110885.429,swift-order-service,2.902,200
1790110885.932,swift-user-service,2.675,200
1790110885.933,swift-product-service,1.295,200
1790110885.935,swift-order-service,1.429,200
1790110886.442,swift-user-service,6.383,200
1790110886.444,swift-product-service,1.648,200
1790110886.445,swift-order-service,1.519,200
1790110886.957,swift-user-service,4.735,200
1790110886.960,swift-product-service,3.215,200
1790110886.963,swift-order-service,3.173,200
1790110887.468,swift-user-service,2.727,200
1790110887.470,swift-product-service,1.584,200
1790110887.471,swift-order-service,1.255,200
1790110887.974,swift-user-service,2.267,200
1790110887.975,swift-product-service,1.627,200
1790110887.977,swift-order-service,1.484,200
1790110888.489,swift-user-service,3.178,200
1790110888.490,swift-product-service,1.524,200
1790110888.492,swift-order-service,1.766,200
1790110889.004,swift-user-service,1.548,200
1790110889.005,swift-product-service,0.851,200
1790110889.006,swift-order-service,0.825,200
1790110889.515,swift-user-service,3.036,200
1790110889.516,swift-product-service,1.564,200
1790110889.518,swift-order-service,1.401,200
1790110890.020,swift-user-service,2.466,200
1790110890.022,swift-product-service,1.591,200
1790110890.023,swift-order-service,1.206,200
1790110890.534,swift-user-service,2.100,200
1790110890.535,swift-product-service,0.874,200
1790110890.536,swift-order-service,0.902,200
1790110891.039,swift-user-service,2.188,200
1790110891.040,swift-product-service,1.072,200
1790110891.041,swift-order-service,0.959,200
1790110891.550,swift-user-service,3.567,200
1790110891.553,swift-product-service,2.927,200
1790110891.556,swift-order-service,2.997,200
1790110892.067,swift-user-service,1.629,200
1790110892.068,swift-product-service,0.971,200
1790110892.069,swift-order-service,0.901,200
1790110892.575,swift-user-service,2.833,200
1790110892.576,swift-product-service,1.130,200
1790110892.577,swift-order-service,0.893,200
1790110893.082,swift-user-service,3.803,200
1790110893.085,swift-product-service,2.555,200
1790110893.088,swift-order-service,2.812,200
1790110893.598,swift-user-service,2.217,200
1790110893.599,swift-product-service,1.283,200
1790110893.600,swift-order-service,1.110,200
1790110894.111,swift-user-service,2.401,200
1790110894.113,swift-product-service,1.418,200
1790110894.114,swift-order-service,1.737,200
1790110894.619,swift-user-service,2.189,200
1790110894.620,swift-product-service,1.098,200
1790110894.621,swift-order-service,1.181,200
1790110895.124,swift-user-service,1.943,200
1790110895.125,swift-product-service,1.147,200
1790110895.126,swift-order-service,1.073,200
1790110895.631,swift-user-service,5.292,200
1790110895.634,swift-product-service,3.008,200
1790110895.637,swift-order-service,2.753,200
1790110896.144,swift-user-service,3.335,200
1790110896.146,swift-product-service,2.893,200
1790110896.149,swift-order-service,2.675,200
1790110896.653,swift-user-service,3.135,200
1790110896.654,swift-product-service,1.470,200
1790110896.656,swift-order-service,2.080,200
1790110897.169,swift-user-service,2.586,200
1790110897.171,swift-product-service,1.627,200
1790110897.172,swift-order-service,1.509,200
1790110897.682,swift-user-service,5.074,200
1790110897.685,swift-product-service,3.355,200
1790110897.688,swift-order-service,2.952,200
1790110898.194,swift-user-service,2.243,200
1790110898.195,swift-product-service,1.182,200
1790110898.197,swift-order-service,1.464,200
1790110898.702,swift-user-service,1.914,200
1790110898.703,swift-product-service,0.948,200
1790110898.704,swift-order-service,0.897,200
1790110899.213,swift-user-service,4.404,200
1790110899.216,swift-product-service,2.681,200
1790110899.218,swift-order-service,2.762,200
1790110899.729,swift-user-service,2.781,200
1790110899.730,swift-product-service,1.608,200
1790110899.732,swift-order-service,1.335,200
1790110900.246,swift-user-service,4.086,200
1790110900.249,swift-product-service,3.041,200
1790110900.252,swift-order-service,2.475,200
1790110900.763,swift-user-service,3.067,200
1790110900.764,swift-product-service,1.122,200
1790110900.765,swift-order-service,1.164,200
1790110901.276,swift-user-service,2.002,200
1790110901.277,swift-product-service,1.085,200
1790110901.278,swift-order-service,1.090,200
1790110901.791,swift-user-service,3.582,200
1790110901.794,swift-product-service,2.685,200
1790110901.796,swift-order-service,1.737,200
1790110902.301,swift-user-service,2.565,200
1790110902.302,swift-product-service,1.632,200
1790110902.303,swift-order-service,1.274,200
1790110902.811,swift-user-service,3.177,200
1790110902.813,swift-product-service,1.814,200
1790110902.815,swift-order-service,1.978,200
1790110903.327,swift-user-service,1.960,200
1790110903.328,swift-product-service,1.382,200
1790110903.330,swift-order-service,1.190,200
1790110903.840,swift-user-service,3.141,200
1790110903.843,swift-product-service,2.576,200
1790110903.846,swift-order-service,2.834,200
1790110904.357,swift-user-service,2.020,200
1790110904.359,swift-product-service,1.381,200
1790110904.360,swift-order-service,1.236,200
1790110904.865,swift-user-service,1.447,200
1790110904.866,swift-product-service,0.861,200
1790110904.866,swift-order-service,0.825,200
1790110905.373,swift-user-service,4.083,200
1790110905.376,swift-product-service,2.798,200
1790110905.379,swift-order-service,2.576,200
1790110905.884,swift-user-service,2.007,200
1790110905.885,swift-product-service,1.156,200
1790110905.886,swift-order-service,1.139,200
1790110906.395,swift-user-service,4.390,200
1790110906.398,swift-product-service,3.013,200
1790110906.400,swift-order-service,2.722,200
1790110906.904,swift-user-service,2.976,200
1790110906.907,swift-product-service,2.371,200
1790110906.909,swift-order-service,2.024,200
1790110907.412,swift-user-service,2.728,200
1790110907.414,swift-product-service,2.010,200
1790110907.416,swift-order-service,1.933,200
1790110907.929,swift-user-service,2.530,200
1790110907.930,swift-product-service,1.518,200
1790110907.931,swift-order-service,1.322,200
1790110908.437,swift-user-service,3.369,200
1790110908.438,swift-product-service,1.528,200
1790110908.440,swift-order-service,1.332,200
1790110908.950,swift-user-service,1.710,200
1790110908.951,swift-product-service,1.115,200
1790110908.953,swift-order-service,1.130,200
1790110909.461,swift-user-service,3.715,200
1790110909.464,swift-product-service,2.829,200
1790110909.467,swift-order-service,3.121,200
1790110909.980,swift-user-service,2.123,200
1790110909.981,swift-product-service,1.245,200
1790110909.982,swift-order-service,1.319,200
1790110910.490,swift-user-service,3.378,200
1790110910.493,swift-product-service,2.847,200
1790110910.495,swift-order-service,2.201,200
1790110911.006,swift-user-service,5.063,200
1790110911.009,swift-product-service,3.032,200
1790110911.012,swift-order-service,2.628,200
1790110911.524,swift-user-service,1.802,200
1790110911.525,swift-product-service,0.891,200
1790110911.526,swift-order-service,0.841,200
1790110912.030,swift-user-service,2.212,200
1790110912.031,swift-product-service,0.953,200
1790110912.032,swift-order-service,0.774,200
1790110912.543,swift-user-service,2.685,200
1790110912.545,swift-product-service,1.629,200
1790110912.546,swift-order-service,1.697,200
1790110913.054,swift-user-service,3.435,200
1790110913.056,swift-product-service,2.362,200
1790110913.059,swift-order-service,2.639,200
1790110913.572,swift-user-service,2.748,200
1790110913.573,swift-product-service,1.480,200
1790110913.574,swift-order-service,1.007,200
1790110914.086,swift-user-service,4.011,200
1790110914.089,swift-product-service,2.886,200
1790110914.092,swift-order-service,2.970,200
1790110914.604,swift-user-service,1.888,200
1790110914.605,swift-product-service,1.432,200
1790110914.607,swift-order-service,1.165,200
1790110915.118,swift-user-service,1.553,200
1790110915.119,swift-product-service,0.908,200
1790110915.122,swift-order-service,2.365,200
1790110915.646,swift-user-service,17.571,200
1790110915.649,swift-product-service,3.451,200
1790110915.653,swift-order-service,3.895,200
1790110916.164,swift-user-service,1.658,200
1790110916.165,swift-product-service,0.985,200
1790110916.166,swift-order-service,0.914,200
1790110916.669,swift-user-service,2.404,200
1790110916.670,swift-product-service,1.047,200
1790110916.671,swift-order-service,0.813,200
1790110917.174,swift-user-service,1.873,200
1790110917.175,swift-product-service,1.242,200
1790110917.176,swift-order-service,1.088,200
1790110917.680,swift-user-service,2.626,200
1790110917.682,swift-product-service,2.149,200
1790110917.684,swift-order-service,1.966,200
1790110918.196,swift-user-service,2.299,200
1790110918.198,swift-product-service,1.344,200
1790110918.199,swift-order-service,1.578,200
1790110918.706,swift-user-service,2.145,200
1790110918.707,swift-product-service,1.166,200
1790110918.708,swift-order-service,0.810,200
1790110919.212,swift-user-service,1.588,200
1790110919.213,swift-product-service,0.910,200
1790110919.214,swift-order-service,0.772,200
1790110919.722,swift-user-service,1.629,200
1790110919.723,swift-product-service,1.506,200
1790110919.725,swift-order-service,1.396,200
1790110920.234,swift-user-service,3.053,200
1790110920.236,swift-product-service,2.277,200
1790110920.238,swift-order-service,1.469,200
1790110920.742,swift-user-service,2.507,200
1790110920.744,swift-product-service,1.541,200
1790110920.745,swift-order-service,1.074,200
1790110921.254,swift-user-service,2.216,200
1790110921.255,swift-product-service,1.004,200
1790110921.255,swift-order-service,0.898,200
1790110921.765,swift-user-service,4.329,200
1790110921.773,swift-product-service,7.422,200
1790110921.775,swift-order-service,2.047,200
1790110922.277,swift-user-service,1.698,200
1790110922.279,swift-product-service,1.480,200
1790110922.280,swift-order-service,1.007,200
1790110922.792,swift-user-service,7.322,200
1790110922.793,swift-product-service,1.644,200
1790110922.795,swift-order-service,1.341,200
1790110923.302,swift-user-service,2.427,200
1790110923.303,swift-product-service,1.470,200
1790110923.304,swift-order-service,1.434,200
1790110923.814,swift-user-service,2.144,200
1790110923.815,swift-product-service,0.883,200
1790110923.815,swift-order-service,0.751,200
1790110924.328,swift-user-service,2.297,200
1790110924.329,swift-product-service,1.173,200
1790110924.330,swift-order-service,0.914,200
1790110924.833,swift-user-service,1.619,200
1790110924.834,swift-product-service,0.935,200
1790110924.835,swift-order-service,0.968,200
1790110925.343,swift-user-service,1.806,200
1790110925.344,swift-product-service,0.970,200
1790110925.345,swift-order-service,0.947,200
1790110925.857,swift-user-service,1.622,200
1790110925.858,swift-product-service,0.930,200
1790110925.859,swift-order-service,0.913,200
1790110926.364,swift-user-service,3.607,200
1790110926.366,swift-product-service,2.644,200
1790110926.369,swift-order-service,2.554,200
1790110926.882,swift-user-service,3.178,200
1790110926.883,swift-product-service,0.993,200
1790110926.884,swift-order-service,1.092,200
1790110927.393,swift-user-service,1.494,200
1790110927.394,swift-product-service,0.971,200
1790110927.395,swift-order-service,1.004,200
1790110927.906,swift-user-service,1.749,200
1790110927.907,swift-product-service,1.189,200
1790110927.908,swift-order-service,0.823,200
1790110928.412,swift-user-service,1.453,200
1790110928.413,swift-product-service,0.919,200
1790110928.414,swift-order-service,0.984,200
1790110928.926,swift-user-service,2.270,200
1790110928.927,swift-product-service,0.989,200
1790110928.928,swift-order-service,0.957,200
1790110929.434,swift-user-service,1.863,200
1790110929.435,swift-product-service,1.104,200
1790110929.436,swift-order-service,1.059,200
1790110929.949,swift-user-service,2.481,200
1790110929.950,swift-product-service,1.500,200
1790110929.951,swift-order-service,1.272,200
1790110930.464,swift-user-service,2.279,200
1790110930.465,swift-product-service,1.259,200
1790110930.469,swift-order-service,3.664,200
1790110930.972,swift-user-service,1.389,200
1790110930.972,swift-product-service,0.813,200
1790110930.973,swift-order-service,0.774,200
1790110931.484,swift-user-service,1.524,200
1790110931.485,swift-product-service,0.858,200
1790110931.486,swift-order-service,0.902,200
1790110931.998,swift-user-service,1.562,200
1790110931.999,swift-product-service,1.617,200
1790110932.000,swift-order-service,1.111,200
1790110932.511,swift-user-service,1.806,200
1790110932.511,swift-product-service,0.791,200
1790110932.512,swift-order-service,0.833,200
1790110933.024,swift-user-service,2.648,200
1790110933.025,swift-product-service,0.941,200
1790110933.026,swift-order-service,0.812,200
1790110933.537,swift-user-service,2.095,200
1790110933.538,swift-product-service,0.934,200
1790110933.539,swift-order-service,0.807,200
1790110934.047,swift-user-service,2.220,200
1790110934.048,swift-product-service,0.853,200
1790110934.048,swift-order-service,0.787,200
1790110934.553,swift-user-service,2.231,200
1790110934.554,swift-product-service,1.353,200
1790110934.555,swift-order-service,1.091,200
1790110935.063,swift-user-service,1.465,200
1790110935.064,swift-product-service,0.880,200
1790110935.065,swift-order-service,0.847,200
1790110935.569,swift-user-service,1.546,200
1790110935.570,swift-product-service,0.772,200
1790110935.571,swift-order-service,0.759,200
1790110936.079,swift-user-service,2.191,200
1790110936.080,swift-product-service,1.261,200
1790110936.081,swift-order-service,1.126,200
1790110936.591,swift-user-service,2.865,200
1790110936.592,swift-product-service,1.551,200
1790110936.593,swift-order-service,1.355,200
1790110937.106,swift-user-service,2.056,200
1790110937.107,swift-product-service,1.130,200
1790110937.108,swift-order-service,1.450,200
1790110937.644,swift-user-service,25.956,200
1790110937.646,swift-product-service,2.074,200
1790110937.648,swift-order-service,1.745,200
1790110938.150,swift-user-service,2.032,200
1790110938.152,swift-product-service,1.662,200
1790110938.153,swift-order-service,1.771,200
1790110938.664,swift-user-service,1.640,200
1790110938.665,swift-product-service,0.948,200
1790110938.666,swift-order-service,0.866,200
1790110939.174,swift-user-service,1.577,200
1790110939.175,swift-product-service,1.023,200
1790110939.176,swift-order-service,0.892,200
1790110939.684,swift-user-service,2.278,200
1790110939.685,swift-product-service,1.297,200
1790110939.686,swift-order-service,1.368,200
1790110940.190,swift-user-service,1.983,200
1790110940.192,swift-product-service,1.277,200
1790110940.193,swift-order-service,1.155,200
1790110940.745,swift-user-service,42.231,200
1790110940.747,swift-product-service,2.319,200
1790110940.749,swift-order-service,1.593,200
1790110941.252,swift-user-service,2.336,200
1790110941.252,swift-product-service,0.810,200
1790110941.253,swift-order-service,0.775,200
1790110941.759,swift-user-service,2.062,200
1790110941.760,swift-product-service,0.949,200
1790110941.761,swift-order-service,0.921,200
1790110942.273,swift-user-service,1.605,200
1790110942.274,swift-product-service,0.954,200
1790110942.275,swift-order-service,0.964,200
1790110942.778,swift-user-service,1.827,200
1790110942.779,swift-product-service,1.056,200
1790110942.779,swift-order-service,0.850,200
1790110943.288,swift-user-service,2.346,200
1790110943.289,swift-product-service,1.082,200
1790110943.290,swift-order-service,0.954,200
1790110943.795,swift-user-service,2.270,200
1790110943.796,swift-product-service,1.047,200
1790110943.797,swift-order-service,1.026,200
1790110944.300,swift-user-service,1.579,200
1790110944.301,swift-product-service,0.903,200
1790110944.302,swift-order-service,0.886,200
1790110944.812,swift-user-service,1.283,200
1790110944.813,swift-product-service,0.782,200
1790110944.814,swift-order-service,0.759,200
1790110945.316,swift-user-service,1.533,200
1790110945.317,swift-product-service,1.072,200
1790110945.318,swift-order-service,0.934,200
1790110945.824,swift-user-service,1.581,200
1790110945.826,swift-product-service,1.149,200
1790110945.827,swift-order-service,0.909,200
1790110946.335,swift-user-service,2.227,200
1790110946.337,swift-product-service,1.681,200
1790110946.338,swift-order-service,1.508,200
1790110946.843,swift-user-service,1.286,200
1790110946.844,swift-product-service,0.899,200
1790110946.845,swift-order-service,0.800,200
1790110947.347,swift-user-service,1.365,200
1790110947.348,swift-product-service,1.194,200
1790110947.349,swift-order-service,0.775,200
1790110947.858,swift-user-service,1.759,200
1790110947.859,swift-product-service,1.186,200
1790110947.860,swift-order-service,1.140,200
1790110948.372,swift-user-service,1.745,200
1790110948.373,swift-product-service,1.138,200
1790110948.374,swift-order-service,0.760,200
1790110948.881,swift-user-service,1.566,200
1790110948.882,swift-product-service,0.952,200
1790110948.882,swift-order-service,0.880,200
1790110949.389,swift-user-service,1.986,200
1790110949.390,swift-product-service,0.934,200
1790110949.391,swift-order-service,0.981,200
1790110949.898,swift-user-service,1.469,200
1790110949.899,swift-product-service,1.362,200
1790110949.901,swift-order-service,1.144,200
1790110950.403,swift-user-service,1.217,200
1790110950.404,swift-product-service,0.821,200
1790110950.405,swift-order-service,0.734,200
1790110950.945,swift-user-service,32.709,200
1790110950.947,swift-product-service,1.989,200
1790110950.949,swift-order-service,1.710,200
1790110951.456,swift-user-service,2.567,200
1790110951.458,swift-product-service,1.094,200
1790110951.458,swift-order-service,0.952,200
1790110951.963,swift-user-service,1.571,200
1790110951.964,swift-product-service,0.886,200
1790110951.965,swift-order-service,0.879,200
1790110952.474,swift-user-service,1.871,200
1790110952.475,swift-product-service,0.956,200
1790110952.476,swift-order-service,0.955,200
1790110952.985,swift-user-service,1.665,200
1790110952.986,swift-product-service,1.032,200
1790110952.987,swift-order-service,0.933,200
1790110953.491,swift-user-service,2.051,200
1790110953.493,swift-product-service,1.673,200
1790110953.494,swift-order-service,1.390,200
1790110954.007,swift-user-service,2.397,200
1790110954.008,swift-product-service,1.439,200
1790110954.009,swift-order-service,1.119,200
1790110954.519,swift-user-service,2.518,200
1790110954.520,swift-product-service,1.066,200
1790110954.521,swift-order-service,1.347,200
1790110955.034,swift-user-service,2.278,200
1790110955.035,swift-product-service,1.345,200
1790110955.036,swift-order-service,1.192,200
1790110955.540,swift-user-service,2.001,200
1790110955.542,swift-product-service,1.192,200
1790110955.543,swift-order-service,1.204,200
1790110956.055,swift-user-service,2.307,200
1790110956.056,swift-product-service,1.163,200
1790110956.058,swift-order-service,1.310,200
1790110956.648,swift-user-service,80.117,200
1790110956.650,swift-product-service,2.290,200
1790110956.652,swift-order-service,1.899,200
1790110957.162,swift-user-service,1.849,200
1790110957.164,swift-product-service,1.274,200
1790110957.165,swift-order-service,0.896,200
1790110957.667,swift-user-service,1.940,200
1790110957.668,swift-product-service,1.163,200
1790110957.670,swift-order-service,1.324,200
1790110958.175,swift-user-service,1.281,200
1790110958.176,swift-product-service,0.912,200
1790110958.177,swift-order-service,0.920,200
1790110958.684,swift-user-service,1.781,200
1790110958.684,swift-product-service,0.877,200
1790110958.685,swift-order-service,0.777,200
1790110959.198,swift-user-service,2.510,200
1790110959.199,swift-product-service,1.412,200
1790110959.201,swift-order-service,1.582,200
1790110959.710,swift-user-service,2.158,200
1790110959.711,swift-product-service,1.087,200
1790110959.712,swift-order-service,0.887,200
1790110960.214,swift-user-service,1.345,200
1790110960.215,swift-product-service,0.976,200
1790110960.216,swift-order-service,0.864,200
1790110960.744,swift-user-service,25.639,200
1790110960.745,swift-product-service,1.639,200
1790110960.747,swift-order-service,1.581,200
1790110961.255,swift-user-service,1.771,200
1790110961.256,swift-product-service,1.305,200
1790110961.257,swift-order-service,0.867,200
1790110961.763,swift-user-service,2.148,200
1790110961.764,swift-product-service,1.132,200
1790110961.765,swift-order-service,0.934,200
1790110962.271,swift-user-service,1.794,200
1790110962.272,swift-product-service,0.813,200
1790110962.273,swift-order-service,0.804,200
1790110962.779,swift-user-service,1.311,200
1790110962.780,swift-product-service,1.085,200
1790110962.781,swift-order-service,0.932,200
1790110963.290,swift-user-service,1.335,200
1790110963.293,swift-product-service,2.887,200
1790110963.296,swift-order-service,3.571,200
1790110963.810,swift-user-service,3.177,200
1790110963.811,swift-product-service,1.416,200
1790110963.812,swift-order-service,1.445,200
1790110964.322,swift-user-service,1.822,200
1790110964.323,swift-product-service,1.030,200
1790110964.324,swift-order-service,1.021,200
1790110964.827,swift-user-service,1.511,200
1790110964.828,swift-product-service,0.960,200
1790110964.829,swift-order-service,0.940,200
1790110965.345,swift-user-service,6.835,200
1790110965.347,swift-product-service,1.957,200
1790110965.348,swift-order-service,1.535,200
1790110965.857,swift-user-service,1.815,200
1790110965.858,swift-product-service,0.798,200
