t,service,latency_ms,status
1790111108.178,swift-order-service,2.129,200
1790111108.772,swift-user-service,84.593,200
1790111108.775,swift-product-service,3.027,200
1790111108.777,swift-order-service,2.078,200
1790111109.471,swift-user-service,188.324,200
1790111109.474,swift-product-service,3.035,200
1790111109.477,swift-order-service,2.484,200
1790111110.075,swift-user-service,93.424,200
1790111110.078,swift-product-service,2.617,200
1790111110.079,swift-order-service,1.694,200
1790111110.772,swift-user-service,182.760,200
1790111110.776,swift-product-service,3.395,200
1790111110.778,swift-order-service,2.405,200
1790111111.374,swift-user-service,88.426,200
1790111111.377,swift-product-service,2.712,200
1790111111.378,swift-order-service,1.682,200
1790111112.069,swift-user-service,180.436,200
1790111112.074,swift-product-service,5.427,200
1790111112.077,swift-order-service,2.321,200
1790111112.870,swift-user-service,285.947,200
1790111112.873,swift-product-service,3.248,200
1790111112.875,swift-order-service,1.691,200
1790111113.565,swift-user-service,189.658,200
1790111113.571,swift-product-service,6.333,200
1790111113.573,swift-order-service,2.164,200
1790111114.166,swift-user-service,82.682,200
1790111114.171,swift-product-service,4.491,200
1790111114.173,swift-order-service,2.168,200
1790111115.166,swift-user-service,492.079,200
1790111115.174,swift-product-service,7.570,200
1790111115.175,swift-order-service,1.634,200
1790111115.865,swift-user-service,186.687,200
1790111115.875,swift-product-service,9.434,200
1790111115.876,swift-order-service,1.643,200
1790111116.573,swift-user-service,191.862,200
1790111116.576,swift-product-service,2.857,200
1790111116.577,swift-order-service,1.489,200
1790111117.256,swift-user-service,177.299,200
1790111117.265,swift-product-service,9.363,200
1790111117.267,swift-order-service,2.148,200
1790111117.966,swift-user-service,196.992,200
1790111117.975,swift-product-service,8.891,200
1790111117.977,swift-order-service,2.137,200
1790111118.874,swift-user-service,387.422,200
1790111118.877,swift-product-service,3.206,200
1790111118.878,swift-order-service,1.346,200
1790111119.662,swift-user-service,278.409,200
1790111119.667,swift-product-service,5.103,200
1790111119.669,swift-order-service,2.559,200
1790111120.762,swift-user-service,591.301,200
1790111120.767,swift-product-service,5.275,200
1790111120.770,swift-order-service,2.727,200
1790111121.368,swift-user-service,92.938,200
1790111121.372,swift-product-service,4.042,200
1790111121.375,swift-order-service,2.557,200
1790111121.968,swift-user-service,88.534,200
1790111121.971,swift-product-service,2.445,200
1790111121.972,swift-order-service,1.556,200
1790111122.775,swift-user-service,294.127,200
1790111122.778,swift-product-service,3.268,200
1790111122.780,swift-order-service,2.001,200
1790111124.259,swift-user-service,969.318,200
1790111124.267,swift-product-service,8.337,200
1790111124.269,swift-order-service,2.033,200
1790111125.265,swift-user-service,486.712,200
1790111125.268,swift-product-service,3.054,200
1790111125.270,swift-order-service,1.771,200
1790111126.573,swift-user-service,801.651,200
1790111126.576,swift-product-service,2.191,200
1790111126.577,swift-order-service,1.547,200
1790111128.066,swift-user-service,978.667,200
1790111128.069,swift-product-service,2.523,200
1790111128.070,swift-order-service,1.343,200
1790111129.871,swift-user-service,1294.446,200
1790111129.874,swift-product-service,2.919,200
1790111129.876,swift-order-service,2.032,200
1790111130.666,swift-user-service,289.245,200
1790111130.675,swift-product-service,8.386,200
1790111130.677,swift-order-service,2.153,200
1790111131.573,swift-user-service,392.670,200
1790111131.577,swift-product-service,3.263,200
1790111131.578,swift-order-service,1.466,200
1790111132.759,swift-user-service,674.639,200
1790111132.767,swift-product-service,7.757,200
1790111132.770,swift-order-service,2.412,200
1790111135.059,swift-user-service,1782.562,200
1790111135.067,swift-product-service,7.876,200
1790111135.071,swift-order-service,4.433,200
1790111136.173,swift-user-service,601.451,200
1790111136.177,swift-product-service,3.006,200
1790111136.179,swift-order-service,2.036,200
1790111137.870,swift-user-service,1183.566,200
1790111137.873,swift-product-service,2.295,200
1790111137.874,swift-order-service,1.488,200
1790111139.173,swift-user-service,788.901,200
1790111139.176,swift-product-service,2.185,200
1790111139.177,swift-order-service,1.244,200
1790111140.169,swift-user-service,483.022,200
1790111140.172,swift-product-service,3.021,200
1790111140.174,swift-order-service,1.674,200
1790111141.659,swift-user-service,985.245,200
1790111141.665,swift-product-service,5.791,200
1790111141.667,swift-order-service,2.232,200
1790111142.870,swift-user-service,697.911,200
1790111142.873,swift-product-service,2.973,200
1790111142.875,swift-order-service,1.671,200
1790111144.969,swift-user-service,1584.985,200
1790111144.973,swift-product-service,4.424,200
1790111144.975,swift-order-service,1.767,200
1790111146.770,swift-user-service,1288.953,200
1790111146.775,swift-product-service,4.802,200
1790111146.778,swift-order-service,2.609,200
1790111148.774,swift-user-service,1489.391,200
1790111148.777,swift-product-service,2.411,200
1790111148.779,swift-order-service,1.711,200
1790111149.674,swift-user-service,393.090,200
1790111149.677,swift-product-service,2.614,200
1790111149.679,swift-order-service,1.889,200
1790111152.468,swift-user-service,2289.728,200
1790111152.471,swift-product-service,2.588,200
1790111152.473,swift-order-service,1.827,200
1790111155.175,swift-user-service,2192.568,200
1790111155.178,swift-product-service,2.838,200
1790111155.179,swift-order-service,1.445,200
1790111157.672,swift-user-service,1982.451,200
1790111157.674,swift-product-service,2.336,200
1790111157.676,swift-order-service,1.289,200
1790111160.266,swift-user-service,2088.145,200
1790111160.270,swift-product-service,3.678,200
1790111160.272,swift-order-service,1.984,200
1790111162.672,swift-user-service,1897.829,200
1790111162.675,swift-product-service,2.432,200
1790111162.676,swift-order-service,1.785,200
1790111164.776,swift-user-service,1593.784,200
1790111164.778,swift-product-service,2.280,200
1790111164.779,swift-order-service,1.481,200
1790111167.158,swift-user-service,1876.695,200
1790111167.161,swift-product-service,2.748,200
1790111167.163,swift-order-service,1.737,200
1790111168.462,swift-user-service,792.902,200
1790111168.464,swift-product-service,2.251,200
1790111168.466,swift-order-service,1.454,200
1790111170.969,swift-user-service,2002.957,200
1790111170.972,swift-product-service,2.667,200
1790111170.973,swift-order-service,1.241,200
1790111175.073,swift-user-service,3598.436,200
1790111175.076,swift-product-service,2.861,200
1790111175.078,swift-order-service,1.809,200
1790111177.572,swift-user-service,1984.256,200
1790111177.575,swift-product-service,2.790,200
1790111177.577,swift-order-service,1.643,200
1790111178.875,swift-user-service,797.952,200
1790111178.877,swift-product-service,2.089,200
1790111178.879,swift-order-service,1.534,200
1790111180.467,swift-user-service,1087.763,200
1790111180.469,swift-product-service,2.326,200
1790111180.471,swift-order-service,1.302,200
1790111182.960,swift-user-service,1984.719,200
1790111182.964,swift-product-service,4.135,200
1790111182.967,swift-order-service,3.032,200
1790111185.062,swift-user-service,1592.440,200
1790111185.063,swift-product-service,1.699,200
1790111185.065,swift-order-service,1.269,200
1790111187.858,swift-user-service,2293.043,200
1790111187.866,swift-product-service,8.281,200
1790111187.868,swift-order-service,2.021,200
1790111191.966,swift-user-service,3590.963,200
1790111191.975,swift-product-service,9.508,200
1790111191.977,swift-order-service,2.014,200
1790111193.674,swift-user-service,1187.201,200
1790111193.677,swift-product-service,3.110,200
1790111193.679,swift-order-service,2.236,200
1790111196.674,swift-user-service,2484.488,200
1790111196.677,swift-product-service,2.589,200
1790111196.679,swift-order-service,1.723,200
1790111198.758,swift-user-service,1578.936,200
1790111198.760,swift-product-service,1.830,200
1790111198.762,swift-order-service,1.705,200
1790111201.570,swift-user-service,2307.966,200
1790111201.576,swift-product-service,6.518,200
1790111201.579,swift-order-service,2.545,200
1790111202.870,swift-user-service,780.399,200
1790111202.876,swift-product-service,6.507,200
1790111202.879,swift-order-service,2.347,200
1790111204.376,swift-user-service,991.588,200
1790111204.379,swift-product-service,3.037,200
1790111204.381,swift-order-service,1.521,200
1790111206.069,swift-user-service,1186.660,200
1790111206.074,swift-product-service,4.670,200
1790111206.076,swift-order-service,2.508,200
1790111207.273,swift-user-service,687.066,200
1790111207.277,swift-product-service,3.203,200
1790111207.280,swift-order-service,2.836,200
1790111208.376,swift-user-service,591.069,200
1790111208.378,swift-product-service,2.646,200
1790111208.380,swift-order-service,1.403,200
1790111209.369,swift-user-service,482.304,200
1790111209.375,swift-product-service,6.293,200
1790111209.377,swift-order-service,1.777,200
1790111213.467,swift-user-service,3579.590,200
1790111213.470,swift-product-service,2.741,200
1790111213.471,swift-order-service,1.352,200
1790111215.665,swift-user-service,1690.608,200
1790111215.672,swift-product-service,6.796,200
1790111215.674,swift-order-service,2.566,200
1790111219.166,swift-user-service,2989.747,200
1790111219.171,swift-product-service,4.919,200
1790111219.173,swift-order-service,2.151,200
1790111220.158,swift-user-service,479.411,200
1790111220.168,swift-product-service,9.933,200
1790111220.170,swift-order-service,1.774,200
1790111221.174,swift-user-service,501.537,200
1790111221.177,swift-product-service,2.312,200
1790111221.178,swift-order-service,1.479,200
1790111223.676,swift-user-service,1993.652,200
1790111223.679,swift-product-service,2.768,200
1790111223.680,swift-order-service,1.414,200
1790111224.973,swift-user-service,788.557,200
1790111224.975,swift-product-service,2.363,200
1790111224.977,swift-order-service,1.726,200
1790111227.155,swift-user-service,1667.151,200
1790111227.160,swift-product-service,5.527,200
1790111227.165,swift-order-service,4.621,200
1790111229.777,swift-user-service,2102.293,200
1790111229.780,swift-product-service,2.725,200
1790111229.782,swift-order-service,1.519,200
1790111234.571,swift-user-service,4288.772,200
1790111234.576,swift-product-service,5.382,200
1790111234.578,swift-order-service,2.024,200
1790111238.171,swift-user-service,3082.573,200
1790111238.177,swift-product-service,5.856,200
1790111238.179,swift-order-service,2.023,200
1790111240.175,swift-user-service,1490.186,200
1790111240.177,swift-product-service,1.812,200
1790111240.179,swift-order-service,1.332,200
1790111241.069,swift-user-service,388.629,200
1790111241.078,swift-product-service,8.951,200
1790111241.080,swift-order-service,1.527,200
1790111245.079,swift-user-service,3496.604,200
1790111245.082,swift-product-service,2.228,200
1790111245.083,swift-order-service,1.584,200
1790111250.172,swift-user-service,4580.766,200
1790111250.175,swift-product-service,2.383,200
1790111250.176,swift-order-service,1.511,200
1790111254.472,swift-user-service,3792.771,200
1790111254.480,swift-product-service,8.144,200
1790111254.481,swift-order-service,1.136,200
1790111256.265,swift-user-service,1283.257,200
1790111256.277,swift-product-service,11.408,200
1790111256.279,swift-order-service,1.926,200
1790111258.269,swift-user-service,1488.600,200
1790111258.275,swift-product-service,6.787,200
1790111258.278,swift-order-service,2.744,200
1790111261.676,swift-user-service,2889.454,200
1790111261.679,swift-product-service,3.277,200
1790111261.681,swift-order-service,1.790,200
1790111265.465,swift-user-service,3274.357,200
1790111265.468,swift-product-service,2.535,200
1790111265.470,swift-order-service,1.770,200
1790111270.374,swift-user-service,4403.952,200
1790111270.377,swift-product-service,2.714,200
1790111270.378,swift-order-service,1.491,200
1790111272.775,swift-user-service,1886.148,200
1790111272.778,swift-product-service,3.037,200
1790111272.780,swift-order-service,1.724,200
1790111274.278,swift-user-service,987.584,200
1790111274.280,swift-product-service,2.193,200
1790111274.281,swift-order-service,1.205,200
1790111277.368,swift-user-service,2576.622,200
1790111277.374,swift-product-service,6.268,200
1790111277.379,swift-order-service,4.500,200
1790111278.775,swift-user-service,894.186,200
1790111278.778,swift-product-service,3.061,200
1790111278.780,swift-order-service,2.111,200
1790111279.674,swift-user-service,385.996,200
1790111279.677,swift-product-service,3.261,200
1790111279.680,swift-order-service,2.406,200
1790111280.375,swift-user-service,188.285,200
1790111280.377,swift-product-service,2.352,200
1790111280.379,swift-order-service,1.586,200
1790111281.074,swift-user-service,194.821,200
1790111281.078,swift-product-service,3.528,200
1790111281.080,swift-order-service,2.020,200
1790111281.670,swift-user-service,82.550,200
1790111281.674,swift-product-service,3.771,200
1790111281.675,swift-order-service,1.577,200
1790111282.465,swift-user-service,287.627,200
1790111282.468,swift-product-service,3.074,200
1790111282.470,swift-order-service,2.054,200
1790111283.175,swift-user-service,201.434,200
1790111283.178,swift-product-service,2.934,200
1790111283.180,swift-order-service,1.772,200
1790111283.966,swift-user-service,280.153,200
1790111283.969,swift-product-service,2.741,200
1790111283.970,swift-order-service,1.536,200
1790111284.867,swift-user-service,393.319,200
1790111284.870,swift-product-service,3.516,200
1790111284.874,swift-order-service,3.037,200
1790111285.570,swift-user-service,195.744,200
1790111285.572,swift-product-service,2.131,200
1790111285.573,swift-order-service,1.447,200
1790111286.162,swift-user-service,87.560,200
1790111286.166,swift-product-service,4.568,200
1790111286.170,swift-order-service,3.204,200
1790111286.675,swift-user-service,4.894,200
1790111286.678,swift-product-service,2.834,200
1790111286.681,swift-order-service,2.679,200
