t,service,series,cumulative_count,cumulative_sum_seconds
1790102278.845,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",96.0,0.495304338
1790102283.869,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",238.0,21.222695708
1790102283.869,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1129.0,2.13972946
1790102283.869,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1247.0,0.728352672
1790102283.869,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102283.869,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",122.0,0.579275753
1790102288.890,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",270.0,23.048529169
1790102288.890,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1167.0,2.239818419
1790102288.890,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1316.0,0.797830877
1790102288.890,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102288.890,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",154.0,0.702177959
1790102293.903,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",310.0,25.511324462
1790102293.903,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1205.0,2.338683501
1790102293.903,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1397.0,0.854504791
1790102293.903,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102293.903,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",193.0,0.838021797
1790102298.916,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",351.0,28.141916544
1790102298.916,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1246.0,2.499758001
1790102298.916,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1475.0,0.923843499
1790102298.916,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102298.916,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",234.0,0.987137006
1790102303.935,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",398.0,31.214033329
1790102303.935,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1295.0,2.632421752
1790102303.935,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1571.0,0.992370414
1790102303.935,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102303.935,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",280.0,1.130042008
1790102308.951,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",451.0,34.43110512
1790102308.951,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1345.0,2.765933293
1790102308.951,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1672.0,1.052536961
1790102308.951,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102308.951,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",331.0,1.250968341
1790102313.963,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",502.0,37.874760161
1790102313.963,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1406.0,2.919803835
1790102313.963,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1781.0,1.113842875
1790102313.963,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102313.963,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",385.0,1.389891924
1790102318.981,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",562.0,42.181417211
1790102318.981,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1465.0,3.045716294
1790102318.981,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1901.0,1.183224339
1790102318.981,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102318.981,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",444.0,1.538715969
1790102324.006,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",627.0,45.898208383
1790102324.006,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1531.0,3.171795503
1790102324.006,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",2032.0,1.254918014
1790102324.006,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102324.006,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",509.0,1.689711674
1790102329.024,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",698.0,50.103901425
1790102329.024,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1603.0,3.407507328
1790102329.024,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",2174.0,1.326511691
1790102329.024,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.00965525
1790102329.024,swift-order-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""order-service""}",577.0,1.8336913
