t,service,series,cumulative_count,cumulative_sum_seconds
1790095099.261,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095099.261,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095104.568,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",673.0,617.323726498
1790095104.568,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1606.0,106.348336883
1790095104.568,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095104.568,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095110.166,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",755.0,838.431654106
1790095110.166,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1712.0,174.779841456
1790095110.166,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095110.166,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095115.963,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",845.0,1141.588176785
1790095115.963,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1828.0,247.118482485
1790095115.963,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095115.963,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095121.159,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",934.0,1585.261379286
1790095121.159,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",1883.0,307.711450136
1790095121.159,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095121.159,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095126.664,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1012.0,1902.675749525
1790095126.664,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2003.0,452.978511949
1790095126.664,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095126.664,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095133.269,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1125.0,2500.764876412
1790095133.269,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2123.0,643.647224097
1790095133.269,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095133.269,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095139.348,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1234.0,3113.506831916
1790095139.348,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2244.0,967.988661546
1790095139.348,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095139.348,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095146.853,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1330.0,3656.232792969
1790095146.853,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2382.0,1382.397073373
1790095146.853,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095146.853,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095152.860,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1437.0,4350.607922259
1790095152.860,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2465.0,1690.773830225
1790095152.860,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095152.860,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095161.545,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1563.0,5406.015516044
1790095161.545,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2664.0,2502.997997448
1790095161.545,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095161.545,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095169.770,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1702.0,6788.17505412
1790095169.770,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2796.0,3146.384172089
1790095169.770,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095169.770,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095177.665,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1774.0,7628.308245304
1790095177.665,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",2934.0,3961.093738807
1790095177.665,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095177.665,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095185.659,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1903.0,9500.051579774
1790095185.659,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",22.0,351.053423464
1790095185.659,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3077.0,4997.963865749
1790095185.659,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",4.0,49.961749317
1790095185.659,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095185.659,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095191.763,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",1991.0,10658.311010311
1790095191.763,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",22.0,351.053423464
1790095191.763,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3218.0,5868.380203916
1790095191.763,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",4.0,49.961749317
1790095191.763,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095191.763,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095198.259,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2049.0,11436.648045415
1790095198.259,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",22.0,351.053423464
1790095198.259,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3326.0,6605.71674033
1790095198.259,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",4.0,49.961749317
1790095198.259,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095198.259,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095205.457,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2125.0,12885.402960753
1790095205.457,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",84.0,1206.387350119
1790095205.457,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3442.0,7781.966929383
1790095205.457,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",41.0,483.213365813
1790095205.457,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095205.457,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095212.967,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2283.0,16080.836816391
1790095212.967,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",84.0,1206.387350119
1790095212.967,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3557.0,8865.98673565
1790095212.967,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",41.0,483.213365813
1790095212.967,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095212.967,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095220.566,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2398.0,18326.668761234
1790095220.566,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",133.0,1889.318810601
1790095220.566,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3771.0,10662.460285515
1790095220.566,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",92.0,1049.973731244
1790095220.566,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095220.566,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095226.574,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095226.574,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095236.591,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2577.0,21760.764005604
1790095236.591,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",327.0,4626.528739552
1790095236.591,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",3991.0,12755.995077563
1790095236.591,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",237.0,2804.279110574
1790095236.591,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095236.591,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095244.166,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2648.0,23329.33168934
1790095244.166,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",345.0,5039.094930332
1790095244.166,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4115.0,13970.811203098
1790095244.166,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",300.0,3537.93020601
1790095244.166,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095244.166,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095253.158,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2843.0,27049.943457428
1790095253.158,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",507.0,7427.729815653
1790095253.158,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4245.0,15464.469386015
1790095253.158,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",416.0,4857.715180164
1790095253.158,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095253.158,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095262.061,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",2973.0,29217.608914973
1790095262.061,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",516.0,7588.606029354
1790095262.061,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4266.0,15705.593165668
1790095262.061,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",416.0,4857.715180164
1790095262.061,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095262.061,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095267.863,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3118.0,31541.269672308
1790095267.863,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",516.0,7588.606029354
1790095267.863,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4266.0,15705.593165668
1790095267.863,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",416.0,4857.715180164
1790095267.863,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095267.863,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
1790095273.151,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""user-service""}",3215.0,33402.461569062
1790095273.151,swift-user-service,"http_request_duration_seconds{method=""POST"",status=""500"",language=""swift"",service=""user-service""}",516.0,7588.606029354
1790095273.151,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""user-service""}",4266.0,15705.593165668
1790095273.151,swift-user-service,"http_request_duration_seconds{method=""GET"",status=""500"",language=""swift"",service=""user-service""}",416.0,4857.715180164
1790095273.151,swift-product-service,"http_request_duration_seconds{method=""POST"",status=""201"",language=""swift"",service=""product-service""}",10.0,0.010502792
1790095273.151,swift-product-service,"http_request_duration_seconds{method=""GET"",status=""200"",language=""swift"",service=""product-service""}",1000.0,0.468027468
