t,service,latency_ms,status
1790107970.749,swift-order-service,3.142,200
1790107971.256,swift-user-service,4.544,200
1790107971.259,swift-product-service,3.632,200
1790107971.263,swift-order-service,3.742,200
1790107971.775,swift-user-service,5.734,200
1790107971.780,swift-product-service,4.219,200
1790107971.783,swift-order-service,3.880,200
1790107972.295,swift-user-service,6.039,200
1790107972.298,swift-product-service,3.296,200
1790107972.301,swift-order-service,2.949,200
1790107972.817,swift-user-service,5.306,200
1790107972.820,swift-product-service,3.699,200
1790107972.824,swift-order-service,3.465,200
1790107973.338,swift-user-service,5.450,200
1790107973.342,swift-product-service,3.435,200
1790107973.345,swift-order-service,3.100,200
1790107973.863,swift-user-service,7.675,200
1790107973.869,swift-product-service,6.152,200
1790107973.873,swift-order-service,4.063,200
1790107974.387,swift-user-service,6.068,200
1790107974.390,swift-product-service,3.479,200
1790107974.393,swift-order-service,2.996,200
1790107974.903,swift-user-service,5.129,200
1790107974.906,swift-product-service,3.075,200
1790107974.908,swift-order-service,2.706,200
1790107975.418,swift-user-service,2.689,200
1790107975.420,swift-product-service,1.727,200
1790107975.421,swift-order-service,1.456,200
1790107975.932,swift-user-service,5.355,200
1790107975.935,swift-product-service,3.520,200
1790107975.939,swift-order-service,3.437,200
1790107976.447,swift-user-service,5.728,200
1790107976.451,swift-product-service,3.625,200
1790107976.454,swift-order-service,3.502,200
1790107976.969,swift-user-service,4.539,200
1790107976.972,swift-product-service,3.332,200
1790107976.975,swift-order-service,3.014,200
1790107977.482,swift-user-service,3.529,200
1790107977.486,swift-product-service,3.090,200
1790107977.488,swift-order-service,2.538,200
1790107977.994,swift-user-service,2.641,200
1790107977.996,swift-product-service,1.894,200
1790107977.998,swift-order-service,1.601,200
1790107978.505,swift-user-service,4.600,200
1790107978.509,swift-product-service,3.335,200
1790107978.512,swift-order-service,3.305,200
1790107979.030,swift-user-service,7.621,200
1790107979.033,swift-product-service,3.586,200
1790107979.036,swift-order-service,2.946,200
1790107979.552,swift-user-service,5.734,200
1790107979.555,swift-product-service,3.403,200
1790107979.559,swift-order-service,3.227,200
1790107980.074,swift-user-service,5.386,200
1790107980.078,swift-product-service,3.604,200
1790107980.081,swift-order-service,3.158,200
1790107980.595,swift-user-service,6.170,200
1790107980.598,swift-product-service,3.468,200
1790107980.603,swift-order-service,4.469,200
1790107981.118,swift-user-service,5.934,200
1790107981.122,swift-product-service,3.359,200
1790107981.125,swift-order-service,3.416,200
1790107981.637,swift-user-service,5.896,200
1790107981.641,swift-product-service,3.191,200
1790107981.644,swift-order-service,3.019,200
1790107982.159,swift-user-service,9.854,200
1790107982.164,swift-product-service,4.875,200
1790107982.169,swift-order-service,4.991,200
1790107982.682,swift-user-service,2.225,200
1790107982.683,swift-product-service,1.259,200
1790107982.684,swift-order-service,1.138,200
1790107983.194,swift-user-service,2.511,200
1790107983.195,swift-product-service,1.438,200
1790107983.197,swift-order-service,1.176,200
1790107983.703,swift-user-service,3.807,200
1790107983.706,swift-product-service,2.777,200
1790107983.708,swift-order-service,2.616,200
1790107984.224,swift-user-service,5.826,200
1790107984.228,swift-product-service,3.270,200
1790107984.231,swift-order-service,2.955,200
1790107984.735,swift-user-service,2.956,200
1790107984.737,swift-product-service,1.787,200
1790107984.739,swift-order-service,1.588,200
1790107985.241,swift-user-service,2.236,200
1790107985.242,swift-product-service,1.204,200
1790107985.243,swift-order-service,1.218,200
1790107985.759,swift-user-service,5.623,200
1790107985.763,swift-product-service,3.651,200
1790107985.766,swift-order-service,2.917,200
1790107986.273,swift-user-service,5.903,200
1790107986.276,swift-product-service,3.179,200
1790107986.280,swift-order-service,3.240,200
1790107986.796,swift-user-service,5.725,200
1790107986.799,swift-product-service,3.553,200
1790107986.803,swift-order-service,3.618,200
1790107987.316,swift-user-service,2.592,200
1790107987.317,swift-product-service,1.714,200
1790107987.319,swift-order-service,1.549,200
1790107987.831,swift-user-service,1.970,200
1790107987.832,swift-product-service,1.201,200
1790107987.833,swift-order-service,1.033,200
1790107988.339,swift-user-service,5.199,200
1790107988.342,swift-product-service,3.653,200
1790107988.346,swift-order-service,3.289,200
1790107988.851,swift-user-service,3.203,200
1790107988.853,swift-product-service,2.088,200
1790107988.855,swift-order-service,2.168,200
1790107989.366,swift-user-service,5.335,200
1790107989.370,swift-product-service,3.320,200
1790107989.373,swift-order-service,3.420,200
1790107989.877,swift-user-service,2.962,200
1790107989.879,swift-product-service,2.202,200
1790107989.881,swift-order-service,1.821,200
1790107990.391,swift-user-service,1.926,200
1790107990.392,swift-product-service,1.502,200
1790107990.394,swift-order-service,1.631,200
1790107990.904,swift-user-service,3.219,200
1790107990.906,swift-product-service,1.702,200
1790107990.907,swift-order-service,1.272,200
1790107991.410,swift-user-service,2.344,200
1790107991.411,swift-product-service,1.488,200
1790107991.413,swift-order-service,1.236,200
1790107991.926,swift-user-service,5.053,200
1790107991.929,swift-product-service,2.856,200
1790107991.932,swift-order-service,3.084,200
1790107992.435,swift-user-service,1.578,200
1790107992.436,swift-product-service,1.071,200
1790107992.437,swift-order-service,0.939,200
1790107992.948,swift-user-service,5.510,200
1790107992.951,swift-product-service,3.039,200
1790107992.954,swift-order-service,3.001,200
1790107993.462,swift-user-service,2.975,200
1790107993.463,swift-product-service,1.808,200
1790107993.465,swift-order-service,1.661,200
1790107993.974,swift-user-service,2.399,200
1790107993.976,swift-product-service,1.575,200
1790107993.977,swift-order-service,1.132,200
1790107994.487,swift-user-service,4.126,200
1790107994.490,swift-product-service,2.775,200
1790107994.493,swift-order-service,2.724,200
1790107995.001,swift-user-service,2.554,200
1790107995.002,swift-product-service,1.399,200
1790107995.003,swift-order-service,1.210,200
1790107995.514,swift-user-service,5.068,200
1790107995.518,swift-product-service,3.378,200
1790107995.521,swift-order-service,3.485,200
1790107996.025,swift-user-service,3.150,200
1790107996.027,swift-product-service,2.082,200
1790107996.029,swift-order-service,1.694,200
1790107996.537,swift-user-service,4.740,200
1790107996.540,swift-product-service,3.017,200
1790107996.543,swift-order-service,2.889,200
1790107997.059,swift-user-service,6.071,200
1790107997.062,swift-product-service,3.015,200
1790107997.066,swift-order-service,3.055,200
1790107997.578,swift-user-service,2.379,200
1790107997.579,swift-product-service,1.173,200
1790107997.581,swift-order-service,1.342,200
1790107998.090,swift-user-service,4.112,200
1790107998.093,swift-product-service,2.747,200
1790107998.095,swift-order-service,2.514,200
1790107998.607,swift-user-service,4.707,200
1790107998.610,swift-product-service,3.135,200
1790107998.613,swift-order-service,3.064,200
1790107999.119,swift-user-service,5.624,200
1790107999.122,swift-product-service,2.849,200
1790107999.125,swift-order-service,3.104,200
1790107999.627,swift-user-service,1.504,200
1790107999.629,swift-product-service,1.037,200
1790107999.630,swift-order-service,1.033,200
1790108000.143,swift-user-service,4.435,200
1790108000.146,swift-product-service,2.509,200
1790108000.148,swift-order-service,2.592,200
1790108000.659,swift-user-service,2.547,200
1790108000.660,swift-product-service,1.641,200
1790108000.662,swift-order-service,1.416,200
1790108001.167,swift-user-service,3.122,200
1790108001.169,swift-product-service,1.778,200
1790108001.171,swift-order-service,1.419,200
1790108001.682,swift-user-service,4.731,200
1790108001.685,swift-product-service,3.034,200
1790108001.689,swift-order-service,3.391,200
1790108002.201,swift-user-service,2.568,200
1790108002.203,swift-product-service,1.778,200
1790108002.205,swift-order-service,1.565,200
1790108002.713,swift-user-service,4.882,200
1790108002.717,swift-product-service,3.402,200
1790108002.721,swift-order-service,3.731,200
1790108003.228,swift-user-service,2.274,200
1790108003.229,swift-product-service,0.970,200
1790108003.230,swift-order-service,1.186,200
1790108003.738,swift-user-service,1.683,200
1790108003.739,swift-product-service,1.000,200
1790108003.740,swift-order-service,0.932,200
1790108004.252,swift-user-service,1.897,200
1790108004.253,swift-product-service,0.891,200
1790108004.254,swift-order-service,0.848,200
1790108004.766,swift-user-service,2.873,200
1790108004.768,swift-product-service,1.441,200
1790108004.769,swift-order-service,1.287,200
1790108005.274,swift-user-service,3.879,200
1790108005.276,swift-product-service,1.458,200
1790108005.277,swift-order-service,0.979,200
1790108005.789,swift-user-service,2.127,200
1790108005.790,swift-product-service,1.073,200
1790108005.791,swift-order-service,1.072,200
1790108006.301,swift-user-service,3.457,200
1790108006.303,swift-product-service,2.172,200
1790108006.305,swift-order-service,1.788,200
1790108006.816,swift-user-service,1.491,200
1790108006.817,swift-product-service,0.937,200
1790108006.818,swift-order-service,0.996,200
1790108007.330,swift-user-service,1.710,200
1790108007.331,swift-product-service,0.798,200
1790108007.331,swift-order-service,0.789,200
1790108007.843,swift-user-service,2.248,200
1790108007.844,swift-product-service,1.058,200
1790108007.845,swift-order-service,0.964,200
1790108008.352,swift-user-service,1.729,200
1790108008.353,swift-product-service,1.015,200
1790108008.353,swift-order-service,0.817,200
1790108008.866,swift-user-service,2.597,200
1790108008.868,swift-product-service,1.402,200
1790108008.869,swift-order-service,1.116,200
1790108009.380,swift-user-service,4.829,200
1790108009.383,swift-product-service,3.223,200
1790108009.386,swift-order-service,2.955,200
1790108009.899,swift-user-service,2.637,200
1790108009.900,swift-product-service,1.270,200
1790108009.901,swift-order-service,1.344,200
1790108010.405,swift-user-service,1.887,200
1790108010.407,swift-product-service,1.173,200
1790108010.408,swift-order-service,1.142,200
1790108010.913,swift-user-service,1.698,200
1790108010.914,swift-product-service,1.005,200
1790108010.915,swift-order-service,0.846,200
1790108011.426,swift-user-service,2.940,200
1790108011.427,swift-product-service,1.051,200
1790108011.428,swift-order-service,1.069,200
1790108011.931,swift-user-service,1.810,200
1790108011.932,swift-product-service,1.131,200
1790108011.933,swift-order-service,1.103,200
1790108012.437,swift-user-service,1.951,200
1790108012.438,swift-product-service,0.979,200
1790108012.439,swift-order-service,0.881,200
1790108012.941,swift-user-service,1.559,200
1790108012.942,swift-product-service,0.882,200
1790108012.943,swift-order-service,0.810,200
1790108013.451,swift-user-service,1.990,200
1790108013.452,swift-product-service,0.955,200
1790108013.453,swift-order-service,0.934,200
1790108013.958,swift-user-service,2.079,200
1790108013.959,swift-product-service,1.025,200
1790108013.960,swift-order-service,0.707,200
1790108014.470,swift-user-service,2.844,200
1790108014.472,swift-product-service,1.794,200
1790108014.474,swift-order-service,1.775,200
1790108014.986,swift-user-service,2.321,200
1790108014.987,swift-product-service,1.019,200
1790108014.989,swift-order-service,1.172,200
1790108015.490,swift-user-service,1.406,200
1790108015.491,swift-product-service,1.019,200
1790108015.492,swift-order-service,0.911,200
1790108016.004,swift-user-service,1.536,200
1790108016.005,swift-product-service,0.875,200
1790108016.006,swift-order-service,0.861,200
1790108016.509,swift-user-service,1.581,200
1790108016.510,swift-product-service,1.006,200
1790108016.510,swift-order-service,0.790,200
1790108017.023,swift-user-service,2.497,200
1790108017.024,swift-product-service,1.369,200
1790108017.025,swift-order-service,1.014,200
1790108017.538,swift-user-service,2.006,200
1790108017.539,swift-product-service,1.031,200
1790108017.540,swift-order-service,1.055,200
1790108018.053,swift-user-service,3.580,200
1790108018.056,swift-product-service,2.813,200
1790108018.058,swift-order-service,1.812,200
1790108018.566,swift-user-service,2.547,200
1790108018.567,swift-product-service,1.275,200
1790108018.569,swift-order-service,1.239,200
1790108019.081,swift-user-service,2.595,200
1790108019.083,swift-product-service,1.489,200
1790108019.084,swift-order-service,1.493,200
1790108019.596,swift-user-service,2.584,200
1790108019.597,swift-product-service,1.177,200
1790108019.598,swift-order-service,1.034,200
1790108020.101,swift-user-service,1.917,200
1790108020.102,swift-product-service,0.905,200
1790108020.103,swift-order-service,1.031,200
1790108020.610,swift-user-service,1.664,200
1790108020.611,swift-product-service,0.956,200
1790108020.612,swift-order-service,0.990,200
1790108021.121,swift-user-service,1.679,200
1790108021.122,swift-product-service,0.925,200
1790108021.123,swift-order-service,0.934,200
1790108021.630,swift-user-service,2.416,200
1790108021.632,swift-product-service,1.632,200
1790108021.634,swift-order-service,1.426,200
1790108022.145,swift-user-service,1.495,200
1790108022.146,swift-product-service,1.079,200
1790108022.147,swift-order-service,0.931,200
1790108022.655,swift-user-service,2.838,200
1790108022.657,swift-product-service,1.718,200
1790108022.659,swift-order-service,1.882,200
1790108023.165,swift-user-service,2.104,200
1790108023.166,swift-product-service,1.055,200
1790108023.167,swift-order-service,1.060,200
1790108023.676,swift-user-service,1.787,200
1790108023.677,swift-product-service,1.122,200
1790108023.678,swift-order-service,1.186,200
1790108024.191,swift-user-service,4.186,200
1790108024.194,swift-product-service,3.468,200
1790108024.199,swift-order-service,4.341,200
1790108024.709,swift-user-service,2.092,200
1790108024.710,swift-product-service,1.376,200
1790108024.712,swift-order-service,1.769,200
1790108025.215,swift-user-service,1.464,200
1790108025.216,swift-product-service,0.959,200
1790108025.217,swift-order-service,0.924,200
1790108025.719,swift-user-service,1.678,200
1790108025.721,swift-product-service,2.014,200
1790108025.723,swift-order-service,1.554,200
1790108026.228,swift-user-service,1.885,200
1790108026.229,swift-product-service,1.014,200
1790108026.230,swift-order-service,0.838,200
1790108026.738,swift-user-service,1.648,200
1790108026.738,swift-product-service,0.780,200
1790108026.739,swift-order-service,0.756,200
1790108027.251,swift-user-service,1.492,200
1790108027.252,swift-product-service,1.002,200
1790108027.253,swift-order-service,1.037,200
1790108027.768,swift-user-service,5.530,200
1790108027.770,swift-product-service,1.724,200
1790108027.771,swift-order-service,1.065,200
1790108028.282,swift-user-service,2.288,200
1790108028.284,swift-product-service,1.193,200
1790108028.285,swift-order-service,1.160,200
1790108028.789,swift-user-service,2.175,200
1790108028.790,swift-product-service,1.132,200
1790108028.791,swift-order-service,1.088,200
1790108029.296,swift-user-service,1.525,200
1790108029.297,swift-product-service,0.862,200
1790108029.298,swift-order-service,0.810,200
1790108029.805,swift-user-service,2.460,200
1790108029.806,swift-product-service,1.037,200
1790108029.807,swift-order-service,0.853,200
1790108030.314,swift-user-service,1.595,200
1790108030.315,swift-product-service,0.965,200
1790108030.316,swift-order-service,1.067,200
1790108030.826,swift-user-service,1.478,200
1790108030.827,swift-product-service,1.037,200
1790108030.828,swift-order-service,0.852,200
1790108031.335,swift-user-service,2.201,200
1790108031.336,swift-product-service,1.305,200
1790108031.337,swift-order-service,1.100,200
1790108031.839,swift-user-service,1.261,200
1790108031.840,swift-product-service,0.990,200
1790108031.841,swift-order-service,0.765,200
1790108032.343,swift-user-service,1.944,200
1790108032.344,swift-product-service,1.109,200
1790108032.345,swift-order-service,1.031,200
1790108032.852,swift-user-service,1.640,200
1790108032.853,swift-product-service,1.031,200
1790108032.854,swift-order-service,0.936,200
1790108033.365,swift-user-service,4.277,200
1790108033.367,swift-product-service,2.136,200
1790108033.369,swift-order-service,1.553,200
1790108033.880,swift-user-service,1.558,200
1790108033.882,swift-product-service,1.195,200
1790108033.882,swift-order-service,0.812,200
1790108034.389,swift-user-service,2.206,200
1790108034.390,swift-product-service,1.380,200
1790108034.396,swift-order-service,5.799,200
1790108034.899,swift-user-service,2.127,200
1790108034.900,swift-product-service,0.997,200
1790108034.901,swift-order-service,0.957,200
1790108035.406,swift-user-service,2.038,200
1790108035.407,swift-product-service,0.954,200
1790108035.407,swift-order-service,0.882,200
1790108035.916,swift-user-service,4.806,200
1790108035.917,swift-product-service,0.889,200
1790108035.918,swift-order-service,0.953,200
1790108036.429,swift-user-service,1.581,200
1790108036.430,swift-product-service,0.914,200
1790108036.431,swift-order-service,1.048,200
1790108036.963,swift-user-service,27.235,200
1790108036.965,swift-product-service,2.140,200
1790108036.968,swift-order-service,2.341,200
1790108037.471,swift-user-service,1.863,200
1790108037.472,swift-product-service,1.018,200
1790108037.473,swift-order-service,0.910,200
1790108037.975,swift-user-service,1.594,200
1790108037.976,swift-product-service,0.867,200
1790108037.977,swift-order-service,0.820,200
1790108038.489,swift-user-service,2.052,200
1790108038.490,swift-product-service,1.045,200
1790108038.491,swift-order-service,1.167,200
1790108039.002,swift-user-service,2.471,200
1790108039.004,swift-product-service,1.628,200
1790108039.006,swift-order-service,1.503,200
1790108039.511,swift-user-service,2.165,200
1790108039.512,swift-product-service,1.428,200
1790108039.513,swift-order-service,1.196,200
1790108040.018,swift-user-service,2.313,200
1790108040.020,swift-product-service,1.681,200
1790108040.021,swift-order-service,1.556,200
1790108040.533,swift-user-service,1.884,200
1790108040.534,swift-product-service,0.956,200
1790108040.535,swift-order-service,1.033,200
1790108041.045,swift-user-service,1.941,200
1790108041.046,swift-product-service,0.933,200
1790108041.047,swift-order-service,0.839,200
1790108041.557,swift-user-service,2.296,200
1790108041.558,swift-product-service,1.023,200
1790108041.559,swift-order-service,0.964,200
1790108042.066,swift-user-service,2.170,200
1790108042.067,swift-product-service,0.888,200
1790108042.068,swift-order-service,0.966,200
1790108042.573,swift-user-service,1.516,200
1790108042.573,swift-product-service,0.885,200
1790108042.574,swift-order-service,0.885,200
1790108043.081,swift-user-service,1.624,200
1790108043.082,swift-product-service,0.820,200
1790108043.083,swift-order-service,0.835,200
1790108043.587,swift-user-service,1.953,200
1790108043.588,swift-product-service,1.423,200
1790108043.590,swift-order-service,1.295,200
1790108044.098,swift-user-service,1.555,200
1790108044.099,swift-product-service,0.820,200
1790108044.100,swift-order-service,0.968,200
1790108044.610,swift-user-service,1.467,200
1790108044.612,swift-product-service,1.408,200
1790108044.613,swift-order-service,1.464,200
1790108045.117,swift-user-service,1.580,200
1790108045.118,swift-product-service,1.048,200
1790108045.119,swift-order-service,1.036,200
1790108045.631,swift-user-service,1.684,200
1790108045.632,swift-product-service,0.987,200
1790108045.633,swift-order-service,0.943,200
1790108046.140,swift-user-service,1.992,200
1790108046.141,swift-product-service,1.008,200
1790108046.143,swift-order-service,1.258,200
1790108046.648,swift-user-service,1.854,200
1790108046.649,swift-product-service,0.859,200
1790108046.650,swift-order-service,0.878,200
1790108047.160,swift-user-service,1.608,200
1790108047.161,swift-product-service,0.878,200
1790108047.162,swift-order-service,0.966,200
1790108047.666,swift-user-service,2.734,200
1790108047.668,swift-product-service,2.005,200
1790108047.669,swift-order-service,1.582,200
1790108048.176,swift-user-service,1.397,200
1790108048.176,swift-product-service,0.858,200
1790108048.177,swift-order-service,0.732,200
1790108048.689,swift-user-service,2.024,200
1790108048.690,swift-product-service,1.010,200
1790108048.691,swift-order-service,0.985,200
1790108049.200,swift-user-service,1.814,200
1790108049.202,swift-product-service,1.029,200
1790108049.202,swift-order-service,0.842,200
1790108049.715,swift-user-service,2.338,200
1790108049.716,swift-product-service,1.497,200
1790108049.717,swift-order-service,0.929,200
1790108050.229,swift-user-service,1.661,200
1790108050.230,swift-product-service,0.901,200
1790108050.231,swift-order-service,0.825,200
1790108050.737,swift-user-service,2.403,200
1790108050.738,swift-product-service,1.172,200
1790108050.739,swift-order-service,0.752,200
1790108051.246,swift-user-service,2.178,200
1790108051.247,swift-product-service,1.065,200
1790108051.249,swift-order-service,1.269,200
1790108051.753,swift-user-service,1.651,200
1790108051.755,swift-product-service,1.571,200
1790108051.757,swift-order-service,1.551,200
1790108052.265,swift-user-service,1.614,200
1790108052.266,swift-product-service,1.134,200
1790108052.267,swift-order-service,0.906,200
1790108052.773,swift-user-service,1.947,200
1790108052.774,swift-product-service,1.019,200
1790108052.775,swift-order-service,0.790,200
1790108053.281,swift-user-service,1.655,200
1790108053.282,swift-product-service,0.888,200
1790108053.282,swift-order-service,0.836,200
1790108053.787,swift-user-service,1.609,200
1790108053.788,swift-product-service,0.967,200
1790108053.789,swift-order-service,0.802,200
1790108054.299,swift-user-service,1.718,200
1790108054.300,swift-product-service,0.899,200
1790108054.301,swift-order-service,0.823,200
1790108054.805,swift-user-service,2.007,200
1790108054.806,swift-product-service,0.932,200
1790108054.807,swift-order-service,0.903,200
1790108055.314,swift-user-service,1.608,200
1790108055.315,swift-product-service,0.849,200
1790108055.316,swift-order-service,0.670,200
1790108055.819,swift-user-service,1.187,200
1790108055.819,swift-product-service,0.756,200
1790108055.820,swift-order-service,0.705,200
1790108056.330,swift-user-service,1.820,200
1790108056.331,swift-product-service,0.988,200
1790108056.332,swift-order-service,1.048,200
1790108056.841,swift-user-service,2.055,200
1790108056.842,swift-product-service,0.819,200
1790108056.843,swift-order-service,0.865,200
1790108057.364,swift-user-service,16.768,200
1790108057.366,swift-product-service,1.956,200
1790108057.367,swift-order-service,1.612,200
1790108057.873,swift-user-service,1.322,200
1790108057.874,swift-product-service,1.057,200
1790108057.875,swift-order-service,1.083,200
1790108058.382,swift-user-service,1.639,200
1790108058.383,swift-product-service,0.930,200
1790108058.383,swift-order-service,0.817,200
1790108058.895,swift-user-service,1.939,200
1790108058.896,swift-product-service,0.935,200
1790108058.897,swift-order-service,0.924,200
1790108059.399,swift-user-service,1.554,200
1790108059.400,swift-product-service,0.808,200
1790108059.401,swift-order-service,0.840,200
1790108059.905,swift-user-service,1.696,200
1790108059.906,swift-product-service,0.908,200
1790108059.907,swift-order-service,0.827,200
1790108060.417,swift-user-service,1.618,200
1790108060.418,swift-product-service,1.010,200
1790108060.419,swift-order-service,0.873,200
1790108060.926,swift-user-service,1.355,200
1790108060.927,swift-product-service,0.868,200
1790108060.928,swift-order-service,0.779,200
1790108061.436,swift-user-service,2.117,200
1790108061.437,swift-product-service,1.066,200
1790108061.439,swift-order-service,1.449,200
1790108061.969,swift-user-service,20.406,200
1790108061.971,swift-product-service,1.586,200
1790108061.972,swift-order-service,1.529,200
1790108062.477,swift-user-service,1.900,200
1790108062.479,swift-product-service,1.841,200
1790108062.481,swift-order-service,1.724,200
1790108062.984,swift-user-service,1.619,200
1790108062.985,swift-product-service,0.962,200
1790108062.986,swift-order-service,0.828,200
1790108063.490,swift-user-service,1.732,200
1790108063.491,swift-product-service,0.962,200
1790108063.492,swift-order-service,0.936,200
1790108064.003,swift-user-service,2.507,200
1790108064.004,swift-product-service,1.407,200
1790108064.005,swift-order-service,1.004,200
1790108064.573,swift-user-service,65.086,200
1790108064.575,swift-product-service,1.980,200
1790108064.576,swift-order-service,1.649,200
1790108065.079,swift-user-service,2.254,200
1790108065.080,swift-product-service,1.112,200
1790108065.081,swift-order-service,0.889,200
1790108065.591,swift-user-service,1.781,200
1790108065.592,swift-product-service,1.138,200
1790108065.593,swift-order-service,1.185,200
1790108066.106,swift-user-service,2.262,200
1790108066.107,swift-product-service,1.064,200
1790108066.108,swift-order-service,0.811,200
1790108066.619,swift-user-service,1.606,200
1790108066.620,swift-product-service,0.901,200
1790108066.621,swift-order-service,0.880,200
1790108067.132,swift-user-service,2.209,200
1790108067.133,swift-product-service,1.008,200
1790108067.134,swift-order-service,0.901,200
1790108067.641,swift-user-service,2.515,200
1790108067.642,swift-product-service,1.327,200
1790108067.643,swift-order-service,0.943,200
1790108068.155,swift-user-service,2.485,200
1790108068.156,swift-product-service,1.383,200
1790108068.158,swift-order-service,1.189,200
1790108068.664,swift-user-service,1.857,200
1790108068.665,swift-product-service,0.991,200
1790108068.666,swift-order-service,0.969,200
1790108069.169,swift-user-service,2.062,200
1790108069.170,swift-product-service,0.903,200
1790108069.171,swift-order-service,0.972,200
1790108069.674,swift-user-service,2.077,200
1790108069.675,swift-product-service,0.972,200
1790108069.675,swift-order-service,0.795,200
1790108070.185,swift-user-service,2.464,200
1790108070.186,swift-product-service,1.109,200
1790108070.188,swift-order-service,1.203,200
1790108070.701,swift-user-service,2.948,200
1790108070.702,swift-product-service,1.042,200
1790108070.703,swift-order-service,1.012,200
1790108071.210,swift-user-service,2.757,200
1790108071.212,swift-product-service,1.539,200
1790108071.213,swift-order-service,0.913,200
1790108071.718,swift-user-service,1.716,200
1790108071.719,swift-product-service,0.865,200
1790108071.720,swift-order-service,0.824,200
1790108072.227,swift-user-service,1.512,200
1790108072.228,swift-product-service,0.897,200
1790108072.229,swift-order-service,0.849,200
1790108072.737,swift-user-service,2.356,200
1790108072.738,swift-product-service,1.329,200
1790108072.740,swift-order-service,1.258,200
1790108073.247,swift-user-service,2.080,200
1790108073.248,swift-product-service,1.502,200
1790108073.250,swift-order-service,1.382,200
1790108073.755,swift-user-service,2.206,200
1790108073.756,swift-product-service,0.966,200
1790108073.757,swift-order-service,0.922,200
1790108074.264,swift-user-service,2.272,200
1790108074.265,swift-product-service,0.924,200
1790108074.266,swift-order-service,0.935,200
1790108074.772,swift-user-service,2.242,200
1790108074.773,swift-product-service,1.703,200
1790108074.775,swift-order-service,1.256,200
1790108075.280,swift-user-service,1.426,200
1790108075.281,swift-product-service,0.947,200
1790108075.282,swift-order-service,0.816,200
1790108075.787,swift-user-service,2.176,200
1790108075.788,swift-product-service,1.084,200
1790108075.789,swift-order-service,1.243,200
1790108076.291,swift-user-service,1.644,200
1790108076.292,swift-product-service,0.951,200
1790108076.293,swift-order-service,0.881,200
1790108076.805,swift-user-service,2.091,200
1790108076.806,swift-product-service,0.997,200
1790108076.808,swift-order-service,1.346,200
1790108077.317,swift-user-service,1.744,200
1790108077.318,swift-product-service,0.999,200
1790108077.319,swift-order-service,0.949,200
1790108077.830,swift-user-service,2.391,200
1790108077.831,swift-product-service,1.233,200
1790108077.832,swift-order-service,1.033,200
1790108078.343,swift-user-service,2.149,200
1790108078.344,swift-product-service,0.964,200
1790108078.345,swift-order-service,0.941,200
1790108078.863,swift-user-service,11.192,200
1790108078.864,swift-product-service,0.992,200
1790108078.866,swift-order-service,1.317,200
1790108079.377,swift-user-service,1.425,200
1790108079.378,swift-product-service,0.919,200
1790108079.379,swift-order-service,0.940,200
1790108079.889,swift-user-service,1.518,200
1790108079.890,swift-product-service,1.005,200
1790108079.891,swift-order-service,0.815,200
1790108080.397,swift-user-service,1.331,200
1790108080.398,swift-product-service,0.901,200
