t,service,metric,labels,value
1790111144.488,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42364928.0
1790111149.700,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",58216448.0
1790111149.700,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45527040.0
1790111149.700,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42364928.0
1790111157.689,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",59195392.0
1790111157.689,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45568000.0
1790111157.689,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42369024.0
1790111163.674,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",59428864.0
1790111163.674,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45568000.0
1790111163.674,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42369024.0
1790111169.988,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",61399040.0
1790111169.988,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45568000.0
1790111169.988,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42369024.0
1790111176.888,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",62574592.0
1790111176.888,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45625344.0
1790111176.888,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42373120.0
1790111184.779,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",63987712.0
1790111184.779,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45625344.0
1790111184.779,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42377216.0
1790111193.282,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",65761280.0
1790111193.282,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45625344.0
1790111193.282,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42377216.0
1790111199.275,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",69619712.0
1790111199.275,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45625344.0
1790111199.275,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790111206.693,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",70238208.0
1790111206.693,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45625344.0
1790111206.693,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790111212.282,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",71286784.0
1790111212.282,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45600768.0
1790111212.282,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790111219.091,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",72249344.0
1790111219.091,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45600768.0
1790111219.091,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790111225.588,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",73863168.0
1790111225.588,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111225.588,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790111232.387,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",74903552.0
1790111232.387,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111232.387,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790111239.780,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",76447744.0
1790111239.780,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111239.780,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42381312.0
1790111246.595,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",78577664.0
1790111246.595,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111246.595,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42385408.0
1790111255.388,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",79888384.0
1790111255.388,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111255.388,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42385408.0
1790111262.578,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80130048.0
1790111262.578,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111262.578,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42385408.0
1790111270.792,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80281600.0
1790111270.792,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111270.792,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42385408.0
1790111278.385,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80232448.0
1790111278.385,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111278.385,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42389504.0
1790111284.073,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",80080896.0
1790111284.073,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",45604864.0
1790111284.073,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42389504.0
