t,service,metric,labels,value
1790103035.965,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48930816.0
1790103035.965,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47140864.0
1790103035.965,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42426368.0
1790103040.988,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48951296.0
1790103040.988,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47161344.0
1790103040.988,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42426368.0
1790103046.002,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48951296.0
1790103046.002,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47214592.0
1790103046.002,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42438656.0
1790103051.023,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",48951296.0
1790103051.023,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47243264.0
1790103051.023,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42438656.0
1790103056.046,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103056.046,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47259648.0
1790103056.046,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42446848.0
1790103061.066,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103061.066,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47316992.0
1790103061.066,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42446848.0
1790103066.088,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103066.088,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47382528.0
1790103066.088,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42455040.0
1790103071.109,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103071.109,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47386624.0
1790103071.109,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42455040.0
1790103076.126,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103076.126,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47419392.0
1790103076.126,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42463232.0
1790103081.148,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103081.148,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47439872.0
1790103081.148,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42463232.0
1790103086.175,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103086.175,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47460352.0
1790103086.175,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42471424.0
1790103091.197,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103091.197,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47480832.0
1790103091.197,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42471424.0
1790103096.213,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103096.213,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47497216.0
1790103096.213,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42479616.0
1790103101.233,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103101.233,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47517696.0
1790103101.233,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42479616.0
1790103106.251,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103106.251,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47517696.0
1790103106.251,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42483712.0
1790103111.270,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49029120.0
1790103111.270,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47529984.0
1790103111.270,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42483712.0
1790103116.282,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49041408.0
1790103116.282,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47529984.0
1790103116.282,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42483712.0
1790103121.300,swift-user-service,process_resident_memory_bytes,"{language=""swift"",service=""user-service""}",49041408.0
1790103121.300,swift-product-service,process_resident_memory_bytes,"{language=""swift"",service=""product-service""}",47546368.0
1790103121.300,swift-order-service,process_resident_memory_bytes,"{language=""swift"",service=""order-service""}",42487808.0
