t,service,latency_ms,status
1790107705.197,java-order-service,7.704,200
1790107705.715,java-user-service,7.152,200
1790107705.720,java-product-service,5.529,200
1790107705.726,java-order-service,5.956,200
1790107706.242,java-user-service,10.853,200
1790107706.250,java-product-service,8.017,200
1790107706.258,java-order-service,7.616,200
1790107706.773,java-user-service,9.442,200
1790107706.780,java-product-service,7.131,200
1790107706.787,java-order-service,7.041,200
1790107707.299,java-user-service,10.833,200
1790107707.307,java-product-service,8.181,200
1790107707.314,java-order-service,6.777,200
1790107707.825,java-user-service,10.055,200
1790107707.832,java-product-service,7.565,200
1790107707.840,java-order-service,7.719,200
1790107708.361,java-user-service,11.461,200
1790107708.372,java-product-service,10.894,200
1790107708.377,java-order-service,4.898,200
1790107708.898,java-user-service,10.640,200
1790107708.906,java-product-service,8.234,200
1790107708.915,java-order-service,8.442,200
1790107709.522,java-user-service,96.976,200
1790107709.526,java-product-service,3.840,200
1790107709.531,java-order-service,4.839,200
1790107710.051,java-user-service,11.178,200
1790107710.060,java-product-service,9.535,200
1790107710.069,java-order-service,8.684,200
1790107710.582,java-user-service,2.747,200
1790107710.584,java-product-service,2.252,200
1790107710.586,java-order-service,2.516,200
1790107711.104,java-user-service,10.518,200
1790107711.125,java-product-service,21.805,200
1790107711.131,java-order-service,5.681,200
1790107711.643,java-user-service,2.899,200
1790107711.645,java-product-service,2.186,200
1790107711.648,java-order-service,2.552,200
1790107712.159,java-user-service,10.519,200
1790107712.167,java-product-service,8.486,200
1790107712.175,java-order-service,7.418,200
1790107712.680,java-user-service,2.686,200
1790107712.682,java-product-service,2.261,200
1790107712.685,java-order-service,2.629,200
1790107713.205,java-user-service,10.185,200
1790107713.213,java-product-service,7.857,200
1790107713.221,java-order-service,8.213,200
1790107713.735,java-user-service,3.792,200
1790107713.738,java-product-service,2.313,200
1790107713.740,java-order-service,2.640,200
1790107714.254,java-user-service,10.210,200
1790107714.262,java-product-service,8.521,200
1790107714.268,java-order-service,5.874,200
1790107714.778,java-user-service,3.690,200
1790107714.781,java-product-service,2.444,200
1790107714.783,java-order-service,2.653,200
1790107715.301,java-user-service,9.987,200
1790107715.309,java-product-service,7.704,200
1790107715.318,java-order-service,8.371,200
1790107715.842,java-user-service,9.615,200
1790107715.849,java-product-service,7.097,200
1790107715.854,java-order-service,5.031,200
1790107716.376,java-user-service,11.390,200
1790107716.384,java-product-service,8.143,200
1790107716.391,java-order-service,7.322,200
1790107716.904,java-user-service,2.803,200
1790107716.907,java-product-service,2.248,200
1790107716.909,java-order-service,2.707,200
1790107717.428,java-user-service,10.928,200
1790107717.437,java-product-service,8.804,200
1790107717.445,java-order-service,7.548,200
1790107717.958,java-user-service,3.215,200
1790107717.960,java-product-service,2.153,200
1790107717.963,java-order-service,2.628,200
1790107718.479,java-user-service,10.377,200
1790107718.487,java-product-service,8.289,200
1790107718.495,java-order-service,7.977,200
1790107719.008,java-user-service,3.042,200
1790107719.010,java-product-service,2.601,200
1790107719.013,java-order-service,2.464,200
1790107719.523,java-user-service,9.548,200
1790107719.532,java-product-service,8.464,200
1790107719.540,java-order-service,7.940,200
1790107720.044,java-user-service,3.838,200
1790107720.047,java-product-service,2.751,200
1790107720.050,java-order-service,2.800,200
1790107720.569,java-user-service,11.447,200
1790107720.577,java-product-service,8.100,200
1790107720.584,java-order-service,6.825,200
1790107721.098,java-user-service,3.689,200
1790107721.100,java-product-service,2.681,200
1790107721.103,java-order-service,2.566,200
1790107721.621,java-user-service,11.081,200
1790107721.629,java-product-service,8.291,200
1790107721.637,java-order-service,7.885,200
1790107722.146,java-user-service,5.466,200
1790107722.149,java-product-service,3.375,200
1790107722.154,java-order-service,4.845,200
1790107722.671,java-user-service,10.393,200
1790107722.679,java-product-service,8.750,200
1790107722.687,java-order-service,7.875,200
1790107723.199,java-user-service,6.424,200
1790107723.204,java-product-service,4.552,200
1790107723.209,java-order-service,5.295,200
1790107723.724,java-user-service,12.591,200
1790107723.737,java-product-service,13.677,200
1790107723.745,java-order-service,7.427,200
1790107724.253,java-user-service,3.595,200
1790107724.256,java-product-service,2.914,200
1790107724.259,java-order-service,2.936,200
1790107724.910,java-user-service,144.592,200
1790107724.912,java-product-service,2.492,200
1790107724.915,java-order-service,2.348,200
1790107725.434,java-user-service,10.217,200
1790107725.443,java-product-service,8.065,200
1790107725.451,java-order-service,8.113,200
1790107725.954,java-user-service,2.794,200
1790107725.957,java-product-service,2.283,200
1790107725.959,java-order-service,2.627,200
1790107726.480,java-user-service,10.141,200
1790107726.488,java-product-service,7.850,200
1790107726.494,java-order-service,6.765,200
1790107726.998,java-user-service,3.523,200
1790107727.001,java-product-service,2.461,200
1790107727.003,java-order-service,2.704,200
1790107727.520,java-user-service,10.825,200
1790107727.528,java-product-service,7.960,200
1790107727.536,java-order-service,7.463,200
1790107728.041,java-user-service,2.701,200
1790107728.043,java-product-service,2.321,200
1790107728.046,java-order-service,2.758,200
1790107728.559,java-user-service,10.650,200
1790107728.566,java-product-service,7.248,200
1790107728.573,java-order-service,6.689,200
1790107729.154,java-user-service,79.335,200
1790107729.157,java-product-service,2.630,200
1790107729.159,java-order-service,2.434,200
1790107729.670,java-user-service,4.423,200
1790107729.676,java-product-service,6.861,200
1790107729.681,java-order-service,4.320,200
1790107730.188,java-user-service,4.170,200
1790107730.191,java-product-service,2.539,200
1790107730.193,java-order-service,2.522,200
1790107730.707,java-user-service,11.416,200
1790107730.715,java-product-service,8.041,200
1790107730.721,java-order-service,6.414,200
1790107731.234,java-user-service,3.775,200
1790107731.237,java-product-service,2.325,200
1790107731.240,java-order-service,2.930,200
1790107731.753,java-user-service,10.019,200
1790107731.760,java-product-service,6.947,200
1790107731.767,java-order-service,6.825,200
1790107732.278,java-user-service,3.745,200
1790107732.281,java-product-service,2.590,200
1790107732.284,java-order-service,3.025,200
1790107732.795,java-user-service,11.072,200
1790107732.803,java-product-service,7.783,200
1790107732.810,java-order-service,6.929,200
1790107733.322,java-user-service,3.558,200
1790107733.325,java-product-service,2.841,200
1790107733.328,java-order-service,2.711,200
1790107733.850,java-user-service,11.444,200
1790107733.857,java-product-service,7.744,200
1790107733.863,java-order-service,6.055,200
1790107734.374,java-user-service,3.405,200
1790107734.376,java-product-service,2.714,200
1790107734.379,java-order-service,2.661,200
1790107734.901,java-user-service,14.974,200
1790107734.910,java-product-service,9.690,200
1790107734.918,java-order-service,7.218,200
1790107735.423,java-user-service,3.880,200
1790107735.426,java-product-service,3.148,200
1790107735.430,java-order-service,3.209,200
1790107735.951,java-user-service,11.052,200
1790107735.958,java-product-service,7.704,200
1790107735.965,java-order-service,6.522,200
1790107736.480,java-user-service,9.852,200
1790107736.486,java-product-service,6.321,200
1790107736.491,java-order-service,5.552,200
1790107737.007,java-user-service,10.934,200
1790107737.015,java-product-service,7.546,200
1790107737.023,java-order-service,7.910,200
1790107737.533,java-user-service,4.020,200
1790107737.537,java-product-service,3.263,200
1790107737.540,java-order-service,3.313,200
1790107738.058,java-user-service,11.919,200
1790107738.067,java-product-service,8.207,200
1790107738.073,java-order-service,6.045,200
1790107738.581,java-user-service,5.625,200
1790107738.585,java-product-service,4.529,200
1790107738.589,java-order-service,3.881,200
1790107739.102,java-user-service,4.614,200
1790107739.105,java-product-service,2.944,200
1790107739.109,java-order-service,3.502,200
1790107739.621,java-user-service,4.035,200
1790107739.624,java-product-service,3.190,200
1790107739.627,java-order-service,3.063,200
1790107740.146,java-user-service,9.217,200
1790107740.153,java-product-service,7.359,200
1790107740.162,java-order-service,8.069,200
1790107740.673,java-user-service,5.194,200
1790107740.677,java-product-service,4.139,200
1790107740.681,java-order-service,3.957,200
1790107741.263,java-user-service,80.600,200
1790107741.265,java-product-service,2.382,200
1790107741.268,java-order-service,2.363,200
1790107741.785,java-user-service,10.714,200
1790107741.794,java-product-service,8.910,200
1790107741.803,java-order-service,9.672,200
1790107742.326,java-user-service,11.959,200
1790107742.334,java-product-service,8.829,200
1790107742.343,java-order-service,8.287,200
1790107742.861,java-user-service,7.461,200
1790107742.866,java-product-service,5.618,200
1790107742.871,java-order-service,5.104,200
1790107743.633,java-user-service,254.297,200
1790107743.636,java-product-service,2.712,200
1790107743.638,java-order-service,2.773,200
1790107744.156,java-user-service,14.036,200
1790107744.164,java-product-service,8.056,200
1790107744.171,java-order-service,6.666,200
1790107744.684,java-user-service,4.182,200
1790107744.687,java-product-service,3.500,200
1790107744.691,java-order-service,3.939,200
1790107745.212,java-user-service,10.848,200
1790107745.221,java-product-service,8.540,200
1790107745.229,java-order-service,8.363,200
1790107745.740,java-user-service,2.809,200
1790107745.742,java-product-service,2.361,200
1790107745.745,java-order-service,2.705,200
1790107746.262,java-user-service,9.437,200
1790107746.270,java-product-service,7.679,200
1790107746.276,java-order-service,6.615,200
1790107746.790,java-user-service,10.204,200
1790107746.795,java-product-service,4.946,200
1790107746.801,java-order-service,5.749,200
1790107747.324,java-user-service,12.442,200
1790107747.333,java-product-service,8.836,200
1790107747.342,java-order-service,9.168,200
1790107747.856,java-user-service,3.880,200
1790107747.859,java-product-service,2.957,200
1790107747.862,java-order-service,3.151,200
1790107748.383,java-user-service,10.576,200
1790107748.390,java-product-service,7.240,200
1790107748.397,java-order-service,7.291,200
1790107748.912,java-user-service,4.361,200
1790107748.915,java-product-service,3.080,200
1790107748.918,java-order-service,3.068,200
1790107749.435,java-user-service,10.744,200
1790107749.442,java-product-service,7.662,200
1790107749.451,java-order-service,8.193,200
1790107749.965,java-user-service,9.244,200
1790107749.971,java-product-service,5.862,200
1790107749.977,java-order-service,5.903,200
1790107750.495,java-user-service,10.584,200
1790107750.503,java-product-service,8.015,200
1790107750.510,java-order-service,6.251,200
1790107751.025,java-user-service,5.453,200
1790107751.030,java-product-service,4.373,200
1790107751.034,java-order-service,3.809,200
1790107751.799,java-user-service,258.604,200
1790107751.802,java-product-service,2.994,200
1790107751.805,java-order-service,2.964,200
1790107752.326,java-user-service,11.079,200
1790107752.333,java-product-service,6.993,200
1790107752.339,java-order-service,5.999,200
1790107752.916,java-user-service,69.209,200
1790107752.919,java-product-service,2.400,200
1790107752.921,java-order-service,2.475,200
1790107753.435,java-user-service,10.928,200
1790107753.443,java-product-service,7.762,200
1790107753.450,java-order-service,7.724,200
1790107754.107,java-user-service,155.461,200
1790107754.109,java-product-service,2.361,200
1790107754.112,java-order-service,2.556,200
1790107754.664,java-user-service,48.301,200
1790107754.669,java-product-service,5.512,200
1790107754.672,java-order-service,3.009,200
1790107755.185,java-user-service,10.810,200
1790107755.192,java-product-service,6.951,200
1790107755.199,java-order-service,7.326,200
1790107755.719,java-user-service,9.985,200
1790107755.728,java-product-service,9.121,200
1790107755.734,java-order-service,5.650,200
1790107756.238,java-user-service,3.248,200
1790107756.240,java-product-service,2.344,200
1790107756.243,java-order-service,2.455,200
1790107756.763,java-user-service,10.772,200
1790107756.771,java-product-service,7.487,200
1790107756.778,java-order-service,6.683,200
1790107757.299,java-user-service,11.065,200
1790107757.306,java-product-service,6.950,200
1790107757.314,java-order-service,7.915,200
1790107757.829,java-user-service,4.930,200
1790107757.832,java-product-service,2.696,200
1790107757.834,java-order-service,2.538,200
1790107758.353,java-user-service,9.217,200
1790107758.359,java-product-service,5.477,200
1790107758.364,java-order-service,5.920,200
1790107758.883,java-user-service,10.751,200
1790107758.891,java-product-service,7.413,200
1790107758.898,java-order-service,6.957,200
1790107759.411,java-user-service,4.518,200
1790107759.414,java-product-service,2.698,200
1790107759.416,java-order-service,2.580,200
1790107759.929,java-user-service,4.758,200
1790107759.932,java-product-service,3.571,200
1790107759.936,java-order-service,3.670,200
1790107760.455,java-user-service,9.814,200
1790107760.462,java-product-service,7.729,200
1790107760.467,java-order-service,4.485,200
1790107760.980,java-user-service,7.107,200
1790107760.983,java-product-service,2.931,200
1790107760.986,java-order-service,3.300,200
1790107761.500,java-user-service,3.892,200
1790107761.503,java-product-service,2.559,200
1790107761.505,java-order-service,2.491,200
1790107762.026,java-user-service,10.758,200
1790107762.033,java-product-service,7.166,200
1790107762.039,java-order-service,6.269,200
1790107762.560,java-user-service,10.507,200
1790107762.566,java-product-service,6.620,200
1790107762.574,java-order-service,8.028,200
1790107763.258,java-user-service,175.525,200
1790107763.261,java-product-service,3.146,200
1790107763.264,java-order-service,2.434,200
1790107763.781,java-user-service,10.501,200
1790107763.788,java-product-service,7.234,200
1790107763.796,java-order-service,7.295,200
1790107764.313,java-user-service,7.428,200
1790107764.318,java-product-service,5.122,200
1790107764.323,java-order-service,4.849,200
1790107764.832,java-user-service,4.001,200
1790107764.835,java-product-service,3.167,200
1790107764.839,java-order-service,3.816,200
1790107765.343,java-user-service,2.954,200
1790107765.346,java-product-service,2.111,200
1790107765.348,java-order-service,2.409,200
1790107765.861,java-user-service,10.804,200
1790107765.869,java-product-service,8.399,200
1790107765.877,java-order-service,7.812,200
1790107766.397,java-user-service,10.234,200
1790107766.405,java-product-service,7.145,200
1790107766.412,java-order-service,7.069,200
1790107766.927,java-user-service,7.443,200
1790107766.932,java-product-service,5.193,200
1790107766.937,java-order-service,5.003,200
1790107767.560,java-user-service,119.184,200
1790107767.563,java-product-service,2.568,200
1790107767.565,java-order-service,2.399,200
1790107768.078,java-user-service,5.080,200
1790107768.081,java-product-service,3.662,200
1790107768.086,java-order-service,4.277,200
1790107768.594,java-user-service,2.530,200
1790107768.597,java-product-service,2.522,200
1790107768.599,java-order-service,2.316,200
1790107769.120,java-user-service,10.272,200
1790107769.127,java-product-service,7.074,200
1790107769.134,java-order-service,6.897,200
1790107769.853,java-user-service,213.859,200
1790107769.856,java-product-service,2.508,200
1790107769.859,java-order-service,2.955,200
1790107770.519,java-user-service,152.194,200
1790107770.522,java-product-service,2.579,200
1790107770.525,java-order-service,2.807,200
1790107771.029,java-user-service,3.515,200
1790107771.032,java-product-service,2.711,200
1790107771.035,java-order-service,2.792,200
1790107771.542,java-user-service,6.476,200
1790107771.546,java-product-service,3.565,200
1790107771.550,java-order-service,4.276,200
1790107772.064,java-user-service,3.993,200
1790107772.067,java-product-service,2.775,200
1790107772.070,java-order-service,2.769,200
1790107772.832,java-user-service,256.367,200
1790107772.835,java-product-service,2.457,200
1790107772.837,java-order-service,2.476,200
1790107773.356,java-user-service,9.562,200
1790107773.363,java-product-service,7.400,200
1790107773.370,java-order-service,7.360,200
1790107773.875,java-user-service,3.943,200
1790107773.877,java-product-service,2.899,200
1790107773.881,java-order-service,3.320,200
1790107774.392,java-user-service,10.658,200
1790107774.399,java-product-service,6.954,200
1790107774.407,java-order-service,7.350,200
1790107775.131,java-user-service,214.614,200
1790107775.134,java-product-service,2.625,200
1790107775.137,java-order-service,2.583,200
1790107775.721,java-user-service,76.358,200
1790107775.725,java-product-service,3.435,200
1790107775.728,java-order-service,3.033,200
1790107776.234,java-user-service,3.582,200
1790107776.237,java-product-service,2.962,200
1790107776.240,java-order-service,2.645,200
1790107776.754,java-user-service,11.840,200
1790107776.761,java-product-service,7.612,200
1790107776.767,java-order-service,5.538,200
1790107777.277,java-user-service,3.093,200
1790107777.281,java-product-service,4.252,200
1790107777.284,java-order-service,2.874,200
1790107777.792,java-user-service,7.147,200
1790107777.797,java-product-service,5.048,200
1790107777.802,java-order-service,4.867,200
1790107778.317,java-user-service,4.863,200
1790107778.321,java-product-service,3.856,200
1790107778.325,java-order-service,4.344,200
1790107778.905,java-user-service,69.474,200
1790107778.908,java-product-service,2.994,200
1790107778.911,java-order-service,2.543,200
1790107779.429,java-user-service,10.898,200
1790107779.437,java-product-service,7.296,200
1790107779.444,java-order-service,7.268,200
1790107779.950,java-user-service,3.315,200
1790107779.953,java-product-service,2.446,200
1790107779.955,java-order-service,2.626,200
1790107780.464,java-user-service,5.093,200
1790107780.466,java-product-service,2.039,200
1790107780.468,java-order-service,2.197,200
1790107780.980,java-user-service,3.469,200
1790107780.982,java-product-service,2.134,200
1790107780.984,java-order-service,2.596,200
1790107781.506,java-user-service,11.523,200
1790107781.514,java-product-service,7.659,200
1790107781.523,java-order-service,9.147,200
1790107782.038,java-user-service,10.436,200
1790107782.044,java-product-service,6.807,200
1790107782.052,java-order-service,7.473,200
1790107782.571,java-user-service,9.818,200
1790107782.573,java-product-service,2.453,200
1790107782.576,java-order-service,2.667,200
1790107783.315,java-user-service,233.016,200
1790107783.318,java-product-service,3.157,200
1790107783.321,java-order-service,2.482,200
1790107783.842,java-user-service,13.081,200
1790107783.851,java-product-service,9.260,200
1790107783.859,java-order-service,7.830,200
1790107784.380,java-user-service,10.346,200
1790107784.386,java-product-service,5.996,200
1790107784.391,java-order-service,5.593,200
1790107784.910,java-user-service,11.343,200
1790107784.918,java-product-service,7.943,200
1790107784.924,java-order-service,5.654,200
1790107785.439,java-user-service,10.817,200
1790107785.448,java-product-service,8.183,200
1790107785.453,java-order-service,5.426,200
1790107785.962,java-user-service,4.154,200
1790107785.966,java-product-service,3.905,200
1790107785.971,java-order-service,5.597,200
1790107786.491,java-user-service,9.669,200
1790107786.498,java-product-service,6.673,200
1790107786.505,java-order-service,7.219,200
1790107787.025,java-user-service,10.142,200
1790107787.032,java-product-service,7.048,200
1790107787.040,java-order-service,7.425,200
1790107787.776,java-user-service,228.537,200
1790107787.779,java-product-service,2.663,200
1790107787.781,java-order-service,2.270,200
1790107788.298,java-user-service,11.195,200
1790107788.305,java-product-service,6.995,200
1790107788.313,java-order-service,7.777,200
1790107788.830,java-user-service,8.173,200
1790107788.835,java-product-service,4.947,200
1790107788.842,java-order-service,6.491,200
1790107789.345,java-user-service,2.837,200
1790107789.347,java-product-service,2.373,200
1790107789.350,java-order-service,2.627,200
1790107789.861,java-user-service,8.793,200
1790107789.867,java-product-service,6.693,200
1790107789.873,java-order-service,5.268,200
1790107790.394,java-user-service,10.853,200
1790107790.401,java-product-service,7.060,200
1790107790.409,java-order-service,8.117,200
1790107791.322,java-user-service,411.086,200
1790107791.325,java-product-service,3.756,200
1790107791.328,java-order-service,2.602,200
1790107791.837,java-user-service,8.635,200
1790107791.844,java-product-service,6.535,200
1790107791.849,java-order-service,5.508,200
1790107792.373,java-user-service,14.083,200
1790107792.380,java-product-service,6.742,200
1790107792.388,java-order-service,7.499,200
1790107793.054,java-user-service,160.744,200
1790107793.056,java-product-service,2.383,200
1790107793.059,java-order-service,2.270,200
1790107793.576,java-user-service,10.655,200
1790107793.583,java-product-service,7.336,200
1790107793.591,java-order-service,7.570,200
1790107794.105,java-user-service,8.794,200
1790107794.111,java-product-service,5.843,200
1790107794.117,java-order-service,5.762,200
1790107794.632,java-user-service,4.344,200
1790107794.634,java-product-service,2.647,200
1790107794.637,java-order-service,2.713,200
1790107795.146,java-user-service,4.695,200
1790107795.150,java-product-service,3.556,200
1790107795.153,java-order-service,3.183,200
1790107795.665,java-user-service,10.800,200
1790107795.673,java-product-service,7.485,200
1790107795.679,java-order-service,5.965,200
1790107796.625,java-user-service,443.031,200
1790107796.628,java-product-service,3.688,200
1790107796.632,java-order-service,3.355,200
1790107797.149,java-user-service,8.056,200
1790107797.154,java-product-service,4.959,200
1790107797.159,java-order-service,4.733,200
1790107797.677,java-user-service,10.581,200
1790107797.685,java-product-service,7.432,200
1790107797.690,java-order-service,5.086,200
1790107798.249,java-user-service,48.756,200
1790107798.251,java-product-service,2.346,200
1790107798.253,java-order-service,2.147,200
1790107798.772,java-user-service,10.542,200
1790107798.779,java-product-service,6.852,200
1790107798.786,java-order-service,7.494,200
1790107799.300,java-user-service,3.751,200
1790107799.302,java-product-service,2.398,200
1790107799.305,java-order-service,2.535,200
1790107799.815,java-user-service,3.679,200
1790107799.818,java-product-service,2.573,200
1790107799.820,java-order-service,2.600,200
1790107800.333,java-user-service,10.781,200
1790107800.339,java-product-service,5.867,200
1790107800.344,java-order-service,5.469,200
1790107800.858,java-user-service,12.159,200
1790107800.866,java-product-service,7.578,200
1790107800.874,java-order-service,7.923,200
1790107801.387,java-user-service,3.789,200
1790107801.390,java-product-service,2.818,200
1790107801.393,java-order-service,3.457,200
1790107802.121,java-user-service,227.011,200
1790107802.127,java-product-service,5.454,200
1790107802.131,java-order-service,4.351,200
1790107802.648,java-user-service,10.518,200
1790107802.655,java-product-service,6.592,200
1790107802.662,java-order-service,7.652,200
1790107803.183,java-user-service,10.482,200
1790107803.190,java-product-service,6.966,200
1790107803.198,java-order-service,7.904,200
1790107803.709,java-user-service,7.833,200
1790107803.714,java-product-service,5.127,200
1790107803.720,java-order-service,5.813,200
1790107804.338,java-user-service,115.416,200
1790107804.341,java-product-service,2.342,200
1790107804.343,java-order-service,2.373,200
1790107804.853,java-user-service,3.679,200
1790107804.855,java-product-service,2.231,200
1790107804.857,java-order-service,2.344,200
1790107805.369,java-user-service,4.550,200
1790107805.372,java-product-service,3.261,200
1790107805.375,java-order-service,3.227,200
1790107805.888,java-user-service,10.656,200
1790107805.895,java-product-service,7.211,200
1790107805.902,java-order-service,6.238,200
1790107806.410,java-user-service,6.325,200
1790107806.413,java-product-service,3.484,200
1790107806.416,java-order-service,3.236,200
1790107807.065,java-user-service,141.877,200
1790107807.067,java-product-service,2.419,200
1790107807.070,java-order-service,2.164,200
1790107807.583,java-user-service,8.153,200
1790107807.588,java-product-service,4.572,200
1790107807.593,java-order-service,4.976,200
1790107808.106,java-user-service,10.552,200
1790107808.113,java-product-service,6.807,200
1790107808.121,java-order-service,7.232,200
1790107808.737,java-user-service,113.799,200
1790107808.740,java-product-service,2.506,200
1790107808.742,java-order-service,2.327,200
1790107809.256,java-user-service,6.994,200
1790107809.263,java-product-service,7.303,200
1790107809.271,java-order-service,7.974,200
1790107809.787,java-user-service,5.469,200
1790107809.790,java-product-service,3.635,200
1790107809.795,java-order-service,4.344,200
1790107810.307,java-user-service,4.448,200
1790107810.310,java-product-service,3.386,200
1790107810.314,java-order-service,3.652,200
1790107810.826,java-user-service,8.877,200
1790107810.833,java-product-service,6.738,200
1790107810.841,java-order-service,7.354,200
1790107811.353,java-user-service,11.259,200
1790107811.359,java-product-service,6.646,200
1790107811.367,java-order-service,8.034,200
1790107811.883,java-user-service,9.696,200
1790107811.890,java-product-service,7.124,200
1790107811.898,java-order-service,7.464,200
1790107812.644,java-user-service,245.836,200
1790107812.647,java-product-service,2.539,200
1790107812.649,java-order-service,2.196,200
1790107813.161,java-user-service,5.249,200
1790107813.165,java-product-service,3.207,200
1790107813.168,java-order-service,3.740,200
1790107813.688,java-user-service,9.872,200
1790107813.695,java-product-service,6.836,200
1790107813.702,java-order-service,7.229,200
1790107814.219,java-user-service,9.218,200
1790107814.225,java-product-service,6.167,200
1790107814.232,java-order-service,6.967,200
1790107814.758,java-user-service,15.939,200
1790107814.760,java-product-service,2.130,200
1790107814.762,java-order-service,2.003,200
1790107815.267,java-user-service,2.758,200
1790107815.274,java-product-service,6.846,200
1790107815.276,java-order-service,2.662,200
1790107815.792,java-user-service,10.054,200
1790107815.798,java-product-service,6.471,200
1790107815.815,java-order-service,16.711,200
1790107816.332,java-user-service,8.150,200
1790107816.337,java-product-service,4.231,200
1790107816.343,java-order-service,6.129,200
1790107816.857,java-user-service,10.138,200
1790107816.865,java-product-service,7.217,200
1790107816.872,java-order-service,6.945,200
1790107817.440,java-user-service,66.738,200
1790107817.442,java-product-service,2.337,200
1790107817.445,java-order-service,2.710,200
1790107818.011,java-user-service,56.583,200
1790107818.013,java-product-service,2.137,200
1790107818.016,java-order-service,2.569,200
1790107818.534,java-user-service,10.375,200
1790107818.541,java-product-service,6.912,200
1790107818.549,java-order-service,8.103,200
1790107819.158,java-user-service,103.969,200
1790107819.160,java-product-service,2.787,200
1790107819.163,java-order-service,2.363,200
1790107819.673,java-user-service,10.220,200
1790107819.680,java-product-service,6.554,200
1790107819.687,java-order-service,6.733,200
1790107820.202,java-user-service,8.445,200
1790107820.207,java-product-service,4.642,200
1790107820.212,java-order-service,4.802,200
1790107820.729,java-user-service,8.702,200
1790107820.736,java-product-service,7.022,200
1790107820.743,java-order-service,7.562,200
1790107821.261,java-user-service,7.437,200
1790107821.268,java-product-service,6.975,200
1790107821.273,java-order-service,4.629,200
1790107821.793,java-user-service,10.414,200
1790107821.800,java-product-service,6.467,200
1790107821.807,java-order-service,7.308,200
