t,service,latency_ms,status
1790114260.380,java-product-service,8.860,200
1790114260.388,java-order-service,7.493,200
1790114260.894,java-user-service,4.674,200
1790114260.898,java-product-service,3.335,200
1790114260.901,java-order-service,3.604,200
1790114261.417,java-user-service,11.093,200
1790114261.426,java-product-service,8.217,200
1790114261.433,java-order-service,6.862,200
1790114261.944,java-user-service,6.684,200
1790114261.950,java-product-service,5.092,200
1790114261.956,java-order-service,5.997,200
1790114262.470,java-user-service,13.934,200
1790114262.476,java-product-service,5.941,200
1790114262.481,java-order-service,5.037,200
1790114262.997,java-user-service,11.286,200
1790114263.005,java-product-service,8.460,200
1790114263.013,java-order-service,7.396,200
1790114263.528,java-user-service,10.267,200
1790114263.538,java-product-service,9.875,200
1790114263.545,java-order-service,7.074,200
1790114264.058,java-user-service,10.429,200
1790114264.066,java-product-service,7.848,200
1790114264.074,java-order-service,8.012,200
1790114264.585,java-user-service,9.699,200
1790114264.593,java-product-service,7.875,200
1790114264.600,java-order-service,7.050,200
1790114265.106,java-user-service,4.193,200
1790114265.109,java-product-service,2.786,200
1790114265.112,java-order-service,3.154,200
1790114265.620,java-user-service,7.178,200
1790114265.625,java-product-service,4.876,200
1790114265.629,java-order-service,4.699,200
1790114266.145,java-user-service,10.328,200
1790114266.154,java-product-service,9.107,200
1790114266.162,java-order-service,7.495,200
1790114266.674,java-user-service,8.996,200
1790114266.682,java-product-service,8.288,200
1790114266.689,java-order-service,6.806,200
1790114267.200,java-user-service,9.342,200
1790114267.208,java-product-service,8.034,200
1790114267.216,java-order-service,8.179,200
1790114267.728,java-user-service,6.110,200
1790114267.732,java-product-service,4.751,200
1790114267.737,java-order-service,4.824,200
1790114268.248,java-user-service,9.395,200
1790114268.255,java-product-service,7.889,200
1790114268.262,java-order-service,6.614,200
1790114268.774,java-user-service,10.201,200
1790114268.782,java-product-service,7.970,200
1790114268.790,java-order-service,8.573,200
1790114269.306,java-user-service,9.962,200
1790114269.315,java-product-service,9.749,200
1790114269.326,java-order-service,10.580,200
1790114269.831,java-user-service,4.109,200
1790114269.835,java-product-service,3.120,200
1790114269.838,java-order-service,3.047,200
1790114270.348,java-user-service,10.308,200
1790114270.356,java-product-service,8.207,200
1790114270.364,java-order-service,7.994,200
1790114270.875,java-user-service,9.585,200
1790114270.883,java-product-service,7.944,200
1790114270.890,java-order-service,6.647,200
1790114271.405,java-user-service,10.060,200
1790114271.414,java-product-service,8.353,200
1790114271.421,java-order-service,7.460,200
1790114271.931,java-user-service,8.646,200
1790114271.936,java-product-service,5.826,200
1790114271.945,java-order-service,8.146,200
1790114272.457,java-user-service,7.328,200
1790114272.463,java-product-service,5.794,200
1790114272.470,java-order-service,7.078,200
1790114272.977,java-user-service,5.342,200
1790114272.983,java-product-service,5.822,200
1790114272.989,java-order-service,5.580,200
1790114273.498,java-user-service,6.369,200
1790114273.505,java-product-service,6.751,200
1790114273.511,java-order-service,5.998,200
1790114274.024,java-user-service,8.795,200
1790114274.030,java-product-service,5.551,200
1790114274.037,java-order-service,6.917,200
1790114274.549,java-user-service,7.544,200
1790114274.555,java-product-service,5.436,200
1790114274.560,java-order-service,4.777,200
1790114275.072,java-user-service,7.419,200
1790114275.079,java-product-service,7.085,200
1790114275.086,java-order-service,6.322,200
1790114275.597,java-user-service,5.811,200
1790114275.600,java-product-service,3.585,200
1790114275.604,java-order-service,3.757,200
1790114276.116,java-user-service,7.870,200
1790114276.118,java-product-service,2.492,200
1790114276.122,java-order-service,3.126,200
1790114276.630,java-user-service,3.539,200
1790114276.633,java-product-service,2.452,200
1790114276.636,java-order-service,3.035,200
1790114277.144,java-user-service,3.476,200
1790114277.147,java-product-service,2.826,200
1790114277.150,java-order-service,2.727,200
1790114277.658,java-user-service,4.877,200
1790114277.661,java-product-service,3.388,200
1790114277.666,java-order-service,4.339,200
1790114278.173,java-user-service,5.864,200
1790114278.179,java-product-service,5.500,200
1790114278.183,java-order-service,4.721,200
1790114278.694,java-user-service,7.648,200
1790114278.699,java-product-service,4.996,200
1790114278.705,java-order-service,6.493,200
1790114279.216,java-user-service,5.305,200
1790114279.220,java-product-service,4.100,200
1790114279.225,java-order-service,4.827,200
1790114279.733,java-user-service,3.496,200
1790114279.736,java-product-service,2.674,200
1790114279.739,java-order-service,3.201,200
1790114280.244,java-user-service,3.427,200
1790114280.247,java-product-service,2.815,200
1790114280.251,java-order-service,3.728,200
1790114280.763,java-user-service,7.969,200
1790114280.769,java-product-service,5.168,200
1790114280.776,java-order-service,7.212,200
1790114281.283,java-user-service,2.938,200
1790114281.286,java-product-service,2.896,200
1790114281.291,java-order-service,5.138,200
1790114281.795,java-user-service,3.269,200
1790114281.797,java-product-service,2.471,200
1790114281.801,java-order-service,3.396,200
1790114282.307,java-user-service,4.376,200
1790114282.309,java-product-service,2.195,200
1790114282.313,java-order-service,3.711,200
1790114282.817,java-user-service,3.336,200
1790114282.820,java-product-service,2.754,200
1790114282.823,java-order-service,2.895,200
1790114283.326,java-user-service,3.418,200
1790114283.330,java-product-service,3.286,200
1790114283.333,java-order-service,3.795,200
1790114283.844,java-user-service,7.465,200
1790114283.848,java-product-service,3.840,200
1790114283.852,java-order-service,3.842,200
1790114284.357,java-user-service,3.671,200
1790114284.360,java-product-service,2.335,200
1790114284.363,java-order-service,3.258,200
1790114284.872,java-user-service,4.613,200
1790114284.877,java-product-service,4.710,200
1790114284.880,java-order-service,3.305,200
1790114285.388,java-user-service,4.102,200
1790114285.391,java-product-service,2.315,200
1790114285.395,java-order-service,3.947,200
1790114285.899,java-user-service,3.469,200
1790114285.902,java-product-service,2.465,200
1790114285.905,java-order-service,2.864,200
1790114286.412,java-user-service,4.011,200
1790114286.415,java-product-service,2.928,200
1790114286.418,java-order-service,3.303,200
1790114286.922,java-user-service,3.834,200
1790114286.926,java-product-service,3.201,200
1790114286.929,java-order-service,3.834,200
1790114287.435,java-user-service,4.190,200
1790114287.438,java-product-service,2.687,200
1790114287.442,java-order-service,3.744,200
1790114287.946,java-user-service,3.644,200
1790114287.949,java-product-service,2.386,200
1790114287.952,java-order-service,3.115,200
1790114288.458,java-user-service,3.523,200
1790114288.461,java-product-service,2.889,200
1790114288.464,java-order-service,2.912,200
1790114288.968,java-user-service,3.817,200
1790114288.971,java-product-service,2.891,200
1790114288.974,java-order-service,2.973,200
1790114289.481,java-user-service,2.883,200
1790114289.484,java-product-service,2.886,200
1790114289.488,java-order-service,4.014,200
1790114289.998,java-user-service,5.009,200
1790114290.001,java-product-service,3.217,200
1790114290.004,java-order-service,3.198,200
1790114290.509,java-user-service,3.081,200
1790114290.511,java-product-service,2.266,200
1790114290.514,java-order-service,2.659,200
1790114291.022,java-user-service,2.859,200
1790114291.026,java-product-service,3.731,200
1790114291.030,java-order-service,4.694,200
1790114291.540,java-user-service,5.429,200
1790114291.543,java-product-service,2.530,200
1790114291.546,java-order-service,2.991,200
1790114292.051,java-user-service,4.669,200
1790114292.054,java-product-service,3.678,200
1790114292.059,java-order-service,4.647,200
1790114292.568,java-user-service,3.645,200
1790114292.571,java-product-service,3.022,200
1790114292.575,java-order-service,4.322,200
1790114293.083,java-user-service,4.245,200
1790114293.085,java-product-service,2.865,200
1790114293.089,java-order-service,3.047,200
1790114293.595,java-user-service,5.776,200
1790114293.598,java-product-service,3.259,200
1790114293.602,java-order-service,3.504,200
1790114294.107,java-user-service,2.929,200
1790114294.110,java-product-service,2.536,200
1790114294.113,java-order-service,3.365,200
1790114294.622,java-user-service,6.320,200
1790114294.625,java-product-service,2.872,200
1790114294.629,java-order-service,3.598,200
1790114295.138,java-user-service,4.634,200
1790114295.142,java-product-service,4.334,200
1790114295.146,java-order-service,4.104,200
1790114295.651,java-user-service,4.779,200
1790114295.657,java-product-service,6.256,200
1790114295.664,java-order-service,6.101,200
1790114296.169,java-user-service,4.746,200
1790114296.173,java-product-service,3.812,200
1790114296.177,java-order-service,4.032,200
1790114296.690,java-user-service,7.877,200
1790114296.694,java-product-service,4.504,200
1790114296.698,java-order-service,3.663,200
1790114297.208,java-user-service,4.879,200
1790114297.212,java-product-service,4.669,200
1790114297.218,java-order-service,5.477,200
1790114297.727,java-user-service,4.235,200
1790114297.731,java-product-service,3.507,200
1790114297.735,java-order-service,4.077,200
1790114298.241,java-user-service,4.154,200
1790114298.244,java-product-service,3.155,200
1790114298.248,java-order-service,3.767,200
1790114298.764,java-user-service,13.579,200
1790114298.767,java-product-service,2.905,200
1790114298.771,java-order-service,3.729,200
1790114299.278,java-user-service,5.646,200
1790114299.281,java-product-service,3.346,200
1790114299.286,java-order-service,5.124,200
1790114299.791,java-user-service,4.400,200
1790114299.795,java-product-service,3.271,200
1790114299.799,java-order-service,4.048,200
1790114300.308,java-user-service,4.010,200
1790114300.311,java-product-service,3.048,200
1790114300.315,java-order-service,3.550,200
1790114300.828,java-user-service,8.000,200
1790114300.835,java-product-service,6.946,200
1790114300.843,java-order-service,8.025,200
1790114301.351,java-user-service,3.619,200
1790114301.353,java-product-service,2.510,200
1790114301.356,java-order-service,2.827,200
1790114301.879,java-user-service,21.976,200
1790114301.884,java-product-service,5.266,200
1790114301.889,java-order-service,4.676,200
1790114302.401,java-user-service,6.898,200
1790114302.404,java-product-service,3.786,200
1790114302.409,java-order-service,4.389,200
1790114302.919,java-user-service,10.095,200
1790114302.922,java-product-service,3.040,200
1790114302.925,java-order-service,3.203,200
1790114303.443,java-user-service,12.478,200
1790114303.447,java-product-service,4.289,200
1790114303.452,java-order-service,4.509,200
1790114303.964,java-user-service,7.342,200
1790114303.970,java-product-service,5.608,200
1790114303.974,java-order-service,4.484,200
1790114304.487,java-user-service,6.915,200
1790114304.491,java-product-service,4.070,200
1790114304.495,java-order-service,4.675,200
1790114305.004,java-user-service,3.920,200
1790114305.007,java-product-service,2.471,200
1790114305.010,java-order-service,3.059,200
1790114305.525,java-user-service,10.186,200
1790114305.533,java-product-service,7.818,200
1790114305.538,java-order-service,5.313,200
1790114306.047,java-user-service,3.614,200
1790114306.050,java-product-service,2.476,200
1790114306.052,java-order-service,2.453,200
1790114306.594,java-user-service,38.648,200
1790114306.600,java-product-service,5.570,200
1790114306.603,java-order-service,3.122,200
1790114307.114,java-user-service,5.764,200
1790114307.118,java-product-service,4.052,200
1790114307.122,java-order-service,3.928,200
1790114307.626,java-user-service,3.575,200
1790114307.628,java-product-service,2.507,200
1790114307.631,java-order-service,3.053,200
1790114308.143,java-user-service,6.538,200
1790114308.147,java-product-service,3.537,200
1790114308.151,java-order-service,4.134,200
1790114308.657,java-user-service,3.842,200
1790114308.659,java-product-service,2.328,200
1790114308.662,java-order-service,3.362,200
1790114309.176,java-user-service,8.455,200
1790114309.182,java-product-service,6.298,200
1790114309.189,java-order-service,7.094,200
1790114309.696,java-user-service,3.286,200
1790114309.698,java-product-service,1.995,200
1790114309.701,java-order-service,2.478,200
1790114310.210,java-user-service,5.128,200
1790114310.213,java-product-service,3.216,200
1790114310.216,java-order-service,3.327,200
1790114310.725,java-user-service,3.963,200
1790114310.728,java-product-service,2.824,200
1790114310.731,java-order-service,3.142,200
1790114311.243,java-user-service,8.721,200
1790114311.250,java-product-service,6.960,200
1790114311.255,java-order-service,5.355,200
1790114311.765,java-user-service,4.640,200
1790114311.768,java-product-service,3.310,200
1790114311.773,java-order-service,4.897,200
1790114312.299,java-user-service,25.220,200
1790114312.303,java-product-service,3.798,200
1790114312.308,java-order-service,4.854,200
1790114312.820,java-user-service,6.954,200
1790114312.824,java-product-service,3.868,200
1790114312.828,java-order-service,4.235,200
1790114313.335,java-user-service,5.104,200
1790114313.337,java-product-service,2.485,200
1790114313.340,java-order-service,2.908,200
1790114313.851,java-user-service,5.275,200
1790114313.854,java-product-service,3.151,200
1790114313.858,java-order-service,4.043,200
1790114314.364,java-user-service,3.645,200
1790114314.366,java-product-service,2.127,200
1790114314.370,java-order-service,3.722,200
1790114314.883,java-user-service,8.101,200
1790114314.887,java-product-service,4.042,200
1790114314.892,java-order-service,4.498,200
1790114315.398,java-user-service,3.608,200
1790114315.401,java-product-service,2.755,200
1790114315.435,java-order-service,34.416,200
1790114315.949,java-user-service,8.244,200
1790114315.953,java-product-service,4.282,200
1790114315.958,java-order-service,4.741,200
1790114316.469,java-user-service,6.411,200
1790114316.475,java-product-service,5.400,200
1790114316.479,java-order-service,4.475,200
1790114316.995,java-user-service,15.344,200
1790114317.006,java-product-service,11.018,200
1790114317.014,java-order-service,7.230,200
1790114317.521,java-user-service,4.755,200
1790114317.524,java-product-service,2.881,200
1790114317.527,java-order-service,3.427,200
1790114318.042,java-user-service,12.248,200
1790114318.044,java-product-service,2.497,200
1790114318.047,java-order-service,2.904,200
1790114318.557,java-user-service,4.599,200
1790114318.560,java-product-service,3.619,200
1790114318.565,java-order-service,4.546,200
1790114319.070,java-user-service,4.387,200
1790114319.073,java-product-service,3.620,200
1790114319.077,java-order-service,3.372,200
1790114319.582,java-user-service,5.433,200
1790114319.586,java-product-service,3.413,200
1790114319.589,java-order-service,3.584,200
1790114320.094,java-user-service,4.275,200
1790114320.097,java-product-service,2.704,200
1790114320.100,java-order-service,2.916,200
1790114320.611,java-user-service,6.395,200
1790114320.615,java-product-service,3.702,200
1790114320.619,java-order-service,4.016,200
1790114321.126,java-user-service,5.122,200
1790114321.129,java-product-service,3.128,200
1790114321.132,java-order-service,3.044,200
1790114321.647,java-user-service,9.700,200
1790114321.654,java-product-service,7.226,200
1790114321.661,java-order-service,7.158,200
1790114322.166,java-user-service,2.657,200
1790114322.168,java-product-service,2.346,200
1790114322.170,java-order-service,2.495,200
1790114322.682,java-user-service,5.910,200
1790114322.685,java-product-service,3.909,200
1790114322.689,java-order-service,3.966,200
1790114323.196,java-user-service,3.929,200
1790114323.199,java-product-service,2.639,200
1790114323.202,java-order-service,3.134,200
1790114323.711,java-user-service,4.113,200
1790114323.714,java-product-service,2.569,200
1790114323.716,java-order-service,2.714,200
1790114324.225,java-user-service,3.498,200
1790114324.227,java-product-service,2.513,200
1790114324.230,java-order-service,2.957,200
1790114324.736,java-user-service,4.890,200
1790114324.739,java-product-service,2.706,200
1790114324.744,java-order-service,5.239,200
1790114325.253,java-user-service,3.292,200
1790114325.255,java-product-service,2.846,200
1790114325.258,java-order-service,3.116,200
1790114325.768,java-user-service,4.009,200
1790114325.771,java-product-service,3.554,200
1790114325.774,java-order-service,3.063,200
1790114326.278,java-user-service,3.292,200
1790114326.280,java-product-service,2.115,200
1790114326.283,java-order-service,2.202,200
1790114326.793,java-user-service,8.302,200
1790114326.797,java-product-service,4.298,200
1790114326.802,java-order-service,4.180,200
1790114327.317,java-user-service,13.883,200
1790114327.320,java-product-service,2.821,200
1790114327.324,java-order-service,3.407,200
1790114327.835,java-user-service,9.505,200
1790114327.847,java-product-service,11.915,200
1790114327.854,java-order-service,6.754,200
1790114328.367,java-user-service,8.184,200
1790114328.372,java-product-service,4.292,200
1790114328.376,java-order-service,4.106,200
1790114328.898,java-user-service,22.174,200
1790114328.901,java-product-service,2.562,200
1790114328.904,java-order-service,2.910,200
1790114329.418,java-user-service,9.249,200
1790114329.425,java-product-service,6.422,200
1790114329.432,java-order-service,7.414,200
1790114329.938,java-user-service,3.364,200
1790114329.941,java-product-service,2.630,200
1790114329.943,java-order-service,2.340,200
1790114330.450,java-user-service,4.092,200
1790114330.454,java-product-service,3.155,200
1790114330.457,java-order-service,3.116,200
1790114330.966,java-user-service,3.575,200
1790114330.968,java-product-service,2.567,200
1790114330.971,java-order-service,3.133,200
1790114331.486,java-user-service,9.120,200
1790114331.491,java-product-service,5.697,200
1790114331.497,java-order-service,6.098,200
1790114332.004,java-user-service,4.016,200
1790114332.007,java-product-service,3.055,200
1790114332.010,java-order-service,3.468,200
1790114332.522,java-user-service,8.229,200
1790114332.529,java-product-service,6.643,200
1790114332.536,java-order-service,7.109,200
1790114333.045,java-user-service,4.232,200
1790114333.047,java-product-service,2.094,200
1790114333.049,java-order-service,2.247,200
1790114333.559,java-user-service,8.837,200
1790114333.566,java-product-service,6.274,200
1790114333.574,java-order-service,7.889,200
1790114334.083,java-user-service,3.904,200
1790114334.086,java-product-service,2.897,200
1790114334.089,java-order-service,3.630,200
1790114334.610,java-user-service,15.980,200
1790114334.617,java-product-service,6.350,200
1790114334.623,java-order-service,6.190,200
1790114335.132,java-user-service,4.445,200
1790114335.135,java-product-service,2.772,200
1790114335.137,java-order-service,2.695,200
1790114335.648,java-user-service,5.709,200
1790114335.654,java-product-service,5.831,200
1790114335.659,java-order-service,4.947,200
1790114336.171,java-user-service,7.418,200
1790114336.177,java-product-service,6.137,200
1790114336.182,java-order-service,4.373,200
1790114336.687,java-user-service,5.236,200
1790114336.691,java-product-service,3.266,200
1790114336.694,java-order-service,3.190,200
1790114337.208,java-user-service,8.782,200
1790114337.214,java-product-service,5.750,200
1790114337.218,java-order-service,4.637,200
1790114337.727,java-user-service,3.336,200
1790114337.729,java-product-service,2.226,200
1790114337.732,java-order-service,3.025,200
1790114338.242,java-user-service,4.903,200
1790114338.245,java-product-service,2.665,200
1790114338.248,java-order-service,3.355,200
1790114338.751,java-user-service,2.882,200
1790114338.754,java-product-service,2.334,200
1790114338.757,java-order-service,2.904,200
1790114339.265,java-user-service,7.419,200
1790114339.270,java-product-service,4.865,200
1790114339.275,java-order-service,4.626,200
1790114339.780,java-user-service,4.333,200
1790114339.783,java-product-service,2.503,200
1790114339.786,java-order-service,3.435,200
1790114340.293,java-user-service,6.397,200
1790114340.298,java-product-service,4.465,200
1790114340.303,java-order-service,5.141,200
1790114340.813,java-user-service,4.903,200
1790114340.817,java-product-service,3.941,200
1790114340.821,java-order-service,4.337,200
1790114341.333,java-user-service,9.187,200
1790114341.340,java-product-service,7.582,200
1790114341.350,java-order-service,9.624,200
1790114341.861,java-user-service,6.942,200
1790114341.864,java-product-service,3.493,200
1790114341.869,java-order-service,4.575,200
1790114342.377,java-user-service,7.575,200
1790114342.383,java-product-service,6.026,200
1790114342.390,java-order-service,7.310,200
1790114342.905,java-user-service,9.383,200
1790114342.911,java-product-service,6.293,200
1790114342.919,java-order-service,7.506,200
1790114343.426,java-user-service,7.081,200
1790114343.433,java-product-service,6.302,200
1790114343.441,java-order-service,8.445,200
1790114343.952,java-user-service,9.370,200
1790114343.959,java-product-service,7.527,200
1790114343.965,java-order-service,5.983,200
1790114344.473,java-user-service,3.267,200
1790114344.476,java-product-service,2.283,200
1790114344.478,java-order-service,2.747,200
1790114344.992,java-user-service,8.429,200
1790114344.998,java-product-service,6.242,200
1790114345.004,java-order-service,5.953,200
1790114345.516,java-user-service,6.525,200
1790114345.519,java-product-service,3.371,200
1790114345.523,java-order-service,3.800,200
1790114346.036,java-user-service,7.338,200
1790114346.039,java-product-service,3.851,200
1790114346.044,java-order-service,4.134,200
1790114346.552,java-user-service,7.844,200
1790114346.558,java-product-service,5.735,200
1790114346.563,java-order-service,5.494,200
1790114347.077,java-user-service,9.375,200
1790114347.083,java-product-service,6.183,200
1790114347.090,java-order-service,7.242,200
1790114347.606,java-user-service,10.901,200
1790114347.613,java-product-service,6.735,200
1790114347.620,java-order-service,6.407,200
1790114348.139,java-user-service,17.270,200
1790114348.143,java-product-service,4.164,200
1790114348.147,java-order-service,4.017,200
1790114348.661,java-user-service,8.794,200
1790114348.668,java-product-service,6.032,200
1790114348.675,java-order-service,7.268,200
1790114349.182,java-user-service,6.586,200
1790114349.187,java-product-service,4.943,200
1790114349.192,java-order-service,5.244,200
1790114349.706,java-user-service,8.876,200
1790114349.713,java-product-service,6.453,200
1790114349.720,java-order-service,7.306,200
1790114350.230,java-user-service,4.813,200
1790114350.237,java-product-service,6.885,200
1790114350.241,java-order-service,4.099,200
1790114350.756,java-user-service,9.350,200
1790114350.763,java-product-service,7.657,200
1790114350.771,java-order-service,7.247,200
1790114351.281,java-user-service,9.035,200
1790114351.287,java-product-service,6.229,200
1790114351.295,java-order-service,7.677,200
1790114351.812,java-user-service,13.778,200
1790114351.819,java-product-service,6.743,200
1790114351.826,java-order-service,7.182,200
1790114352.336,java-user-service,4.677,200
1790114352.339,java-product-service,3.319,200
1790114352.343,java-order-service,3.387,200
1790114352.856,java-user-service,8.755,200
1790114352.863,java-product-service,6.863,200
1790114352.870,java-order-service,7.291,200
1790114353.384,java-user-service,8.693,200
1790114353.390,java-product-service,6.418,200
1790114353.397,java-order-service,6.831,200
1790114353.910,java-user-service,8.946,200
1790114353.916,java-product-service,6.636,200
1790114353.924,java-order-service,7.520,200
1790114354.439,java-user-service,9.577,200
1790114354.445,java-product-service,6.500,200
1790114354.452,java-order-service,7.399,200
1790114354.964,java-user-service,8.728,200
1790114354.968,java-product-service,3.992,200
1790114354.972,java-order-service,3.658,200
1790114355.487,java-user-service,10.818,200
1790114355.495,java-product-service,7.752,200
1790114355.501,java-order-service,6.187,200
1790114356.011,java-user-service,4.303,200
1790114356.014,java-product-service,2.823,200
1790114356.017,java-order-service,3.430,200
1790114356.533,java-user-service,10.519,200
1790114356.546,java-product-service,12.700,200
1790114356.554,java-order-service,8.047,200
1790114357.066,java-user-service,9.459,200
1790114357.072,java-product-service,6.105,200
1790114357.080,java-order-service,7.812,200
1790114357.595,java-user-service,10.192,200
1790114357.600,java-product-service,5.489,200
1790114357.605,java-order-service,5.189,200
1790114358.120,java-user-service,9.298,200
1790114358.126,java-product-service,6.146,200
1790114358.132,java-order-service,6.332,200
1790114358.645,java-user-service,8.835,200
1790114358.651,java-product-service,6.417,200
1790114358.659,java-order-service,7.329,200
1790114359.171,java-user-service,9.383,200
1790114359.177,java-product-service,6.216,200
1790114359.184,java-order-service,6.737,200
1790114359.692,java-user-service,6.739,200
1790114359.695,java-product-service,3.704,200
1790114359.700,java-order-service,4.648,200
1790114360.210,java-user-service,4.474,200
1790114360.213,java-product-service,3.296,200
1790114360.216,java-order-service,3.171,200
1790114360.725,java-user-service,7.967,200
1790114360.732,java-product-service,6.167,200
1790114360.738,java-order-service,5.922,200
1790114361.248,java-user-service,8.746,200
1790114361.254,java-product-service,6.267,200
1790114361.261,java-order-service,6.394,200
1790114361.770,java-user-service,9.226,200
1790114361.777,java-product-service,6.543,200
1790114361.784,java-order-service,7.258,200
1790114362.294,java-user-service,7.622,200
1790114362.301,java-product-service,6.520,200
1790114362.309,java-order-service,8.272,200
1790114362.824,java-user-service,9.437,200
1790114362.829,java-product-service,5.689,200
1790114362.836,java-order-service,6.615,200
1790114363.344,java-user-service,6.399,200
1790114363.348,java-product-service,3.534,200
1790114363.351,java-order-service,3.118,200
1790114363.857,java-user-service,3.361,200
1790114363.860,java-product-service,2.587,200
1790114363.863,java-order-service,2.838,200
1790114364.381,java-user-service,13.471,200
1790114364.387,java-product-service,5.853,200
1790114364.392,java-order-service,5.301,200
1790114364.904,java-user-service,6.680,200
1790114364.909,java-product-service,4.424,200
1790114364.913,java-order-service,4.662,200
1790114365.422,java-user-service,6.639,200
1790114365.428,java-product-service,5.430,200
1790114365.434,java-order-service,6.551,200
1790114365.948,java-user-service,8.821,200
1790114365.954,java-product-service,5.621,200
1790114365.961,java-order-service,7.219,200
1790114366.474,java-user-service,8.194,200
1790114366.481,java-product-service,6.169,200
1790114366.488,java-order-service,7.302,200
1790114366.993,java-user-service,2.999,200
1790114366.995,java-product-service,1.996,200
1790114366.997,java-order-service,2.485,200
1790114367.506,java-user-service,7.682,200
1790114367.513,java-product-service,6.349,200
1790114367.520,java-order-service,7.187,200
1790114368.030,java-user-service,4.806,200
1790114368.033,java-product-service,3.195,200
1790114368.037,java-order-service,3.854,200
1790114368.551,java-user-service,8.684,200
1790114368.558,java-product-service,7.529,200
1790114368.565,java-order-service,7.184,200
1790114369.080,java-user-service,9.181,200
1790114369.084,java-product-service,4.666,200
1790114369.090,java-order-service,5.561,200
1790114369.604,java-user-service,8.889,200
1790114369.610,java-product-service,6.209,200
1790114369.617,java-order-service,7.096,200
1790114370.122,java-user-service,3.492,200
1790114370.125,java-product-service,2.586,200
1790114370.128,java-order-service,2.862,200
1790114370.642,java-user-service,8.754,200
1790114370.648,java-product-service,5.932,200
1790114370.654,java-order-service,6.584,200
1790114371.166,java-user-service,8.342,200
1790114371.172,java-product-service,6.582,200
1790114371.180,java-order-service,7.461,200
