t,service,latency_ms,status
1790114465.762,java-order-service,2.922,200
1790114466.282,java-user-service,14.647,200
1790114466.291,java-product-service,9.235,200
1790114466.302,java-order-service,10.804,200
1790114466.815,java-user-service,2.858,200
1790114466.817,java-product-service,2.149,200
1790114466.820,java-order-service,2.380,200
1790114467.339,java-user-service,11.231,200
1790114467.348,java-product-service,8.368,200
1790114467.355,java-order-service,7.366,200
1790114467.870,java-user-service,4.493,200
1790114467.873,java-product-service,3.137,200
1790114467.877,java-order-service,4.401,200
1790114468.383,java-user-service,5.138,200
1790114468.388,java-product-service,5.189,200
1790114468.393,java-order-service,4.928,200
1790114468.901,java-user-service,3.342,200
1790114468.903,java-product-service,2.062,200
1790114468.906,java-order-service,2.860,200
1790114469.423,java-user-service,11.182,200
1790114469.430,java-product-service,7.616,200
1790114469.439,java-order-service,8.585,200
1790114469.950,java-user-service,5.433,200
1790114469.953,java-product-service,3.394,200
1790114469.958,java-order-service,4.569,200
1790114470.478,java-user-service,11.310,200
1790114470.486,java-product-service,8.506,200
1790114470.494,java-order-service,7.891,200
1790114471.003,java-user-service,6.242,200
1790114471.007,java-product-service,3.933,200
1790114471.012,java-order-service,4.651,200
1790114471.526,java-user-service,11.244,200
1790114471.536,java-product-service,9.769,200
1790114471.541,java-order-service,5.373,200
1790114472.052,java-user-service,4.012,200
1790114472.056,java-product-service,3.821,200
1790114472.060,java-order-service,4.176,200
1790114472.659,java-user-service,93.590,200
1790114472.662,java-product-service,3.019,200
1790114472.665,java-order-service,3.377,200
1790114473.185,java-user-service,9.533,200
1790114473.193,java-product-service,7.997,200
1790114473.200,java-order-service,7.471,200
1790114473.734,java-user-service,23.839,200
1790114473.737,java-product-service,2.617,200
1790114473.740,java-order-service,2.807,200
1790114474.256,java-user-service,12.310,200
1790114474.264,java-product-service,8.167,200
1790114474.272,java-order-service,7.922,200
1790114474.850,java-user-service,69.806,200
1790114474.852,java-product-service,2.760,200
1790114474.855,java-order-service,3.003,200
1790114475.377,java-user-service,11.332,200
1790114475.385,java-product-service,8.072,200
1790114475.392,java-order-service,6.719,200
1790114475.897,java-user-service,2.932,200
1790114475.899,java-product-service,2.476,200
1790114475.902,java-order-service,2.762,200
1790114476.421,java-user-service,11.196,200
1790114476.429,java-product-service,7.952,200
1790114476.437,java-order-service,8.410,200
1790114476.947,java-user-service,3.398,200
1790114476.950,java-product-service,2.883,200
1790114476.953,java-order-service,2.965,200
1790114477.467,java-user-service,10.962,200
1790114477.477,java-product-service,9.400,200
1790114477.485,java-order-service,7.892,200
1790114477.996,java-user-service,3.490,200
1790114477.999,java-product-service,3.413,200
1790114478.002,java-order-service,3.184,200
1790114478.521,java-user-service,11.576,200
1790114478.529,java-product-service,7.759,200
1790114478.535,java-order-service,5.867,200
1790114479.039,java-user-service,3.091,200
1790114479.042,java-product-service,2.501,200
1790114479.044,java-order-service,2.562,200
1790114479.561,java-user-service,10.783,200
1790114479.568,java-product-service,7.332,200
1790114479.575,java-order-service,6.930,200
1790114480.091,java-user-service,14.961,200
1790114480.093,java-product-service,2.549,200
1790114480.096,java-order-service,2.560,200
1790114480.609,java-user-service,10.136,200
1790114480.617,java-product-service,7.899,200
1790114480.623,java-order-service,6.643,200
1790114481.134,java-user-service,4.122,200
1790114481.137,java-product-service,3.044,200
1790114481.140,java-order-service,3.242,200
1790114481.653,java-user-service,10.816,200
1790114481.660,java-product-service,7.231,200
1790114481.667,java-order-service,7.035,200
1790114482.171,java-user-service,2.686,200
1790114482.175,java-product-service,3.928,200
1790114482.178,java-order-service,2.690,200
1790114482.697,java-user-service,11.226,200
1790114482.705,java-product-service,8.160,200
1790114482.713,java-order-service,7.785,200
1790114483.228,java-user-service,4.936,200
1790114483.233,java-product-service,4.305,200
1790114483.237,java-order-service,4.269,200
1790114483.749,java-user-service,11.079,200
1790114483.757,java-product-service,7.986,200
1790114483.764,java-order-service,7.299,200
1790114484.279,java-user-service,6.097,200
1790114484.283,java-product-service,3.780,200
1790114484.287,java-order-service,3.958,200
1790114484.805,java-user-service,10.559,200
1790114484.813,java-product-service,8.492,200
1790114484.820,java-order-service,7.441,200
1790114485.333,java-user-service,3.934,200
1790114485.337,java-product-service,3.724,200
1790114485.340,java-order-service,2.937,200
1790114485.861,java-user-service,10.852,200
1790114485.869,java-product-service,8.277,200
1790114485.877,java-order-service,8.194,200
1790114486.387,java-user-service,8.149,200
1790114486.392,java-product-service,4.749,200
1790114486.397,java-order-service,5.496,200
1790114486.914,java-user-service,9.511,200
1790114486.920,java-product-service,5.864,200
1790114486.926,java-order-service,5.497,200
1790114487.437,java-user-service,4.374,200
1790114487.440,java-product-service,3.227,200
1790114487.443,java-order-service,3.391,200
1790114487.961,java-user-service,10.829,200
1790114487.970,java-product-service,9.313,200
1790114487.977,java-order-service,6.677,200
1790114488.494,java-user-service,9.664,200
1790114488.501,java-product-service,6.952,200
1790114488.509,java-order-service,7.828,200
1790114489.062,java-user-service,42.852,200
1790114489.065,java-product-service,2.365,200
1790114489.067,java-order-service,2.448,200
1790114489.585,java-user-service,10.375,200
1790114489.593,java-product-service,7.451,200
1790114489.601,java-order-service,8.108,200
1790114490.115,java-user-service,10.403,200
1790114490.122,java-product-service,7.236,200
1790114490.130,java-order-service,7.488,200
1790114490.646,java-user-service,5.948,200
1790114490.650,java-product-service,3.847,200
1790114490.654,java-order-service,4.192,200
1790114491.172,java-user-service,9.622,200
1790114491.177,java-product-service,4.970,200
1790114491.182,java-order-service,5.470,200
1790114491.696,java-user-service,9.390,200
1790114491.703,java-product-service,7.543,200
1790114491.712,java-order-service,8.218,200
1790114492.228,java-user-service,8.322,200
1790114492.232,java-product-service,3.953,200
1790114492.236,java-order-service,4.411,200
1790114492.749,java-user-service,6.943,200
1790114492.755,java-product-service,5.381,200
1790114492.760,java-order-service,5.464,200
1790114493.293,java-user-service,27.644,200
1790114493.296,java-product-service,3.357,200
1790114493.299,java-order-service,2.640,200
1790114493.809,java-user-service,10.096,200
1790114493.817,java-product-service,7.692,200
1790114493.825,java-order-service,7.428,200
1790114494.337,java-user-service,4.554,200
1790114494.339,java-product-service,2.198,200
1790114494.341,java-order-service,2.615,200
1790114494.863,java-user-service,11.740,200
1790114494.875,java-product-service,11.792,200
1790114494.885,java-order-service,10.039,200
1790114495.397,java-user-service,3.370,200
1790114495.400,java-product-service,2.380,200
1790114495.402,java-order-service,2.334,200
1790114495.923,java-user-service,11.025,200
1790114495.932,java-product-service,8.686,200
1790114495.940,java-order-service,8.376,200
1790114496.454,java-user-service,11.589,200
1790114496.463,java-product-service,8.087,200
1790114496.470,java-order-service,7.166,200
1790114496.990,java-user-service,10.583,200
1790114496.998,java-product-service,7.888,200
1790114497.007,java-order-service,8.524,200
1790114497.523,java-user-service,10.696,200
1790114497.531,java-product-service,7.530,200
1790114497.538,java-order-service,7.067,200
1790114498.055,java-user-service,10.956,200
1790114498.063,java-product-service,7.685,200
1790114498.076,java-order-service,12.754,200
1790114498.590,java-user-service,4.552,200
1790114498.593,java-product-service,2.816,200
1790114498.596,java-order-service,3.150,200
1790114499.110,java-user-service,9.277,200
1790114499.117,java-product-service,6.057,200
1790114499.121,java-order-service,4.692,200
1790114499.634,java-user-service,3.873,200
1790114499.636,java-product-service,2.278,200
1790114499.639,java-order-service,3.510,200
1790114500.158,java-user-service,11.324,200
1790114500.167,java-product-service,8.220,200
1790114500.174,java-order-service,7.249,200
1790114500.740,java-user-service,58.513,200
1790114500.743,java-product-service,2.221,200
1790114500.745,java-order-service,2.313,200
1790114501.266,java-user-service,10.351,200
1790114501.280,java-product-service,14.446,200
1790114501.286,java-order-service,6.024,200
1790114501.931,java-user-service,136.659,200
1790114501.934,java-product-service,2.714,200
1790114501.936,java-order-service,2.634,200
1790114502.455,java-user-service,10.228,200
1790114502.463,java-product-service,7.469,200
1790114502.471,java-order-service,7.630,200
1790114503.092,java-user-service,111.112,200
1790114503.095,java-product-service,2.901,200
1790114503.101,java-order-service,6.133,200
1790114503.610,java-user-service,4.239,200
1790114503.613,java-product-service,2.750,200
1790114503.616,java-order-service,3.703,200
1790114504.135,java-user-service,9.649,200
1790114504.142,java-product-service,6.948,200
1790114504.150,java-order-service,7.323,200
1790114504.796,java-user-service,138.627,200
1790114504.798,java-product-service,2.678,200
1790114504.801,java-order-service,2.848,200
1790114505.308,java-user-service,4.351,200
1790114505.311,java-product-service,2.509,200
1790114505.314,java-order-service,2.632,200
1790114505.898,java-user-service,73.882,200
1790114505.900,java-product-service,2.073,200
1790114505.902,java-order-service,2.206,200
1790114506.417,java-user-service,10.447,200
1790114506.424,java-product-service,7.026,200
1790114506.432,java-order-service,7.314,200
1790114507.186,java-user-service,254.372,200
1790114507.190,java-product-service,3.620,200
1790114507.193,java-order-service,2.983,200
1790114507.715,java-user-service,11.575,200
1790114507.722,java-product-service,7.296,200
1790114507.728,java-order-service,6.057,200
1790114508.381,java-user-service,143.217,200
1790114508.384,java-product-service,2.408,200
1790114508.386,java-order-service,2.520,200
1790114508.916,java-user-service,19.370,200
1790114508.918,java-product-service,2.421,200
1790114508.920,java-order-service,2.231,200
1790114509.441,java-user-service,10.229,200
1790114509.448,java-product-service,7.227,200
1790114509.456,java-order-service,7.690,200
1790114510.053,java-user-service,95.006,200
1790114510.056,java-product-service,2.189,200
1790114510.058,java-order-service,2.545,200
1790114510.569,java-user-service,10.359,200
1790114510.577,java-product-service,7.444,200
1790114510.582,java-order-service,5.495,200
1790114511.089,java-user-service,2.632,200
1790114511.091,java-product-service,2.274,200
1790114511.093,java-order-service,2.341,200
1790114511.613,java-user-service,11.480,200
1790114511.621,java-product-service,7.911,200
1790114511.627,java-order-service,6.471,200
1790114512.142,java-user-service,7.175,200
1790114512.146,java-product-service,3.716,200
1790114512.150,java-order-service,3.911,200
1790114512.663,java-user-service,9.663,200
1790114512.671,java-product-service,7.937,200
1790114512.679,java-order-service,7.889,200
1790114513.192,java-user-service,8.675,200
1790114513.199,java-product-service,7.482,200
1790114513.206,java-order-service,6.868,200
1790114513.769,java-user-service,52.986,200
1790114513.772,java-product-service,2.647,200
1790114513.774,java-order-service,2.446,200
1790114514.289,java-user-service,8.439,200
1790114514.294,java-product-service,5.023,200
1790114514.300,java-order-service,5.381,200
1790114514.811,java-user-service,9.977,200
