t,service,latency_ms,status
1790104406.232,java-product-service,2.708,200
1790104406.235,java-order-service,2.799,200
1790104406.793,java-user-service,55.714,200
1790104406.796,java-product-service,3.198,200
1790104406.800,java-order-service,3.807,200
1790104407.356,java-user-service,55.354,200
1790104407.358,java-product-service,2.597,200
1790104407.361,java-order-service,2.657,200
1790104407.875,java-user-service,3.766,200
1790104407.878,java-product-service,2.631,200
1790104407.880,java-order-service,2.794,200
1790104408.387,java-user-service,3.046,200
1790104408.389,java-product-service,2.320,200
1790104408.392,java-order-service,2.648,200
1790104409.364,java-user-service,462.964,200
1790104409.368,java-product-service,3.783,200
1790104409.371,java-order-service,3.112,200
1790104410.099,java-user-service,226.947,200
1790104410.101,java-product-service,2.830,200
1790104410.105,java-order-service,3.167,200
1790104410.898,java-user-service,286.245,200
1790104410.902,java-product-service,3.072,200
1790104410.904,java-order-service,2.640,200
1790104411.752,java-user-service,337.850,200
1790104411.756,java-product-service,3.464,200
1790104411.759,java-order-service,3.339,200
1790104412.707,java-user-service,437.836,200
1790104412.710,java-product-service,3.376,200
1790104412.717,java-order-service,6.694,200
1790104413.753,java-user-service,528.131,200
1790104413.756,java-product-service,2.836,200
1790104413.759,java-order-service,2.632,200
1790104414.718,java-user-service,458.770,200
1790104414.721,java-product-service,2.824,200
1790104414.724,java-order-service,2.688,200
1790104415.896,java-user-service,670.971,200
1790104415.899,java-product-service,3.436,200
1790104415.903,java-order-service,3.382,200
1790104417.058,java-user-service,645.367,200
1790104417.061,java-product-service,2.886,200
1790104417.064,java-order-service,3.136,200
1790104418.337,java-user-service,762.425,200
1790104418.342,java-product-service,4.923,200
1790104418.346,java-order-service,4.102,200
1790104419.726,java-user-service,876.409,200
1790104419.730,java-product-service,4.079,200
1790104419.735,java-order-service,5.052,200
1790104421.039,java-user-service,796.505,200
1790104421.044,java-product-service,4.692,200
1790104421.048,java-order-service,4.279,200
1790104422.710,java-user-service,1157.026,200
1790104422.715,java-product-service,5.000,200
1790104422.720,java-order-service,4.412,200
1790104424.104,java-user-service,878.281,200
1790104424.109,java-product-service,5.239,200
1790104424.114,java-order-service,5.031,200
1790104425.803,java-user-service,1186.210,200
1790104425.808,java-product-service,4.869,200
1790104425.812,java-order-service,4.060,200
1790104427.602,java-user-service,1287.873,200
1790104427.609,java-product-service,7.294,200
1790104427.616,java-order-service,6.250,200
1790104429.735,java-user-service,1619.536,200
1790104429.740,java-product-service,5.080,200
1790104429.748,java-order-service,7.862,200
1790104431.616,java-user-service,1361.603,200
1790104431.619,java-product-service,3.563,200
1790104431.622,java-order-service,2.930,200
1790104433.903,java-user-service,1776.156,200
1790104433.907,java-product-service,3.055,200
1790104433.910,java-order-service,3.517,200
1790104436.461,java-user-service,2049.543,200
1790104436.465,java-product-service,3.849,200
1790104436.468,java-order-service,3.101,200
1790104439.709,java-user-service,2739.504,200
1790104439.712,java-product-service,3.618,200
1790104439.717,java-order-service,4.618,200
1790104443.008,java-user-service,2787.868,200
1790104443.013,java-product-service,4.604,200
1790104443.017,java-order-service,4.511,200
1790104447.008,java-user-service,3480.132,200
1790104447.012,java-product-service,4.863,200
1790104447.017,java-order-service,4.296,200
1790104450.828,java-user-service,3309.358,200
1790104450.832,java-product-service,3.859,200
1790104450.836,java-order-service,4.237,200
1790104455.400,java-user-service,4054.036,200
1790104455.405,java-product-service,5.148,200
1790104455.410,java-order-service,5.143,200
1790104460.721,java-user-service,4800.109,200
1790104460.726,java-product-service,4.982,200
1790104460.731,java-order-service,5.195,200
1790104466.924,java-user-service,5682.688,200
1790104466.928,java-product-service,4.306,200
1790104466.933,java-order-service,5.185,200
1790104474.096,java-user-service,6654.379,200
1790104474.127,java-product-service,31.445,200
1790104474.133,java-order-service,5.372,200
1790104482.226,java-user-service,7583.657,200
1790104482.231,java-product-service,5.038,200
1790104482.236,java-order-service,4.980,200
1790104492.412,java-user-service,9667.952,200
1790104492.416,java-product-service,4.044,200
1790104492.419,java-order-service,3.244,200
1790104498.800,java-user-service,5879.207,200
1790104498.803,java-product-service,3.356,200
1790104498.807,java-order-service,4.068,200
1790104506.432,java-user-service,7123.907,200
1790104506.436,java-product-service,3.755,200
1790104506.439,java-order-service,3.299,200
1790104516.336,java-user-service,9387.179,200
1790104516.341,java-product-service,4.189,200
1790104516.344,java-order-service,2.832,200
1790104525.660,java-user-service,8815.320,200
1790104525.664,java-product-service,4.264,200
1790104525.667,java-order-service,3.072,200
1790104536.176,java-user-service,10003.314,0
1790104536.183,java-product-service,6.363,200
1790104536.190,java-order-service,7.265,200
1790104546.700,java-user-service,10003.100,0
1790104546.708,java-product-service,8.608,200
1790104546.714,java-order-service,5.480,200
1790104551.220,java-user-service,3996.433,200
1790104551.225,java-product-service,4.772,200
1790104551.229,java-order-service,3.365,200
1790104561.742,java-user-service,10003.337,0
1790104561.745,java-product-service,3.215,200
1790104561.749,java-order-service,3.571,200
1790104572.263,java-user-service,10003.995,0
1790104572.267,java-product-service,3.860,200
1790104572.270,java-order-service,3.747,200
1790104582.785,java-user-service,10004.586,0
1790104582.790,java-product-service,5.010,200
1790104582.795,java-order-service,4.754,200
1790104583.460,java-user-service,154.197,200
1790104583.463,java-product-service,3.017,200
1790104583.465,java-order-service,2.556,200
1790104593.968,java-user-service,10002.007,0
1790104593.972,java-product-service,3.934,200
1790104593.974,java-order-service,2.537,200
1790104603.312,java-user-service,8827.417,200
1790104603.315,java-product-service,2.833,200
1790104603.317,java-order-service,2.602,200
1790104603.834,java-user-service,10.609,200
1790104603.843,java-product-service,8.640,200
1790104603.850,java-order-service,7.118,200
